rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
5,1947,"Physiology of insect diapause interaction between the pupal brain and prothoracic glands in the metamorphosis of the giant silkworm, Platysamia cecropia.",C. Williams,The Biological Bulletin,1947-10-01,214,5,110.07,General Brain-AI Structure Reviews and Methods,brain-structure;neuromorphic-bci,"1. The mechanism that initiates adult development after pupal diapause has been studied in a total of 282 experiments, supplementary to those reported previously.2.",high citation signal (214); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/1538279,244d947958203d0cff0a93d60a0a3bf380e80529,https://doi.org/10.2307/1538279,,https://www.biodiversitylibrary.org/partpdf/34159,,JournalArticle,unknown,brain; brain/neural structure in title,"1. The mechanism that initiates adult development after pupal diapause has been studied in a total of 282 experiments, supplementary to those reported previously.2. Brainless, diapausing pupae were divided transversely and the developmental capacities of anterior and posterior fragments tested and compared.3. Implantation of a previously chilled brain sufficed to terminate the dormancy of anterior fragments.4. Isolated abdomens, to the contrary, remained undeveloped after brain implantation. Yet such abdomens, even without implantation, could be induced to develop by grafting them to developing anterior fragments. Manifestly, the abdomens required for development an additional factor normally produced in the anterior end of the pupa.5. By transections at various levels the source of this additional factor was found to be the thorax.6. A testing of various thoracic organs revealed the effectiveness of the ""prothoracic glands."" Thus, implantation of a chilled brain plus prothoracic glands induced the comple..."
6,1947,Isoallergic encephalomyelitis and radiculitis in guinea pigs after one injection of brain and Mycobacteria in water-in-oil emulsion.,"J. Freund, E. Stern, T. Pisani",Journal of Immunology,1947-10-01,202,2,104.84,General Brain-AI Structure Reviews and Methods,brain-structure,"Rivers, Sprunt and Berry (1) and Rivers and Schwentker (2) induced lesions in the central nervous system (CNS) of the monkey by numerous injections of suspensions and alcoholic extracts of rabbit brain.",high citation signal (202); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.57.2.179,335fd575306b2b4ee8b5348b9c8cc7dabb62687e,https://doi.org/10.4049/jimmunol.57.2.179,,,,JournalArticle,unknown,brain; brain/neural structure in title,"Rivers, Sprunt and Berry (1) and Rivers and Schwentker (2) induced lesions in the central nervous system (CNS) of the monkey by numerous injections of suspensions and alcoholic extracts of rabbit brain. Ferraro and Jervis (3) confirmed and extended these studies. Morgan (4) produced encephalomyelitis in rhesus monkeys by a few injections of suspensions of brain and spinal cord of monkeys combined with killed tubercle bacilli, paraffin oil and an emulsifying agent. Independently, Kabat, Wolf and Bezer (5) using the same technique obtained almost identical results in monkeys but stated that similar experiments carried out in guinea pigs and white mice were negative. In their study, neurologic symptoms were produced in 2 monkeys after a single injection. It seemed desirable to ascertain whether this type of encephalomyelitis could be produced in the guinea pig."
7,1947,BRAIN AND BODY WEIGHT IN MAN: THEIR ANTECEDENTS IN GROWTH AND EVOLUTION: A Study in Dynamic Somatometry,E. W. Count,Unknown venue,1947-01-01,170,5,101.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN AND BODY WEIGHT IN MAN: THEIR ANTECEDENTS IN GROWTH AND EVOLUTION: A Study in Dynamic Somatometry within General Brain Science and Reviews.,high citation signal (170); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1749-6632.1947.TB36165.X,b6184ec2cddc8912721a2ddf1e90545160e87ddd,https://doi.org/10.1111/J.1749-6632.1947.TB36165.X,,,,paper,unknown,brain; brain/neural structure in title,
8,1947,The effect of adrenal cortex and anterior pituitary extracts and insulin on the hexokinase reaction.,"S. Colowick, G. T. Cori, M. W. Slein",Journal of Biological Chemistry,1947-05-01,145,1,103.9,General Brain-AI Structure Reviews and Methods,brain-structure,"It was stated in preliminary reports (1, '2) that the hexokinase reaction, glucose + adenosine triphosphate -+ glucoseB-phosphate + adenosine diphosphate, in muscle extracts from rats made diabetic with alloxan was markedly inhibited by the addition of adrenal cortex extract, while no inhibition was observed when adrenal cortex was added to extracts of normal rat muscle.",high citation signal (145); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(17)30918-3,30594b9be489eb160e866946ae81a5a9f1f4c4dc,https://doi.org/10.1016/S0021-9258(17)30918-3,,https://doi.org/10.1016/s0021-9258(17)30918-3,,JournalArticle,unknown,brain; cortex; brain/neural structure in title,"It was stated in preliminary reports (1, '2) that the hexokinase reaction, glucose + adenosine triphosphate -+ glucoseB-phosphate + adenosine diphosphate, in muscle extracts from rats made diabetic with alloxan was markedly inhibited by the addition of adrenal cortex extract, while no inhibition was observed when adrenal cortex was added to extracts of normal rat muscle. Hexokinase preparations (muscle, brain) of normal animals could be inhibited, however, by the addition of certain protein fractions of the anterior pituitary, particularly in the presence of adrenal cortex extract, and this inhibition, like that observed in diabetic extracts, could be counteracted by insulin. Other experiments indicated that insulin was not an accelerator of the reaction, since it did not exert an effect unless the system was inhibited by adrenal cortex alone in diabetic extracts and by pituitary plus adrenal cortex in normal extracts. This raised the question whether the diabetic extracts contained an inhibitory factor similar to that prepared from the anterior pituitary. On the assumption that the phenomena are related, the experiments with extracts of diabetic rat muscle and the preparation of inhibitory pituitary fractions will be described in this paper."
9,1947,The isolation of the cerebral circulation and the perfusion of the brain in the living cat.,"A. Geiger, J. Magnes",American Journal of Physiology,1947-06-01,128,1,98.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The isolation of the cerebral circulation and the perfusion of the brain in the living cat. within General Brain Science and Reviews.,high citation signal (128); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1947.149.3.517,7645f9ca69cf0d1146674f912561b076cf7c2a60,https://doi.org/10.1152/AJPLEGACY.1947.149.3.517,,,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title,
10,1947,Retrograde degeneration of the thalamus following prefrontal lobotomy,"W. Freeman, J. Watts",The Journal of comparative neurology,1947-02-01,121,2,100.47,"Cognitive Architectures, Learning, and Systems Neuroscience",,Positions Retrograde degeneration of the thalamus following prefrontal lobotomy within Cognitive and Systems Neuroscience.,high citation signal (121); recognized venue,Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/cne.900860104,9493135cd8031a4552164c12f3e54d6fd674044b,https://doi.org/10.1002/cne.900860104,,,,JournalArticle,unknown,thalamus,
11,1947,The brain stem.,L. Selling,Unknown venue,1947,119,5,95.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The brain stem. within General Brain Science and Reviews.,high citation signal (119); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/14688-003,1cab6527f9a0fa350394aa0c99ee984a674aa5bf,https://doi.org/10.1037/14688-003,,,,paper,unknown,brain; brain/neural structure in title,
12,1947,A rational subdivision of the cerebral cortex.,I. N. Filimonoff,Archives of Neurology And Psychiatry,1947-09-01,116,4,108.92,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A rational subdivision of the cerebral cortex. within Clinical Neurology and Neurodegeneration.,high citation signal (116); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1947.02300320047002,24eeddf0a7b23c7e955c958170607df9e688dec3,https://doi.org/10.1001/ARCHNEURPSYC.1947.02300320047002,,,,JournalArticle,unknown,cerebral; cortex; brain/neural structure in title,
13,1947,Brain metabolism in man; unanesthetized and in pentothal narcosis.,"W. Himwich, E. Homburger, R. Maresca, H. Himwich",American Journal of Psychiatry,1947-03-01,114,0,94.61,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Brain metabolism in man; unanesthetized and in pentothal narcosis. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (114); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.103.5.689,5ffe1a9a5b3c8cebab3bdc2c77fddbbe23df3038,https://doi.org/10.1176/AJP.103.5.689,,,,JournalArticle,unknown,brain; brain/neural structure in title,
14,1947,Physiologic consequences followiing extensive removals of the cerebellar cortex and deep cerebellar nuclei and effect of secondary cerebral ablations in the primate,"R. Carrea, F. Mettler",The Journal of comparative neurology,1947-12-01,102,1,106.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Physiologic consequences followiing extensive removals of the cerebellar cortex and deep cerebellar nuclei and effect of secondary cerebral ablations in the primate within Clinical Neurology and Neurodegeneration.,high citation signal (102); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900870302,0d90bde4247bfca7ce029167bffdf423a8d94ab2,https://doi.org/10.1002/CNE.900870302,,,,JournalArticle,unknown,cerebral; cortex; brain/neural structure in title,
15,1947,Spatial organization of visual perception following injury to the brain.,"M. B. Bender, H. Teuber",Archives of Neurology And Psychiatry,1947-12-01,102,1,104.63,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Spatial organization of visual perception following injury to the brain. within Cognitive and Systems Neuroscience.,high citation signal (102); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1947.02300350071007,4332e5afdf9cc3e5e80bcad93b0338277f061cc8,https://doi.org/10.1001/ARCHNEURPSYC.1947.02300350071007,,,,JournalArticle,unknown,brain; brain/neural structure in title,
16,1947,Some observations on the cerebral cortex of man.,W. Penfield,"Proceedings of the Royal Society of London. Series B, Biological sciences",1947-07-02,98,4,107.91,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Some observations on the cerebral cortex of man. within General Brain Science and Reviews.,high citation signal (98); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,4dc43fb043dc018bf312ffda95a2b192427d862f,https://www.semanticscholar.org/paper/4dc43fb043dc018bf312ffda95a2b192427d862f,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
17,1947,Volume flow of blood through the human brain.,"F. Gibbs, H. Maxwell, E. Gibbs",Archives of Neurology And Psychiatry,1947-02-01,88,1,102.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Volume flow of blood through the human brain. within Clinical Neurology and Neurodegeneration.,high citation signal (88); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1947.02300250015001,3c94fad02a960e8f0d18f459aa7387478838ff9e,https://doi.org/10.1001/ARCHNEURPSYC.1947.02300250015001,,,,JournalArticle,unknown,brain; brain/neural structure in title,
18,1947,The Relation Between Water Intake and Food Intake in Normal Rats and in Rats with Hypothalamic Hyperphagia,J. Strominger,The Yale Journal of Biology and Medicine,1947-01-01,88,1,89.2,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"g controversy as to whether the primary lesion is in the hypophysis4' 12, 18 (as originally suggested by Fr'ohlich""8) or in the hypothalamus16 22, 30 (as Erdheim""6 first proposed) seems to have been settled when Hetherington21 showed that the pituitary is not involved in the development of the obesity which follows the production of discrete, bilaterally symmetrical lesions in the ventromedial hypothalamus of the rat.",high citation signal (88); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,34837486211901b8e82d1262262d89b12882a541,https://www.semanticscholar.org/paper/34837486211901b8e82d1262262d89b12882a541,,,,JournalArticle,unknown,brain; thalamus; hypothalamus,"The obesity described by Babinski,2 Fr'ohlich,18 and Erdheim16 in patients suffering from lesions at the base of the brain has now been produced experimentally in the dog,20 24 cat,32 monkey,9 and rat.6 8 Moreover, the long-existing controversy as to whether the primary lesion is in the hypophysis4' 12, 18 (as originally suggested by Fr'ohlich""8) or in the hypothalamus16 22, 30 (as Erdheim""6 first proposed) seems to have been settled when Hetherington21 showed that the pituitary is not involved in the development of the obesity which follows the production of discrete, bilaterally symmetrical lesions in the ventromedial hypothalamus of the rat. Hetherington and Ranson23 had previously shown that following the placing of these lesions no conspicuous changes could be detected in the pituitary. Thus far no primary disturbance in the intermediary metabolism of these animals has been discovered, since the alterations observed seem to'be the consequence of the hyperphagia rather than the result of the lesion.7' 3 Present work tends to emphasize the hypothesis that the obesity is a result of a fundamental disturbance of energy exchange.5 The mechanism of the hyperphagia is at present unknown, and, while it is possible that some metabolic disturbance may be responsible for it, -the n.ature of such a disturbance is wholly conjectural. Clinical investigators also have emphasized the importance of hyperphagia in the pathogenesis of human obesity.""1 13, 25, 29 Since the supra-optic nucleus (lesions of which produce diabetes insipidus""7) lies just anterior to the region where the lesions are"
19,1947,Further studies of the sensory and motor cerebral cortex of man.,"T. Rasmussen, W. Penfield",Federation proceedings,1947-06-01,87,2,93.79,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Further studies of the sensory and motor cerebral cortex of man. within General Brain Science and Reviews.,high citation signal (87); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,96e7fb1921d0c81469d86d9fa6c6fbe00da7a945,https://www.semanticscholar.org/paper/96e7fb1921d0c81469d86d9fa6c6fbe00da7a945,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
20,1947,Patterns of sensory representation in the cerebral cortex.,Woolsey Cn,Unknown venue,1947-06-01,87,0,94.99,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Patterns of sensory representation in the cerebral cortex. within General Brain Science and Reviews.,high citation signal (87); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,897d994ed4cfd4bdd70545841fc9e974e2590671,https://www.semanticscholar.org/paper/897d994ed4cfd4bdd70545841fc9e974e2590671,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
21,1947,INFECTION OF MICE WITH MAMMALIAN TUBERCLE BACILLI GROWN IN TWEEN-ALBUMIN LIQUID MEDIUM,"C. Pierce, R. Dubos, G. Middlebrook",Journal of Experimental Medicine,1947-07-31,84,0,88.17,General Brain-AI Structure Reviews and Methods,brain-structure,Introduction of the bacilli by the mtravenous route or by feeding gives rise to a disease predominantly localized in the lungs.,high citation signal (84); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.86.2.159,9480a46556c886dda4df967a3e7e7b96f7a436ae,https://doi.org/10.1084/jem.86.2.159,,https://rupress.org/jem/article-pdf/86/2/159/1183659/159.pdf,,JournalArticle,unknown,brain; cerebral,"Introduction of the bacilli by the mtravenous route or by feeding gives rise to a disease predominantly localized in the lungs. Following intracerebral infection, the bacilli first multiply rapidly in the brain tissue, and then invade other organs, producing lesions especially in the lungs. Injection of the bacilli by the intraperitoneal route is less effective than by either the intravenous or intracerebral routes; however, admixture of the bacilli with some of the components of egg yolk increases both the infectivity and the pulmonary localization. Different strains of mice differ markedly in their susceptibility to experimental tuberculous infection; the highest susceptibility was observed among the pigmented strains (line 1 dba and C57 black). Greater resistance does not appear to depend on the ability to prevent the establishment of infection, but rather corresponds to a slower rate of progression of the infectious process. It is possible to produce in mice tuberculosis presenting any desired degree of acuteness or chronicity by controlling certain factors which condition the initiation and the progression of the infection."
22,1947,Extracortical connections of the primate frontal cerebral cortex I. Thalamo-cortical connections,F. Mettler,Unknown venue,1947-02-01,80,0,94.3,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Extracortical connections of the primate frontal cerebral cortex I. Thalamo-cortical connections within General Brain Science and Reviews.,high citation signal (80); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900860105,745069e13ee4153b6b9d80abc6a68c24bcda1545,https://doi.org/10.1002/cne.900860105,,,,paper,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
23,1947,Vascular diseases of the brain.,"R. Adams, M. Cohen",Bulletin. New England Medical Center,1947,78,2,87.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Vascular diseases of the brain. within General Brain Science and Reviews.,high citation signal (78); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,359ea2f7f5c66852ce7bba75ba63b3c2af8fdb7f,https://www.semanticscholar.org/paper/359ea2f7f5c66852ce7bba75ba63b3c2af8fdb7f,,,,JournalArticle,unknown,brain; brain/neural structure in title,
24,1947,Extracortical connections of the primate frontal cerebral cortex II. CORTICIFUGAL CONNECTIONS,F. Mettler,Unknown venue,1947-04-01,77,0,93.62,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Extracortical connections of the primate frontal cerebral cortex II. CORTICIFUGAL CONNECTIONS within General Brain Science and Reviews.,high citation signal (77); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900860202,4c1abb98a2935764270a9ca1a5fc8e36a0c37d3d,https://doi.org/10.1002/cne.900860202,,,,paper,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
25,1947,"Effect of convulsive activity upon the concentration of brain glucose, glycogen, lactate, and phosphates.","J. Klein, N. S. Olsen",Journal of Biological Chemistry,1947-03-01,75,0,87.15,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Effect of convulsive activity upon the concentration of brain glucose, glycogen, lactate, and phosphates. within General Brain Science and Reviews.",high citation signal (75); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,1f6a1013a64d260fb6d9b75c2be6e737c297bd29,https://www.semanticscholar.org/paper/1f6a1013a64d260fb6d9b75c2be6e737c297bd29,,,,JournalArticle,unknown,brain; brain/neural structure in title,
26,1947,BIOCHEMISTRY OF THE SPHINGOLIPIDES II. ISOLATION OF DIHYDROSPHINGOSINE FROM THE CEREBROSIDE FRACTIONS OF BEEF BRAIN AND SPINAL CORD,"Herbert E. Carter, W. Norris, Francis J. Glick, G. E. Phillips, R. Harris",Unknown venue,1947-09-01,74,0,89.91,General Brain-AI Structure Reviews and Methods,brain-structure,We recently described a practical method for the large scale isolation of sphingolipides from beef brain and spinal cord (2).,high citation signal (74); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(17)34954-2,d1c55f6ff86df624166a334dcc6aace19b92be73,https://doi.org/10.1016/S0021-9258(17)34954-2,,https://doi.org/10.1016/s0021-9258(17)34954-2,,paper,unknown,brain; brain/neural structure in title,"We recently described a practical method for the large scale isolation of sphingolipides from beef brain and spinal cord (2). The present paper deals with the preparation of sphingosine and dihydrosphingosine from such material. Cerebrosides are hydrolyzed readily by aqueous sulfuric (3-5) or hydrochloric (6) acid, by methanolicor ethanolic-sulfuric acid (4, 6, 7), and by methanolic-hydrogen chloride (8)."
27,1947,Human fetal brain cells in tissue cultures; their identification and motility.,M. J. Hogue,The Journal of experimental zoology,1947-10-01,66,2,84.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Human fetal brain cells in tissue cultures; their identification and motility. within General Brain Science and Reviews.,high citation signal (66); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/JEZ.1401060104,89749804b705d9596ef6391da602366adc35ae16,https://doi.org/10.1002/JEZ.1401060104,,,,JournalArticle,unknown,brain; brain/neural structure in title,
28,1947,"Distribution of intravenously injected glutamate, lactate, pyruvate, and succinate between blood and brain.","Klein, Olsen Ns",Journal of Biological Chemistry,1947,64,0,89.34,General Brain-AI Structure Reviews and Methods,brain-structure,"Intravenous injection of a number of substances, known to be oxidized by brain in vitro, does not maintain the electrical activity of brain (1) or relieve symptoms of hypoglycemia (2) in eviscerated animals.",high citation signal (64); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(17)35136-0,aff80cc28c2d68c75ad0f9613a013a00a2c083b7,https://doi.org/10.1016/s0021-9258(17)35136-0,,https://doi.org/10.1016/s0021-9258(17)35136-0,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title,"Intravenous injection of a number of substances, known to be oxidized by brain in vitro, does not maintain the electrical activity of brain (1) or relieve symptoms of hypoglycemia (2) in eviscerated animals. Of these substances, fructose, whose oxidation by brain in vitro follows the same pattern as for glucose (3), when injected intravenously does not attain a concentration in brain that might be expected to relieve symptoms of hypoglycemia (4). The concentrations of lactate in brain and blood vary independently in such fashion that interchange of lactate between these tissues must be slow (5) ; consequently, intravenous injection of lactate would not be expected to provide brain with a concentration that would meet its metabolic requirements. A hypothesis that would explain the failure of intravenous injection of any substance to affect brain, although the substance may have a considerable effect in vitro, is that its rate of transfer from blood to brain is not sufficient to provide an effective concentration in brain. In the present work the distribution of Z(f)-glutamate, Z(f)-lactate, pyruvate, and succinate between arterial blood plasma and cerebral hemispheres of cats was determined after intravenous injection of these substances, and the concentrations in brain compared with those attained by glucose following similar injections. The data obtained support the hypothesis."
29,1947,Psychological aspects of rehabilitation in cases of brain injury.,O. Zangwill,British Journal of Psychology General Section,1947,63,2,84.06,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Psychological aspects of rehabilitation in cases of brain injury. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (63); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.2044-8295.1947.TB01121.X,cc21474c1165d7bcfc99f2ff93cdcde9465e451a,https://doi.org/10.1111/J.2044-8295.1947.TB01121.X,,,,JournalArticle,unknown,brain; brain/neural structure in title,
30,1947,"Epidemic encephalitis in military personnel; isolation of Japanese B virus on Okinawa in 1945, serologic diagnosis, clinical manifestations, epidemiologic aspects and use of mouse brain vaccine.",A. Sabin,Journal of the American Medical Association,1947-02-01,60,1,84.4,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Positions Epidemic encephalitis in military personnel; isolation of Japanese B virus on Okinawa in 1945, serologic diagnosis, clinical manifestations, epidemiologic aspects and use of mouse brain vaccine. within Clinical Neurology and Neurodegeneration.",high citation signal (60); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1947.02880050001001,73911cb80a71b473a91143f9c2ba9ef3ef0435b7,https://doi.org/10.1001/JAMA.1947.02880050001001,,,,JournalArticle,unknown,brain; brain/neural structure in title,
31,1947,A MID-BRAIN SYNDROME FOLLOWING HEAD INJURY,"M. Kremer, Russell Wr, Smyth Ge",Journal of Neurology Neurosurgery & Psychiatry,1947-05-01,59,1,97.9,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A MID-BRAIN SYNDROME FOLLOWING HEAD INJURY within Clinical Neurology and Neurodegeneration.,high citation signal (59); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.10.2.49,e47c52a3a5446224cd3a45e5fe7897057e650db4,https://doi.org/10.1136/jnnp.10.2.49,,https://europepmc.org/articles/pmc497095?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
32,1947,Patterns of sensory representation in the cerebral cortex.,C. Woolsey,Federation proceedings,1947,58,3,87.8,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Patterns of sensory representation in the cerebral cortex. within General Brain Science and Reviews.,high citation signal (58); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b2aa1943ac998f35affbf4aa5e6a96987b51b710,https://www.semanticscholar.org/paper/b2aa1943ac998f35affbf4aa5e6a96987b51b710,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
33,1947,DEPOSITION OF IRON IN PARAVENTRICULAR AREAS OF THE HUMAN BRAIN IN HEMOCHROMATOSIS,J. Cammermeyer,Unknown venue,1947-04-01,58,0,82.6,General Brain-AI Structure Reviews and Methods,brain-structure,Positions DEPOSITION OF IRON IN PARAVENTRICULAR AREAS OF THE HUMAN BRAIN IN HEMOCHROMATOSIS within General Brain Science and Reviews.,high citation signal (58); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-194704000-00001,2f42c0116e66d6b57f3591a44d5c26cef9a2db3b,https://doi.org/10.1097/00005072-194704000-00001,,,,paper,unknown,brain; brain/neural structure in title,
