rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,2002,Language-specific tuning of visual cortex? Functional properties of the Visual Word Form Area.,"L. Cohen, S. Lehéricy, F. Chochon, Cathy Lemer, S. Rivaud, S. Dehaene",Brain : a journal of neurology,2002-05-01,1222,114,176.16,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Language-specific tuning of visual cortex? Functional properties of the Visual Word Form Area. within Cognitive and Systems Neuroscience.,"high citation signal (1,222); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/AWF094,23b8ebbbeef51c684aa5c10ae83d45255ec0aeee,https://doi.org/10.1093/BRAIN/AWF094,,https://academic.oup.com/brain/article-pdf/125/5/1054/17864829/1251054.pdf,,JournalArticle; Study; CaseReport,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
29,2002,Neural responses during anticipation of a primary taste reward.,"J. O'Doherty, R. Deichmann, H. Critchley, R. Dolan",Neuron,2002-02-28,1147,33,175.02,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neural responses during anticipation of a primary taste reward. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,147); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0896-6273(02)00603-7,3a9852662d562e1824f500fcec1ea6f878c7e800,https://doi.org/10.1016/S0896-6273(02)00603-7,,http://www.cell.com/article/S0896627302006037/pdf,,JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,2002,Atomoxetine Increases Extracellular Levels of Norepinephrine and Dopamine in Prefrontal Cortex of Rat: A Potential Mechanism for Efficacy in Attention Deficit/Hyperactivity Disorder,"F. Bymaster, J. Katner, D. Nelson, S. Hemrick-Luecke, P. Threlkeld, J. Heiligenstein, et al.",Neuropsychopharmacology,2002-11-01,1106,102,162.37,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Atomoxetine Increases Extracellular Levels of Norepinephrine and Dopamine in Prefrontal Cortex of Rat: A Potential Mechanism for Efficacy in Attention Deficit/Hyperactivity Disorder within Cognitive and Systems Neuroscience.,"high citation signal (1,106); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0893-133X(02)00346-9,5a74c2125104bda514a9bb253e4ebd330e2dbdb0,https://doi.org/10.1016/S0893-133X(02)00346-9,,https://www.nature.com/articles/1395936.pdf,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
31,2002,EGF converts transit-amplifying neurogenic precursors in the adult brain into multipotent stem cells.,"F. Doetsch, L. Petreanu, I. Caillé, J. García-Verdugo, A. Álvarez-Buylla",Neuron,2002-12-19,1083,97,173.99,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions EGF converts transit-amplifying neurogenic precursors in the adult brain into multipotent stem cells. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,083); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0896-6273(02)01133-9,395c3459e52b907d06470360ff55ac7e34c8cf29,https://doi.org/10.1016/S0896-6273(02)01133-9,,http://www.cell.com/article/S0896627302011339/pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
32,2002,Rat forebrain neurogenesis and striatal neuron replacement after focal stroke,"J. Parent, Z. Vexler, Chao Gong, N. Derugin, D. Ferriero",Annals of Neurology,2002-12-01,1079,76,177.12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Positions Rat forebrain neurogenesis and striatal neuron replacement after focal stroke within Clinical Neurology and Neurodegeneration.,"high citation signal (1,079); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ana.10393,b0ca103d3e3f8b4900c22e7631404a0077b1a69b,https://doi.org/10.1002/ana.10393,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ana.10393,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
33,2002,Ablation of Insulin-Producing Neurons in Flies: Growth and Diabetic Phenotypes,"Eric J. Rulifson, S. K. Kim, R. Nusse",Science,2002-05-10,1077,81,163.69,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Ablation of Insulin-Producing Neurons in Flies: Growth and Diabetic Phenotypes within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,077); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/SCIENCE.1070058,11f69b81594d4f28554f13fdc3b1377788710a96,https://doi.org/10.1126/SCIENCE.1070058,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
34,2002,Common developmental requirement for Olig function indicates a motor neuron/oligodendrocyte connection.,"Q. Lu, T. Sun, Zhimin Zhu, N. Ma, M. García, Charles D. Stiles, et al.",Cell,2002-04-05,1056,110,171.54,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The oligodendrocyte lineage genes Olig1 and Olig2 encode related bHLH proteins that are coexpressed in neural progenitors.,"high citation signal (1,056); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0092-8674(02)00678-5,4991f21afcaa369f26583ff7f939e470317f819d,https://doi.org/10.1016/S0092-8674(02)00678-5,,http://www.cell.com/article/S0092867402006785/pdf,,JournalArticle,unknown,brain; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"The oligodendrocyte lineage genes Olig1 and Olig2 encode related bHLH proteins that are coexpressed in neural progenitors. Targeted disruption of these two genes sheds light on the ontogeny of oligodendroglia and genetic requirements for their development from multipotent CNS progenitors. Olig2 is required for oligodendrocyte and motor neuron specification in the spinal cord. Olig1 has roles in development and maturation of oligodendrocytes, evident especially within the brain. Both Olig genes contribute to neural pattern formation. Neither Olig gene is required for astrocytes. These findings, together with fate mapping analysis of Olig-expressing cells, indicate that oligodendrocytes are derived from Olig-specified progenitors that give rise also to neurons."
35,2002,"Social intelligence, innovation, and enhanced brain size in primates","S. Reader, K. Laland",Proceedings of the National Academy of Sciences of the United States of America,2002-03-12,1055,46,157.52,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Social intelligence, innovation, and enhanced brain size in primates within General Brain Science and Reviews.","high citation signal (1,055); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/pnas.062041299,15b0ec6c73634394786b8488da9343e47eadff1b,https://doi.org/10.1073/pnas.062041299,,https://europepmc.org/articles/pmc123666?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
36,2002,Human cortical glial tumors contain neural stem-like cells expressing astroglial and neuronal markers in vitro,"T. Ignatova, V. G. Kukekov, E. Laywell, O. Suslov, F. Vrionis, D. Steindler",Glia,2002-09-01,1034,33,162.16,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Human cortical glial tumors contain neural stem-like cells expressing astroglial and neuronal markers in vitro within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,034); brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/glia.10094,ca09284d7ddbbcf67f69467d0b7ef6516f8fa54b,https://doi.org/10.1002/glia.10094,,,,JournalArticle,unknown,cortical; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,2002,Brain reward circuitry: insights from unsensed incentives.,R. Wise,Neuron,2002-10-10,944,40,171.52,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Brain reward circuitry: insights from unsensed incentives. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (944); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0896-6273(02)00965-0,dcd73dae02e8b70b6187578810a6268535279c0e,https://doi.org/10.1016/S0896-6273(02)00965-0,,https://www.cell.com/article/S0896627302009650/pdf,,Review; JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
38,2002,The musician's brain as a model of neuroplasticity,"T. Münte, E. Altenmüller, L. Jäncke",Nature Reviews Neuroscience,2002-06-01,935,38,152.35,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The musician's brain as a model of neuroplasticity within General Brain Science and Reviews.,high citation signal (935); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn843,aeae8a1c3c765e25b713dd481637227820aacd91,https://doi.org/10.1038/nrn843,,,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
39,2002,Immunization reverses memory deficits without reducing brain Aβ burden in Alzheimer's disease model,"J. Dodart, K. Bales, K. Gannon, S. Greene, R. DeMattos, C. Mathis, et al.",Nature Neuroscience,2002-05-01,929,28,177.43,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Positions Immunization reverses memory deficits without reducing brain Aβ burden in Alzheimer's disease model within Cognitive and Systems Neuroscience.,high citation signal (929); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn842,e49878122779889ff11805b7fae83d5ed8993b1b,https://doi.org/10.1038/nn842,,,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
40,2002,"A high-fat, refined sugar diet reduces hippocampal brain-derived neurotrophic factor, neuronal plasticity, and learning.","R. Molteni, R. Barnard, Z. Ying, C. Roberts, F. Gomez-Pinilla",Neuroscience,2002-07-19,920,31,173.06,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions A high-fat, refined sugar diet reduces hippocampal brain-derived neurotrophic factor, neuronal plasticity, and learning. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (920); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0306-4522(02)00123-9,08877a22643678e7caf01d1798955c646899e827,https://doi.org/10.1016/S0306-4522(02)00123-9,,https://www.ibp.ucla.edu/research/GomezPinilla/publications/Diet803.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,2002,Critical role of the hippocampus in memory for sequences of events,"N. Fortin, Kara L. Agster, H. Eichenbaum",Nature Neuroscience,2002-05-01,907,25,164.8,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Critical role of the hippocampus in memory for sequences of events within Cognitive and Systems Neuroscience.,high citation signal (907); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn834,d4d6b905e47753950425b680fb198acf414c2f27,https://doi.org/10.1038/nn834,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4053170,,JournalArticle,unknown,hippocampus; cognitive architecture; explicit brain-structure/AI bridge,
42,2002,Multiple parallel memory systems in the brain of the rat.,"N. White, R. J. McDonald",Neurobiology of Learning and Memory,2002-03-01,900,56,155.66,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Multiple parallel memory systems in the brain of the rat. within Cognitive and Systems Neuroscience.,high citation signal (900); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1006/NLME.2001.4008,e9c9d22f63e4315f787ae6b8deaa4aea5b2eea5e,https://doi.org/10.1006/NLME.2001.4008,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
43,2002,Neural Networks in Human Epilepsy: Evidence of and Implications for Treatment,S. Spencer,Epilepsia,2002-03-01,887,33,164.0,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning;clinical-neuroai,Positions Neural Networks in Human Epilepsy: Evidence of and Implications for Treatment within Clinical Neurology and Neurodegeneration.,high citation signal (887); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1046/j.1528-1157.2002.26901.x,1f5f1296b176a2a316a9d1b64f72b415dbb5abc8,https://doi.org/10.1046/j.1528-1157.2002.26901.x,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1046/j.1528-1157.2002.26901.x,,JournalArticle,unknown,brain; neural; neural network; brain/neural structure in title; explicit brain-structure/AI bridge,
44,2002,"Multipotent progenitor cells can be isolated from postnatal murine bone marrow, muscle, and brain.","Yuehua Jiang, Benjamin Vaessen, T. Lenvik, M. Blackstad, M. Reyes, C. Verfaillie",Experimental Hematology,2002-08-01,884,25,158.34,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Multipotent progenitor cells can be isolated from postnatal murine bone marrow, muscle, and brain. within General Brain Science and Reviews.",high citation signal (884); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0301-472X(02)00869-X,14f2ffc208fa880dd84b26c881e9900b498e9a74,https://doi.org/10.1016/S0301-472X(02)00869-X,,http://www.exphem.org/article/S0301472X0200869X/pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,2002,Obstructive sleep apnea and the prefrontal cortex: towards a comprehensive model linking nocturnal upper airway obstruction to daytime cognitive and behavioral deficits,"D. Beebe, D. Gozal",Journal of Sleep Research,2002-03-01,884,47,155.34,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Obstructive sleep apnea and the prefrontal cortex: towards a comprehensive model linking nocturnal upper airway obstruction to daytime cognitive and behavioral deficits within Cognitive and Systems Neuroscience.,high citation signal (884); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1046/j.1365-2869.2002.00289.x,15710b4cb73dcc2043c02fe76206f619db780fef,https://doi.org/10.1046/j.1365-2869.2002.00289.x,,,,Review; JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
46,2002,Comparative cytoarchitectonic analysis of the human and the macaque ventrolateral prefrontal cortex and corticocortical connection patterns in the monkey,"M. Petrides, D. Pandya",European Journal of Neuroscience,2002-07-01,868,67,169.01,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Comparative cytoarchitectonic analysis of the human and the macaque ventrolateral prefrontal cortex and corticocortical connection patterns in the monkey within Cognitive and Systems Neuroscience.,high citation signal (868); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1046/j.1460-9568.2001.02090.x,7ba14b8993d4276abe8f11679eba08571406f73c,https://doi.org/10.1046/j.1460-9568.2001.02090.x,,,,JournalArticle; Study,unknown,cortex; cortical; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
47,2002,Human bone marrow stem cells exhibit neural phenotypes and ameliorate neurological deficits after grafting into the ischemic brain of rats.,"Li-Ru Zhao, W. Duan, M. Reyes, C. Keene, Catherine M. Verfaillie, Walter C. Low",Experimental Neurology,2002-03-01,860,22,171.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Human bone marrow stem cells exhibit neural phenotypes and ameliorate neurological deficits after grafting into the ischemic brain of rats. within Clinical Neurology and Neurodegeneration.,high citation signal (860); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1006/EXNR.2001.7853,04ccee113ca53654453745f53e16d9efc50a4256,https://doi.org/10.1006/EXNR.2001.7853,,https://lirias.kuleuven.be/bitstream/123456789/238517/2/Zhao%20LR%2c%20Exp%20Neurol.%202002.pdf,,JournalArticle,unknown,brain; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
48,2002,Design and implementation of a brain-computer interface with high transfer rates,"Ming Cheng, Xiaorong Gao, Shangkai Gao, D. Xu",IEEE Transactions on Biomedical Engineering,2002-11-07,854,68,166.32,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;clinical-neuroai;neuromorphic-bci,Positions Design and implementation of a brain-computer interface with high transfer rates within Clinical Neurology and Neurodegeneration.,high citation signal (854); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1109/TBME.2002.803536,7eb8a37b5253689b9cff4a7c554a5eff8e2da057,https://doi.org/10.1109/TBME.2002.803536,,,,JournalArticle; ClinicalTrial,unknown,brain; decoding; representation learning; brain-computer; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
49,2002,"The cognitive neuroscience of sleep: neuronal systems, consciousness and learning","J. Hobson, E. Pace-Schott",Nature Reviews Neuroscience,2002-09-01,837,32,159.16,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The cognitive neuroscience of sleep: neuronal systems, consciousness and learning within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (837); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nrn915,7412307155ac90db9db19a7ea9dd75f5bc64cefd,https://doi.org/10.1038/nrn915,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
50,2002,"SynCAM, a Synaptic Adhesion Molecule That Drives Synapse Assembly","T. Biederer, Y. Sara, M. Mozhayeva, D. Atasoy, Xinran Liu, E. Kavalali, et al.",Science,2002-08-30,820,74,158.79,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions SynCAM, a Synaptic Adhesion Molecule That Drives Synapse Assembly within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (820); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/SCIENCE.1072356,db35ab96ccc8b6e2fc144ac7b492edd4bc500ea9,https://doi.org/10.1126/SCIENCE.1072356,,,,JournalArticle,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
51,2002,"Endocannabinoid levels in rat limbic forebrain and hypothalamus in relation to fasting, feeding and satiation: stimulation of eating by 2-arachidonoyl glycerol","T. Kirkham, C. Williams, F. Fezza, V. Marzo",British Journal of Pharmacology,2002-06-01,799,51,136.52,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Endocannabinoid levels in rat limbic forebrain and hypothalamus in relation to fasting, feeding and satiation: stimulation of eating by 2-arachidonoyl glycerol within General Brain Science and Reviews.",high citation signal (799); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/sj.bjp.0704767,cfe423b282c570491556707ccd679ca1f065b7c6,https://doi.org/10.1038/sj.bjp.0704767,,https://europepmc.org/articles/pmc1573386?pdf=render,,JournalArticle,unknown,brain; thalamus; hypothalamus; brain/neural structure in title,
52,2002,Intermanual coordination: From behavioural principles to neural-network interactions,S. Swinnen,Nature Reviews Neuroscience,2002-05-01,797,62,152.68,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,"Positions Intermanual coordination: From behavioural principles to neural-network interactions within Brain Development, Plasticity, and Connectomics.",high citation signal (797); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn807,d94062af8d9b7f95816394d1a92117425793d32c,https://doi.org/10.1038/nrn807,,,,Review; JournalArticle,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,
53,2002,Artifact Correction of the Ongoing EEG Using Spatial Filters Based on Artifact and Brain Signal Topographies,"N. Ille, P. Berg, M. Scherg",Journal of clinical neurophysiology,2002-03-01,787,42,142.85,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Artifact Correction of the Ongoing EEG Using Spatial Filters Based on Artifact and Brain Signal Topographies within EEG, MEG, and Electrophysiology.",high citation signal (787); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00004691-200203000-00002,8ce3f1e8064d4dcc05929f416f7e4dd85a962b3d,https://doi.org/10.1097/00004691-200203000-00002,,,,Review; JournalArticle,unknown,brain; eeg; brain/neural structure in title; historical computation/learning bridge,
54,2002,Graded persistent activity in entorhinal cortex neurons,"A. Egorov, Bassam N. Hamam, E. Fransen, M. Hasselmo, A. Alonso",Nature,2002-11-14,775,69,166.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Graded persistent activity in entorhinal cortex neurons within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (775); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature01171,3cbbbe33cc870e9a924c8d7a8c6318521caaed5b,https://doi.org/10.1038/nature01171,,,,JournalArticle,unknown,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
55,2002,Intraneuronal Alzheimer abeta42 accumulates in multivesicular bodies and is associated with synaptic pathology.,"R. Takahashi, R. Takahashi, T. Milner, Feng Li, E. E. Nam, M. Edgar, et al.",American Journal of Pathology,2002-11-01,766,38,149.76,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Positions Intraneuronal Alzheimer abeta42 accumulates in multivesicular bodies and is associated with synaptic pathology. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (766); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/S0002-9440(10)64463-X,85ed974c7569b317c791ec826eb1d405f333b3cc,https://doi.org/10.1016/S0002-9440(10)64463-X,,http://ajp.amjpathol.org/article/S000294401064463X/pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
56,2002,Coordinated interaction of neurogenesis and angiogenesis in the adult songbird brain.,"A. Louissaint, Sudha A. Rao, Caroline Leventhal, S. Goldman",Neuron,2002-06-13,755,24,167.5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Coordinated interaction of neurogenesis and angiogenesis in the adult songbird brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (755); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0896-6273(02)00722-5,4068271142fee6a4b333fd58ef4bb2712b9a3a3a,https://doi.org/10.1016/S0896-6273(02)00722-5,,http://www.cell.com/article/S0896627302007225/pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
