rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,1972,The reticulum cell sarcoma--microglioma group of brain tumours. A consideration of their clinical features and therapy.,"H. Schaumburg, C. Plank, Raymond D. Adams",Brain : a journal of neurology,1972,220,2,143.57,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Positions The reticulum cell sarcoma--microglioma group of brain tumours. A consideration of their clinical features and therapy. within Clinical Neurology and Neurodegeneration.,high citation signal (220); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/95.2.199,347d847d6a2f4fc61e5764295aa4809bb05fe274,https://doi.org/10.1093/BRAIN/95.2.199,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
28,1972,Fusion of cultured multiple-sclerosis brain cells with indicator cells: presence of nucleocapsids and virions and isolation of parainfluenza-type virus.,"V. ter meulen, H. Koprowski, Y. Iwasaki, Y. Käckell, D. Müller",The Lancet,1972-07-01,210,0,141.53,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Fusion of cultured multiple-sclerosis brain cells with indicator cells: presence of nucleocapsids and virions and isolation of parainfluenza-type virus. within General Brain Science and Reviews.,high citation signal (210); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(72)91273-1,588a5f5e4aed803c2bbe760834b70d9e9a997662,https://doi.org/10.1016/S0140-6736(72)91273-1,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
29,1972,Effects of environmental enrichment and impoverishment on rat cerebral cortex.,"M. Diamond, M. Rosenzweig, Edward L. Bennett, Bernice Lindner, L. Lyon",Journal of Neurobiology,1972,208,2,109.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Effects of environmental enrichment and impoverishment on rat cerebral cortex. within General Brain Science and Reviews.,high citation signal (208); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/NEU.480030105,725a20fc3befca395fababae8dc06f977e9c5299,https://doi.org/10.1002/NEU.480030105,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
30,1972,Catecholamine-containing neurones and electrical self-stimulation: 1. a review of some data,Timothy J. Crow,Psychological Medicine,1972-11-01,205,0,129.9,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Catecholamine-containing neurones and electrical self-stimulation: 1. a review of some data within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (205); synthesis or review value,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1017/S0033291700045232,89531db1f0c64d7a75450e36d9d7094b78e2b980,https://doi.org/10.1017/S0033291700045232,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
31,1972,EFFECTS OF CORTICOSTEROIDS ON THE BIOCHEMICAL MATURATION OF RAT BRAIN: POSTNATAL CELL FORMATION,"Mary Cotterrell, R. Balaazs, A. Johnson",Journal of Neurochemistry,1972-09-01,197,4,128.39,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions EFFECTS OF CORTICOSTEROIDS ON THE BIOCHEMICAL MATURATION OF RAT BRAIN: POSTNATAL CELL FORMATION within General Brain Science and Reviews.,high citation signal (197); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1471-4159.1972.TB05124.X,5cf74ad30cb020597f89aae01dc833dba9b2f8eb,https://doi.org/10.1111/J.1471-4159.1972.TB05124.X,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
32,1972,Conditioned Approach and Contact Behavior toward Signals for Food or Brain-Stimulation Reinforcement,"G. Peterson, James E. Ackilt, G. Frommer, E. Hearst",Science,1972-09-15,196,5,140.3,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Conditioned Approach and Contact Behavior toward Signals for Food or Brain-Stimulation Reinforcement within Cognitive and Systems Neuroscience.,high citation signal (196); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.177.4053.1009,03c13f7bf07d2f106da6030ab2db533cdb881c40,https://doi.org/10.1126/science.177.4053.1009,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1972,Brain RNA and hypophysectomy; a topographical study.,"W. Gispen, P. Schotman, E. R. D. Kloet",Neuroendocrinology,1972-07-01,194,0,116.31,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Brain RNA and hypophysectomy; a topographical study. within General Brain Science and Reviews.,high citation signal (194); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1159/000122060,673f5925d1c0e5ad23030c79ea83eb3df5d7d2d8,https://doi.org/10.1159/000122060,,https://dspace.library.uu.nl/bitstream/handle/1874/3636/2618.pdf?sequence=2&isAllowed=y,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
34,1972,"Uptake, metabolism and efflux of 14 C-5-hydroxytryptamine in isolated perfused rat lungs.",A. Junod,Journal of Pharmacology and Experimental Therapeutics,1972-11-01,193,3,131.22,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The uptake, metabolism and efflux of 14C-5-hydroxytryptamine (5-HT) were studied in isolated rat lungs, artificially ventilated and perfused via the pulmonary artery with Krebs' medium containing 5 mM glucose and 4.5% bovine serum albumin.",high citation signal (193); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)29346-6,6f2f336d010b5d4e7c2c1a0b9e7990035a5ed6ff,https://doi.org/10.1016/s0022-3565(25)29346-6,,,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"The uptake, metabolism and efflux of 14C-5-hydroxytryptamine (5-HT) were studied in isolated rat lungs, artificially ventilated and perfused via the pulmonary artery with Krebs' medium containing 5 mM glucose and 4.5% bovine serum albumin. Infusion of 0.11 to 17 µM 14C-5-HT resulted in concentration of radioactivity in the lungs. The uptake was a saturable process with the same Km and Vmax whether the main product found in the lungs was 5-hydroxyindoleacetic acid (control conditions) or 5-HT (treatment with iproniazid, an inhibitor of monoamine oxidase). This finding indicates that the rate-limiting step in the uptake of 14C-5-HT was its intracellular transport, not its subsequent metabolism. Once taken up, 14C-5-HT was located in the soluble fraction of lung homogenate. Cocaine, imipramine, chlorpromazine and cold markedly inhibited the pulmonary uptake of 14C-5-HT; anoxia, norepinephrine and tryptamine had only a partial inhibitor effect. Pretreatment with reserpine or perfusion with glucose-free medium had no effect on the uptake. Changes in the ionic composition of the medium were also studied: the absence of Na+ resulted in nearly complete inhibition of concentration of 14C-5-HT in the lungs, and lowered Na+, as well as increased K+, caused a decrease in the affinity of the transport system for 14C-5-HT. Ouabain at 10-3 M had only a partial inhibitory effect. The efflux of 14C-5-HT from the lungs was accelerated by cocaine, imipramine or chlorpromazine, by the absence of extracellular Na+ and by low extracellular Na+. These results indicate that the mechanisms of uptake of 5-HT by perfused lungs, platelets and brain are similar and compatible with the model of Na+-dependent transport; however, the lungs, unlike the other cellular systems, do not store 5-HT, but metabolize it rapidly."
35,1972,Neuronal degeneration in rat brain induced by 6-hydroxydopamine; a histological and biochemical study.,"J. Hedreen, J. Chalmers",Brain Research,1972-11-27,177,0,140.47,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronal degeneration in rat brain induced by 6-hydroxydopamine; a histological and biochemical study. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (177); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(72)90248-X,f9cae140ea02211f82786bcf515e631b186084ab,https://doi.org/10.1016/0006-8993(72)90248-X,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1972,Reconstruction of brain tissue from cell suspensions. I. Aggregation patterns of cells dissociated from different regions of the developing brain.,"B. Garber, A. Moscona",Developmental Biology,1972-02-01,177,0,126.47,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Reconstruction of brain tissue from cell suspensions. I. Aggregation patterns of cells dissociated from different regions of the developing brain. within Brain Development, Plasticity, and Connectomics.",high citation signal (177); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0012-1606(72)90099-1,9ccc2ee156b203d47cb40c1bb036b509b08eeece,https://doi.org/10.1016/0012-1606(72)90099-1,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1972,7 - Representation in the Cerebral Cortex and Its Areal Lamination Patterns,F. Sanides,Unknown venue,1972,168,3,134.74,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions 7 - Representation in the Cerebral Cortex and Its Areal Lamination Patterns within General Brain Science and Reviews.,high citation signal (168); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/B978-0-12-119285-3.50013-1,a8bd08ad84f6b860d85392cbcdf7ac2fbccc573d,https://doi.org/10.1016/B978-0-12-119285-3.50013-1,,,,paper,unknown,brain; cerebral; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1972,The metaphorical brain 2 - neural networks and beyond (2. ed.),M. Arbib,Unknown venue,1972,168,7,129.94,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning,"Positions The metaphorical brain 2 - neural networks and beyond (2. ed.) within Brain Development, Plasticity, and Connectomics.",high citation signal (168); explicit AI/modeling signal; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Model performance should be checked for leakage, confounding, calibration, and external validity.",,08b176e59c6ec3fbdb975542d3913ccf88780170,https://www.semanticscholar.org/paper/08b176e59c6ec3fbdb975542d3913ccf88780170,,,,paper,unknown,brain; neural; neural network; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1972,Changes in interhemispheric amplitude relationships in the EEG during sleep.,"L. Goldstein, Neal W. Stoltzfus, J. F. Gardocki",Physiology and Behavior,1972-05-01,165,1,119.22,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Changes in interhemispheric amplitude relationships in the EEG during sleep. within EEG, MEG, and Electrophysiology.",high citation signal (165),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/0031-9384(72)90289-2,f076a17bf773aa91e1c332b6d7782113e52ee439,https://doi.org/10.1016/0031-9384(72)90289-2,,,,JournalArticle,unknown,eeg; cognitive architecture; explicit brain-structure/AI bridge,
40,1972,"EFFECTS OF 5,6-DIHYDROXYTRYPTAMINE ON MONOAMINERGIC NEURONES IN THE CENTRAL NERVOUS SYSTEM OF THE RAT","H. Baumgarten, K. D. Evetts, R. Holman, L. Iversen, M. Vogt, Gay Wilson",Journal of Neurochemistry,1972-06-01,158,0,117.24,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions EFFECTS OF 5,6-DIHYDROXYTRYPTAMINE ON MONOAMINERGIC NEURONES IN THE CENTRAL NERVOUS SYSTEM OF THE RAT within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (158),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1471-4159.1972.tb05102.x,f064118697bb22b32d0d17be63959c6299393c8e,https://doi.org/10.1111/j.1471-4159.1972.tb05102.x,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
41,1972,Glutamate uptake by brain slices and its relation to the depolarization of neurones by acidic amino acids.,"V. Balcar, G. Johnston",Journal of Neurobiology,1972,155,3,126.1,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Glutamate uptake by brain slices and its relation to the depolarization of neurones by acidic amino acids. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (155); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/NEU.480030403,57e701f9dc4102dce6d47db96a13b27cf2da8949,https://doi.org/10.1002/NEU.480030403,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
42,1972,The effects of selective lesioning of brain serotonin or catecholamine containing neurones on the anorectic activity of fenfluramine and amphetamine.,"R. Samanin, D. Ghezzi, L. Valzelli, S. Garattini",European Journal of Pharmacology,1972-09-01,152,0,125.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The effects of selective lesioning of brain serotonin or catecholamine containing neurones on the anorectic activity of fenfluramine and amphetamine. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (152); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-2999(72)90097-0,428aba2eeb2dc336c1a757e590b22c85019ec868,https://doi.org/10.1016/0014-2999(72)90097-0,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
43,1972,The metaphorical brain : an introduction to cybernetics as artificial intelligence and brain theory,"M. Arbib, A. Lecci",Unknown venue,1972,150,1,132.71,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions The metaphorical brain : an introduction to cybernetics as artificial intelligence and brain theory within Computational Neuroscience and AI.,high citation signal (150); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,93f62439427a60f18ccc769111d2364356e44b52,https://www.semanticscholar.org/paper/93f62439427a60f18ccc769111d2364356e44b52,,,,paper,unknown,brain; artificial intelligence; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1972,An analysis of lesion development in the brain and in plastics by high-intensity focused ultrasound at low-megahertz frequencies.,"T. Robinson, P. P. Lele",Journal of the Acoustical Society of America,1972-04-01,143,2,127.86,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions An analysis of lesion development in the brain and in plastics by high-intensity focused ultrasound at low-megahertz frequencies. within EEG, MEG, and Electrophysiology.",high citation signal (143); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1121/1.1912979,3014bc69ca352acb2650474a4dbbe024d51a5249,https://doi.org/10.1121/1.1912979,,,,JournalArticle,unknown,brain; meg; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1972,Electron microscopical studies on rat brain neurons. Localization of acid phosphatase and mode of formation of lipofuscin bodies.,"U. Brunk, U. Brunk, Jan L. E. Ericsson, Jan L. E. Ericsson",Journal of Ultrastructure Research,1972,140,1,124.28,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Electron microscopical studies on rat brain neurons. Localization of acid phosphatase and mode of formation of lipofuscin bodies. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (140); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0022-5320(72)90080-9,1c5ecdec646b0e9edbd21d66881ad2374666310e,https://doi.org/10.1016/S0022-5320(72)90080-9,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
46,1972,LH syndrome and brain catecholamine levels after lesions of the nigrostriatal bundle.,"G. Oltmans, John A. Harvey",Physiology and Behavior,1972,140,1,122.28,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions LH syndrome and brain catecholamine levels after lesions of the nigrostriatal bundle. within Cognitive and Systems Neuroscience.,high citation signal (140); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0031-9384(72)90131-X,accea054637c88e0d040fff261f79b1992442124,https://doi.org/10.1016/0031-9384(72)90131-X,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
47,1972,Early neuron differentiation in the mouse olfactory bulb. I. Light microscopy,J. Hinds,Unknown venue,1972-10-01,140,3,115.08,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Early neuron differentiation in the mouse olfactory bulb. I. Light microscopy within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (140),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/cne.901460207,4c08415387db233e45c7fed452b53b6a496d07c1,https://doi.org/10.1002/cne.901460207,,,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
48,1972,Intracerebral androgens and sexual behavior in the male rat,P. Johnston,Unknown venue,1972-12-01,140,0,116.28,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Intracerebral androgens and sexual behavior in the male rat within Cognitive and Systems Neuroscience.,high citation signal (140); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0018-506X(72)90024-4,2c96b37d505fa0dc67c4c76dd735f6e085b353e1,https://doi.org/10.1016/0018-506X(72)90024-4,,,,paper,unknown,cerebral; cognitive architecture; explicit brain-structure/AI bridge,
49,1972,The topography of impaired micro vascular perfusion in the primate brain following total circulatory arrest,"M. Ginsberg, R. Myers",Neurology,1972-09-01,136,1,118.96,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions The topography of impaired micro vascular perfusion in the primate brain following total circulatory arrest within Clinical Neurology and Neurodegeneration.,high citation signal (136); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1212/WNL.22.9.998,2a47530591cd2fdedae52e83bad370e99604e4eb,https://doi.org/10.1212/WNL.22.9.998,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
50,1972,"Chemical and Anatomical Plasticity of Brain: Replications and Extensions, 1970","M. Rosenzweig, E. Bennett, M. Diamond",Unknown venue,1972,134,0,121.49,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Chemical and Anatomical Plasticity of Brain: Replications and Extensions, 1970 within Brain Development, Plasticity, and Connectomics.",high citation signal (134); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/978-1-4684-6042-1_12,6cd9d2c3906c861200fcfecfd83375d044f3c27d,https://doi.org/10.1007/978-1-4684-6042-1_12,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
51,1972,Cortical-subcortical EEG correlates of suppressed motor behavior during sleep and waking in the cat.,"R.C Howe, M. Sterman",Electroencephalography and Clinical Neurophysiology,1972-06-01,132,1,106.83,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Cortical-subcortical EEG correlates of suppressed motor behavior during sleep and waking in the cat. within EEG, MEG, and Electrophysiology.",high citation signal (132); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(72)90104-6,18b9a8249aa156a0548223b89a28344f7dfded42,https://doi.org/10.1016/0013-4694(72)90104-6,,,,JournalArticle,unknown,brain; cortical; eeg; historical computation/learning bridge,
52,1972,Generation times of the matrix cells during embryonic brain development: an autoradiographic study in rats.,"R. Waechter, Brigitte Jaensch",Brain Research,1972-11-13,128,12,117.88,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Generation times of the matrix cells during embryonic brain development: an autoradiographic study in rats. within Brain Development, Plasticity, and Connectomics.",high citation signal (128); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(72)90018-2,6009fb0168e29018e235a0e6686125cdab91a395,https://doi.org/10.1016/0006-8993(72)90018-2,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
53,1972,Cholinergic mechanisms in the rat somatosensory cerebral cortex,T. Stone,Journal of Physiology,1972-09-01,127,2,103.54,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Cholinergic mechanisms in the rat somatosensory cerebral cortex within General Brain Science and Reviews.,high citation signal (127); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1972.sp009951,b1a337fb5a3c0c1ca178f4de8be0b82cc4790aa3,https://doi.org/10.1113/jphysiol.1972.sp009951,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1331117,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
54,1972,Potassium-selective microelectrodes used for measuring the extracellular brain potassium during spreading depression and anoxic depolarization in rats.,"F. Vyskocil, N. Kritz, J. Bureš",Brain Research,1972,126,7,132.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Potassium-selective microelectrodes used for measuring the extracellular brain potassium during spreading depression and anoxic depolarization in rats. within General Brain Science and Reviews.,high citation signal (126); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,0084d4d1fca163fc1590dd9c4f7c49c9194aaaad,https://www.semanticscholar.org/paper/0084d4d1fca163fc1590dd9c4f7c49c9194aaaad,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
55,1972,Barbiturates and meprobamate: decreases in cathecholamine turnover of central dopamine and noradrenaline neuronal systems and the influence of immobilization stress.,"Peter Lidbrink, Hans Corrodi, K. Fuxe, Lars Olson",Brain Research,1972-10-27,125,0,126.25,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Barbiturates and meprobamate: decreases in cathecholamine turnover of central dopamine and noradrenaline neuronal systems and the influence of immobilization stress. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (125); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(72)90479-9,3ba8e5f55ba60182bb13dda03f1b49d7ee84f805,https://doi.org/10.1016/0006-8993(72)90479-9,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
56,1972,Reconstruction of brain tissue from cell suspensions. 2. Specific enhancement of aggregation of embryonic cerebral cells by supernatant from homologous cell cultures.,"B. Garber, A. Moscona",Developmental Biology,1972-02-01,123,0,121.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Reconstruction of brain tissue from cell suspensions. 2. Specific enhancement of aggregation of embryonic cerebral cells by supernatant from homologous cell cultures. within Brain Development, Plasticity, and Connectomics.",high citation signal (123); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0012-1606(72)90100-5,b359d93499dee9bb2825f8ca42f73dd4557b48ef,https://doi.org/10.1016/0012-1606(72)90100-5,,,,JournalArticle,unknown,brain; cerebral; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
57,1972,THE REGIONAL AND SUBCELLULAR DISTRIBUTION OF CATECHOL-O-METHYL TRANSFERASE IN THE RAT BRAIN,"O. J. Broch, F. Fonnum",Journal of Neurochemistry,1972-09-01,123,0,119.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions THE REGIONAL AND SUBCELLULAR DISTRIBUTION OF CATECHOL-O-METHYL TRANSFERASE IN THE RAT BRAIN within General Brain Science and Reviews.,high citation signal (123); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1972.tb05115.x,c06b5ce2efa5d2246247ed665e75b9adab7ea3cf,https://doi.org/10.1111/j.1471-4159.1972.tb05115.x,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
