rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
35,1995,Glutamate transporters in glial plasma membranes: highly differentiated localizations revealed by quantitative ultrastructural immunocytochemistry.,"F. Chaudhry, K. P. Lehre, M. L. Campagne, O. Ottersen, N. Danbolt, J. Storm-Mathisen",Neuron,1995-09-01,871,45,168.07,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The glutamate transporters GLT-1 and GLAST were studied by immunogold labeling on ultrathin sections of rat brain tissue embedded in acrylic resins at low temperature after freeze substitution.,high citation signal (871); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(95)90158-2,17898e84838e7eb625e9071536ad29094f92666c,https://doi.org/10.1016/0896-6273(95)90158-2,,https://doi.org/10.1016/0896-6273(95)90158-2,,JournalArticle; Study,unknown,brain; hippocampus; neuron; neuromorphic; explicit brain-structure/AI bridge,"The glutamate transporters GLT-1 and GLAST were studied by immunogold labeling on ultrathin sections of rat brain tissue embedded in acrylic resins at low temperature after freeze substitution. Both proteins were selective markers of astrocytic plasma membranes. GLT-1 was much higher in hippocampal astrocytes than in cerebellar astrocytes. Astroglial membrane GLAST densities ranked as follows: Bergmann > cerebellar granular layer approximately hippocampus > cerebellar white matter. No astrocyte appeared unlabeled. Astrocytic membranes facing capillaries, pia, or stem dendrites were lower in glutamate transporters than those facing nerve terminals, axons, and spines. Parallel fiber boutons (glutamatergic) synapsin on interneuron dendritic shafts were surrounded by lower transporter densities than those synapsing on Purkinje cell spines. Our findings suggest the localizations of glutamate transporters are carefully regulated."
36,1995,Cytokines and the nervous system. I: Expression and recognition.,"S. Hopkins, N. Rothwell",Trends in Neurosciences,1995-02-01,822,21,160.03,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Cytokines and the nervous system. I: Expression and recognition. within EEG, MEG, and Electrophysiology.",high citation signal (822); recognized venue,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/0166-2236(95)80029-2,eedb91029275119c89623699a8f01d70ad9f3647,https://doi.org/10.1016/0166-2236(95)80029-2,,,,Review; JournalArticle,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,
37,1995,Cleavage orientation and the asymmetric inheritance of Notch1 immunoreactivity in mammalian neurogenesis.,"A. Chenn, S. Mcconnell",Cell,1995-08-25,820,43,170.99,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Neurons in the mammalian central nervous system are generated from progenitor cells near the lumen of the neural tube.,high citation signal (820); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0092-8674(95)90035-7,cecbdfca674709f78bc9ba3cd00b3cad0f12890e,https://doi.org/10.1016/0092-8674(95)90035-7,,https://doi.org/10.1016/0092-8674(95)90035-7,,JournalArticle,unknown,cerebral; cortex; cortical; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Neurons in the mammalian central nervous system are generated from progenitor cells near the lumen of the neural tube. Time-lapse microscopy of dividing cells in slices of developing cerebral cortex reveals that cleavage orientation predicts the fates of daughter cells. Vertical cleavages produce behaviorally and morphologically identical daughters that resemble precursor cells; these symmetric divisions may serve to expand or maintain the progenitor pool. In contrast, horizontally dividing cells produce basal daughters that behave like young migratory neurons and apical daughters that remain within the proliferative zone. Notch1 immunoreactivity is distributed asymmetrically in mitotic cells, with Notch1 inherited selectively by the basal (neuronal) daughter of horizontal divisions. These results provide cellular and molecular evidence that cortical neurons are generated from asymmetric divisions."
38,1995,Huntingtin is a cytoplasmic protein associated with vesicles in human and rat brain neurons.,"M. Difiglia, E. Sapp, Kathryn O. Chase, Cordula Schwarz, A. Meloni, C. Young, et al.",Neuron,1995-05-01,799,23,170.52,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Huntingtin is a cytoplasmic protein associated with vesicles in human and rat brain neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (799); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(95)90346-1,e8e6d4f75208c0f4418b01e4caf51cd5ad585d32,https://doi.org/10.1016/0896-6273(95)90346-1,,https://doi.org/10.1016/0896-6273(95)90346-1,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1995,Dynamics of neuronal interactions in monkey cortex in relation to behavioural events,"E. Vaadia, Iris Haalman, M. Abeles, H. Bergman, Y. Prut, Hamutal Slovin, et al.",Nature,1995-02-09,798,36,167.5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Dynamics of neuronal interactions in monkey cortex in relation to behavioural events within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (798); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/373515A0,d72dcb82bcc6c65f577793ddaf4fdfd031887669,https://doi.org/10.1038/373515A0,,,,JournalArticle,unknown,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1995,Apoptosis and increased generation of reactive oxygen species in Down's syndrome neurons in vitro,"J. Busciglio, B. Yankner",Nature,1995-12-21,786,12,158.03,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Apoptosis and increased generation of reactive oxygen species in Down's syndrome neurons in vitro within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (786); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/378776A0,46a661db6897cb15c4aafdc64ca4ab46deb91ab8,https://doi.org/10.1038/378776A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
41,1995,A Novel Serine/Threonine Kinase Binding the Ras-related RhoA GTPase Which Translocates the Kinase to Peripheral Membranes (*),"T. Leung, E. Manser, L. Tan, L. Lim",Journal of Biological Chemistry,1995-12-08,785,43,138.61,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"We previously reported the cloning of a serine/threonine kinase, PAK (for p21 (Cdc42/Rac)-activated kinase), which binds to the Ras-related GTPases Cdc42Hs and Rac1 (Manser, E., Leung, T., Salihuddin, H., Zhao, Z-s., and Lim, L.(1994) Nature 367, 40-46).",high citation signal (785); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/JBC.270.49.29051,4ef7fce9ba217e18ceac3707504927fc2963d372,https://doi.org/10.1074/JBC.270.49.29051,,http://www.jbc.org/article/S0021925818877067/pdf,,JournalArticle,unknown,brain; ecog; historical computation/learning bridge,"We previously reported the cloning of a serine/threonine kinase, PAK (for p21 (Cdc42/Rac)-activated kinase), which binds to the Ras-related GTPases Cdc42Hs and Rac1 (Manser, E., Leung, T., Salihuddin, H., Zhao, Z-s., and Lim, L.(1994) Nature 367, 40-46). These p21 proteins together with RhoA comprise the Rho subfamily of proteins that are involved in morphological events. We now report the isolation of a rat cDNA encoding a 150-kDa protein, which specifically binds RhoA in its GTP form and contains an N-terminal serine/threonine kinase domain highly related to the human myotonic dystrophy kinase and a cysteine-rich domain toward the C terminus. The RhoA binding domain is unrelated to other p21 binding domains. Antibody raised against the kinase domain of the predicted protein, termed ROKα (for ROKα, RhoA-binding kinase), recognized a ubiquitous 150-kDa protein. The brain p150 purified by affinity chromatography with RhoA exhibited serine/threonine kinase activity. In cultured cells, immunoreactive p150 was recruited to membranes upon transfection with dominant positive RhoA mutant and was localized with actin microfilaments at the cell periphery. These results are consistent with a role for the kinase ROKα as an effector for RhoA."
42,1995,Expression cloning of type 2 angiotensin II receptor reveals a unique class of seven-transmembrane receptors,"Masashi Mukoyama, M. Nakajima, Masatsugu Horiuchi, H. Sasamura, Richard, E., et al.",Journal of Biological Chemistry,1995-07-01,774,16,151.95,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Angiotensin II acts on at least two distinct receptor subtypes (AT1 and AT2).,high citation signal (774); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF03349768,294b04907e6653ff971d3e3235a9053484b8122b,https://doi.org/10.1007/BF03349768,,https://doi.org/10.1016/s0021-9258(19)74498-6,,JournalArticle; Review,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Angiotensin II acts on at least two distinct receptor subtypes (AT1 and AT2). Most known effects of angiotensin II in adult tissues are attributable to the AT1 receptor. The function of AT2 receptor is undefined, but its abundant expressions in fetal tissues, immature brain, skin wound, and atretic ovarian follicles suggest a role in growth and development. Previous studies suggested that AT2 receptor may not be G protein-coupled. Here, from a rat fetus expression library, we cloned a cDNA encoding a unique 363-amino acid protein with pharmacological specificity, tissue distribution, and developmental pattern of the AT2 receptor. It is 34% identical in sequence to the AT1 receptor, sharing a seven-transmembrane domain topology. A review of prior data on other receptors suggests that this receptor may belong to a unique class of seven-transmembrane receptors (including somatostatin SSTR1, dopamine D3, and frizzled protein Fz) for which G protein coupling has not been demonstrated. All members of this class exhibit fetal and developmental and/or neuronal-specific expression. A conserved motif in the third intracellular loop, distinguishing this class from ""classical"" G protein-coupled receptors, may mediate novel intracellular effects."
43,1995,"Targeted disruption of mammalian hairy and Enhancer of split homolog-1 (HES-1) leads to up-regulation of neural helix-loop-helix factors, premature neurogenesis, and severe neural tube defects.","M. Ishibashi, S. Ang, K. Shiota, S. Nakanishi, R. Kageyama, F. Guillemot",Genes & Development,1995-12-15,769,39,159.84,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Mammalian hairy and Enhancer of split homolog-1 (HES-1) encodes a helix-loop-helix (HLH) factor that is thought to act as a negative regulator of neurogenesis.,high citation signal (769); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/GAD.9.24.3136,a28c7f89192995e1a318e84b551360b78db01f43,https://doi.org/10.1101/GAD.9.24.3136,,https://doi.org/10.1101/gad.9.24.3136,,JournalArticle,unknown,brain; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Mammalian hairy and Enhancer of split homolog-1 (HES-1) encodes a helix-loop-helix (HLH) factor that is thought to act as a negative regulator of neurogenesis. To directly investigate the functions of HES-1 in mammalian embryogenesis, we performed a targeted disruption of the HES-1 locus. Mice homozygous for the mutation exhibited severe neurulation defects and died during gestation or just after birth. In the developing brain of HES-1-null embryos, expression of the neural differentiation factor Mash-1 and other neural HLH factors was up-regulated and postmitotic neurons appeared prematurely. These results suggest that HES-1 normally controls the proper timing of neurogenesis and regulates neural tube morphogenesis."
44,1995,A BDNF autocrine loop in adult sensory neurons prevents cell death,"A. Acheson, J. Conover, J. Fandl, T. Dechiara, M. Russell, A. Thadani, et al.",Nature,1995-03-30,766,20,157.56,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions A BDNF autocrine loop in adult sensory neurons prevents cell death within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (766); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/374450A0,8dc866abd29fe63216c25821d88f83c6d9d549ba,https://doi.org/10.1038/374450A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
45,1995,Consequences of lack of beta 1 integrin gene expression in mice.,"R. Fässler, M. Meyer",Genes & Development,1995-08-01,763,16,154.89,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuromorphic-bci,beta 1 integrins are cell-surface receptors that mediate cell-cell and cell-matrix interactions.,high citation signal (763); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/GAD.9.15.1896,2460baa45edbecaa35141525814acca469870c0f,https://doi.org/10.1101/GAD.9.15.1896,,http://genesdev.cshlp.org/content/9/15/1896.full.pdf,,JournalArticle; Study,unknown,brain; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"beta 1 integrins are cell-surface receptors that mediate cell-cell and cell-matrix interactions. We have generated a null mutation in the gene for the beta 1 integrin subunit in mice and embryonic stem (ES) cells. Heterozygous mice are indistinguishable from normal littermates. Homozygous null embryos develop normally to the blastocyst stage, implant, and invade the uterine basement membrane but die shortly thereafter. Using beta 1 integrin-deficient ES cells we have established chimeric embryos and adult mice. Analysis of the chimeric embryos demonstrated the presence of beta 1 integrin-deficient cells in all germ layers indicating that beta 1-null cells can differentiate and migrate in a context of normal tissue. When evaluated at embryonic day 9.5 (E9.5), embryos with a beta 1-null cell contribution below 25% were developing normally, whereas embryos with a contribution above this threshold were distorted and showed abnormal morphogenesis. In adult chimeric mice beta 1 integrin-deficient cells failed to colonize liver and spleen but were found in all other tissues analyzed at levels from 2%-25%. Immunostaining of chimeric mice showed that in cardiac muscle, there were small, scattered patches of myocytes that were beta 1-null. In contrast, many myotubes showed some beta 1-null contribution as a result of fusion between wild-type and mutant myoblasts to form mixed myotubes. The adult chimeric brain contained beta 1-null cells in all regions analyzed. Also, tissues derived from the neural crest contained beta 1 integrin-deficient cells indicating that migration of neuronal cells as well as neural crest cells can occur in the absence of beta 1 integrins."
46,1995,Central Command Neurons of the Sympathetic Nervous System: Basis of the Fight-or-Flight Response,"A. Jansen, Xay Van Nguyen, Vladimir Karpitskiy, T. Mettenleiter, A. Loewy",Science,1995-10-27,740,23,156.94,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Central Command Neurons of the Sympathetic Nervous System: Basis of the Fight-or-Flight Response within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (740); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/science.270.5236.644,646d6520e55c3553af44f58ab707d4acf47b3644,https://doi.org/10.1126/science.270.5236.644,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
47,1995,FGF-2-responsive neuronal progenitors reside in proliferative and quiescent regions of the adult rodent brain.,"T. Palmer, J. Ray, F. Gage",Molecular and cellular neurosciences,1995-10-01,733,34,165.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions FGF-2-responsive neuronal progenitors reside in proliferative and quiescent regions of the adult rodent brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (733); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1006/MCNE.1995.1035,9ef1d91170f8c00c5a2f254f7598903c4b33ef72,https://doi.org/10.1006/MCNE.1995.1035,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1995,Mutations in the palmitoyl protein thioesterase gene causing infantile neuronal ceroid lipofuscinosis,"J. Vesa, E. Hellsten, L. Verkruyse, L. A. Camp, J. Rapola, P. Santavuori, et al.",Nature,1995-08-17,731,48,156.72,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Mutations in the palmitoyl protein thioesterase gene causing infantile neuronal ceroid lipofuscinosis within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (731); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/376584A0,97d4b04d215aaf7c0207284f9156b808036b03da,https://doi.org/10.1038/376584A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
49,1995,Superior Parietal Cortex Activation During Spatial Attention Shifts and Visual Feature Conjunction,"M. Corbetta, G. Shulman, F. Miezin, S. Petersen",Science,1995-11-03,725,30,163.78,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Superior Parietal Cortex Activation During Spatial Attention Shifts and Visual Feature Conjunction within Cognitive and Systems Neuroscience.,high citation signal (725); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.270.5237.802,6b1188b7741bb5c8052e2dee10bf6b6a7d0a75ef,https://doi.org/10.1126/science.270.5237.802,,,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
50,1995,Developing motor neurons rescued from programmed and axotomy-induced cell death by GDNF,"R. Oppenheim, L. Houenou, James E. Johnson, Leu-Fen H. Lin, Linxi Li, A. Lo, et al.",Nature,1995-01-26,717,27,156.38,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Developing motor neurons rescued from programmed and axotomy-induced cell death by GDNF within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (717); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/373344A0,b0a56ce47afbee983af2cd039b972826f1f94bf4,https://doi.org/10.1038/373344A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
51,1995,Cerebral Generators of Mismatch Negativity (MMN) and Its Magnetic Counterpart (MMNm) Elicited by Sound Changes,K. Alho,Ear and Hearing,1995-02-01,710,42,148.6,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Cerebral Generators of Mismatch Negativity (MMN) and Its Magnetic Counterpart (MMNm) Elicited by Sound Changes within EEG, MEG, and Electrophysiology.",high citation signal (710); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00003446-199502000-00004,f5390da28b074b9ea24f39ead05f68a0b658877a,https://doi.org/10.1097/00003446-199502000-00004,,,,Review; JournalArticle; Study,unknown,cerebral; neural; decoding; explicit brain-structure/AI bridge,
52,1995,Somatodendritic expression of an immediate early gene is regulated by synaptic activity.,"W. Link, U. Konietzko, G. Kauselmann, M. Krug, B. Schwanke, U. Frey, et al.",Proceedings of the National Academy of Sciences of the United States of America,1995-06-06,706,78,168.3,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Trans-synaptic activation of gene expression is linked to long-term plastic adaptations in the nervous system.,high citation signal (706); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.92.12.5734,3a9b35627705a67adff4166d83c4ce1baa378ad3,https://doi.org/10.1073/PNAS.92.12.5734,,https://europepmc.org/articles/pmc41771?pdf=render,,JournalArticle,unknown,brain; cortex; hippocampus; neuron; synapse; neuromorphic; explicit brain-structure/AI bridge,"Trans-synaptic activation of gene expression is linked to long-term plastic adaptations in the nervous system. To examine the molecular program induced by synaptic activity, we have employed molecular cloning techniques to identify an immediate early gene that is rapidly induced in the brain. We here report the entire nucleotide sequence of the cDNA, which encodes an open reading frame of 396 amino acids. Within the hippocampus, constitutive expression was low. Basal levels of expression in the cortex were high but can be markedly reduced by blockade of N-methyl-D-aspartate receptors. By contrast, synaptic activity induced by convulsive seizures increased mRNA levels in neurons of the cortex and hippocampus. High-frequency stimulation of the perforant path resulted in long-term potentiation and a spatially confined dramatic increase in the level of mRNA in the granule cells of the ipsilateral dentate gyrus. Transcripts were localized to the soma and to the dendrites of the granule cells. The dendritic localization of the transcripts offers the potential for local synthesis of the protein at activated postsynaptic sites and may underlie synapse-specific modifications during long-term plastic events."
53,1995,Nonsynaptic modulation of neuronal activity in the brain: electric currents and extracellular ions.,John Gordon Ralph Jefferys,Physiological Reviews,1995-10-01,692,36,152.94,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Nonsynaptic modulation of neuronal activity in the brain: electric currents and extracellular ions. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (692); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/PHYSREV.1995.75.4.689,3c7ee4ce79501726b1fb964d5486c411eb50a35b,https://doi.org/10.1152/PHYSREV.1995.75.4.689,,,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
54,1995,Mesencephalic dopaminergic neurons protected by GDNF from axotomy-induced degeneration in the adult brain,"K. Beck, J. Valverde, T. Alexi, K. Poulsen, B. Moffat, R. Vandlen, et al.",Nature,1995-01-26,690,19,164.89,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Mesencephalic dopaminergic neurons protected by GDNF from axotomy-induced degeneration in the adult brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (690); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/373339A0,5ddc87fec0be144a30cc17a356a60a2f0fe1253a,https://doi.org/10.1038/373339A0,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
55,1995,Dynamic Patterns: The Self-Organization of Brain and Behavior,A. J. V. Opstal,Unknown venue,1995,688,15,150.83,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Dynamic Patterns: The Self-Organization of Brain and Behavior within Cognitive and Systems Neuroscience.,high citation signal (688); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.5860/choice.33-1521,00472d10e1f6fef44191504aa42578d303f7e363,https://doi.org/10.5860/choice.33-1521,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
56,1995,Excitotoxin-induced neuronal degeneration and seizure are mediated by tissue plasminogen activator,"S. Tsirka, A. Gualandris, D. Amaral, S. Strickland",Nature,1995-09-28,672,22,155.21,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Excitotoxin-induced neuronal degeneration and seizure are mediated by tissue plasminogen activator within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (672); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/377340A0,7866d0d30049b70cb645d427042b268b1e1f718a,https://doi.org/10.1038/377340A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
57,1995,PCR differential display identifies a rat brain mRNA that is transcriptionally regulated by cocaine and amphetamine,"James Douglass, Audra A. McKinzie, P. Couceyro",Journal of Neuroscience,1995-03-01,671,55,174.58,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;machine-learning,involves alterations in specific patterns of gene expression.,high citation signal (671); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1523/JNEUROSCI.15-03-02471.1995,734d996994daf48bf8eca8f4a9dabfcc22c2682f,https://doi.org/10.1523/JNEUROSCI.15-03-02471.1995,,https://www.jneurosci.org/content/jneuro/15/3/2471.full.pdf,,JournalArticle; Study,unknown,brain; neuron; prediction; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"involves alterations in specific patterns of gene expression. In order to screen for brain region specific mRNAs which are transcriptionally regulated by acute cocaine and amphetamine, PCR differential display was employed. This approach identified a previously uncharacterized mRNA whose relative levels in the striatum are induced four- to fivefold by acute psychomotor stimulant administration. Isolation and characterization of corresponding cDNA clones resulted in complete nucleotide sequence analysis, including prediction of the encoded protein product. Alternate polyA site utilization in the predicted 3′ noncoding region results in the appearance of an RNA doublet, approximately 700 and 900 bases in length, following Northern analysis. A presumed alternate splicing event further generates diversity within the transcripts, and results in the presence or absence of an in-frame 39 base insert within the putative protein coding region. As a result, the predicted translation products are either 129 or 116 amino acids in length. A common hydrophobic leader sequence at the amino terminus is present within each predicted polypeptide, suggesting that the protein product is targeted for entry into the secretory pathway. Basal expression of the RNA doublet is limited to neuroendocrine tissues, further implying that the protein product plays a functional role in both neuronal and endocrine tissues."
58,1995,Neocortical Dynamics and Human EEG Rhythms,"P. Nunez, S. Williamson",Unknown venue,1995-01-15,669,27,149.53,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Neocortical Dynamics and Human EEG Rhythms within EEG, MEG, and Electrophysiology.",high citation signal (669); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1063/1.2807585,b38b3103becdba63f291cdb1610886523916fbd9,https://doi.org/10.1063/1.2807585,,,,paper,unknown,cortical; eeg; neural; decoding; explicit brain-structure/AI bridge,
59,1995,Topographical representations of mental images in primary visual cortex,"S. Kosslyn, W. Thompson, Irene J. Klm, N. Alpert",Nature,1995-11-30,664,14,150.6,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;decoding,Positions Topographical representations of mental images in primary visual cortex within Cognitive and Systems Neuroscience.,high citation signal (664); recognized venue; brain-structure signal; brain-to-model interface signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/378496A0,b87d1ef6783ce5b15bc38742634cd26da5441257,https://doi.org/10.1038/378496A0,,,,JournalArticle,unknown,brain; cortex; brain/neural structure in title; historical computation/learning bridge,
