rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
24,1985,Cellular Origin of Ischemia-Induced Glutamate Release from Brain Tissue In Vivo and In Vitro,"J. Drejer, H. Benveniste, N. Diemer, A. Schousboe",Journal of Neurochemistry,1985-07-01,477,9,144.25,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Cellular Origin of Ischemia-Induced Glutamate Release from Brain Tissue In Vivo and In Vitro within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (477); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1985.tb05486.x,2fe50bbab247cc6f609c882b425b40c8550931cf,https://doi.org/10.1111/j.1471-4159.1985.tb05486.x,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
25,1985,Selective neuronal vulnerability: morphological and molecular characteristics.,W. Pulsinelli,Progress in Brain Research,1985,468,9,149.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Selective neuronal vulnerability: morphological and molecular characteristics. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (468); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0079-6123(08)61973-1,b2e63a64fbc2d3318315de6e4810db971d7b9588,https://doi.org/10.1016/S0079-6123(08)61973-1,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
26,1985,Enhancement of calcium current in Aplysia neurones by phorbol ester and protein kinase C,"S. DeRiemer, S. DeRiemer, Judith A. Strong, K. Albert, P. Greengard, Leonard K. Kaczmarek",Nature,1985-01-24,458,8,148.32,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Enhancement of calcium current in Aplysia neurones by phorbol ester and protein kinase C within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (458); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/313313A0,7f389dbaadd169cec5d629f19da684d408a66e9f,https://doi.org/10.1038/313313A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
27,1985,Quantitative autoradiographic mapping of serotonin receptors in the rat brain. II. Serotonin-2 receptors.,"Á. Pazos, R. Cortės, J. Palacios",Brain Research,1985,458,28,140.72,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Quantitative autoradiographic mapping of serotonin receptors in the rat brain. II. Serotonin-2 receptors. within General Brain Science and Reviews.,high citation signal (458); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(85)90857-1,7e4c52a6679c879820d842a5ac39e649659999f1,https://doi.org/10.1016/0006-8993(85)90857-1,,,,JournalArticle; Study,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
28,1985,Positron emission tomography: human brain function and biochemistry.,"M. Phelps, J. Mazziotta",Science,1985-05-17,455,6,140.6,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Positron emission tomography: human brain function and biochemistry. within General Brain Science and Reviews.,high citation signal (455); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.2860723,46768d672c58461c930b01fbe8c29ad61905fc13,https://doi.org/10.1126/SCIENCE.2860723,,,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
29,1985,The Social Brain: Discovering the Networks of the Mind,M. Gazzaniga,Unknown venue,1985-11-24,453,12,128.53,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions The Social Brain: Discovering the Networks of the Mind within Brain Development, Plasticity, and Connectomics.",high citation signal (453); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,8928e6f0f0c2f03f967cb202c459884eefc3a475,https://www.semanticscholar.org/paper/8928e6f0f0c2f03f967cb202c459884eefc3a475,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
30,1985,Quantitative studies on some antagonists of N-methyl D-aspartate in slices of rat cerebral cortex,"N. Harrison, M. Simmonds",British Journal of Pharmacology,1985-02-01,444,2,125.97,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Quantitative studies on some antagonists of N-methyl D-aspartate in slices of rat cerebral cortex within General Brain Science and Reviews.,high citation signal (444); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1476-5381.1985.tb12922.x,50df92613823a2fde869794eb21c79f777fd0873,https://doi.org/10.1111/j.1476-5381.1985.tb12922.x,,https://europepmc.org/articles/pmc1987274?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
31,1985,"Thrombomodulin is found on endothelium of arteries, veins, capillaries, and lymphatics, and on syncytiotrophoblast of human placenta","I. Maruyama, C. Bell, P. Majerus",Journal of Cell Biology,1985-08-01,442,6,151.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,We have used antibodies to human thrombomodulin isolated from placenta to investigate the distribution of this cofactor for protein C activation in human tissues.,high citation signal (442); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.101.2.363,2f00d5d117f88a073483acbe94994a5e133b06d1,https://doi.org/10.1083/jcb.101.2.363,,https://rupress.org/jcb/article-pdf/101/2/363/1051753/363.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"We have used antibodies to human thrombomodulin isolated from placenta to investigate the distribution of this cofactor for protein C activation in human tissues. Thrombomodulin was found on endothelial cells of arteries, veins, capillaries, and lymphatics by immunocytochemical staining using an avidin-biotin peroxidase method. Thrombomodulin was not detected on sinusoidal lining cells of liver or on postcapillary high-endothelial venules of lymph node, although the latter contained another endothelial antigen, von Willebrand factor. Other cells noted to contain thrombomodulin antigen are those of the syncytiotrophoblast in placenta. The thrombomodulin in syncytiotrophoblast was primarily on the plasma membrane surface that forms the maternal blood sinus. Syncytiotrophoblast also stained with antibodies to von Willebrand factor, which implies that these cells have multiple endothelial functions. Thrombomodulin antigen was found in all organs studied, with the notable exception of brain."
32,1985,Astrocytes as antigen-presenting cells. I. Induction of Ia antigen expression on astrocytes by T cells via immune interferon and its effect on antigen presentation.,"W. Fierz, B. Endler, K. Reske, H. Wekerle, A. Fontana",Journal of Immunology,1985-06-01,439,8,142.96,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Ia antigens seem to control immune responses on at least two levels.,high citation signal (439); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.134.6.3785,fe0d282bb1d4909c104464446bf072cd1b5d7a9a,https://doi.org/10.4049/jimmunol.134.6.3785,,https://journals.aai.org/jimmunol/article-pdf/134/6/3785/1034588/3785.pdf,,JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"Ia antigens seem to control immune responses on at least two levels. First, they influence the antigen recognition repertoire of the T cells. Second, their variable expression on certain antigen-presenting cells is a powerful regulatory mechanism for the local immune reaction. This is particularly important in the central nervous system (CNS) in which no Ia antigens are normally expressed. Recent experiments in this context have shown that astrocytes are able to express Ia antigens during interaction with T cells, and that they function as antigen-presenting cells. The Ia-inducing activity is produced by activated T cells, and can be replaced by immune interferon (IFN-gamma). In this study we report on the functional and kinetic relationship between Ia antigen expression on astrocytes and the immune-specific activation of T cells by astrocytes. Normal resting astrocytes were found to be negative for Ia antigens by immunofluorescence and by biochemical criteria. Moreover, they are only able to stimulate T cells after they have been induced to express Ia antigens by a signal from the T cells, which is probably mediated by IFN-gamma. In conclusion, the immune-specific interaction between astrocytes and T lymphocytes is a sensitively controlled system that might be pivotal to the development of immune responses in the brain. Malfunction of the system could be an important factor in the pathogenesis of aberrant immune reactions in the CNS, e.g., in multiple sclerosis."
33,1985,Distribution of galanin immunoreactivity in the central nervous system and the responses of galanin-containing neuronal pathways to injury.,"J. Ch'ng, N. Christofides, Praveen Anand, S. Gibson, Y. Allen, H. Su, et al.",Neuroscience,1985-10-01,436,6,147.44,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Distribution of galanin immunoreactivity in the central nervous system and the responses of galanin-containing neuronal pathways to injury. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (436); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0306-4522(85)90007-7,8c6d1dd40ab8049131e8109dc2aa2db79eea196a,https://doi.org/10.1016/0306-4522(85)90007-7,,,,JournalArticle; Study,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
34,1985,[3H]8-Hydroxy-2-(Di-n-Propylamino)Tetralin Binding to Pre- and Postsynaptic 5-Hydroxytryptamine Sites in Various Regions of the Rat Brain,"M. D. Hall, S. Mestikawy, M. Emerit, L. Pichat, M. Hamon, H. Gozlan",Journal of Neurochemistry,1985-06-01,434,6,142.56,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions [3H]8-Hydroxy-2-(Di-n-Propylamino)Tetralin Binding to Pre- and Postsynaptic 5-Hydroxytryptamine Sites in Various Regions of the Rat Brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (434); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1985.tb07155.x,bf172af374545468ceda27ab7c59dc9790838bf9,https://doi.org/10.1111/j.1471-4159.1985.tb07155.x,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
35,1985,Differential lateralization for positive and negative emotion in the human brain: EEG spectral analysis.,"G. Ahern, G. Schwartz",Neuropsychologia,1985,428,5,147.51,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Differential lateralization for positive and negative emotion in the human brain: EEG spectral analysis. within EEG, MEG, and Electrophysiology.",high citation signal (428); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0028-3932(85)90081-8,3cc22dbf00a66e2c4c1a43f66114fef860bd82cc,https://doi.org/10.1016/0028-3932(85)90081-8,,,,JournalArticle,unknown,brain; eeg; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1985,An N-methylaspartate receptor-mediated synapse in rat cerebral cortex: a site of action of ketamine?,"A. Thomson, D. C. West, D. Lodge",Nature,1985-02-07,427,4,158.26,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions An N-methylaspartate receptor-mediated synapse in rat cerebral cortex: a site of action of ketamine? within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (427); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/313479A0,e7b09359b387c83d261f3356bcda001456657022,https://doi.org/10.1038/313479A0,,,,JournalArticle,unknown,cerebral; cortex; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1985,The role of cerebral cortex in the generation of voluntary saccades: a positron emission tomographic study.,"P. T. Fox, J. M. Fox, M. Raichle, R. Burde",Journal of Neurophysiology,1985-08-01,421,14,131.21,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions The role of cerebral cortex in the generation of voluntary saccades: a positron emission tomographic study. within General Brain Science and Reviews.,high citation signal (421); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1985.54.2.348,c0096856e5dd942f5eeeb4456e5f0e85301984af,https://doi.org/10.1152/JN.1985.54.2.348,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
38,1985,A mechanism for glucocorticoid toxicity in the hippocampus: increased neuronal vulnerability to metabolic insults,R. Sapolsky,Journal of Neuroscience,1985-05-01,415,8,154.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Glucocorticoids appear capable of damaging or destroying hippocampal neurons.,high citation signal (415); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.05-05-01228.1985,6515edef25a2c20b241413fe1d128d6afa516569,https://doi.org/10.1523/JNEUROSCI.05-05-01228.1985,,https://www.jneurosci.org/content/jneuro/5/5/1228.full.pdf,,JournalArticle,unknown,brain; hippocampus; neuron; neuromorphic; explicit brain-structure/AI bridge,"Glucocorticoids appear capable of damaging or destroying hippocampal neurons. There is a progressive loss of such neurons with age, and the process can be prevented by adrenalectomy at mid-age or accelerated by prolonged exposure to high circulating titers of glucocorticoids. The present study examines possible mechanisms for this steroid action. Rats were either adrenalectomized, intact, or treated with corticosterone (CORT) sufficient to produce prolonged elevations of titers in the high physiological range. After 1 week, unilateral hippocampal microinfusions were made with either kainic acid (KA) or 3- acetylpyridine (3-AP). Doses of these hippocampal neurotoxins were chosen to produce small-sized lesions. Treatment with CORT exacerbated the extent of damage following neurotoxin infusion, whereas adrenalectomy attenuated the damage. Additional studies eliminated some potential mechanisms for this phenomenon. CORT did not directly alter the intrinsic toxicity of the compounds but, rather, altered the sensitivity of target cells to them. As evidence, no potentiation of damage in CORT-treated animals occurred in KA-sensitive brain regions lacking CORT receptors. Since CORT did not increase the diffusion or binding of [3H]KA in the hippocampus, it appears unlikely that CORT potentiated toxin-induced damage by influencing the specific mechanism of action of any toxin. Finally, the general nature of the CORT potentiation of damage was supported by the markedly different postulated mechanisms of toxicity of KA and 3-AP. We hypothesize that CORT exerts its extensive catabolic effects upon target cells to produce generalized metabolic vulnerability in hippocampal neurons possessing high concentrations of CORT receptors, thereby sensitizing them to varied metabolic insults."
39,1985,Early events in insect neurogenesis. II. The role of cell interactions and cell lineage in the determination of neuronal precursor cells.,"C. Doe, C. Goodman",Developmental Biology,1985-09-01,412,10,134.42,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Early events in insect neurogenesis. II. The role of cell interactions and cell lineage in the determination of neuronal precursor cells. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (412),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0012-1606(85)90446-4,f58c095ca3348e48ba230f994d4e88202470e722,https://doi.org/10.1016/0012-1606(85)90446-4,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
40,1985,Immunocytochemical localization of choline acetyltransferase in rat cerebral cortex: A study of cholinergic neurons and synapses,"C. Houser, G. Crawford, P. Salvaterra, J. E. Vaughn",The Journal of comparative neurology,1985-04-01,405,14,159.31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Immunocytochemical localization of choline acetyltransferase in rat cerebral cortex: A study of cholinergic neurons and synapses within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (405); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.902340103,0a90e5aa933689bc76b62357a308d4d1199de679,https://doi.org/10.1002/cne.902340103,,,,JournalArticle,unknown,cerebral; cortex; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1985,"Biochemical characterization of a filtered synaptoneurosome preparation from guinea pig cerebral cortex: cyclic adenosine 3':5'-monophosphate- generating systems, receptors, and enzymes","E. Hollingsworth, E. McNeal, J. L. Burton, R. J. Williams, J. Daly, C. Creveling",Journal of Neuroscience,1985-08-01,402,12,162.18,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,A particulate preparation was obtained by low speed centrifugation of guinea pig cerebral cortical homogenates prepared with a Krebs- Henseleit buffer.,high citation signal (402); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.05-08-02240.1985,0dffe48df267a69d4b4d84b25685cb2bd4828532,https://doi.org/10.1523/JNEUROSCI.05-08-02240.1985,,https://www.jneurosci.org/content/jneuro/5/8/2240.full.pdf,,JournalArticle,unknown,cerebral; cortex; cortical; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"A particulate preparation was obtained by low speed centrifugation of guinea pig cerebral cortical homogenates prepared with a Krebs- Henseleit buffer. Light microscopic examination, using a reflected light differential interference contrast system, reveals the presence of intact neurons, axonal fragments, glial cells, and erythrocytes along with an abundance of small spherical entities (diameter about 1.1 micron) and snowman-shaped entities (diameter of larger sphere about 1.1 micron, diameter of attached smaller sphere about 0.6 micron). Many unattached smaller spherical entities are also present (diameter about 0.6 micron). Pressure filtration through 5- or 10-micron Millipore filters, followed by low speed centrifugation and resuspension, removes most of the larger entities to afford a suspension composed mainly of the small spherical and snowman-shaped entities. Electron microscopic examination reveals the presence of many synaptosomes with attached resealed postsynaptic entities. It is proposed that these correspond to the snowman-shaped entities to be termed synaptoneurosomes. Accumulations of cyclic AMP elicited by 2-chloroadenosine and histamine, and by combinations of 2-chloroadenosine, histamine, norepinephrine, and forskolin, are lower in filtered than in unfiltered preparations, whereas accumulations elicited by forskolin are unchanged. Levels of adenylate cyclase are reduced by filtration, whereas levels of phosphodiesterase are unchanged. Filtration reduces levels of markers for whole cells and endothelial cells, whereas neuronal markers such as acetylcholinesterase activity and norepinephrine uptake are increased. Levels of S-100 protein, a marker for glial cells, are not significantly decreased. There is no apparent change in the density of many receptors or ion channels. Levels of A1- adenosine and H1-histamine receptors are increased, whereas levels of so-called peripheral benzodiazepine-binding sites are decreased."
42,1985,"Induction of nuclear envelope breakdown, chromosome condensation, and spindle formation in cell-free extracts","M. Lohka, J. Maller",Journal of Cell Biology,1985-08-01,392,11,150.93,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Incubation of demembranated sperm chromatin in cytoplasmic extracts of unfertilized Xenopus laevis eggs resulted in nuclear envelope assembly, chromosome decondensation, and sperm pronuclear formation.",high citation signal (392); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.101.2.518,5c1b82291b07dbfcd23052e4d831e7b7e008c3ef,https://doi.org/10.1083/jcb.101.2.518,,https://europepmc.org/articles/pmc2113692?pdf=render,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Incubation of demembranated sperm chromatin in cytoplasmic extracts of unfertilized Xenopus laevis eggs resulted in nuclear envelope assembly, chromosome decondensation, and sperm pronuclear formation. In contrast, egg extracts made with EGTA-containing buffers induced the sperm chromatin to form chromosomes or irregularly shaped clumps of chromatin that were incorporated into bipolar or multipolar spindles. The 150,000 g supernatants of the EGTA extracts could not alone support these changes in incubated nuclei. However, these supernatants induced not only chromosome condensation and spindle formation, but also nuclear envelope breakdown when added to sperm pronuclei or isolated Xenopus liver or brain nuclei that were incubated in extracts made without EGTA. Similar changes were induced by partially purified preparations of maturation-promoting factor. The addition of calcium chloride to extracts containing condensed chromosomes and spindles caused dissolution of the spindles, decondensation of the chromosomes, and re- formation of interphase nuclei. These results indicate that nuclear envelope breakdown, chromosome condensation, and spindle assembly, as well as the regulation of these processes by Ca2+-sensitive cytoplasmic components, can be studied in vitro using extracts of amphibian eggs."
43,1985,High-performance liquid chromatographic determination of plasma and brain histamine without previous purification of biological samples: cation-exchange chromatography coupled with post-column derivatization fluorometry.,"Atsushi Yamatodani, H. Fukuda, Hiroshi Wada, T. Iwaeda, Takehiko Watanabe",Journal of Chromatography A,1985,385,14,125.61,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions High-performance liquid chromatographic determination of plasma and brain histamine without previous purification of biological samples: cation-exchange chromatography coupled with post-column derivatization fluorometry. within General Brain Science and Reviews.,high citation signal (385); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0378-4347(00)82012-5,47ec6dfb75379bd3985fe1b4c07a2b5a37a7864c,https://doi.org/10.1016/S0378-4347(00)82012-5,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
44,1985,Placode and neural crest-derived sensory neurons are responsive at early developmental stages to brain-derived neurotrophic factor.,"R. Lindsay, H. Thoenen, Y. Barde",Developmental Biology,1985-12-01,382,9,144.26,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Placode and neural crest-derived sensory neurons are responsive at early developmental stages to brain-derived neurotrophic factor. within Brain Development, Plasticity, and Connectomics.",high citation signal (382); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0012-1606(85)90402-6,394370361d5f491ccff22dab56c3c764d5905baf,https://doi.org/10.1016/0012-1606(85)90402-6,,,,JournalArticle; Study,unknown,brain; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1985,Conus geographus toxins that discriminate between neuronal and muscle sodium channels.,"L. Cruz, W. Gray, B. Olivera, R. Zeikus, L. M. Kerr, D. Yoshikami, et al.",Journal of Biological Chemistry,1985-08-05,381,11,124.42,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"We describe the properties of a family of 22-amino acid peptides, the mu-conotoxins, which are useful probes for investigating voltage-dependent sodium channels of excitable tissues.",high citation signal (381); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(17)39364-x,9e77fceab7300da47dd324d35186f94a0472370e,https://doi.org/10.1016/s0021-9258(17)39364-x,,https://doi.org/10.1016/s0021-9258(17)39364-x,,JournalArticle,unknown,brain; neuron; historical computation/learning bridge,"We describe the properties of a family of 22-amino acid peptides, the mu-conotoxins, which are useful probes for investigating voltage-dependent sodium channels of excitable tissues. The mu-conotoxins are present in the venom of the piscivorous marine snail, Conus geographus L. We have purified seven homologs of the mu-conotoxin set and determined their amino acid sequences, as follows, where Hyp = trans-4-hydroxyproline. GIIIA R.D.C.C.T.Hyp.Hyp.K.K.C.K.D.R.Q.C.K.Hyp.Q.R.C.C.A-NH2 [Pro6]GIIIA R.D.C.C. T.P.Hyp.K.K.C.K.D.R.Q.C.K.Hyp.Q.R.C.C.A-NH2 [Pro7]GIIIA R.D.C.C.T.Hyp.P.K.K.C.K.D.R.Q.C.R.Hyp.Q.R.C.C.A-NH2 GIIIB R.D.C.C.T.Hyp.Hyp.R.K.C.K.D.R.R.C.K.Hyp.M.K.C.C.A-NH2 [Pro6]GIIIB R.D.C.C.T.P.Hyp.R.K.C.K.D.R.R. C.K.Hyp.M.K.C.C.A-NH2 [Pro7]GIIIB R.D.C.C.T.Hyp.P.R.K.C.K.D.R.R.C.K.Hyp.M.K.C.C.A-NH2 GIIIC R.D.C.C.T.Hyp.Hyp.K.K.C.K.D.R.R.C.K.Hyp.L.K.C.C.A-NH2. Using the major peptide (GIIIA) in electrophysiological studies on nerve-muscle preparations and in single channel studies using planar lipid bilayers, we have established that the toxin blocks muscle sodium channels, while having no discernible effect on nerve or brain sodium channels. In bilayers the blocking kinetics of GIIIA were derived by statistical analysis of discrete transitions between blocked and unblocked states of batrachotoxin-activated sodium channels from rat muscle. The kinetics conform to a single-site, reversible binding equilibrium with a voltage-dependent binding constant. The measured value of the equilibrium KD for GIIIA is 100 nM at OmV, decreasing e-fold/34 mV of hyperpolarization. This voltage dependence of blocking is similar to that of tetrodotoxin and saxitoxin as measured by the same technique. The tissue specificity and kinetic characteristics suggest that the mu-conotoxins may serve as useful ligands to distinguish sodium channel subtypes in different tissues."
46,1985,"Neuronal growth, atrophy and death in a sexually dimorphic song nucleus in the zebra finch brain","M. Konishi, E. Akutagawa",Nature,1985-05-09,378,22,154.08,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronal growth, atrophy and death in a sexually dimorphic song nucleus in the zebra finch brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (378); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/315145A0,ed4412cb105f61399babbdfc058506093309894b,https://doi.org/10.1038/315145A0,,,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
47,1985,Positron emission tomography and autoradiography: Principles and applications for the brain and heart,"M. Phelps, J. Mazziotta, H. Schelbert",Unknown venue,1985,376,6,125.18,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Positron emission tomography and autoradiography: Principles and applications for the brain and heart within General Brain Science and Reviews.,high citation signal (376); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,a051b551fc42f7bc4675557fd397b4e2346b34a9,https://www.semanticscholar.org/paper/a051b551fc42f7bc4675557fd397b4e2346b34a9,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
