rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,1934,HISTOLOGIC CHANGES IN THE BRAIN IN CASES OF FATAL INJURY TO THE HEAD: V. CHANGES IN THE NERVE FIBERS,"C. W. Rand, C. Courville",Unknown venue,1934-03-01,31,0,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions HISTOLOGIC CHANGES IN THE BRAIN IN CASES OF FATAL INJURY TO THE HEAD: V. CHANGES IN THE NERVE FIBERS within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1934.02250030067004,d49e7ab81d52f2beca65b127597a7f192d1d2582,https://doi.org/10.1001/ARCHNEURPSYC.1934.02250030067004,,,,paper,unknown,brain; brain/neural structure in title,
29,1934,LEUKEMIC CHANGES IN THE BRAIN: A REPORT OF FOURTEEN CASES,I. Diamond,Unknown venue,1934-07-01,31,0,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions LEUKEMIC CHANGES IN THE BRAIN: A REPORT OF FOURTEEN CASES within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1934.02250070124007,46fa07a70a9befb2b5beb2523d0a5025eab86b8b,https://doi.org/10.1001/ARCHNEURPSYC.1934.02250070124007,,,,paper,unknown,brain; brain/neural structure in title,
30,1934,The Yale School of Medicine,D. Wallace,Science,1934-12-14,29,0,97.22,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;machine-learning;neuroimaging;clinical-neuroai,"Problem: Tenascin C (TnC), a matricellular glycoprotein, is highly induced with inflammation such as following arteriovenous fistula (AVF) creation, but TnC's role during venous remodeling is not yet understood.",high citation signal (29); recognized venue; explicit AI/modeling signal; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1126/science.80.2085.553.b,6c7b2e621c4d2e8e84619471a47c6e92cacdd0ec,https://doi.org/10.1126/science.80.2085.553.b,,,,paper,unknown,brain; cerebral; hippocampus; fmri; mri; historical computation/learning bridge,"Problem: Tenascin C (TnC), a matricellular glycoprotein, is highly induced with inflammation such as following arteriovenous fistula (AVF) creation, but TnC's role during venous remodeling is not yet understood. Hypothesis: TnC is induced in the inflammatory response and following tissue injury; therefore, we expect that reducing TnC expression will alter venous remodeling to decrease AVF patency Methods: Prior to AVF creation, tail bleeding was performed in adult wild type (WT) and TnC-knockout (TnC-KO) mice to analyze time to initial hemostasis and bleeding volume in 20 minutes. AVFs were created using an established aortocaval AVF model. Patency was assessed using ultrasound, and occluded AVFs were harvested and processed for Martius Scarlett Blue (MSB) staining to detect fibrin and erythrocyte content. Results: TnC-KO mice had significantly reduced AVF patency 42 days post-operation (p = 0.0001, n=40 vs. 28 for WT vs. TnC-KO), and AVF occlusions in TnC-KO AVF mice trended towards greater fibrin (p = 0.27) and erythrocyte content (p = 0.25) via MSB (n=2). TnC-KO mice had both a significantly increased time to hemostasis (p < 0.001) and total bleed volume (p = 0.01) (n=16). Conclusions: These results demonstrate TnC's critical role in hemostasis and venous remodeling. Ablation of TnC inhibits coagulation in normal vessels, but lack of TnC in AVF increases risk of vessel occlusion and may enhance thrombotic content of occlusions. It is important to study how TnC controls vascular remodeling and coagulation to understand its potential as a novel strategy to improve AVF maturation. Problem: Myocardial infarction (MI) causes regional dysfunction, infarct thinning and expansion, increased wall stress, changes in left ventricular (LV) geometry and dilation, and results in (LV) remodeling and heart failure. Recent work with theranostic hydrogels suggests that intramyocardial injection into the infarct region may have mechanical and molecular effects, leading to reduced remodeling and significant therapeutic benefit. Currently, there is no robust, non-invasive method of tracking and assessing therapeutic efficacy in vivo . Hypothesis: Cine computed tomography (CT) and single photon emission computed tomography (SPECT) imaging can be used to calculate regional 3D Lagrangian strains, assess changes in LV deformation, and track therapeutic efficacy overtime in a swine model of MI. Methods: ECG gated high-definition contrast cineCT defined the endocardial and epicardial LV surfaces, and 99m Tc-Tetrofosmin SPECT imaging mapped the location of infarcted, border, and normal myocardial regions. Hybrid SPECT/CT imaging was performed immediately after reperfusion of a 90-minute percutaneous occlusion of the left anterior descending coronary artery and 8 days post-MI. Custom Matlab programs calculated LV volume and ejection fraction over the cardiac cycle. Vector displacement fields generated using nonlinear image registration in BioImage Suite were imported into Matlab along with LV segmentations from a custom U-Net AI to calculate radial, circumferential, long-axis, maximum principal, and maximum shear strains. Conclusions: High-resolution cineCT/SPECT mapping can be used to accurately and non-invasively calculate LV volume, ejection fraction, and 3D strain and was implemented to track the efficacy of therapeutic interventions resulting in alterations of regional myocardial deformation and LV remodeling. Problem : The mitochondrial calcium uniporter (MCU) is a key regulator of mitochondrial calcium, however, the role of MCU in mediating hepatic mitochondrial metabolism has little characterization. Hypothesis : MCU KO mice will exhibit decreased mitochondrial calcium import, leading to increased activation of CAMKII, inhibition of citric acid cycle dehydrogenases, and increased glucose tolerance. Methods : Immunoblotting of P-CAMKII compared to non-phosphorylated CAMKII was utilized to measure selective activation of CAMKII in MCU KO mice. MCU KO mice were infused with 13-C glutamine radiotracers. LC/MS processing of homogenized liver samples was performed that quantified levels of key metabolites that measured flux through the gluconeogenic and citric acid cycle flux. To measure glucose tolerance, the lab performed a hyperinsulinemic-euglycemic clamp, in which a steady flow of insulin is provided to MCU KO mice, but glucose infusate rate is varied to maintain a consistent blood glucose concentration. Results : We observed an increased level of phosphorylated CAMKII in MCU KO mice, which corresponds with existing data of increased lipolysis and acetyl-COA levels. LC/MS metabolite quantification revealed an increase in gluconeogenic flux, which may be a product of acetyl-COA allosteric activation of pyruvate carboxylase. We also found that MCU KO mice exhibit increased glucose tolerance, meaning increased insulin responses to glucose, as well as a muted increase in blood glucose levels in response to infused glucose. Conclusion : Overall, the results indicate that MCU KO mice exhibit altered levels of cytoplasmic and mitochondrial calcium levels that lead to downstream alterations in metabolic pathways and energy processing. Our data preliminarily suggests MCU inhibition could garner further interest as a potential target for Type-2 diabetes pharmaceuticals, due to its effect on glucose tolerance. Problem : Recent fMRI work shows that the functional nodes of the brain reconfigure with brain state. This study seeks to understand dynamic node reconfigurations at time scales shorter than the typical 6 minute task. Hypothesis : First, if a state-specific atlas is generated from 40-second intervals in 15 subjects watching a 2-hour film, the data will significantly cluster by brain state across subjects. Second, node size vectors can predict brain state. Methods : All fMRI data were obtained from the StudyForrest Project. Brain states were defined by which of four characters was shown interacting with Forrest Gump. Frames were grouped together by brain state and divided into 20-second intervals. To account for the inherent sluggishness of the BOLD signal, 6 seconds were added to each interval, the vector of intervals was randomized twice, and the new vectors were each combined with the original vector to produce two sets of 40-second intervals per brain state. Next steps are to generate a state-specific atlas from each interval for a total of 6180 atlases, apply clustering algorithms to the atlases, and use node size to predict brain state in the 15th subject. Analysis was performed using custom Matlab scripts and BioImage Suite command line tools. Results : Atlas generation is pending. We anticipate that in spite of the complexity of the stimulus, atlases will cluster meaningfully and node size can predict brain state. Conclusions : To be discussed at the START@Yale closing symposium. Problem : Memory loss is the most debilitating consequence of the Dementias (e.g., Alzheimer's Disease (AD)) as it severely affects an individual's sense of self and quality of life. Studies have shown that patients with Dementia have hippocampal-dependent explicit memory deficits. However, it is less clear if implicit memory is impaired in the Dementias and whether the hippocampus is critical for implicit memory processing. Statistical learning (SL), a form of implicit memory, is a fundamental mechanism of cognition that affects the way we predict and attend to our environment. It is unclear if SL is impaired in the Dementias. Hypotheses : SL is impaired in AD. SL performance is correlated with hippocampal volume (HPC) and phospho-Tau, and can predict clinical neurocognitive assessment scores. Methods: We recruited seven AD (A+ T+ N-) patients, 11 non-AD dementia (A-T-N+) patients, and 15 healthy controls to complete a validated SL task. We collated results from cerebrospinal fluid (CSF) analysis, structural MR brain volumes, and Montreal Cognitive Assessment (MoCA) scores. Results : Patients with AD scored at chance in the SL and item memory tasks, and also scored significantly lower than healthy controls in the item memory task (p<0.006). Multivariate linear regression showed male sex (p<0.001), SL (p<0.07), and HPC (p<0.02) were associated with higher MoCA scores, while total intracranial volumes (p<0.001) were associated with worse MoCA scores (R2 = 0.93). Conclusion : Preliminary findings suggest that SL is impaired in AD, and may be used to identify AD patients with implicit memory dysfunction early in the disease process. is a challenging complication for which patients experience higher mortality and lower functional independence at discharge. We aim to identify biological mechanisms contributing to worsened outcomes in SAP patients, by examining how infection affects mortality, the brain's immune response, and neurobehavioral outcomes in the murine model. cerebral artery On 3, were inoculated intra-tracheally Klebsiella , inoculation. 24 later, Gentamicin was initiated. On day brains were harvested for flow cytometry. Cells were stained for identity (CD45, CD11b, CD4, CD8, CD25, CD19, Ly6G, Ly6C) and intracellular cytokines (IFN-gamma, TNF, and IL-6). A neurologic deficit score was conducted at day 3 pre-inoculation and on day 7 pre-sacrifice. Results : Compared to stroke-sham, stroke-infected mice have increased brain leukocytes that produced more TNF. Between groups there were similar levels of cytotoxic T-cells and neutrophils but in the setting of concomitant infection, T-cells made less IL-6 and IFN-gamma, and neutrophils made less IFN-gamma and TNF. There were no differences in behavioral deficits. One stroke-infected mouse died pre-harvest. our the by and cytotoxic T-cells towards an phenotype, Problem : Patients suffering from cancer or immune-related diseases that inhibit bone healing or even actively destroy bone experience poor outcomes from conventional responses to fractures. Additionally, cancer patients experiencing osteolysi"
31,1934,Angiomatous Malformations of the Brain,V. Levine,Unknown venue,1934-05-01,29,0,70.42,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Angiomatous Malformations of the Brain within General Brain Science and Reviews.,high citation signal (29); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-193405000-00023,538623f5ab1005377a7905f63dc8bdeb07832ab3,https://doi.org/10.1097/00005053-193405000-00023,,,,paper,unknown,brain; brain/neural structure in title,
32,1934,On the size of man's brain as indicated by skull capacity,G. von Bonin,Unknown venue,1934-02-01,28,0,69.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the size of man's brain as indicated by skull capacity within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900590102,885e4c370078807642ff256683960690bf670a79,https://doi.org/10.1002/cne.900590102,,,,paper,unknown,brain; brain/neural structure in title,
33,1934,THE PARTICIPATION OF THE NEUROGLIA IN THE FORMATION OF MYELIN IN THE PRENATAL INFANTILE BRAIN,"B. J. Alpers, W. Haymaker",Unknown venue,1934-06-01,28,0,69.81,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE PARTICIPATION OF THE NEUROGLIA IN THE FORMATION OF MYELIN IN THE PRENATAL INFANTILE BRAIN within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/57.2.195,1ba9e7be5c27fa733f07f8b68947740f4cd8507f,https://doi.org/10.1093/BRAIN/57.2.195,,,,paper,unknown,brain; brain/neural structure in title,
34,1934,The functions of the visual areas of the cerebral cortex of the rat in the learning and retention of the maze I,A. T. Rasmussen,Unknown venue,1934,27,0,79.18,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The functions of the visual areas of the cerebral cortex of the rat in the learning and retention of the maze I within Cognitive and Systems Neuroscience.,high citation signal (27); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,5064dc7e5661b4995da436ccd314f8217e9e3776,https://www.semanticscholar.org/paper/5064dc7e5661b4995da436ccd314f8217e9e3776,,,,paper,unknown,cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
35,1934,COLLOIDAL THORIUM DIOXIDE: ITS USE IN INTRACRANIAL DIAGNOSIS AND ITS FATE ON DIRECT INJECTION INTO THE BRAIN AND THE VENTRICLES,"L. Alexander, T. S. Jung, R. S. Lyman",Unknown venue,1934-12-01,27,0,70.38,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions COLLOIDAL THORIUM DIOXIDE: ITS USE IN INTRACRANIAL DIAGNOSIS AND ITS FATE ON DIRECT INJECTION INTO THE BRAIN AND THE VENTRICLES within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1934.02250120020003,e690a36cdf6e4f04f7c0aaf38735363e349d7b12,https://doi.org/10.1001/ARCHNEURPSYC.1934.02250120020003,,,,paper,unknown,brain; brain/neural structure in title,
36,1934,The Antigenic Relationship of the Alcoholsoluble Fractions of Brain and Testicle,J. Lewis,Journal of Immunology,1934-11-01,27,0,72.18,General Brain-AI Structure Reviews and Methods,brain-structure,Anti-brain sera react with the alcoholic extracts of testicle and anti-testicle sera react with alcoholic extracts of brain.,high citation signal (27); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.27.5.473,3f3be05770d129876e7f88041caa71e428cc2730,https://doi.org/10.4049/jimmunol.27.5.473,,https://journals.aai.org/jimmunol/article-pdf/27/5/473/1465229/ji0270050473.pdf,,paper,unknown,brain; brain/neural structure in title,"Anti-brain sera react with the alcoholic extracts of testicle and anti-testicle sera react with alcoholic extracts of brain. The interaction of brain and testicle is independent of species as anti-brain and anti-testicle sera will react with alcoholic extracts of brain and testicle of different species. Anti-testicle sera, like anti-brain sera, do not react with the alcoholic extract of liver, lung, heart, spleen, kidney, and ovary of either the homologous species or the heterologous species tested. The alcoholic extracts of brain and testicle cannot be distinguished serologically. The alcoholic extract of testicle is iso-antigenic when activated with a foreign protein."
37,1934,"""STUDIES ON THE CEREBRAL CORTEX. II. LOCALIZED REPRESENTATION OF HOPPING AND PLACING REACTIONS IN THE RAT.""",M. Chandler,Unknown venue,1934-01-01,26,1,73.73,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,"Positions ""STUDIES ON THE CEREBRAL CORTEX. II. LOCALIZED REPRESENTATION OF HOPPING AND PLACING REACTIONS IN THE RAT."" within General Brain Science and Reviews.",high citation signal (26); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-193401000-00032,d78feaa3508780bbbd2c4de6d936ed95c7a9b3ed,https://doi.org/10.1097/00005053-193401000-00032,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
38,1934,VASOMOTOR REPRESENTATION IN THE CEREBRAL CORTEX.,M. Kennard,Science,1934-04-13,26,1,85.73,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions VASOMOTOR REPRESENTATION IN THE CEREBRAL CORTEX. within General Brain Science and Reviews.,high citation signal (26); recognized venue; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.79.2050.348,3fd1b528a6ee1fd4e344f4443cfa2713dae3e9de,https://doi.org/10.1126/SCIENCE.79.2050.348,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
39,1934,THE CEREBRAL CIRCULATION: XXIX. MICROSCOPIC OBSERVATIONS ON THE LIVING CHOROID PLEXUS AND EPENDYMA OF THE CAT,"T. J. Putnam, E. Ask-upmark",Unknown venue,1934-07-01,26,1,64.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE CEREBRAL CIRCULATION: XXIX. MICROSCOPIC OBSERVATIONS ON THE LIVING CHOROID PLEXUS AND EPENDYMA OF THE CAT within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1934.02250070078005,3e6993aa221aec8563d75dcdef9f8df89c4a0bc9,https://doi.org/10.1001/ARCHNEURPSYC.1934.02250070078005,,,,paper,unknown,brain; cerebral,
40,1934,THE WEIGHT OF THE NEGRO BRAIN.,R. Pearl,Science,1934-11-09,24,2,79.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE WEIGHT OF THE NEGRO BRAIN. within General Brain Science and Reviews.,high citation signal (24); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.80.2080.431,534512f5fcef0648c092d2f067d049a205a61ff9,https://doi.org/10.1126/SCIENCE.80.2080.431,,,,JournalArticle,unknown,brain; brain/neural structure in title,
41,1934,VERIFIED BRAIN TUMORS: END RESULTS OF ONE HUNDRED AND FORTY-NINE CASES EIGHT YEARS AFTER OPERATION,W. P. V. Wagenen,Unknown venue,1934-05-05,24,0,67.14,Clinical NeuroAI and Brain Disorders,brain-structure,Positions VERIFIED BRAIN TUMORS: END RESULTS OF ONE HUNDRED AND FORTY-NINE CASES EIGHT YEARS AFTER OPERATION within Clinical Neurology and Neurodegeneration.,high citation signal (24); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1934.02750180006002,5c8130bc7bc7161389f08ee6379bcacb58e3b335,https://doi.org/10.1001/JAMA.1934.02750180006002,,,,paper,unknown,brain; brain/neural structure in title,
42,1934,COMPARATIVE STUDIES ON THE VIRUSES OF VESICULAR STOMATITIS AND EQUINE ENCEPHALOMYELITIS (1),"P. K. Olitsky, H. R. Cox, J. T. Syverton",Journal of Experimental Medicine,1934-01-31,23,1,65.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"We have studied certain properties, additional to those previously described (3), of the virus of vesicular stomatitis of horses, and of the characteristic biological reactions of the virus of equine encephalomyelitis.",high citation signal (23); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.59.2.159,808fcf4d5ae34f490b24f23acbe30ffc054ceeeb,https://doi.org/10.1084/jem.59.2.159,,https://rupress.org/jem/article-pdf/59/2/159/1180019/159.pdf,,JournalArticle,unknown,brain; cerebral,"We have studied certain properties, additional to those previously described (3), of the virus of vesicular stomatitis of horses, and of the characteristic biological reactions of the virus of equine encephalomyelitis. It has been found that the virus of stomatitis, ordinarily dermotropic, can acquire neurotropism and the neurotropic encephalomyelitis virus can, in turn, be rendered dermotropic in its action. The neurotropism in both instances is associated with definite, although not pronounced, viscerotropism. Both viruses can bring about a similar infection in the white mouse, rat, guinea pig, rabbit, and rhesus or cynomolgus monkeys. Of these animals, rabbits show the lowest degree of susceptibility and mice the highest, especially after intracerebral inoculation. The mouse is the best animal for work with these viruses because of the uniform and rapidly lethal encephalitis which can be induced in it. Moreover, the mouse is highly sensitive to the instillation of the viruses in the nasal passages: 1 to 10 million dilution sufficing to induce a fatal encephalitis. The uninjured nasal mucosa of mice appears, therefore, to be as susceptible to experimental infection as the traumatized brain or pads of animals. The microscopic changes accompanying the reactions to both viruses reveal, in rapidly lethal infections, pronounced destructive lesions in the cells of the central nervous system. When the experimental disease is more protracted in its course, however, these lesions are associated with beginning productive, inflammatory reactions, consisting chiefly of mononuclear infiltrations. In the latter instances, characteristic, intranuclear inclusion bodies can be more readily observed. Both viruses can be cultivated with facility in the medium of minced chicken embryonic tissue suspended in Tyrode's solution, although 24 to 48 hour old chicks are refractory to artificial infection. No cross-immunity reactions occur between the two strains of stomatitis virus or between them and the encephalomyelitis strain. The viruses are evidently similar in many biological properties. In view of the fact that the horse is the natural host for both, it is suggested that they may be generically related. They are not, of course, identical since cross-immunity between them does not exist. The absence of cross-immunity does not, however, exclude the possibility of a generic relationship, for there are at least three immunologically distinct types of foot-and-mouth disease, two of vesicular stomatitis, and two of equine encephalomyelitis (14) virus."
43,1934,The effect of cortical stimulation on gastric movements in the monkey,D. Sheehan,Journal of Physiology,1934-12-31,23,0,65.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The effect of cortical stimulation on gastric movements in the monkey within General Brain Science and Reviews.,high citation signal (23); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1934.sp003219,d34eb30bc218522c8aea4fa80d4fba9aa5e2e648,https://doi.org/10.1113/jphysiol.1934.sp003219,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1394325,,JournalArticle,unknown,brain; cortical,
44,1934,Narcotics and brain oxidations. Reversibility of narcotic action in vitro.,"J. H. Quastel, A. H. Wheatley",Biochemical Journal,1934,22,0,68.64,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Narcotics and brain oxidations. Reversibility of narcotic action in vitro. within General Brain Science and Reviews.,high citation signal (22); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0281521,93c1e3892ce3e48106aff61e74b4fe1f8a9f826a,https://doi.org/10.1042/BJ0281521,,https://europepmc.org/articles/pmc1253363?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
45,1934,BRAIN TRAUMA: HISTOPATHOLOGY DURING THE EARLY STAGES,"N. Winkelman, J. Eckel",Unknown venue,1934-05-01,21,0,64.84,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN TRAUMA: HISTOPATHOLOGY DURING THE EARLY STAGES within General Brain Science and Reviews.,high citation signal (21); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1934.02250050074002,21df6a3fea03af5bac308f3d953fd26be4ee9848,https://doi.org/10.1001/ARCHNEURPSYC.1934.02250050074002,,,,paper,unknown,brain; brain/neural structure in title,
46,1934,THE BLOOD-BRAIN BARRIER IN INFECTIOUS DISEASES ITS PERMEABILITY TO TOXINS IN RELATION TO THEIR ELECTRICAL CHARGES,"U. Friedemann, A. Elkeles",Unknown venue,1934-04-07,21,0,64.84,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE BLOOD-BRAIN BARRIER IN INFECTIOUS DISEASES ITS PERMEABILITY TO TOXINS IN RELATION TO THEIR ELECTRICAL CHARGES within General Brain Science and Reviews.,high citation signal (21); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(00)92558-3,bc3ba6677edc3314d6269679025c76344908b177,https://doi.org/10.1016/S0140-6736(00)92558-3,,,,paper,unknown,brain; brain/neural structure in title,
47,1934,The Brain of the Kenya Native.,Vint Fw,Unknown venue,1934,20,0,64.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Brain of the Kenya Native. within General Brain Science and Reviews.,high citation signal (20); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,96dec6e9e0bb9f80b2801c1236db15706ae6de73,https://www.semanticscholar.org/paper/96dec6e9e0bb9f80b2801c1236db15706ae6de73,,,,paper,unknown,brain; brain/neural structure in title,
48,1934,TRICHINOSIS: DEMONSTRATION OF THE PARASITES IN THE BRAIN,"E. R. Pund, R. Mosteller",Unknown venue,1934-04-14,19,0,63.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions TRICHINOSIS: DEMONSTRATION OF THE PARASITES IN THE BRAIN within General Brain Science and Reviews.,high citation signal (19); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1934.62750150001010,cbaf2fbd011c41fe81c2778984b9feda0df4bc15,https://doi.org/10.1001/JAMA.1934.62750150001010,,,,paper,unknown,brain; brain/neural structure in title,
49,1934,CEREBRAL CIRCULATION: XXXII. EFFECT OF STIMULATION OF THE SYMPATHETIC NERVE ON THE PIAL VESSELS IN THE ISOLATED HEAD,"J. Pool, H. S. Forbes, G. I. Nason",Unknown venue,1934-11-01,19,0,59.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL CIRCULATION: XXXII. EFFECT OF STIMULATION OF THE SYMPATHETIC NERVE ON THE PIAL VESSELS IN THE ISOLATED HEAD within General Brain Science and Reviews.,high citation signal (19); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1934.02250110003001,03df1a47db291a874bd25b3af89e52a4e8e79323,https://doi.org/10.1001/ARCHNEURPSYC.1934.02250110003001,,,,paper,unknown,brain; cerebral,
50,1934,A New Method of Study of the Brain Capillaries and its Application to the Regional Localisation of Mental Disorder.,F. Pickworth,Journal of Anatomy,1934,18,0,62.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A New Method of Study of the Brain Capillaries and its Application to the Regional Localisation of Mental Disorder. within General Brain Science and Reviews.,high citation signal (18); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,22c6c4064bb5820ca4d69b084c815334e7f6ab5e,https://www.semanticscholar.org/paper/22c6c4064bb5820ca4d69b084c815334e7f6ab5e,,,,JournalArticle,unknown,brain; brain/neural structure in title,
