rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,2007,The Obesity-Associated FTO Gene Encodes a 2-Oxoglutarate-Dependent Nucleic Acid Demethylase,"T. Gerken, C. Girard, Y. C. Tung, Celia J. Webby, V. Saudek, K. Hewitson, et al.",Science,2007-11-08,1564,71,174.6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Variants in the FTO (fat mass and obesity associated) gene are associated with increased body mass index in humans.,"high citation signal (1,564); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.1151710,4b537a6953d4726ddd6ced4fe1ef4ca96296b597,https://doi.org/10.1126/science.1151710,,https://www.science.org/cms/asset/13bd6421-07cf-4384-b4ed-fa1b8c1abaf0/pap.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Variants in the FTO (fat mass and obesity associated) gene are associated with increased body mass index in humans. Here, we show by bioinformatics analysis that FTO shares sequence motifs with Fe(II)- and 2-oxoglutarate-dependent oxygenases. We find that recombinant murine Fto catalyzes the Fe(II)- and 2OG-dependent demethylation of 3-methylthymine in single-stranded DNA, with concomitant production of succinate, formaldehyde, and carbon dioxide. Consistent with a potential role in nucleic acid demethylation, Fto localizes to the nucleus in transfected cells. Studies of wild-type mice indicate that Fto messenger RNA (mRNA) is most abundant in the brain, particularly in hypothalamic nuclei governing energy balance, and that Fto mRNA levels in the arcuate nucleus are regulated by feeding and fasting. Studies can now be directed toward determining the physiologically relevant FTO substrate and how nucleic acid methylation status is linked to increased fat mass."
26,2007,Maternal Immune Activation Alters Fetal Brain Development through Interleukin-6,"Stephen E P Smith, Jennifer Li, K. Garbett, K. Mirnics, P. Patterson",Journal of Neuroscience,2007-10-03,1556,143,188.51,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Schizophrenia and autism are thought to result from the interaction between a susceptibility genotype and environmental risk factors.,"high citation signal (1,556); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.2178-07.2007,9e21ef6c070a23a38b00fce4dad7521b29e10113,https://doi.org/10.1523/JNEUROSCI.2178-07.2007,,https://www.jneurosci.org/content/jneuro/27/40/10695.full.pdf,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"Schizophrenia and autism are thought to result from the interaction between a susceptibility genotype and environmental risk factors. The offspring of women who experience infection while pregnant have an increased risk for these disorders. Maternal immune activation (MIA) in pregnant rodents produces offspring with abnormalities in behavior, histology, and gene expression that are reminiscent of schizophrenia and autism, making MIA a useful model of the disorders. However, the mechanism by which MIA causes long-term behavioral deficits in the offspring is unknown. Here we show that the cytokine interleukin-6 (IL-6) is critical for mediating the behavioral and transcriptional changes in the offspring. A single maternal injection of IL-6 on day 12.5 of mouse pregnancy causes prepulse inhibition (PPI) and latent inhibition (LI) deficits in the adult offspring. Moreover, coadministration of an anti-IL-6 antibody in the poly(I:C) model of MIA prevents the PPI, LI, and exploratory and social deficits caused by poly(I:C) and normalizes the associated changes in gene expression in the brains of adult offspring. Finally, MIA in IL-6 knock-out mice does not result in several of the behavioral changes seen in the offspring of wild-type mice after MIA. The identification of IL-6 as a key intermediary should aid in the molecular dissection of the pathways whereby MIA alters fetal brain development, which can shed new light on the pathophysiological mechanisms that predispose to schizophrenia and autism."
27,2007,Damage to the prefrontal cortex increases utilitarian moral judgements,"M. Koenigs, L. Young, R. Adolphs, D. Tranel, F. Cushman, M. Hauser, et al.",Nature,2007-04-19,1514,103,180.02,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Damage to the prefrontal cortex increases utilitarian moral judgements within Cognitive and Systems Neuroscience.,"high citation signal (1,514); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature05631,dcddefca81862aaa6b629eab58fb7ff42090c9f9,https://doi.org/10.1038/nature05631,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2244801,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
28,2007,The effects of stress and stress hormones on human cognition: Implications for the field of brain and cognition.,"S. Lupien, F. Maheu, Tukhtaev Mt, A. Fiocco, T. Schramek",Brain and Cognition,2007-12-01,1425,79,178.93,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The effects of stress and stress hormones on human cognition: Implications for the field of brain and cognition. within Cognitive and Systems Neuroscience.,"high citation signal (1,425); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.BANDC.2007.02.007,1a4ea34e0512bf0f602cb22aa6e090f5c580fcb5,https://doi.org/10.1016/J.BANDC.2007.02.007,,http://gettingstronger.org/wp-content/uploads/2011/07/Lupien-Definition-of-Stress.pdf,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
29,2007,Meningeal B-cell follicles in secondary progressive multiple sclerosis associate with early onset of disease and severe cortical pathology.,"R. Magliozzi, O. Howell, A. Vora, B. Serafini, R. Nicholas, M. Puopolo, et al.",Brain : a journal of neurology,2007,1425,60,172.93,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Meningeal B-cell follicles in secondary progressive multiple sclerosis associate with early onset of disease and severe cortical pathology. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,425); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/AWM038,82b25397c22b1d7c620f95eb7387f52eb7c19bbc,https://doi.org/10.1093/BRAIN/AWM038,,https://academic.oup.com/brain/article-pdf/130/4/1089/780847/awm038.pdf,,JournalArticle,unknown,cortical; neuromorphic; explicit brain-structure/AI bridge,
30,2007,The MicroRNA miR-124 promotes neuronal differentiation by triggering brain-specific alternative pre-mRNA splicing.,"E. Makeyev, Jiangwen Zhang, M. Carrasco, T. Maniatis",Molecules and Cells,2007-08-03,1398,84,180.58,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The MicroRNA miR-124 promotes neuronal differentiation by triggering brain-specific alternative pre-mRNA splicing. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,398); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.MOLCEL.2007.07.015,969c7cea592d65b584f41ec100ca1a23d5c4c5e1,https://doi.org/10.1016/J.MOLCEL.2007.07.015,,http://www.cell.com/article/S1097276507004881/pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,2007,Modulation of Neuronal Interactions Through Neuronal Synchronization,"T. Womelsdorf, J. Schoffelen, R. Oostenveld, W. Singer, R. Desimone, A. Engel, et al.",Science,2007-06-15,1391,55,171.29,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Modulation of Neuronal Interactions Through Neuronal Synchronization within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,391); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/science.1139597,104e805a2e9abcea5651e0ed079bf5bf48021909,https://doi.org/10.1126/science.1139597,,https://pure.mpg.de/pubman/item/item_1566173_3/component/file_1566384/Womelsdorf_Science_2007.pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
32,2007,"Named Series: Twenty Years of Brain, Behavior, and Immunity Twenty years of research on cytokine-induced sickness behavior","R. Dantzer, K. Kelley",Unknown venue,2007,1365,43,163.15,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Named Series: Twenty Years of Brain, Behavior, and Immunity Twenty years of research on cytokine-induced sickness behavior within Cognitive and Systems Neuroscience.","high citation signal (1,365); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b633dadbd0bb4bf9471abecb8b3c73bc405a0d4c,https://www.semanticscholar.org/paper/b633dadbd0bb4bf9471abecb8b3c73bc405a0d4c,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
33,2007,The small world of the cerebral cortex,"O. Sporns, Jonathan D. Zwi",Neuroinformatics,2007,1354,56,143.01,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The small world of the cerebral cortex within General Brain Science and Reviews.,"high citation signal (1,354); brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1385/NI:2:2:145,a8a18497987e8b4715cba7cd6d2f8e6a1d58b2fa,https://doi.org/10.1385/NI:2:2:145,,,,Review; JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
34,2007,Small-world anatomical networks in the human brain revealed by cortical thickness from MRI.,"Yong He, Z. Chen, Alan C. Evans",Cerebral Cortex,2007-01-04,1344,119,164.27,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging,An important issue in neuroscience is the characterization for the underlying architectures of complex brain networks.,"high citation signal (1,344); recognized venue; open-access PDF metadata; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/CERCOR/BHL149,7a7971e33fe95a7e1efc776a447b09886f5cb188,https://doi.org/10.1093/CERCOR/BHL149,,https://academic.oup.com/cercor/article-pdf/17/10/2407/17296816/bhl149.pdf,,JournalArticle,unknown,brain; cerebral; cortex; cortical; mri; brain/neural structure in title,"An important issue in neuroscience is the characterization for the underlying architectures of complex brain networks. However, little is known about the network of anatomical connections in the human brain. Here, we investigated large-scale anatomical connection patterns of the human cerebral cortex using cortical thickness measurements from magnetic resonance images. Two areas were considered anatomically connected if they showed statistically significant correlations in cortical thickness and we constructed the network of such connections using 124 brains from the International Consortium for Brain Mapping database. Significant short- and long-range connections were found in both intra- and interhemispheric regions, many of which were consistent with known neuroanatomical pathways measured by human diffusion imaging. More importantly, we showed that the human brain anatomical network had robust small-world properties with cohesive neighborhoods and short mean distances between regions that were insensitive to the selection of correlation thresholds. Additionally, we also found that this network and the probability of finding a connection between 2 regions for a given anatomical distance had both exponentially truncated power-law distributions. Our results demonstrated the basic organizational principles for the anatomical network in the human brain compatible with previous functional networks studies, which provides important implications of how functional brain states originate from their structural underpinnings. To our knowledge, this study provides the first report of small-world properties and degree distribution of anatomical networks in the human brain using cortical thickness measurements."
35,2007,Event-related potentials and recognition memory.,"M. Rugg, T. Curran",Trends in Cognitive Sciences,2007-06-01,1293,176,168.18,"Cognitive Architectures, Learning, and Systems Neuroscience",neural-signals,Positions Event-related potentials and recognition memory. within Cognitive and Systems Neuroscience.,"high citation signal (1,293); recognized venue","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/J.TICS.2007.04.004,bfa3973bd66c6378c0707254e0bea6881b827150,https://doi.org/10.1016/J.TICS.2007.04.004,,,,Review; JournalArticle,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,
36,2007,GABA: a pioneer transmitter that excites immature neurons and generates primitive oscillations.,"Y. Ben-Ari, J. Gaiarsa, R. Tyzio, R. Khazipov",Physiological Reviews,2007-10-01,1280,114,156.0,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions GABA: a pioneer transmitter that excites immature neurons and generates primitive oscillations. within EEG, MEG, and Electrophysiology.","high citation signal (1,280)","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1152/PHYSREV.00017.2006,5b84c0d64d587e26eae312629b0bf528334cd091,https://doi.org/10.1152/PHYSREV.00017.2006,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
37,2007,Lateral habenula as a source of negative reward signals in dopamine neurons,"Masayuki Matsumoto, O. Hikosaka",Nature,2007-06-28,1271,104,166.67,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Lateral habenula as a source of negative reward signals in dopamine neurons within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,271); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nature05860,5e50e053887c7351550f0e4d6a65691f5162a293,https://doi.org/10.1038/nature05860,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
38,2007,Neural substrates of awakening probed with optogenetic control of hypocretin neurons,"A. Adamantidis, Feng Zhang, A. Aravanis, K. Deisseroth, L. Lecea",Nature,2007-11-15,1265,46,178.79,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neural substrates of awakening probed with optogenetic control of hypocretin neurons within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,265); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature06310,b01b9b401eadc12ee0b1108c45a3a85ee84914cc,https://doi.org/10.1038/nature06310,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6744371,,JournalArticle,unknown,neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
39,2007,The human emotional brain without sleep--a prefrontal amygdala disconnect.,"S. Yoo, Ninad Gujar, Peter Hu, F. Jolesz, M. Walker",Current Biology,2007-10-23,1257,62,166.67,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The human emotional brain without sleep--a prefrontal amygdala disconnect. within Cognitive and Systems Neuroscience.,"high citation signal (1,257); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.CUB.2007.08.007,8b3468284a883eff59a05bab957b2840a1ad96cc,https://doi.org/10.1016/J.CUB.2007.08.007,,http://www.cell.com/article/S0960982207017836/pdf,,LettersAndComments,unknown,brain; amygdala; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
40,2007,NMDA Receptor Hypofunction Produces Opposite Effects on Prefrontal Cortex Interneurons and Pyramidal Neurons,"H. Homayoun, B. Moghaddam",Journal of Neuroscience,2007-10-24,1240,74,182.43,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"NMDA receptors mediate excitatory postsynaptic potentials throughout the brain but, paradoxically, NMDA receptor antagonists produce cortical excitation in humans and behaving rodents.","high citation signal (1,240); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.2213-07.2007,9a94cf47b787ad7dbf28ee9b5904d311a1907340,https://doi.org/10.1523/JNEUROSCI.2213-07.2007,,https://www.jneurosci.org/content/jneuro/27/43/11496.full.pdf,,JournalArticle; Study,unknown,brain; cortex; cortical; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"NMDA receptors mediate excitatory postsynaptic potentials throughout the brain but, paradoxically, NMDA receptor antagonists produce cortical excitation in humans and behaving rodents. To elucidate a mechanism for these diverging effects, we examined the effect of use-dependent inhibition of NMDA receptors on the spontaneous activity of putative GABA interneurons and pyramidal neurons in the prefrontal cortex of awake rats. We find that inhibition of NMDA receptors predominately decreases the activity of putative GABA interneurons but, at a delayed rate, increases the firing rate of the majority of pyramidal neurons. Thus, NMDA receptors preferentially drive the activity of cortical inhibitory interneurons suggesting that NMDA receptor inhibition causes cortical excitation by disinhibition of pyramidal neurons. These findings support the hypothesis that NMDA receptor hypofunction, which has been implicated in the pathophysiology of schizophrenia, diminishes the inhibitory control of PFC output neurons. Reducing this effect may be critical for treatment of schizophrenia."
41,2007,Colorimetric detection of mercuric ion (Hg2+) in aqueous media using DNA-functionalized gold nanoparticles.,"Jae-Seung Lee, M. Han, C. Mirkin",Angewandte Chemie,2007-05-25,1215,4,158.06,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Mercury is a widespread pollutant with distinct toxicological profiles, and it exists in a variety of different forms (metallic, ionic, and as part of organic and inorganic salts and complexes).","high citation signal (1,215); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ANIE.200700269,dac3271c12a1b98c934fb79a682728c44ae4ed7c,https://doi.org/10.1002/ANIE.200700269,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/anie.200700269,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Mercury is a widespread pollutant with distinct toxicological profiles, and it exists in a variety of different forms (metallic, ionic, and as part of organic and inorganic salts and complexes). Solvated mercuric ion (Hg), one of the most stable inorganic forms of mercury, is a caustic and carcinogenic material with high cellular toxicity. The most common organic source of mercury, methyl mercury, can accumulate in the human body through the food chain and cause serious and permanent damage to the brain with both acute and chronic toxicity. Methyl mercury is generated by microbial biomethylation in aquatic sediments from water-soluble mercuric ion (Hg). Therefore, routine detection of Hg is central to the environmental monitoring of rivers and larger bodies of water and for evaluating the safety of aquatically derived food supplies. Several methods for the detection of Hg, based upon organic fluorophores or chromophores, semiconductor nanocrystals, cyclic voltammetry, polymeric materials, proteins, and microcantilevers, have been developed. Colorimetric methods, in particular, are extremely attractive because they can be easily read out with the naked eye, in some cases at the point of use. Although there are now several chromophoric colorimetric sensors for Hg, all of them are either limited with respect to sensitivity (current limit of detection 1 mm) and selectivity, kinetically unstable, or incompatible with aqueous environments. Recently, DNA-functionalized gold nanoparticles (DNA- Au NPs) have been used in a variety of forms for the detection of proteins, oligonucleotides, certain metal ions, and other small molecules. DNA-Au NPs have high extinction coefficients (3-5 orders of magnitude higher than those of organic dye molecules) and unique distancedependent optical properties that can be chemically programmed through the use of specific DNA interconnects, which allows one, in certain cases, to detect targets of interest through colorimetric means. Moreover, these structures, when hybridized to complementary particles, exhibit extremely sharp melting transitions, which have been used to enhance the selectivity of detection systems based upon them. By using such an approach, one can typically detect nucleic acid targets in the low nanomolar to high picomolar target concentration range in colorimetric format. The ability to use such particles to detect Hg in the nanomolar concentration range in colorimetric format would be a significant advance, especially when one considers that commercial systems for detecting Hg rely on cumbersome inductively coupled plasma approaches that are not suitable for point-of-use applications. Herein, we present a highly selective and sensitive colorimetric detection method for Hg that relies on thymidine-Hg-thymidine coordination chemistry and complementary DNA-Au NPs with deliberately designed T-T mismatches. When two complementary DNA-Au NPs are combined, they form DNA-linked aggregates that can dissociate reversibly with a concomitant purple-to-red color change. 28] For our novel colorimetric Hg assay, however, we prepared two types of Au NPs (designated as probe A and probe B, see the Supporting Information), each functionalized with different thiolated-DNA sequences (probe A: 5'HS-C10-A10-T-A103', probe B: 5'HS-C10-T10-T-T103'), which are complementary except for a single thymidine-thymidine mismatch (shown in bold; Scheme 1). Importantly, these particles also form stable aggregates and exhibit the characteristic sharp melting transitions (full width at half maximum< 1 8C) associated with aggregates formed from perfectly complementary particles, but with a lower melting temperature Tm. [17, 18] Since it is known that Hg will coordinate selectively to the bases that make up a T-T mismatch, we hypothesized that Hg would"
42,2007,Transvascular delivery of small interfering RNA to the central nervous system,"Priti Kumar, Haoquan Wu, J. McBride, K. Jung, M. Kim, B. Davidson, et al.",Nature,2007-07-05,1212,67,172.02,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A major impediment in the treatment of neurological diseases is the presence of the blood-brain barrier, which precludes the entry of therapeutic molecules from blood to brain.","high citation signal (1,212); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature05901,47ef327207c9d8bff4cab233a516beefa9ad6397,https://doi.org/10.1038/nature05901,,https://www.nature.com/articles/nature05901.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"A major impediment in the treatment of neurological diseases is the presence of the blood-brain barrier, which precludes the entry of therapeutic molecules from blood to brain. Here we show that a short peptide derived from rabies virus glycoprotein (RVG) enables the transvascular delivery of small interfering RNA (siRNA) to the brain. This 29-amino-acid peptide specifically binds to the acetylcholine receptor expressed by neuronal cells. To enable siRNA binding, a chimaeric peptide was synthesized by adding nonamer arginine residues at the carboxy terminus of RVG. This RVG-9R peptide was able to bind and transduce siRNA to neuronal cells in vitro, resulting in efficient gene silencing. After intravenous injection into mice, RVG-9R delivered siRNA to the neuronal cells, resulting in specific gene silencing within the brain. Furthermore, intravenous treatment with RVG-9R-bound antiviral siRNA afforded robust protection against fatal viral encephalitis in mice. Repeated administration of RVG-9R-bound siRNA did not induce inflammatory cytokines or anti-peptide antibodies. Thus, RVG-9R provides a safe and noninvasive approach for the delivery of siRNA and potentially other therapeutic molecules across the blood-brain barrier."
43,2007,Identification and Classification of Hubs in Brain Networks,"O. Sporns, C. Honey, R. Kötter",PLoS ONE,2007-10-17,1178,53,172.3,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;machine-learning;deep-learning;neural-signals,Brain regions in the mammalian cerebral cortex are linked by a complex network of fiber bundles.,"high citation signal (1,178); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1371/journal.pone.0001049,b07597da6ccfe2770a158441ab63d9c099d6d8e5,https://doi.org/10.1371/journal.pone.0001049,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0001049&type=printable,,JournalArticle,unknown,brain; cerebral; cortex; classification; brain/neural structure in title; explicit brain-structure/AI bridge,"Brain regions in the mammalian cerebral cortex are linked by a complex network of fiber bundles. These inter-regional networks have previously been analyzed in terms of their node degree, structural motif, path length and clustering coefficient distributions. In this paper we focus on the identification and classification of hub regions, which are thought to play pivotal roles in the coordination of information flow. We identify hubs and characterize their network contributions by examining motif fingerprints and centrality indices for all regions within the cerebral cortices of both the cat and the macaque. Motif fingerprints capture the statistics of local connection patterns, while measures of centrality identify regions that lie on many of the shortest paths between parts of the network. Within both cat and macaque networks, we find that a combination of degree, motif participation, betweenness centrality and closeness centrality allows for reliable identification of hub regions, many of which have previously been functionally classified as polysensory or multimodal. We then classify hubs as either provincial (intra-cluster) hubs or connector (inter-cluster) hubs, and proceed to show that lesioning hubs of each type from the network produces opposite effects on the small-world index. Our study presents an approach to the identification and classification of putative hub regions in brain networks on the basis of multiple network attributes and charts potential links between the structural embedding of such regions and their functional roles."
44,2007,Cultural recycling of cortical maps.,"S. Dehaene, L. Cohen",Neuron,2007-10-25,1166,50,169.32,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Cultural recycling of cortical maps. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,166); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.NEURON.2007.10.004,6d1a2fe5c9d022080b5ae5938b2933aa76ca04f5,https://doi.org/10.1016/J.NEURON.2007.10.004,,http://www.cell.com/article/S0896627307007593/pdf,,Review; JournalArticle,unknown,cortical; neuromorphic; explicit brain-structure/AI bridge,
45,2007,Recall of fear extinction in humans activates the ventromedial prefrontal cortex and hippocampus in concert.,"M. Milad, C. I. Wright, S. Orr, R. Pitman, G. Quirk, S. Rauch",Biological Psychiatry,2007-09-01,1154,88,162.13,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Recall of fear extinction in humans activates the ventromedial prefrontal cortex and hippocampus in concert. within Cognitive and Systems Neuroscience.,"high citation signal (1,154); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.BIOPSYCH.2006.10.011,27c5a2af9059f7a632b2170e9dc8efc7ad84a1a4,https://doi.org/10.1016/J.BIOPSYCH.2006.10.011,,,,JournalArticle,unknown,cortex; hippocampus; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
46,2007,The proactive brain: using analogies and associations to generate predictions.,M. Bar,Trends in Cognitive Sciences,2007-07-01,1153,107,173.32,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning,Positions The proactive brain: using analogies and associations to generate predictions. within General Brain Science and Reviews.,"high citation signal (1,153); recognized venue; explicit AI/modeling signal; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/J.TICS.2007.05.005,b218e51dcf31683f6b669bcda386af6ce5f6cc44,https://doi.org/10.1016/J.TICS.2007.05.005,,,,JournalArticle,unknown,brain; prediction; brain/neural structure in title; explicit brain-structure/AI bridge,
