rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
23,1994,Direct signaling from astrocytes to neurons in cultures of mammalian brain cells.,M. Nedergaard,Science,1994-03-25,1047,28,172.38,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Direct signaling from astrocytes to neurons in cultures of mammalian brain cells. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,047); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.8134839,c7e42a1df855897b788451018f726dc2c1db4a1b,https://doi.org/10.1126/SCIENCE.8134839,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
24,1994,Requirement for BDNF in activity-dependent survival of cortical neurons.,"Anirvan Ghosh, J. Carnahan, M. Greenberg",Science,1994-03-18,1018,41,165.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Requirement for BDNF in activity-dependent survival of cortical neurons. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,018); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.7907431,0bcdbbf873c620ced7c3bfce417edb18902fe56e,https://doi.org/10.1126/SCIENCE.7907431,,,,JournalArticle,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
25,1994,Functional comparisons of three glutamate transporter subtypes cloned from human motor cortex,"J. Arriza, W. Fairman, J. Wadiche, G. Murdoch, M. Kavanaugh, S. Amara",Journal of Neuroscience,1994-09-01,1010,115,177.94,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,Reuptake plays an important role in regulating synaptic and extracellular concentrations of glutamate.,"high citation signal (1,010); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.14-09-05559.1994,5ecbbd3ea9692a6ed4d2b63f15bfd4b547517bf8,https://doi.org/10.1523/JNEUROSCI.14-09-05559.1994,,https://www.jneurosci.org/content/jneuro/14/9/5559.full.pdf,,JournalArticle,unknown,brain; cortex; cerebellum; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Reuptake plays an important role in regulating synaptic and extracellular concentrations of glutamate. Three glutamate transporters expressed in human motor cortex, termed EAAT1, EAAT2, and EAAT3 (for excitatory amino acid transporter), have been characterized by their molecular cloning and functional expression. Each EAAT subtype mRNA was found in all human brain regions analyzed. The most prominent regional variation in message content was in cerebellum where EAAT1 expression predominated. EAAT1 and EAAT3 mRNAs were also expressed in various non- nervous tissues, whereas expression of EAAT2 was largely restricted to brain. The kinetic parameters and pharmacological characteristics of transport mediated by each EAAT subtype were determined in transfected mammalian cells by radio-label uptake and in microinjected oocytes by voltage-clamp measurements. The affinities of the EAAT subtypes for L- glutamate were similar, with Km determinations varying from 48 to 97 microM in the mammalian cell assay and from 18 to 28 microM in oocytes. Glutamate uptake inhibitors were used to compare the pharmacologies of the EAAT subtypes. The EAAT2 subtype was distinguishable from the EAAT1/EAAT3 subtypes by the potency of several inhibitors, but most notably by sensitivity to kainic acid (KA) and dihydrokainic acid (DHK). KA and DHK potently inhibited EAAT2 transport, but did not significantly affect transport by EAAT1/EAAT3. Using voltage-clamp measurements, most inhibitors were found to be substrates that elicited transport currents. In contrast, KA and DHK did not evoke currents and they were found to block EAAT2-mediated transport competitively. This selective interaction with the EAAT2 subtype could be a significant factor in KA neurotoxicity. These studies provide a foundation for understanding the role of glutamate transporters in human excitatory neurotransmission and in neuropathology."
26,1994,Combined spatial and temporal imaging of brain activity during visual selective attention in humans,"H. Heinze, G. Mangun, W. Burchert, H. Hinrichs, M. Scholz, T. Münte, et al.",Nature,1994-12-08,952,48,168.67,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Combined spatial and temporal imaging of brain activity during visual selective attention in humans within Cognitive and Systems Neuroscience.,high citation signal (952); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/372543A0,72413263e9fe9efe131ec2f027195c59207a8c40,https://doi.org/10.1038/372543A0,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1994,Neural mechanisms underlying melodic perception and memory for pitch,"R. Zatorre, Alan C. Evans, E. Meyer",Journal of Neuroscience,1994-04-01,903,44,182.32,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;deep-learning;neuroimaging,The neural correlates of music perception were studied by measuring cerebral blood flow (CBF) changes with positron emission tomography (PET).,high citation signal (903); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1523/JNEUROSCI.14-04-01908.1994,d522369da6952a43b0efcb6cbcd0a0bff22cdbd1,https://doi.org/10.1523/JNEUROSCI.14-04-01908.1994,,https://www.jneurosci.org/content/jneuro/14/4/1908.full.pdf,,JournalArticle,unknown,cerebral; cortex; cortical; mri; neural; neural network; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"The neural correlates of music perception were studied by measuring cerebral blood flow (CBF) changes with positron emission tomography (PET). Twelve volunteers were scanned using the bolus water method under four separate conditions: (1) listening to a sequence of noise bursts, (2) listening to unfamiliar tonal melodies, (3) comparing the pitch of the first two notes of the same set of melodies, and (4) comparing the pitch of the first and last notes of the melodies. The latter two conditions were designed to investigate short-term pitch retention under low or high memory load, respectively. Subtraction of the obtained PET images, superimposed on matched MRI scans, provides anatomical localization of CBF changes associated with specific cognitive functions. Listening to melodies, relative to acoustically matched noise sequences, resulted in CBF increases in the right superior temporal and right occipital cortices. Pitch judgments of the first two notes of each melody, relative to passive listening to the same stimuli, resulted in right frontal-lobe activation. Analysis of the high memory load condition relative to passive listening revealed the participation of a number of cortical and subcortical regions, notably in the right frontal and right temporal lobes, as well as in parietal and insular cortex. Both pitch judgment conditions also revealed CBF decreases within the left primary auditory cortex. We conclude that specialized neural systems in the right superior temporal cortex participate in perceptual analysis of melodies; pitch comparisons are effected via a neural network that includes right prefrontal cortex, but active retention of pitch involves the interaction of right temporal and frontal cortices."
28,1994,Neuronal selectivities to complex object features in the ventral visual pathway of the macaque cerebral cortex.,"Eucaly Kobatake, Keiji Tanaka",Journal of Neurophysiology,1994-03-01,901,46,159.68,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronal selectivities to complex object features in the ventral visual pathway of the macaque cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (901); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1994.71.3.856,9a4880278882962ccecd03d70d478507b1f2b851,https://doi.org/10.1152/JN.1994.71.3.856,,,,JournalArticle,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
29,1994,"ORL1, a novel member of the opioid receptor family","C. Mollereau, M. Parmentier, P. Mailleux, J. Butour, C. Moisand, P. Chalon, et al.",FEBS Letters,1994-03-14,892,29,164.7,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Selective PCR amplification of human and mouse genomic DNAs with oligonucleotides encoding highly conserved regions of the δ-opioid and somatostatin receptors generated a human DNA probe (hOP01, 761 bp) and its murine counterpart (mOP86, 447 bp).",high citation signal (892); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-5793(94)80235-1,b9f954179b080fb67af4f6685bb267330e9764f8,https://doi.org/10.1016/0014-5793(94)80235-1,,,,JournalArticle,unknown,brain; hippocampus; amygdala; brainstem; decoding; representation learning; bci; explicit brain-structure/AI bridge,"Selective PCR amplification of human and mouse genomic DNAs with oligonucleotides encoding highly conserved regions of the δ-opioid and somatostatin receptors generated a human DNA probe (hOP01, 761 bp) and its murine counterpart (mOP86, 447 bp). hOP01 was used to screen a cDNA library from human brainstem. A clone (named hORL1) was isolated, sequenced and found to encode a protein of 370 amino acids whose primary structure displays the seven putative membrane-spanning domains of a G protein-coupled membrane receptor. The hORL1 receptor is most closely related to opioid receptors not only on structural (sequence) but also on functional grounds: hORLl is 49-50% identical to the murine μ-, δ- and κ-opioid receptors and, in CHO-K1 cells stably transfected with a pRc/CMV:hORLl construct, ORL1 mediates inhibition of adenylyl cyclase by etorphine, a 'universal' (nonselective) opiate agonist. Yet, hORLl appears not to be a typical opioid receptor. Neither is it a somatostatin or σ (N-allylnormetazocine) receptor. mRNAs hybridizing with synthetic oligonucleotides complementary to mOP86 are present in many regions of the mouse brain and spinal cord, particularly in limbic (amygdala, hippocampus, septum, habenula,⋯) and hypothalamic structures. We conclude that the hORL1 receptor is a new member of the opioid receptor family with a potential role in modulating a number of brain functions, including instinctive behaviours and emotions."
30,1994,"Emotion, memory and the brain.",Joseph E LeDoux,Scientific American,1994-06-01,888,31,155.42,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Emotion, memory and the brain. within Cognitive and Systems Neuroscience.",high citation signal (888); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/SCIENTIFICAMERICAN0694-50,9b7c5f6919febbd5de7f8264b6d4052a082ec3d5,https://doi.org/10.1038/SCIENTIFICAMERICAN0694-50,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1994,Brain regions associated with acquisition and retrieval of verbal episodic memory,"T. Shallice, P. Fletcher, P. Fletcher, C. Frith, C. Frith, P. Grasby, et al.",Nature,1994-04-14,882,26,167.3,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain regions associated with acquisition and retrieval of verbal episodic memory within Cognitive and Systems Neuroscience.,high citation signal (882); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/368633A0,f572c2d08eb53d3d953a17f8e7f4d98626a1113b,https://doi.org/10.1038/368633A0,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
32,1994,Light and electron microscope distribution of the NMDA receptor subunit NMDAR1 in the rat nervous system using a selective anti-peptide antibody,"RS Petralia, N. Yokotani, R. Wenthold",Journal of Neuroscience,1994-02-01,873,41,179.32,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,"NMDA receptors play key roles in synaptic plasticity and neuronal development, and may be involved in learning, memory, and compensation following injury.",high citation signal (873); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.14-02-00667.1994,b18b2f6c2a79cb9c0bc6982ef4ccbf8b47017a47,https://doi.org/10.1523/JNEUROSCI.14-02-00667.1994,,https://www.jneurosci.org/content/jneuro/14/2/667.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; hippocampus; thalamus; hypothalamus; neuromorphic; explicit brain-structure/AI bridge,"NMDA receptors play key roles in synaptic plasticity and neuronal development, and may be involved in learning, memory, and compensation following injury. A polyclonal antibody that recognizes four of seven splice variants of NMDAR1 was made using a C-terminus peptide (30 amino acid residues). NMDAR1 is the major NMDA receptor subunit, found in most or all NMDA receptor complexes. On immunoblots, this antibody labeled a single major band migrating at M(r) = 120,000. The antibody did not cross-react with extracts from transfected cells expressing other glutamate receptor subunits, nor did it label non-neuronal tissues. Immunostained vibratome sections of rat tissue showed labeling in many neurons in most structures in the brain, as well as in the cervical spinal cord, dorsal root and vestibular ganglia, and in pineal and pituitary glands. Staining was moderate to dense in the olfactory bulb, neocortex, striatum, some thalamic and hypothalamic nuclei, the colliculi, and many reticular, sensory, and motor neurons of the brainstem and spinal cord. The densest stained cells included the pyramidal and hilar neurons of the CA3 region of the hippocampus, Purkinje cells of the cerebellum, supraoptic and magnocellular paraventricular neurons of the hypothalamus, inferior olive, red nucleus, lateral reticular nucleus, peripheral dorsal cochlear nucleus, and motor nuclei of the lower brainstem and spinal cord. Ultrastructural localization of immunostaining was examined in the hippocampus, cerebral cortex, and cerebellar cortex. The major staining was in postsynaptic densities apposed by unstained presynaptic terminals with round or mainly round vesicles, and in associated dendrites. The pattern of staining matched that of previous in situ hybridization but differed somewhat from that of binding studies, implying that multiple types of NMDA receptors exist. Comparison with previous studies of localization of other glutamate receptor types revealed that NMDAR1 may colocalize with these other types in many neurons throughout the nervous system."
33,1994,Structural equation modeling and its application to network analysis in functional brain imaging,"A. Mclntosh, F. Gonzalez-Lima",Unknown venue,1994,873,45,140.32,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Structural equation modeling and its application to network analysis in functional brain imaging within Brain Development, Plasticity, and Connectomics.",high citation signal (873); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/hbm.460020104,d76406b601d95fbd7fae835ff495666438efccfe,https://doi.org/10.1002/hbm.460020104,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
34,1994,Axotomy results in delayed death and apoptosis of retinal ganglion cells in adult rats,"M. Berkelaar, D. Clarke, Yc Wang, G. Bray, A. Aguayo",Journal of Neuroscience,1994-07-01,848,53,165.59,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Using quantitative anatomical techniques, we show that after intraorbital optic nerve transection in adult rats, virtually all retinal ganglion cells (RGCs) survive for 5 d and then die abruptly in large numbers, reducing the RGC population to approximately 50% of normal by day 7 and to less than 10% on day 14.",high citation signal (848); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.14-07-04368.1994,35d361d0b5aba6d9ac92952be24a2c725d02cb2e,https://doi.org/10.1523/JNEUROSCI.14-07-04368.1994,,https://www.jneurosci.org/content/jneuro/14/7/4368.full.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Using quantitative anatomical techniques, we show that after intraorbital optic nerve transection in adult rats, virtually all retinal ganglion cells (RGCs) survive for 5 d and then die abruptly in large numbers, reducing the RGC population to approximately 50% of normal by day 7 and to less than 10% on day 14. During this period of rapid cell loss, some RGCs show cytochemical alterations indicative of apoptosis (""programmed cell death""), a change not previously categorized after axotomy in adult mammals. With intracranial lesions 8- 9 mm from the eye, the onset of cell death is delayed until day 8 and is greater with cut than crush. The demonstration that axotomy results in apoptosis, the long interval between axonal injury and RGC death, and the different time of onset of the massive RGC loss with optic nerve lesions near or far from the eye suggest that axonal interruption triggers a cascade of molecular events whose outcome may be critically dependent on the availability of neuronal trophic support from endogenous or exogenous sources. The role of such molecules in RGC survival and the reversible nature of these injury-induced changes is underscored by the temporary rescue of most RGCs by a single intravitreal injection of brain-derived neurotrophic factor during the first 5 d after intraorbital optic nerve injury (Mansour-Robaey et al., 1994). The delayed pattern of RGC loss observed in the present experiments likely explains such a critical period for effective neurotrophin administration."
35,1994,Distributed processing of pain and vibration by the human brain,"R. Coghill, J. Talbot, Alan C. Evans, E. Meyer, A. Gjedde, M. Bushnell, et al.",Journal of Neuroscience,1994-07-01,833,48,164.47,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Pain is a diverse sensory and emotional experience that likely involves activation of numerous regions of the brain.,high citation signal (833); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.14-07-04095.1994,dc6448dd8244c95a0b5a07e6770f47aa422dd7b4,https://doi.org/10.1523/JNEUROSCI.14-07-04095.1994,,https://www.jneurosci.org/content/jneuro/14/7/4095.full.pdf,,JournalArticle; Study,unknown,brain; cerebral; cortex; cortical; thalamus; connectivity; brain/neural structure in title; historical computation/learning bridge,"Pain is a diverse sensory and emotional experience that likely involves activation of numerous regions of the brain. Yet, many of these areas are also implicated in the processing of nonpainful somatosensory information. In order to better characterize the processing of pain within the human brain, activation produced by noxious stimuli was compared with that produced by robust innocuous stimuli. Painful heat (47-48 degrees C), nonpainful vibratory (110 Hz), and neutral control (34 degrees C) stimuli were applied to the left forearm of right-handed male subjects. Activation of regions within the diencephalon and telencephalon was evaluated by measuring regional cerebral blood flow using positron emission tomography (15O-water-bolus method). Painful stimulation produced contralateral activation in primary and secondary somatosensory cortices (SI and SII), anterior cingulate cortex, anterior insula, the supplemental motor area of the frontal cortex, and thalamus. Vibrotactile stimulation produced activation in contralateral SI, and bilaterally in SII and posterior insular cortices. A direct comparison of pain and vibrotactile stimulation revealed that both stimuli produced activation in similar regions of SI and SII, regions long thought to be involved in basic somatosensory processing. In contrast, painful stimuli were significantly more effective in activating the anterior insula, a region heavily linked with both somatosensory and limbic systems. Such connections may provide one route through which nociceptive input may be integrated with memory in order to allow a full appreciation of the meaning and dangers of painful stimuli. These data reveal that pain-related activation, although predominantly contralateral in distribution, is more widely dispersed across both cortical and thalamic regions than that produced during innocuous vibrotactile stimulation. This distributed cerebral activation reflects the complex nature of pain, involving discriminative, affective, autonomic, and motoric components. Furthermore, the high degree of interconnectivity among activated regions may account for the difficulty of eliminating pathological pain with discrete CNS lesions."
36,1994,Regional cerebral blood flow measured during symptom provocation in obsessive-compulsive disorder using oxygen 15-labeled carbon dioxide and positron emission tomography.,"S. Rauch, M. Jenike, N. Alpert, L. Baer, H. Breiter, C. Savage, et al.",Archives of General Psychiatry,1994,832,25,135.45,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Regional cerebral blood flow measured during symptom provocation in obsessive-compulsive disorder using oxygen 15-labeled carbon dioxide and positron emission tomography. within General Brain Science and Reviews.,high citation signal (832); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPSYC.1994.03950010062008,7e826cff7540691620f6b4e7de056edf753a1436,https://doi.org/10.1001/ARCHPSYC.1994.03950010062008,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
37,1994,Word recognition in the human inferior temporal lobe,"A. Nobre, T. Allison, G. McCarthy",Nature,1994-11-17,831,40,160.23,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Word recognition in the human inferior temporal lobe within EEG, MEG, and Electrophysiology.",high citation signal (831); recognized venue,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1038/372260A0,193c8367d16c481e7f66e028dda3a196debf771a,https://doi.org/10.1038/372260A0,,,,JournalArticle,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,
38,1994,Effects of ocular injury and administration of brain-derived neurotrophic factor on survival and regrowth of axotomized retinal ganglion cells.,"S. Mansour-Robaey, D. B. Clarke, Y. Wang, G. Bray, A. Aguayo",Proceedings of the National Academy of Sciences of the United States of America,1994-03-01,766,46,167.76,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Effects of ocular injury and administration of brain-derived neurotrophic factor on survival and regrowth of axotomized retinal ganglion cells. within General Brain Science and Reviews.,high citation signal (766); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.91.5.1632,182f93c9c4b88e6c98637873e495adf464c2f9b3,https://doi.org/10.1073/PNAS.91.5.1632,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC43217,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1994,Cloning and sequencing of thiol-specific antioxidant from mammalian brain: alkyl hydroperoxide reductase and thiol-specific antioxidant define a large family of antioxidant enzymes.,"H. Chae, K. Robison, L. Poole, G. Church, G. Storz, S. Rhee",Proceedings of the National Academy of Sciences of the United States of America,1994-07-19,733,26,174.97,"Brain Decoding, Representation Learning, and BCI",brain-structure,A cDNA corresponding to a thiol-specific antioxidant enzyme (TSA) was isolated from a rat brain cDNA library with the use of antibodies to bovine TSA.,high citation signal (733); recognized venue; open-access PDF metadata; brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.91.15.7017,8fc2d790649b13886aaeff52c2ee4153fa92b1ac,https://doi.org/10.1073/PNAS.91.15.7017,,https://doi.org/10.1073/pnas.91.15.7017,,JournalArticle,unknown,brain; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,"A cDNA corresponding to a thiol-specific antioxidant enzyme (TSA) was isolated from a rat brain cDNA library with the use of antibodies to bovine TSA. The cDNA clone encoded an open reading frame capable of encoding a 198-residue polypeptide. The rat and yeast TSA proteins show significant sequence homology to the 21-kDa component (AhpC) of Salmonella typhimurium alkyl hydroperoxide reductase, and we have found that AhpC exhibits TSA activity. AhpC and TSA define a family of > 25 different proteins present in organisms from all kingdoms. The similarity among the family members extends over the entire sequence and ranges between 23% and 98% identity. A majority of the members of the AhpC/TSA family contain two conserved cysteines. At least eight of the genes encoding AhpC/TSA-like polypeptides are found in proximity to genes encoding other oxidoreductase activities, and the expression of several of the homologs has been correlated with pathogenicity. We suggest that the AhpC/TSA family represents a widely distributed class of antioxidant enzymes. We also report that a second family of proteins, defined by the 57-kDa component (AhpF) of alkyl hydroperoxide reductase and by thioredoxin reductase, has expanded to include six additional members."
40,1994,Age-related changes in cortical blood flow activation during visual processing of faces and location,"C. Grady, J. Maisog, B. Horwitz, Leslie G. Ungerleider, M. Mentis, J. Salerno, et al.",Journal of Neuroscience,1994-03-01,713,60,151.68,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,We examined age-related changes in object and spatial visual processing in two separate experiments.,high citation signal (713); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.14-03-01450.1994,d3de72ebbc641d75914be012db879d80c26f82b6,https://doi.org/10.1523/JNEUROSCI.14-03-01450.1994,,https://www.jneurosci.org/content/jneuro/14/3/1450.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; cortical; historical computation/learning bridge,"We examined age-related changes in object and spatial visual processing in two separate experiments. Regional cerebral blood flow (rCBF) was measured in young and old subjects with positron emission tomography and H2(15)O during tests of face matching, location matching, and a control task. The task demands in the two experiments were identical, but the stimuli in Experiment II were constructed to equalize stimulus complexity across all three tasks. The old subjects performed more slowly than the young subjects in both experiments, and showed significantly slower reaction times during location matching compared to face matching in Experiment II. Both young and old subjects showed occipitotemporal rCBF activation during face matching and occipitoparietal activation during location matching when these conditions were compared to the control task. However, in both experiments and in both tasks, young subjects showed greater activation of prestriate cortex (Brodmann's area 18), and old subjects had larger rCBF increases in occipitotemporal cortex (area 37). Areas in prefrontal cortex, as well as in inferior and medial parietal cortex, were more activated in the old subjects during location matching in both experiments. These results demonstrate that reliable age-related changes during visual processing can be found in rCBF patterns, suggesting more efficient use of occipital visual areas by younger subjects and more reliance by older subjects on one or more cortical networks, particularly for spatial vision, perhaps to compensate for reduced processing efficiency of occipital cortex. Both the differentially increased reaction times and the more widespread prefrontal activation in the old subjects during location matching suggest that spatial vision may be affected to a greater degree by aging than is object vision."
41,1994,"CLINICAL MANAGEMENT OF BINOCULAR VISION: HETEROPHORIC, ACCOMMODATIVE AND EYE MOVEMENT DISORDERS",R. Daum,Optometry and Vision Science,1994-06-01,695,125,162.42,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;clinical-neuroai,Part I: DIAGNOSIS AND GENERAL TREATMENT APPROACH Ch.,high citation signal (695); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1097/00006324-199406000-00015,555c10710bd937ce68263df9bdacbeaf6d38ae40,https://doi.org/10.1097/00006324-199406000-00015,,https://doi.org/10.1097/00006324-199406000-00015,,JournalArticle,unknown,brain; classification; explicit brain-structure/AI bridge,"Part I: DIAGNOSIS AND GENERAL TREATMENT APPROACH Ch. 1: Diagnostic Testing Ch. 2: Case Analysis and Classification Ch. 3: General Treatment Modalities, Guidelines, and Prognosis Ch. 4: Primary Care of Binocular Vision, Accommodative and Eye Movement Disorders Part II: VISION THERAPY PROCEDURES AND INSTRUMENTATION Ch. 5: Introduction and General Concepts Ch. 6: Fusional Vergence, Voluntary Convergence, and Antisuppression Procedures Ch. 7: Accommodative Techniques Ch. 8: Ocular Motility Procedures Part III: MANAGEMENT Ch. 9: Low AC/A Conditions: Convergence Insufficiency and Divergence Insufficiency Ch. 10: High AC/A Conditions: Convergence Excess and Divergence Excess Ch. 11: Normal AC/A Conditions: Fusional Vergence Dysfunction, Basic Esophoria, and Basic Exophoria Ch. 12: Accommodative Dysfunction Ch. 13: Eye Movement Disorders Ch. 14: Cyclovertical Heterophoria Ch. 15: Fixation Disparity Part IV: ADVANCED DIAGNOSTIC AND MANAGEMENT ISSUES Ch. 16: Interactions Between Accommodation and Vergence Ch. 17: Refractive Amblyopia Ch. 18: Nystagmus Ch. 19: Aniseikonia Ch. 20: Binocular and Accommodative Problems Associated with Computer Use Ch. 21: Binocular and Accommodative Problems Associated with Acquired Brain Injury Ch. 22: Binocular and Accommodative Problems Associated with Learning Problems Ch. 23: Development and Management of Refractive Error: A Binocular Vision-Based Model Ch. 24: Binocular Vision Problems Associated with Refractive Surgery Part V: VISION THERAPY AND OPTOMETRIC PRACTICE Ch. 25: Patient and Practice Management Issues in Vision Therapy APPENDICES Index"
