rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
29,1943,CONTROL OF MOVEMENTS BY THE CEREBRAL CORTEX IN PRIMATES,M. Hines,Unknown venue,1943-01-01,44,1,81.72,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CONTROL OF MOVEMENTS BY THE CEREBRAL CORTEX IN PRIMATES within General Brain Science and Reviews.,high citation signal (44); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1469-185X.1943.tb00286.x,2cca8687e5c36833419a2f33d9dcb8e2d7f0b3fb,https://doi.org/10.1111/j.1469-185X.1943.tb00286.x,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
30,1943,Experimental Brain Tumors: II. Tumors Produced with Benzpyrene.,"H. M. Zimmerman, H. Arnold",American Journal of Pathology,1943-11-01,44,0,77.72,Clinical NeuroAI and Brain Disorders,brain-structure,Positions Experimental Brain Tumors: II. Tumors Produced with Benzpyrene. within Clinical Neurology and Neurodegeneration.,high citation signal (44); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,f39906097964e4809d1dc69452d88fd76c2f995e,https://www.semanticscholar.org/paper/f39906097964e4809d1dc69452d88fd76c2f995e,,,,JournalArticle,unknown,brain; brain/neural structure in title,
31,1943,"ISOLATION AND PARTIAL DETERMINATION OF STRUCTURE OF SOY BEAN LIPOSITOL, A NEW INOSITOL-CONTAINING PHOSPHOLIPID",D. Woolley,Unknown venue,1943-03-01,44,0,74.72,General Brain-AI Structure Reviews and Methods,brain-structure,"The discovery and partial purification of a new phospholipid from nerve tissue which contained inositol has been described recently by Folch and Woolley (1, 2).",high citation signal (44); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)72356-9,9bc892ce302290cec75c04c95a0348998c55f0de,https://doi.org/10.1016/s0021-9258(18)72356-9,,https://doi.org/10.1016/s0021-9258(18)72356-9,,paper,unknown,brain,"The discovery and partial purification of a new phospholipid from nerve tissue which contained inositol has been described recently by Folch and Woolley (1, 2). In order to facilitate the isolation of this new substance in pure form, a more concentrated source than nerve tissue was sought. Klenk and Sakai (3) isolated inositol from hydrolysates of crude soy bean phosphatides and hence this material was examined. Since it contained a higher percentage of inositol than crude brain phosphatides, it was used as starting product for the isolation of the new lipid in the hope that the phospholipid from this plant source would be the same as that in nerve tissue. Folch's (2) method of obtaining an inositol-containing fraction from brain cephalin by precipitation from chloroform with alcohol was applied to soy bean phosphatides. Purification was achieved by several fractional precipitations with methanol and ethanol, followed by extraction with ether. This method yielded a product containing 16 per cent inositol. The inositol content could not be increased by additional fractionation. Furthermore, the molecular ratio of inositol, carbohydrate, phosphorus, and oleic acid was approximately unity. For these reasons it was believed to be essentially pure.l It is proposed to call the new substance soy bean lipositol, since it is a lipid which contains inositol. For reasons given below, it is concluded that it is very similar to the phospholipid of brain and spinal cord. The products of complete acid hydrolysis of soy bean lipositol were identified as inositol, phosphoric acid, oleic acid, saturated fatty acids, a black, humin-like material, traces of ethanolamine and tartaric acid, and a substance which yielded ethanolamine on hydrolysis with alkali. The saturated fatty acids were composed of 5 per cent cerebronic acid and 95 per cent of a mixture of approximately 70 per cent palmitic acid and 30 per cent stearic acid."
32,1943,Effects of injury to the cerebral cortex upon the display of masculine and feminine mating behavior by female rats.,F. A. Beach,Unknown venue,1943-12-01,42,0,78.9,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Effects of injury to the cerebral cortex upon the display of masculine and feminine mating behavior by female rats. within Cognitive and Systems Neuroscience.,high citation signal (42); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0056467,d7b0798db8525e44b3ed02065cea9c01cec575b5,https://doi.org/10.1037/H0056467,,,,paper,unknown,cerebral; cortex; brain/neural structure in title,
33,1943,EFFECT OF HYPOTHALAMIC LESIONS ON ELECTRICAL ACTIVITY OF CEREBRAL CORTEX,S. Obrador,Unknown venue,1943-03-01,37,0,78.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EFFECT OF HYPOTHALAMIC LESIONS ON ELECTRICAL ACTIVITY OF CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (37); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1943.6.2.81,0f40c4f09ec98809a8275aa8fcd61d92e6e16243,https://doi.org/10.1152/JN.1943.6.2.81,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
34,1943,GROUPING BEHAVIOR OF NORMAL PERSONS AND OF PERSONS WITH LESIONS OF THE BRAIN: FURTHER ANALYSIS,"W. C. Halstead, P. Settlage",Unknown venue,1943-04-01,37,0,74.68,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions GROUPING BEHAVIOR OF NORMAL PERSONS AND OF PERSONS WITH LESIONS OF THE BRAIN: FURTHER ANALYSIS within Cognitive and Systems Neuroscience.,high citation signal (37); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1943.02290160011001,895bf8544a0ace10c2c7462b11a9afe0e5db2583,https://doi.org/10.1001/ARCHNEURPSYC.1943.02290160011001,,,,paper,unknown,brain; brain/neural structure in title,
35,1943,COMPARATIVE PSYCHOPATHOLOGY OF THE BRAIN-INJURED CHILD AND THE TRAUMATIC BRAIN-INJURED ADULT,"A. Strauss, H. Werner",Unknown venue,1943-05-01,36,0,74.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions COMPARATIVE PSYCHOPATHOLOGY OF THE BRAIN-INJURED CHILD AND THE TRAUMATIC BRAIN-INJURED ADULT within Clinical Neurology and Neurodegeneration.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.99.6.835,fdf246f6af639712cb5422af982d3a4d098e6253,https://doi.org/10.1176/AJP.99.6.835,,,,paper,unknown,brain; brain/neural structure in title,
36,1943,LABORATORY TRANSMISSION OF WESTERN EQUINE ENCEPHALOMYELITIS VIRUS BY MOSQUITOES OF THE GENERA CULEX AND CULISETA,"W. Hammon, W. C. Reeves",Journal of Experimental Medicine,1943-12-01,36,2,75.2,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,"1. Western equine virus has been successfully transmitted in the laboratory by 3 species of mosquitoes from 2 genera not previously reported as laboratory vectors: Culex tarsalis, Culiseta inornata, and Culiseta incidens.",high citation signal (36); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.78.6.425,3e4d34dd26d8450bb82d9203b209e37be4d0c86c,https://doi.org/10.1084/jem.78.6.425,,https://rupress.org/jem/article-pdf/78/6/425/1182721/425.pdf,,JournalArticle,unknown,brain; eeg; meg,"1. Western equine virus has been successfully transmitted in the laboratory by 3 species of mosquitoes from 2 genera not previously reported as laboratory vectors: Culex tarsalis, Culiseta inornata, and Culiseta incidens. 2. Though transmission was not demonstrated, survival of the virus for more than a few days was shown to occur in Culex stigmatosoma and Psorophora confinnis. Possibly transmission occurred by the former. 3. In experiments with Culex tarsalis, infection of the mosquitoes occurred from feeding on an inoculated guinea pig, a duck, and virus-blood suspensions. After an incubation period of 10 to 30 days at a temperature above 25°C. these mosquitoes infected chickens and a guinea pig by their bite and virus was in turn demonstrated in the blood of the chickens and in the brain of the guinea pig. A total of 12 transmissions occurred. The fact that mosquitoes can be infected from fowl and in turn transmit to fowl, together with much other supporting data from field and laboratory, is interpreted as strengthening evidence that fowl serve as reservoirs of virus in nature. 4. Since Culex tarsalis mosquitoes have been repeatedly found infected with Western equine virus and epidemiologic evidence supports their incrimination, the vector rôle of this species is now established, and it may be regarded as fully incriminated. 5. Culiseta inornata has also been found infected in nature and now proven a laboratory vector. This species does not fit the epidemiological picture in the Yakima Valley as well as C. tarsalis, but may play an important rôle elsewhere. 6. Anopheles maculipennis freeborni and Culex pipiens found naturally infected have not transmitted the virus under laboratory conditions."
37,1943,Bacteriology of Brain Abscess,A. M. Mcfarlan,British medical journal,1943-11-20,34,0,76.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Bacteriology of Brain Abscess within General Brain Science and Reviews.,high citation signal (34); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.2.4324.643,58ae10c79c534925e8dbbb74ec18ee0467357ff1,https://doi.org/10.1136/bmj.2.4324.643,,https://europepmc.org/articles/pmc2285395?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
38,1943,ON THE TYPE OF CHOLINESTERASE PRESENT IN BRAIN TISSUE.,"B. Mendel, H. Rudney",Science,1943-08-27,34,0,85.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ON THE TYPE OF CHOLINESTERASE PRESENT IN BRAIN TISSUE. within General Brain Science and Reviews.,high citation signal (34); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.98.2539.201,d6157f4b36fbacbc903b9af737691de00fc34dfb,https://doi.org/10.1126/SCIENCE.98.2539.201,,,,JournalArticle,unknown,brain; brain/neural structure in title,
39,1943,EPIDEMIC KERATOCONJUNCTIVITIS,"M. Sanders, R. Alexander",Journal of Experimental Medicine,1943-01-01,33,0,76.87,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,1. A virus has been isolated from two patients suffering with epidemic keratoconjunctivitis.,high citation signal (33); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.77.1.71,ca4e34716342b7547de524eb736d9a6bc0d317de,https://doi.org/10.1084/jem.77.1.71,,https://rupress.org/jem/article-pdf/77/1/71/1182592/71.pdf,,JournalArticle,unknown,brain; cerebral; eeg; meg,"1. A virus has been isolated from two patients suffering with epidemic keratoconjunctivitis. 2. At first the virus could be maintained only by the inoculation of tissue cultures (serum ultrafiltrate and embryonic mouse brain) with conjunctival scrapings or with emulsified mouse brains from early passage animals. Later it caused a fatal disease in every mouse into which it was inoculated, and could, then be readily maintained in mice. 3. The virus proved pathogenic for unweaned white Swiss mice by the intranasal, intraperitoneal, and intracerebral routes; for adult mice by the intranasal and intracerebral routes, and for rabbits by only the intracerebral route. 4. Although the titer of tissue cultures rarely exceeded 10-2 or 10-3, the virus, once established in mice, increased in potency until titers of 10-5 and 10-6 were attained. Mice injected with either the emulsion of mouse brain tissue or with the tissue culture material in these dilutions developed symptoms within a definite incubation period; once the disease was initiated, it followed a characteristic course for a period of a few to 24 hours, and consistently terminated in death. 5. The pathological changes in mice were limited to the central nervous system, and were not particularly distinctive. The neurotropic character of the virus is further shown by the fact that only the brain tissue was consistently pathogenic for mice. 6. Serial tissue cultures could be maintained only at room temperature, and when the inoculum from virus-infected cultures into fresh tissue cultures contained ground-up cells. 7. The highest level of potency in cultures occurred on about the 6th day at room temperature. 8. The virus passed without difficulty through an E-K Seitz filter (double pads) and through all grades of Berkefeld filters. 9. The virus passed consistently through graded collodion membranes with an A.P.D. of 75 to 100 millimicrons and to a lesser extent through those with an A.P.D. of 50 to 75 millimicrons. Membranes with an A.P.D. of less than 50 millimicrons retained the virus. 10. The mouse virus was not neutralized by anti-lymphocytic choriomeningitis serum, antiherpes serum, normal human serum, or serum from cases of non-specific conjunctivitis or keratitis. 11. Mice hyperimmunized to Theiler's virus were susceptible to the mouse keratoconjunctivitis virus. The latter virus was also not neutralized by hyperimmune Theiler rabbit serum. 12. The mouse virus could be neutralized by serum from the two patients from whom the virus had been isolated, and also by that from the three patients convalescing from epidemic keratoconjunctivitis in California and the serum of a convalescent in New York. The neutralization data were confirmed by tests on 15 additional convalescent serums (unpublished data). 13. A mild but characteristic picture of epidemic keratoconjunctivitis was reproduced in a human volunteer following inoculation with the mouse virus. 14. The serum of the human volunteer, while not neutralizing the mouse virus before infection, contained neutralizing antibodies 1 month after infection. 15. Development of antibodies was demonstrated in one patient (R.H.) in the present series, and in six other patients of another series (unpublished data)."
40,1943,TUMORS OF THE BRAIN IN CHILDREN AND IN ADOLESCENTS: A CLINICAL AND ANATOMIC SURVEY OF NINETY-TWO VERIFIED CASES,"J. Globus, J. Zucker, J. Rubinstein",Unknown venue,1943-04-01,33,0,73.87,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Positions TUMORS OF THE BRAIN IN CHILDREN AND IN ADOLESCENTS: A CLINICAL AND ANATOMIC SURVEY OF NINETY-TWO VERIFIED CASES within Brain Development, Plasticity, and Connectomics.",high citation signal (33); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1943.02010160088011,48d29dac91aa2bf5315255c8d2a30038a20ad1ce,https://doi.org/10.1001/ARCHPEDI.1943.02010160088011,,,,Review,unknown,brain; brain/neural structure in title,
41,1943,CONDUCTION OF CORTICAL IMPULSES AND MOTOR MANAGEMENT OF CONVULSIVE SEIZURES,"P. F. Hoefer, J. Pool",Unknown venue,1943-10-01,33,0,68.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CONDUCTION OF CORTICAL IMPULSES AND MOTOR MANAGEMENT OF CONVULSIVE SEIZURES within General Brain Science and Reviews.,high citation signal (33); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1943.02290220011001,05a57f25573ce15959b5ff93b8ebb9f31f862fe5,https://doi.org/10.1001/ARCHNEURPSYC.1943.02290220011001,,,,paper,unknown,brain; cortical,
42,1943,A SECONDARY ACOUSTIC AREA IN THE CEREBRAL CORTEX OF THE CAT,H. Ades,Unknown venue,1943,32,1,76.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A SECONDARY ACOUSTIC AREA IN THE CEREBRAL CORTEX OF THE CAT within General Brain Science and Reviews.,high citation signal (32); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1943.6.1.59,e9dde1b3b67fb67f5715ce387e7928d0a590f831,https://doi.org/10.1152/JN.1943.6.1.59,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
43,1943,Experimental Brain Tumors III. Tumors Produced with Dibenzanthracene,"H. Arnold, H. M. Zimmerman",Unknown venue,1943-10-01,32,0,72.14,Clinical NeuroAI and Brain Disorders,brain-structure,Positions Experimental Brain Tumors III. Tumors Produced with Dibenzanthracene within Clinical Neurology and Neurodegeneration.,high citation signal (32); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,ea0e67e8d31870f2e19ed53fd91535a8be7a3da5,https://www.semanticscholar.org/paper/ea0e67e8d31870f2e19ed53fd91535a8be7a3da5,,,,paper,unknown,brain; brain/neural structure in title,
44,1943,A THIRTEEN YEAR FOLLOW-UP STUDY OF A SERIES OF CASES OF VERIFIED TUMORS OF THE BRAIN,L. Davidoff,Unknown venue,1943-03-01,31,1,71.58,Clinical NeuroAI and Brain Disorders,brain-structure,Positions A THIRTEEN YEAR FOLLOW-UP STUDY OF A SERIES OF CASES OF VERIFIED TUMORS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1940.02280120093009,77804fb9457c638776819cfa667b7c35f248eb5a,https://doi.org/10.1001/ARCHNEURPSYC.1940.02280120093009,,,,paper,unknown,brain; brain/neural structure in title,
45,1943,STUDIES ON HERPETIC INFECTION IN MICE,"H. B. Slavin, G. Berry",Journal of Experimental Medicine,1943-10-01,31,0,69.78,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neuroimaging,"Instilled intranasally into suckling mice, a mouse-passaged strain of herpes virus (HF) reaches the brain by both the trigeminal and olfactory pathways.",high citation signal (31); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.78.4.315,aabaeedf373802cc2741285293215032242e2fa3,https://doi.org/10.1084/jem.78.4.315,,https://rupress.org/jem/article-pdf/78/4/315/1182803/315.pdf,,JournalArticle,unknown,brain,"Instilled intranasally into suckling mice, a mouse-passaged strain of herpes virus (HF) reaches the brain by both the trigeminal and olfactory pathways."
46,1943,The problem of neuronal regeneration in the central nervous system: II. The insertion of peripheral nerve stumps into the brain.,W. le Gros Clark,Journal of Anatomy,1943,30,4,73.01,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The problem of neuronal regeneration in the central nervous system: II. The insertion of peripheral nerve stumps into the brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (30); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,f56d3480a4b690e6501fab208d3bb44ba22041bf,https://www.semanticscholar.org/paper/f56d3480a4b690e6501fab208d3bb44ba22041bf,,,,JournalArticle,unknown,brain; neuron; brain/neural structure in title,
47,1943,The Healing Process in Wounds of the Brain,"A. Baggenstoss, J. Kernohan, J. Drapiewski",Unknown venue,1943-07-01,30,0,71.01,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Healing Process in Wounds of the Brain within General Brain Science and Reviews.,high citation signal (30); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/AJCP/13.7.333,7752f80b28f45f8fd82edbac9a7120cb5a6d7d5f,https://doi.org/10.1093/AJCP/13.7.333,,,,paper,unknown,brain; brain/neural structure in title,
48,1943,THE RÔLE OF THE BRAIN STEM IN ARTERIAL HYPERTENSION SUBSEQUENT TO INTRACRANIAL HYPERTENSION,F. M. Forster,Unknown venue,1943-07-01,30,0,71.01,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE RÔLE OF THE BRAIN STEM IN ARTERIAL HYPERTENSION SUBSEQUENT TO INTRACRANIAL HYPERTENSION within General Brain Science and Reviews.,high citation signal (30); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1943.139.3.347,030b9ee808cd4837729ede6b0f888dcdd88fb2a0,https://doi.org/10.1152/AJPLEGACY.1943.139.3.347,,,,paper,unknown,brain; brain/neural structure in title,
49,1943,ACETYLCHOLINE LEVEL OF RAT CEREBRAL CORTEX UNDER CONDITIONS OF ANOXIA AND HYPOGLYCEMIA,J. Welsh,Unknown venue,1943-09-01,27,0,73.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ACETYLCHOLINE LEVEL OF RAT CEREBRAL CORTEX UNDER CONDITIONS OF ANOXIA AND HYPOGLYCEMIA within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1943.6.5.329,4d343b140bf8b2c2ba2ae5078752b4d2e52820ea,https://doi.org/10.1152/JN.1943.6.5.329,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
50,1943,EXPERIMENTAL SWELLING OF THE BRAIN,"S. Obrador, J. Pi-Suner",Unknown venue,1943-06-01,27,0,69.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EXPERIMENTAL SWELLING OF THE BRAIN within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1943.02290180050005,5f4a22ebf5e319e9b03821744c8878cb4cd3213d,https://doi.org/10.1001/ARCHNEURPSYC.1943.02290180050005,,,,paper,unknown,brain; brain/neural structure in title,
51,1943,MOTOR RESPONSE TO STIMULATION OF CEREBRAL CORTEX IN ABSENCE OF AREAS 4 AND 6 (MACACA MULATTA),"M. Kennard, W. McCulloch",Unknown venue,1943-05-01,25,0,71.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions MOTOR RESPONSE TO STIMULATION OF CEREBRAL CORTEX IN ABSENCE OF AREAS 4 AND 6 (MACACA MULATTA) within General Brain Science and Reviews.,high citation signal (25); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1943.6.3.181,896480aa9d05191476635e049e512931841bd529,https://doi.org/10.1152/JN.1943.6.3.181,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
52,1943,"THE CYTOCHROME C CONTENT OF NORMAL AND NEOPLASTIC MAMMALIAN EPITHELIUM, AND ITS CORRELATION WITH BODY MASS","O. Rosenthal, D. Drabkin",Unknown venue,1943-09-01,25,1,64.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The deduction may be drawn from the findings of several investigators (2-5) that a deficiency of cytochrome c is a biochemical characteristic of malignant tumors.,high citation signal (25); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)51258-8,bc4466a0fca1bf1711c3757e42bebdd08b36c541,https://doi.org/10.1016/s0021-9258(18)51258-8,,https://doi.org/10.1016/s0021-9258(18)51258-8,,paper,unknown,brain,"The deduction may be drawn from the findings of several investigators (2-5) that a deficiency of cytochrome c is a biochemical characteristic of malignant tumors. However, the soundness of this view may be questioned. It was founded upon a comparison of the cytochrome c content of malignant neoplasms, regardless of their origin, with that of normal rat organs, such as the heart, kidney, liver, and brain, in which malignant growths virtually never arise spontaneously. In seeking more extensive and reliable information in this problem we considered it desirable to provide data, heretofore unavailable, upon the following pertinent points: (1) the cytochrome c content of those rat tissues in which spont.aneous neoplasms do develop, (2) the cytochrome c content of the tissues of man, a species which, in contrast to the rat, has a particularly high tendency t.owards neoplasia, and (3) the relationship of the content of cytochrome c and the factor of cellularity, since variations in the amount of inert mass, such as extracellular matrix and intracellular depot substances, could be expected in the various tissues examined. The investigation has been confined mainly to epithelial tissues, because in the case of man such material is more frequently obtainable through surgical removal than are mesenchymal tissues and sarcomas. The cytochrome c content of neoplastic epithelium of rat and man has been found to be very low in comparison with that of normal rat epithelium from the kidney, liver, and brain. To t,his extent the results of previous workers have been corroborated. On the other hand, the mammary gland of the rat and the colon mucosa of man, epithelial tissues which are common sites of spontaneous neoplasms in the respective species, proved to be not significantly richer in cytochrome c than t.he neoplasms derived from these tissues."
53,1943,The extent of recurrent geniculo-calcarine fibers (loop of Archambault and Meyer) as demonstrated by gross brain dissection,A. T. Rasmussen,Unknown venue,1943-03-01,24,2,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The extent of recurrent geniculo-calcarine fibers (loop of Archambault and Meyer) as demonstrated by gross brain dissection within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1090850307,c7d158447eff40a5dd0d01aabcff921f084b5052,https://doi.org/10.1002/ar.1090850307,,,,paper,unknown,brain; brain/neural structure in title,
54,1943,"THE EFFECT OF OXYGEN TENSION ON THE METABOLISM OF CEREBRAL CORTEX, MEDULLA AND SPINAL CORD","F. N. Craig, H. Beecher",Unknown venue,1943-03-01,23,0,70.4,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE EFFECT OF OXYGEN TENSION ON THE METABOLISM OF CEREBRAL CORTEX, MEDULLA AND SPINAL CORD within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (23); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1943.6.2.135,9baf1d871a685214120cf8c52cb425a663d94f98,https://doi.org/10.1152/JN.1943.6.2.135,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
55,1943,The developmental control of pars intermedia by brain,W. Etkin,Unknown venue,1943-02-01,23,0,66.4,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The developmental control of pars intermedia by brain within Brain Development, Plasticity, and Connectomics.",high citation signal (23); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/JEZ.1400920103,0bd5abb1fdf1394728a4d90b7ff6e48802e1f5b4,https://doi.org/10.1002/JEZ.1400920103,,,,paper,unknown,brain; brain/neural structure in title,
