rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,1960,Evidence that tranquilizing action of reserpine is associated with change in brain serotonin and not in brain norepinephrine.,"B. Brodie, K. Finger, F. B. Orlans, G. Quinn, F. Sulser",Journal of Pharmacology and Experimental Therapeutics,1960-07-01,67,0,112.35,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"A reserpine analogue, dimethylaminobenzoyl methylreserpate (Su 5171), can release half the brain norepinephrine in rabbits without releasing significant amounts of brain serotonin and without eliciting sedation.",high citation signal (67); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)25818-9,22e0d61e6888df1039379a0a14c707cc2f30fa02,https://doi.org/10.1016/s0022-3565(25)25818-9,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"A reserpine analogue, dimethylaminobenzoyl methylreserpate (Su 5171), can release half the brain norepinephrine in rabbits without releasing significant amounts of brain serotonin and without eliciting sedation. Large doses release about 70% of both amines and induce marked sedation. Additional strong evidence that the sedation produced by reserpine itself is not due to the loss of brain norepinephrine is provided by experiments in which rats and rabbits subjected to stress are not noticeably affected by reserpine. The norepinephrine in the brains of these animals is depleted but serotonin is lowered only slightly. These results suggest that the tranquilizing actions of Rauwolfia alkaloids are related to the change in the level of brain serotonin rather than of norepinephrine. Our studies fail to confirm published observations that reserpine and raunescine in rats release more norepinephrine than serotonin in brain, and that raunescine produces sedation at doses that release considerable brain norepinephrine, but no serotonin. In addition, we are unable to confirm the published observation that Ro 4-1284, a potent benzoquinolizine tranquilizing agent, releases brain serotonin in mice to the same extent as its weakly active congener, Ro 4-1398. The implications of these results to the role of serotonin in the action of reserpine are discussed."
28,1960,"The Effects of Acetylcholine on the Turnover of Phosphatidic Acid and Phosphoinositide in Sympathetic Ganglia, and in Various Parts of the Central Nervous System in Vitro","M. R. Hokin, L. Hokin, W. Shelp",The Journal of General Physiology,1960-11-01,67,0,110.15,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The effect of acetylcholine on the incorporation of P32 into the individual phosphatides in slices of various structures of the nervous system has been studied.,high citation signal (67); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.44.2.217,ba3a9463f3f4bbea71530d9fe5d87b14e70edb83,https://doi.org/10.1085/jgp.44.2.217,,https://rupress.org/jgp/article-pdf/44/2/217/1242392/217.pdf,,JournalArticle,unknown,brain; cortex; neuron; neuromorphic; explicit brain-structure/AI bridge,"The effect of acetylcholine on the incorporation of P32 into the individual phosphatides in slices of various structures of the nervous system has been studied. There was a marked stimulation of P32 incorporation into phosphoinositide and phosphatidic acid, but not into phosphatidyl choline and phosphatidyl ethanolamine, in the cat stellate and celiac ganglia in vitro. Acetylcholine stimulated P32 incorporation into certain phosphatides, primarily phosphoinositide and phosphatidic acid, in several structures of the cat and guinea pig brain; there was little or no effect of acetylcholine on phosphatide turnover in the inferior corpora quadrigsemina and cerebellar cortex. The suggestion is made that the phospholipid effect can best be explained as being concerned with the active transport of sodium ions out of the cell across the postsynaptic membrane of cholinergic neurons in response to acetylcholine."
29,1960,Lactic dehydrogenases of the developing cerebral cortex and liver of the mouse and guinea pig.,"L. B. Flexner, J. B. Flexner, R. Roberts, G. de la Haba",Developmental Biology,1960-08-01,67,0,89.15,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Lactic dehydrogenases of the developing cerebral cortex and liver of the mouse and guinea pig. within Brain Development, Plasticity, and Connectomics.",high citation signal (67); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0012-1606(60)90019-1,7988496a4c87e277e6b0b8693082734563b2e938,https://doi.org/10.1016/0012-1606(60)90019-1,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
30,1960,EVIDENCE FOR RELEASE OF BRAIN AMINES BY RESERPINE IN PRESENCE OF MONOAMINE OXIDASE INHIBITORS: IMPLICATION OF MONOAMINE OXIDASE IN NOREPINEPHRINE METABOLISM IN BRAIN,"S. Spector, R. Kuntzman, P. A. Shore, B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1960-11-01,64,0,111.54,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neuroimaging,Evidence is presented that serotonin (5HT) and norepinephrine (NE) are released by reserpine from their brain storage depots in rabbits pretreated with monoamine oxidase inhibitors.,high citation signal (64); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)25893-1,2a3d56272a4ae4aad1787e95bd4ef7d7d1daa56b,https://doi.org/10.1016/s0022-3565(25)25893-1,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Evidence is presented that serotonin (5HT) and norepinephrine (NE) are released by reserpine from their brain storage depots in rabbits pretreated with monoamine oxidase inhibitors. Since MAO is inactivated, the free amine levels do not decline rapidly. The slow disappearance of the amines from brain may be attributable to the difficulty of their passage across the blood-brain barrier. It is concluded, therefore, that MAO is the enzyme chiefly responsible for the metabolism of NE as well as 5HT in brain. The evidence that MAO inhibitors do not prevent release of the amines by reserpine is based on three observations: (1) MAO inhibitors do not prevent the release of 5HT from rabbit platelets in vivo or in vitro ; (2) temporary blockade with harmaline, a short acting competitive MAO inhibitor, does not block the release of brain amines by reserpine; (3) a variety of MAO inhibitors of various structures reverses the pharmacological action of reserpine and prevents the decline in amine levels. Additional evidence that MAO is the principal enzyme in the inactivation of brain NE is the finding that pyrogallol, a catechol O-methyl-transferase (COMT) inhibitor, does not block the metabolism of brain arnines released by reserpine or counteract the sedative action of the alkaloid. The postulate is advanced that MAO and COMT have different physiological roles; MAO is responsible for metabolism of NE and 5HT in tissues, where it may regulate the level of stored amines; COMT is responsible for inactivation of catecholamines after their release into the circulation."
31,1960,"Brain, Memory, Learning",S. Strich,Neurology,1960-04-01,63,1,123.06,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Brain, Memory, Learning within Cognitive and Systems Neuroscience.",high citation signal (63); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/JCP.13.3.276-D,d12333defee547a4141b453ee634c9a0b4fd3158,https://doi.org/10.1136/JCP.13.3.276-D,,https://jcp.bmj.com/content/jclinpath/13/3/276.4.full.pdf,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
32,1960,"ACUTE EFFECTS OF METHOXYPYRIDOXINE ON HIPPOCAMPAL END-BLADE NEURONS; AN EXPERIMENTAL STUDY OF ""SPECIAL PATHOCLISIS"" IN THE CEREBRAL CORTEX","D. Purpura, O. Gonzalez-Monteagudo",Journal of Neuropathology and Experimental Neurology,1960-07-01,59,0,122.9,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions ACUTE EFFECTS OF METHOXYPYRIDOXINE ON HIPPOCAMPAL END-BLADE NEURONS; AN EXPERIMENTAL STUDY OF ""SPECIAL PATHOCLISIS"" IN THE CEREBRAL CORTEX within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (59); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-196007000-00009,ce1cb311da04bb5f81e9b86edb02019f29eb77ed,https://doi.org/10.1097/00005072-196007000-00009,,,,JournalArticle,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1960,BRAIN CONCENTRATIONS OF BIOGENIC AMINES AND EEG PATTERNS OF RABBITS,"E. Costa, G. Pscheidt, W. Meter, H. E. Himwich",Journal of Pharmacology and Experimental Therapeutics,1960-09-01,59,0,112.1,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Increases in the concentration of brain 5HT induced by intracarotid injection of 5HTP (a total of 22 or 44 mg per animal) caused a biphasic variation of synchronized and desynchronized EEG patterns of the brain.,high citation signal (59); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)25867-0,ccc5dd68889faaaacfe18b0d9ac3fe3f5236f1bc,https://doi.org/10.1016/s0022-3565(25)25867-0,,,,JournalArticle,unknown,brain; eeg; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Increases in the concentration of brain 5HT induced by intracarotid injection of 5HTP (a total of 22 or 44 mg per animal) caused a biphasic variation of synchronized and desynchronized EEG patterns of the brain. The mechanism by which 5HT produced these changes is not clear; however, the two effects bear a positive correlation with the extent of increase of 5HT in the mesodiencephalon thus suggesting that 5HT acts directly upon some region of the reticular formation. Divergent biochemical changes in the brain were produced by different MAO inhibitors which may partly explain the diverse electrical effects induced by these compounds. Intravenous injection of 2 mg/kg of either JB 516 or SKF 385 induced a persistent desynchronization of the EEG and evoked a rapid rise in brain 5HT within a few hours, during which time minimal changes in NE took place. In contrast, intravenous injection of IPZ (25 mg/kg) did not modify the EEG and produced a slow increase of both 5HT and NE over a 4-day period. These findings suggest that the relative amounts of NE and 5HT and their rate of formation in the brain are important factors involved in determining the nature of the electrical activity of the brain following injection of MAO inhibitors."
34,1960,Cerebroside sulfate (sulfatide A) in some organs of the rat and in a mast cell tumor.,"J. Green, J. D. Robinson",Journal of Biological Chemistry,1960-06-01,58,0,103.6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A noteworthy characteristic of cerebroside sulfate (2) (sulfatide A (3)) is its continual accumulation in the brain of rats (4), human beings (5), and mice (6).",high citation signal (58); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(19)76851-3,5661dc63156fd39d630cedc1337033537b41890e,https://doi.org/10.1016/s0021-9258(19)76851-3,,https://doi.org/10.1016/s0021-9258(19)76851-3,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"A noteworthy characteristic of cerebroside sulfate (2) (sulfatide A (3)) is its continual accumulation in the brain of rats (4), human beings (5), and mice (6). Recent experiments (7) with radioactive galactose and sulfate showed that cerebroside sulfate of rat brain, unlike other galactolipids, turns over slowly, if at all. Sulfolipids have been described in organs other than brain, including skeletal muscle (8), submaxillary gland (8), testis (8), liver (8, 9), lung (lo), kidney (II), and, inferentially (12), in spleen, blood, and adrenal gland. The identity of the sulfolipids extracted from these organs as cerebroside sulfate has not been established. In this paper evidence is presented that cerebroside sulfate is present in kidney, liver, spleen, and possibly, heart of the rat, and also is present in neoplastic murine mast cells. The turnover rate of cerebroside sulfate in these organs of the rat and in the mast cells was compared with that in the brain. The intracellular distribution of this compound in brain, kidney, and liver was also determined."
35,1960,The postnatal development of the human cerebral cortex,J. L. Conel,Unknown venue,1960,58,0,86.6,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The postnatal development of the human cerebral cortex within Brain Development, Plasticity, and Connectomics.",high citation signal (58); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-196001000-00020,cba13617bb59bb66b539ac7a66e3225cdcf573a2,https://doi.org/10.1097/00000441-196001000-00020,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
36,1960,An ontogenetic study of phenobarbital-C-14 in cat brain.,"N. Domek, C. F. Barlow, L. J. Roth",Journal of Pharmacology and Experimental Therapeutics,1960-11-01,54,0,92.53,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,1. An ontogenetic study of penetration and distribution of phenobarbital-C14 in the brain and cerebrospinal fluid of cats is reported.,high citation signal (54); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)25897-9,57bb3b8cbecbebb635e2a9a4a5e2a2defe2ab571,https://doi.org/10.1016/s0022-3565(25)25897-9,,,,JournalArticle,unknown,brain; cortex; brain/neural structure in title; historical computation/learning bridge,"1. An ontogenetic study of penetration and distribution of phenobarbital-C14 in the brain and cerebrospinal fluid of cats is reported. 2. No metabolites of phenobarbital were found in the brain and spinal fluid of adult cats and newborn kittens. 3. At early time periods a distinctly nonuniform distribution of phenobarbital in cat brain is evident. We have demonstrated that white matter was less easily penetrated than gray in the adult cat and this is presumed to be due in part to the laminated nature of tile myelin sheath. The eventual distribution of phenobarbital in brain regions is nearly equal. No one area of gray matter, through ½ to 6 hours, showed an unusual local accumulation of the drug. 4. Phenobarbital in the newborn kitten disclosed a reverse distribution pattern from that of the adult cat in relation to white matter and cortex. The distribution in white matter was shown to have an inverse relationship to myelin development. 5. Evidence is presented which indicates that phenobarbital concentration in cerebrospinal fluid is comparable to an ultrafiltrate of plasma, and it is suggested that an appreciable fraction of brain phenobarbital is bound. 6. The variations in distribution with time and area of brain emphasize the need to analyze multiple areas as a function of time. Autoradiography is a valuable tool in such studies."
37,1960,"Behavior ""attention"" and fear induced by cortical stimulation in the cat.","Christian Fangel, B. R. Kaada",Electroencephalography and Clinical Neurophysiology,1960-08-01,52,1,102.27,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Behavior ""attention"" and fear induced by cortical stimulation in the cat. within Cognitive and Systems Neuroscience.",high citation signal (52); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(60)90100-0,fb013e712ee9df9aa27a2d790e82b58749c22103,https://doi.org/10.1016/0013-4694(60)90100-0,,,,JournalArticle,unknown,cortical; cognitive architecture; explicit brain-structure/AI bridge,
38,1960,Pharmacological consequences of the selective release of peripheral norepinephrine by syrosingopine (Su 3118).,"F. B. Orlans, K. Finger, B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1960-02-01,51,0,101.52,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Both reserpine and a semisynthetic analogue, syrosingopine (Su 3118), release heart norepinephrine of rabbits in doses that do not release brain norepinephrine or serotonin.",high citation signal (51); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)25730-5,973fb30f8d378e6cb8882ce9a753e699dd9ab3ff,https://doi.org/10.1016/s0022-3565(25)25730-5,,,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Both reserpine and a semisynthetic analogue, syrosingopine (Su 3118), release heart norepinephrine of rabbits in doses that do not release brain norepinephrine or serotonin. Reserpine exerts this selectivity for peripheral norepinephrine over a small dosage range. Syrosingopine is as effective as reserpine in releasing heart norepinephrine, but does not appreciably release brain amines or elicit sedation over a wide range of doses. Doses of syrosingopine which do not sedate dogs or release appreciable amounts of brain amines reduce the activity of the sympathetic nervous system by depleting norepinephrine at peripheral neurons. The effects of the ""chemical sympathectomy"" include decreased blood pressure, bradycardia, reduction in the pressor responses to occlusion of carotid arteries and to electrical stimulation of the central end of cut vagus, reversal of pressor responses to TMA, and diminution of pressor response to electrical stimulation of celiac ganglion. In addition the pressor and cardiac accelerating effects of administered norepinephrine are enhanced. The view is presented that the sedative and hypotensive actions of reserpine and its analogues do not have a common central mechanism but that these compounds apparently exert two distinct and separate actions, one peripheral and the other central."
39,1960,ELECTRON MICROSCOPIC OBSERVATIONS ON ALLERGIC ENCEPHALOMYELITIS IN THE RABBIT,"S. Luse, D. McDougal",Journal of Experimental Medicine,1960-10-31,47,1,99.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Allergic encephalomyelitis was produced in rabbits by injection of white matter from bovine brain plus adjuvants.,high citation signal (47); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.112.5.735,8718de30a9b822c64b496f8c0a8af13e8a7c4f93,https://doi.org/10.1084/jem.112.5.735,,https://europepmc.org/articles/pmc2137297?pdf=render,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Allergic encephalomyelitis was produced in rabbits by injection of white matter from bovine brain plus adjuvants. Electron microscopy revealed focal demyelinization in both the spinal roots and cord. The peripheral lesions were characterized by vacuolization of Schwann cytoplasm, destruction of the myelin sheath, and by some appearances suggesting remyelinization. In the cord there was a marked perivascular inflammatory infiltration with focal destruction of the blood-brain barrier as demonstrated by formation of an abnormal interstitial space about capillaries. Mitochondria of oligodendroglia were strikingly swollen whereas those of other cells were morphologically normal. Axons were denuded of their myelin sheaths and the myelin detritus sequestered within gitter cells. Fibrous astrocytic gliosis occurred to some degree. Focal evidences of myelin reformation were noted centrally as well as peripherally. Allergic encephalomyelitis, as a primary demyelinating lesion, is contrasted with Wallerian degeneration in which myelin degeneration is secondary to destruction of the axon."
40,1960,The problem of neuronal regeneration in the central nervous system. I. The insertion of centrally connected peripheral nerve stumps into the spinal cord.,"R. Jakoby, C. Turbes, L. Freeman",Journal of Neurosurgery,1960-05-01,47,0,98.68,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The problem of neuronal regeneration in the central nervous system. I. The insertion of centrally connected peripheral nerve stumps into the spinal cord. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (47); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.3171/JNS.1960.17.3.0385,8684d0526b55e4ccd3b43ddfba98f350648b8763,https://doi.org/10.3171/JNS.1960.17.3.0385,,https://doi.org/10.3171/jns.1960.17.3.0385,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
41,1960,Approach-avoidance dissociations in rat brain.,James L Olds,American Journal of Physiology,1960-12-01,45,0,84.52,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;neuromorphic-bci,"Two electrode pairs were implanted in each rat, one in dorso-medial tegmentum or medial hypothalamus and one in lateral hypothalamus.",high citation signal (45); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1960.199.6.965,566cd72576c379ea605e712bfe3e29b687c9bffd,https://doi.org/10.1152/AJPLEGACY.1960.199.6.965,,,,JournalArticle,unknown,brain; thalamus; hypothalamus; brain/neural structure in title,"Two electrode pairs were implanted in each rat, one in dorso-medial tegmentum or medial hypothalamus and one in lateral hypothalamus. Four sequential tests were repeatedly administered in a two-pedal Skinner box: hypothalamic self-stimulation, tegmental self-stimulation, hypothalamic escape, and tegmental escape. Results indicate that with electrodes in medial forebrain bundle regions of hypothalamus, there is self-stimulation but no escape; with electrodes in dorso-medial tegmentum, there is escape but no self-stimulation. In both cases, this holds for all suprathreshold stimulus levels. With electrodes placed more medially in hypothalamus, or lower in tegmentum, the same electrode may yield both self-stimulation and escape depending on the nature of the test."
42,1960,Selection for Cholinesterase Activity in the Cerebral Cortex of the Rat.,T. Roderick,Genetics,1960-08-01,45,0,82.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Selection for Cholinesterase Activity in the Cerebral Cortex of the Rat. within General Brain Science and Reviews.,high citation signal (45); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b3bb29c1a4be1774c377df8f9706b00834288d48,https://www.semanticscholar.org/paper/b3bb29c1a4be1774c377df8f9706b00834288d48,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
43,1960,Feeding Behavior and Electrical Stimulation of the Brain of Carassius auratus,R. Grimm,Science,1960-01-15,44,1,113.72,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Feeding Behavior and Electrical Stimulation of the Brain of Carassius auratus within Cognitive and Systems Neuroscience.,high citation signal (44); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.131.3394.162,0b4c342591facc5c89152a5a45b0fb101043cae2,https://doi.org/10.1126/science.131.3394.162,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1960,Glycogen Synthesis from Uridine Diphosphate Glucose in Brain,"B. Breckenridge, E. Crawford",Unknown venue,1960-11-01,43,0,104.32,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Although the brain does not have appreciable reserves of glycogen, its glycogen metabolism may nevertheless be of importance.",high citation signal (43); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(20)81307-6,8506e1591c25f29d3819d94296adcef58ab4edfe,https://doi.org/10.1016/S0021-9258(20)81307-6,,https://doi.org/10.1016/s0021-9258(20)81307-6,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Although the brain does not have appreciable reserves of glycogen, its glycogen metabolism may nevertheless be of importance. Glycogen concentrations differ markedly between structures within the nervous system (2) and change with many physiological and pharmacological variables (3). The accumulation of glycogen within nerve cells may be the predominant cause of morbidity in generalized glycogen storage disease (4). Conditions expected to activate phosphorylase lead to rapid disappearance of glycogen from brain (3)) whereas its restoration is very much slower (5-8). Similar considerations for liver and muscle had led several other investigators to suggest that phosphorylase degrades glycogen, and that another enzyme synthesizes glycogen from UDP-glucose (g-10). Leloir and Cardini were the first to demonstrate glycogen synthesis from UDP-glucase (11). The reaction was discovered in liver (11) and later shown to occur also in brain (1, 12) and muscle (12-15). In this report the characteristics of this reaction in brain will be described and compared with the properties of preparations from muscle (12-15) and liver (16)."
45,1960,"Pathological changes in blood vessels of human glioblastoma multiforme. Comparative studies using plastic casting, angiography, light microscopy and electron microscopy, and with reference to some other brain tumours.",S. Nystrom,Acta pathologica et microbiologica Scandinavica. Supplement,1960,42,1,86.1,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Pathological changes in blood vessels of human glioblastoma multiforme. Comparative studies using plastic casting, angiography, light microscopy and electron microscopy, and with reference to some other brain tumours. within General Brain Science and Reviews.",high citation signal (42); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,54c300a58d0b5a6a1201853e580d6fd39f1904d4,https://www.semanticscholar.org/paper/54c300a58d0b5a6a1201853e580d6fd39f1904d4,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
46,1960,Foreign body emboli following cerebral angiography.,"J. Silberman, H. Cravioto, I. Feigin",Transactions of the American Neurological Association,1960-12-01,41,0,81.68,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Foreign body emboli following cerebral angiography. within General Brain Science and Reviews.,high citation signal (41); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEUR.1960.00450060099011,286c8b7e6815f5c120cec1aa3e44db2d2f58368c,https://doi.org/10.1001/ARCHNEUR.1960.00450060099011,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
47,1960,Prolonged and patterned direct extracellular stimulation of single neurons.,"F. Strumwasser, S. Rosenthal",American Journal of Physiology,1960-02-01,40,0,95.84,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Prolonged and patterned direct extracellular stimulation of single neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (40); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1152/AJPLEGACY.1960.198.2.405,93e29531a3fbd19a61ef9796d8bee0d31cd07f95,https://doi.org/10.1152/AJPLEGACY.1960.198.2.405,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
48,1960,Some effects of brain stimulation on timing behavior.,"J. V. Brady, Donald G. Conrad",Journal of The Experimental Analysis of Behavior,1960-04-01,39,1,102.6,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Some effects of brain stimulation on timing behavior. within Cognitive and Systems Neuroscience.,high citation signal (39); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1901/JEAB.1960.3-93,8284083f320a74f9c2958685d5d3370554d96f56,https://doi.org/10.1901/JEAB.1960.3-93,,https://europepmc.org/articles/pmc1403971?pdf=render,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
49,1960,A CASE OF JUVENILE GAUCHER'S DISEASE WITH INTRANEURONAL LIPID STORAGE,"A. Maloney, J. Cumings",Journal of Neurology Neurosurgery & Psychiatry,1960-08-01,39,0,107.4,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions A CASE OF JUVENILE GAUCHER'S DISEASE WITH INTRANEURONAL LIPID STORAGE within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (39); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1136/jnnp.23.3.207,ffca59edc0b8d976c3e5c445e372c44933b1cff0,https://doi.org/10.1136/jnnp.23.3.207,,https://jnnp.bmj.com/content/jnnp/23/3/207.full.pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
