rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,1978,"Characteristics of central 5-HT receptors and their adaptive changes following intracerebral 5,7-dihydroxytryptamine administration in the rat.","D. Nelson, A. Herbet, S. Bourgoin, J. Glowinski, M. Hamon",Molecular Pharmacology,1978-11-01,332,1,138.95,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,Lysed synaptosomal (P 2 ) fractions from adult rat brain were extensively washed and incubated in such a way that most bound 5-HT was eliminated.,high citation signal (332); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0026-895x(25)13589-x,ec801951789d22f59d16169cbe4cd2f8ecefc91f,https://doi.org/10.1016/s0026-895x(25)13589-x,,,,JournalArticle,unknown,brain; cerebral; hippocampus; neuron; neuromorphic; explicit brain-structure/AI bridge,"Lysed synaptosomal (P 2 ) fractions from adult rat brain were extensively washed and incubated in such a way that most bound 5-HT was eliminated. These membranes contained a high affinity ( K d = 1.6 nM) binding site for [ 3 H]5-HT that exhibited the expected properties of a specific receptor of 5-HT. In particular, known agonists and antagonists of 5-HT in the central nervous system inhibited the binding of [ 3 H]5-HT to synaptosomal membranes with IC 50 values ranging between 5 nM (metergoline) and 2.18 µM (MK-212). The slopes of logit-log competitive inhibition plots of [ 3 H]5-HT binding by various drugs including an agonist (quipazine) and several antagonists (methiothepin, mianserine) were less than 1.0 suggesting possible negative cooperativity. This did not occur with 5-HT itself since the Hill coefficient of [ 3 H]5-HT binding was not significantly different than one. Chemical lesioning of serotoninergic neurons by the intracerebral injection of 5,7-dihydroxytryptamine (5,7-HT) resulted in a significant increase in the number of high affinity binding sites for [ 3 H]5-HT in the hippocampus (+39%) but not in the striatum 18 days after the injection. This change was first detected on the 8th day after 5,7-HT treatment (+25%) when 5-HT levels in the hippocampus were decreased by 80% as compared with normal adult values. Neither the affinity nor the Hill coefficient of [ 3 H]5-HT binding, nor the characteristics of the binding sites for [ 3 H]dihydroalprenolol (a beta -noradrenergic antagonist) and [ 3 H]haloperidol (a DA antagonist) in the hippocampus and the striatum, respectively, were altered by 5,7-HT treatment. These findings are discussed in relation to the reported behavioral evidence for supersensitivity toward 5-HT agonists in 5,7-HT-treated animals."
26,1978,Adrenocorticotropin in rat brain: immunocytochemical localization in cells and axons.,"Stanley J. Watson, Charles W. Richard, J. Barchas",Science,1978-06-09,326,1,149.42,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Adrenocorticotropin in rat brain: immunocytochemical localization in cells and axons. within General Brain Science and Reviews.,high citation signal (326); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.206967,750736f8aaa26544dab90a7b00d110e4d57fa7c7,https://doi.org/10.1126/SCIENCE.206967,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1978,"Stress-induced increase in 3,4-dihydroxyphenylacetic acid (DOPAC) levels in the cerebral cortex and in n. accumbens: reversal by diazepam.","F. Fadda, A. Argiolas, M. Melis, A. Tissari, P. Onali, G. Gessa",Life Science,1978-11-27,294,6,127.57,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Stress-induced increase in 3,4-dihydroxyphenylacetic acid (DOPAC) levels in the cerebral cortex and in n. accumbens: reversal by diazepam. within General Brain Science and Reviews.",high citation signal (294); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0024-3205(78)90207-2,b228ddfbba7cbeab592779f36ab03a47e2013306,https://doi.org/10.1016/0024-3205(78)90207-2,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
28,1978,The development of the cerebral cortex in the embryonic mouse: An electron microscopic serial section analysis,"G. Shoukimas, J. Hinds",The Journal of comparative neurology,1978-06-15,291,11,127.38,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The development of the cerebral cortex in the embryonic mouse: An electron microscopic serial section analysis within Clinical Neurology and Neurodegeneration.,high citation signal (291); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901790407,08e7bd48da63f4ab5e9606b46ad91376dd0daa69,https://doi.org/10.1002/cne.901790407,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
29,1978,Sex differences in functional brain asymmetry.,J. Mcglone,Cortex; a journal devoted to the study of the nervous system and behavior,1978-03-01,278,3,138.76,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Positions Sex differences in functional brain asymmetry. within Cognitive and Systems Neuroscience.,high citation signal (278); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0010-9452(78)80015-X,78d31de0d15f3f8c546aa672b900155e4a8e2d40,https://doi.org/10.1016/S0010-9452(78)80015-X,,https://doi.org/10.1016/s0010-9452(78)80015-x,,JournalArticle; ClinicalTrial,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1978,Radioimmunoassay and characterization of enkephalins in rat tissues.,"Richard J. Miller, Kwen-Jen Chang, B. Cooper, P. Cuatrecasas",Journal of Biological Chemistry,1978-01-25,270,0,126.24,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,A highly sensitive and specific radioimmunoassay for three enkephalins (opiate-like pentapeptides) has been developed.,high citation signal (270); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(17)38242-x,cd87e9a08da8c87b12f80db9af41d73f1aea342b,https://doi.org/10.1016/s0021-9258(17)38242-x,,https://doi.org/10.1016/s0021-9258(17)38242-x,,JournalArticle,unknown,brain; cortex; hippocampus; thalamus; hypothalamus; cerebellum; historical computation/learning bridge,"A highly sensitive and specific radioimmunoassay for three enkephalins (opiate-like pentapeptides) has been developed. The assay utilizes /sup 125/I-labeled enkephalins and antisera raised in rabbits, to synthetic enkephalins coupled with glutaraldehyde to bovine serum albumin. These antisera show <1% cross-reactivity between H/sub 2/N-Tyr-Gly-Gly-Phe-Met-OH ((Met/sup 5/)enkephalin) and H/sub 2/N-Tyr-Gly-Gly-Phe-Leu-OH ((Leu/sup 5/)enkephalin) and even lower cross-reactvity to ..beta..-endorphin. Morphine shows no cross reactivity at all. The assay can detect as little as 10 fmol of enkephalin. Dose response curves for synthetic enkephalin and enkephalin-like immunoreactivity in acid extracts of brain are superimposable. Enkephalin-like immunoreactivity in tissue extracts is destroyed by treating extracts with leucine aminopeptidase or carboxypeptidase, enzymes which also destroy synthetic enkephalin. An opiate receptor binding assay based on the binding of /sup 125/I-labeled (DAla/sup 2/Leu/sup 5/)-enkephalin to N4TG1 neuroblastoma cells has also been developed. Gel filtration of acid extracts of brain or pituitary gland shows that both contain opiate-like material. However, whereas in brain most of opiate-like material co-chromatographs with enkephalin, in the pituitary no opiate-like material was observed to co-chromatograph with enkephalin but was of higher molecular weight. Enkephalin is widely distributed in the brain. High concentrations of both (Met/sup 5/)- and (Leu/sup 5/)enkephalins are found in the striatummore » (approximately 5 pmol/mg of protein), lower concentrations in the thalamus and midbrain, and very low concentrations in the cerebellum. The ratio of (Met/sup 5/)enkephalin to (Leu/sup 5/)enkephalin also differs in different brain areas. The ratio is very high in the hippocampus (15.2) and hypothalamus (13.6), but lower in other areas such as the cortex (1.4).« less"
31,1978,Changes in Central Catecholaminergic Neurons in the Spontaneously (Genetic) Hypertensive Rat,"J. Saavedra, H. Grobecker, J. Axelrod",Circulation Research,1978-04-01,261,1,129.23,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Changes in Central Catecholaminergic Neurons in the Spontaneously (Genetic) Hypertensive Rat within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (261); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1161/01.RES.42.4.529,8e6002ccc89a10f865741bb1b053187a8fb6ab71,https://doi.org/10.1161/01.RES.42.4.529,,https://doi.org/10.1161/01.res.42.4.529,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
32,1978,Dual origin of the mammalian neocortex and evolution of the cortical plate,M. Marín-padilla,Anatomy and Embryology,1978-02-20,258,8,113.22,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Dual origin of the mammalian neocortex and evolution of the cortical plate within General Brain Science and Reviews.,high citation signal (258); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF00315920,112f61ca2c39b6099a488a4152155b9dfe2a5b22,https://doi.org/10.1007/BF00315920,,,,JournalArticle,unknown,brain; cortex; cortical; brain/neural structure in title,
33,1978,Normal variability of the brain-stem auditory evoked response in young and old adult subjects.,M. Rowe,Electroencephalography and Clinical Neurophysiology,1978-04-01,255,8,120.61,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Normal variability of the brain-stem auditory evoked response in young and old adult subjects. within EEG, MEG, and Electrophysiology.",high citation signal (255); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(78)90030-5,76bbad6aa633bb693d4a1b92381373e4cf86baa9,https://doi.org/10.1016/0013-4694(78)90030-5,,,,JournalArticle; Study,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
34,1978,Adenosine inhibits the accumulation of cyclic AMP in cultured brain cells,"D. Calker, Margarete Müller, B. Hamprecht",Nature,1978-12-01,251,5,144.73,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Adenosine inhibits the accumulation of cyclic AMP in cultured brain cells within General Brain Science and Reviews.,high citation signal (251); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/276839a0,88da6efeb77d92fdfebe7d05b8a2b83fccbc0411,https://doi.org/10.1038/276839a0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
35,1978,Sensory feedback to the cerebral cortex during voluntary movement in man.,P. Roland,Unknown venue,1978-03-01,251,1,112.73,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Sensory feedback to the cerebral cortex during voluntary movement in man. within General Brain Science and Reviews.,high citation signal (251); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/S0140525X00060118,5c63921cc22cfc2b3611733252446fe9d5b47bf8,https://doi.org/10.1017/S0140525X00060118,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
36,1978,"Afferents to brain stem nuclei (brain stem raphe, nucleus reticularis pontis caudalis and nucleus gigantocellularis) in the rat as demonstrated by microiontophoretically applied horseradish peroxidase.","D. Gallager, A. Pert",Brain Research,1978-04-14,250,2,144.66,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Afferents to brain stem nuclei (brain stem raphe, nucleus reticularis pontis caudalis and nucleus gigantocellularis) in the rat as demonstrated by microiontophoretically applied horseradish peroxidase. within General Brain Science and Reviews.",high citation signal (250); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(78)90153-1,fbf96f8b6b9956434c38dd02b93dd8a5eeb8bded,https://doi.org/10.1016/0006-8993(78)90153-1,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1978,Biochemical and immunological analysis of rapidly purified 10-nm filaments from baby hamster kidney (BHK-21) cells,"J. Starger, William E. Brown, A. Goldman, Robert D. Goldman",Journal of Cell Biology,1978-07-01,249,6,141.59,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Juxtanuclear birefringent caps (FC) containing 10-nm filaments form during the early stages of baby hamster kidney (BHK-21) cell spreading.,high citation signal (249); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.78.1.93,87733bd894608e6fbc2d00e7691d02909a21579b,https://doi.org/10.1083/jcb.78.1.93,,http://jcb.rupress.org/content/78/1/93.full.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Juxtanuclear birefringent caps (FC) containing 10-nm filaments form during the early stages of baby hamster kidney (BHK-21) cell spreading. FC are isolated from spreading cells after replating by treatment with 0.6 M KCl, 1% Triton X-100 (Rohm & Haas Co., Philadelphia, Pa.) and DNase I in phosphate-buffered saline. Purified FC are birefringent and retain the pattern of distribution of 10-nm filaments that is seen in situ. Up to 90% of the FC protein is resolved as two polypeptides of approximately 54,000 and 55,000 molecular weight on sodium dodecyl sulfate (SDS) polyacrylamide gels. The protein is immunologically and biochemically distinct from tubulin as determined by indirect immunofluorescence, double immunodiffusion, one-dimensional peptide mapping by limited proteolysis in SDS gels, and amino acid analysis. The BHK-21 FC amino acid composition, however, is very similar to that obtained for 10-nm filament protein derived from other sources including brain and smooth muscle. Partial disassembly of 10-nm filaments has been achieved by treatment of FC with 6 mM sodium- potassium phosphate buffer, pH 7.4. The solubilized components assemble into distinct 10-nm filaments upon the addition of 0.171 M sodium chloride."
38,1978,"Method for the rapid determination of norepinephrine, dopamine, and serotonin in the same brain region.","D. Jacobowitz, J. Richardson","Pharmacology, Biochemistry and Behavior",1978-05-01,247,1,132.44,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Method for the rapid determination of norepinephrine, dopamine, and serotonin in the same brain region. within Cognitive and Systems Neuroscience.",high citation signal (247); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0091-3057(78)90380-5,bbd8378cacf17252cfe2859174f85e69ec40ff4a,https://doi.org/10.1016/0091-3057(78)90380-5,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1978,Atlas of the distribution of monoamine-containing nerve cell bodies in the brain stem of the cat,"D. Poitras, A. Parent",The Journal of comparative neurology,1978-06-15,245,2,144.3,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Atlas of the distribution of monoamine-containing nerve cell bodies in the brain stem of the cat within Clinical Neurology and Neurodegeneration.,high citation signal (245); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901790402,3b63aa09ea0bc867a571f1eb19c330d4bc3218f6,https://doi.org/10.1002/cne.901790402,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1978,Steroids and Apparent Cerebral Atrophy on Computed Tomography Scans,"J. Bentson, M. Reza, J. Winter, G. Wilson",Journal of computer assisted tomography,1978-01-01,241,5,113.2,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Steroids and Apparent Cerebral Atrophy on Computed Tomography Scans within General Brain Science and Reviews.,high citation signal (241); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00004728-197801000-00003,efddda4b57a13c4ce1596a02a2ee691b9003281b,https://doi.org/10.1097/00004728-197801000-00003,,,,JournalArticle; CaseReport,unknown,brain; cerebral; historical computation/learning bridge,
41,1978,Decreased mortality from brain abscesses since advent of computerized tomography.,"Mark L. Rosenblum, Julian T. Hoff, David Norman, Philip Weinstein, Lawrence H. Pitts",Journal of Neurosurgery,1978-11-01,239,4,120.05,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Decreased mortality from brain abscesses since advent of computerized tomography. within General Brain Science and Reviews.,high citation signal (239); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1978.49.5.0658,6f63e3a3df201e21799d013f230a0982d7cb6ab8,https://doi.org/10.3171/JNS.1978.49.5.0658,,https://doi.org/10.3171/jns.1978.49.5.0658,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
42,1978,Calcium transport and porton electrochemical potential gradient in mitochondria from guinea-pig cerebral cortex and rat heart.,D. Nicholls,Biochemical Journal,1978-03-15,239,4,114.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Calcium transport and porton electrochemical potential gradient in mitochondria from guinea-pig cerebral cortex and rat heart. within General Brain Science and Reviews.,high citation signal (239); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ1700511,2593380fe30dc7687b29579ec618395b1f8ccff3,https://doi.org/10.1042/BJ1700511,,https://europepmc.org/articles/pmc1183926?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
43,1978,Influence of age on metal metabolism and toxicity.,"K. Kostial, D. Kello, S. Jugo, 1. Rabar, T. Maljković",Environmental Health Perspectives,1978-08-01,238,7,130.78,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,"The metabolism and toxicity of lead, cadmium, mercury, and manganese in the postnatal period was studied in rats.",high citation signal (238); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1289/ehp.782581,b9fa3872623fa274d4f515f515b7b8e51f063d68,https://doi.org/10.1289/ehp.782581,,https://ehp.niehs.nih.gov/doi/pdf/10.1289/ehp.782581,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"The metabolism and toxicity of lead, cadmium, mercury, and manganese in the postnatal period was studied in rats. Absorption, whole body retention, and organ distribution of 203Pb, 115mCd, 203Hg, and 54Mn were determined after oral and parenteral administration of these radioisotopes. The acute oral toxicity (LD50) was determined after a single application of metal chlorides. The results obtained in sucklings show a very high intestinal absorption of all metals which is partly attributed to milk diet; a higher whole body retention, higher blood levels and a much higher accumulation in the brain; and a higher oral toxicity. These results indicate age specific differences in the pharmacokinetics of metals in sucklings. It seems reasonable to consider the early neonatal age as a critical period for metal accumulation and therefore for metal toxicity. The results are interpreted on the basis of current concepts of developmental physiology and pharmacology and suggestions for future research trends are made."
44,1978,Adhesion among neural cells of the chick embryo. IV. Role of the cell surface molecule CAM in the formation of neurite bundles in cultures of spinal ganglia,"U. Rutishauser, Walter E. Gall, G. Edelman",Journal of Cell Biology,1978-11-01,237,5,148.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The cell adhesion molecule (CAM) is involved in adhesion among embryonic retinal and brain cells and has been detected in a variety of neural tissues.,high citation signal (237); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.79.2.382,b58a97ed33ffdfc242c5aa8048c48c66008eaf6c,https://doi.org/10.1083/jcb.79.2.382,,https://rupress.org/jcb/article-pdf/79/2/382/1266959/382.pdf,,JournalArticle,unknown,brain; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The cell adhesion molecule (CAM) is involved in adhesion among embryonic retinal and brain cells and has been detected in a variety of neural tissues. This paper describes the use of spinal ganglion cultures and specific anti-CAM antibodies to determine the distribution of CAM on plasma membranes of nerve processes, and to assess the results of perturbation of its function during the growth of neurites from ganglia. The results indicate that CAM is distributed over the entire surface of nerve processes, and that specific anti-CAM Fab' fragments alter the morphology of neurite outgrowth. In particular, it was observed that anti-CAM inhibits formation of nerve bundles, so that the ganglion becomes surrounded by a tangled net of fine processes. Growth cone functions, such as neurite elongation, motility, and attachment to the substratum, did not appear to be affected by the antibody. These studies suggest that one of the major functions of CAM is to mediate side-to-side adhesion between neurites to form fascicles, and raise the possibility that this molecule serves a key role in embryogenesis of nerve tissues."
45,1978,Converging projections from the mediodorsal thalamic nucleus and mesencephalic dopaminergic neurons to the neocortex in three species,"I. Divac, A. Björklund, O. Lindvall, R. Passingham",The Journal of comparative neurology,1978-07-01,237,7,145.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Converging projections from the mediodorsal thalamic nucleus and mesencephalic dopaminergic neurons to the neocortex in three species within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (237); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901800105,e7af1639d3a0626ae2f79484f74443772c7bb5e6,https://doi.org/10.1002/cne.901800105,,,,JournalArticle,unknown,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
46,1978,Cell Assemblies in the Cerebral Cortex,V. Braitenberg,Unknown venue,1978,230,10,133.16,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Cell Assemblies in the Cerebral Cortex within General Brain Science and Reviews.,high citation signal (230); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/978-3-642-93083-6_9,6f4b3290f6dbc82a72500361e0f884ab86bf3549,https://doi.org/10.1007/978-3-642-93083-6_9,,,,paper,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
47,1978,"Neuronal, non-neuronal and hybrid forms of enolase in brain: structural, immunological and functional comparisons.","P. Marangos, A. Zis, R. Clark, F. Goodwin",Brain Research,1978-07-07,229,3,145.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronal, non-neuronal and hybrid forms of enolase in brain: structural, immunological and functional comparisons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (229); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(78)90657-1,ba331271f2b602e286c0c00e67777ca9d45e1378,https://doi.org/10.1016/0006-8993(78)90657-1,,,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1978,Calcium buffering in presynaptic nerve terminals. I. Evidence for involvement of a nonmitochondrial ATP-dependent sequestration mechanism,"M. Blaustein, R. Ratzlaff, N. Kendrick, E. Schweitzer",The Journal of General Physiology,1978-07-01,220,3,127.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A latent ATP-dependent Ca storage system is enriched in preparations of pinched-off presynaptic nerve terminals (synaptosomes), and is exposed when the terminals are disrupted by osmotic shock or saponin treatment.",high citation signal (220); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.72.1.15,10ae0c8ea2078334ca792be78e00950bc443cadf,https://doi.org/10.1085/jgp.72.1.15,,https://rupress.org/jgp/article-pdf/72/1/15/1246877/15.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"A latent ATP-dependent Ca storage system is enriched in preparations of pinched-off presynaptic nerve terminals (synaptosomes), and is exposed when the terminals are disrupted by osmotic shock or saponin treatment. The data indicate that a fraction of the Ca uptake (measured with 45Ca) is associated with the intraterminal mitochondria; it is blocked by ruthenium red, by FCCP, and by azide + dinitrophenol + oligomycin. There is, however, a residual ATP-dependent Ca uptake that is insensitive to the aforementioned poisons; this (nonmitochondrial) Ca uptake is blocked by tetracaine, mersalyl and A-23187. Moreover, A- 23187 rapidly releases previously accumulated Ca from these (nonmitochondrial) storage sites, whereas the Ca chelator, EGTA, does not. The proteolytic enzyme, trypsin, spares the mitochondria but inactivates the nonmitochondrial Ca uptake mechanism. Chemical measurements of total Ca indicate that the ATP-dependent Ca uptake at the nonmitochondrial sites involves the net transfer of Ca from medium to tissue fragments. This system can sequester Ca when the ambient- ionized Ca2+ concentration (buffered with EGTA) is less than 0.3 micrometer; brain mitochondria take up little Ca when the ionized Ca2+ level is this low. Preliminary subfractionation studies indicate that the nonmitochondrial Ca storage system does not sediment with synaptic vesicles. We propose that this Ca storage system, which has many properties comparable to those of skeletal muscle sarcoplasmic reticulum, may be associated with intraterminal smooth endoplasmic reticulum. This Ca-sequestering organelle may help to buffer intracellular Ca."
49,1978,Computed cranial tomographic findings in cerebral sinovenous occlusion.,"F. Buonanno, D. Moody, M. Ball, D. Laster",Journal of computer assisted tomography,1978-07-01,220,9,111.57,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Computed cranial tomographic findings in cerebral sinovenous occlusion. within General Brain Science and Reviews.,high citation signal (220); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00004728-197807000-00008,c0e1a7a44ab86084bbbdd0a09aa4a0e45662d2ae,https://doi.org/10.1097/00004728-197807000-00008,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
