rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
23,1916,STUDIES IN CEREBRAL FAT EMBOLISM: WITH REFERENCE TO THE PATHOLOGY OF DELIRIUM AND COMA,H. Gauss,Unknown venue,1916-07-01,21,0,63.04,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"CTORY In a previous study 1 of the tissues of fourteen persons who died following fractures complicated by fat embolism, an attempt was made to correlate the amount of fat present in the blood vessels of the various organs, demonstrable by histologic methods, with the severity of the symptoms noted clinically and the frequency with which the delirium occurring after fractures was ascribed to alcoholism was emphasized.",high citation signal (21); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHINTE.1916.00080140081004,4523fdbb47d335708b2ccb7a6e7735228bfce2b0,https://doi.org/10.1001/ARCHINTE.1916.00080140081004,,https://zenodo.org/records/1497794/files/article.pdf,,paper,unknown,cerebral,"INTRODUCTORY In a previous study 1 of the tissues of fourteen persons who died following fractures complicated by fat embolism, an attempt was made to correlate the amount of fat present in the blood vessels of the various organs, demonstrable by histologic methods, with the severity of the symptoms noted clinically and the frequency with which the delirium occurring after fractures was ascribed to alcoholism was emphasized. In eight of the fourteen, delirium tremens had been diagnosed clinically, although histories of alcoholism had not been definitely established in each of the cases. The study was made on the bodies coming to necropsy from the Cook County and Presbyterian hospitals, Chicago. One of these, which will be called Case A, because of the pronounced clinical manifestations and marked anatomic changes was chosen as the standard. Preparation of the tissues for purpose of accurate estimation of the fat content was as follows:"
24,1916,Anatomy of Isoetes,Alma G. Stokey,Botanical Gazette,1916-04-01,18,3,61.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"1. The vascular axis is a non-medullated monostele, composed of tracheids and parenchyma.",high citation signal (18); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1086/331790,81e75588c04de9d29ce73fae12369c203cd660ee,https://doi.org/10.1086/331790,,https://www.biodiversitylibrary.org/partpdf/223776,,paper,unknown,brain; cortex,"1. The vascular axis is a non-medullated monostele, composed of tracheids and parenchyma. There is no differentiation into protoxylem and metaxylem. 2. There is no primary phloem in the stem. It is found in the leaf traces and root bundles only. 3. The cambium gives rise to cortex on the outside and secondary xylem on the inside. The so-called ""prismatic layer"" is secondary xylem. The cambium does not form phloem. 4. The secondary xylem consists of various combinations of the following types of cells: (a) Spiraland annular tracheids. (b) Immature tracheids, slightly lignified, with irregular rings or spiral thickenings. (c) Immature tracheids, unlignified, nucleate or enucleate, with irregular rings or spiral thickenings. (d) Immature tracheids, nucleate or enucleate, with slightly thickened, pitted walls. (e) Parenchyma cells, which may have little protoplasm and small nuclei, or abundant protoplasm and large nuclei. 5. The secondary xylem of I. Nuttallii shows zonation. I. echinospora var. Flettii and I..."
25,1916,NEW EVIDENCE IN FAVOR OF A CHIEF VASOCONSTRICTOR CENTER IN THE BRAIN: Studies in Vasomotor Reflex Arcs. IV,S. W. Ranson,Unknown venue,1916-12-01,17,0,61.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions NEW EVIDENCE IN FAVOR OF A CHIEF VASOCONSTRICTOR CENTER IN THE BRAIN: Studies in Vasomotor Reflex Arcs. IV within General Brain Science and Reviews.,high citation signal (17); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1916.42.1.1,f5512b67df84c1f111c8d73d27cf6f2256b688f0,https://doi.org/10.1152/AJPLEGACY.1916.42.1.1,,,,paper,unknown,brain; brain/neural structure in title,
26,1916,"THE FULMINATING TYPE OF CEREBROSPINAL FEVER: PATHOLOGY, AND CAUSE OF DEATH.","P. Maclagan, W. Cooke",British medical journal,1916-12-23,16,0,56.0,General Brain-AI Structure Reviews and Methods,,"Positions THE FULMINATING TYPE OF CEREBROSPINAL FEVER: PATHOLOGY, AND CAUSE OF DEATH. within General Brain Science and Reviews.",high citation signal (16); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0140-6736(01)01602-6,7218a32f002ddea69b736ac4de888aa2ddb9edc4,https://doi.org/10.1016/S0140-6736(01)01602-6,,http://europepmc.org/articles/pmc2355065?pdf=render,,JournalArticle,unknown,brain,
27,1916,EXPERIMENTAL SYPHILIS IN THE RABBIT PRODUCED BY THE BRAIN SUBSTANCE OF THE LIVING PARETIC,U. Wile,Journal of Experimental Medicine,1916-02-01,15,0,62.11,General Brain-AI Structure Reviews and Methods,brain-structure,1. Spirochætes from the living paretic brain easily infect rabbits with experimental syphilis.,high citation signal (15); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.23.2.199,a475caa45fb5b0489b2f39d7dca3051b95b023be,https://doi.org/10.1084/jem.23.2.199,,https://rupress.org/jem/article-pdf/23/2/199/1173884/199.pdf,,JournalArticle,unknown,brain; brain/neural structure in title,1. Spirochætes from the living paretic brain easily infect rabbits with experimental syphilis. 2. They constitute a virulent strain with a shorter period of incubation for the rabbit than exists with other strains.
28,1916,Sensory elements in the human cerebral hypophysis,W. S. Bryant,Unknown venue,1916-08-01,14,0,53.94,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Sensory elements in the human cerebral hypophysis within General Brain Science and Reviews.,high citation signal (14); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1090110104,f313626b26cd370d44acd1df819fb33ec79d9e04,https://doi.org/10.1002/ar.1090110104,,,,paper,unknown,brain; cerebral,
29,1916,Abscission in Mirabilis jalapa,F. Lloyd,Botanical Gazette,1916-03-01,14,1,54.94,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,1. Previous to abscission activity proper there is no antecedent structural indication of the position of the abscission zone.,high citation signal (14); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1086/331761,f0bbc69c2941453e359727901c1cdf15e3e268c6,https://doi.org/10.1086/331761,,https://www.biodiversitylibrary.org/partpdf/223757,,paper,unknown,cortex,"1. Previous to abscission activity proper there is no antecedent structural indication of the position of the abscission zone. In young organs usually only one tier of cells is involved, while in old ones (internodes) evidence of physiological activity is to be seen in 10-12 tiers (the abscission zone) approximately. The greatest activity is to be seen in 1-5 tiers of cells, constituting the separation layer, at the upper limit of the abscission zone. Here new transverse walls occur in varying numbers, giving rise to the ""Folgemeristem"" of Von Mohl. The parenchyma at the base of a mature internode shows many transverse walls, which, however, have nothing to do with abscission, and do not constitute the criterion of an abscission zone. Hannig's ""Losungsschicht"" and the ""separation layer"" of this paper may be regarded as identical, while his ""Trennungsschicht"" does not coincide with the ""abscission zone"" as here conceived. 2. Abscission begins in the internode near its base at two points which lie in a plane normal to that of the opposed leaves, and in the innermost part of the cortex. From these two points it is propagated outwardly toward the epidermis, and inwardly toward and into the pith. When more than one tier of cells is engaged, the changes which overtake them usually progress most rapidly in the uppermost (most distal) tier. 3. The walls of all the cells of the abscission zone, as defined in this paper, are altered chemically during abscission. The greatest degree of alteration takes place in the cells which are actually involved in separation (namely, those of the separation layer), in which the alteration, by hydrolysis, proceeds so far as to procure the complete digestion of a part of the primary and secondary walls, thus allowing a great extenuation of the tertiary walls, their separation from each other, and from the only partially altered primary and secondary walls of the next distal tier of cells. 4. The separation layer is composed of one tier of cells only in very young organs, and from 1 to 5 in older. Of these tiers, usually only the uppermost proceeds to complete separation. Mechanical resistances, which are greater in older parts, appear to influence the direction of the plane of separation. 5. The behavior of starch in the separation layer and adjoining tissues during abscission indicates that it is a source of energy for the separation cells during their growth. 6. The final separation results from the digestion of portions of the primary and secondary cell walls of the separation cells, leaving the protoplasts invested by a tertiary membrane which grows independently of adjoining membranes, from which it is quite free. 7. Neither the cytoplasm, nor the nuclei, nor any part thereof, displays degeneration changes. On the contrary, cytoplasm, nuclei, and nucleoli bear evidence of greater physiological activity, and are quite alive and normal when separation is achieved. There is meanwhile no loss of turgor."
30,1916,THE RELATION OF CHOKED DISK TO THE TENSION OF THE EYEBALL: AN EXPERIMENTAL STUDY,W. R. Parker,Unknown venue,1916-10-07,14,0,56.14,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"In presenting the subject which I have chosen for your consideration today, I shall depart somewhat from the traditions of the section, and invite your attention to a purely medical topic.",high citation signal (14); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1916.02590150001001,29656a2d69b44d17a47eb0151e125e2835825336,https://doi.org/10.1001/JAMA.1916.02590150001001,,https://zenodo.org/records/2401276/files/article.pdf,,paper,unknown,brain,"In presenting the subject which I have chosen for your consideration today, I shall depart somewhat from the traditions of the section, and invite your attention to a purely medical topic. Some years ago in an effort to collect a large number of tonometric readings in order to determine the average normal tension of the eyeball, I had the tension taken of the eyes of all the patients in the hospital and outpatient department, whenever possible. Among this number were six cases of brain tumor. Some time later when compiling the histories of the brain tumor cases, I observed that when the amount of the choked disk was the same in the two eyes, the tension was equal or nearly so, and when the swelling was greater in one eye than in the other, the tension was different in the two eyes, being least in the one showing the greater"
31,1916,On the postnatal growth of the body and of the central nervous system in albino rats that are undersized at birth,H. D. King,Unknown venue,1916-09-01,13,0,52.5,General Brain-AI Structure Reviews and Methods,,"Among the newborn young of various species of mammals there occasionally appear individuals that are undersized and have a very small weight at birth, although they are apparently normal in all other respects.",high citation signal (13); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/ar.1090110203,fff64149ee60e64ff9975e88e2fa19fc46dffaa2,https://doi.org/10.1002/ar.1090110203,,https://zenodo.org/record/2353105/files/article.pdf,,paper,unknown,brain,"Among the newborn young of various species of mammals there occasionally appear individuals that are undersized and have a very small weight at birth, although they are apparently normal in all other respects. Such individuals are very generally called 'runts' and they are usually discarded by breeders at birth, since it is the popular belief that they never attain normal size and that they are always sterile. Little is known of the true status of these animals, as few attempts have been made to rear them for the purpose of studying their growth processes and reproductive capacity. In the course of an extensive series of breeding experiments with the albino rat a number of litters have been obtained in which one or more of the rats was very small at birth and weighed much less than the average birth weight for the young of the species, which is about 4.5 grams for the male and 4.3 grams for the female rat (King, '15 a). An examination of these litters some twenty-four hours after birth has shown, as a rule, that the very small individuals were dead, although all of the other members of the litter were alive and vigorous. Thus even under very favorable environmental conditions rats that are much below the average size at birth have little chance, apparently, of. surviving even the first few hours of postnatal life; in a state of nature probably very few of them ever live to reach maturity. In three of the litters examined the undersized young survived the seemingly crucial twenty-four period, and it was found possible to rear them with the other members of the litter and to study their growth in body weight. In order that the small"
32,1916,OBSERVATIONS IN THE DIAGNOSIS AND TREATMENT OF BRAIN INJURIES IN ADULTS,W. Sharpe,Unknown venue,1916-05-13,12,0,59.57,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,The mortality resulting from brain injuries is very high.,high citation signal (12); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1916.02580460012005,1d4bda0eb93106b6a06eb81278e26ea3dcbb99f5,https://doi.org/10.1001/JAMA.1916.02580460012005,,https://zenodo.org/record/2430355/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,"The mortality resulting from brain injuries is very high. During the period from 1900 to 1910, the mortality figures at three of the large hospitals in New York ranged from 46 to 68 per cent, of all cases of brain injuries. In a report recently published by Dr. Besley 1 of the Cook County Hospital of Chicago regarding 1,000 consecutive patients having fractures of the skull, the mortality was 53 per cent. This death rate is indeed appalling, and it undoubtedly accounts for the attitude of many doctors and most hospitals toward patients having fractures of the skull, particularly of the base. If the patient recovers, remarkable-he had a fracture of the skull. If he dies -well, he had a fracture of the skull. It is this attitude of comparative hopelessness in the treatment of brain injuries that has allowed these cases to be almost neglected in the general hospital."
33,1916,ANOSMIA AND SELLAR DISTENSION AS MISLEADING SIGNS IN THE LOCALIZATION OF A CEREBRAL TUMOR,H. Cushing,Unknown venue,1916-11-01,12,0,54.37,Clinical NeuroAI and Brain Disorders,brain-structure,Positions ANOSMIA AND SELLAR DISTENSION AS MISLEADING SIGNS IN THE LOCALIZATION OF A CEREBRAL TUMOR within General Brain Science and Reviews.,high citation signal (12); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191611000-00003,e86548069685dfe4245d89e33d432796a7084884,https://doi.org/10.1097/00005053-191611000-00003,,https://zenodo.org/record/1505233/files/article.pdf,,paper,unknown,brain; cerebral,
34,1916,"STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXVI.: ON THE PHENOMENON OF FACILITATION. 5: ADDITIONAL NOTE ON ""SECONDARY FACILITATION"" IN THE CORTICAL MOTOR MECHANISM IN MONKEYS",T. Brown,Unknown venue,1916-12-06,11,0,52.93,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. XXVI.: ON THE PHENOMENON OF FACILITATION. 5: ADDITIONAL NOTE ON ""SECONDARY FACILITATION"" IN THE CORTICAL MOTOR MECHANISM IN MONKEYS within General Brain Science and Reviews.",high citation signal (11); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/EXPPHYSIOL.1916.SP000223,f1be082fe7cce2cd123eaa3d16ca79af54a8264b,https://doi.org/10.1113/EXPPHYSIOL.1916.SP000223,,https://physoc.onlinelibrary.wiley.com/doi/pdf/10.1113/expphysiol.1916.sp000223,,paper,unknown,brain; cortical,
35,1916,Morphological and microchemical variations in mitochondria in the nerve cells of the central nervous system,N. C. Nicholson,Unknown venue,1916-11-01,11,0,49.73,"Cellular, Synaptic, and Neuromorphic Foundations",,Positions Morphological and microchemical variations in mitochondria in the nerve cells of the central nervous system within General Brain Science and Reviews.,high citation signal (11); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/AJA.1000200303,c6f55fff6a60a0ae8ba3e0bd735fb772d17eeac0,https://doi.org/10.1002/AJA.1000200303,,https://zenodo.org/record/1681855/files/article.pdf,,paper,unknown,brain,
36,1916,TRICHINOSIS AND THE CEREBROSPINAL FLUID,W. Lintz,Unknown venue,1916-06-10,11,0,46.73,General Brain-AI Structure Reviews and Methods,,Positions TRICHINOSIS AND THE CEREBROSPINAL FLUID within General Brain Science and Reviews.,high citation signal (11),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1916.02580500034010,2d6551e8b567f381baa45eba0fa8e2473ec51396,https://doi.org/10.1001/JAMA.1916.02580500034010,,,,paper,unknown,brain,
37,1916,The Galactosides of the Brain IV. The Constitution of Phrenosin and Kerasin.,O. Rosenheim,Biochemical Journal,1916-03-01,10,0,55.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Galactosides of the Brain IV. The Constitution of Phrenosin and Kerasin. within General Brain Science and Reviews.,high citation signal (10); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0100142,7cecfa208ea92c33fdea0981c244fd4ab6bd6362,https://doi.org/10.1042/BJ0100142,,https://europepmc.org/articles/pmc1258698?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
38,1916,ABNORMAL RELATION BETWEEN LIVER AND BRAIN WEIGHTS IN FORTY-TWO CASES OF EPILEPSY,D. Thom,Unknown venue,1916-05-01,9,0,54.85,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions ABNORMAL RELATION BETWEEN LIVER AND BRAIN WEIGHTS IN FORTY-TWO CASES OF EPILEPSY within Clinical Neurology and Neurodegeneration.,high citation signal (9); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191605000-00003,72a8a96c7584402f7090492c8b03110337e4355a,https://doi.org/10.1097/00005053-191605000-00003,,https://zenodo.org/record/2302653/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
39,1916,"EARLY DEATH FROM CEREBRAL SYPHILIS, WITH SUCCESSFUL RABBIT INOCULATION: REPORT OF A CASE",M. A. Reasoner,Unknown venue,1916-06-17,9,0,48.85,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"History. -Mr. X., aged 30, after intercourse Jan.",high citation signal (9); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1916.02580510019007,e45602f69ff11ba61bf546783a76dbd93e261486,https://doi.org/10.1001/JAMA.1916.02580510019007,,https://zenodo.org/records/2326436/files/article.pdf,,paper,unknown,cerebral,"History. -Mr. X., aged 30, after intercourse Jan. 1, 1915, had a large indurated lesion on the penis about Feb. 13, 1915. On the request of his physician, Dr. Victor H. Esch of this city, I made a dark-field examination Feb. 27, 1915. The examination was negative, probably due to the prior use of calomel powder. The Wassermann reaction showed complete fixation. Between February 27 and June 1, 1915, the patient received two intravenous injections of 0.9 gm. neosalvarsan and twenty-four intramuscular injections of salicylate of mercury. Wassermann tests made on June 2, 7 and 8 were all negative. The patient now believed himself cured and stopped treatment, despite the advice of his physician to the contrary. During August, 1915, he developed severe headaches, which were more acute at night. He had several attacks of vomiting. He also had two convulsions, during which he lost consciousness. He described the headaches"
40,1916,"The brain and the frontal gland of the castes of the 'White Ant,' leucotermes flavipes, kollar",C. Thompson,Unknown venue,1916-10-01,8,0,51.75,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The brain and the frontal gland of the castes of the 'White Ant,' leucotermes flavipes, kollar within General Brain Science and Reviews.",high citation signal (8); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900260507,8f9158fec18d8cf20745021b6ef6c8693688734c,https://doi.org/10.1002/CNE.900260507,,https://zenodo.org/record/2342459/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
41,1916,THE FACTORS WHICH GOVERN THE PENETRATION OF ARSENIC (SALVARSAN) AND ANILINE DYES INTO THE BRAIN AND THEIR BEARING UPON THE TREATMENT OF CEREBRAL SYPHILIS,"J. Mcintosh, P. Fildes",Unknown venue,1916-10-01,7,0,48.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE FACTORS WHICH GOVERN THE PENETRATION OF ARSENIC (SALVARSAN) AND ANILINE DYES INTO THE BRAIN AND THEIR BEARING UPON THE TREATMENT OF CEREBRAL SYPHILIS within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/39.3-4.478,44037294ab66c8f25fb27c083f90e956f92b9ff8,https://doi.org/10.1093/BRAIN/39.3-4.478,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
42,1916,A revision of the percentage of water in the brain and in the spinal cord of the albino rat,H. H. Donaldson,Unknown venue,1916-12-01,7,0,49.63,General Brain-AI Structure Reviews and Methods,brain-structure,"In four studies previously published (Donaldson '10, '11, '11 a and '11 b), the percentage of water in the central nervous system of the albino rat has been considered.",high citation signal (7); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900270106,7da97ec0d5b07e648f666f843a01aeceb217e3bd,https://doi.org/10.1002/cne.900270106,,https://zenodo.org/record/1517756/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,"In four studies previously published (Donaldson '10, '11, '11 a and '11 b), the percentage of water in the central nervous system of the albino rat has been considered. A revision of this topic was thought necessary, however, for several reasons. In the first place, I wished to record the observed values on which had been based an extensive table giving the percentage of water in the brain and spinal cord according to age, each entry in this table giving also the weight of the brain, or spinal cord to be expected. This table 74, from The Rat (Donaldson '15)-is given in full as an appendix to the present paper. Further, I wished to state the conditions to be observed in the use of :his table. In the second place, a statement previously made, required correction:-It has been stated (Donaldson '10) that at a given age the percentage of water in the brain or spinal cord is not significantly modified by the absolute weight of the organ. This conclusion is incorrect, for more careful study shows that weight is a factor in modifying the percentage of water. The evidence for such a conclusion will appear in the course of this paper. It is the main purpose of the present study, then, to show how the percentages of water, which appear in the appended table 74, have been obtained, and, incidentally, to show how new data must be treated when they are to be corrected for weight. In considering the main points, the brain and the spinal cord will"
43,1916,CEREBELLAR LOCALIZATION: AN EXPERIMENTAL STUDY BY A NEW METHOD,I. L. Meyers,Unknown venue,1916-12-09,7,0,49.63,General Brain-AI Structure Reviews and Methods,brain-structure,"Unlike the doctrine of cerebral localization, which was founded on direct experimental evidence, the motor responses being obtained on stimulation of the cerebrum, the theory of cerebellar localization was evolved through studies in embryology and comparative anatomy.",high citation signal (7); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1916.02590240039013,2a94ad61cf60a9eb94a7c1307b11f5f84573d9e1,https://doi.org/10.1001/JAMA.1916.02590240039013,,https://zenodo.org/records/2522432/files/article.pdf,,paper,unknown,brain; cerebral; cerebrum; cerebellum,"Unlike the doctrine of cerebral localization, which was founded on direct experimental evidence, the motor responses being obtained on stimulation of the cerebrum, the theory of cerebellar localization was evolved through studies in embryology and comparative anatomy. It was first formulated, in 1903, by the Dutch anatomist Bolk1who, from a study of the cerebellum in numerous types of mammals, deduced the theory that the developmental variations of its different lobules bear a relationship to the various muscle complexes in the body. It is obvious that the theory requires for its verification experimental proof. The theory also presupposes that the function of the cerebellum is to coordinate muscle groups in their synergistic action. This is a supposition which is still subject to dispute, a point raised by Van Rynberk.2 PREVIOUS METHODS OF STUDYING CEREBELLAR LOCALIZATION Stimulation Experiments. -The striking success that has attended the electric method of excitation"
44,1916,AGGLUTINATION OF TREPONEMA PALLIDUM IN HUMAN SYPHILIS,"J. Kolmer, S. Broadwell, T. Matsunami",Journal of Experimental Medicine,1916-10-01,7,0,41.63,Clinical NeuroAI and Brain Disorders,clinical-neuroai,The results observed with this strain of Treponema pallidum may be stated as follows: 1.,high citation signal (7); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.24.4.333,13b30de9fedff23b7efcb8a813c4b33abb7a71aa,https://doi.org/10.1084/jem.24.4.333,,https://rupress.org/jem/article-pdf/24/4/333/1174177/333.pdf,,JournalArticle,unknown,Semantic Scholar brain-AI query,"The results observed with this strain of Treponema pallidum may be stated as follows: 1. Normal human serum did not agglutinate this culture of Treponema pallidum in dilutions of 1:5 or higher; equal parts of treponema culture and normal serum (dilution 1:2) resulted in agglutination in about 50 per cent of the sera. With the strain of Treponema pallidum used in this study specific agglutination was not considered as having occurred unless observed in dilutions of 1:5 or higher. 2. The agglutinating power of the sera of non-syphilitic persons suffering with various infections was not higher than that of normal sera. 3. Traces of specific agglutinin for this culture of Treponema pallidum were found in the sera of persons late in the primary stage of syphilis. 4. In the secondary stage of syphilis about 58 per cent of sera showed the presence of a demonstrable amount of agglutinin in dilutions of 1:5 and higher; in no instance, however, was agglutination in evidence in dilutions higher than 1:20. 5. In tertiary and latent syphilis, mostly infections of the central nervous system, agglutination in dilutions of 1:5 and higher was found with about 84 per cent of sera. The highest concentration of pallida agglutinin in the blood serum was found in the later stages of syphilis. 6. The formation of agglutinin for culture Treponema pallidum in human syphilis is probably tardy and does not reach a state of high concentration. 7. There was no direct relation between the presence of the Wassermann antibody and agglutinin for this strain in the sera of syphilitics. The former appears in the body fluids earlier and is probably in higher concentration in all stages of syphilis; while agglutination is most likely to occur with Wassermann positive sera, it may be occasionally observed with sera yielding negative Wassermann reactions. Likewise strongly Wassermann positive sera may not contain demonstrable amounts of agglutinin. 8. It is probable that different strains of pallida vary in susceptibility to agglutination. For example, in the first investigation on agglutinins for Treponema pallidum by Kolmer, the sera of syphilitics in different stages of the disease did not cause agglutination of one of Noguchi's strains in dilutions of 1:20 and higher, whereas the strain used in the present study was frequently agglutinated in this dilution by sera from a similar group of patients. As shown by Zinsser, Hopkins, and McBurney, virulent pallida from human lesions resist agglutination to a remarkable degree. 9. While further studies are necessary to establish the practical value of agglutination in the diagnosis of human syphilis, we believe that with a suitable culture or cultures well marked agglutination of Treponema pallidum in dilutions of 1:5, or better 1:10 and higher, indicates pallida infection and may prove of value in the diagnosis of isolated cases, particularly in the later stages. Investigations bearing upon the relation of agglutinins for culture pallida to immunity in syphilis will be given in a separate communication (16)."
