rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,2003,Brain Plasticity and Behavior,"B. Kolb, R. Gibb, T. Robinson",Annual Review of Psychology,2003-02-01,1143,30,162.96,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Brain Plasticity and Behavior within Cognitive and Systems Neuroscience.,"high citation signal (1,143); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/1467-8721.01210,5f180983cf94f1b84343f97ff8ca17ceaefe3559,https://doi.org/10.1111/1467-8721.01210,,http://deepblue.lib.umich.edu/bitstream/2027.42/74427/1/1467-8721.01210.pdf,,Review; JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
29,2003,Neural mechanisms of general fluid intelligence,"J. Gray, C. Chabris, T. Braver",Nature Neuroscience,2003-03-01,1127,54,158.91,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Positions Neural mechanisms of general fluid intelligence within Clinical Neurology and Neurodegeneration.,"high citation signal (1,127); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn1014,dcdf9294d2bff9abbc64c3d0e1880bd89b2d2e77,https://doi.org/10.1038/nn1014,,,,JournalArticle; ClinicalTrial,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,
30,2003,"Functional magnetic resonance imaging (fMRI) ""brain reading"": detecting and classifying distributed patterns of fMRI activity in human visual cortex","David D. Cox, R. Savoy",NeuroImage,2003-06-01,1121,79,154.81,Structural Neuroimaging and AI,brain-structure;neuroimaging,"Positions Functional magnetic resonance imaging (fMRI) ""brain reading"": detecting and classifying distributed patterns of fMRI activity in human visual cortex within Neuroimaging and Brain Mapping.","high citation signal (1,121); recognized venue; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S1053-8119(03)00049-1,655dee46474502d4ee152c128241377164e91969,https://doi.org/10.1016/S1053-8119(03)00049-1,,,,JournalArticle,unknown,brain; cortex; fmri; mri; brain/neural structure in title,
31,2003,Alzheimer's disease-affected brain: Presence of oligomeric Aβ ligands (ADDLs) suggests a molecular basis for reversible memory loss,"Yuesong Gong, Lei Chang, K. Viola, P. Lacor, M. Lambert, C. Finch, et al.",Proceedings of the National Academy of Sciences of the United States of America,2003-08-18,1113,37,175.68,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,"Positions Alzheimer's disease-affected brain: Presence of oligomeric Aβ ligands (ADDLs) suggests a molecular basis for reversible memory loss within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,113); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/pnas.1834302100,a329c7377cdd17b85f69fa4426a3b5f4ad78b174,https://doi.org/10.1073/pnas.1834302100,,https://europepmc.org/articles/pmc193576?pdf=render,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
32,2003,Dissociated neural representations of intensity and valence in human olfaction,"Adam K. Anderson, Adam K. Anderson, K. Christoff, Iris Stappen, D. Panitz, D. Ghahremani, et al.",Nature Neuroscience,2003-02-01,1097,73,180.42,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Dissociated neural representations of intensity and valence in human olfaction within General Brain Science and Reviews.,"high citation signal (1,097); recognized venue; brain-structure signal; brain-to-model interface signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nn1001,0d24c7abed5ceac6d91b8a7a093ae0e0acfb82d3,https://doi.org/10.1038/nn1001,,,,JournalArticle,unknown,brain; neural; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
33,2003,The high-conductance state of neocortical neurons in vivo,"A. Destexhe, Michael Rudolph, D. Paré",Nature Reviews Neuroscience,2003-09-01,1097,100,181.42,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,Intracellular recordings in vivo have shown that neocortical neurons are subjected to an intense synaptic bombardment in intact networks and are in a 'high-conductance' state.,"high citation signal (1,097); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrn1198,b1501d0011478c7c240ae360edd17d2446cfb362,https://doi.org/10.1038/nrn1198,,https://hal.archives-ouvertes.fr/hal-00299172/file/Destexhe2003.pdf,,Review; JournalArticle,unknown,brain; cortical; neuron; computational model; neuromorphic; explicit brain-structure/AI bridge,"Intracellular recordings in vivo have shown that neocortical neurons are subjected to an intense synaptic bombardment in intact networks and are in a 'high-conductance' state. In vitro studies have shed light on the complex interplay between the active properties of dendrites and how they convey discrete synaptic inputs to the soma. Computational models have attempted to tie these results together and predicted that high-conductance states profoundly alter the integrative properties of cortical neurons, providing them with a number of computational advantages. Here, we summarize results from these different approaches, with the aim of understanding the integrative properties of neocortical neurons in the intact brain."
34,2003,The Orphan G Protein-coupled Receptor GPR40 Is Activated by Medium and Long Chain Fatty Acids*,"C. Briscoe, M. Tadayyon, J. Andrews, William G. Benson, J. Chambers, Michelle M Eilert, et al.",Journal of Biological Chemistry,2003-03-28,1084,87,156.01,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,GPR40 is a member of a subfamily of homologous G protein-coupled receptors that include GPR41 and GPR43 and that have no current function or ligand ascribed.,"high citation signal (1,084); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/jbc.M211495200,7b672fe8f41c30c40b6e9ae3a499cbd1481b2804,https://doi.org/10.1074/jbc.M211495200,,http://www.jbc.org/article/S0021925819324147/pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"GPR40 is a member of a subfamily of homologous G protein-coupled receptors that include GPR41 and GPR43 and that have no current function or ligand ascribed. Ligand fishing experiments in HEK293 cells expressing human GPR40 revealed that a range of saturated and unsaturated carboxylic acids with carbon chain lengths greater than six were able to induce an elevation of [Ca2+] i , measured using a fluorometric imaging plate reader. 5,8,11-Eicosatriynoic acid was the most potent fatty acid tested, with a pEC50 of 5.7. G protein coupling of GPR40 was examined in Chinese hamster ovary cells expressing the Gαq/i-responsive Gal4-Elk1 reporter system. Expression of human GPR40 led to a constitutive induction of luciferase activity, which was further increased by exposure of the cells to eicosatriynoic acid. Neither the constitutive nor ligand-mediated luciferase induction was inhibited by pertussis toxin treatment, suggesting that GPR40 was coupled to Gαq/11. Expression analysis by quantitative reverse transcription-PCR showed that GPR40 was specifically expressed in brain and pancreas, with expression in rodent pancreas being localized to insulin-producing β-cells. These data suggest that some of the physiological effects of fatty acids in pancreatic islets and brain may be mediated through a cell-surface receptor."
35,2003,The cost of cortical computation.,P. Lennie,Current Biology,2003-03-18,1081,77,141.96,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The cost of cortical computation. within General Brain Science and Reviews.,"high citation signal (1,081); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0960-9822(03)00135-0,c2f75b6609210a7f33762653acb5b1e58b0c3779,https://doi.org/10.1016/S0960-9822(03)00135-0,,http://www.cell.com/article/S0960982203001350/pdf,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
36,2003,Brain-Derived Neurotrophic Factor val66met Polymorphism Affects Human Memory-Related Hippocampal Activity and Predicts Memory Performance,"A. Hariri, T. Goldberg, V. Mattay, B. Kolachana, J. Callicott, M. Egan, et al.",Journal of Neuroscience,2003-07-30,1077,68,175.09,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Positions Brain-Derived Neurotrophic Factor val66met Polymorphism Affects Human Memory-Related Hippocampal Activity and Predicts Memory Performance within Cognitive and Systems Neuroscience.,"high citation signal (1,077); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.23-17-06690.2003,1bc093c7e978b2506130513a48c9d4c51f7d44b9,https://doi.org/10.1523/JNEUROSCI.23-17-06690.2003,,http://www.jneurosci.org/content/jneuro/23/17/6690.full.pdf,,JournalArticle; ClinicalTrial,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
37,2003,"Tangle and neuron numbers, but not amyloid load, predict cognitive status in Alzheimer's disease","P. Giannakopoulos, F. Herrmann, T. Bussiere, C. Bouras, E. Kovari, D. Perl, et al.",Neurology,2003-05-13,1064,20,164.67,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Positions Tangle and neuron numbers, but not amyloid load, predict cognitive status in Alzheimer's disease within Clinical Neurology and Neurodegeneration.","high citation signal (1,064); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1212/01.WNL.0000063311.58879.01,d3ebfb6453280593d07d7faa8138a89ffe4bd19b,https://doi.org/10.1212/01.WNL.0000063311.58879.01,,,,JournalArticle; Study,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
38,2003,Electroencephalographic signatures of attentional and cognitive default modes in spontaneous brain activity fluctuations at rest,"H. Laufs, K. Krakow, P. Sterzer, E. Eger, A. Beyerle, A. Salek-Haddadi, et al.",Proceedings of the National Academy of Sciences of the United States of America,2003-09-04,1052,64,159.87,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions Electroencephalographic signatures of attentional and cognitive default modes in spontaneous brain activity fluctuations at rest within EEG, MEG, and Electrophysiology.","high citation signal (1,052); recognized venue; open-access PDF metadata; brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/pnas.1831638100,2afc76177b0e89af39c0fe787eb4f22bb737396d,https://doi.org/10.1073/pnas.1831638100,,https://europepmc.org/articles/pmc196925?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
39,2003,Cloning of the first sn1-DAG lipases points to the spatial and temporal regulation of endocannabinoid signaling in the brain,"T. Bisogno, Fiona V. Howell, Gareth Williams, Alberto Minassi, M. Cascio, A. Ligresti, et al.",Journal of Cell Biology,2003-11-10,1047,116,175.38,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Diacylglycerol (DAG) lipase activity is required for axonal growth during development and for retrograde synaptic signaling at mature synapses.,"high citation signal (1,047); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.200305129,403e445577c335cf973a9e9ef5d611718d9b2b7b,https://doi.org/10.1083/jcb.200305129,,http://jcb.rupress.org/content/163/3/463.full.pdf,,JournalArticle,unknown,brain; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Diacylglycerol (DAG) lipase activity is required for axonal growth during development and for retrograde synaptic signaling at mature synapses. This enzyme synthesizes the endocannabinoid 2-arachidonoyl-glycerol (2-AG), and the CB1 cannabinoid receptor is also required for the above responses. We now report on the cloning and enzymatic characterization of the first specific sn-1 DAG lipases. Two closely related genes have been identified and their expression in cells correlated with 2-AG biosynthesis and release. The expression of both enzymes changes from axonal tracts in the embryo to dendritic fields in the adult, and this correlates with the developmental change in requirement for 2-AG synthesis from the pre- to the postsynaptic compartment. This switch provides a possible explanation for a fundamental change in endocannabinoid function during brain development. Identification of these enzymes may offer new therapeutic opportunities for a wide range of disorders."
40,2003,Synchronous neural oscillations and cognitive processes.,L. M. Ward,Trends in Cognitive Sciences,2003-12-01,1026,45,171.22,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Synchronous neural oscillations and cognitive processes. within EEG, MEG, and Electrophysiology.","high citation signal (1,026); recognized venue; brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.TICS.2003.10.012,232ce27451be9cc332969ce20659d28cfc0bbfec,https://doi.org/10.1016/J.TICS.2003.10.012,,,,JournalArticle; Review,unknown,neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
41,2003,"Novel Docosatrienes and 17S-Resolvins Generated from Docosahexaenoic Acid in Murine Brain, Human Blood, and Glial Cells","Song Hong, K. Gronert, P. Devchand, Rose-Laure Moussignac, C. Serhan",Journal of Biological Chemistry,2003-04-25,1014,45,166.01,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,"Docosahexaenoic acid (DHA, C22:6) is highly enriched in brain, synapses, and retina and is a major ω-3 fatty acid.","high citation signal (1,014); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/JBC.M300218200,c53204f7bd0c034cf3789a82ec586a076074c015,https://doi.org/10.1074/JBC.M300218200,,http://www.jbc.org/article/S0021925819302595/pdf,,JournalArticle,unknown,brain; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Docosahexaenoic acid (DHA, C22:6) is highly enriched in brain, synapses, and retina and is a major ω-3 fatty acid. Deficiencies in this essential fatty acid are reportedly associated with neuronal function, cancer, and inflammation. Here, using new lipidomic analyses employing high performance liquid chromatography coupled with a photodiode-array detector and a tandem mass spectrometer, a novel series of endogenous mediators was identified in blood, leukocytes, brain, and glial cells as 17S-hydroxy-containing docosanoids denoted as docosatrienes (the main bioactive member of the series was 10,17S-docosatriene) and 17S series resolvins. These novel mediators were biosynthesized via epoxide-containing intermediates and proved potent (pico- to nanomolar range) regulators of both leukocytes reducing infiltration in vivo and glial cells blocking their cytokine production. These results indicate that DHA is the precursor to potent protective mediators generated via enzymatic oxygenations to novel docosatrienes and 17Sseries resolvins that each regulate events of interest in inflammation and resolution."
42,2003,Neural correlates of motor recovery after stroke: a longitudinal fMRI study,"N. Ward, M. Brown, A. Thompson, Richard S. J. Frackowiak",Brain : a journal of neurology,2003-08-22,999,57,164.94,Structural Neuroimaging and AI,brain-structure;neuroimaging;clinical-neuroai,Summary Recovery of motor function after stroke may occur over weeks or months and is often attributed to cerebral reorganization.,high citation signal (999); recognized venue; open-access PDF metadata; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/AWG245,b0f8152b2da453914b84286c52859c54d42d6223,https://doi.org/10.1093/BRAIN/AWG245,,https://academic.oup.com/brain/article-pdf/126/11/2476/1127883/awg245.pdf,,JournalArticle,unknown,brain; cerebral; cortex; thalamus; basal ganglia; cerebellum; brain/neural structure in title,"Summary Recovery of motor function after stroke may occur over weeks or months and is often attributed to cerebral reorganization. We have investigated the longitudinal relationship between recovery after stroke and task-related brain activation during a motor task as measured using functional MRI (fMRI). Eight first-ever stroke patients presenting with hemiparesis resulting from cerebral infarction sparing the primary motor cortex, and four control subjects were recruited. Subjects were scanned on a number of occasions whilst performing an isometric dynamic visually paced hand grip task. Recovery in the patient group was assessed using a battery of outcome measures at each time point. Task-related brain activations decreased over sessions as a function of recovery in a number of primary and non-primary motor regions in all patients, but no session effects were seen in the controls. Furthermore, consistent decreases across sessions correlating with recovery were seen across the whole patient group independent of rate of recovery or initial severity, in primary motor cortex, premotor and prefrontal cortex, supplementary motor areas, cingulate sulcus, temporal lobe, striate cortex, cerebellum, thalamus and basal ganglia. Although recovery-related increases were seen in different brain regions in four patients, there were no consistent effects across the group. These results further our understanding of the recovery process by demonstrating for the first time a clear temporal relationship between recovery and task-related activation of the motor system after stroke."
43,2003,Regionally localized thinning of the cerebral cortex in schizophrenia.,"G. Kuperberg, M. Broome, P. McGuire, A. David, Marianna D. Eddy, Fujiro Ozawa, et al.",Archives of General Psychiatry,2003-03-15,986,40,140.3,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Regionally localized thinning of the cerebral cortex in schizophrenia. within General Brain Science and Reviews.,high citation signal (986); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0920-9964(03)81127-1,032b3a3d83aa55a2cc1ee2fa86f27eb76118cd7a,https://doi.org/10.1016/S0920-9964(03)81127-1,,https://jamanetwork.com/journals/jamapsychiatry/articlepdf/207852/YOA20891.pdf,,JournalArticle; Study,unknown,brain; cerebral; cortex; brain/neural structure in title,
44,2003,Huntingtin interacts with REST/NRSF to modulate the transcription of NRSE-controlled neuronal genes,"C. Zuccato, Marzia Tartari, A. Crotti, Donato Goffredo, M. Valenza, L. Conti, et al.",Nature Genetics,2003-09-01,976,59,161.92,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Huntingtin interacts with REST/NRSF to modulate the transcription of NRSE-controlled neuronal genes within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (976); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/ng1219,b95ae58df551192337204b405351661927d4cebe,https://doi.org/10.1038/ng1219,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
45,2003,Gene Expression Deficits in a Subclass of GABA Neurons in the Prefrontal Cortex of Subjects with Schizophrenia,"T. Hashimoto, D. Volk, S. Eggan, K. Mirnics, J. Pierri, Zhuoxin Sun, et al.",Journal of Neuroscience,2003-07-16,952,59,173.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Gene Expression Deficits in a Subclass of GABA Neurons in the Prefrontal Cortex of Subjects with Schizophrenia within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (952); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.23-15-06315.2003,084dac19d37a2947b2a77a423ebab83ad14134fa,https://doi.org/10.1523/JNEUROSCI.23-15-06315.2003,,https://www.jneurosci.org/content/jneuro/23/15/6315.full.pdf,,JournalArticle,unknown,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
46,2003,Spontaneously emerging cortical representations of visual attributes,"T. Kenet, Dmitri Bibitchkov, M. Tsodyks, A. Grinvald, A. Arieli",Nature,2003-10-30,936,65,177.57,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Spontaneously emerging cortical representations of visual attributes within General Brain Science and Reviews.,high citation signal (936); recognized venue; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature02078,d7cfdc8955ba7550c8fbb2661ead52cef704e782,https://doi.org/10.1038/nature02078,,,,JournalArticle,unknown,brain; cortical; decoding; representation learning; bci; explicit brain-structure/AI bridge,
47,2003,Architectonic subdivision of the human orbital and medial prefrontal cortex,"D. Öngür, A. Ferry, J. Price",The Journal of comparative neurology,2003-06-02,933,64,168.31,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Architectonic subdivision of the human orbital and medial prefrontal cortex within Cognitive and Systems Neuroscience.,high citation signal (933); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.10609,6e62526fba615f7e3d0f49711a41fd6047be4b5f,https://doi.org/10.1002/cne.10609,,,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
48,2003,Communication in Neuronal Networks,"S. Laughlin, T. Sejnowski",Science,2003-09-26,927,25,151.19,"Connectomics, Graph Models, and Brain Networks",connectome,"Positions Communication in Neuronal Networks within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (927); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.1089662,26651d3e05be1432c2783fa78f1b310852d25454,https://doi.org/10.1126/SCIENCE.1089662,,https://europepmc.org/articles/pmc2930149?pdf=render,,Review; JournalArticle,unknown,brain; neuron; historical computation/learning bridge,
49,2003,Parkin-deficient Mice Exhibit Nigrostriatal Deficits but Not Loss of Dopaminergic Neurons*,"M. Goldberg, S. Fleming, J. Palacino, C. Cepeda, H. Lam, A. Bhatnagar, et al.",Journal of Biological Chemistry,2003-10-31,897,29,155.8,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Loss-of-function mutations in parkin are the major cause of early-onset familial Parkinson's disease.,high citation signal (897); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/jbc.M308947200,8413b98570fe90525772440901a6b3b7bd93317a,https://doi.org/10.1074/jbc.M308947200,,http://www.jbc.org/article/S0021925820826490/pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Loss-of-function mutations in parkin are the major cause of early-onset familial Parkinson's disease. To investigate the pathogenic mechanism by which loss of parkin function causes Parkinson's disease, we generated a mouse model bearing a germline disruption in parkin. Parkin-/- mice are viable and exhibit grossly normal brain morphology. Quantitative in vivo microdialysis revealed an increase in extracellular dopamine concentration in the striatum of parkin-/- mice. Intracellular recordings of medium-sized striatal spiny neurons showed that greater currents are required to induce synaptic responses, suggesting a reduction in synaptic excitability in the absence of parkin. Furthermore, parkin-/- mice exhibit deficits in behavioral paradigms sensitive to dysfunction of the nigrostriatal pathway. The number of dopaminergic neurons in the substantia nigra of parkin-/- mice, however, is normal up to the age of 24 months, in contrast to the substantial loss of nigral neurons characteristic of Parkinson's disease. Steady-state levels of CDCrel-1, synphilin-1, and α-synuclein, which were identified previously as substrates of the E3 ubiquitin ligase activity of parkin, are unaltered in parkin-/- brains. Together these findings provide the first evidence for a novel role of parkin in dopamine regulation and nigrostriatal function, and a non-essential role of parkin in the survival of nigral neurons in mice."
50,2003,The other side of the engram: experience-driven changes in neuronal intrinsic excitability,"Wei Zhang, D. Linden",Nature Reviews Neuroscience,2003-11-01,894,59,160.34,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The other side of the engram: experience-driven changes in neuronal intrinsic excitability within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (894); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nrn1248,e14933e8c3da5e4cae036fecc02ea7ef6c28e5ed,https://doi.org/10.1038/nrn1248,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
51,2003,Competition among multiple memory systems: converging evidence from animal and human brain studies.,"R. Poldrack, M. Packard",Neuropsychologia,2003,888,27,156.62,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging,Positions Competition among multiple memory systems: converging evidence from animal and human brain studies. within Neuroimaging and Brain Mapping.,high citation signal (888); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0028-3932(02)00157-4,4affbc053a63fc2c530fb9165c16bcaca20e5351,https://doi.org/10.1016/S0028-3932(02)00157-4,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
52,2003,What determines the frequency of fast network oscillations with irregular neural discharges? I. Synaptic dynamics and excitation-inhibition balance.,"N. Brunel, Xiao-Jing Wang",Journal of Neurophysiology,2003-07-01,877,83,143.6,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions What determines the frequency of fast network oscillations with irregular neural discharges? I. Synaptic dynamics and excitation-inhibition balance. within EEG, MEG, and Electrophysiology.",high citation signal (877); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.01095.2002,92092e12daea35db633ffd953356f97227b0ff36,https://doi.org/10.1152/JN.01095.2002,,,,JournalArticle,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,
53,2003,Neural stem cells constitutively secrete neurotrophic factors and promote extensive host axonal growth after spinal cord injury.,"P. Lu, L. Jones, Evan Y. Snyder, M. Tuszynski, M. Tuszynski",Experimental Neurology,2003-06-01,873,38,167.12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Neural stem cells constitutively secrete neurotrophic factors and promote extensive host axonal growth after spinal cord injury. within Clinical Neurology and Neurodegeneration.,high citation signal (873); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0014-4886(03)00037-2,3fc17c4f6414b38fa78967621f4fd93cd3798716,https://doi.org/10.1016/S0014-4886(03)00037-2,,,,JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
