rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
32,1952,Intracellular distribution of diphosphopyridine nucleotide-cytochrome c reductase and cytochrome c oxidase in mammalian brain.,"T. Brody, R. I. Wang, J. A. Bain",Journal of Biological Chemistry,1952-10-01,25,0,94.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Intracellular distribution of diphosphopyridine nucleotide-cytochrome c reductase and cytochrome c oxidase in mammalian brain. within General Brain Science and Reviews.,high citation signal (25); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)55540-x,57395b5159afb9fdebcd9fc6795e5f273b45e5d1,https://doi.org/10.1016/s0021-9258(18)55540-x,,https://doi.org/10.1016/s0021-9258(18)55540-x,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1952,Studies on certain viruses isolated in the tropics of Africa and South America; their growth and behavior in the embryonated hen egg.,R. Taylor,Journal of Immunology,1952-04-01,24,1,90.14,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Propagation in embryonated hen egg of Ntaya, Bunyamwera, Bwamba, Uganda S, Zika, Anopheles B, Haemagogus A and B, Leucocelaenus, Sabethes and Wyeomyia viruses is reported, and the propagation in the same medium of Semliki, Mengo, West Nile, Anopheles A and Ilhéus viruses by other investigators is confirmed.",high citation signal (24); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.68.4.473,fbb4ec2a0a159cbe97dab6b9f089965fa80e8255,https://doi.org/10.4049/jimmunol.68.4.473,,https://journals.aai.org/jimmunol/article-pdf/68/4/473/1472168/ji0680040473.pdf,,JournalArticle,unknown,brain; cerebral; cognitive architecture; explicit brain-structure/AI bridge,"Propagation in embryonated hen egg of Ntaya, Bunyamwera, Bwamba, Uganda S, Zika, Anopheles B, Haemagogus A and B, Leucocelaenus, Sabethes and Wyeomyia viruses is reported, and the propagation in the same medium of Semliki, Mengo, West Nile, Anopheles A and Ilhéus viruses by other investigators is confirmed. With the exception of Wyeomyia, all of the viruses grew readily and could be maintained in serial passage by yolk sac inoculation using a suspension of the brain or body of the embryo for passage material. However, it was necessary to initiate cultivation of Anopheles B virus by intracerebral inoculation. The Wyeomyia virus was carried through 10 brain-to-brain passages in the embryo and was then lost. It was not infectious to embryos when inoculated by other routes. The multiplication of the viruses, their fatality to embryos and the gross lesions they produce when introduced into the yolk, allantoic and amniotic sacs and when dropped upon the chorioallantoic membrane are described. With the exception of Wyeomyia virus and initiation of the cultivation of Anopheles B virus, inoculations into the yolk and amniotic sacs proved to be the most favorable routes for consistently infecting the embryo. After 3 to 10 passages in the embryo, the majority of the viruses were found to be capable of infecting embryos when introduced into the yolk sac in dilutions as high as or higher than those required to produce a fatal infection in mice. Only 4 of the viruses (Semliki, Mengo, West Nile and Ntaya) were consistently fatal to the embryos in high dilutions. Ntaya, Bunyamwera, Bwamba, Uganda S, Anopheles A and B and Ilhéus viruses exhibited neurotropism when inoculated into the yolk sac, in that greater concentrations of the infecting agent were observed in the brain than in the body of the embryo. Semiliki, Mengo, West Nile and Zika viruses may be regarded as pantropic, as the virus concentrations in the body were equal to if not greater than those in the brain of infected embryos. Haemagogus A and B, Leucocelaenus and Sabethes viruses were consistently found in greater concentrations in the body of the embryo than in the brain. They also exhibited other characteristics in common with each other and with FA mouse encephalitis virus. The implications of these observations upon the use of the embryonated egg for the primary isolation of viruses of this category have been briefly discussed."
34,1952,Effect on the electrical activity of the brain of intra-arterially and intra-cerebrally injected convulsant and sedative drugs (metrazol and nembutal).,"K. Shimizu, S. Refsum, F. Gibbs",Electroencephalography and Clinical Neurophysiology,1952-05-01,24,0,80.74,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Effect on the electrical activity of the brain of intra-arterially and intra-cerebrally injected convulsant and sedative drugs (metrazol and nembutal). within EEG, MEG, and Electrophysiology.",high citation signal (24); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(52)90003-5,55398dc0a2db378e7d5c47b95fa67fca5dfa3db2,https://doi.org/10.1016/0013-4694(52)90003-5,,,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title; historical computation/learning bridge,
35,1952,The cerebral cortex and locomotor activity in rats.,"J. Zubek, A. D. Lorenzo",Canadian journal of psychology,1952-06-01,24,0,71.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The cerebral cortex and locomotor activity in rats. within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0083554,407ddda3fa45d0e2f77a60fe631dfb7ae480bfc1,https://doi.org/10.1037/H0083554,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
36,1952,[Oscillographic analysis of sensory responses of the cerebral and cerebellar cortex].,F. Bremer,Revue neurologique (Paris),1952,23,0,79.6,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions [Oscillographic analysis of sensory responses of the cerebral and cerebellar cortex]. within General Brain Science and Reviews.,high citation signal (23); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,ba3dae5d8a20f177356fda5ee5483a799b10eccb,https://www.semanticscholar.org/paper/ba3dae5d8a20f177356fda5ee5483a799b10eccb,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
37,1952,Studies on blood-brain barrier with radioactive phosphorus. II. Hypophysis and hypothalamus in man.,L. Bakay,A M A Archives of Neurology & Psychiatry,1952-11-01,23,0,82.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Studies on blood-brain barrier with radioactive phosphorus. II. Hypophysis and hypothalamus in man. within Clinical Neurology and Neurodegeneration.,high citation signal (23); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1952.02320230055006,09773325b2c8a96d65e80fb9e565196921950cf3,https://doi.org/10.1001/ARCHNEURPSYC.1952.02320230055006,,,,JournalArticle,unknown,brain; thalamus; hypothalamus; brain/neural structure in title,
38,1952,Electrophysiological studies of reflex activity in patients with lesions of the nervous system. II. Disclosure of normally suppressed monosynaptic reflex discharge of spinal motoneurones by lesions of lower brain-stem and spinal cord.,"R. Teasdall, A. Park, H. W. Languth, J. W. Magladery",Bulletin of the Johns Hopkins Hospital,1952,18,0,89.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Positions Electrophysiological studies of reflex activity in patients with lesions of the nervous system. II. Disclosure of normally suppressed monosynaptic reflex discharge of spinal motoneurones by lesions of lower brain-stem and spinal cord. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (18); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,7376fb1cff3e3c0b7309bf5b2804e407ac892b35,https://www.semanticscholar.org/paper/7376fb1cff3e3c0b7309bf5b2804e407ac892b35,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1952,The oxygen uptake of human cerebral cortex slices and the effects of some inhibitors.,"H. W. Elliott, V. Sutherland",Journal of Cellular and Comparative Physiology,1952-10-01,16,0,98.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The oxygen uptake of human cerebral cortex slices and the effects of some inhibitors. within General Brain Science and Reviews.,high citation signal (16); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/JCP.1030400205,3b33e0f4c34ae28f33c619de4a02248a75a9d4ab,https://doi.org/10.1002/JCP.1030400205,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1952,The effect of electrical stimulation of the brain on the perception of pain.,P. G. Croft,Journal of Mental Science,1952-07-01,16,0,96.2,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The effect of electrical stimulation of the brain on the perception of pain. within Cognitive and Systems Neuroscience.,high citation signal (16); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.98.412.421,0d703cebeba4898327b407655ac521e5e4ed0c6b,https://doi.org/10.1192/BJP.98.412.421,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1952,Occlusive cerebrovascular disease simulating brain tumor; angiographic differentiation.,G. Smiley,A M A Archives of Neurology & Psychiatry,1952-05-01,16,0,81.4,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Occlusive cerebrovascular disease simulating brain tumor; angiographic differentiation. within Clinical Neurology and Neurodegeneration.,high citation signal (16); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1952.02320170051007,4697a9e8020f74c0632725a0a23fda16c5108952,https://doi.org/10.1001/ARCHNEURPSYC.1952.02320170051007,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
42,1952,Electroencephalographic and clinical findings in twenty-eight verified cases of brain abscess.,"D. Ziegler, P. F. Hoefer",Electroencephalography and Clinical Neurophysiology,1952-02-01,15,1,70.71,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Electroencephalographic and clinical findings in twenty-eight verified cases of brain abscess. within EEG, MEG, and Electrophysiology.",high citation signal (15); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(52)90029-1,89376b7a354d69aeebf93bb558074466285dd90a,https://doi.org/10.1016/0013-4694(52)90029-1,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
43,1952,Breed Resistance to Nutritional Encephalomalacia in the Fowl,"C. E. Howes, F. B. Hutt",Unknown venue,1952-03-01,14,0,80.94,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Abstract NUTRITIONAL encephalomalacia, a disease of the nervous system occurring among chicks fed upon a ration deficient in vitamin E, was first reported as a ""cerebellar disorder"" by Pappenheimer and Goettsch in 1931.",high citation signal (14); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3382/PS.0310360,b131fbf32c4ac13a61c3d082ac47372782315f93,https://doi.org/10.3382/PS.0310360,,https://doi.org/10.3382/ps.0310360,,paper,unknown,brain; cerebellum; neuromorphic; explicit brain-structure/AI bridge,"Abstract NUTRITIONAL encephalomalacia, a disease of the nervous system occurring among chicks fed upon a ration deficient in vitamin E, was first reported as a ""cerebellar disorder"" by Pappenheimer and Goettsch in 1931. It is characterized by ataxia, tremors, retraction of the head, clonic spasms of the legs, and stupor, with edema, minute hemorrhages, cellular deterioration, and capillary thrombosis throughout the brain tissue, most noticeable and most frequently localized in the cerebellum. The disease usually appears between the eleventh and thirty-fourth days of age when chicks are fed a diet deficient in vitamin E. Goettsch and Pappenheimer (1936) showed that vegetable oils and their non-saponifiable fractions offered protection from encephalomalacia. By the inclusion of dl-a-tocopherol in the ration, Dam et al. (1938) demonstrated that this factor, when present, is effective in the control of the disease. It was then believed that the true cause of encephalomalacia had been fully determined to . . ."
44,1952,[Topographical oncology of brain tumors].,B. Ostertag,Journal of Nervous and Mental Disease,1952-12-01,13,0,65.9,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions [Topographical oncology of brain tumors]. within Clinical Neurology and Neurodegeneration.,high citation signal (13); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-195212000-00024,dda590b8418958bd03a85f3ad3fd9326ec2e269e,https://doi.org/10.1097/00005053-195212000-00024,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
45,1952,Brain function and blood sugar: observations based on a case of islet cell adenoma of the pancreas.,B. Wyke,Electroencephalography and Clinical Neurophysiology,1952-08-01,13,0,68.3,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Brain function and blood sugar: observations based on a case of islet cell adenoma of the pancreas. within EEG, MEG, and Electrophysiology.",high citation signal (13); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(52)90060-6,18ab8a93cc300fc895e672a6b96689e36e6cc87e,https://doi.org/10.1016/0013-4694(52)90060-6,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
46,1952,The Other Child,Z. Klapper,Pediatrics,1952-06-01,12,0,75.37,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Strauss and Lehtinen in a book published in 1947 described their observations of the behavior and psychologic deviations of what they called ""brain-injured"" children.",high citation signal (12); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2105/AJPH.42.6.738-B,19a13ddd17a2d5208ef7e2bfac0d652392e383de,https://doi.org/10.2105/AJPH.42.6.738-B,,,,paper,unknown,brain; cerebral; cognitive architecture; explicit brain-structure/AI bridge,"Strauss and Lehtinen in a book published in 1947 described their observations of the behavior and psychologic deviations of what they called ""brain-injured"" children. By this term they referred to children showing abnormal behavior and learning patterns involving disturbances in perception. thinking (conception), language and emotional states, presumably the result of prenatal, natal or postnatal cerebral injuries or developmental interferences. The present book The Other Child was written by R. S. Lewis, a parent of one of these children who was selected by Strauss and Lehtinen because he was a professional writer and might best express in layman terms what they had attempted professionally in their 1947 book."
47,1952,ON THE FREQUENCY ANALYSIS OF THE BRAIN-WAVE AND ITS STATISTICAL INTERPRETATION,K. Suhara,Folia psychiatrica et neurologica japonica,1952-06-01,11,1,81.13,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions ON THE FREQUENCY ANALYSIS OF THE BRAIN-WAVE AND ITS STATISTICAL INTERPRETATION within EEG, MEG, and Electrophysiology.",high citation signal (11); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1440-1819.1952.tb01321.x,5b5fb27362f316f026606ae4a140fdf4ab977999,https://doi.org/10.1111/j.1440-1819.1952.tb01321.x,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1952,Protein Thrombokinase and Lipoid Thromboplastin as Distinct Factors with Complementary Functions,Milstone Jh,The Yale Journal of Biology and Medicine,1952-09-01,11,0,77.13,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Two classes of biologic agents can accelerate the production of thrombin from partially purified prothrombin.,high citation signal (11); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,00496ec10a1524050db2f521a65727e8983c6a4c,https://www.semanticscholar.org/paper/00496ec10a1524050db2f521a65727e8983c6a4c,,,,JournalArticle,unknown,brain; ecog; neural; decoding; explicit brain-structure/AI bridge,"Two classes of biologic agents can accelerate the production of thrombin from partially purified prothrombin. One class is well represented by platelets, the other by a factor obtainable from the plasma globulins. Representatives of both classes are found not only in blood, but also in crude tissue extracts. These two classes of agents are distinct; and they serve different functions in the clotting process. The two groups of factors as studied in this laboratory""'18 correspond essentially to two old factors; and these factors will be called by their old, familiar names. When Morawitz"" introduced the term ""thrombokinase"" in 1904, he likened the activation of prothrombin by thrombokinase to the activation of trypsinogen by enterokinase. Pursuing this analogy, he considered the possibility that thrombokinase, like enterokinase, was an enzyme. Moreover, he explicitly recognized that thrombokinase was available in ordinary oxalated plasma.'2 Several further inferences made by Morawitz may or may not have been correct; nevertheless, his brilliant theory cannot be ignored. And it would be hard to deny that a basic property for defining thrombokinase, as conceived by him and as construed by later authors, was its capacity to activate prothrombin. When Nolf'"" introduced the term ""thromboplastic substances"" in 1908, he considered these substances to be ""only adjuvants."" He did not propose that they activated prothrombin. In 1911-1912, Howell""' specifically denied that thromboplastin was a direct activator of prothrombin; and he further stated "". . . thrombokinase in the sense used by Morawitz does not exist...."" To Howell, thromboplastin was a factor found in preparations of brain cephalin and in platelets; and it functioned by ""neutralizing"" antithrombin. In 1935, Howell"" reiterated these views, but identified the anticoagulant as heparin rather than antithrombin. After thromboplastin has disposed of heparin, ""prothrombin is activated to thrombin by calcium without the cooperation of an organic kinase."" Thrombokinase and thromboplastin, originally conceived so differently, have sometimes been treated as if they were identical. There have been many reasons. The problem has long been obscured by a haze of unproven assumptions. Perhaps the most misleading of these has been the notion that"
49,1952,Two Cases of Cytomegalic Inclusion Encephalitis,"A. G. Campbell, J. Guy, W. G. Walter",Archives of Disease in Childhood,1952-12-01,11,0,76.93,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Two Cases of Cytomegalic Inclusion Encephalitis within EEG, MEG, and Electrophysiology.",high citation signal (11); open-access PDF metadata,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1136/adc.27.136.507,5ef05e6722bd81ce957ba926949f6a8456e0c2c2,https://doi.org/10.1136/adc.27.136.507,,https://adc.bmj.com/content/archdischild/27/136/507.full.pdf,,JournalArticle; Review,unknown,meg; neural; decoding; explicit brain-structure/AI bridge,
50,1952,[EEG in vascular pathology of the brain].,"F. Rohmer, Y. Gastaut, M. Dell",Revue neurologique (Paris),1952,10,0,81.56,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions [EEG in vascular pathology of the brain]. within EEG, MEG, and Electrophysiology.",high citation signal (10); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b5be1483998b4846aaa12246375a8b1de250dc57,https://www.semanticscholar.org/paper/b5be1483998b4846aaa12246375a8b1de250dc57,,,,JournalArticle,unknown,brain; eeg; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
51,1952,Experimental analysis of the associative mechanism of the human brain in learning functions.,K. U. Smith,Journal of Comparative and Physiological Psychology,1952-02-01,9,0,74.65,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Experimental analysis of the associative mechanism of the human brain in learning functions. within Cognitive and Systems Neuroscience.,high citation signal (9); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0055355,84a0f842b0f4c6b2b9a127b540d218229f8f355a,https://doi.org/10.1037/H0055355,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
52,1952,"The in vitro metabolism of thiopental by a fortified, cell-free tissue preparation of the rat.","T. C. Gould, F. E. Shideman",Journal of Pharmacology and Experimental Therapeutics,1952-04-01,8,0,66.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A fortified, cell-free, homogenate of rat liver capable of metabolizing thiopental has been described.",high citation signal (8); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)07807-3,0a49ae3fcaef40b923724849395c86ec1badb6dc,https://doi.org/10.1016/s0022-3565(25)07807-3,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"A fortified, cell-free, homogenate of rat liver capable of metabolizing thiopental has been described. The influence of pH, tissue concentration and thiopental concentration on the activity of this preparation has been investigated. It has been shown that for maximum activity cytochrome c, ATP, nicotinamide and a suitable substrate are necessary. Of those substrates employed, Krebs cycle intermediates (citrate, α-ketoglutarate, succinate, fumarate, malate) function best. The overall reaction is aerobic and is fairly labile since activity is almost completely destroyed by incubation for a period of three hours at 38°C. Most of the activity is present in the large particulate material which separates out with low speed centrifugation. Homogenized tissues other than liver are capable of metabolizing thiopental when properly fortified. However, of these, liver is most active followed by kidney, brain, skeletal muscle, cardiac muscle, and jejunum, in that order. The effects of a number of metabolic inhibitors on the metabolism of thiopental by this in vitro system have been determined. Cyanide (2 x 10 -2 M ) inhibits oxygen consumption and thiopental metabolism completely. Antimycin A (3.6 x 10 -7 M ), a succinoxidase inhibitor, and malonate (5 x 10 -2 M ) both inhibit oxygen consumption approximately 70 per cent, the former suppressing thiopental metabolism almost completely, the latter having no significant effect. The possible explanations for these observations are discussed. 2,4-Dinitrophenol (1 x 10 -4 M ) completely suppresses creatine phosphorylation by this system, inhibiting thiopental metabolism only 30 per cent. Carinamide (2 x 10 -4 M ) produces no inhibition of metabolism of the thiobarbiturate."
53,1952,Discrimination learning by normal and brain operated monkeys.,"J. Warren, H. Harlow",The Journal of Genetic Psychology,1952-08-01,7,0,70.63,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Discrimination learning by normal and brain operated monkeys. within Cognitive and Systems Neuroscience.,high citation signal (7); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/08856559.1952.10533633,d302bbbbe87da529f5afded152443300de73a237,https://doi.org/10.1080/08856559.1952.10533633,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
54,1952,[The biological tropisms of the cerebral cortex].,Luis Barraquer-Ferré,Arquivos de Neuro-Psiquiatria,1952-09-01,7,1,62.83,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Of the many notable contributions of Dr. Luis Barraquer-Ferre to medicine, we have been especially interested m his studies of the semeiology of the frontal lobe.",high citation signal (7); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1590/S0004-282X1952000300016,4d0fcb2f9f6fe25304673f3985d212caf8bb259d,https://doi.org/10.1590/S0004-282X1952000300016,,https://www.scielo.br/j/anp/a/qrRR89j3GBg6LFRwkRdhkVB/?lang=en&format=pdf,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,"Of the many notable contributions of Dr. Luis Barraquer-Ferre to medicine, we have been especially interested m his studies of the semeiology of the frontal lobe. In these he has followed the lead of the distinguished Barraquer-Roviralta, who in 1921 first described the grasp reflex of the foot. We have found the monograph of Barraquer-Ferre (1946), summar­izing his many earlier papers, especially valuable. In paying tribute to his distinguished contributions we would like to discuss his recent description of ""'Forced Circling Gait in Progressive Circles"" (1939, 1951). Circling gait"
55,1952,Paroxysmal high voltage discharges from isolated and partially isolated human and animal cerebral cortex.,"F. Echlin, V. Arnett, J. Zoll, D. Peck",Transactions of the American Neurological Association,1952,7,0,50.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Paroxysmal high voltage discharges from isolated and partially isolated human and animal cerebral cortex. within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,7dd66cf54b5bf9859f9fdf30e7378d1a25747abe,https://www.semanticscholar.org/paper/7dd66cf54b5bf9859f9fdf30e7378d1a25747abe,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
56,1952,[Discharges of cellular units in relation to electric oscillations of the cerebral cortex].,"C. Li, H. Jasper, H. Mclennan",Revue neurologique (Paris),1952,6,0,71.43,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions [Discharges of cellular units in relation to electric oscillations of the cerebral cortex]. within EEG, MEG, and Electrophysiology.",high citation signal (6); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,0896cfd31dfc7d367dc8906cdfa5f50dc175a60e,https://www.semanticscholar.org/paper/0896cfd31dfc7d367dc8906cdfa5f50dc175a60e,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
57,1952,Nuclear activities of human fetal brain cells in tissue cultures,M. J. Hogue,Unknown venue,1952,6,1,68.23,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Nuclear activities of human fetal brain cells in tissue cultures within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4827(52)90129-8,783aa0046027a4c83ee0fd887e45368d4ee59373,https://doi.org/10.1016/0014-4827(52)90129-8,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
