rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,2001,Semantic memory and the brain: structure and processes.,"Alex Martin, L. Chao",Current Opinion in Neurobiology,2001-04-01,1257,69,161.67,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Semantic memory and the brain: structure and processes. within Cognitive and Systems Neuroscience.,"high citation signal (1,257); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0959-4388(00)00196-3,f17a48cb9b5d29fe65b221f796bb77c9f8ac4ce2,https://doi.org/10.1016/S0959-4388(00)00196-3,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
29,2001,The Multifaceted Mechanisms of Estradiol and Estrogen Receptor Signaling*,"J. M. Hall, J. F. Couse, K. Korach",Journal of Biological Chemistry,2001-10-05,1254,51,170.63,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"The steroid hormone 17 -estradiol (E2) is a key regulator of growth, differentiation, and function in a wide array of target tissues, including the male and female reproductive tracts, mammary gland, and skeletal and cardiovascular systems.","high citation signal (1,254); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/JBC.R100029200,53acc05e93ee4273ec8c15b92ab68cf66ec8404e,https://doi.org/10.1074/JBC.R100029200,,http://www.jbc.org/article/S0021925819566157/pdf,,Review; JournalArticle,unknown,brain; thalamus; hypothalamus; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"The steroid hormone 17 -estradiol (E2) is a key regulator of growth, differentiation, and function in a wide array of target tissues, including the male and female reproductive tracts, mammary gland, and skeletal and cardiovascular systems. The predominant biological effects of E2 are mediated through two distinct intracellular receptors, ER 1 and ER , each encoded by unique genes (1) but possessing the hallmark modular structure of functional domains characteristic of the steroid/thyroid hormone superfamily of nuclear receptors (introduced in the Minireview Prologue (54)). Certain functional domains of the ER and ER exhibit a high degree of homology, namely the DNAand ligand-binding domains, at 97 and 60%, respectively, whereas considerable divergence is apparent in the N terminus (18% homology). Hence, ER and ER interact with identical DNA response elements and exhibit a similar binding affinity profile for an array of endogenous, synthetic, and naturally occurring estrogens when assayed in vitro (2). In vitro studies also suggest the two receptors may play redundant roles in estrogen signaling; however, tissue localization studies have revealed distinct expression patterns for each receptor that suggest otherwise. Whereas ER is the predominant subtype expressed in the breast, uterus, cervix, vagina, and several additional target organs, ER exhibits a more limited expression pattern and is primarily detected in the ovary, prostate, testis, spleen, lung, hypothalamus, and thymus (3). Regional expression differences of the two receptors have been identified in the brain (4). Further evidence of distinct biological functions for the ERs is revealed by the contrasting phenotypes observed in the individual lines of ER knockout mice, the ERKO and ERKO, which exhibit phenotypes that generally mirror the respective ER expression patterns (5). The most striking phenotypes in the female ERKO mice include estrogen insensitivity (leading to hypoplasia) in the reproductive tract, hypergonadotropic hypergonadism, lack of pubertal mammary gland development, and excess adipose tissue, whereas in the male, testicular degeneration and epididymal dysfunction are major factors (5). These phenotypes combined with severe deficits in sexual behavior result in complete infertility in both sexes of the ERKO. In contrast, ERKO males are fertile and to date show no obvious phenotypes; however, ERKO females exhibit inefficient ovarian function and subfertility. Interestingly, compound knockout mice ( ERKO) exhibit phenotypes that most heavily resemble those of the ERKO, with the exception of the ovarian phenotype, characterized by progressive germ cell loss accompanied by redifferentiation of the surrounding somatic cells, suggesting a requisite role for both ER forms in this tissue (6, 7). With the cloning of the first ER cDNA 15 years ago has come an immense appreciation of the complex molecular mechanisms underlying the diverse physiological actions of E2 and the multitude of synthetic ER ligands. This minireview will discuss the recent progress toward our understanding of the molecular mechanisms of estrogen signaling, focusing on the following four pathways: 1) classical ligand-dependent; 2) ligand-independent; 3) DNA binding-independent; and 4) cell-surface (nongenomic) signaling (Fig. 1). Insights into these cellular/molecular mechanisms and the role of each ER subtype as revealed by ER-null animal models will be incorporated. A discussion of the mechanisms of action of several relevant selective ER modulator (SERM) ligands and their activities through the different ER signaling pathways will follow."
30,2001,Peripheral anti-Aβ antibody alters CNS and plasma Aβ clearance and decreases brain Aβ burden in a mouse model of Alzheimer's disease,"R. DeMattos, K. Bales, D. Cummins, J. Dodart, S. Paul, D. Holtzman",Proceedings of the National Academy of Sciences of the United States of America,2001-07-03,1214,28,185.24,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,Positions Peripheral anti-Aβ antibody alters CNS and plasma Aβ clearance and decreases brain Aβ burden in a mouse model of Alzheimer's disease within Clinical Neurology and Neurodegeneration.,"high citation signal (1,214); recognized venue; open-access PDF metadata; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/pnas.151261398,ff57da6eea6b9eb64e38897b7fbc890d9c5ad479,https://doi.org/10.1073/pnas.151261398,,https://europepmc.org/articles/pmc37524?pdf=render,,paper,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
31,2001,Neural progenitors from human embryonic stem cells,"B. Reubinoff, P. Itsykson, T. Turetsky, M. Pera, Etti Reinhartz, Anna Itzik, et al.",Nature Biotechnology,2001-12-01,1165,52,172.3,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Neural progenitors from human embryonic stem cells within General Brain Science and Reviews.,"high citation signal (1,165); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nbt1201-1134,0092659dd5da6602f1777d2818597420b1dda0d5,https://doi.org/10.1038/nbt1201-1134,,,,JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
32,2001,Long-Range Temporal Correlations and Scaling Behavior in Human Brain Oscillations,"K. Linkenkaer-Hansen, Vadim V. Nikouline, J. M. Palva, R. Ilmoniemi",Journal of Neuroscience,2001-02-15,1161,87,188.04,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;neural-signals;clinical-neuroai,"The human brain spontaneously generates neural oscillations with a large variability in frequency, amplitude, duration, and recurrence.","high citation signal (1,161); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1523/JNEUROSCI.21-04-01370.2001,8e9351c8ad6406e46eeb1b877f56db96194186ef,https://doi.org/10.1523/JNEUROSCI.21-04-01370.2001,,https://www.jneurosci.org/content/jneuro/21/4/1370.full.pdf,,JournalArticle; ClinicalTrial,unknown,brain; neural; neural network; computational model; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"The human brain spontaneously generates neural oscillations with a large variability in frequency, amplitude, duration, and recurrence. Little, however, is known about the long-term spatiotemporal structure of the complex patterns of ongoing activity. A central unresolved issue is whether fluctuations in oscillatory activity reflect a memory of the dynamics of the system for more than a few seconds. We investigated the temporal correlations of network oscillations in the normal human brain at time scales ranging from a few seconds to several minutes. Ongoing activity during eyes-open and eyes-closed conditions was recorded with simultaneous magnetoencephalography and electroencephalography. Here we show that amplitude fluctuations of 10 and 20 Hz oscillations are correlated over thousands of oscillation cycles. Our analyses also indicated that these amplitude fluctuations obey power-law scaling behavior. The scaling exponents were highly invariant across subjects. We propose that the large variability, the long-range correlations, and the power-law scaling behavior of spontaneous oscillations find a unifying explanation within the theory of self-organized criticality, which offers a general mechanism for the emergence of correlations and complex dynamics in stochastic multiunit systems. The demonstrated scaling laws pose novel quantitative constraints on computational models of network oscillations. We argue that critical-state dynamics of spontaneous oscillations may lend neural networks capable of quick reorganization during processing demands."
33,2001,Subunit-specific rules governing AMPA receptor trafficking to synapses in hippocampal pyramidal neurons.,"S. Shi, Yasunori Hayashi, Yasunori Hayashi, J. Esteban, R. Malinow",Cell,2001-05-04,1142,100,169.75,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Subunit-specific rules governing AMPA receptor trafficking to synapses in hippocampal pyramidal neurons. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,142); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/S0092-8674(01)00321-X,8d6e7fd5e650081d7976bf148ff5bea967ffd544,https://doi.org/10.1016/S0092-8674(01)00321-X,,http://www.cell.com/article/S009286740100321X/pdf,,JournalArticle,unknown,neuron; synapse; neuromorphic; explicit brain-structure/AI bridge,
34,2001,Interactive memory systems in the human brain,"R. Poldrack, Jill Clark, E. J. Paré-Blagoev, D. Shohamy, J. Moyano, C. Myers, et al.",Nature,2001-11-29,1129,95,171.74,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Interactive memory systems in the human brain within Cognitive and Systems Neuroscience.,"high citation signal (1,129); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/35107080,6b8379dcc70fa8ca3855416368015d55212a34ed,https://doi.org/10.1038/35107080,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
35,2001,Brain stem control of swallowing: neuronal network and cellular mechanisms.,A. Jean,Physiological Reviews,2001-04-01,1127,105,162.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,"Positions Brain stem control of swallowing: neuronal network and cellular mechanisms. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,127); brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/PHYSREV.2001.81.2.929,cc62df978b058f657efb724a688ad04e81ebcf30,https://doi.org/10.1152/PHYSREV.2001.81.2.929,,,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
36,2001,Dorsal anterior cingulate cortex: A role in reward-based decision making,"G. Bush, B. Vogt, J. Holmes, A. Dale, D. Greve, M. Jenike, et al.",Proceedings of the National Academy of Sciences of the United States of America,2001-12-26,1126,42,174.69,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Dorsal anterior cingulate cortex: A role in reward-based decision making within Cognitive and Systems Neuroscience.,"high citation signal (1,126); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/pnas.012470999,d7031a165d7a5f14be9ea944b76b10aff48992ba,https://doi.org/10.1073/pnas.012470999,,https://europepmc.org/articles/pmc117593?pdf=render,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
37,2001,Cerebral microvascular pathology in aging and Alzheimer's disease.,"E. Farkas, P. Luiten",Progress in neurobiology,2001-08-01,1124,51,174.26,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;clinical-neuroai,The aging of the central nervous system and the development of incapacitating neurological diseases like Alzheimer's disease (AD) are generally associated with a wide range of histological and pathophysiological changes eventually leading to a compromised cognitive status.,"high citation signal (1,124); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/S0301-0082(00)00068-X,fce68004996cf0c57809d3a03c067eac25404f53,https://doi.org/10.1016/S0301-0082(00)00068-X,,https://pure.rug.nl/ws/files/14697409/2001ProgNeurobiolFarkas.pdf,,Review; JournalArticle,unknown,brain; cerebral; cortical; neuron; neural; neural network; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"The aging of the central nervous system and the development of incapacitating neurological diseases like Alzheimer's disease (AD) are generally associated with a wide range of histological and pathophysiological changes eventually leading to a compromised cognitive status. Although the diverse triggers of the neurodegenerative processes and their interactions are still the topic of extensive debate, the possible contribution of cerebrovascular deficiencies has been vigorously promoted in recent years. Various forms of cerebrovascular insufficiency such as reduced blood supply to the brain or disrupted microvascular integrity in cortical regions may occupy an initiating or intermediate position in the chain of events ending with cognitive failure. When, for example, vasoconstriction takes over a dominating role in the cerebral vessels, the perfusion rate of the brain can considerably decrease causing directly or through structural vascular damage a drop in cerebral glucose utilization. Consequently, cerebral metabolism can suffer a setback leading to neuronal damage and a concomitant suboptimal cognitive capacity. The present review focuses on the microvascular aspects of neurodegenerative processes in aging and AD with special attention to cerebral blood flow, neural metabolic changes and the abnormalities in microvascular ultrastructure. In this context, a few of the specific triggers leading to the prominent cerebrovascular pathology, as well as the potential neurological outcome of the compromised cerebral microvascular system are also going to be touched upon to a certain extent, without aiming at total comprehensiveness. Finally, a set of animal models are going to be presented that are frequently used to uncover the functional relationship between cerebrovascular factors and the damage to neural networks."
38,2001,"Stress-induced changes in cerebral metabolites, hippocampal volume, and cell proliferation are prevented by antidepressant treatment with tianeptine","B. Czéh, T. Michaelis, Takashi Watanabe, J. Frahm, G. de Biurrun, M. van Kampen, et al.",Proceedings of the National Academy of Sciences of the United States of America,2001-10-02,1122,37,168.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Stress-induced changes in cerebral metabolites, hippocampal volume, and cell proliferation are prevented by antidepressant treatment with tianeptine within General Brain Science and Reviews.","high citation signal (1,122); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/pnas.211427898,73353439e4548a56ca37e85d84c90e61c530299d,https://doi.org/10.1073/pnas.211427898,,https://europepmc.org/articles/pmc60133?pdf=render,,JournalArticle,unknown,cerebral; neuromorphic; explicit brain-structure/AI bridge,
39,2001,Microarray identification of FMRP-associated brain mRNAs and altered mRNA translational profiles in fragile X syndrome.,"V. Brown, V. Brown, Peng Jin, Peng Jin, S. Ceman, S. Ceman, et al.",Cell,2001-11-16,1105,60,174.35,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Microarray identification of FMRP-associated brain mRNAs and altered mRNA translational profiles in fragile X syndrome. within General Brain Science and Reviews.,"high citation signal (1,105); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0092-8674(01)00568-2,41ed96d3f1db9e92770068e1be530a646d5f4294,https://doi.org/10.1016/S0092-8674(01)00568-2,,http://www.cell.com/article/S0092867401005682/pdf,,JournalArticle; Study,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
40,2001,Lack of Pericytes Leads to Endothelial Hyperplasia and Abnormal Vascular Morphogenesis,"M. Hellström, H. Gerhardt, M. Kalén, Xuri Li, U. Eriksson, H. Wolburg, et al.",Journal of Cell Biology,2001-04-30,1091,30,177.32,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The association of pericytes (PCs) to newly formed blood vessels has been suggested to regulate endothelial cell (EC) proliferation, survival, migration, differentiation, and vascular branching.","high citation signal (1,091); recognized venue; open-access PDF metadata; brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.153.3.543,a60b851dcac73f86824d6bcfc09ae206e8466fb0,https://doi.org/10.1083/jcb.153.3.543,,https://rupress.org/jcb/article-pdf/153/3/543/1297503/0009100.pdf,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"The association of pericytes (PCs) to newly formed blood vessels has been suggested to regulate endothelial cell (EC) proliferation, survival, migration, differentiation, and vascular branching. Here, we addressed these issues using PDGF-B- and PDGF receptor-β (PDGFR-β)-deficient mice as in vivo models of brain angiogenesis in the absence of PCs. Quantitative morphological analysis showed that these mutants have normal microvessel density, length, and number of branch points. However, absence of PCs correlates with endothelial hyperplasia, increased capillary diameter, abnormal EC shape and ultrastructure, changed cellular distribution of certain junctional proteins, and morphological signs of increased transendothelial permeability. Brain endothelial hyperplasia was observed already at embryonic day (E) 11.5 and persisted throughout development. From E 13.5, vascular endothelial growth factor-A (VEGF-A) and other genes responsive to metabolic stress became upregulated, suggesting that the abnormal microvessel architecture has systemic metabolic consequences. VEGF-A upregulation correlated temporally with the occurrence of vascular abnormalities in the placenta and dilation of the heart. Thus, although PC deficiency appears to have direct effects on EC number before E 13.5, the subsequent increased VEGF-A levels may further abrogate microvessel architecture, promote vascular permeability, and contribute to formation of the edematous phenotype observed in late gestation PDGF-B and PDGFR-β knock out embryos."
41,2001,GABAergic Interneurons: Implications for Understanding Schizophrenia and Bipolar Disorder,"F. Benes, S. Berretta",Neuropsychopharmacology,2001-07-01,1085,48,154.82,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions GABAergic Interneurons: Implications for Understanding Schizophrenia and Bipolar Disorder within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,085); open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/S0893-133X(01)00225-1,f488517c7bf55052475e4c5b4ea4ac5c42a59d6d,https://doi.org/10.1016/S0893-133X(01)00225-1,,https://www.nature.com/articles/1395668.pdf,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
42,2001,Calcium regulation of neuronal gene expression,"A. West, Wen G. Chen, M. Dalva, R. Dolmetsch, J. Kornhauser, A. Shaywitz, et al.",Proceedings of the National Academy of Sciences of the United States of America,2001-09-25,1073,58,166.62,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Calcium regulation of neuronal gene expression within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,073); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/pnas.191352298,3d5ccae451c739118bcf116582e141fddbc4fdd2,https://doi.org/10.1073/pnas.191352298,,https://europepmc.org/articles/pmc58677?pdf=render,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
43,2001,Erythropoietin prevents neuronal apoptosis after cerebral ischemia and metabolic stress,"A. Sirén, M. Fratelli, M. Brines, C. Goemans, Simona Casagrande, P. Lewczuk, et al.",Proceedings of the National Academy of Sciences of the United States of America,2001-03-20,1064,46,169.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Erythropoietin prevents neuronal apoptosis after cerebral ischemia and metabolic stress within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,064); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/pnas.051606598,27639821787047b807fc75717aee5a2687e9fc65,https://doi.org/10.1073/pnas.051606598,,https://europepmc.org/articles/pmc31176?pdf=render,,JournalArticle,unknown,cerebral; neuron; neuromorphic; explicit brain-structure/AI bridge,
44,2001,A unified hypothesis on the lineage of neural stem cells,"A. Álvarez-Buylla, J. García-Verdugo, A. D. Tramontin",Nature Reviews Neuroscience,2001-04-01,1056,48,170.54,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A unified hypothesis on the lineage of neural stem cells within General Brain Science and Reviews.,"high citation signal (1,056); recognized venue; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/35067582,b73c723c616784a125a90f4117a2589ba0ef4f95,https://doi.org/10.1038/35067582,,,,Review; Editorial,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,2001,Circulating Insulin-Like Growth Factor I Mediates Exercise-Induced Increases in the Number of New Neurons in the Adult Hippocampus,"J. Trejo, E. Carro, I. Torres-Alemán",Journal of Neuroscience,2001-03-01,1050,64,169.43,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Circulating Insulin-Like Growth Factor I Mediates Exercise-Induced Increases in the Number of New Neurons in the Adult Hippocampus within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,050); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.21-05-01628.2001,d64efe7da152af86f371ab39bfe9c42109cb55c9,https://doi.org/10.1523/JNEUROSCI.21-05-01628.2001,,https://www.jneurosci.org/content/jneuro/21/5/1628.full.pdf,,JournalArticle,unknown,hippocampus; neuron; neuromorphic; explicit brain-structure/AI bridge,
46,2001,Application of Information Technology: An Integrated Software Suite for Surface-based Analyses of Cerebral Cortex,"D. V. Essen, H. A. Drury, James Dickson, John W. Harwell, Donna Hanlon, C. Anderson",J. Am. Medical Informatics Assoc.,2001-09-01,1033,106,141.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Application of Information Technology: An Integrated Software Suite for Surface-based Analyses of Cerebral Cortex within General Brain Science and Reviews.,"high citation signal (1,033); open-access PDF metadata; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jamia.2001.0080443,208f7041a2b90c522d4a352fc941864caa660967,https://doi.org/10.1136/jamia.2001.0080443,,https://academic.oup.com/jamia/article-pdf/8/5/443/2381513/8-5-443.pdf,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
47,2001,Cerebellar Projections to the Prefrontal Cortex of the Primate,"F. Middleton, P. Strick",Journal of Neuroscience,2001-01-15,1017,36,180.86,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,The cerebellum is known to project via the thalamus to multiple motor areas of the cerebral cortex.,"high citation signal (1,017); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.21-02-00700.2001,7fe3b965772e95c4c147e32a73225c2f56312d86,https://doi.org/10.1523/JNEUROSCI.21-02-00700.2001,,https://www.jneurosci.org/content/jneuro/21/2/700.full.pdf,,JournalArticle,unknown,cerebral; cortex; cortical; thalamus; cerebellum; neuron; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"The cerebellum is known to project via the thalamus to multiple motor areas of the cerebral cortex. In this study, we examined the extent and anatomical organization of cerebellar input to multiple regions of prefrontal cortex. We first used conventional retrograde tracers to map the origin of thalamic projections to five prefrontal regions: medial area 9 (9m), lateral area 9 (9l), dorsal area 46 (46d), ventral area 46, and lateral area 12. Only areas 46d, 9m, and 9l received substantial input from thalamic regions included within the zone of termination of cerebellar efferents. This suggested that these cortical areas were the target of cerebellar output. We tested this possibility using retrograde transneuronal transport of the McIntyre-B strain of herpes simplex virus type 1 from areas of prefrontal cortex. Neurons labeled by retrograde transneuronal transport of virus were found in the dentate nucleus only after injections into areas 46d, 9m, and 9l. The precise location of labeled neurons in the dentate varied with the prefrontal area injected. In addition, the dentate neurons labeled after virus injections into prefrontal areas were located in regions spatially separate from those labeled after virus injections into motor areas of the cerebral cortex. Our observations indicate that the cerebellum influences several areas of prefrontal cortex via the thalamus. Furthermore, separate output channels exist in the dentate to influence motor and cognitive operations. These results provide an anatomical substrate for the cerebellum to be involved in cognitive functions such as planning, working memory, and rule-based learning."
48,2001,Early-onset Amyloid Deposition and Cognitive Deficits in Transgenic Mice Expressing a Double Mutant Form of Amyloid Precursor Protein 695*,"Azhar M. Chishti, Dun-Sheng Yang, C. Janus, A. Phinney, P. Horne, J. Pearson, et al.",Journal of Biological Chemistry,2001-06-15,1008,115,155.9,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,We have created early-onset transgenic (Tg) models by exploiting the synergistic effects of familial Alzheimer's disease mutations on amyloid β-peptide (Aβ) biogenesis.,"high citation signal (1,008); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/JBC.M100710200,a5af53d9a88de7ccfeaad235c67f0924d86478a1,https://doi.org/10.1074/JBC.M100710200,,http://www.jbc.org/article/S0021925820787296/pdf,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"We have created early-onset transgenic (Tg) models by exploiting the synergistic effects of familial Alzheimer's disease mutations on amyloid β-peptide (Aβ) biogenesis. TgCRND8 mice encode a double mutant form of amyloid precursor protein 695 (KM670/671NL+V717F) under the control of the PrP gene promoter. Thioflavine S-positive Aβ amyloid deposits are present at 3 months, with dense-cored plaques and neuritic pathology evident from 5 months of age. TgCRND8 mice exhibit 3,200-4,600 pmol of Aβ42 per g brain at age 6 months, with an excess of Aβ42 over Aβ40. High level production of the pathogenic Aβ42 form of Aβ peptide was associated with an early impairment in TgCRND8 mice in acquisition and learning reversal in the reference memory version of the Morris water maze, present by 3 months of age. Notably, learning impairment in young mice was offset by immunization against Aβ42 (Janus, C., Pearson, J., McLaurin, J., Mathews, P. M., Jiang, Y., Schmidt, S. D., Chishti, M. A., Horne, P., Heslin, D., French, J., Mount, H. T. J., Nixon, R. A., Mercken, M., Bergeron, C., Fraser, P. E., St. George-Hyslop, P., and Westaway, D. (2000)Nature 408, 979-982). Amyloid deposition in TgCRND8 mice was enhanced by the expression of presenilin 1 transgenes including familial Alzheimer's disease mutations; for mice also expressing a M146L+L286V presenilin 1 transgene, amyloid deposits were apparent by 1 month of age. The Tg mice described here suggest a potential to investigate aspects of Alzheimer's disease pathogenesis, prophylaxis, and therapy within short time frames."
