rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
22,1966,Metabolism of norepinephrine in the central nervous system.,"J. Glowinski, R. Baldessarini",Pharmacological Reviews,1966-12-01,185,0,128.46,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,"In the past few years a great deal of information has accumulated about the distribution and metabolism of catecholamines in the central nervous system, owing largely to new experimental approaches.",high citation signal (185); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0031-6997(25)07176-5,6db8c81516ca4ccadb68929ca618e869d6a050b5,https://doi.org/10.1016/s0031-6997(25)07176-5,,,,Review; JournalArticle,unknown,brain; neuron; neural; synapse; neuromorphic; explicit brain-structure/AI bridge,"In the past few years a great deal of information has accumulated about the distribution and metabolism of catecholamines in the central nervous system, owing largely to new experimental approaches. These studies promise to enrich our conception of the functional anatomy of the brain. Norepinephrine is contained in complex systems of specific neurons and is highly localized at nerve terminals, largely within synaptic vesicles. The metabolism of norepinephrine in the brain is generally similar to that in the peripheral sympathetic system. In both systems, tyrosine is converted to norepinephrine intraneuronally, following the same enzymatic pathway. Intraneuronal oxidative deamination and extraneuronal O-methylation are important catabolic processes in both systems. As in the periphery, the processes of active uptake and storage are remarkably efficient and greatly facilitate the study of the metabolism of this amine since radioactive tracers are readily taken up and retained by norepinephrine neurons. Reuptake may be a major means of inactivating physiologically released norepinephrine. The amine is stored in central neurons in a protected and inactive form, which appears to be a reservoir for future functional needs. Since the disappearance of endogenously formed radioactive norepinephrine is multiphasic, and since drugs have a differential depleting action on subcellular fractions of norepinephrine, it appears to occur in the brain in more than one form, as in the periphery. Even among relatively homogeneous populations of sympathetic nerve endings in peripheral organs, it is difficult to correlate the functional compartmentalization of norepinephrine with its intracellular distribution. In the central nervous system, the apparent compartmentalization of norepinephrine may be due not only to different forms of its storage within individual nerve terminals, but also to metabolic or storage differences between cell bodies and terminals, or between groups of neurons which are heterogenous in size and distribution. Norepinephrine fulfills several criteria of neurotransmitter. The amine is highly localized at nerve terminals in vesicles. It can be synthesized and stored locally, and very efficient mechanisms exist for its inactivation at synapses. In the peripheral sympathetic system, other fundamental criteria for chemical neurotransmission have been fulfilled. They include the release of norepinephrine by nerve stimulation and the ability of exogenous norepinephrine to mimic postsynaptic effects of sympathetic stimulation. In the brain, it has not yet been possible to demonstrate direct release of norepinephrine by neural activity in the intact brain, although indirect evidence for release has been obtained. In the central nervous system, postsynaptic effects are more difficult to study than at peripheral neuroeffector junctions. Although it has been possible to study the sensitivity of neurons to norepinephrine applied by microelectrophoresis, specific electrical criteria for postsynaptic responses produced uniquely by noradrenergic neurons have not been established. Norepinephrine has both excitatory and inhibitory effects in various areas of the central nervous system. This work has recently been reviewed elsewhere (266, 267). It is difficult to relate the neurological effects of centrally active drugs to their neurochemical effects, or to explain the mechanisms of such drugs by isolated effects on individual groups of neurons. Chemical effects have usually been studied in acute experiments with relatively large doses of drugs, and they may not correspond to the chemical changes resulting from chronic treatment. Despite these limitations, it is possible to make certain conclusions about the actions of several important pharmacological agents on norepinephrine metabolism. Several drugs induce striking changes in brain catecholamine concentrations. Several mechanisms may lead to accumulation or depletion of norepinephrine, and significant metabolic changes may occur even without appreciable changes in norepinephrine concentration. Several metabolic alterations may occur simultaneously and may induce secondary metabolic responses, such as changes in the rate of turnover. The net effect produced may be the result of complementary or antagonistic actions of the drug. From the present survey of drug interactions with central norepinephrine metabolism, it appears that compounds that decrease synthesis, alter or compete for storage sites, or block release, may decrease central neural activity, most likely by limiting the availability of norepinephrine at the synapse. In contrast, the administration of precursors of norepinephrine, or of drugs which activate release, inhibit reuptake or prevent enzymatic inactivation, is followed by a syndrome of central excitation, probably due to increased availability of norepinephrine at the synapse. These interpretations are complicated by the uncertainty about the role of norepinephrine as an excitatory or inhibitory transmitter in the brain. Even though the present conclusions seem rather naive, more sophisticated concepts are rapidly emerging in the relatively new field of biochemical neuropharmacology."
23,1966,Short-latency projections to the cat cerebral cortex from skin and muscle afferents in the contralateral forelimb,"O. Oscarsson, I. Rosén",Journal of Physiology,1966,181,0,109.87,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Short-latency projections to the cat cerebral cortex from skin and muscle afferents in the contralateral forelimb within General Brain Science and Reviews.,high citation signal (181); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1966.sp007816,27f5196b802737c3229c32427f10bde76fa21cfc,https://doi.org/10.1113/jphysiol.1966.sp007816,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1357463,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
24,1966,Facial recognition in brain-damaged patients,"E. De Renzi, H. Spinnler",Neurology,1966-02-01,179,2,143.07,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals;clinical-neuroai,Positions Facial recognition in brain-damaged patients within Clinical Neurology and Neurodegeneration.,high citation signal (179); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1212/WNL.16.2_Part_1.145,e35ce0cbf095a4421ffd8ad9f23fcbd058a306e8,https://doi.org/10.1212/WNL.16.2_Part_1.145,,,,JournalArticle,unknown,brain; ecog; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
25,1966,Regional studies of catecholamines in the rat brain-III:: Subcellullar distribution of endogenous and exogenous catecholamines in various brain regions,"J. Glowinski, L. Iversen",Unknown venue,1966-07-01,171,0,125.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Regional studies of catecholamines in the rat brain-III:: Subcellullar distribution of endogenous and exogenous catecholamines in various brain regions within General Brain Science and Reviews.,high citation signal (171); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-2952(66)90175-4,faf05449016446ac9662d13183bb14f8fcca9eba,https://doi.org/10.1016/0006-2952(66)90175-4,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
26,1966,ISOLATION AND FRACTIONATION OF RAT BRAIN NUCLEI,"H. Lovtrup-rein, B. McEwen",Journal of Cell Biology,1966-08-01,168,1,142.54,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,A method for isolating pure and unaltered nuclei from rat brain by means of differential centrifugation is described.,high citation signal (168); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.30.2.405,8591733170aac26f25a5d322ed5e51c40431bf2c,https://doi.org/10.1083/jcb.30.2.405,,https://rupress.org/jcb/article-pdf/30/2/405/1068095/405.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"A method for isolating pure and unaltered nuclei from rat brain by means of differential centrifugation is described. The isolated nuclei are further separated into discrete fractions of neuronal, astrocytic, and glial nuclei, with a yield amounting to 20 to 25% of the DNA of the original homogenate. Both the morphology and size of the nuclei remained unchanged. Problems concerning the composition of the isolation media, the use of detergents, as well as those raised by density gradient centrifugation in sucrose, Ficoll, and Dextran are discussed. Some values for the density of each type of brain nuclei are suggested."
27,1966,Storage and synthesis of norepinephrine in the reserpine-treated rat brain.,"J. Glowinski, L. Iversen, J. Axelrod",Journal of Pharmacology and Experimental Therapeutics,1966-03-01,166,0,128.52,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The retention of H3-norepinephrine in the rat brain after the injection of H3-norepinephrine into the lateral ventricle of the brain was severely reduced 6 hr after a single injection of reserpine.,high citation signal (166); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)27270-6,dc5434a6ed71a7774c2a6fd3199b9c19593075bf,https://doi.org/10.1016/s0022-3565(25)27270-6,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,The retention of H3-norepinephrine in the rat brain after the injection of H3-norepinephrine into the lateral ventricle of the brain was severely reduced 6 hr after a single injection of reserpine. The ability to retain small amounts of H3-norepinephrine in the brain recovered rapidly between 24 and 48 hr after reserpine at a time when the animals were recovering from the most obvious behavioral effects of the drug. During this period the endogenous norepinephrine content of the brain was markedly depressed and rose only slowly to 40% of normal levels after 8 days. In reserpine-treated rat brains the accumulation of H3-norepinephrine could be inhibited by pretreatment with a second dose of reserpine or increased by treatment with an inhibitor of monoamine oxidase. Treatment of reserpinized animals with amphetamine or DMI produced changes in the metabolism of H3-norepinephrifle which indicate that these drugs are still able to inhibit norepinephrine uptake in such animals. These results are consistent with other studies which suggest that the primary action of reserpine is to impair the intracellular storage of norepinephrine rather than to inhibit the uptake of norepinephrine into adrenergic neurons. The small amount of H3-norepinephrine retained in the brains of 24-hr reserpinized animals was resistant to release by amphetamine or by the administration of an additional dose of reserpine. After the administration of C14-tyrosine or H3-dopamine into the lateral ventricle of normal or reserpinized rat brains it was possible to demonstrate that all the enzymatic steps involved in the biosynthesis of norepinephrine can occur in reserpinized animals.
28,1966,Pharmacological properties of cholinoceptive neurones in the medulla and pons of the cat,"BY P. B. Bradley, B. Dhawan, J. Wolstencroft",Journal of Physiology,1966-04-01,159,0,120.35,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Pharmacological properties of cholinoceptive neurones in the medulla and pons of the cat within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (159); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1113/jphysiol.1966.sp007891,bf3fbbe319ebb80fcc26a1bb7c89f7dacd3663b3,https://doi.org/10.1113/jphysiol.1966.sp007891,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1357514,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
29,1966,The effect of ethanol on the activity of central catecholamine neurones in rat brain,"H. Corrodi, K. Fuxe, T. Hökfelt",The Journal of pharmacy and pharmacology,1966-12-01,146,4,125.03,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The effect of ethanol on the activity of central catecholamine neurones in rat brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (146); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.2042-7158.1966.tb07817.x,1ef526d344302010ba7bc6448710de44f10ff8ec,https://doi.org/10.1111/j.2042-7158.1966.tb07817.x,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1966,The distribution of free amino acids in subcellular fractions of guinea-pig brain.,"J. L. Mangan, V. P. Whittaker",Biochemical Journal,1966,144,1,125.78,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The distribution of free amino acids in subcellular fractions of guinea-pig brain. within General Brain Science and Reviews.,high citation signal (144); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0980128,210d58fe69ddacef092be89528ba2ca5eac90f8b,https://doi.org/10.1042/BJ0980128,,https://europepmc.org/articles/pmc1264804?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1966,Spontaneous and evoked release of prostaglandins from cerebral cortex of anesthetized cats.,"Ramwell Pw, Shaw Je",American Journal of Physiology,1966-07-01,144,0,102.78,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Spontaneous and evoked release of prostaglandins from cerebral cortex of anesthetized cats. within General Brain Science and Reviews.,high citation signal (144); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1966.211.1.125,01042dc77ed9c860e5fc80a586c1ab23fcd92e2c,https://doi.org/10.1152/AJPLEGACY.1966.211.1.125,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
32,1966,The role of brain serotonin in the mechanism of the central action of reserpine.,"B. Brodie, M. Comer, E. Costa, A. Dlabač",Journal of Pharmacology and Experimental Therapeutics,1966-05-01,143,2,123.86,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Reserpine sedation is associated with changes in brain serotonin (5-HT) rather than with catecholamines.,high citation signal (143); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)27328-1,45960ad7311e6eac2d03b7c36856074f412d59fc,https://doi.org/10.1016/s0022-3565(25)27328-1,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Reserpine sedation is associated with changes in brain serotonin (5-HT) rather than with catecholamines. Thus, after blockade of catecholamine synthesis, catecholamines can be reduced by 80% without producing sedation ; in contrast, reserpine elicits sedation in doses that reduce both 5-HT and catecholamines by only 55%. In addition, there is a time correlation between the effects of reserpine on behavior and impairment of the process that accumulates exogenous 5-HT in brain tissue. This process is recovered in 48 hr when rabbits have recovered from sedation, even though 5-HT stores are still largely depleted. After reserpine, the rate constant of 5-HT efflux is dose-dependent, and is maximal after a dose (5 mg/kg iv.) which depletes 5-HT at a half-life of about 7 min. Intensity and duration of sedation are correlated with initial rates of 5-HT release rather than the final extent of depletion. After doses of reserpine that deplete the monoamines at a maximal rate, the steadystate levels calculated from the rate of synthesis and the rate constant of efflux are 12% of normal for 5-HT and 3% of normal for norcpinephrine (NE). Studies showing that 5-hydroxytryptophan (5-HTP) in doses that elicit excitation also causes the release of brain NE may remove a key argument against the view that reserpine acts through free 5-HT."
33,1966,The internal chloride concentration of H and D cells in the snail brain,"G. A. Kerkut, R. Meech",Unknown venue,1966-12-01,133,1,121.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The internal chloride concentration of H and D cells in the snail brain within General Brain Science and Reviews.,high citation signal (133); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0010-406X(66)90438-5,04df5f14dd20b5cbb610b989509bcd2d44285851,https://doi.org/10.1016/0010-406X(66)90438-5,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1966,Effects of lower alcohols on potassium transport and microsomal adenosine-triphosphatase activity of rat cerebral cortex.,"Y. Isreal, H. Kalant, A. E. Leblanc",Biochemical Journal,1966-07-01,121,0,102.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Effects of lower alcohols on potassium transport and microsomal adenosine-triphosphatase activity of rat cerebral cortex. within General Brain Science and Reviews.,high citation signal (121); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ1000027,b8a09225deac7a64ca5249c6a0085a46e327dee6,https://doi.org/10.1042/BJ1000027,,https://europepmc.org/articles/pmc1265088?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
35,1966,"The effect of dopa, α-methyldopa and reserpine on the dopamine content of the brain of the snail, Helix aspersa","G. A. Kerkut, C. B. Sedden, R. Walker",Unknown venue,1966-08-01,120,0,122.72,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions The effect of dopa, α-methyldopa and reserpine on the dopamine content of the brain of the snail, Helix aspersa within EEG, MEG, and Electrophysiology.",high citation signal (120); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0010-406X(66)90222-2,f1866f2a1ce0977a1bb648d4859ee054d1dfe864,https://doi.org/10.1016/0010-406X(66)90222-2,,,,paper,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1966,Somatic sensory cortical projection areas excited by tactile stimulation of the cat: a triple representation,"I. Darian-Smith, J. Isbister, H. Mok, T. Yokota",Journal of Physiology,1966-02-01,118,2,131.42,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Somatic sensory cortical projection areas excited by tactile stimulation of the cat: a triple representation within General Brain Science and Reviews.,high citation signal (118); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1966.sp007844,978d4ac7c6c08f827cb08a5bbd423b6a30fbb4ae,https://doi.org/10.1113/jphysiol.1966.sp007844,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1357494,,JournalArticle,unknown,brain; cortical; decoding; representation learning; bci; explicit brain-structure/AI bridge,
37,1966,Stimulation of the Proliferation of Cortical Neurons by Prenatal Treatment with Growth Hormone,"S. Zamenhof, Joseph E. Mosley, Edith Schuller",Science,1966-06-03,113,0,126.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Stimulation of the Proliferation of Cortical Neurons by Prenatal Treatment with Growth Hormone within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (113); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.152.3727.1396,45b3f682b7b9427c3b01f506f182040b8e24a0b2,https://doi.org/10.1126/science.152.3727.1396,,,,JournalArticle,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
38,1966,"Intracellular potentials from ""idle"" cells in cerebral cortex of cat.","Yoshio Karahashi, Sidney Goldring",Electroencephalography and Clinical Neurophysiology,1966-06-01,110,1,109.57,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Intracellular potentials from ""idle"" cells in cerebral cortex of cat. within EEG, MEG, and Electrophysiology.",high citation signal (110); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(66)90024-1,e9b4f8aee09c6dd0ac093ed9a34dd1204108a465,https://doi.org/10.1016/0013-4694(66)90024-1,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
39,1966,Local variations in cerebrospinal fluid composition and its relationship to the composition of the extracellular fluid of the cortex.,"L. Bito, L. Bito, H. Davson, H. Davson",Experimental Neurology,1966-03-01,107,1,129.48,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Local variations in cerebrospinal fluid composition and its relationship to the composition of the extracellular fluid of the cortex. within Clinical Neurology and Neurodegeneration.,high citation signal (107); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4886(66)90114-2,3e793e1f70bf6fdb6e39d9006a1915efe4da6f51,https://doi.org/10.1016/0014-4886(66)90114-2,,,,JournalArticle,unknown,cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1966,FLUID COMPARTMENTATION AND ELECTROLYTES OF CAT CEREBRAL CORTEX IN VITRO-I SWELLING AND SOLUTE DISTRIBUTION IN MATURE CEREBRAL CORTEX *,"R. S. Bourke, D. B. Tower",Journal of Neurochemistry,1966-11-01,107,0,97.48,General Brain-AI Structure Reviews and Methods,brain-structure,Positions FLUID COMPARTMENTATION AND ELECTROLYTES OF CAT CEREBRAL CORTEX IN VITRO-I SWELLING AND SOLUTE DISTRIBUTION IN MATURE CEREBRAL CORTEX * within General Brain Science and Reviews.,high citation signal (107); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1966.tb04267.x,6a81f9f1cfa8cac751b0b0e142fc4d0d9d659ba3,https://doi.org/10.1111/j.1471-4159.1966.tb04267.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
41,1966,"Autoradiographic and histological studies of postnatal neurogenesis. II. A longitudinal investigation of the kinetics, migration and transformation of cells incorporating tritiated thymidine in infant rats, with special reference to postnatal neurogenesis in some brain regions",J. Altman,Unknown venue,1966-12-01,106,4,102.51,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Autoradiographic and histological studies of postnatal neurogenesis. II. A longitudinal investigation of the kinetics, migration and transformation of cells incorporating tritiated thymidine in infant rats, with special reference to postnatal neurogenesis in some brain regions within General Brain Science and Reviews.",high citation signal (106); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901280404,8899d9a9f703cf2a7bb7c6f9ac023be3917b63d4,https://doi.org/10.1002/cne.901280404,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
42,1966,Intermediary Metabolism of Phospholipids in Brain Tissue III. PHOSPHOCHOLINE-GLYCERIDE TRANSFERASE,"R. Mccaman, K. Cook",Unknown venue,1966-07-25,104,0,121.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Abstract The conditions have been described for measuring quantitatively phosphocholine-glyceride transferase and choline phosphokinase activities in microgram quantities of nervous tissue.,high citation signal (104); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)96476-8,e9841a843d2a955f780810492cca6827fe5f885c,https://doi.org/10.1016/s0021-9258(18)96476-8,,https://doi.org/10.1016/s0021-9258(18)96476-8,,paper,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract The conditions have been described for measuring quantitatively phosphocholine-glyceride transferase and choline phosphokinase activities in microgram quantities of nervous tissue. It was observed that the various parameters affecting enzyme activity in brain are quite similar to those previously reported for the liver enzyme. The enzymatic formation of labeled phosphatidylcholine from 14C-cytidine diphosphocholine was stimulated more than 20-fold on the addition of D-α,β-diglyceride to the incubation mixtures. Diglycerides having a high degree of unsaturated fatty acids were the most active substrates. The activity of phosphocholine-glyceride transferase was elevated in neonatal brain tissue (peak activity at 10 to 20 days postnatally). The enzyme activity was also elevated in a peripheral nerve undergoing demyelination. The neurone-rich grey structures of adult rabbit brain were 2- to 8-fold more active than adjacent white (myelinated) matter. Phosphocholine-glyceride transferase was predominantly located in the microsomal fraction of brain, but it is suggested that a significant portion of activity is also present in mitochondria."
43,1966,"A simulation study of the metabolism and compartmentation in brain of glutamate, aspartate, the Krebs cycle, and related metabolites.",D. Garfinkel,Journal of Biological Chemistry,1966-09-10,102,2,121.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Abstract 1. The portion of brain metabolism involving glutamate, aspartate, glutamine, glutathione, γ-aminobutyric acid, Krebs cycle intermediates, and related substances has been simulated with a digital computer.",high citation signal (102); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)99794-2,cfe55b782c9eada0b57a344641c275c8d073b7c5,https://doi.org/10.1016/s0021-9258(18)99794-2,,https://doi.org/10.1016/s0021-9258(18)99794-2,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract 1. The portion of brain metabolism involving glutamate, aspartate, glutamine, glutathione, γ-aminobutyric acid, Krebs cycle intermediates, and related substances has been simulated with a digital computer. This involves the interaction of a complex metabolic pattern with a complex compartmentation. A model has been constructed from 49 differential equations representing 49 (unlabeled) chemical species, and its behavior has been compared, with generally satisfactory agreement, with experimental data obtained from administration of several 14C-labeled tracers and intravenous infusion of large doses of 15NH3. 2. Most of the substances and pathways involved in the model are divided between a large and a small compartment (except glutamine and ammonia). The large compartment contains 4 to 10 times as much as the small compartment of nearly all divided substances; but the Krebs cycle flux and hence the number of mitochondria are about equally divided between the compartments. Radioactivity from 14C-glucose first appears mostly in the large compartment, and ordinarily most CO2 fixation to oxalacetate takes place there; but high ammonia levels stimulate fixation of CO2 into the small compartment, together with an efflux of glutamine from the brain. 3. On the basis of the rates at which they metabolize possible energy sources, such as glucose, and their response to ammonia intoxication, it is suggested that the compartments serve as a homeostatic mechanism to protect part of the brain against fluctuations in environment. 4. Based on known biochemical properties, an identification with these compartments of several cytological structures is suggested: the small compartment contains the nerve ending fraction and some glial cells; the large compartment includes most of the neuron bodies and glial cells, particularly astroglia. 5. A number of experiments suggested by the model are described, mostly to check the identification of the nerve ending fraction as part of the small compartment (e.g. by following CO2 fixation in vitro). Some are to check theories relating to this area of metabolism, such as a possible neurotransmitter action of γ-aminobutyric acid."
44,1966,Synaptic events in ventrolateral thalamic neurons during suppression of recruiting responses by brain stem reticular stimulation.,"D. Purpura, J. G. McMurtry, K. Maekawa",Brain Research,1966,102,0,130.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Synaptic events in ventrolateral thalamic neurons during suppression of recruiting responses by brain stem reticular stimulation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (102); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(66)90105-3,89f2eb4aebb9da167216fa5f627f672a433aa529,https://doi.org/10.1016/0006-8993(66)90105-3,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
