rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
26,1964,BEHAVIORAL THERMOREGULATION IN RESPONSE TO LOCAL COOLING OF THE RAT BRAIN.,E. Satinoff,American Journal of Physiology,1964-06-01,141,0,125.4,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions BEHAVIORAL THERMOREGULATION IN RESPONSE TO LOCAL COOLING OF THE RAT BRAIN. within Cognitive and Systems Neuroscience.,high citation signal (141); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1964.206.6.1389,95bdecc487cd3b6c43021cbea66dc9355e84f1e8,https://doi.org/10.1152/AJPLEGACY.1964.206.6.1389,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1964,THE CYTO-MYELOARCHITECTURE OF THE HUMAN FRONTAL LOBE AND ITS RELATION TO PHYLOGENETIC DIFFERENTIATION OF THE CEREBRAL CORTEX.,F. Sanides,Journal fur Hirnforschung,1964,137,5,101.89,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE CYTO-MYELOARCHITECTURE OF THE HUMAN FRONTAL LOBE AND ITS RELATION TO PHYLOGENETIC DIFFERENTIATION OF THE CEREBRAL CORTEX. within General Brain Science and Reviews.,high citation signal (137); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,fea01248cac067421c69407f4948877e57b7dd2d,https://www.semanticscholar.org/paper/fea01248cac067421c69407f4948877e57b7dd2d,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
28,1964,The Postnatal Development of the Human Cerebral Cortex.,P. L. Williams,Unknown venue,1964-04-01,134,7,101.49,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The Postnatal Development of the Human Cerebral Cortex. within Brain Development, Plasticity, and Connectomics.",high citation signal (134); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,1d2a70035714567d43d038b2497a722e73652009,https://www.semanticscholar.org/paper/1d2a70035714567d43d038b2497a722e73652009,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
29,1964,THE ACTION OF DESMETHYLIMIPRAMINE IN COUNTERACTING SEDATION AND CHOLINERGIC EFFECTS OF RESERPINE-LIKE DRUGS,"F. Sulser, M. Bickel, B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1964-06-01,133,1,118.56,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Desmethylimipramine (DMI), a major metabolite of imipramine, elicits no obvious pharmacological effects of its own but, in doses comparable to those used to treat primary depression in man, prevents the syndrome of effects produced by reserpine-like drugs in rats.",high citation signal (133); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26795-7,ae5c2db29328f5d347f24e4f89c847d96488dc9e,https://doi.org/10.1016/s0022-3565(25)26795-7,,,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"Desmethylimipramine (DMI), a major metabolite of imipramine, elicits no obvious pharmacological effects of its own but, in doses comparable to those used to treat primary depression in man, prevents the syndrome of effects produced by reserpine-like drugs in rats. In larger doses, DMI ""reverses"" the effects of reserpine-like drugs to a unique hyperactive state (spontaneous excitation) in which rats fail to respond to external stimuli. DMI counteracts the reserpine syndrome by blocking the cholinergic effects through a central action and by sensitizing the action of the brain catecholamines at central adrenergic receptors. The anticholinergic action antagonizes the muscle rigidity and the increased parasympathetic output and occurs whether DMI is given before or after reserpine. The sensitization of central adrenergic sites is observed only when the rats are pretreated with DMI; this effect of DMI does not occur in animals which have been depleted of catecholamines by α-methyl- m -tyrosine. Furthermore, more, DMI counteracts reserpine sedation only if catecholamines are released rapidly by the reserpine-like compound. The importance of this rapid release is shown in studies with benzquinamide which, in DMI-treated animals, produces hyperactivity in doses that do not produce obvious sedation in normal animals and which release only 40% of brain NE."
30,1964,ION EXCHANGE CHROMATOGRAPHY OF INTACT BRAIN PHOSPHOINOSITIDES ON DIETHYLAMINOETHYL CELLULOSE BY GRADIENT SALT ELUTION IN A MIXED SOLVENT SYSTEM.,"Hendrickson Hs, Ballou Ce",Journal of Biological Chemistry,1964-05-01,127,0,105.74,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions ION EXCHANGE CHROMATOGRAPHY OF INTACT BRAIN PHOSPHOINOSITIDES ON DIETHYLAMINOETHYL CELLULOSE BY GRADIENT SALT ELUTION IN A MIXED SOLVENT SYSTEM. within General Brain Science and Reviews.,high citation signal (127); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,8a7552eb1ae5fda1df641e851486eaa2ba51a598,https://www.semanticscholar.org/paper/8a7552eb1ae5fda1df641e851486eaa2ba51a598,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
31,1964,THE INFLUENCE OF ACTINOMYCIN-D ON BRAIN RNA SYNTHESIS AND ON MEMORY *,"S. Barondes, M. Jarvik",Journal of Neurochemistry,1964-03-01,125,1,120.25,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions THE INFLUENCE OF ACTINOMYCIN-D ON BRAIN RNA SYNTHESIS AND ON MEMORY * within Cognitive and Systems Neuroscience.,high citation signal (125); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1964.tb06128.x,26bdd7555a90838ec1a903aec1048889bf336174,https://doi.org/10.1111/j.1471-4159.1964.tb06128.x,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
32,1964,THE DETERMINATION OF DEOXYRIBONUCLEIC ACID AND OF CELL NUMBER IN BRAIN *,"S. Zamenhof, Hela Bursztyn, K. Rich, P. J. Zamenhof",Journal of Neurochemistry,1964-07-01,121,1,119.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions THE DETERMINATION OF DEOXYRIBONUCLEIC ACID AND OF CELL NUMBER IN BRAIN * within General Brain Science and Reviews.,high citation signal (121); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1964.tb07499.x,25120afbd1d77ccc617a7304cbb295309a63eb82,https://doi.org/10.1111/j.1471-4159.1964.tb07499.x,,,,JournalArticle; Review,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1964,"Conversion of L-tyrosine to 3,4-dihydroxyphenylalanine by cell-free preparations of brain and sympathetically innervated tissues.","Toshiharu Nagatsu, M. Levitt, S. Udenfriend",Biochemical and Biophysical Research Communications - BBRC,1964-01-29,119,2,119.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Conversion of L-tyrosine to 3,4-dihydroxyphenylalanine by cell-free preparations of brain and sympathetically innervated tissues. within General Brain Science and Reviews.",high citation signal (119); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-291X(64)90266-9,5fbf53f6c0d18b365e252d3fc96671ffb9c7e47a,https://doi.org/10.1016/0006-291X(64)90266-9,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1964,FREE BEHAVIOR AND BRAIN STIMULATION.,José M. R. Delgado,International review of neurobiology,1964,116,3,118.92,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions FREE BEHAVIOR AND BRAIN STIMULATION. within Cognitive and Systems Neuroscience.,high citation signal (116); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0074-7742(08)60773-4,ab7d84f681f2a15139ee2aae1cb039111ddd1bfe,https://doi.org/10.1016/S0074-7742(08)60773-4,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
35,1964,"ANALYSIS OF INDIVIDUAL RABBIT OLFACTORY BULB NEURON RESPONSES TO THE MICROELECTROPHORESIS OF ACETYLCHOLINE, NOREPINEPHRINE AND SEROTONIN SYNERGISTS AND ANTAGONISTS.","F. Bloom, E. Costa, G. Salmoiraghi",Journal of Pharmacology and Experimental Therapeutics,1964-10-01,112,3,115.49,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The reduction of spontaneous discharge rate of olfactory neurons by electrophoretic administrations of ACh, NE or 5-HT to individual nerve cells has been investigated in unanesthetized rabbits.",high citation signal (112); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26880-x,a70f09cf444f4216a96b90258e1d1b0f0f1b33cc,https://doi.org/10.1016/s0022-3565(25)26880-x,,,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"The reduction of spontaneous discharge rate of olfactory neurons by electrophoretic administrations of ACh, NE or 5-HT to individual nerve cells has been investigated in unanesthetized rabbits. Electrophoretic administration of dihydro-β-erythroidine, atropine, hexamethonium and chlorisondamine to ACh-sensitive units, blocked their response to ACh. Physostigmine prolonged the duration of the ACh response. Dihydro-β-erythroidine specifically blocked the effects of ACh, but not of NE or 5-HT administration. Both the ACh blocking agents and physostigmine temporarily suppressed discharge rate regardless of ACh responsiveness. Electrophoretic administration of NE and 5-HT always resulted in slowing of the unit's spontaneous discharge. Similar responses were seen after administration of tyramine and metaraminol. Dibenamine and phentolamine specifically blocked NE responses and did not interfere with the responses of 5-HT. LSD-25 and BOL-148 did interfere with responses to 5-HT, but never without prior or concurrent blockade of responses to NE. The spontaneous discharge rate was at times increased after the unit's response to NE was blocked by Dibenamine. The ability of ACh, NE or 5-HT to slow spontaneous discharge rate was qualitatively unchanged 4 hours after local administration or intravenous injections of reserpine or 7 to 11 days after intravenous injection of α-MMT, suggesting that the amines are not dependent for their effect upon intact brain stores of NE, 5-HT or dopamine. In α-MMT treated rabbits, the effect of tyramine was not apparent until after electrophoresis of NE."
36,1964,THE EEG IN MIGRAINE.,"V. Smyth, A. Winter",Electroencephalography and Clinical Neurophysiology,1964,110,1,100.37,"Electrophysiology, Neural Signals, and AI Decoding",connectome;neural-signals;clinical-neuroai,"Positions THE EEG IN MIGRAINE. within EEG, MEG, and Electrophysiology.",high citation signal (110); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/0013-4694(64)90038-0,68c6843ef99f55aa079a8c1547ce0143292aa2f3,https://doi.org/10.1016/0013-4694(64)90038-0,,,,JournalArticle,unknown,brain; eeg; historical computation/learning bridge,
37,1964,"STUDIES OF BRAIN LYSOSOMES-I SUBCELLULAR DISTRIBUTION OF FIVE ACID HYDROLASES, SUCCINATE DEHYDROGENASE AND GANGLIOSIDES IN RAT BRAIN *","H. Koenig, D. Gaines, T. Mcdonald, R. Gray, James Scott",Journal of Neurochemistry,1964-10-01,109,2,117.81,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions STUDIES OF BRAIN LYSOSOMES-I SUBCELLULAR DISTRIBUTION OF FIVE ACID HYDROLASES, SUCCINATE DEHYDROGENASE AND GANGLIOSIDES IN RAT BRAIN * within General Brain Science and Reviews.",high citation signal (109); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1964.tb06118.x,6e8517beb152e62b4e15954891f08f686a3be601,https://doi.org/10.1111/j.1471-4159.1964.tb06118.x,,,,JournalArticle; Review,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1964,BINDING AND RELEASE OF METARAMINOL: MECHANISM OF NOREPINEPHRINE DEPLETION BY ALPHA-METHYL-M-TYROSINE AND RELATED AGENTS.,"P. A. Shore, D. Busfield, H. Alpers",Journal of Pharmacology and Experimental Therapeutics,1964-11-01,109,1,115.01,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"l -Metaraminol, but not d-metaraminol or α-methyl- m -tyramine, is rapidly taken up and retained by heart.",high citation signal (109); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26907-5,18a71619babed4cd85fddb79e179b3da8f5f7a2c,https://doi.org/10.1016/s0022-3565(25)26907-5,,,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"l -Metaraminol, but not d-metaraminol or α-methyl- m -tyramine, is rapidly taken up and retained by heart. After treatment with l -metaraminol or dl -α-methyl- m -tyrosine (α-MMT), metaraminol persists for days in heart and brain, but disappears rapidly from liver. Metaraminol is not taken up by hearts of immunosympathectomized rats. Uptake is inhibited by drugs known to inhibit norepinephrine uptake (reserpine, imipramine, guanethidine). Metaraminol in heart is released by norepinephrine or by drugs known to release norepinephrine (reserpine, guanethidine, tyramine). A stoichiometric relationship is found at most times between norepinephrine depletion and metaraminol uptake. d -Metaraminol is not retained by heart, nor does it deplete heart norepinephrine. It is concluded that l-metaraminol is the active norepinephrine-depleting agent following injection of α-MMT and that metaraminol exchanges with norepinephrine at adrenergic nerve endings on a mole-for-mole basis."
39,1964,"""Wildness"" in the Mallard duck: Effects of brain lesions and stimulation on ""escape behavior"" and reproduction",R. Phillips,The Journal of comparative neurology,1964-04-01,108,2,129.64,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions ""Wildness"" in the Mallard duck: Effects of brain lesions and stimulation on ""escape behavior"" and reproduction within Cognitive and Systems Neuroscience.",high citation signal (108); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901220202,46389c79306533539827ed1df41034590684ba7d,https://doi.org/10.1002/cne.901220202,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1964,ASCENDING SYSTEMS OF CATECHOLAMINE NEURONS FROM THE LOWER BRAIN STEM.,"Annica Dahlström, K. Fuxe, Lars Olson, Urban Ungerstedt",Acta Physiologica Scandinavica,1964-12-01,105,1,119.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions ASCENDING SYSTEMS OF CATECHOLAMINE NEURONS FROM THE LOWER BRAIN STEM. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (105); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1964.TB10446.X,bbbe670d2a00f83f60e80bb6fbc0f223919cb968,https://doi.org/10.1111/J.1748-1716.1964.TB10446.X,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1964,LIPID DISTRIBUTION IN SUBCELLULAR FRACTIONS OF THE RAT BRAIN *,"Lilia M. Seminario, Nada Hren, Carlos J. Gómez",Journal of Neurochemistry,1964-03-01,100,1,116.27,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions LIPID DISTRIBUTION IN SUBCELLULAR FRACTIONS OF THE RAT BRAIN * within General Brain Science and Reviews.,high citation signal (100); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1964.tb06129.x,fd20281f1b5060a2786054c8718e3bd384c9bfe4,https://doi.org/10.1111/j.1471-4159.1964.tb06129.x,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
42,1964,Ultrastructural changes in the capillary bed of the rat cerebral cortex in anoxic-ischemic brain lesions.,C. Hills,American Journal of Pathology,1964-04-01,94,2,95.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Ultrastructural changes in the capillary bed of the rat cerebral cortex in anoxic-ischemic brain lesions. within General Brain Science and Reviews.,high citation signal (94); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b5bd5bf9cdbff134f46362eff3b509e844294e68,https://www.semanticscholar.org/paper/b5bd5bf9cdbff134f46362eff3b509e844294e68,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
43,1964,CORTICAL CONTROL OF BRAIN STEM RETICULAR NEURONS.,"F. Magni, W. Willis",Archives Italiennes de Biologie,1964-07-30,92,0,118.79,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions CORTICAL CONTROL OF BRAIN STEM RETICULAR NEURONS. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (92); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4449/AIB.V102I3.1835,cb22630849f9ae31d9289c273ca0fae9b74ba24d,https://doi.org/10.4449/AIB.V102I3.1835,,,,JournalArticle,unknown,brain; cortical; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1964,"THE SUBCELLULAR DISTRIBUTIONS OF ACETYLCHOLINE, SUBSTANCE P, 5-HYDROXYTRYPTAMINE, γ-AMINOBUTYRIC ACID AND GLUTAMIC ACID IN BRAIN HOMOGENATES",R. Ryall,Journal of Neurochemistry,1964-03-01,92,0,114.79,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions THE SUBCELLULAR DISTRIBUTIONS OF ACETYLCHOLINE, SUBSTANCE P, 5-HYDROXYTRYPTAMINE, γ-AMINOBUTYRIC ACID AND GLUTAMIC ACID IN BRAIN HOMOGENATES within General Brain Science and Reviews.",high citation signal (92); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1964.tb06124.x,d6ff821fa44a09defc4b30f6dbfd30a8cefcb37e,https://doi.org/10.1111/j.1471-4159.1964.tb06124.x,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1964,"Slow potential waves in the human brain associated with expectancy, attention and decision",Grey Walter,European Archives of Psychiatry and Neurological Sciences,1964-12-02,91,3,126.59,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Slow potential waves in the human brain associated with expectancy, attention and decision within Cognitive and Systems Neuroscience.",high citation signal (91); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF00341700,1f4e212472244230c6a1ef750eceeb2881dfda69,https://doi.org/10.1007/BF00341700,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
46,1964,ELECTRON MICROSCOPY OF SYNAPTIC STRUCTURE OF OCTOPUS BRAIN,"E. Gray, John Zachary Young",Journal of Cell Biology,1964-04-01,90,3,133.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The well known type of synapse between a presynaptic process containing vesicles and a ""clear"" postsynaptic process can be commonly observed in the various lobes of the brain of Octopus.",high citation signal (90); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.21.1.87,426b53e068a860487155a0fe90dc63634d94971b,https://doi.org/10.1083/jcb.21.1.87,,https://rupress.org/jcb/article-pdf/21/1/87/1381379/87.pdf,,JournalArticle,unknown,brain; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The well known type of synapse between a presynaptic process containing vesicles and a ""clear"" postsynaptic process can be commonly observed in the various lobes of the brain of Octopus. The presynaptic vesicles are aggregated near regions of the synaptic membranes which show specialisation and asymmetric ""thickening"" indicating functional polarisation, and here chemical transmission is presumed to take place. In addition, in the vertical lobe a very interesting serial arrangement of synaptic contacts occurs. Presynaptic bags, formed from varicosities of fibres from the superior frontal lobe, contact the trunks of amacrine cells in the manner just described. The trunks, however, although apparently postsynaptic are themselves packed with synaptic vesicles. The trunks, in turn, make ""presynaptic"" contacts with clear spinous processes of other neurons of yet undetermined origin. Typical polarised membrane specialisations occur at the contact regions. The trunk vesicles aggregated closest to the contact regions have a shell of particles round their walls. At present, there is no way of telling whether the membrane conductance to the various ions is differently affected at either of the transmission sites, and, if an inhibitory mechanism is involved, whether it is of the presynaptic or postsynaptic variety."
47,1964,Comparative Ontogensis of Structure-Function Relations in Cerebral and Cerebeller Cortex,"D. Purpura, R. Shofer, E. Housepian, C. Noback",Unknown venue,1964,90,0,94.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Comparative Ontogensis of Structure-Function Relations in Cerebral and Cerebeller Cortex within General Brain Science and Reviews.,high citation signal (90); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0079-6123(08)61277-7,0e1aff73a5206b3615aa2b13ebb7d60588986fa3,https://doi.org/10.1016/S0079-6123(08)61277-7,,,,Review,unknown,brain; cerebral; cortex; brain/neural structure in title,
48,1964,THE SIZE OF NERVE FIBERS SUPPLYING CEREBRAL CORTEX.,"Geo. H. Bishop, Jeanne Marie Smith",Experimental Neurology,1964-06-01,88,3,106.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE SIZE OF NERVE FIBERS SUPPLYING CEREBRAL CORTEX. within Clinical Neurology and Neurodegeneration.,high citation signal (88); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4886(64)90056-1,22d218e84f0d1a0de413ab95bf0d0a0a47df04d2,https://doi.org/10.1016/0014-4886(64)90056-1,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
49,1964,"EFFECTS OF BRAIN-STEM STIMULATION UPON HIPPOCAMPAL ELECTRICAL ACTIVITY, SOMATOMOTOR REFLEXES AND AUTONOMIC FUNCTIONS.","T. Yokota, B. Fujimori",Electroencephalography and Clinical Neurophysiology,1964-04-01,86,0,101.19,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions EFFECTS OF BRAIN-STEM STIMULATION UPON HIPPOCAMPAL ELECTRICAL ACTIVITY, SOMATOMOTOR REFLEXES AND AUTONOMIC FUNCTIONS. within EEG, MEG, and Electrophysiology.",high citation signal (86); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(64)90071-9,29fcc251fc68565f0d92b640bf2991287e49527b,https://doi.org/10.1016/0013-4694(64)90071-9,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
50,1964,RESPONSE PROPERTIES OF NEURONS IN THE PERICRUCIATE CORTEX OF THE CAT FOLLOWING ELECTRICAL STIMULATION OF THE APPENDAGES.,"A. Towe, H. D. Patton, Thelma T. Kennedy",Experimental Neurology,1964-10-01,85,0,127.38,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions RESPONSE PROPERTIES OF NEURONS IN THE PERICRUCIATE CORTEX OF THE CAT FOLLOWING ELECTRICAL STIMULATION OF THE APPENDAGES. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (85); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4886(64)90004-4,29e7f8c99e37541472810c728cf2593019c2bbed,https://doi.org/10.1016/0014-4886(64)90004-4,,,,JournalArticle,unknown,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
51,1964,CORTICAL EVOKED RESPONSES TO VISUAL STIMULATION IN FULL-TERM AND PREMATURE NEWBORNS.,"A. Hrbek, P. Mares",Electroencephalography and Clinical Neurophysiology,1964-06-01,85,0,96.98,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions CORTICAL EVOKED RESPONSES TO VISUAL STIMULATION IN FULL-TERM AND PREMATURE NEWBORNS. within EEG, MEG, and Electrophysiology.",high citation signal (85); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(64)90048-3,075c220a32fa0ffe9b1e5c4bfced7b2cb5b71d20,https://doi.org/10.1016/0013-4694(64)90048-3,,,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
