rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
23,1982,Production of specific antisera and monoclonal antibodies to choline acetyltransferase: characterization and use for identification of cholinergic neurons.,"F. Eckenstein, H. Thoenen",EMBO Journal,1982-03-01,432,7,138.27,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Production of specific antisera and monoclonal antibodies to choline acetyltransferase: characterization and use for identification of cholinergic neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (432); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/j.1460-2075.1982.tb01175.x,7de6bd94b73fe12db7bee101f90777d294c19352,https://doi.org/10.1002/j.1460-2075.1982.tb01175.x,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/j.1460-2075.1982.tb01175.x,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
24,1982,Evidence for sigma opioid receptor: binding of [3H]SKF-10047 to etorphine-inaccessible sites in guinea-pig brain.,T. Su,Journal of Pharmacology and Experimental Therapeutics,1982-11-01,430,10,124.39,General Brain-AI Structure Reviews and Methods,brain-structure,A portion of the specific binding of tritiated SKF-10047 to the guinea-pig brain suspension of the particulate fraction is not inhibited by the strong narcotic analgesic l-etorphine.,high citation signal (430); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)33330-6,6dd23e79cd24ebb21e52492547e1aec634e0b0af,https://doi.org/10.1016/s0022-3565(25)33330-6,,,,JournalArticle,unknown,brain; cortex; cerebellum; brainstem; brain/neural structure in title,"A portion of the specific binding of tritiated SKF-10047 to the guinea-pig brain suspension of the particulate fraction is not inhibited by the strong narcotic analgesic l-etorphine. The binding properties of these etorphine-inaccessible (EI) sites were examined. The specific binding of [3H]SKF-10047 to the EI sites is saturable. Scatchard analysis of the saturation curve revealed a single class of binding sites with apparent Kd of 252 nM and an estimated Bmax of 663 fmol/mg of protein. The EI binding was reduced by heat treatment, trypsin digestion and phospholipase C digestion. The presence of sodium ions slightly increased specific EI binding. Lithium ion increased the EI binding by about 38% at the optimal concentration of 1 mM. Divalent cations such as Mg++, Ca++ and Mn++ reduced EI binding. Morphine-like drugs such as morphine, levorphanol and naltrexone were poor inhibitors for the EI binding, whereas opioid derivatives such as pentazocine, dextrallorphan, cyclazocine, SKF-10047 and dextrorphan were potent inhibitors. Nonopioid drugs such as haloperidol, imipramine, pimozide and propranolol were also potent inhibitors of the EI binding. Distribution of the EI sites in brain was different from that of the mu receptor: highest concentration of EI sites was found in brainstem, midbrain and cerebellum, whereas lower concentrations were found in striatum and cortex. It is suggested that EI sites are not mu receptors but may represent sigma receptors in the central nervous system, mediating psychotomimetic effects of several opioids and other drugs."
25,1982,Autoradiographic localization of adenosine receptors in rat brain using [3H]cyclohexyladenosine,"R. Goodman, S. Synder",Journal of Neuroscience,1982-09-01,421,5,146.21,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,Adenosine (A1) receptor binding sites have been localized in rat brain by an in vitro light microscopic autoradiographic method.,high citation signal (421); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.02-09-01230.1982,0b191753a59d27e67924159e9a964b7f260e3929,https://doi.org/10.1523/JNEUROSCI.02-09-01230.1982,,https://www.jneurosci.org/content/jneuro/2/9/1230.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; hippocampus; thalamus; hypothalamus; brain/neural structure in title,"Adenosine (A1) receptor binding sites have been localized in rat brain by an in vitro light microscopic autoradiographic method. The binding of [3H]N6-cyclohexyladenosine to slide-mounted rat brain tissue sections has the characteristics of A1 receptors. It is saturable with high affinity and has appropriate pharmacology and stereospecificity. The highest densities of adenosine receptors occur in the molecular layer of the cerebellum, the molecular and polymorphic layers of the hippocampus and dentate gyrus, the medial geniculate body, certain thalamic nuclei, and the lateral septum. High densities also are observed in certain layers of the cerebral cortex, the piriform cortex, the caudate-putamen, the nucleus accumbens, and the granule cell layer of the cerebellum. Most white matter areas, as well as certain gray matter areas, such as the hypothalamus, have negligible receptor concentrations. These localizations suggest possible central nervous system sites of action of adenosine."
26,1982,"Mac-2, a novel 32,000 Mr mouse macrophage subpopulation-specific antigen defined by monoclonal antibodies.","M. Ho, T. Springer",Journal of Immunology,1982-03-01,417,11,142.04,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Two monoclonal antibodies, M3/31 and M3/38, were obtained by fusion of mouse myeloma cells with rat spleen cells immunized to immunoadsorbent-purified macrophage glycoproteins.",high citation signal (417); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.128.3.1221,68071d0ada05125909a1c08972f23682c0fca8b6,https://doi.org/10.4049/jimmunol.128.3.1221,,https://journals.aai.org/jimmunol/article-pdf/128/3/1221/1016896/1221.pdf,,JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"Two monoclonal antibodies, M3/31 and M3/38, were obtained by fusion of mouse myeloma cells with rat spleen cells immunized to immunoadsorbent-purified macrophage glycoproteins. Co-precipitation experiments show that antigenic determinants recognized by these two antibodies reside on the same molecular species, termed Mac-2, Mac-2, an antigen of 32,000 Mr, is synthesized by and expressed on the surface of thioglycollate-elicited macrophages as shown by [35S]-methionine and 125I labeling. Saturation binding experiments show that thioglycollate-elicited macrophages express 1.7 X 10(5) Mac-2 sites/cell. Thioglycollate-elicited macrophages are strongly absorptive for 125I-labeled M3/38 MAb. Kidneys are also absorptive; however, evidence is presented pointing to the nonspecificity of this absorption. Lymph node and thymus are negative, whereas spleen and bone marrow are weakly absorptive, probably due to stromal cells. Nonlymphoid tissues, such as lung, liver, heart, and brain, exhibit slight or no absorbing capacity. Cell suspensions from spleen, bone marrow, thymus, and peripheral lymph node are greater than 99% Mac-2- by immunofluorescent flow cytometry. In contrast, thioglycollate-elicited macrophages are greater than 96% strongly positive for Mac-2. Only 20% of peptone-elicited cells are weakly positive, whereas resident peritoneal macrophages and other macrophage elicited by Listeria monocytogenes, Con A, or LPS are greater than 98% negative. SDS-PAGE of [35S]-methionine-labeled Mac-2 shows that thioglycollate-elicited macrophages synthesize 10- to 30-fold more Mac-2 than other peritoneal macrophage subpopulations, whereas all types of peritoneal macrophages synthesize and express on their surfaces similar amounts of the Mac-1 antigen. Mac-2 antigen is therefore induced in macrophages only in response to specific differentiative signals."
27,1982,Brain and Intelligence in Vertebrates,E. Macphail,Unknown venue,1982-04-15,416,11,125.8,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain and Intelligence in Vertebrates within General Brain Science and Reviews.,high citation signal (416); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,e8d53dfcc01e56ceee49472c33c363e5ab5967ef,https://www.semanticscholar.org/paper/e8d53dfcc01e56ceee49472c33c363e5ab5967ef,,,,Review,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
28,1982,Chemical characterization of a neural cell adhesion molecule purified from embryonic brain membranes.,"S. Hoffman, B. Sorkin, P. C. White, R. Brackenbury, R. Mailhammer, U. Rutishauser, et al.",Journal of Biological Chemistry,1982-07-10,412,10,146.62,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,A neural cell adhesion molecule (N-CAM) was purified in milligram quantities from detergent extracts of embryonic chick brain membranes.,high citation signal (412); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)34441-7,72d4e080d27e3c28ed32030478289104fa9e3140,https://doi.org/10.1016/s0021-9258(18)34441-7,,https://doi.org/10.1016/s0021-9258(18)34441-7,,JournalArticle,unknown,brain; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"A neural cell adhesion molecule (N-CAM) was purified in milligram quantities from detergent extracts of embryonic chick brain membranes. N-CAM has an unusual carbohydrate content and structure, is polydisperse in solution, and is associated with proteolytic activity leading to its spontaneous cleavage. The carbohydrate composition of N-CAM includes 13 mol of sialic acid but only 1.4 mol of galactose/100 mol of amino acids, suggesting the presence of a sialic acid to protein linkage not previously observed in higher organisms. N-CAM appears to be an integral membrane protein in that its extraction from membranes required detergent. Although soluble, the purified molecule was aggregated (Mr = 0.5 to 1.2 X 10(6)) and polydisperse in detergent-free solutions. N-CAM from brain also migrated as a broad but continuously stained region from Mr = 200,000 to Mr = 250,000 on sodium dodecyl sulfate-polyacrylamide gel electrophoresis; the molecule from retina was similar but had a somewhat faster mobility. Desialation of N-CAM did not significantly change its behavior in solution, but converted both brain and retinal N-CAM to components migrating on sodium dodecyl sulfate-polyacrylamide gel electrophoresis as material of about Mr = 140,000. Despite the apparent heterogeneity, amino acid sequence analysis and comparison of proteolytic fragments suggest that all forms of the glycoprotein are derived from the same polypeptide chain. On prolonged incubation at neutral pH, N-CAM undergoes apparent proteolysis to yield a polypeptide that contains little sialic acid and has a Mr = 65,000 on sodium dodecyl sulfate-polyacrylamide gel electrophoresis, a separate sialic acid-rich component, and a variety of small peptides. The 65,000-dalton polypeptide appeared to contain all of the antigenic determinants of intact N-CAM that neutralize the adhesion-blocking ability of anti-retinal cell Fab' fragments."
29,1982,Energy-requiring cell functions in the ischemic brain. Their critical supply and possible inhibition in protective therapy.,J. Astrup,Journal of Neurosurgery,1982-04-01,409,4,141.49,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Energy-requiring cell functions in the ischemic brain. Their critical supply and possible inhibition in protective therapy. within General Brain Science and Reviews.,high citation signal (409); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1982.56.4.0482,01b17339332ea1c88e283d5595b079cd2de3fcb9,https://doi.org/10.3171/JNS.1982.56.4.0482,,,,Review; JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1982,High actin concentrations in brain dendritic spines and postsynaptic densities.,"A. Matus, M. Ackermann, G. Pehling, H. Byers, K. Fujiwara",Proceedings of the National Academy of Sciences of the United States of America,1982-12-01,408,14,156.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions High actin concentrations in brain dendritic spines and postsynaptic densities. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (408); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.79.23.7590,5af144cfb2fbc3be570fa3e67108ca23a2ff00c3,https://doi.org/10.1073/PNAS.79.23.7590,,https://europepmc.org/articles/pmc347386?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1982,Medial septal area lesions disrupt theta rhythm and cholinergic staining in medial entorhinal cortex and produce impaired radial arm maze behavior in rats,"S. Mitchell, J. Rawlins, O. Steward, D. Olton",Journal of Neuroscience,1982-03-01,404,4,160.27,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"This study was designed to determine (1) which brain area paces the theta rhythm in the medial entorhinal cortex (MEC) of rats and (2) the extent to which the behavioral effects of lesions in the medial septal area (MSA), which disrupt the cholinesterase-related pathway to the hippocampal formation, resemble the effects previously reported to result from fimbria-fornix lesions.",high citation signal (404); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.02-03-00292.1982,f74b8357fa1c4a595080c783c6d4c5d9b66eb41b,https://doi.org/10.1523/JNEUROSCI.02-03-00292.1982,,https://www.jneurosci.org/content/jneuro/2/3/292.full.pdf,,JournalArticle,unknown,brain; cortex; hippocampus; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"This study was designed to determine (1) which brain area paces the theta rhythm in the medial entorhinal cortex (MEC) of rats and (2) the extent to which the behavioral effects of lesions in the medial septal area (MSA), which disrupt the cholinesterase-related pathway to the hippocampal formation, resemble the effects previously reported to result from fimbria-fornix lesions. MSA lesions abolished or decreased theta rhythm in dorsal hippocampus (DHPC) and MEC; acetylcholinesterase (AChE) staining was depleted or diminished in all of the hippocampus and entorhinal cortex. Rats with MSA lesions were impaired on acquisition of a radial arm maze task. Unilateral fimbria lesions left theta rhythm and AChE staining essentially unaltered in ipsilateral DHPC and MEC but depleted AChE in ipsilateral ventral hippocampus (VHPC) and ventral lateral entorhinal cortex (LEC). A lesion of the dorsal fornix at the level of the hippocampal flexure left ipsilateral DHPC theta rhythm and AChE stain unaltered while causing a substantial reduction in theta rhythm and depletion of AChE in ipsilateral MEC. AChE staining was complete in VHPC and LEC. These results suggest tha MSA paces MEC theta rhythm and that the presumed cholinergic projection which mediates this function travels in the dorsal fornix. The fimbria carries a presumed cholinergic projection to ventral LEC. Rats with MSA lesions can learn a radial arm maze task, unlike rats with fimbria- fornix lesions, but they learn significantly slower than normal rats."
32,1982,Role of the cortical neuron: integrator or coincidence detector?,M. Abeles,Israel journal of medical sciences,1982,386,26,148.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Role of the cortical neuron: integrator or coincidence detector? within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (386); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,6f93eee214c10bd4d4512c8f5955b136c270b3f1,https://www.semanticscholar.org/paper/6f93eee214c10bd4d4512c8f5955b136c270b3f1,,,,JournalArticle; Study,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
33,1982,Neurons of the lateral and basolateral amygdaloid nuclei: A golgi study in the rat,A. J. McDonald,The Journal of comparative neurology,1982-12-10,380,41,144.97,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Neurons of the lateral and basolateral amygdaloid nuclei: A golgi study in the rat within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (380); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/cne.902120307,f3e99301919324578143593eb0f157d0e77abef3,https://doi.org/10.1002/cne.902120307,,,,JournalArticle; Study,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
34,1982,"Localization of vimentin, the nonspecific intermediate filament protein, in embryonal glia and in early differentiating neurons. In vivo and in vitro immunofluorescence study of the rat embryo with vimentin and neurofilament antisera.","A. Bignami, T. Raju, D. Dahl",Developmental Biology,1982-06-01,372,5,132.59,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Localization of vimentin, the nonspecific intermediate filament protein, in embryonal glia and in early differentiating neurons. In vivo and in vitro immunofluorescence study of the rat embryo with vimentin and neurofilament antisera. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (372),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0012-1606(82)90035-5,bb5f10989124ddde2b2b82a4c021eb398a6fb505,https://doi.org/10.1016/0012-1606(82)90035-5,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
35,1982,Tomographic mapping of human cerebral metabolism,"J. Mazziotta, M. Phelps, R. Carson, D. Kuhl",Neurology,1982-09-01,371,8,132.94,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Tomographic mapping of human cerebral metabolism within Clinical Neurology and Neurodegeneration.,high citation signal (371); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1212/WNL.32.9.921,32f820f2b3c874b0996087fe9c41ee51773e2e9e,https://doi.org/10.1212/WNL.32.9.921,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
36,1982,Corticotropin releasing factor (CRF): immunoreactive neurones and fibers in rat hypothalamus.,"F. Bloom, E. Battenberg, J. Rivier, W. Vale",Regulatory Peptides,1982-06-01,369,5,136.44,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Corticotropin releasing factor (CRF): immunoreactive neurones and fibers in rat hypothalamus. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (369),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0167-0115(82)90107-0,65e81eed7a1e07f3593a247b6152690c4bd97c73,https://doi.org/10.1016/0167-0115(82)90107-0,,,,JournalArticle,unknown,thalamus; hypothalamus; neuron; neuromorphic; explicit brain-structure/AI bridge,
37,1982,"An analysis of the sources and quantity of 3,5,3'-triiodothyronine specifically bound to nuclear receptors in rat cerebral cortex and cerebellum.","F. Crantz, J. E. Silva, P. Larsen",Endocrinology,1982-02-01,359,8,121.15,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions An analysis of the sources and quantity of 3,5,3'-triiodothyronine specifically bound to nuclear receptors in rat cerebral cortex and cerebellum. within General Brain Science and Reviews.",high citation signal (359); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1210/ENDO-110-2-367,e58911f7cddc648a76bae3d3aaee553ad7a1414a,https://doi.org/10.1210/ENDO-110-2-367,,,,JournalArticle,unknown,brain; cerebral; cortex; cerebellum; brain/neural structure in title,
38,1982,Circadian rhythms in electrical discharge of rat suprachiasmatic neurones recorded in vitro.,"G. Groos, J. Hendriks",Neuroscience Letters,1982-12-31,356,5,143.8,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Circadian rhythms in electrical discharge of rat suprachiasmatic neurones recorded in vitro. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (356); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0304-3940(82)90189-6,c4197c34d9e5828c65a58a7fdd75a2a0a5458cc8,https://doi.org/10.1016/0304-3940(82)90189-6,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
39,1982,Brainstem innervation of prefrontal and anterior cingulate cortex in the rhesus monkey revealed by retrograde transport of HRP,"L. Porrino, P. Goldman-Rakic",The Journal of comparative neurology,1982-02-10,354,13,154.9,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brainstem innervation of prefrontal and anterior cingulate cortex in the rhesus monkey revealed by retrograde transport of HRP within Cognitive and Systems Neuroscience.,high citation signal (354); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.902050107,f0c12f0f5dce6ca83b4d80c662ee1b420797b64c,https://doi.org/10.1002/cne.902050107,,,,JournalArticle,unknown,brain; cortex; brainstem; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1982,"The axo-axonic interneuron in the cerebral cortex of the rat, cat and monkey.","P. Somogyi, T. Freund, A. Cowey",Neuroscience,1982-11-01,353,16,154.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The axo-axonic interneuron in the cerebral cortex of the rat, cat and monkey. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (353); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0306-4522(82)90086-0,5abcdcfb4984c2284ef9b31c50acf9e4d4e7d090,https://doi.org/10.1016/0306-4522(82)90086-0,,,,JournalArticle; Study,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1982,"Simultaneous Determination of 3,4-Dihydroxyphenylalanine, 5-Hydroxytryptophan, Dopamine, 4-Hydroxy-3-Methoxyphenylalanine, Norepinephrine, 3,4-Dihydroxyphenylacetic Acid, Homovanillic Acid, Serotonin, and 5-Hydroxyindoleacetic Acid in Rat Cerebrospinal Fluid and Brain by High-Performance Liquid Chro","J. Wagner, P. Vitali, M. Palfreyman, M. Zraika, Stéphane Huot",Journal of Neurochemistry,1982-05-01,336,6,123.16,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Abstract: A method using reversed-phase ion-pair high-performance liquid chromatography with electrochemical detection for the simultaneous determination of tryptophan (TRP), 3,4-dihydroxyphenylalanine (DOPA), and their metabolites in whole brain, small-brain parts, and cerebrospinal fluid of rats has been developed.",high citation signal (336); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1982.tb07897.x,d5ed36ab4e25c9be61259949832eba012ecb4bc4,https://doi.org/10.1111/j.1471-4159.1982.tb07897.x,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Abstract: A method using reversed-phase ion-pair high-performance liquid chromatography with electrochemical detection for the simultaneous determination of tryptophan (TRP), 3,4-dihydroxyphenylalanine (DOPA), and their metabolites in whole brain, small-brain parts, and cerebrospinal fluid of rats has been developed. The sample preparation requires only homogenization in perchloric acid and centrifugation before injection onto the column. With a LiChrosorb RP-18 (10 μm) column and a mobile phase consisting of a phosphate (NaH2PO4, 0.1 M)-methanol mixture with octylsulfonate (2.6 × 10−3M) at pH 3.35 and 26°C, the separation of DOPA, dopamine, norepinephrine, 3,4-dihydroxyphenylacetic acid, homovanillic acid, 4-hydroxy-3-methoxyphenylalanine, TRP, 5-hydroxytryptophan (SHTP), serotonin, and 5-hydroxyindole-acetic acid was achieved. The method has been applied to study the effect of α-monofluoromethyldopa alone and in combination with L-DOPA or L-5-HTP, on the catechol and 5-OH indole levels in brain and CSF of the rat."
42,1982,Space-time representation in the brain. the cerebellum as a predictive space-time metric tensor.,"A. Pellionisz, R. Llinás",Neuroscience,1982-12-01,332,3,160.15,"Brain Decoding, Representation Learning, and BCI",brain-structure;machine-learning;decoding,Positions Space-time representation in the brain. the cerebellum as a predictive space-time metric tensor. within General Brain Science and Reviews.,high citation signal (332); recognized venue; explicit AI/modeling signal; brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/0306-4522(82)90224-X,5b3e880a1538c6e67e6da83dd39b236a1fb07874,https://doi.org/10.1016/0306-4522(82)90224-X,,,,JournalArticle,unknown,brain; cerebellum; predictive; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
43,1982,Identification of serotonin and non-serotonin-containing neurons of the mid-brain raphe projecting to the entorhinal area and the hippocampal formation. A combined immunohistochemical and fluorescent retrograde tracing study in the rat brain.,"C. Köhler, H. W. Steinbusch",Neuroscience,1982-04-01,330,10,151.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Identification of serotonin and non-serotonin-containing neurons of the mid-brain raphe projecting to the entorhinal area and the hippocampal formation. A combined immunohistochemical and fluorescent retrograde tracing study in the rat brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (330); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0306-4522(82)90054-9,447d274ad003da823efa33a1cefe2f3132af48df,https://doi.org/10.1016/0306-4522(82)90054-9,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1982,Selective neuron loss after cerebral ischemia in the rat: Possible role of transmitter glutamate,"M. B. Jørgensen, N. Diemer",Acta Neurologica Scandinavica,1982-11-01,318,1,139.17,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,Male Wistar rats were subjected to 20 min of cerebral ischemia by means of 4-vessel occlusion.,high citation signal (318); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1600-0404.1982.tb03140.x,a56eaf277dae5ceb8052169ee42473607c0a3544,https://doi.org/10.1111/j.1600-0404.1982.tb03140.x,,https://doi.org/10.1111/j.1600-0404.1982.tb03140.x,,JournalArticle,unknown,brain; cerebral; neuron; neuromorphic; explicit brain-structure/AI bridge,"Male Wistar rats were subjected to 20 min of cerebral ischemia by means of 4-vessel occlusion. The topography of regional, selective neuron loss in this model corresponded to areas with pronounced glutamate high affinity uptake (presynaptic receptors), suggesting that transmitter glutamate is involved in the mechanism of neuron damage. One group of animals was injected with the glutamate antagonist, glutamic acid diethyl ester (GDEE) before ischemia. The regional neuron loss was rated using a semiquantitative scale. No statistically significant difference was found between the groups. The results do not exclude a possible role of transmitter glutamate in the pathogenesis of ischemic brain damage. More specific and potent glutamate antagonists are needed in order to clarify such a mechanism."
45,1982,Neural Assemblies: An Alternative Approach to Artificial Intelligence,G. Palm,Unknown venue,1982-08-09,315,20,146.0,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions Neural Assemblies: An Alternative Approach to Artificial Intelligence within Computational Neuroscience and AI.,high citation signal (315); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,aca40801c2714f6b00669fa730c75dca854441c7,https://www.semanticscholar.org/paper/aca40801c2714f6b00669fa730c75dca854441c7,,,,paper,unknown,brain; neural; artificial intelligence; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
