rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,1933,CEREBRAL CIRCULATION: XXIII. INDUCED VARIATIONS IN VOLUME FLOW THROUGH THE BRAIN PERFUSED AT CONSTANT PRESSURE,"J. E. Finesinger, T. J. Putnam",Unknown venue,1933-10-01,35,1,75.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL CIRCULATION: XXIII. INDUCED VARIATIONS IN VOLUME FLOW THROUGH THE BRAIN PERFUSED AT CONSTANT PRESSURE within General Brain Science and Reviews.,high citation signal (35); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1933.02240160087004,d20449830cc9c7f26f9d1624ed4800cfde325ab3,https://doi.org/10.1001/ARCHNEURPSYC.1933.02240160087004,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
26,1933,The Immunologic Specificity of Brain Tissue,J. Lewis,Journal of Immunology,1933-03-01,32,0,72.14,General Brain-AI Structure Reviews and Methods,brain-structure,Suspensions of foreign brain tissue are strongly antigenic when injected into rabbits.,high citation signal (32); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.24.3.193,98f3088c1187a33759223ec0ed9e6aaf57a04f73,https://doi.org/10.4049/jimmunol.24.3.193,,,,paper,unknown,brain; brain/neural structure in title,"Suspensions of foreign brain tissue are strongly antigenic when injected into rabbits. A suspension of rabbit brain is not antigenic for the rabbit. Alcoholic extracts of all brains, including those of rabbit brain, are antigenic for the rabbit when activated with a foreign protein. Brain antisera produced with a suspension of brain tissue and those produced with an activated alcoholic extract of brain are indistinguishable as to their content of antibodies that react with organs. Brain antisera do not react with suspensions or alcoholic extracts of liver, kidney, heart, spleen and lungs of homologous or of all heterologous species tested. Neither do they react with blood serum. Brain antisera react strongly with both the suspension and alcoholic extract of the brains of a group of animals representing mammals, birds, and cold-blooded types. The brains of all animals tested are indistinguishable by complement fixation reactions with an antibrain serum. Brain antisera react strongly with either the suspension or alcoholic extract of the testes of homologous and of all heterologous species tested. There is no qualitative difference between the reaction of a suspension and an alcoholic extract of brain, or between a suspension and an alcoholic extract of testes with an anti-brain serum. The spinal cord and all anatomical parts of the brain react similarly with an antibrain serum. Lecithin (Merck's egg) does not react with an antibrain serum. Cholesterol (commercial) gives marked reactions."
27,1933,COLOR CHANGES IN FUNDULUS AFTER HYPOPHYSECTOMY,S. A. Matthews,Unknown venue,1933-06-01,30,0,68.01,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,When the hypophysis of a Fundulus is ground up in 0.05 cc.,high citation signal (30); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/1537199,86f0449316254176c70aeb950faab67438c7c5b6,https://doi.org/10.2307/1537199,,https://www.biodiversitylibrary.org/partpdf/21313,,paper,unknown,brain,"When the hypophysis of a Fundulus is ground up in 0.05 cc. N/10 NaCl and a scale from this fish is mounted in such an extract, the xanthophores ""expand"" while the melanophores ""contract,"" although brain and muscle extracts prepared in the same way have no effect on the pigment cells. The hypophysis of Fundulus does contain the melanophore principle. In spite of this fact, when the hypophysis is removed from Fundulus, the animal still responds to changes in background and to total darkness in the usual manner. Moreover, the slow change in tint of denervated areas occurs as readily in hypophysectomized as in normal animals. In other words, the removal of the hypophysis has no apparent effect on the pigmentary responses which Fundulus may exhibit."
28,1933,CORTICALIZATION OF FUNCTION AND FUNCTIONAL LOCALIZATION IN THE CEREBRAL CORTEX,J. G. D. D. Barenne,Unknown venue,1933-10-01,28,0,75.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CORTICALIZATION OF FUNCTION AND FUNCTIONAL LOCALIZATION IN THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1933.02240160196012,14bd3ee478f30d52c025febd4886f5914601d052,https://doi.org/10.1001/ARCHNEURPSYC.1933.02240160196012,,,,Review,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
29,1933,CHANGES IN THE BRAIN IN LEGAL ELECTROCUTION,G. B. Hassin,Unknown venue,1933-11-01,28,1,69.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN THE BRAIN IN LEGAL ELECTROCUTION within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1933.02240170098006,bfcdf27a36ac4ff6aab217682ad1ded9008572b7,https://doi.org/10.1001/ARCHNEURPSYC.1933.02240170098006,,,,paper,unknown,brain; brain/neural structure in title,
30,1933,SURGICAL CONSIDERATIONS OF CARCINOMATOUS METASTASES TO THE BRAIN,E. Oldberg,Unknown venue,1933-11-04,28,0,69.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SURGICAL CONSIDERATIONS OF CARCINOMATOUS METASTASES TO THE BRAIN within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1933.02740440018006,72e3b99123573872c8d28f49f3c0cf8508e15b13,https://doi.org/10.1001/JAMA.1933.02740440018006,,,,Review,unknown,brain; brain/neural structure in title,
31,1933,Intracranial Suppuration,"Brian Wispelwey, C. J. Arnold",The Indian medical gazette,1933-02-01,28,4,65.01,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,This chapter looks at intracranial suppuration or brain abscess.,high citation signal (28); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/cbo9781139855952.088,54e45e077228762e108594095f8d44c8eab028bb,https://doi.org/10.1017/cbo9781139855952.088,,,,paper,unknown,brain,"This chapter looks at intracranial suppuration or brain abscess. A brain abscess begins as a localized area of cerebritis that develops into a collection of pus surrounded by a well-vascularized capsule. Brain abscesses most commonly result from contiguous septic foci, but hematogenous spread from a distant source and neurosurgical procedures or trauma represent other risk factors. The age distribution of patients with brain abscess varies with its cause. A brain abscess from an otogenic focus typically occurs in patients younger than 30 and shows a male predominance. Brain abscess secondary to sinusitis typically occurs in men in their second to third decade of life. Most patients with bacterial brain abscess require surgical management. The two available procedures are aspiration and excision."
32,1933,The Effect of Irradiation on Normal and Neoplastic Brain Tissue,"B. J. Alpers, H. K. Pancoast",Unknown venue,1933,27,1,72.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Effect of Irradiation on Normal and Neoplastic Brain Tissue within General Brain Science and Reviews.,high citation signal (27); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1158/AJC.1933.7,2b67ff597ec414a5cd0e1119f9e65323fd017e19,https://doi.org/10.1158/AJC.1933.7,,http://cancerres.aacrjournals.org/content/17/1/7.full.pdf,,paper,unknown,brain; brain/neural structure in title,
33,1933,Cerebral Action Potentials.∗,"R. Gerard, W. H. Marshall, L. Saul",Unknown venue,1933-05-01,26,0,64.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Cerebral Action Potentials.∗ within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-30-6817,d39a4e2845ecaf60b9b99c50d3833a96a9c1a1f6,https://doi.org/10.3181/00379727-30-6817,,,,JournalArticle,unknown,brain; cerebral,
34,1933,RETROBULBAR NEURITIS AND DISEASE OF THE NASAL ACCESSORY SINUSES,W. L. Benedict,Mayo Clinic proceedings,1933-03-01,25,0,63.85,General Brain-AI Structure Reviews and Methods,brain-structure,"The function of the optic nerves and optic tracts is to convey the various impulses of light stimuli from the retinas to the cortex of the brain and to carry them uninterruptedly with regard to strength, quality and duration of the stimulus.",high citation signal (25); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHOPHT.1933.00830010917001,b144924aaff8f1cf2af29eb22e99fe69bd28185e,https://doi.org/10.1001/ARCHOPHT.1933.00830010917001,,,,JournalArticle,unknown,brain; cortex,"The function of the optic nerves and optic tracts is to convey the various impulses of light stimuli from the retinas to the cortex of the brain and to carry them uninterruptedly with regard to strength, quality and duration of the stimulus. The structure of the optic nerve is such that interruption of stimuli in isolated bundles of fibers may occur with little if any interference with the proper function of the remainder of the nerve, a condition that is projected in the visual field as scotoma or anopsia. Knowledge of the position of various bundles of fibers in the nerve, with reference to the retinal elements and their projection into the visual field, is used as a basis for determining the situation of obstructions along the visual pathways. Of particular significance are homonymous anopsia and scotoma. When only one eye is involved, or when one eye is blind, the"
35,1933,Ulceration in Digestive Tract Following Experimental Lesions in Brain-Stem.∗,"A. D. Keller, W. Hare, M. D'amour",Unknown venue,1933-03-01,23,0,66.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Ulceration in Digestive Tract Following Experimental Lesions in Brain-Stem.∗ within General Brain Science and Reviews.,high citation signal (23); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-30-6667,ad0db8fa2c85ae9979269758359365b1e7c6efac,https://doi.org/10.3181/00379727-30-6667,,,,JournalArticle; Review,unknown,brain; brain/neural structure in title,
36,1933,Observations on the Localization in the Brain-stem of Mechanisms Controlling Body Temperature,A. D. Keller,Unknown venue,1933-05-01,22,0,65.64,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Observations on the Localization in the Brain-stem of Mechanisms Controlling Body Temperature within General Brain Science and Reviews.,high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-193305000-00056,e92384bb9bfa2f1f380571048b9c4fc24c766c17,https://doi.org/10.1097/00000441-193305000-00056,,,,paper,unknown,brain; brain/neural structure in title,
37,1933,Certain Functions of the Midbrain in Pigeons,"G. Popa, F. Popa",Unknown venue,1933-07-01,20,0,67.0,General Brain-AI Structure Reviews and Methods,brain-structure,"I.-In 1928, in the course of our investigations on the sympathetic system, we found that electrical and mechanical stimulation of the pigeon's brain revealed some striking peculiarities.",high citation signal (20); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1933.0040,75635ffbf1a63d4b1898aa9ee9d3acb95fed8365,https://doi.org/10.1098/RSPB.1933.0040,,https://doi.org/10.1098/rspb.1933.0040,,paper,unknown,brain; brain/neural structure in title,"I.-In 1928, in the course of our investigations on the sympathetic system, we found that electrical and mechanical stimulation of the pigeon's brain revealed some striking peculiarities. During that time, a communication to the physiological Society of the results obtained by Professor W. H. Wilson* of Cairo (presented by Dr. H. A. Harris), Which have not yet been published, made us acquainted with phenomena exhibited by the lizards Varanus and Uromastix , which are identical with those seen by us in pigeons."
38,1933,THE OPERATIVE TREATMENT OF SPONTANEOUS INTRACEREBRAL HAEMORRHAGE.,W. Penfield,Canadian Medical Association journal,1933-04-01,19,0,59.12,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE OPERATIVE TREATMENT OF SPONTANEOUS INTRACEREBRAL HAEMORRHAGE. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (19); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,7f668cbaff65cad498415a6b263aa04e5abfd8ba,https://www.semanticscholar.org/paper/7f668cbaff65cad498415a6b263aa04e5abfd8ba,,,,JournalArticle,unknown,brain; cerebral,
39,1933,The amphibian forebrain. VII. The architectural plan of the brain,C. J. Herrick,Unknown venue,1933-10-01,18,0,62.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The amphibian forebrain. VII. The architectural plan of the brain within General Brain Science and Reviews.,high citation signal (18); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900580206,3b5024aeb2fa60f9f39047d4f2e80c55ef58a17e,https://doi.org/10.1002/cne.900580206,,,,paper,unknown,brain; brain/neural structure in title,
40,1933,"Tuberose Sclerosis and Allied Conditions. (Brain, vol. lv, September, 1932.) Critchley, M., and Earl, C. J. C.",G. Fleming,Unknown venue,1933,17,0,61.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Tuberose Sclerosis and Allied Conditions. (Brain, vol. lv, September, 1932.) Critchley, M., and Earl, C. J. C. within General Brain Science and Reviews.",high citation signal (17); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.79.324.215-A,d43e26e79a015be83c06dc9b0db5d7000b3f24e9,https://doi.org/10.1192/BJP.79.324.215-A,,,,paper,unknown,brain; brain/neural structure in title,
41,1933,MULTIPLE INTRACRANIAL TUMORS IN CHILDREN: SUPRASELLAR ADAMANTINOMA ASSOCIATED WITH CEREBRAL GLIOMA,"P. C. Carson, C. Hellwig",Unknown venue,1933-07-01,17,0,57.23,Clinical NeuroAI and Brain Disorders,brain-structure,"Positions MULTIPLE INTRACRANIAL TUMORS IN CHILDREN: SUPRASELLAR ADAMANTINOMA ASSOCIATED WITH CEREBRAL GLIOMA within Brain Development, Plasticity, and Connectomics.",high citation signal (17); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1933.01960010129013,92d4c867c4712a54e7944ca767b1cd82ddfa724e,https://doi.org/10.1001/ARCHPEDI.1933.01960010129013,,,,paper,unknown,brain; cerebral,
42,1933,LAMINAR DESTRUCTION OF THE NERVE CELLS OF THE CEREBRAL CORTEX.,J. G. D. de Barenne,Unknown venue,1933-06-02,16,0,64.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions LAMINAR DESTRUCTION OF THE NERVE CELLS OF THE CEREBRAL CORTEX. within General Brain Science and Reviews.,high citation signal (16); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.77.2005.546,d51056ace4cd6ef55882142cea4e0a5995ad258d,https://doi.org/10.1126/SCIENCE.77.2005.546,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
43,1933,Studies in avian carbohydrate metabolism: Further studies upon the action of catatorulin in brain.,"R. Peters, H. Sinclair",Biochemical Journal,1933,16,0,63.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Studies in avian carbohydrate metabolism: Further studies upon the action of catatorulin in brain. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (16); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0271910,006037909142b3767e80fd83c4416eb5f28d8156,https://doi.org/10.1042/BJ0271910,,https://europepmc.org/articles/pmc1253118?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
44,1933,"THE ADMINISTRATION OF DRUGS INTO THE CEREBRAL VENTRICLES OF MONKEYS: PITUITRIN, CERTAIN PITUITARY FRACTIONS, PITRESSIN, PITOCIN, HISTAMINE, ACETYL CHOLINE, AND PILOCARPINE","R. Light, S. M. Bysshe",Journal of Pharmacology and Experimental Therapeutics,1933-01-01,16,0,60.2,General Brain-AI Structure Reviews and Methods,brain-structure,It was suggested by Professor J. J. Abel in personal correspondence with Dr.,high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)08022-x,f63ae68fd0740222fcf0479663a08b81fd5f0c78,https://doi.org/10.1016/s0022-3565(25)08022-x,,,,JournalArticle,unknown,brain; cerebral; thalamus; hypothalamus,"It was suggested by Professor J. J. Abel in personal correspondence with Dr. Cushing and ourselves, that the pharmacological demonstration of the existence of a central parasympathetic center, located in the paraventricular nuclei of the hypothalamus, was inconclusive in so far as the supposed proof was based on the use of pituitary preparations of a relatively impure nature. Abel postulated that the unusual responses to intraventricular pituitrin (flushing, sweating, temperature drop, and fall in metabolic rate) might be due to vascular absorption of the non-hormonic substances, some of which are thought to be vasodilating bodies. A new investigation was therefore undertaken in monkeys. The studies included ( a ) whole posterior lobe extract (pituitrin), ( b ) pituitary extracts in which the hormone (vasopressin) had been partially purified, ( c ) pituitary extracts composed mainly of impurities, after almost complete removal of pressor substances, ( d ) depressant drugs. Injection of pituitrin into the lateral cerebral ventricles initiated prompt vasodilatation in the oral mucous membrane. This flushing response occurred within thirty to forty seconds of the injection, whereas absorption of the drug into the blood stream did not take place for three to five minutes, when cardiac retardation and drop in blood pressure occurred. Coincident with the appearance of these signs of peripheral action, vasoconstriction with attendant blanching of the mucous membrane superceded the flushing response. Because of the long pathway taken by the cerebrospinal fluid in passing from the lateral ventricles to the absorptive bodies in the arachnoidal Spaces, this striking difference in appearance time indicates that the flushing response was generated centrally by action of the drug on nervous tissue adjacent to the ventricular chambers. The second group of studies showed that all extracts (including pitressin), which contained 20 or more pressor units per cubic centimeter, stimulated the flushing response from ventricular administration. The same extracts led only to vasoconstriction when given intravenously. In the group with reduced vasopressin activity, it was found that an extract containing ¼ pressor unit per cubic centimeter was without action when injected into the cerebral ventricle, but led to bright vasodilatation when administered into the vein. Pitocin, an extract with less than one pressor unit per cubic centimeter produced no reaction from the ventricle, and vasodilatation followed direct injection into the blood. One extract with one pressor unit per cubic centimeter, and one which had not been assayed but was evidently of low vasopressin activity, produced disparate results: ventricular administration was occasionally attended by the flushing response, and intravenous injection led to vasodilatation in some and vasoconstriction in others. The depressant drugs, histamine and acetyl choline, were without flushing effect when administered into the ventricle. In fact, histamine exhibited a tendency to produce the opposite effect, that of blanching. The usual vasodilatation followed intravenous injections of these drugs. It is seen therefore that the flushing response, which is alien to the known peripheral action of the pressor principle, is yet related to the hormone when the drug is acting on brain tissue in the walls of the cerebral ventricles. It appears also that true vasodilators are ineffective when employed in the ventricles of monkeys. We conclude that the flushing response is elicited by the hormone itself or by some protein or other chemical principles which follow the same chemical pathways during fractionation as the hormone."
45,1933,CEREBRAL BIRTH CONDITIONS WITH SPECIAL REFERENCE TO THE FACTOR OF HEMORRHAGE,"C. A. Patten, B. J. Alpers",Unknown venue,1933,16,0,56.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions CEREBRAL BIRTH CONDITIONS WITH SPECIAL REFERENCE TO THE FACTOR OF HEMORRHAGE within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.89.4.751,81aff82ea9be61a0770709b1df0095b5e9a3da4a,https://doi.org/10.1176/AJP.89.4.751,,,,paper,unknown,brain; cerebral,
46,1933,Brain of pithecus rhesus (M. rhesus),F. Mettler,Unknown venue,1933,15,1,59.11,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain of pithecus rhesus (M. rhesus) within General Brain Science and Reviews.,high citation signal (15); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJPA.1330170315,b93f520ff07e20f71caa04e4abdc56785ea118d6,https://doi.org/10.1002/AJPA.1330170315,,,,paper,unknown,brain; brain/neural structure in title,
47,1933,Studies in avian carbohydrate metabolism: Factors influencing the maintenance of respiration in surviving brain tissue of the normal pigeon.,"R. Peters, H. Sinclair",Biochemical Journal,1933,15,0,62.11,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Studies in avian carbohydrate metabolism: Factors influencing the maintenance of respiration in surviving brain tissue of the normal pigeon. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (15); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0271677,e84ebabbeca733e1c1b804d8db9bb66249cb5988,https://doi.org/10.1042/BJ0271677,,https://europepmc.org/articles/pmc1253081?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
48,1933,Neurologic Manifestations of Hypoglycemia,"W. Neil, T. Hemmen",Unknown venue,1933-10-12,15,0,58.11,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Unlike most other body tissues, the brain requires a continuous supply of glucose.",high citation signal (15); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.5772/22204,83401835598d87506aa6fd1280ff982d75dcdbd9,https://doi.org/10.5772/22204,,https://doi.org/10.5772/22204,,paper,unknown,brain; neuron,"Unlike most other body tissues, the brain requires a continuous supply of glucose. It has very limited endogenous glycogen stores, and does not produce glucose intrinsically.1 Although it accounts for 2% of body weight, the brain utilizes 25% of the body's glucose due to its high metabolic rate.2, 3 Evidence for the brains sole reliance on glucose came from obtaining a respiratory quotient of one after measuring differences between arterial and venous content of oxygen and carbon dioxide in blood traveling through the brain.4 In the past, neurons were thought to directly metabolize glucose, however, more recent studies suggest astrocytes may play an important role in glucose metabolism.5 Astrocytic foot processes surround brain capillaries, which deliver glucose to the brain. With this, they form the first cellular barrier for entering glucose.5 Astrocytes contain the non-insulin dependent GLUT1 transporter, as well as the insulin dependent GLUT4 transporter, suggesting a possible role for astrocytes in regulating and storing brain glucose in an insulin dependent and independent manner (see figure 1).6-8 In addition to glucose, the brain contains a very limited store of glycogen, (between 0.5 and 1.5 g, or about 0.1% of total brain weight). Unlike peripheral tissue, where glycogen is readily mobilized during hypoglycemia, the brain can only function normally for a limited duration. Glycogen content seems to fall in areas of highest brain metabolic rate, suggesting at least some, albeit limited role as fuel during hypoglycemia.7 Although the brain relies primarily on glucose during normal conditions, it can use ketone bodies during starvation. These ketone bodies cannot however meet all of the metabolic demands of the brain.9"
49,1933,A Form of Progressive Cerebral Sclerosis in Infants Associated with Primary Degeneration of the Interfascicular Glia,J. Greenfield,Proceedings of the Royal Society of Medicine,1933-04-01,15,0,56.11,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions A Form of Progressive Cerebral Sclerosis in Infants Associated with Primary Degeneration of the Interfascicular Glia within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (15); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/003591573302600606,65ca52163aa7e6da4f32bba65d0f693b804f9d24,https://doi.org/10.1177/003591573302600606,,https://journals.sagepub.com/doi/pdf/10.1177/003591573302600606,,JournalArticle,unknown,cerebral,
50,1933,MEGALENCEPHALY WITH DIFFUSE GLIOBLASTOMATOSIS OF THE BRAIN STEM AND THE CEREBELLUM,A. Weil,Unknown venue,1933-10-01,14,0,65.14,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions MEGALENCEPHALY WITH DIFFUSE GLIOBLASTOMATOSIS OF THE BRAIN STEM AND THE CEREBELLUM within EEG, MEG, and Electrophysiology.",high citation signal (14); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1933.02240160107005,f1090af60d705959e5e7cfddb74baa44d5a98cbd,https://doi.org/10.1001/ARCHNEURPSYC.1933.02240160107005,,,,Review,unknown,brain; cerebellum; eeg; meg; brain/neural structure in title,
51,1933,The function of the brain in olfaction. I. Olfactory discrimination and an apparatus for its test.,H. G. Swann,Unknown venue,1933,14,0,57.94,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The function of the brain in olfaction. I. Olfactory discrimination and an apparatus for its test. within General Brain Science and Reviews.,high citation signal (14); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0074623,dde56434c816d8406759450fbcacf9c991dcac1d,https://doi.org/10.1037/H0074623,,,,paper,unknown,brain; brain/neural structure in title,
52,1933,DISTURBANCES IN VISUOMOTOR GESTALT FUNCTION: IN ORGANIC BRAIN DISEASE ASSOCIATED WITH SENSORY APHASIA,L. Bender,Unknown venue,1933-09-01,13,0,56.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions DISTURBANCES IN VISUOMOTOR GESTALT FUNCTION: IN ORGANIC BRAIN DISEASE ASSOCIATED WITH SENSORY APHASIA within General Brain Science and Reviews.,high citation signal (13); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1933.02240150044003,4a95363bbd13ced4e75fc643ff496bd87f1b2126,https://doi.org/10.1001/ARCHNEURPSYC.1933.02240150044003,,,,paper,unknown,brain; brain/neural structure in title,
