rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,1970,The role of brain dopamine in behavioral regulation and the actions of psychotropic drugs.,"S. Snyder, K. Taylor, J. Coyle, J. Meyerhoff",American Journal of Psychiatry,1970-08-01,218,1,130.2,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The role of brain dopamine in behavioral regulation and the actions of psychotropic drugs. within Cognitive and Systems Neuroscience.,high citation signal (218); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.127.2.199,871d4cd31a4c6c0469d151420acc7a14ad7428c3,https://doi.org/10.1176/AJP.127.2.199,,,,JournalArticle; Study,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
28,1970,Undernutrition and the developing brain. The relevance of animal models to the human problem.,J. Dobbing,Bibliotheca Nutritio et Dieta,1970-11-01,211,0,138.82,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions Undernutrition and the developing brain. The relevance of animal models to the human problem. within Computational Neuroscience and AI.,high citation signal (211); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1970.02100100075005,f09f64b7f80d78c0e41a3430489603c32b53cb8a,https://doi.org/10.1001/ARCHPEDI.1970.02100100075005,,,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
29,1970,"Selective effects of anti-macrophage serum, silica and anti-lymphocyte serum on pathogenesis of herpes virus infection of young adult mice.","B. Zisman, M. Hirsch, A. Allison",Journal of Immunology,1970-05-01,210,3,126.73,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Weanling mice were treated with relatively specific suppressants of macrophages or lymphocytes and infected intraperitoneally with herpes simplex virus.,high citation signal (210); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.104.5.1155,37a49010901825d2cfe4c9ab747e44516d0cbe81,https://doi.org/10.4049/jimmunol.104.5.1155,,,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,Weanling mice were treated with relatively specific suppressants of macrophages or lymphocytes and infected intraperitoneally with herpes simplex virus. Ingestion of silica particles or anti-macrophage serum impaired macrophage function and allowed virus to spread to the liver parenchyma with resulting hepatitis and early death. Anti-lymphocytic serum allowed the development of persistent viremia with subsequent spread of virus into the brain and development of fatal meningitis and encephalitis. These results are discussed in relation to the role of macrophage-dependent and lymphocyte-dependent reactions in protection of the host against parenteral virus infections.
30,1970,"The cellular localization of the two brain specific proteins, S-100 and 14-3-2.","T. Cicero, W. Cowan, B. Moore, V. Suntzeff",Brain Research,1970-02-17,205,1,141.1,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The cellular localization of the two brain specific proteins, S-100 and 14-3-2. within General Brain Science and Reviews.",high citation signal (205); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(70)90454-3,fd161e207c8fc6bc7b193183a4e0cbbd806145eb,https://doi.org/10.1016/0006-8993(70)90454-3,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1970,The effect of oxotremorine and atropine on cGMP and cAMP levels in mouse cerebral cortex and cerebellum.,"J. A. Ferrendelli, Alton L. Steiner, David B. McDougal, D. M. Kipnis",Biochemical and Biophysical Research Communications - BBRC,1970-11-25,205,2,111.1,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The effect of oxotremorine and atropine on cGMP and cAMP levels in mouse cerebral cortex and cerebellum. within General Brain Science and Reviews.,high citation signal (205); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-291X(70)90193-2,cd4a960f3a9f53e271f3ecb61483009964ba6175,https://doi.org/10.1016/0006-291X(70)90193-2,,,,JournalArticle,unknown,brain; cerebral; cortex; cerebellum; brain/neural structure in title,
32,1970,Sucrose and inulin space measurements of cerebral cortex in four mammalian species.,"V. Levin, J. Fenstermacher, C. Patlak",American Journal of Physiology,1970-11-01,203,6,111.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Sucrose and inulin space measurements of cerebral cortex in four mammalian species. within General Brain Science and Reviews.,high citation signal (203); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1970.219.5.1528,80a1575b2042768804927758fe04acc1e80c3a1b,https://doi.org/10.1152/AJPLEGACY.1970.219.5.1528,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
33,1970,"The Fixation of Central Nervous Tissue and the Analysis of Electron Micrographs of the Neuropil, with Special Reference to the Cerebral Cortex",A. Peters,Unknown venue,1970,197,2,117.59,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions The Fixation of Central Nervous Tissue and the Analysis of Electron Micrographs of the Neuropil, with Special Reference to the Cerebral Cortex within General Brain Science and Reviews.",high citation signal (197); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/978-3-642-85986-1_4,5b6c464b088597901609fa4d8dcf91c28ef478f4,https://doi.org/10.1007/978-3-642-85986-1_4,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
34,1970,Studies on central and peripheral noradrenaline neurons using a new dopamine-(beta)-hydroxylase inhibitor.,"H. Corrodi, K. Fuxe, B. Hamberger, Å. Ljungdahl",European Journal of Pharmacology,1970-10-01,189,0,120.45,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Studies on central and peripheral noradrenaline neurons using a new dopamine-(beta)-hydroxylase inhibitor. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (189),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0014-2999(70)90059-2,00963e7be8b7a0acdc6ba5ea5bf56f5e53f2aa10,https://doi.org/10.1016/0014-2999(70)90059-2,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
35,1970,"Cell proliferation, migration and differentiation in the cerebral cortex of the golden hamster","M. Shimada, J. Langman",The Journal of comparative neurology,1970-06-01,181,3,140.87,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Cell proliferation, migration and differentiation in the cerebral cortex of the golden hamster within Clinical Neurology and Neurodegeneration.",high citation signal (181); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901390206,1bbb12455501593f75c5d8c69dfda50a3d35f4fa,https://doi.org/10.1002/cne.901390206,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1970,Cerebral representation of vocalization in the squirrel monkey,"U. Jürgens, D. Ploog",Experimental Brain Research,1970-06-25,179,5,147.87,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Cerebral representation of vocalization in the squirrel monkey within General Brain Science and Reviews.,high citation signal (179); recognized venue; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF00234269,b06f28e16713f184739fe6cbe532994aafb1e877,https://doi.org/10.1007/BF00234269,,,,JournalArticle,unknown,brain; cerebral; decoding; representation learning; bci; explicit brain-structure/AI bridge,
37,1970,SELECTIVE RETENTION OF OESTRADIOL BY CELL NUCLEI IN SPECIFIC BRAIN REGIONS OF THE OVARIECTOMIZED RAT 1,"R. Zigmond, B. McEwen",Journal of Neurochemistry,1970-07-01,171,1,125.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions SELECTIVE RETENTION OF OESTRADIOL BY CELL NUCLEI IN SPECIFIC BRAIN REGIONS OF THE OVARIECTOMIZED RAT 1 within General Brain Science and Reviews.,high citation signal (171); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1970.tb02242.x,fef2946ce065076dae8f14e7a0fa4290debae771,https://doi.org/10.1111/j.1471-4159.1970.tb02242.x,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1970,Histogenesis of fetal mouse isocortex and hippocampus in reaggregating cell cultures.,G. Delong,Developmental Biology,1970-08-01,168,0,127.54,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Histogenesis of fetal mouse isocortex and hippocampus in reaggregating cell cultures. within Brain Development, Plasticity, and Connectomics.",high citation signal (168); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0012-1606(70)90169-7,269b74fd08922b88ecb10bad9978d2dace345e33,https://doi.org/10.1016/0012-1606(70)90169-7,,,,JournalArticle,unknown,cortex; hippocampus; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1970,On the mode of entry of blood vessels into the cerebral cortex.,E. Jones,Journal of Anatomy,1970-05-01,165,6,105.22,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the mode of entry of blood vessels into the cerebral cortex. within General Brain Science and Reviews.,high citation signal (165); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2864f94aa183aef3aeb22a6b6942e22fa9a74465,https://www.semanticscholar.org/paper/2864f94aa183aef3aeb22a6b6942e22fa9a74465,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
40,1970,Antagonism of 5-hydroxytryptamine by LSD 25 in the central nervous system: a possible neuronal basis for the actions of LSD 25,"R. Boakes, P. Bradley, I. Briggs, A. Dray",British Journal of Pharmacology,1970-10-01,162,0,120.69,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Antagonism of 5-hydroxytryptamine by LSD 25 in the central nervous system: a possible neuronal basis for the actions of LSD 25 within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (162); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1476-5381.1970.tb09914.x,69217e4580fa8eef473370367892586b4d2a620c,https://doi.org/10.1111/j.1476-5381.1970.tb09914.x,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1476-5381.1970.tb09914.x,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
41,1970,Intracellular responses of caudate neurons to brain stem stimulation.,"C. Hull, G. Bernardi, N. A. Buchwald",Brain Research,1970-08-27,159,3,138.55,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Intracellular responses of caudate neurons to brain stem stimulation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (159); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(70)90002-8,4fb8a8b7fad78b0c85f4006b8a13ec77c1ebccb5,https://doi.org/10.1016/0006-8993(70)90002-8,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
42,1970,Specificity in ceramide biosynthesis from long chain bases and various fatty acyl coenzyme A's by brain microsomes.,"P. Morell, N. Radin",Journal of Biological Chemistry,1970-01-25,157,2,127.33,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Abstract The formation of ceramide from long chain bases and 14C-acyl coenzyme A's by a mouse brain microsomal preparation was investigated.,high citation signal (157); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)63398-8,66f73237adf1d8738daf16281b9b688398dd7683,https://doi.org/10.1016/s0021-9258(18)63398-8,,https://doi.org/10.1016/s0021-9258(18)63398-8,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract The formation of ceramide from long chain bases and 14C-acyl coenzyme A's by a mouse brain microsomal preparation was investigated. Activity of the acyl-CoA:long chain base N-acyltransferase was measured as a function of time, acyl-CoA concentration, amount of amine, and microsomal protein concentration. The rate and extent of conversion of stearoyl-, lignoceroyl-, palmitoyl-, and oleoyl-CoA to ceramide were in the ratio of about 60:12:3:1, respectively. Since this ratio strongly resembles the relative distribution of these fatty acids in brain sphingolipids, we suggest that the transferase plays an important role in controlling the observed distribution. There was some specificity with respect to the base, particularly with lignoceroyl-CoA, which reacted somewhat better with dihydrosphingosine than with sphingosine. The keto analogue of dihydrosphingosine acted as an acceptor, with stearoyl-CoA, to form ""ketoceramide."" The microsomal preparation also converted the acyl-CoAs to free fatty acid and polar lipid during the incubations. Ceramide synthesis was found to occur primarily in microsomal membranes, but ceramide hydrolase was rather widely distributed in subcellular fractions; its highest specific activity was in the lysosome-rich fractions. Free stearic acid did not react to form ceramide, yet it could react with ethanolamine to form the analogous amide. From these and related considerations, we conclude that the synthetic capability of ceramide hydrolase has little or no physiological significance."
43,1970,"Stimulated formation of adenosine 3',5'-cyclic phosphate in cerebral cortex: synergism between electrical activity and biogenic amines.","H. Shimizu, C. Creveling, J. Daly",Proceedings of the National Academy of Sciences of the United States of America,1970-04-01,152,1,118.75,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Stimulated formation of adenosine 3',5'-cyclic phosphate in cerebral cortex: synergism between electrical activity and biogenic amines. within General Brain Science and Reviews.",high citation signal (152); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.65.4.1033,82a0516ed4a00c9ebd341e0071372f4c25f6b3bc,https://doi.org/10.1073/PNAS.65.4.1033,,https://europepmc.org/articles/pmc283019?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
44,1970,Retention of corticosterone by cell nuclei from brain regions of adrenalectomized rats.,"B. McEwen, J. Weiss, Leslie S. Schwartz",Brain Research,1970-02-03,146,0,135.03,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Retention of corticosterone by cell nuclei from brain regions of adrenalectomized rats. within General Brain Science and Reviews.,high citation signal (146); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(70)90254-4,bb80eb8385ff867da577268fce67df60d1677475,https://doi.org/10.1016/0006-8993(70)90254-4,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1970,Life history of the canine lungworm Angiostrongylus vasorum (Baillet).,"Leon Rosen, L. Ash, Gordon D. Wallace",American Journal of Veterinary Research,1970-01-01,140,9,116.28,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Angiostrongylus vasorum did not develop in the brain of its final host as does Angiostrongylus cantonensis.,high citation signal (140); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2460/ajvr.1970.31.01.131,814d5e8b1a34556b6f3892d7c2308c9062cc90fc,https://doi.org/10.2460/ajvr.1970.31.01.131,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Angiostrongylus vasorum did not develop in the brain of its final host as does Angiostrongylus cantonensis. Rather, the 3rd and 4th molts occurred in abdominal visceral lymph nodes, and the parasites then migrated, via the liver, to the heart and pulmonary arteries where their development was completed. Angiostrongylus vasorum was found in the pulmonary arteries at 10 days after exposure, and 1st-stage larvae were found in the feces as early as 49 days. One dog continued to excrete larvae at 5 years. Partial development of A. vasorum also was observed in the lymph nodes of an exposed rat. The aquatic mollusc Biomphalaria glabrata was an excellent intermediate host for A. vasorum, and the nematode also developed to the 3rd stage in several species of terrestrial molluscs from Hawaii. Both 1st- and 3rd-stage larvae of A. vasorum, because of their greater length, could be differentiated from those of A. cantonensis."
46,1970,Intracellular location and properties of bovine brain sialidase.,"C. Schengrund, A. Rosenberg",Journal of Biological Chemistry,1970-11-25,139,1,110.35,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Abstract Intracellular distribution of the sialidase of adult bovine brain gray matter was determined.,high citation signal (139); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)62678-x,7596ecab9a2cd378b2581ed2e9cda04f1ab23851,https://doi.org/10.1016/s0021-9258(18)62678-x,,https://doi.org/10.1016/s0021-9258(18)62678-x,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Abstract Intracellular distribution of the sialidase of adult bovine brain gray matter was determined. The sialidase was found to be concentrated in the synaptosome fraction, and when the latter was disrupted and further fractionated, sialidase activity was found to be concentrated in the synaptosomal membrane. Sialidase in all cell fractions showed activity toward an intrinsic endogenous substrate, as well as toward added disialo- and trisialogangliosides, and sialyllactose. Km values for the sialidase in an acetone powder preparation from gross gray matter were 8 x 10-5 and 2 x 10-3 m for gangliosides and sialyllactose, respectively. There was an unequivocal lag phase of about 15 min between the time of addition of exogenous substrate and the time the sialidase measurably acted on it. The enzyme was found to act on the intrinsic endogenous substrate during the lag phase. Thin layer chromatography showed monosialo-, disialo-, and trisialogangliosides to be present in all cell fractions having sialidase activity. Analysis of the active fractions after incubation at 37° for 75 min without added exogenous substrate showed that monosialoganglioside, the end product of enzyme action on the intrinsic ganglioside substrate, remained associated with the membrane fragments."
47,1970,Characteristic features of augmenting and recruiting responses in the cerebral cortex.,"K. Sasaki, H. Staunton, Gerhard Dieckmann",Experimental Neurology,1970-02-01,138,4,114.02,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Characteristic features of augmenting and recruiting responses in the cerebral cortex. within Clinical Neurology and Neurodegeneration.,high citation signal (138); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4886(70)90133-0,bec7891764d9b876262aead77015956acf0f3ce3,https://doi.org/10.1016/0014-4886(70)90133-0,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
48,1970,Serotonin-Containing Neurons in Brain: Depression of Firing by Monoamine Oxidase Inhibitors,"G. Aghajanian, Allan W. Graham, M. Sheard",Science,1970-09-11,136,1,135.76,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Serotonin-Containing Neurons in Brain: Depression of Firing by Monoamine Oxidase Inhibitors within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (136); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.169.3950.1100,418754062c9309d2a5e77ff63ab1ea7572fdd85e,https://doi.org/10.1126/science.169.3950.1100,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
49,1970,An electron-microscopic study of the termination of the afferent fibres to the olfactory bulb from the cerebral hemisphere.,"J. Price, T. Powell",Journal of Cell Science,1970-07-01,136,9,127.76,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions An electron-microscopic study of the termination of the afferent fibres to the olfactory bulb from the cerebral hemisphere. within General Brain Science and Reviews.,high citation signal (136); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,78b534abeb95174b4a9314612ed58c8a92285750,https://www.semanticscholar.org/paper/78b534abeb95174b4a9314612ed58c8a92285750,,,,JournalArticle,unknown,cerebral; neuromorphic; explicit brain-structure/AI bridge,
50,1970,Acetylcholine Concentrations in Rat Brain: Diurnal Oscillation,"I. Hanin, R. Massarelli, E. Costa",Science,1970-10-16,132,1,136.43,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Acetylcholine Concentrations in Rat Brain: Diurnal Oscillation within EEG, MEG, and Electrophysiology.",high citation signal (132); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.170.3955.341,6f390bc316735210104f1549814b4a99709cc88c,https://doi.org/10.1126/science.170.3955.341,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
51,1970,What the frog's eye tells the monkey's brain.,N. Humphrey,"Brain, Behavior and Evolution",1970,131,2,133.09,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions What the frog's eye tells the monkey's brain. within Cognitive and Systems Neuroscience.,high citation signal (131); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1159/000125480,26c360d2bcda1df8c204886f520c8fd748793260,https://doi.org/10.1159/000125480,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
52,1970,Cerebral protein synthesis inhibitors block long-term memory.,S. Barondes,International review of neurobiology,1970,130,0,114.95,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Cerebral protein synthesis inhibitors block long-term memory. within Cognitive and Systems Neuroscience.,high citation signal (130); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0074-7742(08)60061-6,65ab028413ebfb4e9292bdc7865dc3d0119c35ea,https://doi.org/10.1016/S0074-7742(08)60061-6,,,,Review; JournalArticle,unknown,cerebral; cognitive architecture; explicit brain-structure/AI bridge,
53,1970,"Cellular growth of cerebrum, cerebellum, and brain stem in normal and marasmic children.","M. Winick, Pedro Rosso, John Waterlow",Experimental Neurology,1970-02-01,126,0,136.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Cellular growth of cerebrum, cerebellum, and brain stem in normal and marasmic children. within Clinical Neurology and Neurodegeneration.",high citation signal (126); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4886(70)90134-2,b850f9e01a86b35e4acdf758cbde8cf0bc347d05,https://doi.org/10.1016/0014-4886(70)90134-2,,,,JournalArticle,unknown,brain; cerebrum; cerebellum; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
54,1970,Changes in cation transport and (Na + K)-activated adenosine triphosphatase produced by chronic administration of ethanol.,"Y. Israel, H. Kalant, E. Leblanc, J. Bernstein, I. Salazar",Journal of Pharmacology and Experimental Therapeutics,1970-08-01,125,0,117.45,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Chronic administration of ethanol to rats, in a dosage which was previously found to produce acquired behavioral tolerance, resulted in an increase in the rate of K + and Rb 86 accumulation by brain cortex slices incubated in vitro .",high citation signal (125); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)28623-2,b21b44d089584361681dda69bb01698d602c2399,https://doi.org/10.1016/s0022-3565(25)28623-2,,,,JournalArticle,unknown,brain; cortex; cognitive architecture; explicit brain-structure/AI bridge,"Chronic administration of ethanol to rats, in a dosage which was previously found to produce acquired behavioral tolerance, resulted in an increase in the rate of K + and Rb 86 accumulation by brain cortex slices incubated in vitro . There was also an increase in (Na + K)-stimulated adenosine triphosphatase activity as measured in brain homogenates. Cessation of alcohol treatment was followed by a return of the rate of cation transport to normal values in about the same time as has previously been observed for the disappearance of acquired tolerance. There was no difference in the inhibitory effect of ethanol added in vitro on the rate of cation transport in brain slices from control and alcohol-treated animals. In the erythrocytes of human alcoholics, Rb 86 uptake and membrane (Na + K)-adenosine triphosphatase activity were both increased above normal values. The changes in cation transport and adenosine triphosphatase activity are interpreted as adaptive changes resulting from chronic intake of ethanol."
55,1970,Alignment defect of reaggregating cells in cultures of developing brains of reeler mutant mice,"G. DeLong, R. Sidman",Unknown venue,1970-08-01,123,0,119.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Alignment defect of reaggregating cells in cultures of developing brains of reeler mutant mice within General Brain Science and Reviews.,high citation signal (123); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0012-1606(70)90170-3,fc53940d6b25024e503a829471cc18dbe086b5e5,https://doi.org/10.1016/0012-1606(70)90170-3,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
