rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,1967,The effect of beta-phenylethylamine on central and peripheral monoamine-containing neurons.,"K. Fuxe, H. Grobecker, J. Jonsson",European Journal of Pharmacology,1967-12-01,132,2,114.03,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The effect of beta-phenylethylamine on central and peripheral monoamine-containing neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (132),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0014-2999(67)90088-X,a99d9de9bdd8128044e4ee262516928f815ae74a,https://doi.org/10.1016/0014-2999(67)90088-X,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
26,1967,"NMR Evidence for Complexing of Na+ in Muscle, Kidney, and Brain, and by Actomyosin. The Relation of Cellular Complexing of Na+ to Water Structure and to Transport Kinetics",F. Cope,The Journal of General Physiology,1967-05-01,127,3,124.74,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,The nuclear magnetic resonance (NMR) spectrum of Na+ is suitable for qualitative and quantitative analysis of Na+ in tissues.,high citation signal (127); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.50.5.1353,2cd3d57c6fb7ac8543275d3b905cadc135e7e478,https://doi.org/10.1085/jgp.50.5.1353,,https://rupress.org/jgp/article-pdf/50/5/1353/1244013/1353.pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The nuclear magnetic resonance (NMR) spectrum of Na+ is suitable for qualitative and quantitative analysis of Na+ in tissues. The width of the NMR spectrum is dependent upon the environment surrounding the individual Na+ ion. NMR spectra of fresh muscle compared with spectra of the same samples after ashing show that approximately 70% of total muscle Na+ gives no detectable NMR spectrum. This is probably due to complexation of Na+ with macromolecules, which causes the NMR spectrum to be broadened beyond detection. A similar effect has been observed when Na+ interacts with ion exchange resin. NMR also indicates that about 60% of Na+ of kidney and brain is complexed. Destruction of cell structure of muscle by homogenization little alters the per cent complexing of Na+. NMR studies show that Na+ is complexed by actomyosin, which may be the molecular site of complexation of some Na+ in muscle. The same studies indicate that the solubility of Na+ in the interstitial water of actomyosin gel is markedly reduced compared with its solubility in liquid water, which suggests that the water in the gel is organized into an icelike state by the nearby actomyosin molecules. If a major fraction of intracellular Na+ exists in a complexed state, then major revisions in most theoretical treatments of equilibria, diffusion, and transport of cellular Na+ become appropriate."
27,1967,Brain extracellular space and the sink action of cerebrospinal fluid. Measurement of rabbit brain extracellular space using sucrose labeled with carbon 14.,"W. Oldendorf, H. Davson",Archives of Neurology,1967-08-01,118,1,131.22,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Brain extracellular space and the sink action of cerebrospinal fluid. Measurement of rabbit brain extracellular space using sucrose labeled with carbon 14. within Clinical Neurology and Neurodegeneration.,high citation signal (118); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEUR.1967.00470260086010,247c7689df1fd4e5b86209db0c5d64e907d3d91c,https://doi.org/10.1001/ARCHNEUR.1967.00470260086010,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
28,1967,Changes in D(--)-beta-hydroxybutyric dehydrogenase activity during brain maturation in the rat.,"C. Klee, L. Sokoloff",Journal of Biological Chemistry,1967-09-10,117,0,125.27,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Abstract Mature and immature rat brain mitochondria exhibit marked differences in the rates of oxygen consumption and phosphorylation with dl-β-hydroxybutyrate as substrate.,high citation signal (117); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)95830-8,707eb70799613286ee2af0062f884e2fc1df4223,https://doi.org/10.1016/s0021-9258(18)95830-8,,https://doi.org/10.1016/s0021-9258(18)95830-8,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract Mature and immature rat brain mitochondria exhibit marked differences in the rates of oxygen consumption and phosphorylation with dl-β-hydroxybutyrate as substrate. Directly assayed dl-β-hydroxybutyric dehydrogenase activity is 3 to 4 times greater at 15 days than at 180 days of age. This difference is observed also in mitochondrial preparations that have undergone sonic oscillation and is maintained at saturating levels of NAD+. Mixtures of sonically disrupted mitochondria from mature and immature brain exhibit completely additive enzyme activities. The high activity in the immature brain mitochondria has been found to be specific for d(-)-β-hydroxybutyrate. Brain β-hydroxybutyric dehydrogenase activity is low in the immediate postnatal period, rises together with cytochrome oxidase during the first 30 days of life, and then, in contrast to cytochrome oxidase, progressively falls again to the low level of adult brain. The enzyme activity is, therefore, maximal during the period of most rapid growth and maturation of the brain."
29,1967,Effects of ethanol and pentobarbital on release of acetylcholine from cerebral cortex slices.,"H. Kalant, W. Grose",Journal of Pharmacology and Experimental Therapeutics,1967-12-01,116,0,98.92,General Brain-AI Structure Reviews and Methods,brain-structure,"Ethanol, 0.11 M, reduces reversibly the amount of acetylcholine released by slices of rat or guinea-pig cerebral cortex incubated in medium containing 5 mM K+; in 15 or 27 mM K+ the acetylcholine release is greater but ethanol has no detectable effect.",high citation signal (116); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)27808-9,a7999edefa4cf3fcb0c7072266200ffe89dd7a7d,https://doi.org/10.1016/s0022-3565(25)27808-9,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,"Ethanol, 0.11 M, reduces reversibly the amount of acetylcholine released by slices of rat or guinea-pig cerebral cortex incubated in medium containing 5 mM K+; in 15 or 27 mM K+ the acetylcholine release is greater but ethanol has no detectable effect. Pentobarbital has a biphasic effect, low concentrations stimulating and high concentrations inhibiting acetylcholine release. Both the stimulatory and inhibitory effects of pentobarbital are increased by raising the K+ concentration of the medium. In 15 mM K+, ethanol has no effect by itself but enhances the stimulatory effect of 0.01 mM pentobarbital. Brain slices from animals made tolerant to ethanol, by daily administration of intoxicating doses, are refractory to the in vitro effect of ethanol on acetylcholine release."
30,1967,Thermal response patterns of septal and preoptic neurons in cats.,"J. Eisenman, D. Jackson",Experimental Neurology,1967-09-01,115,0,123.56,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Thermal response patterns of septal and preoptic neurons in cats. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (115); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0014-4886(67)90005-2,ccaa7c4448cf5c66ed3fdc6de642921eea3fda50,https://doi.org/10.1016/0014-4886(67)90005-2,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
31,1967,Thin-layer chromatography of 1-dimethylaminonaphthalene-5-sulphonyl derivatives of amino acids present in superfusates of cat cerebral cortex.,"K. Crowshaw, S. Jessup, P. Ramwell",Biochemical Journal,1967-04-01,113,0,110.65,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Thin-layer chromatography of 1-dimethylaminonaphthalene-5-sulphonyl derivatives of amino acids present in superfusates of cat cerebral cortex. within General Brain Science and Reviews.,high citation signal (113); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ1030079,cbb6f8de6ee15f2cfa9314cb8f414ca8f951251d,https://doi.org/10.1042/BJ1030079,,https://europepmc.org/articles/pmc1270371?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
32,1967,INCORPORATION OF 14C-LABELLED LEUCINE INTO SYNAPTOSOMES FROM RAT CEREBRAL CORTEX IN VITRO,"L. Austin, I. Morgan",Journal of Neurochemistry,1967-04-01,113,0,98.45,General Brain-AI Structure Reviews and Methods,brain-structure,Positions INCORPORATION OF 14C-LABELLED LEUCINE INTO SYNAPTOSOMES FROM RAT CEREBRAL CORTEX IN VITRO within General Brain Science and Reviews.,high citation signal (113); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1967.tb09535.x,67cd1c7e42a5b9345babd45323a2a8937bbb3394,https://doi.org/10.1111/j.1471-4159.1967.tb09535.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
33,1967,An intercellular substance in rat cerebral cortex: Submicroscopic distribution of ruthenium red,W. Bondareff,Unknown venue,1967-03-01,112,1,120.29,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions An intercellular substance in rat cerebral cortex: Submicroscopic distribution of ruthenium red within General Brain Science and Reviews.,high citation signal (112); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AR.1091570312,43d80edad09f7e165b71bbd9e1f66687c39e362d,https://doi.org/10.1002/AR.1091570312,,,,paper,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1967,[Classification of cerebral palsy].,E. Jankowicz,Polski tygodnik lekarski,1967-07-24,112,3,113.49,Structural Neuroimaging and AI,brain-structure;machine-learning,Positions [Classification of cerebral palsy]. within General Brain Science and Reviews.,high citation signal (112); explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",,5196e07190737849e03248f6b60e499dd2379342,https://www.semanticscholar.org/paper/5196e07190737849e03248f6b60e499dd2379342,,,,JournalArticle,unknown,cerebral; classification; explicit brain-structure/AI bridge,
35,1967,Cerebral cortical blood flow during changes of acid-base equilibrium of the brain.,"E. Betz, D. Heuser",Journal of applied physiology,1967-11-01,111,3,98.13,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Cerebral cortical blood flow during changes of acid-base equilibrium of the brain. within General Brain Science and Reviews.,high citation signal (111); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JAPPL.1967.23.5.726,5fb2f993ab8a697d35b6b3290b52ad286304a951,https://doi.org/10.1152/JAPPL.1967.23.5.726,,,,JournalArticle,unknown,brain; cerebral; cortical; brain/neural structure in title,
36,1967,Intracarotid fluorescein angiography: a new method for examination of the epicerebral circulation in man.,"W. Feindel, Y. Yamamoto, C. Hodge",Canadian Medical Association journal,1967-01-07,111,2,99.33,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Intracarotid fluorescein angiography: a new method for examination of the epicerebral circulation in man. within General Brain Science and Reviews.,high citation signal (111); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,a0569878c717fa434b0f14b533cdf28b587523ac,https://www.semanticscholar.org/paper/a0569878c717fa434b0f14b533cdf28b587523ac,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
37,1967,Comparison of the behavioral effects of electrical or chemical stimulation applied at the same brain loci.,B. L. Baxter,Experimental Neurology,1967-12-01,110,1,129.97,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Comparison of the behavioral effects of electrical or chemical stimulation applied at the same brain loci. within Cognitive and Systems Neuroscience.,high citation signal (110); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4886(67)90162-8,546fe00db9b8b92ecfaaeeeddad7c942afcc8350,https://doi.org/10.1016/0014-4886(67)90162-8,,,,JournalArticle; Study,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1967,"Hormonal regulation of brain development. I. The effect of neonatal thyroidectomy upon nucleic acids, protein and two enzymes in developing cerebral cortex and cerebellum of the rat.","J. Pasquini, B. Kaplún, C. A. G. Argiz, Carlos J. Gómez",Brain Research,1967-12-01,110,0,111.97,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Hormonal regulation of brain development. I. The effect of neonatal thyroidectomy upon nucleic acids, protein and two enzymes in developing cerebral cortex and cerebellum of the rat. within Brain Development, Plasticity, and Connectomics.",high citation signal (110); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(67)90120-5,b211ddfe373df7e9fbdceba55800419e25c3e922,https://doi.org/10.1016/0006-8993(67)90120-5,,,,JournalArticle,unknown,brain; cerebral; cortex; cerebellum; brain/neural structure in title,
39,1967,"Recent advances in clinical neurophysiology : functions of the spinal cord : neurophysiological investigations of brain diseases; EEG in stress : proceedings of the 6th International Congress of Electroencephalography and Clinical Neurophysiology, Vienna, September 5-10, 1965",L. Widén,Unknown venue,1967-07-01,106,0,106.91,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Recent advances in clinical neurophysiology : functions of the spinal cord : neurophysiological investigations of brain diseases; EEG in stress : proceedings of the 6th International Congress of Electroencephalography and Clinical Neurophysiology, Vienna, September 5-10, 1965 within EEG, MEG, and Electrophysiology.",high citation signal (106); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,502fcf5c6df509d80a509567abf47f2896e8b3b2,https://www.semanticscholar.org/paper/502fcf5c6df509d80a509567abf47f2896e8b3b2,,,,paper,unknown,brain; eeg; brain/neural structure in title; historical computation/learning bridge,
40,1967,Control of glycolysis in cerebral cortex slices.,"F. S. Rolleston, E. Newsholme",Biochemical Journal,1967-08-01,106,0,100.31,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Control of glycolysis in cerebral cortex slices. within General Brain Science and Reviews.,high citation signal (106); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ1040524,d2f844602ab19a30e86f4e4341e5a227c6c6bf8c,https://doi.org/10.1042/BJ1040524,,https://europepmc.org/articles/pmc1270615?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
41,1967,The effects of pentobarbital on the fate of intracisternally administered norepinephrine-H3.,"S. Schanberg, J. Schildkraut, I. Kopin",Journal of Pharmacology and Experimental Therapeutics,1967-08-01,104,0,116.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The effects of ether or pentobarbital anesthesia during the intracisternal administration of norepinephrine-H3 were studied in rat brain.,high citation signal (104); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)27709-6,ec8627008632c9c81c9199be62a53d462c3cb320,https://doi.org/10.1016/s0022-3565(25)27709-6,,,,JournalArticle,unknown,brain; thalamus; hypothalamus; neuron; neuromorphic; explicit brain-structure/AI bridge,"The effects of ether or pentobarbital anesthesia during the intracisternal administration of norepinephrine-H3 were studied in rat brain. More radioactivity was retained in brains of rats anesthetized with pentobarbital than in those of unanesthetized controls or ether-anesthetized animals. Of the various brain regions studied, this effect was most marked in the hypothalamus. Pentobarbital, however, had no apparent effect when administered after norepinephrine-H3. Pentobarbital also increased the levels of brain urea-C14 after its intracisternal injection but had no effect upon H23O or antipyrine-C14 (substances for which there is no permeability barrier). These data suggest that permeability rather than circulatory factors may be affected by pentoharbital. Norepinephrine-H3 administered intracisternally during pentobarbital anesthesia was less readily depleted from brain by reserpine than was norepinephrine-H3 which had been administered during ether anesthesia. The findings suggest that pentobarbital may influence the relative distribution of the administered amine into different binding sites (possibly extraneuronal) or may decrease the loss of the labeled compound into blood from cerebrospinal fluid. Finally, the results of these experiments indicate that the intracisternal injection technique is a rapid, effective and reproducible means of bypassing the blood-brain barrier and labeling endogenous brain stores of norepinephrine."
42,1967,The Comparative Anatomy and Histology of the Cerebellum from Myxinoids Through Birds,R. P. Eager,The Yale Journal of Biology and Medicine,1967-10-01,104,9,104.37,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"This volume is the first of two to be devoted to the embryology, comparative anatomy, and histology of the cerebellum and covers the work done on that structure from cyclostomes through birds.",high citation signal (104); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.7326/0003-4819-67-1-233_5,868652a8fa5993bb88f9ed25b3d22b14b63d387b,https://doi.org/10.7326/0003-4819-67-1-233_5,,http://europepmc.org/articles/pmc2591362?pdf=render,,paper,unknown,brain; cerebellum; ecog; historical computation/learning bridge,"This volume is the first of two to be devoted to the embryology, comparative anatomy, and histology of the cerebellum and covers the work done on that structure from cyclostomes through birds. A second volume, to be published soon, will deal with the cerebellum of mammals, through man. Dr. Larsell's long scientific life was devoted almost entirely to studies of the cerebellum, and his extensive experience with this complex region of the central nervous system is reflected in the consistent high quality of this first volume. A major credit must be given to Professor Jan Jansen who, upon Dr. Larsell's death in 1964, assumed the heavy responsibility of seeing to the completion of this major work. His knowledge of the cerebellum and its literature has contributed significantly to the quality of this monograph, as well. This is not a book for casual reading, although the introductory chapter will be a delight to those students of cerebellar morphology, and others, who would like a succinct historic account of the evolution of the complex terminology relating to the anotomy of this part of the brain. The remaining chapters summarize, in a detailed manner, what is known about the cerebellum-its development, gross morphology and histology-beginning with the most primitive living vertebrates, the myxinoids, in which a cerebellum is recognizable in rudimentary form. When available, the results of experimental investigations on the fiber connections of the cerebellum and other related areas of the central nervous system are included as well. Since present concepts of mammalian cerebellar morphological organization are based, in great measure, on observations from these comparative studies, most of which were done by Dr. Larsell, this first volume serves an important synthesizing function and the information in it is related importantly to an understanding of mammalian cerebellar organization. As such, it will be undoubtedly a key reference source for years to come. The chapters dealing with the cerebella of amphibians (urodeles and anurans), reptiles and birds are especially good and constitute more than half the book. Most of the illustrations are superbly clear and many of them original. The text, although filled with detailed information, is quite readable, and the bibliography is exhaustive. There are some editorial lapses (on p. 285, Levi-Montalcino should be Levi-Montalcini; the legend to Fig. 237 should read, ""terminal distribution of the degenerating spinocerebellar tracts in the cerebellum""), but these in no way detract from the book's over-all quality, and it stands as a major contribution to the cerebellar literature and as a monument to one man's devotion to his subject."
43,1967,Glial cell changes in the brain stem of thiamine-deficient rats.,G. H. Collins,American Journal of Pathology,1967-05-01,102,2,116.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Glial cell changes in the brain stem of thiamine-deficient rats. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (102); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,7dc511b2ef29c1c87e7c27bff1d720e76f769a0d,https://www.semanticscholar.org/paper/7dc511b2ef29c1c87e7c27bff1d720e76f769a0d,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1967,Extracellular space of rat cerebral cortex.,"D. Woodward, D. J. Reed, D. M. Woodbury",American Journal of Physiology,1967-02-01,101,1,118.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Extracellular space of rat cerebral cortex. within General Brain Science and Reviews.,high citation signal (101); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1967.212.2.367,c6dd33a7a024616dd1d146712ac529d7f6ab33b2,https://doi.org/10.1152/AJPLEGACY.1967.212.2.367,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1967,The influence of neonatal hypothyroidism and of thyroxine on the ribonucleic acid and deoxyribonucleic acid concentrations of rat cerebral cortex.,"S. Geel, Paola S. Timiras",Brain Research,1967-03-01,100,0,108.27,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The influence of neonatal hypothyroidism and of thyroxine on the ribonucleic acid and deoxyribonucleic acid concentrations of rat cerebral cortex. within General Brain Science and Reviews.,high citation signal (100); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(67)90002-9,65aafd4b38b621f747724d1da067e88ef2b8cc25,https://doi.org/10.1016/0006-8993(67)90002-9,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
46,1967,Excess vitamin A and development of the cerebral cortex,"J. Langman, G. Welch",The Journal of comparative neurology,1967-09-01,97,1,107.73,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Excess vitamin A and development of the cerebral cortex within Clinical Neurology and Neurodegeneration.,high citation signal (97); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901310103,11da1f9a270b9150d762768bcb2f8c28569f1a7d,https://doi.org/10.1002/cne.901310103,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
47,1967,Modification of sensory cortical evoked potentials by hippocampal stimulation.,F. K. Redding,Electroencephalography and Clinical Neurophysiology,1967,96,0,99.14,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Modification of sensory cortical evoked potentials by hippocampal stimulation. within EEG, MEG, and Electrophysiology.",high citation signal (96); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(67)90009-0,d27ee658b864697a08d0148ff845cb7b68814ed4,https://doi.org/10.1016/0013-4694(67)90009-0,,,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
48,1967,"Treatment of ""minimal brain dysfunction"" syndromes. Selection of drugs for children with hyperactivity and learning disabilities.","J. Millichap, G. W. Fowler",The Pediatric clinics of North America,1967-11-01,95,0,116.56,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,"Positions Treatment of ""minimal brain dysfunction"" syndromes. Selection of drugs for children with hyperactivity and learning disabilities. within Cognitive and Systems Neuroscience.",high citation signal (95); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0031-3955(16)32054-5,2c02f3608216d4e718b96fb3c29aebb1d70ff4b9,https://doi.org/10.1016/S0031-3955(16)32054-5,,,,Review; JournalArticle; ClinicalTrial,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
49,1967,The measurement of triphosphopyridine nucleotide and reduced triphosphopyridine nucleotide and the role of hemoglobin in producing erroneous triphosphopyridine nucleotide values.,"H. B. Burch, M. Bradley, O. H. Lowry",Journal of Biological Chemistry,1967-10-10,95,1,112.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Abstract A method is described for determining TPN+ and TPNH in a single tissue homogenate made in dilute NaOH at 0°.,high citation signal (95); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)99573-6,9a8b59447e9d490f45474ce0f532fca6dbd5c204,https://doi.org/10.1016/s0021-9258(18)99573-6,,https://doi.org/10.1016/s0021-9258(18)99573-6,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Abstract A method is described for determining TPN+ and TPNH in a single tissue homogenate made in dilute NaOH at 0°. One portion, for TPN+, is acidified after adding ascorbic acid to prevent TPNH oxidation. A second portion, for TPNH, is heated (still alkaline) after adding cysteine to prevent oxidation. If desired, a third portion can be analyzed directly without heating for total TPN (TPN+ plus TPNH). The same homogenate can also be used for measuring DPN+ and DPNH. In all cases the actual analyses are made with enzymatic cycling. Consequently, by reason of the high sensitivity, it is unnecessary to deproteinize. The procedure presented avoids the danger of TPNH oxidation to TPN+ by tissue hemoglobin which was responsible for our earlier erroneous conclusion that there exists an acid-labile tissue form of TPN+. The oxidation of TPNH by hemoglobin has been studied intensively. The oxidation by free hemoglobin occurs to the same degree in strong acids as in dilute. Therefore, the possibility of obtaining erroneously high TPN+ values is not eliminated by the preparation of homogenates in strong acid, although TPN+ formation is greatly decreased if red blood cells in the tissue are intact at the time of strong acid addition. Neither is the danger eliminated by preparation of extracts with heat at neutral pH. With the use of the revised procedure the levels of TPN+ and TPNH were measured in liver, kidney, heart, brain, and blood. The ratio of TPNH to TPN+ was found to vary from 20 to 1 in heart to 3 to 1 in blood."
