rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
26,1955,Evaluation of permanent implantation of electrodes within the brain.,José M. R. Delgado,Electroencephalography and Clinical Neurophysiology,1955-11-01,66,0,97.68,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai;neuromorphic-bci,"Positions Evaluation of permanent implantation of electrodes within the brain. within EEG, MEG, and Electrophysiology.",high citation signal (66); brain-structure signal; brain-to-model interface signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(55)90091-2,3ff2ba8ac214b9bc583d8a78d14fc3f4cc4a4474,https://doi.org/10.1016/0013-4694(55)90091-2,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
27,1955,The electrical activity of single units in the cerebral cortex of man.,"A. Ward, L. B. Thomas",Electroencephalography and Clinical Neurophysiology,1955-02-01,65,1,100.21,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions The electrical activity of single units in the cerebral cortex of man. within EEG, MEG, and Electrophysiology.",high citation signal (65); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(55)90067-5,2b3c17d25c4c3dcb7de23e280e63ffa4bf1f589b,https://doi.org/10.1016/0013-4694(55)90067-5,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
28,1955,Cyclic vomiting as a form of epilepsy in children.,"J. Millichap, C. Lombroso, W. Lennox",Pediatrics,1955-06-01,62,1,107.38,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;neural-signals;clinical-neuroai,"Thirty-three children in whom a diagnosis of cyclic or periodic vomiting was made did not present evidence of intrinsic disease of abdominal and other viscera, and the cause of the symptoms had not been determined.",high citation signal (62); explicit AI/modeling signal; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1542/peds.15.6.705,3da425669d030e30de6458655e783888b308e9a0,https://doi.org/10.1542/peds.15.6.705,,,,JournalArticle,unknown,brain; cerebral; classification; explicit brain-structure/AI bridge,"Thirty-three children in whom a diagnosis of cyclic or periodic vomiting was made did not present evidence of intrinsic disease of abdominal and other viscera, and the cause of the symptoms had not been determined. They were then studied for evidence of a cerebral origin of the recurrent, paroxysmal autonomic symptoms which would justify classification of the syndrome as an autonomic epilepsy. Supportive evidence was found in a preponderance of the following: A family or personal history of epilepsy, migraine, or related episodic nervous system disorders; a history or signs of acquired damage to the brain; abnormalities of the electroencephalogram, and the beneficial effect of medication of proven value in epilepsy or in autonomic dysfunction. Each of the 33 children in this study could qualify, in our opinion, for a diagnosis of autonomic epilepsy. Five illustrative case histories are related."
29,1955,Effects of an inhibitory factor (Factor I) from brain on central synaptic transmission,"By E. Florey, H. Mclennan",Journal of Physiology,1955-11-28,60,0,110.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Effects of an inhibitory factor (Factor I) from brain on central synaptic transmission within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (60); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1955.sp005418,c5caaaaf313faa4fa72fb44a5a273e64c80b5cd6,https://doi.org/10.1113/jphysiol.1955.sp005418,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1363421,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1955,Two pathways from brain stem to gamma ventral horn cells.,"R. Granit, B. Holmgren",Acta Physiologica Scandinavica,1955-04-01,57,0,106.29,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Two pathways from brain stem to gamma ventral horn cells. within General Brain Science and Reviews.,high citation signal (57); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1955.TB01269.X,06d4f113417c4767015bc77bb9d26a34bfcccaf4,https://doi.org/10.1111/J.1748-1716.1955.TB01269.X,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1955,The Effects of Precentral Lesions on the Behavior of Monkeys,"K. Pribram, L. Kruger, F. Robinson, A. Berman",The Yale Journal of Biology and Medicine,1955-12-01,57,0,94.69,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals,"or cerebral cortical mechanism by which the brain expresses its activity through the skeletal musculature.""' Implicit in this statement is the suggestion that all learned behavior finds expression through efferents leaving the precentral region; that afferents relay signals to the ""primary projection"" cortices whence internuncials lead to the ""association areas"" which, in turn, play upon the precentral cortical areas.",high citation signal (57); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b0e8baeb6ad659b5c69a01582f262f1e12bed8ce,https://www.semanticscholar.org/paper/b0e8baeb6ad659b5c69a01582f262f1e12bed8ce,,,,JournalArticle,unknown,brain; cerebral; cerebrum; cortex; cortical; historical computation/learning bridge,"Bucy, in the introduction to the recent monograph on the precentral motor cortex, makes the following statement: ""The editor regards the precentral motor cortex as the principal efferent or effector cerebral cortical mechanism by which the brain expresses its activity through the skeletal musculature.""' Implicit in this statement is the suggestion that all learned behavior finds expression through efferents leaving the precentral region; that afferents relay signals to the ""primary projection"" cortices whence internuncials lead to the ""association areas"" which, in turn, play upon the precentral cortical areas. To be validated, this viewpoint must be supported by the following evidence: anatomical, showing a preponderance of separation between afferent and efferent tracts in the cerebrum; electrophysiological, showing a minimum of overlap between those areas responding (by ""evoked potentials"") to peripheral stimulation, and those areas which, when electrically excited, give rise to peripheral responses; behavioral, showing that learned behavior is impaired by injury to the more-or-less ""final"" common path. This paper deals with some experiments in the last category. The"
32,1955,Reproduction of the 3 per second spike and wave EEG pattern by subcortical electrical stimulation in cats.,D. Ingvar,Acta Physiologica Scandinavica,1955-04-01,53,1,104.2,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Reproduction of the 3 per second spike and wave EEG pattern by subcortical electrical stimulation in cats. within EEG, MEG, and Electrophysiology.",high citation signal (53); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1955.TB01200.X,13ba7186e2b52d54f9a5cc891f3523d1af22ce01,https://doi.org/10.1111/J.1748-1716.1955.TB01200.X,,,,JournalArticle,unknown,cortical; eeg; neural; decoding; explicit brain-structure/AI bridge,
33,1955,Influence of visual cortex on light impulses in the brain stem of the unanesthetized cat.,"D. Ingvar, J. Hunter",Acta Physiologica Scandinavica,1955-04-01,52,0,106.67,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Influence of visual cortex on light impulses in the brain stem of the unanesthetized cat. within Cognitive and Systems Neuroscience.,high citation signal (52); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1955.TB01203.X,69b68bcff8e0b38ed4a965cc24e7207b0ca71d97,https://doi.org/10.1111/J.1748-1716.1955.TB01203.X,,,,JournalArticle,unknown,brain; cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1955,A pharmacological analysis of the functional relationship between the brain stem arousal and diffuse thalamic projection systems.,E. Domino,Journal of Pharmacology and Experimental Therapeutics,1955-12-01,51,0,107.52,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The effects of drugs with known degrees of selectivity in depressing polysynaptic pathways in the spinal cord were determined on the polysynaptic circuits involved in EEG arousal and recruitment.,high citation signal (51); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)11629-7,0c6fac618f902d72ac9c9ddbedf1be4f7b49eba8,https://doi.org/10.1016/s0022-3565(25)11629-7,,,,JournalArticle,unknown,brain; eeg; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The effects of drugs with known degrees of selectivity in depressing polysynaptic pathways in the spinal cord were determined on the polysynaptic circuits involved in EEG arousal and recruitment. Arousal and recruiting responses elicited from the midbrain reticular formation and the diffuse thalamic projection system differed markedly in sensitivity to ethyl ether, pentobarbital, and mephenesin. Presumptive evidence is presented on which is based a working hypothesis of the existence in the brain stem reticular formation of an ascending deactivating or inhibitory system."
35,1955,"Studies of cerebral circulation in brain injury. I. Validity of combined local cerebral electropolarography, thermometry and steady potentials as an indicator of local circulatory and functional changes.","J. Meyer, D. Denny-Brown",Electroencephalography and Clinical Neurophysiology,1955-11-01,51,1,93.92,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Studies of cerebral circulation in brain injury. I. Validity of combined local cerebral electropolarography, thermometry and steady potentials as an indicator of local circulatory and functional changes. within EEG, MEG, and Electrophysiology.",high citation signal (51); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(55)90077-8,bbeeed5d3825eb5d2283eba6b2bd3796e81076bb,https://doi.org/10.1016/0013-4694(55)90077-8,,,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title; historical computation/learning bridge,
36,1955,The mechanism of after-bursts in cerebral cortex,B. Burns,Journal of Physiology,1955-01-28,50,1,86.97,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The mechanism of after-bursts in cerebral cortex within General Brain Science and Reviews.,high citation signal (50); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1955.sp005247,325f6749911de2088ac5ef772543c474f1eba611,https://doi.org/10.1113/jphysiol.1955.sp005247,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1365847,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
37,1955,THE EFFECTS OF RESERPINE ON EMOTIONAL BEHAVIOR OF NORMAL AND BRAIN-OPERATED MONKEYS,"L. Weiskrantz, W. Wilson",Annals of the New York Academy of Sciences,1955-04-01,47,0,116.08,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions THE EFFECTS OF RESERPINE ON EMOTIONAL BEHAVIOR OF NORMAL AND BRAIN-OPERATED MONKEYS within EEG, MEG, and Electrophysiology.",high citation signal (47); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1749-6632.1955.tb42450.x,ec64e22eccaa99ed0a48bfbe6f26de272bfc12a1,https://doi.org/10.1111/j.1749-6632.1955.tb42450.x,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1955,Brain to Body Ratios and the Evolution of Intelligence,H. J. Jerison,Unknown venue,1955-04-01,47,1,86.88,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain to Body Ratios and the Evolution of Intelligence within General Brain Science and Reviews.,high citation signal (47); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.121.3144.447,dc179b484eedf34401a78f2905517eb8d101b567,https://doi.org/10.1126/SCIENCE.121.3144.447,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
39,1955,The diagnostic value of the deep cerebral veins in cerebral angiography.,"B. Wolf, C. M. Newman, B. Schlesinger",Radiology,1955-02-01,43,0,82.52,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions The diagnostic value of the deep cerebral veins in cerebral angiography. within General Brain Science and Reviews.,high citation signal (43); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1148/64.2.161,0d8fa25ed2585615913a262bec0ce2e22dc510dd,https://doi.org/10.1148/64.2.161,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
40,1955,Cortical responses to metrazol and sensory stimulation in the rabbit.,"A. van Harreveld, J. Stamm",Electroencephalography and Clinical Neurophysiology,1955-08-01,41,0,84.08,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Cortical responses to metrazol and sensory stimulation in the rabbit. within EEG, MEG, and Electrophysiology.",high citation signal (41); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(55)90005-5,ed85023aa7f63db7333253af334df30ac3bd85f1,https://doi.org/10.1016/0013-4694(55)90005-5,,,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
41,1955,PH of cerebral cortex during induced convulsions.,"R. Wang, R. R. Sonnenschein",Journal of Neurophysiology,1955-03-01,40,1,80.04,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PH of cerebral cortex during induced convulsions. within General Brain Science and Reviews.,high citation signal (40); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1955.18.2.130,0d7c34d8ae1705a124f353bc246ac933229c17bc,https://doi.org/10.1152/JN.1955.18.2.130,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
42,1955,The correlation of intelligence and neurological findings on twenty-two patients autopsied for brain damage.,"R. S. Morrow, J. C. Mark",Journal of Consulting Psychology,1955-08-01,39,0,84.8,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Positions The correlation of intelligence and neurological findings on twenty-two patients autopsied for brain damage. within Clinical Neurology and Neurodegeneration.,high citation signal (39); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0040019,3678fe8be8e4e9a2cce910a1577755cd0a82218a,https://doi.org/10.1037/H0040019,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
43,1955,Subcortical connections from temporal cortex of monkey.,"J. Segundo, R. Naquet, R. Arana",A M A Archives of Neurology & Psychiatry,1955-05-01,37,0,90.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Subcortical connections from temporal cortex of monkey. within Clinical Neurology and Neurodegeneration.,high citation signal (37); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1955.02330110031003,22f6b4add986b5644abfc26ad5aa3d54abe15887,https://doi.org/10.1001/ARCHNEURPSYC.1955.02330110031003,,,,JournalArticle,unknown,brain; cortex; cortical; brain/neural structure in title,
44,1955,"Effect of size and number of brain cells on learning in larvae of the salamander, Triturus viridescens.","J. Vernon, W. H. Frank, W. Slack",Science,1955-10-14,36,0,110.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Effect of size and number of brain cells on learning in larvae of the salamander, Triturus viridescens. within Cognitive and Systems Neuroscience.",high citation signal (36); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.122.3172.692,68a9f14968c66ffa59bb9b6f14e757340a03a08d,https://doi.org/10.1126/SCIENCE.122.3172.692,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1955,The postnatal development of the human cerebral cortex,J. Olszewski,Unknown venue,1955-08-01,36,0,78.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The postnatal development of the human cerebral cortex within Brain Development, Plasticity, and Connectomics.",high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(55)90029-8,e9f7902c5f434facfed50c91d23137a5a6d43cbe,https://doi.org/10.1016/0013-4694(55)90029-8,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
46,1955,Cell degeneration during normal ontogenesis of the rabbit brain.,B. Källén,Unknown venue,1955-04-01,35,0,97.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Cell degeneration during normal ontogenesis of the rabbit brain. within General Brain Science and Reviews.,high citation signal (35); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,02f2b5b9facbc2e0fbac49b8349c355e2b08091a,https://www.semanticscholar.org/paper/02f2b5b9facbc2e0fbac49b8349c355e2b08091a,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
47,1955,Brain to body ratios and the evolution of intelligence.,"E. W. Count, H. J. Jerison",Science,1955-10-07,35,2,93.7,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain to body ratios and the evolution of intelligence. within General Brain Science and Reviews.,high citation signal (35); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.122.3171.647,131632f766e6fe997cd3c28bfd1ee6728e5b7765,https://doi.org/10.1126/SCIENCE.122.3171.647,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
48,1955,Thyroid deficiency and inanition: The effects of replacement therapy on the development of the cerebral cortex of young albino rats,G. Horn,The Anatomical Record,1955-01-01,34,0,77.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Thyroid deficiency and inanition: The effects of replacement therapy on the development of the cerebral cortex of young albino rats within Brain Development, Plasticity, and Connectomics.",high citation signal (34); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1091210106,02b4e78ca9e4095bebfb9f16900a199fdb4d01ce,https://doi.org/10.1002/ar.1091210106,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
49,1955,Surface movements of figures in spontaneous activity of anesthetized cerebral cortex: leading and trailing edges.,"J. Lilly, R. B. Cherry",Journal of Neurophysiology,1955,33,0,76.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Surface movements of figures in spontaneous activity of anesthetized cerebral cortex: leading and trailing edges. within General Brain Science and Reviews.,high citation signal (33); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1955.18.1.18,407eb0212c9374fdc8a3406edcfba0ddcdf3c8c2,https://doi.org/10.1152/JN.1955.18.1.18,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
50,1955,"A COMPARISON OF CORTICAL AND SUBCORTICAL BRAIN WAVES IN NORMAL, BARBITURATE, RESERPINE, AND CHLORPROMAZINE SLEEP","R. Monroe, R. Heath, W. A. Mickle, W. Miller",Annals of the New York Academy of Sciences,1955-04-01,32,0,113.34,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions A COMPARISON OF CORTICAL AND SUBCORTICAL BRAIN WAVES IN NORMAL, BARBITURATE, RESERPINE, AND CHLORPROMAZINE SLEEP within EEG, MEG, and Electrophysiology.",high citation signal (32); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1749-6632.1955.tb42451.x,66efa31ed99ed8d4c58f0d7226cd0b234163bb20,https://doi.org/10.1111/j.1749-6632.1955.tb42451.x,,,,JournalArticle,unknown,brain; cortical; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
51,1955,Nature and Extent of the Biochemical Lesion in Human Epileptogenic Cerebral Cortex,D. B. Tower,Neurology,1955-02-01,32,0,88.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Nature and Extent of the Biochemical Lesion in Human Epileptogenic Cerebral Cortex within Clinical Neurology and Neurodegeneration.,high citation signal (32); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1212/WNL.5.2.113,09da3bf94a3940d39b199eec1f6f877c8bc8cca5,https://doi.org/10.1212/WNL.5.2.113,,,,JournalArticle; Review,unknown,brain; cerebral; cortex; brain/neural structure in title,
52,1955,VISUALIZATION OF EGYPT 101 VIRUS IN THE MOUSE'S BRAIN AND IN CULTURED HUMAN CARCINOMA CELLS BY MEANS OF FLUORESCENT ANTIBODY,W. F. Noyes,Journal of Experimental Medicine,1955-09-01,29,0,101.42,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The antigens of the Egypt virus have been detected by means of the fluorescent antibody technique in the neurons of the brain and spinal cord, in both sensory and motor areas, of infected mice.",high citation signal (29); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.102.3.243,94537ea204e4c1cab75e3420333b8c292cae3f06,https://doi.org/10.1084/jem.102.3.243,,https://rupress.org/jem/article-pdf/102/3/243/1390508/243.pdf,,JournalArticle,unknown,brain; cerebral; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The antigens of the Egypt virus have been detected by means of the fluorescent antibody technique in the neurons of the brain and spinal cord, in both sensory and motor areas, of infected mice. The antigens have also been observed in infected human epidermoid carcinoma cells in culture. In both cases the antigens occurred in the cytoplasm of the cells exclusively. In the early stages of infection the antigen was localized about the nucleus of the human cultured cells. In some cases the staining of the antigens produced a sponge-like effect, probably because of the numerous vacuoles of lipid material. The antigens were observed in the protoplasmic connections between cells and they probably served as a main route of spread of the agent in these human cell cultures. The number of cells initially infected and showing antigen was proportional to the amount of virus added, and titration with one substrain of cells proved much more sensitive than intracerebral titration in the mouse."
53,1955,The cerebral cortex and consciousness.,Livingston Rb,Unknown venue,1955,29,0,74.42,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The cerebral cortex and consciousness. within General Brain Science and Reviews.,high citation signal (29); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,9230f15e3a75d5cff47e7e14006ba75d6ae8af58,https://www.semanticscholar.org/paper/9230f15e3a75d5cff47e7e14006ba75d6ae8af58,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
54,1955,EFFECT OF THYROXINE AND TRIIDOTHYRONINE ON BRAIN FUNCTION AND ELECTROLYTE DISTRIBUTION IN INTACT AND ADRENALECTOMIZED RATS,"P. Timiras, D. M. Woodbury, S. Agarwal, A. Baird",Journal of Pharmacology and Experimental Therapeutics,1955-10-01,25,0,95.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The effects of thyroxine and triiodothyronine on brain function and on water and electrolyte metabolism were studied in intact and adrenalectomized rats.,high citation signal (25); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)11595-4,b7a7bd59315c064b4e95d523339b58958bf834ca,https://doi.org/10.1016/s0022-3565(25)11595-4,,,,JournalArticle,unknown,brain; cortex; cortical; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The effects of thyroxine and triiodothyronine on brain function and on water and electrolyte metabolism were studied in intact and adrenalectomized rats. The most important results can be listed as follows: 1. In intact rats, thyroxine and triiodothyronine increase brain excitability, as measured by the threshold for minimal electroshock seizures, enhance the capacity of brain to sustain maximal (tonic-clonic) electroshock seizures, and slightly accelerate the recovery from such maximal seizures. The relative stimulatony potency of thyroxine and triiodothyronine on brain function is approximately 1 to 5. For both hormones, the stimulatory effect on brain activity is directly related to dose and to duration of treatment. 2. Concomitantly with brain excitability variations, thyroxine and triiodothyronine produce alterations in brain electrolyte metabolism, the most important of which are those concerned with Na distribution (decreased extracellular Na, decreased ratio of extracellular to intracellular Na, increased Na space and increased Na intracellular concentration). 3. In adrenalectomized rats, stimulation of the central nervous system and alterations in brain electrolyte metabolism induced by thyroxine and triiodothyronine are less marked than in intact rats. This suggests that the thyroid hormones stimulate brain function and alter brain electrolyte distribution both by a direct action and through stimulation of the adrenals. There is some indication that, after adrenalectomy, triiodothyronine has a more marked direct effect on the central nervous system than does thyroxine. 4. Administration of adrenocortical extract to adrenalectomized animals receiving thyroxine and triiodothyronine restores to normal the increase in brain excitability and the alterations in electrolyte distribution produced by the two hormones. This is in agreement with previous investigations which show that adrenocortical extract has a ""normalizing"" effect on brain activity. 5. The effects of thyroxine and triiodothyronine on body weight and temperaturein intact and in adrenalectomized rats are reported and discussed in relation to the effects of the two hormones on brain function and to the role of the adrenal cortex in the response of the central nervous system to thyroid hormone."
