rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,1986,A model of focal ischemic stroke in the rat: reproducible extensive cortical infarction.,"S. T. Chen, C. Y. Hsu, E. Hogan, H. Maricq, J. Balentine",Stroke,1986-07-01,626,11,157.34,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,Positions A model of focal ischemic stroke in the rat: reproducible extensive cortical infarction. within Clinical Neurology and Neurodegeneration.,high citation signal (626); open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/01.STR.17.4.738,f6d05978eaf85c9cd0ef5902614cd3b1d16e9172,https://doi.org/10.1161/01.STR.17.4.738,,https://www.ahajournals.org/doi/pdf/10.1161/01.STR.17.4.738,,JournalArticle,unknown,brain; cortical; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,
26,1986,Health aspects of cannabis.,L. Hollister,Pharmacological Reviews,1986-03-01,584,24,143.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Marijuana seems firmly established as another social drug in Western countries, regardless of its current legal status.",high citation signal (584); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0378-8741(87)90030-4,cc9cbfa287d2e8ba5f71913960a0ff0d563277c0,https://doi.org/10.1016/0378-8741(87)90030-4,,,,Review; JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Marijuana seems firmly established as another social drug in Western countries, regardless of its current legal status. Patterns of use vary widely. As with other social drugs, the pattern of use is critical in determining adverse effects on health. Perhaps the major area of concern about marijuana use is among the very young. Using any drug on a regular basis that alters reality may be detrimental to the psychosocial maturation of young persons. Chronic use of marijuana may stunt the emotional growth of youngsters. Evidence for an amotivational syndrome is largely based on clinical reports; whether marijuana use is a cause or effect is uncertain. A marijuana psychosis, long rumored, has been difficult to prove. No one doubts that marijuana use may aggravate existing psychoses or other severe emotional disorders. Brain damage has not been proved. Physical dependence is rarely encountered in the usual patterns of social use, despite some degree of tolerance that may develop. The endocrine effects of the drug might be expected to delay puberty in prepubertal boys, but actual instances have been rare. As with any material that is smoked, chronic smoking of marijuana will produce bronchitis; emphysema or lung cancer have not yet been documented. Cardiovascular effects of the drug are harmful to those with preexisting heart disease; fortunately the number of users with such conditions is minimal. Fears that the drug might accumulate in the body to the point of toxicity have been groundless. The potential deleterious effects of marijuana use on driving ability seem to be self-evident; proof of such impairment has been more difficult. The drug is probably harmful when taken during pregnancy, but the risk is uncertain. One would be prudent to avoid marijuana during pregnancy, just as one would do with most other drugs not essential to life or well-being. No clinical consequences have been noted from the effects of the drug on immune response, chromosomes, or cell metabolites. Contamination of marijuana by spraying with defoliants has created the clearest danger to health; such attempts to control production should be abandoned. Therapeutic uses for marijuana, THC, or cannabinoid homologs are being actively explored. Only the synthetic homolog, nabilone, has been approved for use to control nausea and vomiting associated with cancer chemotherapy.(ABSTRACT TRUNCATED AT 400 WORDS)"
27,1986,Somatomedin-C/insulin-like growth factor-I and insulin-like growth factor-II mRNAs in rat fetal and adult tissues.,"P., Kay Lurid, Billie M. Moats-StaatsO, Mary, A., HyneslI, et al.",Journal of Biological Chemistry,1986-11-05,526,10,157.01,"Brain Decoding, Representation Learning, and BCI",brain-structure,Somatomedin-C or insulin-like growth factor I (Sm-C/IGF-I) and insulin-like growth factor II (IGF-II) have been implicated in the regulation of fetal growth and development.,high citation signal (526); open-access PDF metadata; brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)66903-0,e2257ae0f210ca0acab2a8c19693b56d628be865,https://doi.org/10.1016/s0021-9258(18)66903-0,,https://doi.org/10.1016/s0021-9258(18)66903-0,,JournalArticle; Study,unknown,brain; decoding; representation learning; bci; explicit brain-structure/AI bridge,"Somatomedin-C or insulin-like growth factor I (Sm-C/IGF-I) and insulin-like growth factor II (IGF-II) have been implicated in the regulation of fetal growth and development. In the present study 32P-labeled complementary DNA probes encoding human and mouse Sm-C/IGF-I and human IGF-II were used in Northern blot hybridizations to analyse rat Sm-C/IGF-I and IGF-II mRNAs in poly(A+) RNAs from intestine, liver, lung, and brain of adult rats and fetal rats between day 14 and 17 of gestation. In fetal rats, all four tissues contained a major mRNA of 1.7 kilobases (kb) that hybridized with the human Sm-C/IGF-I cDNA and mRNAs of 7.5, 4.7, 1.7, and 1.2 kb that hybridized with the mouse Sm-C/IGF-I cDNA. Adult rat intestine, liver, and lung also contained these mRNAs but Sm-C/IGF-I mRNAs were not detected in adult rat brain. These findings provide direct support for prior observations that multiple tissues in the fetus synthesize immunoreactive Sm-C/IGF-I and imply a role for Sm-C/IGF-I in fetal development as well as postnatally. The abundance of a 7.5-kb Sm-C/IGF-I mRNA in poly(A+) RNAs from adult rat liver was 10-50-fold higher than in other adult rat tissues which provides further evidence that in the adult rat the liver is a major site of Sm-C/IGF-I synthesis and source of circulating Sm-C/IGF-I. Multiple IGF-II mRNAs of estimated sizes 4.7, 3.9, 2.2, 1.75, and 1.2 kb were observed in fetal rat intestine, liver, lung, and brain. The 4.7- and 3.9-kb mRNAs were the major hybridizing IGF-II mRNAs in all fetal tissues. Higher abundance of IGF-II mRNAs in rat fetal tissues compared with adult tissues supports prior hypotheses, based on serum IGF-II concentrations, that IGF-II is predominantly a fetal somatomedin. IGF-II mRNAs are present, however, in some poly(A+) RNAs from adult rat tissues. The brain was the only tissue in the adult rat where the 4.7- and 3.9-kb IGF-II mRNAs were consistently detected. Some samples of adult rat intestine contained the 4.7- and 3.9-kb IGF-II mRNAs and some samples of adult liver and lung contained the 4.7-kb mRNA. These findings suggest that a role for IGF-II in the adult rat, particularly in the central nervous system, cannot be excluded."
28,1986,Mechanisms of action of acetylcholine in the guinea-pig cerebral cortex in vitro.,"D. McCormick, D. Prince",Journal of Physiology,1986-06-01,522,28,128.87,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Mechanisms of action of acetylcholine in the guinea-pig cerebral cortex in vitro. within General Brain Science and Reviews.,high citation signal (522); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1986.sp016112,24ebf84721fe708fbe76b241ff341f7de21953b1,https://doi.org/10.1113/jphysiol.1986.sp016112,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1182754,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
29,1986,Studies on the expression of the beta nerve growth factor (NGF) gene in the central nervous system: level and regional distribution of NGF mRNA suggest that NGF functions as a trophic factor for several distinct populations of neurons.,"D. Shelton, L. Reichardt",Proceedings of the National Academy of Sciences of the United States of America,1986-04-01,520,8,153.6,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Studies on the expression of the beta nerve growth factor (NGF) gene in the central nervous system: level and regional distribution of NGF mRNA suggest that NGF functions as a trophic factor for several distinct populations of neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (520); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/PNAS.83.8.2714,62e8b22cc978a22f9047e58f93daf4bae24a75b1,https://doi.org/10.1073/PNAS.83.8.2714,,https://doi.org/10.1073/pnas.83.8.2714,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
30,1986,Brain-derived neurotrophic factor supports the survival of cultured rat retinal ganglion cells,"J. Johnson, Y. Barde, M. Schwab, H. Thoenen",Journal of Neuroscience,1986-10-01,519,13,162.77,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Brain-derived neurotrophic factor (BDNF) is a small, basic protein purified from the mammalian brain that has been shown previously to support the survival of cultured spinal sensory neurons (Barde et al., 1982).",high citation signal (519); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.06-10-03031.1986,792c383f29895685ca64e02d62b31ac31775cb12,https://doi.org/10.1523/JNEUROSCI.06-10-03031.1986,,https://www.jneurosci.org/content/jneuro/6/10/3031.full.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Brain-derived neurotrophic factor (BDNF) is a small, basic protein purified from the mammalian brain that has been shown previously to support the survival of cultured spinal sensory neurons (Barde et al., 1982). In current studies, BDNF was tested for its ability to support the survival of cultured CNS cells isolated from the perinatal rat retina. Both immunofluorescent labeling of Thy-1 and prior retrograde labeling with HRP were used as retinal ganglion cell markers in vitro. With embryonic day (E) 17 retinas, it was found that BDNF allowed the survival of a small subpopulation of neurons (about 7% of the cells plated at this age) identified by the immunofluorescent labeling of Thy- 1. No detectable effects were seen when either the total number of cells or the number of tetanus toxin-positive neurons was measured. BDNF also had an effect on cultured neurons retrogradely labeled after HRP injections in the superior colliculi of neonatal rats. The BDNF- responsive population was therefore detected only in retinal cultures with specific markers and identified as consisting of retinal ganglion cells. These cells could be enriched about 80-fold by density gradient centrifugation, and purified ganglion cell cultures were shown to be responsive to BDNF. Whereas with E17 retinas, the number of surviving Thy-1 positive neurons could be kept constant for at least 4 d, the survival of postnatal neurons was only transiently increased by BDNF. We conclude that in the retina, BDNF affects only the survival of ganglion cells in vitro by a direct action on these cells. The results are discussed in terms of target-derived neurotrophic support during development."
31,1986,X-ray diffraction from intraneuronal paired helical filaments and extraneuronal amyloid fibers in Alzheimer disease indicates cross-beta conformation.,"D. Kirschner, C. Abraham, D. Selkoe",Proceedings of the National Academy of Sciences of the United States of America,1986,519,18,154.77,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Positions X-ray diffraction from intraneuronal paired helical filaments and extraneuronal amyloid fibers in Alzheimer disease indicates cross-beta conformation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (519); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/PNAS.83.2.503,5d8344a5582f96f42b92005dbed46600822c3b12,https://doi.org/10.1073/PNAS.83.2.503,,https://www.pnas.org/content/pnas/83/2/503.full.pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
32,1986,Quantitative cytoarchitectural studies of the cerebral cortex of schizophrenics.,"F. Benes, J. Davidson, E. Bird",Archives of General Psychiatry,1986,516,10,125.66,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Quantitative cytoarchitectural studies of the cerebral cortex of schizophrenics. within General Brain Science and Reviews.,high citation signal (516); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPSYC.1986.01800010033004,d2f5c6c5ab18114fe263911d2edb2d7334715655,https://doi.org/10.1001/ARCHPSYC.1986.01800010033004,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
33,1986,"Quantitative autoradiography of multiple 5-HT1 receptor subtypes in the brain of control or 5,7-dihydroxytryptamine-treated rats","D. Vergé, G. Daval, M. Marcinkiewicz, A. Patey, S. Mestikawy, H. Gozlan, et al.",Journal of Neuroscience,1986-12-01,515,13,167.83,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,The distribution of the 2 main types (A and B) of 5-HT1 binding sites in the rat brain was studied by light-microscopic quantitative autoradiography.,high citation signal (515); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.06-12-03474.1986,5f902b7500bdf21f77947984b865a359bd302def,https://doi.org/10.1523/JNEUROSCI.06-12-03474.1986,,https://www.jneurosci.org/content/jneuro/6/12/3474.full.pdf,,JournalArticle; Study,unknown,brain; cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The distribution of the 2 main types (A and B) of 5-HT1 binding sites in the rat brain was studied by light-microscopic quantitative autoradiography. The 5-HT1A sites were identified using 3H-8-hydroxy-2- (N-dipropylamino)tetralin (3H-8-OH-DPAT) or 3H-5-HT as the ligand. In the latter case, it was shown that 3H-5-HT binding to 5-HT1A sites corresponded to that displaceable by 0.1 microM 8-OH-DPAT or 1 microM spiperone. The ""non-5-HT1A"" sites labeled by 3H-5-HT in the presence of 0.1 microM 8-OH-DPAT corresponded mainly to 5-HT1B sites. 5-HT1A binding was notably high in limbic regions (dentate gyrus, CA1 and CA3 hippocampal regions, lateral septum, frontal cortex), whereas 5-HT1B binding was particularly concentrated in extrapyramidal areas (caudate nucleus, globus pallidus, substantia nigra). Except in the latter regions, where only one class of 5-HT1 sites was found, both 5-HT1A and 5-HT1B sites existed in all areas examined. The selective degeneration of serotoninergic neurons produced by an intracerebral injection of 5,7- dihydroxytryptamine was associated only with a significant loss of 5- HT1A binding to the dorsal raphe nucleus (-60%) and of 5-HT1B binding to the substantia nigra (-37%). These results are discussed in relation to the possible identity of 5-HT1A and/or 5-HT1B sites with the presynaptic 5-HT autoreceptors controlling nerve impulse flow and neurotransmitter release in serotoninergic neurons."
34,1986,Hebbian synapses in hippocampus.,"S. Kelso, A. Ganong, T. H. Brown",Proceedings of the National Academy of Sciences of the United States of America,1986-07-01,512,15,156.52,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Hebbian synapses in hippocampus. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (512); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.83.14.5326,766ce751a9268e654d28a1a0b294964bd7c74e06,https://doi.org/10.1073/PNAS.83.14.5326,,https://europepmc.org/articles/pmc323944?pdf=render,,JournalArticle,unknown,hippocampus; synapse; neuromorphic; explicit brain-structure/AI bridge,
35,1986,"Physiologic dysfunction of dorsolateral prefrontal cortex in schizophrenia. II. Role of neuroleptic treatment, attention, and mental effort.","K. Berman, R. Zec, D. Weinberger",Archives of General Psychiatry,1986-02-01,492,17,144.81,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Physiologic dysfunction of dorsolateral prefrontal cortex in schizophrenia. II. Role of neuroleptic treatment, attention, and mental effort. within Cognitive and Systems Neuroscience.",high citation signal (492); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPSYC.1986.01800020032005,70fa3587e40cdb21a370c8953ceaf0d14f146afa,https://doi.org/10.1001/ARCHPSYC.1986.01800020032005,,,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1986,Metabolism and possible health effects of aluminum.,P. O. Ganrot,Environmental Health Perspectives,1986-03-01,491,19,143.77,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Literature regarding the biochemistry of aluminum and eight similar ions is reviewed.,high citation signal (491); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1289/EHP.8665363,3b87aaeac50320eaa4f2f91f0d16393589075119,https://doi.org/10.1289/EHP.8665363,,https://doi.org/10.1289/ehp.8665363,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Literature regarding the biochemistry of aluminum and eight similar ions is reviewed. Close and hitherto unknown similarities were found. A hypothetical model is presented for the metabolism, based on documented direct observations of Al3+ and analogies from other ions. Main characteristics are low intestinal absorption, rapid urinary excretion, and slow tissue uptake, mostly in skeleton and reticuloendothelial cells. Intracellular Al3+ is probably first confined in the lysosomes but then slowly accumulates in the cell nucleus and chromatin. Large, long-lived cells, e.g., neurons, may be the most liable to this accumulation. In heterochromatin, Al3+ levels can be found comparable to those used in leather tannage. It is proposed that an accumulation may take place at a subcellular level without any significant increase in the corresponding tissue concentration. The possible effects of this accumulation are discussed. As Al3+ is neurotoxic, the brain metabolism is most interesting. The normal and the lethally toxic brain levels of Al3+ are well documented and differ only by a factor of 3-10. The normal brain uptake of Al3+ is estimated from data on intestinal uptake of Al3+ and brain uptake of radionuclides of similar ions administered intravenously. The uptake is very slow, 1 mg in 36 years, and is consistent with an assumption that Al3+ taken up by the brain cannot be eliminated and is therefore accumulated. The possibility that Al3+ may cause or contribute to some specific diseases, most of them related to aging, is discussed with the proposed metabolic picture in mind."
37,1986,Glucocorticoid receptor immunoreactivity in monoaminergic neurons of rat brain.,"A. Härfstrand, K. Fuxe, A. Cintra, L. Agnati, I. Zini, A. Wikström, et al.",Proceedings of the National Academy of Sciences of the United States of America,1986-12-01,471,18,161.03,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Glucocorticoid receptor immunoreactivity in monoaminergic neurons of rat brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (471); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.83.24.9779,164362d41ea34eb3368e6c4d39a87995f72451bd,https://doi.org/10.1073/PNAS.83.24.9779,,https://europepmc.org/articles/pmc387225?pdf=render,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1986,Alterations in corticotropin-releasing factor-like immunoreactivity in discrete rat brain regions after acute and chronic stress,"Phillip Chappell, Mark A. Smith, C. Kilts, G. Bissette, J. Ritchie, Carly M. Anderson, et al.",Journal of Neuroscience,1986-10-01,470,10,166.99,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Corticotropin releasing factor (CRF) may regulate endocrine, autonomic, and behavioral responses to stress.",high citation signal (470); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.06-10-02908.1986,19607b14ee7ca9ddb9ce57fb86c26060416ff858,https://doi.org/10.1523/JNEUROSCI.06-10-02908.1986,,https://www.jneurosci.org/content/jneuro/6/10/2908.full.pdf,,JournalArticle,unknown,brain; cortical; hippocampus; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"Corticotropin releasing factor (CRF) may regulate endocrine, autonomic, and behavioral responses to stress. Evidence indicates that CRF-like immunoreactivity (CRF-LI) is widely distributed throughout the CNS. In this study, the distribution of CRF-LI was determined in 36 rat brain regions by combined radioimmunoassay-micropunch dissection techniques and the effect of stress on CRF-LI was investigated, using a chronic stress model that induces endocrine changes in rats similar to those seen in depressed humans. A control group of rats was handled daily. An acute stress group was subjected to 3 hr of immobilization at 4 degrees C, while a chronic stress group was exposed to unpredictable stressors. Thirty-six brain regions were microdissected by the technique of Palkovits and assayed for CRF-LI, using a specific antiserum to ovine CRF. CRF-LI was detected in most regions. In controls, the highest concentrations were found in the arcuate nucleus/median eminence, the hypothalamic paraventricular (PVN) nucleus, and the periventricular nucleus. The next highest levels were found in the raphe nuclei and dorsal vagal complex. CRF-LI was well represented in the locus coeruleus (LC); in the central, cortical, and medial amygdaloid nuclei; and in the bed nucleus of the stria terminalis. Low concentrations occurred in the hippocampus and cerebrocortical regions. Appreciable concentrations were detected in midbrain and brain stem regions. Acute stress reduced CRF-LI in the arcuate nucleus/median eminence (ME) (by 52%) and in the median preoptic (MPO) nucleus (by 32%) and doubled its concentration in the locus coeruleus.(ABSTRACT TRUNCATED AT 250 WORDS)"
39,1986,Cloning and characterization of a cDNA encoding the rat brain glucose-transporter protein.,"M. Birnbaum, H. Haspel, O. Rosen",Proceedings of the National Academy of Sciences of the United States of America,1986-08-01,451,12,166.25,"Brain Decoding, Representation Learning, and BCI",brain-structure,Positions Cloning and characterization of a cDNA encoding the rat brain glucose-transporter protein. within General Brain Science and Reviews.,high citation signal (451); recognized venue; open-access PDF metadata; brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.83.16.5784,85d6016b85f71a9b5902488b8fd5de50470ac4a5,https://doi.org/10.1073/PNAS.83.16.5784,,https://europepmc.org/articles/pmc386379?pdf=render,,JournalArticle,unknown,brain; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1986,Characterization of alpha 1-adrenergic receptor subtypes in rat brain: a reevaluation of [3H]WB4104 and [3H]prazosin binding.,"A. Morrow, I. Creese",Molecular Pharmacology,1986-04-01,448,3,152.33,Computational Neuroscience and Brain-Inspired AI,brain-structure;neuroimaging,"[3H]Prazosin and [3H]WB4101 [2-(2,6-dimethoxyphenoxyethyl)aminomethyl-1,4 benzodioxane] have both been proposed to label alpha 1-adrenergic receptors in the rat central nervous system.",high citation signal (448); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0026-895x(25)10258-7,1a3b1557e15146306a0b7e338505a6c5056e438d,https://doi.org/10.1016/s0026-895x(25)10258-7,,,,JournalArticle,unknown,brain; cortex; hippocampus; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"[3H]Prazosin and [3H]WB4101 [2-(2,6-dimethoxyphenoxyethyl)aminomethyl-1,4 benzodioxane] have both been proposed to label alpha 1-adrenergic receptors in the rat central nervous system. As many discrepancies between the binding of these two ligands have arisen, we conducted these studies in order to reevaluate their binding characteristics and resolve the similarities and differences in the pharmacological characteristics of their respective binding sites. [3H]Prazosin binding is characterized by a monophasic saturation isotherm. Prazosin, indoramine, and dihydroergocryptine competitions with [3H]prazosin are steep and monophasic, and model best to a single binding site. In contrast, phentolamine and WB4101 competition curves are shallow in rat cortex, exhibiting Hill coefficients significantly less than 1.0, and model to two binding sites of approximately equal proportions. The higher and lower affinity components are defined as alpha 1A and alpha 1B, respectively. [3H]WB4101 also labels two binding sites in rat cortex and hippocampus with picomolar and nanomolar affinity, respectively. However, the nanomolar binding site is serotonergic and not adrenergic. The picomolar site (KD = 150 pm) has characteristics of an alpha 1-receptor binding site: prazosin, WB4101, and phentolamine affinities for this [3H]WB4101 binding site correlate with their affinities for the highest affinity component (alpha 1A) of [3H]prazosin binding. In addition, the Bmax of this [3H] WB4101-labeled site is equal to one-half of the total [3H]prazosin Bmax. Agonist competitions with [3H]prazosin binding are multiphasic with pseudo-Hill slopes less than 1.0 and with a rank order of affinity of epinephrine greater than norepinephrine greater than phenylephrine. When binding to the alpha 1A component is blocked by a 30 nM phentolamine mask, the same rank order of agonist affinities is preserved. Although the affinities of epinephrine and norepinephrine at the two subtypes are identical, phenylephrine is weaker at the alpha 1B site. The ratio of the potency of phentolamine versus prazosin is about 4 at the alpha 1A component but about 80 at the alpha 1B binding site. We discuss these data in relation to the reported potencies of these antagonists in blocking alpha 1-receptor-mediated responses which may correlate with our designation of alpha 1A or alpha 1B binding sites."
41,1986,"A protein associated with axon growth, GAP-43, is widely distributed and developmentally regulated in rat CNS","R. Jacobson, J. Skene, Stuart C. Feinstein, E. Nedivi, G. Basi, M. Labate",Journal of Neuroscience,1986-06-01,445,8,163.21,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,"Development or regeneration of axons in several systems is accompanied by 20-100-fold increases in the synthesis of an acidic, axonally transported membrane protein with an apparent molecular weight of 43- 50,000 (Benowitz and Lewis, 1983; Skene and Willard, 1981a, b), which we designate GAP-43.",high citation signal (445); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.06-06-01843.1986,978c6df23fca8aac893d89d6406767a08520ac1e,https://doi.org/10.1523/JNEUROSCI.06-06-01843.1986,,https://www.jneurosci.org/content/jneuro/6/6/1843.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; cerebellum; ecog; neuron; neuromorphic; explicit brain-structure/AI bridge,"Development or regeneration of axons in several systems is accompanied by 20-100-fold increases in the synthesis of an acidic, axonally transported membrane protein with an apparent molecular weight of 43- 50,000 (Benowitz and Lewis, 1983; Skene and Willard, 1981a, b), which we designate GAP-43. We have proposed that some step(s) in axon growth require production of GAP-43, and perhaps a small number of other ""growth-associated proteins,"" at rates much higher than those typical of mature neurons. This hypothesis predicts that virtually all neurons synthesize GAP-43 at elevated levels during normal CNS development. Here we show that a protein similar to GAP-43 from regenerating toad nerves is prominent among the newly synthesized (35S-methionine- labeled) and total (Coomassie blue-stained) proteins in neonatal rat cerebral cortex and cerebellum, suggesting that synthesis of GAP-43 is indeed a common feature of many developing neurons. Synthesis and accumulation of the protein decline an order of magnitude as animals mature. Antibodies raised against the rat cortex GAP-43 also recognize electrophoretically similar proteins from regenerating toad optic nerves and from developing hamster sensorimotor cortex, indicating that structural features of GAP-43 are conserved in evolution. Cell-free translation of polyadenylated RNA from neonatal and adult cortex suggests that developmental regulation of GAP-43 synthesis is mediated largely through changes in mRNA abundance. These observations together suggest that developmental regulation of GAP-43 gene expression may be common to most vertebrate CNS neurons. GAP-43 remains detectable at a low level in adult rat cortex, and it co-migrates on two-dimensional gels with B-50, a synaptic membrane protein which is a preferred substrate for protein kinase C in adult brains. Phosphorylation of the protein by endogenous kinase(s) in vitro is 4-7-fold greater in growth cone membranes than in mature synaptic membranes, which raises the possibility that local modification of the protein in axon terminals may be synergistic with regulation of GAP-43 synthesis in the cell body."
