rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
29,1959,Activity of auditory neurons in upper levels of brain of cat.,"Y. Katsuki, T. Watanabe, N. Maruyama",Journal of Neurophysiology,1959-07-01,117,1,121.07,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Activity of auditory neurons in upper levels of brain of cat. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (117); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1959.22.4.343,16890c7ffbe5759b42c5475223a12b8d77805034,https://doi.org/10.1152/JN.1959.22.4.343,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1959,A biochemical study of brain microsomes.,G. Toschi,Experimental Cell Research,1959-02-01,106,0,129.31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions A biochemical study of brain microsomes. within General Brain Science and Reviews.,high citation signal (106); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4827(59)90252-6,1f4ec8ebf68b1c8d5acdadcc065637cadfd09649,https://doi.org/10.1016/0014-4827(59)90252-6,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1959,Rapid Cytochemical Identification of Phagosomes in Various Tissues of the Rat and their Differentiation from Mitochondria by the Peroxidase Method,W. Straus,The Journal of Biophysical and Biochemical Cytology,1959-03-25,106,1,114.31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"1. Granules characterized by their ability to segregate foreign proteins (phagosomes) were identified in the cells of many rat organs after intravenous administration of horseradish peroxidase, by using the conventional test with benzidine for the histochemical detection of peroxidase.",high citation signal (106); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.5.2.193,1eea9b9f554dcb50f85411c1b1a20d54fdf8888d,https://doi.org/10.1083/jcb.5.2.193,,https://europepmc.org/articles/pmc2224640?pdf=render,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"1. Granules characterized by their ability to segregate foreign proteins (phagosomes) were identified in the cells of many rat organs after intravenous administration of horseradish peroxidase, by using the conventional test with benzidine for the histochemical detection of peroxidase. The largest numbers of phagosomes were identified in kidney and liver. Considerable numbers were observed cytochemically in pancreas, prostate, epididymis, thymus, spleen, bone marrow, small intestine, heart, pituitary, and mouse mammary carcinoma. 2. The variation in size of the phagosomes ranging from the limit of microscopic visibility up to 5 µ diameter, previously described for kidney, was also observed to occur in many of the other organs. The average size of the phagosomes in different organs was also different, the phagosomes of the liver, for example being on the average smaller than those of the kidney, pancreas, and prostate. 3. In squash preparations of kidney and liver, the phagosomes appeared often in curved rows following the course of the cell membranes of epithelial cells. In several other organs, they appeared aggregated in cells located in the vicinity of blood or lymphatic vessels or capillaries. 4. After injection of peroxidase directly into the brain of a rabbit, a striking concentration of peroxidase was observed in phagosomes of endothelial cells of capillaries and vessels, surrounding the site of injection. It was suggested that this localization may offer an explanation for the so called blood-brain barrier. 5. The cytochemical peroxidase method was applied to smears of isolated fractions of kidney and liver. Only the isolated phagosomes, but not the isolated nuclei, mitochondria, and microsomes, reacted with benzidine after administration of peroxidase. The contamination of conventionally prepared nuclear, mitochondrial, and microsomal fractions of kidney and liver with phagosomes of different sizes was observed. By correlating the cytochemical peroxidase test of smears of isolated fractions with the colorimetric determination of peroxidase, acid phosphatase, and cytochrome oxidase in the same fractions, the differentiation of the phagosomes from mitochondria and other cell granules was facilitated. 6. The marked difference in the osmotic properties of phagosomes and mitochondria, detectable after treatment with 70 per cent alcohol, and the difference in their affinities towards basic fuchsin, made it possible to differentiate the phagosomes from the mitochondria. It was found by this simple procedure that kidney cells of normal rats contain a large number of phagosomes ranging in size from 0.5 to 3 µ, whereas liver cells of normal rats contain relatively few phagosomes of this size but many smaller ones (0.2 to 0.5 µ diameter). These increased in size after treatment of the rats with horseradish peroxidase."
32,1959,The effect of fructose feeding on glycolytic enzyme activities of the normal rat liver.,"W. M. Fitch, R. Hill, I. Chaikoff",Journal of Biological Chemistry,1959-05-01,102,0,113.63,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,A number of studies have brought to light the fact that substitution of fructose for glucose as the sole carbohydrate in a diet results in a profound change in the metabolic behavior of an animal.,high citation signal (102); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)98127-5,2ed2b2d60336ed5eab9cb79a249bf30d7141eee4,https://doi.org/10.1016/s0021-9258(18)98127-5,,https://doi.org/10.1016/s0021-9258(18)98127-5,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"A number of studies have brought to light the fact that substitution of fructose for glucose as the sole carbohydrate in a diet results in a profound change in the metabolic behavior of an animal. Thus, the ability of the liver of a glucose-fed, diabetic rat to convert acetate carbon to fatty acids is considerably impaired (l), but when the glucose of the animal's diet is replaced by fructose, hepatic lipogenesis from acetate is restored to normal (2). Later studies of Hill et aZ. (3, 4) revealed that normal rats and dogs fed a diet containing 58 per cent fructose as sole carbohydrate develop an impaired capacity for utilizing glucose. In order to localize the site of defective glucose utilization in the fructose-fed rat, Hill et al. (3) compared glucose-fed and fructosefed rats with respect to (a) oxidation of W-glucose to CO2 by kidney and brain slices; (b) glucose uptake by the diaphragm; and (c) conversion of Cl*-glucose and W-fructose to COZ, fatty acids, and glycogen by slices prepared from the livers of these rats. Fructose feeding did not alter the oxidation of glucose to CO2 by kidney and brain, nor the uptake of glucose by the diaphragm. The liver was the only tissue in which an alteration in metabolic pattern was found after fructose feeding. Impaired glucose utilization has also been observed in the livers of human subjects fed fructose (5). The mechanism by which fructose feeding induces a metabolic change in the liver is not known. The loss in the liver's capacity to utilize glucose, observed in normal rats fed fructose, is not the result of an insulin lack, for the injection of insulin subcutaneously for 3 days failed to increase that capacity (3). To further our understanding of the effects of fructose feeding we have studied glycolytici enzyme activities of livers of normal rats fed fructose or glucose as sole carbohydrate in the diet."
33,1959,Evidence for the existence of an electroencephalographic synchronization mechanism originating in the lower brain stem.,"J. Cordeau, M. Mancia",Electroencephalography and Clinical Neurophysiology,1959-08-01,100,0,103.87,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Evidence for the existence of an electroencephalographic synchronization mechanism originating in the lower brain stem. within EEG, MEG, and Electrophysiology.",high citation signal (100); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(59)90054-9,a4790d0b66f1344d1d72b7ddcc6cbdbfb6d3a22e,https://doi.org/10.1016/0013-4694(59)90054-9,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
34,1959,Cicatrix formation in rat cerebral cortex as revealed by electron microscopy.,"R. Schultz, D. Pease",American Journal of Pathology,1959-09-01,96,2,95.54,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Cicatrix formation in rat cerebral cortex as revealed by electron microscopy. within General Brain Science and Reviews.,high citation signal (96); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2e740c993e26589e088c235dd72dd1ea3500620a,https://www.semanticscholar.org/paper/2e740c993e26589e088c235dd72dd1ea3500620a,,,,JournalArticle; Review,unknown,brain; cerebral; cortex; brain/neural structure in title,
35,1959,Chloride movements in cerebral cortex after circulatory arrest and during spreading depression.,"A. van Harreveld, J. Schadé",Journal of Cellular and Comparative Physiology,1959-08-01,93,0,128.98,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Chloride movements in cerebral cortex after circulatory arrest and during spreading depression. within General Brain Science and Reviews.,high citation signal (93); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/JCP.1030540108,3f2667e659550b28e71bc8c2e5bbdfe9de1f9ff5,https://doi.org/10.1002/JCP.1030540108,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1959,Biosynthesis of N-acetyl-L-aspartic acid.,F. Goldstein,Biochimica et Biophysica Acta,1959-06-01,87,4,110.79,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"(Received for publication, May 11, 1959) The occurrence of N-acetyl+aspartic acid in mammalian and avian brain at concentrations from 80 to 120 mg per 100 g fresh weight of tissue was demonstrated recently by Tallan et al.",high citation signal (87); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(18)69763-7,3fcdc5ee8b849323dfa41a2893593f78f9b8c4e7,https://doi.org/10.1016/S0021-9258(18)69763-7,,https://doi.org/10.1016/s0021-9258(18)69763-7,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"(Received for publication, May 11, 1959) The occurrence of N-acetyl+aspartic acid in mammalian and avian brain at concentrations from 80 to 120 mg per 100 g fresh weight of tissue was demonstrated recently by Tallan et al. (1). The pattern of distribution of acetylaspartic acid in bovine brain was found by Tallan (2) to parallel that of many enzymes and to correlate equally with both the distribution of respiratory activity and the degree of vascularity of the central nervous system. The metabolic importance and functional role of this compound which appears to occur specifically in nerve cells of higher ani- mals (2) is unknown. A very small conversion of C14-labeled glucose or aspartate into the acetylaspartic acid of brain preparations has been re- ported (3). The present communication describes a study of the enzymatic mechanism involved in the synthesis of acetyl- aspartic acid by rat brain. The results indicate that acetyl coenzyme A is the activated intermediate in the conjugation of Iraspartate by a specific acylating enzyme present in the super- natant fraction of rat brain homogenates. The participation of acetyl adenosine 5'-phosphate and some properties of the enzyme, aspartic acetylase, have been investigated."
37,1959,The Interpretive Cortex,Wilder Penfield,Science,1959-06-26,85,0,128.58,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions The Interpretive Cortex within EEG, MEG, and Electrophysiology.",high citation signal (85); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.129.3365.1719,244bfff60b1a3070c03d82592feb301947c4ae4b,https://doi.org/10.1126/science.129.3365.1719,,,,JournalArticle,unknown,cortex; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1959,Representation of the near-response on the cerebral cortex of the Macaque.,R. Jampel,American journal of ophthalmology-glaucoma,1959-11-01,83,1,122.15,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Representation of the near-response on the cerebral cortex of the Macaque. within General Brain Science and Reviews.,high citation signal (83); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0002-9394(59)90608-7,4f2a64fc47a4a9d5453a4362e2c5968538e19fcc,https://doi.org/10.1016/0002-9394(59)90608-7,,,,JournalArticle,unknown,brain; cerebral; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1959,THE POTENTIAL OF WATER IN MAMMALIAN TISSUES,"R. Maffly, A. Leaf",The Journal of General Physiology,1959-07-20,78,0,108.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Melting point depression was used as an index of the water potential of rat tissues and serum.,high citation signal (78); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.42.6.1257,44741c76436654b5c47236c4312bf5f50db67c7d,https://doi.org/10.1085/jgp.42.6.1257,,https://rupress.org/jgp/article-pdf/42/6/1257/1242024/1257.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Melting point depression was used as an index of the water potential of rat tissues and serum. Organs removed from anesthetized rats were immediately frozen in liquid nitrogen and ground with mortar and pestle. Aliquots of the resulting frozen powder were suspended in chilled liquid silicone. While the suspension was vigorously stirred and warmed at a constant rate, the temperature of the melting mixture was measured. The melting curves of rat muscle, liver, heart, and brain were not significantly different from those of rat serum. The melting curve depression of whole kidney was greater than that of serum; this was demonstrated to be due to hypertonicity of the renal medullary area alone. It was demonstrated that autolysis will rapidly increase the depression of the melting curve of tissue. It is concluded that within the limits of the method used the melting point depression, and hence the water potential, of intracellular and extracellular fluids is the same."
40,1959,Projections from the mesial frontal cortex (supplementary motor area) to the cerebral hemispheres and brain stem of the macaca mulatta,"J. Devito, O. Smith",The Journal of comparative neurology,1959-04-01,76,1,103.39,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Projections from the mesial frontal cortex (supplementary motor area) to the cerebral hemispheres and brain stem of the macaca mulatta within Clinical Neurology and Neurodegeneration.,high citation signal (76); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901110204,5304dd349523eff0d68c3a3509c4569d4c9a43d0,https://doi.org/10.1002/cne.901110204,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
41,1959,The localization of the presumptive cerebral regions in the neural plate of the axoloti larva.,C. Jacobson,Journal of embryology and experimental morphology,1959-03-01,72,1,90.43,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The localization of the presumptive cerebral regions in the neural plate of the axoloti larva. within General Brain Science and Reviews.,high citation signal (72); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,1ebedbe62b6a87ceae0d26791c03614cc94a9d0a,https://www.semanticscholar.org/paper/1ebedbe62b6a87ceae0d26791c03614cc94a9d0a,,,,JournalArticle,unknown,brain; cerebral; neural; brain/neural structure in title,
42,1959,GLUTAMIC ACID AND GLUTAMINE METABOLISM IN CEREBRAL CORTEX AFTER SEIZURES INDUCED BY METHIONINE SULPHOXIMINE,"E. Peters, D. B. Tower",Journal of Neurochemistry,1959-12-01,70,0,89.93,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions GLUTAMIC ACID AND GLUTAMINE METABOLISM IN CEREBRAL CORTEX AFTER SEIZURES INDUCED BY METHIONINE SULPHOXIMINE within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (70); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1959.tb13336.x,53fe04c703b20cff7fc3566e8c768973f05615f0,https://doi.org/10.1111/j.1471-4159.1959.tb13336.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
43,1959,Electron microscopy of microsomal fractions from rat brain.,"V. Hanzon, G. Toschi",Experimental Cell Research,1959-02-01,68,0,121.41,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Electron microscopy of microsomal fractions from rat brain. within General Brain Science and Reviews.,high citation signal (68); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4827(59)90253-8,970b647bf44b7745d42ba5cad0a17e2bf1b2f0c4,https://doi.org/10.1016/0014-4827(59)90253-8,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1959,BIOCHEMICAL AND PHYSIOLOGICAL DIFFERENTIATION DURING MORPHOGENESIS-XXIII. FURTHER OBSERVATIONS RELATING TO THE SYNTHESIS OF AMINO ACIDS AND PROTEINS BY THE CEREBRAL CORTEX AND LIVER OF THE MOUSE *,"R. B. Roberts, J. B. Flexner, L. B. Flexner",Journal of Neurochemistry,1959-04-01,65,0,88.61,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BIOCHEMICAL AND PHYSIOLOGICAL DIFFERENTIATION DURING MORPHOGENESIS-XXIII. FURTHER OBSERVATIONS RELATING TO THE SYNTHESIS OF AMINO ACIDS AND PROTEINS BY THE CEREBRAL CORTEX AND LIVER OF THE MOUSE * within General Brain Science and Reviews.,high citation signal (65); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1959.tb13176.x,cc0b0e22dfef56ecf3b9e4b9aab5fa3c359bf84b,https://doi.org/10.1111/j.1471-4159.1959.tb13176.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
45,1959,Sulfur-35 labeled acetazolamide in cat brain.,"L. J. Roth, J. Schoolar, C. F. Barlow",Journal of Pharmacology and Experimental Therapeutics,1959-02-01,63,0,99.26,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Combined radioassay and autoradiographic techniques have shown that acetazolamide enters selected areas of the brain in significant quantities.,high citation signal (63); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)12964-9,b04b2e56fa4af966d57831b8de1c5790897ea762,https://doi.org/10.1016/s0022-3565(25)12964-9,,,,JournalArticle,unknown,brain; hippocampus; thalamus; hypothalamus; brain/neural structure in title; historical computation/learning bridge,"Combined radioassay and autoradiographic techniques have shown that acetazolamide enters selected areas of the brain in significant quantities. The drug occurs in brain, cerebrospinal fluid and plasma as unchanged acetazolamide. Two portals of entry of acetazolamide into the brain are utilized. The early pattern is one of diffusion from the cerebrospinal fluid with those tissues having easy access to the cerebrospinal fluid showing the highest drug content. This early diffusional pattern from the cerebrospinal fluid becomes less distinct in time. The second route of entry is blood-to-brain transport. The distribution of acetazolamide is not well correlated with the known pattern of vascularity in the brain. It is suggested that the early acetazoamide picture may represent in part a distribution in the interstitial fluid compartment. To this end experiments using the sulfate-S35 ion have been designed to measure the extracellular space. Hippocampus, hypothalamus and caudate nucleus are areas of high acetazolamide uptake and show a discrete retention over contiguous areas. Whether or not this retention is a function of local chemical binding of the drug is a matter of speculation."
46,1959,"STUDIES ON THE ROLE OF THE CORPUS ALLATUM IN THE ERI-SILKWORM, PHILOSAMIA CYNTHIA RICINI","M. Ichikawa, J. Nishiitsutsuji-Uwo",Unknown venue,1959-02-01,61,1,106.89,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;neuromorphic-bci,"1. Pupae of Philosamia cynthia ricini in which diapause had been artificially induced by the removal of the brain, served as test animals for the effects of corpus allatum implants.",high citation signal (61); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/1539158,8bf79527716ae30cf61b53433f21ca9ed2b3664a,https://doi.org/10.2307/1539158,,https://www.biodiversitylibrary.org/partpdf/31862,,paper,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"1. Pupae of Philosamia cynthia ricini in which diapause had been artificially induced by the removal of the brain, served as test animals for the effects of corpus allatum implants. Four to six corpora allata from donors in different stages induced molting in hosts which otherwise would have remained pupae. It was concluded that in Philosamia the corpus allatum, in addition to producing juvenile hormone, contains an appreciable amount of molt-inducing hormone furnished by neurosecretory cells of the brain. The interpretation is supported by the existence, in Philosamia as well as other insect species, of a neurosecretory pathway which links the secretory part of the brain with the corpora cardiaca-allata and which permits the storage of hormones produced in the brain at some distance from the cells of origin. While in most species studied so far the main storage center is the corpus cardiacum, this role may have been taken over by the corpus allatum in Philosamia.2. As might be expected, the molt induced ..."
47,1959,A comparative study of the neuronal packing density in the cerebral cortex.,Sholl Da,Unknown venue,1959-04-01,57,0,110.29,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions A comparative study of the neuronal packing density in the cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (57); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,922368f362a30ef7bee3bcfe054ff89101a06fc6,https://www.semanticscholar.org/paper/922368f362a30ef7bee3bcfe054ff89101a06fc6,,,,paper,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1959,SPECIES DIFFERENCES IN THE DISTRIBUTION OF EXTRANEURONAL CHOLINESTERASES WITHIN THE VERTEBRATE CENTRAL NERVOUS SYSTEM,"M. Brightman, R. Albers",Journal of Neurochemistry,1959-08-01,56,0,98.77,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions SPECIES DIFFERENCES IN THE DISTRIBUTION OF EXTRANEURONAL CHOLINESTERASES WITHIN THE VERTEBRATE CENTRAL NERVOUS SYSTEM within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (56),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1471-4159.1959.tb13200.x,4412f11f3d2be03c4c99c9a12b004581e800e9b2,https://doi.org/10.1111/j.1471-4159.1959.tb13200.x,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
49,1959,Some neural and behavioral correlates of electrical self-stimulation of the limbic system.,"R. Porter, Donald G. Conrad, J. V. Brady",Journal of The Experimental Analysis of Behavior,1959,55,0,108.66,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Some neural and behavioral correlates of electrical self-stimulation of the limbic system. within Cognitive and Systems Neuroscience.,high citation signal (55); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1901/JEAB.1959.2-43,86a1a2406db83236902b6994e82c8db5d10e271f,https://doi.org/10.1901/JEAB.1959.2-43,,https://europepmc.org/articles/pmc1403852?pdf=render,,JournalArticle,unknown,neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
50,1959,The intracellular distribution of 5-hydroxytryptamine (HT; serotonin) in the rat's brain,"N. J. Glarman, S. Schanberg",Unknown venue,1959-03-01,52,0,104.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The intracellular distribution of 5-hydroxytryptamine (HT; serotonin) in the rat's brain within General Brain Science and Reviews.,high citation signal (52); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-2952(59)90118-2,8222621df9d075120e4cf2e4a77b8bd311cf89cf,https://doi.org/10.1016/0006-2952(59)90118-2,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
51,1959,THE ANTAGONISM OF ATROPINE TO THE EEG EFFECTS OF ADRENERGIC DRUGS,"R. White, E. A. Daigneault",Journal of Pharmacology and Experimental Therapeutics,1959-04-01,52,0,91.07,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Atropine administration antagonized the electroencephalographic activation produced by epinephrine, methamphetamine and d -amphetamine in rabbits transected at the ponto-mesencephalic junction.",high citation signal (52); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)13014-0,0ce99eda10ffd700a66b99d8e9140aa713b7c127,https://doi.org/10.1016/s0022-3565(25)13014-0,,,,JournalArticle,unknown,brain; cortical; brainstem; eeg; historical computation/learning bridge,"Atropine administration antagonized the electroencephalographic activation produced by epinephrine, methamphetamine and d -amphetamine in rabbits transected at the ponto-mesencephalic junction. Likewise, a persistent alert EEG pattern induced by d -amphetamine or methamphetamine in intact animals was abolished by atropine. Midbrain transections, however, prevented the electrocortical arousal produced by these agents, whereas sections at the ponto-mesencephalic junction did not. Thus centers in the posterior part of the midbrain are necessary for the adrenergic effects observed. Physostigmine produced an electrocortical activation in animals transected at the pontomesencephalic junction but did not in those transected in the midbrain. Therefore, the same region of the brainstem is apparently involved in the EEG arousal induced by cholinergic and adrenergic drugs. Atropine antagonized the EEG effect of physostigmine. Transection at the posterior border of the pons resulted in an animal which manifested a persistent alert EEG. This EEG pattern was changed to a synchronous one by the administration of atropine. Therefore, atropine inhibited an alert electrocortical pattern resulting from (1) brain lesions, (2) cholinergic drugs or (3) adrenergic drugs."
52,1959,Perception of reversible figures after brain injury.,L. Cohen,A M A Archives of Neurology & Psychiatry,1959-06-01,49,4,115.62,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Perception of reversible figures after brain injury. within Cognitive and Systems Neuroscience.,high citation signal (49); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1959.02340180099013,c856fe6341f80e11561ef4d470bb3a6477dbd468,https://doi.org/10.1001/ARCHNEURPSYC.1959.02340180099013,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
