rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
21,1914,ADRENAL PRECOCITY: PRECOCIOUS DEVELOPMENT OF THE EXTERNAL GENITALS DUE TO HYPERNEPHROMA OF THE ADRENAL CORTEX,J. F. Baldwin,Unknown venue,1914-12-26,9,0,56.85,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The case to be reported presents one of those rare conditions of childhood in which with the precocious appearance of hair on the face and pubes, and the equally precocious development of external genitals, there appears an abdominal tumor due to the growth of a hypernephroma of one adrenal body.",high citation signal (9); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1914.02570260022012,63f882e5accbe2085f4abfe39a04b9fe426230fd,https://doi.org/10.1001/JAMA.1914.02570260022012,,https://zenodo.org/records/2254748/files/article.pdf,,paper,unknown,brain; cortex; brain/neural structure in title,"The case to be reported presents one of those rare conditions of childhood in which with the precocious appearance of hair on the face and pubes, and the equally precocious development of external genitals, there appears an abdominal tumor due to the growth of a hypernephroma of one adrenal body. In an exhaustive article on this subject, with the report of one case, Jump, Beates and Babcock 1 have collected from the literature records of seventeen cases, their own case making the eighteenth. In all the cases the conditions present were verified by a more or less complete necropsy. Other cases they find reported, but without necropsy, so that the diagnosis is in doubt. In one case necropsy showed both adrenals apparently normal, but the necropsy was brief, and the examination evidently superficial. Of the eighteen cases reported, fourteen were girls and four boys. In all there was an overgrowth"
22,1914,Klinischer und anatomischer Beitrag zur Kenntnis der Cataracta senilis insbesondere zur Frage des subkapsulären Beginnes derselben,Oberarzt Dr. A. Vogt,Albrecht von Graefe's Archiv fur Ophthalmologie,1914-06-01,9,0,49.65,General Brain-AI Structure Reviews and Methods,brain-structure,"Auf der 20. Versammlung der ophthalmologischen Gesellschaft zu Heidelberg im Jahre 1889 bemerkte K u h n t zu dem Schoenschen Vortrage: ,Ursaehe und Beginn des grauen Stares"": , .",high citation signal (9); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF02095361,ed82638e7880280fac8e37b6f2dad47196ff5905,https://doi.org/10.1007/BF02095361,,https://zenodo.org/records/2256847/files/article.pdf,,paper,unknown,brain; cortex,"Auf der 20. Versammlung der ophthalmologischen Gesellschaft zu Heidelberg im Jahre 1889 bemerkte K u h n t zu dem Schoenschen Vortrage: ,Ursaehe und Beginn des grauen Stares"": , . . . Durch die Annahme S c h o e n s ~) wiirde alles iiber den Haufen geworfen~ was bisher fiber Stargeaese gesehrieben wurde~ auch j ene v i e l t a u s e n d f ~ l t i g g e m a c h t e Beobaeh tungS) , dass die Kataraktbildung hie an der Kapsel selbst, bzw. gradatim yon dieser, sondern immer in dem Cortex, und zwar durch diaphane Lamellen getrennt, a lso in e in ige r E n t f e r n u n g yon der K a p s e l 8) anfiingt."" F S r s t e r fiigte bei: , Ich mSchte Herrn Kollegen Sehoen noch (~agen, ob er versucht hat, eine beginnende Katarakt in GlaskSrper einzubettcn, etwa in einem Uhrglase, welches mit einer G]asplatte bedeckt wird. Man sieht auf diese Weise deut]ieh, wie die Tr[ibung immer auf der Kernoberfl~ehe beginnt und auf Kosten des Cortex w~ichst. Nie b e g i n n t die Tr i ibung d ieh t un t e r der Kapse l ; sie e r r e i eh t d iese e r s t sehr viel sp~iter3). Ieh mSchte ihm diese Methode empfehlen."" Diese Behauptung duri~e F S r s t e r auf Grund seines grossen~ nieht nur ldinisehen, sondern besonders auch anatomisehen Unter-"
23,1914,INTRASPINOUS INFECTION IN EXPERIMENTAL POLIOMYELITIS,"P. F. Clark, H. Amoss",Journal of Experimental Medicine,1914-02-01,9,1,46.45,General Brain-AI Structure Reviews and Methods,,By intraspinous injections of specimens of poliomyelitic virus of suitable virulence infection can be caused regularly in Macacus rhesus monkeys.,high citation signal (9); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.19.2.217,0a5db658f4ce4b996838a0ccc090282276d3cd46,https://doi.org/10.1084/jem.19.2.217,,https://rupress.org/jem/article-pdf/19/2/217/1125638/217.pdf,,JournalArticle,unknown,brain,"By intraspinous injections of specimens of poliomyelitic virus of suitable virulence infection can be caused regularly in Macacus rhesus monkeys. The virus passes from the subarachnoid spaces into the nervous tissues in which it multiplies, and into the blood. The constant involvement of the pia-arachnoid membranes in poliomyelitis, even when no paralysis occurs, and the fact that infection can readily be produced by intraspinous inoculation suggests anew that in the pathogenesis of poliomyelitis the interstitial tissue changes within the meninges, blood vessels, and ground substance play a determining part. While the virus injected into the subarachnoid spaces can be demonstrated there by inoculation tests forty-eight hours after the injection it can no longer be detected on the sixth day, at a time when the first symptoms of infection make their appearance. The failure of the cerebrospinal fluid from human and experimental cases of poliomyelitis to produce the disease when inoculated into monkeys is due to the fact that the virus is either fixed by the nervous tissues or passes into the blood."
24,1914,THE INTRADURAL ADMINISTRATION OF MERCURIALIZED SERUM IN THE TREATMENT OF CEREBROSPINAL SYPHILIS,C. M. Byrnes,Unknown venue,1914-12-19,9,0,43.45,General Brain-AI Structure Reviews and Methods,,Positions THE INTRADURAL ADMINISTRATION OF MERCURIALIZED SERUM IN THE TREATMENT OF CEREBROSPINAL SYPHILIS within General Brain Science and Reviews.,high citation signal (9),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1914.02570250012004,424fffdb02591d55519d6b056e221037f5d7f241,https://doi.org/10.1001/JAMA.1914.02570250012004,,,,paper,unknown,brain,
25,1914,SOME RELATIONS OF THE BRAIN AND OF THE OLFACTORY APPARATUS TO THE PROCESSES OF IMMUNITY,H. Sewall,Unknown venue,1914-06-01,8,0,51.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The body is provided with three obvious lines of defense against infection, namely, its peripheral epithelium, its blood and lymph, and its tissue cells.",high citation signal (8); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHINTE.1914.00070120018003,e0258f7cb46e99b16c8a0284f731c519621f79f9,https://doi.org/10.1001/ARCHINTE.1914.00070120018003,,https://zenodo.org/record/1497287/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,"The body is provided with three obvious lines of defense against infection, namely, its peripheral epithelium, its blood and lymph, and its tissue cells. The activity of modern investigators has been engrossed almost wholly with study of the last two ; the first has received very little attention. Yet it is indisputable that the epithelial covering of the body must have intrinsic resources of protection against adverse influences which are in such habitual action that its relations should be considered truly physiological, rather than pathological, as its response to adventitious agencies would be. In short, a study of the pathologic physiology of the peripheral epithelium must conceive of it primarily as a mechanism for the prevention of disease rather than, as in the case of the body-fluids and tissues, an establishment for producing the means of cure . While the protoplasm of the surface cells must be endowed with a degree"
26,1914,FURTHER OBSERVATIONS ON THE HEMIOPIC PUPILLARY REACTION OBTAINED WITH A NEW CLINICAL INSTRUMENT,C. Walker,Unknown venue,1914-09-05,8,0,52.15,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,"The need of such a test as the hemiopic pupillary reaction, if it holds in cerebral cases any of the topical diagnostic possibilities originally suggested by Heddaeus and later elaborated by Wernicke,1is so great that no labor should be spared fully to estimate the value of every promise it may offer.",high citation signal (8); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1914.02570100032010,ef20f17b3b10ee31bf9c9f9a4e726ae280a8bb42,https://doi.org/10.1001/JAMA.1914.02570100032010,,https://zenodo.org/record/1537878/files/article.pdf,,paper,unknown,cerebral; eeg; meg,"The need of such a test as the hemiopic pupillary reaction, if it holds in cerebral cases any of the topical diagnostic possibilities originally suggested by Heddaeus and later elaborated by Wernicke,1is so great that no labor should be spared fully to estimate the value of every promise it may offer. In a paper2before this Section last year a complete historical summary and bibliography were given of this subject and of the Wilbrand test.3 PREVIOUS OBSERVATIONS It will suffice here to recall some cardinal points from the researches of previous observers. Most important was the work of Hess in clearly showing what a great stumbling-block the phenomenon of dispersion light within the eye media had been in both making and interpreting observations, and, since it has been frequently noticed in discussion that this phenomenon is still apparently a hazy concept to many, it may be"
27,1914,Further observations on the constricting action of adrenaline on the cerebral vessels,C. Wiggers,Journal of Physiology,1914-05-18,8,0,47.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Further observations on the constricting action of adrenaline on the cerebral vessels within General Brain Science and Reviews.,high citation signal (8); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1914.sp001650,4498c42ba677594d908902d44229fa5a960cb6cf,https://doi.org/10.1113/jphysiol.1914.sp001650,,https://physoc.onlinelibrary.wiley.com/doi/pdfdirect/10.1113/jphysiol.1914.sp001650,,JournalArticle,unknown,brain; cerebral,
28,1914,PENETRATION OF THE VIRUS OF POLIOMYELITIS FROM THE BLOOD INTO THE CEREBROSPINAL FLUID,"S. Flexner, H. Amoss",Journal of Experimental Medicine,1914-04-01,8,0,44.55,General Brain-AI Structure Reviews and Methods,,The virus of poliomyelitis introduced into the blood may pass indirectly by way of the cerebrospinal fluid to the interstices of the central nervous organs.,high citation signal (8); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.19.4.411,4a68a398ec57d480b088dcb444e540ad751ae253,https://doi.org/10.1084/jem.19.4.411,,https://rupress.org/jem/article-pdf/19/4/411/1125771/411.pdf,,JournalArticle,unknown,brain,"The virus of poliomyelitis introduced into the blood may pass indirectly by way of the cerebrospinal fluid to the interstices of the central nervous organs. To reach the cerebrospinal fluid the virus must first penetrate the barrier of the choroid plexus, which operation requires time. By the inoculation test, no virus was detected in the fluid at the expiration of 48 hours, only small amounts at the expiration of 72 hours, while at the expiration of 96 hours the virus had passed more freely. The virus was still detectable in the fluid at the onset of paralysis 19 days after the intravenous injection. Pathological conditions of the leptomeninges and the cerebrospinal fluid play an important part in the pathogenesis of epidemic poliomyelitis."
29,1914,Studies on Cerebro-Spinal Fluid. No. VII : The analogous Processes of the cerebral and Ocular Fluids.,"P. Wegefarth, L. H. Weed",The Journal of medical research,1914-09-01,7,0,42.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Studies on Cerebro-Spinal Fluid. No. VII : The analogous Processes of the cerebral and Ocular Fluids. within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,db9c7a042a6e88f186664853208f82a74c784a53,https://www.semanticscholar.org/paper/db9c7a042a6e88f186664853208f82a74c784a53,,,,JournalArticle,unknown,brain; cerebral,
30,1914,A racial peculiarity in the pole of the temporal lobe of the negro brain,R. Bean,Unknown venue,1914-11-01,6,0,47.23,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"While a t the University of Michigan in 1906, I examined some casts of the interior of skulls which I had made in the Anatomical Laboratory of the Johns Hopkins University.",high citation signal (6); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AR.1090081102,503a9bf2ce354722fd3f8e0eff966b690c1d018d,https://doi.org/10.1002/AR.1090081102,,https://zenodo.org/records/2290965/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,"While a t the University of Michigan in 1906, I examined some casts of the interior of skulls which I had made in the Anatomical Laboratory of the Johns Hopkins University. My attention was struck by the apparently small size of the pole of the temporal lobe of the negro brain as compared with that of the white; and, proceeding to apply the calipers, the difference was demonstrated to be a measurable quantity. I then measured some brains from whites in the Anatomical Laboratory of the University of Michigan and others from both whites and negroes in the Anatomical Laboratory of the Johns Hopkins University, and a t The Wistar Institute. I wish to thank Dr. McMurrich, Dr. Mall and Dr. Greenman for permission to use the material in their charge and for assistance in the work of making measurements."
31,1914,The Fixation of Arsenic by the Brain after Intravenous Injections of Salvarsan,"J. Mcintosh, P. Fildes",Unknown venue,1914-12-01,6,0,47.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Fixation of Arsenic by the Brain after Intravenous Injections of Salvarsan within General Brain Science and Reviews.,high citation signal (6); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1914.0077,e6f788d66cc72b6b044c2bcb7f15311d27705a64,https://doi.org/10.1098/RSPB.1914.0077,,http://rspb.royalsocietypublishing.org/content/88/603/320.full.pdf,,paper,unknown,brain; brain/neural structure in title,
32,1914,"The Cholesterol of the Brain. II. The Presence of ""Oxycholesterol"" and its Esters.",M. Rosenheim,Biochemical Journal,1914-02-01,5,0,44.45,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The Cholesterol of the Brain. II. The Presence of ""Oxycholesterol"" and its Esters. within General Brain Science and Reviews.",high citation signal (5); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0080074,d058e44980aa9c717d85c3ef17aaf8f3b6012e7e,https://doi.org/10.1042/BJ0080074,,https://europepmc.org/articles/pmc1276546?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
33,1914,The Galactosides of the Brain. III. Liquid Crystals and the Melting Point of Phrenosin.,O. Rosenheim,Biochemical Journal,1914-04-01,5,0,44.45,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Galactosides of the Brain. III. Liquid Crystals and the Melting Point of Phrenosin. within General Brain Science and Reviews.,high citation signal (5); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0080121,5b347d704669ad6ab0338324d87c096be57ee096,https://doi.org/10.1042/BJ0080121,,https://europepmc.org/articles/pmc1276555?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
34,1914,A COMPARISON OF THE ONSET AND CHARACTER OF THE APOPLEXY CAUSED BY CEREBRAL HEMORRHAGE AND BY VASCULAR OCCLUSION,W. B. Cadwalader,Unknown venue,1914-05-02,5,0,37.45,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions A COMPARISON OF THE ONSET AND CHARACTER OF THE APOPLEXY CAUSED BY CEREBRAL HEMORRHAGE AND BY VASCULAR OCCLUSION within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (5); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1914.02560430015007,ee0e12c4a18c80b362c539edaa27817d7f1d721d,https://doi.org/10.1001/JAMA.1914.02560430015007,,,,paper,unknown,brain; cerebral,
35,1914,CLINICAL STUDIES IN CAFFEIN,L. Taylor,Unknown venue,1914-12-01,5,0,39.65,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,The pharmacological action of caffein as it relates to the normal man and animal has been for many years the subject of extensive research.,high citation signal (5); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHINTE.1914.00070180002001,41ab120f1c5c6cf9dccb17f6e268e2a418ed02ea,https://doi.org/10.1001/ARCHINTE.1914.00070180002001,,https://zenodo.org/record/1497385/files/article.pdf,,Review,unknown,cerebral,"The pharmacological action of caffein as it relates to the normal man and animal has been for many years the subject of extensive research. Its main effects on the normal cardiovascular and nervous systems are well known. Briefly stated for the purpose of this paper, this effect of caffein in moderate doses is, first, to produce a moderate rise of blood-pressure due to a stimulant action on the heart muscle (this rise is maintained in spite of a mild degree of vasodilatation) ; second, an increased urinary output due to circulatory changes, and third, an increased respiratory rate. The cerebral functions are stimulated and the muscle tone increased. This experimental field was reviewed and the varying results of the different investigators harmonized by Sollmann and Pilcher1in 1911. With this action in mind the pharmacologists have given the drug a high therapeutic rating and it"
36,1914,Toxi-Infection of the Central Nervous System,"D. Orr, R. Rows",Proceedings of the Royal Society of Medicine,1914-05-01,5,0,37.25,General Brain-AI Structure Reviews and Methods,,Positions Toxi-Infection of the Central Nervous System within General Brain Science and Reviews.,high citation signal (5); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/003591571400700919,fe5e0a548e81bd3ebc2938c5396d8169d48fa2ad,https://doi.org/10.1177/003591571400700919,,https://doi.org/10.1177/003591571400700919,,JournalArticle,unknown,brain,
37,1914,Adrenal Virilism,A. Telfer,Medical Journal of Australia,1914-11-01,4,0,38.17,General Brain-AI Structure Reviews and Methods,brain-structure,ADRENAL VIRLLISM Increasing interest has been shown in the group of disorders termed adrenal virilism since Lawson Wilkins`3 reported in 1951-2 the dramatic effects of cortisone in the treatment of congenital adrenal hyperplasia.,high citation signal (4); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.2.4954.1491,3952ba8d5d9f5eba0e7e6f475a180f30aef3bb53,https://doi.org/10.1136/bmj.2.4954.1491,,,,JournalArticle; Review,unknown,cortex; cortical; eeg; meg,"ADRENAL VIRLLISM Increasing interest has been shown in the group of disorders termed adrenal virilism since Lawson Wilkins`3 reported in 1951-2 the dramatic effects of cortisone in the treatment of congenital adrenal hyperplasia. Adrenal hyperplasia starting between the twelfth week and fifth month of foetal life gives rise in females to female pseudohermaphroditism and in males to macrogenitosomia praecox. In the female excessive androgen secretion by the foetal adrenal cortex interferes with the differentiation of the urogenital sinus into urethral and lower vaginal components, a process not normally completed until the fifth month, and the urethra and vagina both open into a persistent urogenital sinus. The differentiation of the Miillerian duct into Fallopian tubes, uterus, and upper part of the vagina is normally completed by the twelfth week and is therefore not interfered with."" The clitoris is enlarged, and continues to enlarge after birth; this and other signs of virilism are a result of persistent oversecretion of androgens. In contrast, most cases of adrenal virilism arising after birth are due to adrenal cortical tumours (60 out of 70 in A. Russell's survey5). Here the only genital malformation is enlargement of the clitoris. In males, in spite of the precocious somatic and secondary sexual development, the testes remain small and immature, perhaps indefinitely, probably as the result of inhibition of gonadotrophic output by the excessive androgenic and oestrogenic activity.' This distinguishes the condition from other types of precocious puberty."
38,1914,BRAIN ABSCESS CAUSED BY FUSIFORM BACILLI,"G. Dick, L. A. Emge",Unknown venue,1914-02-07,4,0,38.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN ABSCESS CAUSED BY FUSIFORM BACILLI within General Brain Science and Reviews.,high citation signal (4); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1914.02560310024009,db99a2a0bdc2ac4e011f33ff5a90097db079f1f0,https://doi.org/10.1001/JAMA.1914.02560310024009,,,,paper,unknown,brain; brain/neural structure in title,
39,1914,The Cholesterol of the Brain. III. Note on the Cholesterol Contents of Human and Animal Brain.,M. Rosenheim,Biochemical Journal,1914-02-01,4,0,41.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Cholesterol of the Brain. III. Note on the Cholesterol Contents of Human and Animal Brain. within General Brain Science and Reviews.,high citation signal (4); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0080082,7edd4ead3ea38ebaa68024430c8717ea3c07fe8a,https://doi.org/10.1042/BJ0080082,,https://europepmc.org/articles/pmc1276547?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
40,1914,"INTRASPINOUS INJECTION OF SALVARSANIZED SERUM IN THE TREATMENT OF SYPHILIS OF THE NERVOUS SYSTEM, INCLUDING TABES AND PARESIS",W. Hough,Unknown venue,1914-01-17,4,0,33.17,Clinical NeuroAI and Brain Disorders,clinical-neuroai,There is scarcely a disease in which the early institution of treatment is of greater importance than in syphilis of the central nervous system.,high citation signal (4); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1914.02560280009002,2ec45aac313ac351f037c58ef147a8af4e16efdd,https://doi.org/10.1001/JAMA.1914.02560280009002,,https://zenodo.org/records/1883652/files/article.pdf,,paper,unknown,Semantic Scholar brain-AI query,"There is scarcely a disease in which the early institution of treatment is of greater importance than in syphilis of the central nervous system. Many cases are too far advanced to respond favorably to medication by the time they reach the stage of commitment to some institution. As it is not within the scope of this paper to discuss diagnosis. I wish only to emphasize the importance of applying every means at our command in all doubtful cases in order that treatment, if necessary, may be applied before degenerative nerve-tissue lesions set in. But a few years ago the diagnosis in only about 5 per cent, of our tertiary nervous syphilitics was properly made, as was shown by the findings on post-mortem examination, where now, with the aid of improved clinical and laboratory facilities, especially the latter, it is only in rare instances that we fail to diagnosticate the disease"
41,1914,THE TREATMENT OF SYPHILIS OF THE NERVOUS SYSTEM,J. Fordyce,Unknown venue,1914-08-15,3,0,41.55,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals;clinical-neuroai,"While it was recognized soon after syphilis became pandemic that the nervous system played a part in the morbid process, it appears that Knorre was the first, in 1849, to call attention to the fact that paralyses might occur in constitutional syphilis soon after or synchronously with the earliest symptoms.",high citation signal (3); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1914.02570070032011,13cb3cf7aaa0804a8fb8aa667833b773585fe1d5,https://doi.org/10.1001/JAMA.1914.02570070032011,,https://zenodo.org/record/2230136/files/article.pdf,,paper,unknown,brain; cerebral; eeg; meg; ecog,"While it was recognized soon after syphilis became pandemic that the nervous system played a part in the morbid process, it appears that Knorre was the first, in 1849, to call attention to the fact that paralyses might occur in constitutional syphilis soon after or synchronously with the earliest symptoms. He cited five cases in three of which paralysis occurred three months after infection. Since then numerous publications by neurologists and syphilologists have appeared giving clinical evidence of the early involvement of the nervous system. Nonne 4 has observed cerebral syphilis developing four months after infection and mentions a case occurring simultaneously with the roseola. Leudt reported brain lues in two old persons three months after the appearance of the initial lesion. Mott 5 has observed meningitis even before the primary sore was healed, and he is sponsor for the statement that the most severe cases of brain and spinal"
42,1914,A STUDY OF BRAIN ATROPHY IN RELATION TO INSANITY,A. Rosanoff,Unknown venue,1914-07-01,3,0,38.35,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Neither brain weight alone, nor that measure together with such findings as excess of cerebrospinal fluid, shrunken appearance of gyri, widened sulci, etc., can serve for precise measurements of brain atrophy.",high citation signal (3); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.71.1.101,8f6c10ef5c645de95a7ebdcbbffe83fccf1d0413,https://doi.org/10.1176/AJP.71.1.101,,https://zenodo.org/record/1551580/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,"Neither brain weight alone, nor that measure together with such findings as excess of cerebrospinal fluid, shrunken appearance of gyri, widened sulci, etc., can serve for precise measurements of brain atrophy. Such measurements and their correlation with clinical data become possible only when both cranial capacity and brain weight are taken into account. The difference between cranial capacity, expressed in cubic centimeters, and brain weight, expressed in grams, and likewise the simple ratio between these data, are magnitudes which vary greatly under wholly normal conditions, owing to variations in the sizes of skulls and brains; neither is, therefore, adapted for use as a normal standard of the relationship between cranial capacity and brain weight. The measure which most nearly approaches a normal constant is probably that of the average width of the space between the skull and the brain, the cranio-encephalic space. An index of that space may be derived by subtracting the cube root of the brain volum..."
43,1914,ANEURISMS OF THE VESSELS OF THE BRAIN,J. Rhein,Unknown venue,1914-06-01,3,0,37.15,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ANEURISMS OF THE VESSELS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (3); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191406000-00002,ff0f82323e22a9ab3eef31aed99ea78820a97f35,https://doi.org/10.1097/00005053-191406000-00002,,https://zenodo.org/records/2515476/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
