rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
32,1937,Relationship Between Brain Potentials and Some Other Physiological Variables,"D. B. Lindsley, B. B. Rubenstein",Unknown venue,1937-01-01,39,0,75.6,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Relationship Between Brain Potentials and Some Other Physiological Variables within General Brain Science and Reviews.,high citation signal (39); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-35-9053,9af5a8a14a87d309890070d32dc9f733320f9596,https://doi.org/10.3181/00379727-35-9053,,,,JournalArticle,unknown,brain; brain/neural structure in title,
33,1937,THE CARBOHYDRATE METABOLISM OF BRAIN III. ON THE ORIGIN OF LACTIC ACID,"S. E. Kerr, M. Ghantus",Unknown venue,1937,39,0,75.6,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE CARBOHYDRATE METABOLISM OF BRAIN III. ON THE ORIGIN OF LACTIC ACID within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (39); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,3762b60c2032fff0231941d46eff663c60c4d56c,https://www.semanticscholar.org/paper/3762b60c2032fff0231941d46eff663c60c4d56c,,,,paper,unknown,brain; brain/neural structure in title,
34,1937,UNILATERAL CEREBRAL DOMINANCE AS RELATED TO MIND BLINDNESS: MINIMAL LESION CAPABLE OF CAUSING VISUAL AGNOSIA FOR OBJECTS,J. Nielsen,Unknown venue,1937-07-01,39,1,71.6,General Brain-AI Structure Reviews and Methods,brain-structure,Positions UNILATERAL CEREBRAL DOMINANCE AS RELATED TO MIND BLINDNESS: MINIMAL LESION CAPABLE OF CAUSING VISUAL AGNOSIA FOR OBJECTS within General Brain Science and Reviews.,high citation signal (39); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1937.02260190118009,e590f3e5c36159106e5ad6f8b0893f2cfdf011d4,https://doi.org/10.1001/ARCHNEURPSYC.1937.02260190118009,,,,paper,unknown,brain; cerebral,
35,1937,CHANGES IN THE BRAIN IN PLEXECTOMIZED DOGS: WITH COMMENTS ON THE CEREBROSPINAL FLUID,"G. B. Hassin, E. Oldberg, M. Tinsley",Unknown venue,1937-12-01,38,1,75.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN THE BRAIN IN PLEXECTOMIZED DOGS: WITH COMMENTS ON THE CEREBROSPINAL FLUID within General Brain Science and Reviews.,high citation signal (38); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1937.02260240104008,5d5544f8e663918f082aafcad3ab9cfda4308182,https://doi.org/10.1001/ARCHNEURPSYC.1937.02260240104008,,,,paper,unknown,brain; brain/neural structure in title,
36,1937,Development of the brain of Amblystoma in early functional stages,C. J. Herrick,Unknown venue,1937-10-01,37,1,74.68,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Development of the brain of Amblystoma in early functional stages within Brain Development, Plasticity, and Connectomics.",high citation signal (37); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900670303,b3f7e9f2455c31cb4b60ad9397bde3d5c9c93bb8,https://doi.org/10.1002/cne.900670303,,,,paper,unknown,brain; brain/neural structure in title,
37,1937,Studies on brain metabolism: Formation of succinic acid.,H. Weil-Malherbe,Biochemical Journal,1937-02-01,37,0,77.68,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Studies on brain metabolism: Formation of succinic acid. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (37); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0310299,fba6059dde81f3957f5501cb5dfaf8e1bd92b65e,https://doi.org/10.1042/BJ0310299,,https://europepmc.org/articles/pmc1266933?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
38,1937,EXPERIMENTAL CEREBRAL TRAUMA: THE FLUID CONTENT OF THE BRAIN AFTER TRAUMA TO THE HEAD,C. Pilcher,Unknown venue,1937-09-01,36,0,76.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EXPERIMENTAL CEREBRAL TRAUMA: THE FLUID CONTENT OF THE BRAIN AFTER TRAUMA TO THE HEAD within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1937.01190150095009,0b22eea2255629e1c8e33d458e05636c84f21471,https://doi.org/10.1001/ARCHSURG.1937.01190150095009,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
39,1937,Brain mechanisms and variability: I. Variability within a means-end-readiness.,I. Krechevsky,Unknown venue,1937,36,0,74.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain mechanisms and variability: I. Variability within a means-end-readiness. within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0061929,6d74b22cfcf08d086a9e14879d2b730257ce1835,https://doi.org/10.1037/H0061929,,,,paper,unknown,brain; brain/neural structure in title,
40,1937,The Adaptation and Variability of Response of the Human Brain Rhythm,B. K. Bagchi,Unknown venue,1937-04-01,36,1,74.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Adaptation and Variability of Response of the Human Brain Rhythm within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/00223980.1937.9917514,8eede070eb01cc13b05edf8d4d7845dcdd3bb885,https://doi.org/10.1080/00223980.1937.9917514,,,,paper,unknown,brain; brain/neural structure in title,
41,1937,CEREBRAL CIRCULATION: XLV. VASODILATION IN THE PIA FOLLOWING STIMULATION OF THE GENICULATE GANGLION,"H. S. Forbes, G. I. Nason, S. Cobb, Ruth C. Wortman",Unknown venue,1937-04-01,35,0,69.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL CIRCULATION: XLV. VASODILATION IN THE PIA FOLLOWING STIMULATION OF THE GENICULATE GANGLION within General Brain Science and Reviews.,high citation signal (35); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1937.02260160076008,f41d743884b4c3387427f5ebb11b2bf86055c84f,https://doi.org/10.1001/ARCHNEURPSYC.1937.02260160076008,,,,paper,unknown,brain; cerebral,
42,1937,Topography of the brain stem of the rhesus monkey with special reference to the diencephalon,"D. Atlas, W. R. Ingram",Unknown venue,1937-02-01,34,0,82.4,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Topography of the brain stem of the rhesus monkey with special reference to the diencephalon within General Brain Science and Reviews.,high citation signal (34); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900660111,61a5c29a00596b2a0ab82cf93bbe57d5668e46f0,https://doi.org/10.1002/CNE.900660111,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
43,1937,"The Iron, Copper and Manganese Content of the Human Brain",A. Tingey,Unknown venue,1937-07-01,34,1,73.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The Iron, Copper and Manganese Content of the Human Brain within General Brain Science and Reviews.",high citation signal (34); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.83.345.452,4326b67e874f41be0ca8336902db8ad542772ee9,https://doi.org/10.1192/BJP.83.345.452,,,,paper,unknown,brain; brain/neural structure in title,
44,1937,"THE DISTRIBUTION OF ADMINISTERED IODIDE AND THIOCYANATE IN COMPARISON WITH CHLORIDE, AND THEIR RELATION TO BODY FLUIDS","G. B. Wallace, B. Brodie, M. Friedman, D. Brand",Journal of Pharmacology and Experimental Therapeutics,1937-12-01,33,0,90.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"1. Following the giving of iodide, its distribution in various tissues of the body was determined and compared to that of thiocyanate and chloride.",high citation signal (33); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)09905-7,20494730f22cbc7865ba5fcb69ad200b2331627b,https://doi.org/10.1016/s0022-3565(25)09905-7,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"1. Following the giving of iodide, its distribution in various tissues of the body was determined and compared to that of thiocyanate and chloride. 2. It was found that the relative concentration in terms of blood-tissue ratio was alike for the 3 substances in the organs examined, with the exception of the brain, in which the chloride was in much larger amounts than the other two. 3. With the general acceptance of the evidence that chloride is distributed practically entirely in extracellular fluid in inorganic form, it is concluded from our experiments that iodides and also thiocyanates are distributed in organs in like manner. 4. The similarity of distribution of iodide, chloride and thiocyanate makes a selective chemical or physical relationship of iodide to tissue cells improbable."
45,1937,On the Relationship Between Adrenal Cortical Activity and The Convulsive State,G. Glaser,Unknown venue,1937-02-01,33,0,68.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the Relationship Between Adrenal Cortical Activity and The Convulsive State within General Brain Science and Reviews.,high citation signal (33); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1528-1157.1937.tb05573.x,fd44cd7d49d0b8f0e4820cdce3d0a5b3a96e4aeb,https://doi.org/10.1111/j.1528-1157.1937.tb05573.x,,,,Review,unknown,brain; cortical,
46,1937,A comparative study of the brains in pleuronectidae,H. M. Evans,Unknown venue,1937-05-01,31,0,74.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A comparative study of the brains in pleuronectidae within General Brain Science and Reviews.,high citation signal (31); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1937.0027,99b79122aaa06ee265a87e32282e89ab7690d42e,https://doi.org/10.1098/RSPB.1937.0027,,http://rspb.royalsocietypublishing.org/content/122/828/308.full.pdf,,paper,unknown,brain; brain/neural structure in title,
47,1937,The Brain of the Aboriginal Australian. A Study in Cerebral Morphology,J. Shellshear,Unknown venue,1937-07-15,30,1,76.01,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Brain of the Aboriginal Australian. A Study in Cerebral Morphology within General Brain Science and Reviews.,high citation signal (30); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSTB.1937.0005,c06a88341b8d403bede78b54a3a3aea4245ace9c,https://doi.org/10.1098/RSTB.1937.0005,,http://rstb.royalsocietypublishing.org/content/227/545/293.full.pdf,,paper,unknown,brain; cerebral; brain/neural structure in title,
48,1937,MENTAL CHANGES FOLLOWING THE REMOVAL OF THE RIGHT CEREBRAL HEMISPHERE FOR BRAIN TUMOR,S. N. Rowe,Unknown venue,1937-11-01,29,1,72.42,Clinical NeuroAI and Brain Disorders,brain-structure,Positions MENTAL CHANGES FOLLOWING THE REMOVAL OF THE RIGHT CEREBRAL HEMISPHERE FOR BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (29); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.94.3.605,000b0e75ca92409f5901147785634cdb98189505,https://doi.org/10.1176/AJP.94.3.605,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
49,1937,"THE CARBOHYDRATE METABOLISM OF BRAIN IV. BRAIN GLYCOGEN, FREE SUGAR, AND LACTIC ACID AS AFFECTED BY INSULIN IN NORMAL AND ADRENALINACTIVATED CATS, AND BY EPINEPHRINE IN NORMAL RABBITS","S. E. Kerr, C. Hampel, M. Ghantus",Unknown venue,1937-07-01,29,0,70.42,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE CARBOHYDRATE METABOLISM OF BRAIN IV. BRAIN GLYCOGEN, FREE SUGAR, AND LACTIC ACID AS AFFECTED BY INSULIN IN NORMAL AND ADRENALINACTIVATED CATS, AND BY EPINEPHRINE IN NORMAL RABBITS within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (29); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b8b3e80b440feccc7a3d7fb8bbab0f265b44f8e2,https://www.semanticscholar.org/paper/b8b3e80b440feccc7a3d7fb8bbab0f265b44f8e2,,,,paper,unknown,brain; brain/neural structure in title,
50,1937,BRAIN METABOLISM DURING THE HYPOGLYCEMIC TREATMENT OF SCHIZOPHRENIA.,"H. Himwich, K. M. Bowman, J. Wortis, J. Fazekas",Science,1937-09-17,27,2,81.18,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions BRAIN METABOLISM DURING THE HYPOGLYCEMIC TREATMENT OF SCHIZOPHRENIA. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (27); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.86.2229.271,cea94d5895c8a68ffe1e2276058abdfca488fcf6,https://doi.org/10.1126/SCIENCE.86.2229.271,,,,JournalArticle,unknown,brain; brain/neural structure in title,
51,1937,Primary Fibroblastoma of the Brain: Report of a Case.,"A. Baker, J. Adams",American Journal of Pathology,1937,27,0,69.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Primary Fibroblastoma of the Brain: Report of a Case. within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,4781b0ba6bda3b1d52980044d1753df6643aae61,https://www.semanticscholar.org/paper/4781b0ba6bda3b1d52980044d1753df6643aae61,,,,JournalArticle,unknown,brain; brain/neural structure in title,
52,1937,An Experimental Investigation of the Cerebral Hemispheres of Lacerta viridis.,F. Goldby,Journal of Anatomy,1937-04-01,27,0,65.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions An Experimental Investigation of the Cerebral Hemispheres of Lacerta viridis. within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,de2b5b46337011d0c5bc2914f7ae12d78ee48cd2,https://www.semanticscholar.org/paper/de2b5b46337011d0c5bc2914f7ae12d78ee48cd2,,,,JournalArticle,unknown,brain; cerebral,
53,1937,EFFECT OF EXPERIMENTAL LESIONS OF THE CORTEX ON THE PSYCHOGALVANIC REFLEX IN THE CAT,H. Schwartz,Unknown venue,1937-08-01,26,0,70.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EFFECT OF EXPERIMENTAL LESIONS OF THE CORTEX ON THE PSYCHOGALVANIC REFLEX IN THE CAT within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1937.02260200080007,b80b9628a5c8385c44a4cec7aba917517513fe8a,https://doi.org/10.1001/ARCHNEURPSYC.1937.02260200080007,,,,paper,unknown,brain; cortex; brain/neural structure in title,
54,1937,Bilaterally Recorded Brain Potentials from Normal Speakers and Stutterers,"L. E. Travis, J. Knott",Unknown venue,1937-12-01,26,0,68.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Bilaterally Recorded Brain Potentials from Normal Speakers and Stutterers within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1044/JSHD.0204.239,85b9e282ba4756ab0bacc2798c781e3630c6ce73,https://doi.org/10.1044/JSHD.0204.239,,,,paper,unknown,brain; brain/neural structure in title,
55,1937,Brain potentials and the temporal course of consciousness.,L. E. Travis,Unknown venue,1937,26,0,68.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain potentials and the temporal course of consciousness. within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0056742,d033ad14456be4d5da2ae35dd985273d5d844670,https://doi.org/10.1037/H0056742,,,,paper,unknown,brain; brain/neural structure in title,
56,1937,CHANGES IN THE BRAIN IN ACCIDENTAL ELECTROCUTION,G. B. Hassin,Unknown venue,1937-12-01,26,0,68.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN THE BRAIN IN ACCIDENTAL ELECTROCUTION within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-193712000-00002,088ce6825316ec9a6e8ac1224db95835f6a67803,https://doi.org/10.1097/00005053-193712000-00002,,,,paper,unknown,brain; brain/neural structure in title,
57,1937,The pathology of the brain in rhodesian trypanosomiasis,H. Calwell,Unknown venue,1937-04-19,26,1,68.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The pathology of the brain in rhodesian trypanosomiasis within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0035-9203(37)90074-9,61b2b57b65ce27907abb5bc4c1ad1948cab22272,https://doi.org/10.1016/S0035-9203(37)90074-9,,,,paper,unknown,brain; brain/neural structure in title,
58,1937,THE FLORISBAD SKULL AND BRAIN CAST,M. Drennan,Unknown venue,1937,25,1,67.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE FLORISBAD SKULL AND BRAIN CAST within General Brain Science and Reviews.,high citation signal (25); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/00359193709519748,04ab28590499f8f6908f1ef4fee49297897645ba,https://doi.org/10.1080/00359193709519748,,,,paper,unknown,brain; brain/neural structure in title,
59,1937,A Quantitative Analysis of the Structure of the Cerebral Cortex,W. R. Ashby,Unknown venue,1937,24,0,71.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A Quantitative Analysis of the Structure of the Cerebral Cortex within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.83.342.98,c971918875a1acc828b4fc2325d6acc364607075,https://doi.org/10.1192/BJP.83.342.98,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
60,1937,Local Anaphylactic Lesions of the Brain in Guinea Pigs.,"L. Alexander, Campbell Ac",American Journal of Pathology,1937-03-01,24,0,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Local Anaphylactic Lesions of the Brain in Guinea Pigs. within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,47a7ec0b8ea2eca0741604fb10f3ab8259a6b523,https://www.semanticscholar.org/paper/47a7ec0b8ea2eca0741604fb10f3ab8259a6b523,,,,JournalArticle,unknown,brain; brain/neural structure in title,
61,1937,The Formation of Phosphatides in the Brain Tissue of Adult Animals,"L. Hahn, G. Hevesy",Unknown venue,1937-07-01,24,0,70.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Formation of Phosphatides in the Brain Tissue of Adult Animals within General Brain Science and Reviews.,high citation signal (24); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1937.TB01177.X,5d49b3d4b040673290a69140e2b3ae87c9683a0a,https://doi.org/10.1111/J.1748-1716.1937.TB01177.X,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1748-1716.1937.tb01177.x,,paper,unknown,brain; brain/neural structure in title,
62,1937,Familial progressive diffuse cerebral sclerosis of infants,"D. Russell, K. Tallerman",Archives of Disease in Childhood,1937-04-01,24,0,66.14,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Familial progressive diffuse cerebral sclerosis of infants within Brain Development, Plasticity, and Connectomics.",high citation signal (24); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/adc.12.68.71,1277325cc0d082d3660c4317e2d847a8dd01f136,https://doi.org/10.1136/adc.12.68.71,,https://adc.bmj.com/content/archdischild/12/68/71.full.pdf,,JournalArticle,unknown,brain; cerebral,
63,1937,HOW CONSISTENT ARE AN INDIVIDUAL'S BRAIN POTENTIALS FROM DAY TO DAY?,"L. E. Travis, A. Gottlober",Science,1937-02-26,23,0,78.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions HOW CONSISTENT ARE AN INDIVIDUAL'S BRAIN POTENTIALS FROM DAY TO DAY? within General Brain Science and Reviews.,high citation signal (23); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.85.2200.223,8ec9d2f5745843a5718135bfec841bbe06df1639,https://doi.org/10.1126/SCIENCE.85.2200.223,,,,JournalArticle,unknown,brain; brain/neural structure in title,
64,1937,"LOCAL STIMULATORY INACTIVATION WITHIN THE CEREBRAL CORTEX, THE FACTOR FOR EXTINCTION","J. G. D. de Barenne, W. McCulloch",Unknown venue,1937-02-28,22,0,72.64,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions LOCAL STIMULATORY INACTIVATION WITHIN THE CEREBRAL CORTEX, THE FACTOR FOR EXTINCTION within General Brain Science and Reviews.",high citation signal (22); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1937.118.3.510,b67cdc7425712e81e758b0427c27453736aab716,https://doi.org/10.1152/AJPLEGACY.1937.118.3.510,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
65,1937,Effect of Metrazol Convulsions on Brain Metabolism.∗,"H. Himwich, K. M. Bowman, J. Fazekas, L. Orenstein",Unknown venue,1937-11-01,22,0,65.64,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Effect of Metrazol Convulsions on Brain Metabolism.∗ within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-37-9570P,3ca2f30c9eb9322f2f7c4b7b8bd8b38e6e05ce0e,https://doi.org/10.3181/00379727-37-9570P,,,,JournalArticle,unknown,brain; brain/neural structure in title,
66,1937,Tumours of the Base of the Brain: Their Relation to Pathological Sleep and Other Changes in the Conscious State,L. Cox,Unknown venue,1937-05-01,21,0,64.84,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Tumours of the Base of the Brain: Their Relation to Pathological Sleep and Other Changes in the Conscious State within General Brain Science and Reviews.,high citation signal (21); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.5694/j.1326-5377.1937.tb109663.x,70f20aab5ea38553d925acfd738cbef23a6b7caa,https://doi.org/10.5694/j.1326-5377.1937.tb109663.x,,,,paper,unknown,brain; brain/neural structure in title,
