rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
26,1902,EXPERIMENTS ON THE EFFECTS OF INJECTION OF EGG-ALBUMEN AND SOME OTHER PROTEIDS,"T. Sollmann, E. D. Brown",Journal of Experimental Medicine,1902-03-01,1,0,42.68,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The conclusions which we derive from our observations are as follows: 1.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.6.3.207,1cc328cf7a6357e1ae9bed6968674cf30eff2f42,https://doi.org/10.1084/jem.6.3.207,,https://doi.org/10.1084/jem.6.3.207,,JournalArticle,unknown,cortex; neuromorphic; explicit brain-structure/AI bridge,"The conclusions which we derive from our observations are as follows: 1. The excretion of injected, egg-albumen as such is in no case complete. The quantity retained varies from 23 to 100%. 2. The amount retained varies: a) directly with the slowness of absorption. This is determined by the manner of administration. b) directly with the time during which the proteid remains in the body; and therefore inversely to the rapidity of excretion. c) inversely to the quantity injected; this has however much less effect than (a) or (b). d) with individual peculiarities; but these are not very conspicuous. 3. The excreted proteid coagulates at the same temperatures as the injected albumen. 4. Injection of egg-albumen does not cause the appearance of globulins in the urine. 5. The proportion of proteid coagulating at lower temperatures is less in the urine than in the injected solution. When a solution has been heated to 73° before injection, the urine also does not coagulate below this temperature. 6. Egg-albumen injected into the hen is excreted as with mammals. 7. The albuminuria lasts in typical cases from 1½ to 3 days, according to the manner of administration. The excretion begins very shortly (7 minutes) after injection. 37 per cent of the total proteid injected may be excreted in an hour. About three-fourths of the total excretion takes place within the first 17 hours; the excretion is almost completed in the next 15 hours, only traces being excreted thereafter. With hypodermic injection the amount is more nearly equal on 2 or 3 successive days, since the absorption may extend over 2 days. 8. Alkali-albumin, as well as muscle-proteids (from foreign species) are completely retained. An unconverted mixture of egg-albumen and sodium carbonate behaves like egg-albumen. 9. A small amount of proteid (less than 5%) is excreted unchanged by the faeces. 10. A variable proportion is excreted as non-coagulable proteid. The quantity of this is proportional to that of the coagulable proteid of the urine. 11. The rest undergoes complete metabolism to urea. 12. The total nitrogen excretion is increased beyond the amount of nitrogen introduced as albumen. 13. Starvation appears to cause an increase in the ratio of the urea to the total nitrogen of the urine. 14. The effects of intravenous injection of egg-albumen on circulation and respiration do not differ from those of an equivalent injection of the solvent. Albumen causes, however, a specific diuresis, beginning 50 minutes after the intravenous injection, and reaching its maximum in about 2 hours. It causes neither glycosuria nor hæmoglobinuria. 15. The injection of egg-albumen, alkaline egg-syntonin, or muscle extracts, causes in rabbits a rise of temperature of 1 to 2° C. This begins in about an hour, usually reaches its maximum in from 6 to 8 hours, and then falls rapidly. It may in rare cases persist for several days. It is indifferent qualitatively whether the injection is made by the jugular or the ear-vein, hypodermically, or into the peritoneum. Even extremely small quantities injected into the ear-vein cause this rise. The fever does not cause histological alterations in any organ examined. The injection of normal salt solution may cause a rise, but this is much smaller. 16. The injection of egg-albumen causes but very slight histological changes. The kidneys are usually congested, especially in the cortex. The cells may be slightly cloudy. A slight degree of nephritis may occur, but this is not of such degree as to effect permanent lesions. The injection of muscle extracts may give rise to a more pronounced parenchymatous nephritis. 17. Urethane is fatal to rabbits in doses of 0.75 to 1.0 grm. per kilo. The symptoms consist mainly in a very marked fall of temperature, and in medullary paralysis. 0.5 grm. per kilo. lowers the temperature 2.3° C. Doses as small as 0.6 grm. per kilo cause very marked histological changes, consisting mainly in extensive granular and vacuolar degeneration of the hepatic epithelium, which are so acute as to be fully developed when death occurs in 1½ hours after injection. Doses of 0.35 grm. per kilo. do not produce this change. Chloretone did not cause the degeneration, but is followed by congestion of the abdominal viscera. 18. Native egg-albumen, injected into the femoral vein of a dog, was followed in one case by a fatal ending with convulsions and coma, after several intervening cases of good health. Further experiments demonstrated that there is no toxicity inherent in fresh egg-albumen, nor can it be developed by breeding the eggs in the shell. The cause of the above fatal issue must therefore be sought in some extraneous toxic agent which contaminated the solution. Muscle-extracts were also devoid of toxicity. Alkali-albumin produces no changes beyond those which may be attributed to the free alkali contained therein."
27,1902,"The Topography of Degeneration in the Cortex of Paralytics in relation to Flechsig's Association Centres [Die Topographie der paralytischen Rinden Degeneration und deren Verhältniss zu Flechsigs Associations-Centren]. (Neur. Cbl., No. 2, 1902.) Schaffer, Karl",W. W. Ireland,Unknown venue,1902-07-01,1,0,32.88,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions The Topography of Degeneration in the Cortex of Paralytics in relation to Flechsig's Association Centres [Die Topographie der paralytischen Rinden Degeneration und deren Verhältniss zu Flechsigs Associations-Centren]. (Neur. Cbl., No. 2, 1902.) Schaffer, Karl within General Brain Science and Reviews.",high citation signal (1); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.48.202.583,2437d818ec456e47261005affb9021043b3c7b5d,https://doi.org/10.1192/BJP.48.202.583,,,,paper,unknown,brain; cortex; brain/neural structure in title; historical computation/learning bridge,
28,1902,A Study of the Cerebral Cortex in a Case of Congenital Absence of the Left Upper Limb.,T. Moorhead,Journal of anatomy and physiology,1902-10-01,1,0,25.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A Study of the Cerebral Cortex in a Case of Congenital Absence of the Left Upper Limb. within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,cf8d502c00c927b4a79326f8faaebea632a06a52,https://www.semanticscholar.org/paper/cf8d502c00c927b4a79326f8faaebea632a06a52,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
29,1902,An Abnormal Brain of Excessive Weight,"J. Sutcliffe, S. Delépine",Unknown venue,1902-04-01,1,0,21.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions An Abnormal Brain of Excessive Weight within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.48.201.323,d489867461d998f92aea4a107f934c9c9207910c,https://doi.org/10.1192/BJP.48.201.323,,,,paper,unknown,brain; brain/neural structure in title,
30,1902,BULLET WOUND OF THE MOTOR REGION OF THE BRAIN: BULLET RETAINED: SUCCESSFUL EXTRACTION,D. Drew,British medical journal,1902-01-18,1,0,24.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BULLET WOUND OF THE MOTOR REGION OF THE BRAIN: BULLET RETAINED: SUCCESSFUL EXTRACTION within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/BMJ.1.2142.138,ff23a2319d197dd485e66def7ad4204abb9ee204,https://doi.org/10.1136/BMJ.1.2142.138,,https://europepmc.org/articles/pmc2511762?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
31,1902,A FATAL CASE OF CEREBRAL HÆMORRHAGE IN A YOUTH.,T. Pearce,Unknown venue,1902-11-15,1,0,20.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A FATAL CASE OF CEREBRAL HÆMORRHAGE IN A YOUTH. within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)42529-3,d3360758fabc76bdf6d474605406fb21d4348c60,https://doi.org/10.1016/S0140-6736(01)42529-3,,https://zenodo.org/record/1626892/files/article.pdf,,paper,unknown,brain; cerebral,
32,1902,IX. Motor Aphasia due to a Small Cortical Haemorrhage in the Region of Broca's Convolution; Trephining; Recovery.,L. W. Hotchkiss,Annals of Surgery,1902-07-01,1,0,20.68,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions IX. Motor Aphasia due to a Small Cortical Haemorrhage in the Region of Broca's Convolution; Trephining; Recovery. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000658-190207000-00009,4b77af40996ef72d1af7716c0433b5b82927d280,https://doi.org/10.1097/00000658-190207000-00009,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1430720,,JournalArticle,unknown,brain; cortical,
33,1902,PARADOXICAL PSEUDO-HYPERTROPHY FOLLOWING INFANTILE CEREBRAL HEMIPLEGIA,L. P. Clark,Unknown venue,1902-11-01,1,0,20.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PARADOXICAL PSEUDO-HYPERTROPHY FOLLOWING INFANTILE CEREBRAL HEMIPLEGIA within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-190211000-00001,5b29c8bec4d74f121ddbaa14b06475ef55193ba2,https://doi.org/10.1097/00005053-190211000-00001,,https://zenodo.org/record/1855934/files/article.pdf,,paper,unknown,brain; cerebral,
34,1902,ROYAL FREE HOSPITAL.: A CASE OF EXPLORATION OF THE CEREBELLUM AND DRAINAGE OF A CEREBELLAR ABSCESS DURING ARTIFICIAL RESPIRATION,E. Roughton,Unknown venue,1902-07-26,1,0,17.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ROYAL FREE HOSPITAL.: A CASE OF EXPLORATION OF THE CEREBELLUM AND DRAINAGE OF A CEREBELLAR ABSCESS DURING ARTIFICIAL RESPIRATION within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)51646-3,0403856a6cc9367b0ade4b529a6e28884a344c22,https://doi.org/10.1016/S0140-6736(01)51646-3,,,,paper,unknown,brain; cerebellum,
35,1902,THE SURGICAL TREATMENT OF CEREBRAL DIPLEGIA AND PARAPLEGIA,Robert Jones,Unknown venue,1902-06-01,1,0,17.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE SURGICAL TREATMENT OF CEREBRAL DIPLEGIA AND PARAPLEGIA within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,42fb90eddafce8c44e8915aa6afc21679adb5392,https://www.semanticscholar.org/paper/42fb90eddafce8c44e8915aa6afc21679adb5392,,,,paper,unknown,brain; cerebral,
36,1902,"Changes in the Cerebellar Neuroglia in Progressive Paralysis [Die Gliaveränderungen im Kleinhirn bei den progressiven Paralyse]. (Arch. f. Psychiat. u. Nervenkr., B. xxxiv, H. 2, p. 523.) Raecke, Dr.",W. R. Dawson,Unknown venue,1902-07-01,1,0,15.68,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Changes in the Cerebellar Neuroglia in Progressive Paralysis [Die Gliaveränderungen im Kleinhirn bei den progressiven Paralyse]. (Arch. f. Psychiat. u. Nervenkr., B. xxxiv, H. 2, p. 523.) Raecke, Dr. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.48.202.582-B,61c1d4c54eefa2c28c75b7d8352ffe992dd87756,https://doi.org/10.1192/BJP.48.202.582-B,,,,paper,unknown,brain,
37,1902,"A NEW SCHEME OF THE ZONES AND CENTERS OF THE HUMAN CEREBRUM, WITH REMARKS ON CEREBRAL LOCALIZATION, ESPECIALLY WITH REFERENCE TO OSTEOPLASTIC OPERATIONS FOR BRAIN TUMORS.",C. K. Mills,Unknown venue,1902-10-04,0,0,45.4,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,"It is my intention in this contribution to present without extended comment or study of the literature of the subject, new diagrams of the zones and centers of the human cerebrum, and on the basis of these schemes to indicate a series of cranial areas for operation in cases of brain tumor.",high citation signal (0); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1902.52480400022001G,e2c60c91d3c04eb217ea3554354488443059bf76,https://doi.org/10.1001/JAMA.1902.52480400022001G,,https://zenodo.org/record/1611964/files/article.pdf,,paper,unknown,brain; cerebral; cerebrum; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,"It is my intention in this contribution to present without extended comment or study of the literature of the subject, new diagrams of the zones and centers of the human cerebrum, and on the basis of these schemes to indicate a series of cranial areas for operation in cases of brain tumor. In 1898 I published a scheme of brain centers which is reproduced in the diagrams (Figs. 1 and 2). Then as now I believed in the separate localization in the cerebrum of the representation of sensation and of movements. My views regarding this subject have not changed in any essential particulars, and were presented in detail at the meeting of the American Neurological Association held in Boston, June, 1901.1 Recently acquired clinicopathologic facts regarding cerebral localization are chiefly of interest in connection with the question of a separate center for the socalled stereognostic perception. The weight of"
38,1902,Progress in Surgery of the Brain and Nerves,Unknown authors,The Hospital,1902-10-04,0,0,37.2,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,cords a successful case occurring in a woman Eet.,high citation signal (0); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,e7c0b30f64213f19be51392cdea88552c8156a1b,https://www.semanticscholar.org/paper/e7c0b30f64213f19be51392cdea88552c8156a1b,,,,JournalArticle,unknown,brain; cerebrum; cerebellum; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"cords a successful case occurring in a woman Eet. 26, who had had right otorrhoea since infancy. She had had severe headache for nine days. When he saw her she was comatose, pulse 44, temperature 100? ; slight vomiting had been present, right pupil larger than left, commencing optic neuritis. There were no localising symptoms. Owing to her condition her gait could not be examined. She was trephined over the cerebellum on the right side, but no pus found, then over the temporo sphenoidal lobe, when pus was ? evacuated. The writer draws attention to great difficulty in deciding whether an intracranial abscess is in the cerebrum or cerebellum. He points out the danger of waiting in such cases, as if left too long operation will probably be too late, and in unrelieved cases of intracranial abscess sudden death is"
39,1902,Konstantinides'Greek Lexicon,A. N. Jannaris,The Classical Review,1902-05-01,0,0,39.4,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,in Galen's time ; and little of their conditions of life; and among the few names of the disciples of Cos now known to us that of Diodes seems to he by far the most important.,high citation signal (0); open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/S0009840X0020601X,067fa2de88b76031bd7edcd84e0b7311d6061294,https://doi.org/10.1017/S0009840X0020601X,,https://zenodo.org/record/1739478/files/article.pdf,,paper,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"in Galen's time ; and little of their conditions of life; and among the few names of the disciples of Cos now known to us that of Diodes seems to he by far the most important. His IIcpl mipao-Kevijs 'avarofuiajs and IIcpl vyitiv&v, and a work on the Diseases of women were most noted. Diocles seems to have been a learned and observant physician ; but it appears to me, not in tthe case of Diocles only, that on the fall of Greek political freedom the value if not the activity of Greek thought altered greatly; it busied itself more and more with speculations on entities; and the sundry ' pneumatic' doctrines lurking in the Hippocratic writings sprang into dominance at the expense of the closer observation of nature. Wellmann, by an ingenious and convincing comparison, ""finds a source for much of Diocles in the tract of Vindicianus, the importance of which he was fortunate enough to discover. Vindicianus was physician to the Emperor Valentinian, and in this essay he seems to have taken the work of Diocles, as handed down by Soranus of Ephesus, as his model. I see in Smith's Diet, of Biog. (Art. Vindieianus) the late Dr. Greenhill tells us that St. Augustine gives Vindicianus a high character for skill, wisdom, and learning. Putting together the known Fragments of Diocles and the Tract of Vindicianus, Wellmann concludes not only that the Hippocratic Collection existed in the time of Diocles, but also that Diocles may well have been himself the collector; and that in this sense he bore the name of aAAos 'frrcroicpargs after a more intimate fashion than we had supposed. Now internal evidence suggests that the ' sophistisches Machwerk' (the Uepl <pvo-S>v) was the work of Diocles, and if this be the case the error of Menon in attributing this treatise to Hippocrates II. (the Great) is very ingeniously explained. Wellmann ends his chapter ironically enough, however, with the opinion that the ' creator of the Hippocratic Corpus,' if such he were, seems to haveknown about as much or as little of the ' echten grossen Hippocrates' as we do. In his second ohapter Wellmann comparesthe doctrines of Diocles, of Philistion of Locri and of Acron of Agrigentum; and traces their dependence upon Empedocles; and so I may add, upon Pythagoras who was a sort of father of Greek medicine : hepoints out that one of the great distinctions between the Coan and the Sicilian Schools is in the seat of the soul (Seele), which the Coan School place in the brain, the Sicilian in the heart. Akron wrote Ilepi Tpo<j>rjs 'vyitivlav of which crumbs rather than fragments remain. The most interesting story we know of him is that during the plague he burnt fragrant woods both to purify the general air and to disinfect the patient himself. Philistion wrote on Surgery (Oribasius) and also on Diet. I t is interesting to observe how from the earliest (Homeric) times all these Greek Schools kept clear of religious cult and strongly enforced the wise management of life."
40,1902,"The Relation of Alcoholism to Insanity, Pauperism and Crime",D. Brower,Atlanta journal-record of medicine,1902-09-01,0,0,31.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"In order to approach this question scientifically, we must con­ sider the primary effects of alcohol on the human organization.",high citation signal (0); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,a50f0b1b8eec63dd2072f4e9a4ffb42b1460ee6d,https://www.semanticscholar.org/paper/a50f0b1b8eec63dd2072f4e9a4ffb42b1460ee6d,,,,JournalArticle,unknown,brain; cortex; neuron; neuromorphic; explicit brain-structure/AI bridge,"In order to approach this question scientifically, we must con­ sider the primary effects of alcohol on the human organization. We have stated elsewhere f ""alcohol is classed popularly as a stim­ ulant, and it does have this action in a transitory way, but its most striking effect is as an anesthetic, and a vasomotor depressant, pro­ ducing degenerative changes in the neurons and connective tissue' of the brain, and in the heart, arteries, liver and kidneys. The gross changes found in the nerve centers consist largely of neu­ ritis, atheroma, fatty degeneration of blood-vessels, thickening of the membranes, inflammatory adhesions of the cortex and meninges,, hemorrhagic foci, effusions into the ventricles, etc."" The profession are still disputing as to the therapeutic value of alcohol. Its use to-day is very limited, as compared with twenty years ago. Then it was considered impossible to carry to a success­ ful termination a case of typhoid fever, pneumonia, and some other diseases without the use of alcoholics; now we frequently find in the practice of our leading physicians these and other cases successfully treated without the administration of a single dose of alcohol. That alcohol does stimulate the heart as a primary effect"
41,1902,A Case of Compound Depressed Fracture of the Skull.-Recovery,E. Rost,The Indian medical gazette,1902-02-01,0,0,29.2,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,ture for some days and hernia cerebri set in.,high citation signal (0); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,949d46c28d8c31a7393965c428d5dc61bbf14a66,https://www.semanticscholar.org/paper/949d46c28d8c31a7393965c428d5dc61bbf14a66,,,,JournalArticle,unknown,brain; cerebral; cognitive architecture; explicit brain-structure/AI bridge,"ture for some days and hernia cerebri set in. Every morning some brain substance came away and f ungated out of the wound; after ten days it became obvious that certain cerebral symptoms were setting in. She complained of great pain in the head, and giddiness and vomiting, she had lost her memory for visual words that is to say, her visual word dictionary in the angular gyrus was wiped out and objects shown to her which she knew she could not name. The wound was dre-sed with oil silk and syringed out daily with sterile warm water."
42,1902,ANÆSTHESIA BY SUBARACHNOID INJECTIONS OF COCAINE IN THE LUMBAR REGION: ITS USE IN GYNÆCOLOGY AND OBSTETRICS.,A. Lea,Unknown venue,1902-01-01,0,0,32.2,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"THE plan of inducing anesthesia by the injection of a solution of cocaine into the subarachnoid space has been extensively adopted during the last two years, more especially on the Continent and in America.",high citation signal (0); open-access PDF metadata,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1111/j.1471-0528.1902.tb10514.x,c5233c392f033eb5313422d1077668c3e00e83b1,https://doi.org/10.1111/j.1471-0528.1902.tb10514.x,,https://zenodo.org/records/1704900/files/article.pdf,,Review,unknown,ecog; neural; decoding; explicit brain-structure/AI bridge,"THE plan of inducing anesthesia by the injection of a solution of cocaine into the subarachnoid space has been extensively adopted during the last two years, more especially on the Continent and in America. The literature of the subject is very extensive, and upwards of 1,500 cases have been operated upon by this method. The idea of producing anesthesia by injections of cocaine into the spinal region undoubtedly originated with Dr. Leonard Corning, of New York, in the year 1885.* He carried out experiments on dogs, and also on the human being, by injecting solutions of cocaine between the lamina: of the lower dorsal vertebra. He obtained definite analgesia, but in his early observations Dr. Corning did not appreciate the importance of injecting the solution directly into the subarachnoid space. He used a trocar or needle with syringe attached, and thus he was not able to recognise the presence of cerebro-spinal fluid, which is the only certain test that the needle has entered the subarachnoid cavity. In a recent paper, Dr. Corning reviews his early work on the subject, and lays special stress on the care which is necessary to obtain definite results, and to avoid the possible dangers of the method.? Quincke: of Kiel in 1890 first used lumbar puncture as a diagnostic and therapeutic measure in cases of organic disease of the central nervous system, and since then this method has been widely adopted as a means of draining away cerebro-spinal fluid for the relief of pressure."
43,1902,Neuronophagia,Unknown authors,Edinburgh medical journal,1902-08-01,0,0,32.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A few thin slices of dead nerve tissue, becooked appropriately, be-stained according to Nissl, and valued, at the instance of a microscopic eye, by the mind of an individual, suffice in these latter days for the purpose of providing specifications from which to design very pretty, even if very chimerical, plans in connection with the body, durante vita.",high citation signal (0); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.32388/8qsegs,39ffe4c4e6d983d2a4980506152ed4a2bd31ab89,https://doi.org/10.32388/8qsegs,,https://doi.org/10.32388/8qsegs,,paper,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"A few thin slices of dead nerve tissue, becooked appropriately, be-stained according to Nissl, and valued, at the instance of a microscopic eye, by the mind of an individual, suffice in these latter days for the purpose of providing specifications from which to design very pretty, even if very chimerical, plans in connection with the body, durante vita. The brain receiving notice of facts apparent to the eye at once attempts to correlate impressions. But both eye and brain are subject to personal idiosyncrasies. Thus the eyes and brains of"
44,1902,Adenoids in Relation to Structural Changes,F. Lewis,Buffalo medical journal,1902-05-01,0,0,27.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"YOU will pardon me if I begin my paper tonight with a few fundamental propositions which are doubtless clear to everyone of you, in order to make more clear and consecutive subsequent details which may not be so well known.",high citation signal (0); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,e8a6afc9f797e51ed686af74a68a13c50e01aa57,https://www.semanticscholar.org/paper/e8a6afc9f797e51ed686af74a68a13c50e01aa57,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"YOU will pardon me if I begin my paper tonight with a few fundamental propositions which are doubtless clear to everyone of you, in order to make more clear and consecutive subsequent details which may not be so well known. By adenoids we understand a hypertrophied condition of the lymphoid tissues, normally found in the vault of the pharynx, posterior to the nasal openings. In structure these tissues form a portion of what is known as the tonsillar ring, composed of the faucial tonsils on either side, the lingual tonsils, consisting of a number of enlargements at the base of the tongue, and the pharyngeal tonsil in the vault of the pharynx. In a normal condition this last, the pharyngeal, or, as it is sometimes called, Luschka's tonsil, consists of a number of lymph follicles in the mucous membrane, surrounded by connec­ tive tissue. There is a soft variety of what is still called aden­ oids, which is simply an enlargement of this mucous tissue; the enlargement and hardening of the connective tissue is quite another thing. It has been deplored that either should be called adenoids, for not even the latter, or true adenoid, is a hyper­ trophy of the lymph gland. Practically it might almost as well be, however, for the contraction and hardening of the surround­ ing tissue cuts off the lymph flow as completely as if it were the lymph vessels themselves that were affected. It must be remembered that the lymphatic tract is the chan­ nel through which the nutritive elements of the blood are carried to their destination. The lymph in the human body is its life. It is the food of the cell. Upon its free flow is dependent the functional activity and the normal development of every tissue. The lymphatic glands in the vault of the pharynx are part of a chain extending through the openings of the skull, carrying nutrition directly to the brain itself. Immediately above this"
45,1902,Editorial,"J. Fleming, G. Simpson",Brain Impairment,1902-12-15,0,0,42.2,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Welcome to 2017. This promises to be an exciting year for Brain Impairment.,high citation signal (0); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/brimp.2017.1,d6ba77533c6789517dba67b6c06db843050dbdc9,https://doi.org/10.1017/brimp.2017.1,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/29C7942AA5D068E5E431095B0109EA98/S1443964617000018a.pdf/div-class-title-editorial-div.pdf,,Editorial,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"Welcome to 2017. This promises to be an exciting year for Brain Impairment. First, we are delighted to announce the Special Issue on Disorders of Social Cognition; Advances in Theory, Assessment and Treatment guest edited by Professor Skye McDonald. The Editors wish to thank Professor McDonald for her hard work in organising an issue of the highest class. This issue will lead off Volume 18."
