rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
55,2021,Microglia and Central Nervous System-Associated Macrophages-From Origin to Disease Modulation,"M. Prinz, Takahiro Masuda, Michael A. Wheeler, F. Quintana",Annual Review of Immunology,2021-02-08,450,20,140.21,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The immune system of the central nervous system (CNS) consists primarily of innate immune cells.,high citation signal (450); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1146/annurev-immunol-093019-110159,ba7ae719626f8f0f3a567867d90c87fc475cfba6,https://doi.org/10.1146/annurev-immunol-093019-110159,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8085109,,JournalArticle; Review,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The immune system of the central nervous system (CNS) consists primarily of innate immune cells. These are highly specialized macrophages found either in the parenchyma, called microglia, or at the CNS interfaces, such as leptomeningeal, perivascular, and choroid plexus macrophages. While they were primarily thought of as phagocytes, their function extends well beyond simple removal of cell debris during development and diseases. Brain-resident innate immune cells were found to be plastic, long-lived, and host to an outstanding number of risk genes for multiple pathologies. As a result, they are now considered the most suitable targets for modulating CNS diseases. Additionally, recent single-cell technologies enhanced our molecular understanding of their origins, fates, interactomes, and functional cell states during health and perturbation. Here, we review the current state of our understanding and challenges of the myeloid cell biology in the CNS and treatment options for related diseases."
56,2021,Astrocyte-neuron metabolic cooperation shapes brain activity.,"G. Bonvento, J. Bolaños",Cell Metabolism,2021-08-03,447,12,162.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The brain has almost no energy reserve, but its activity coordinates organismal function, a burden that requires precise coupling between neurotransmission and energy metabolism.",high citation signal (447); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cmet.2021.07.006,f37acfbecd4ef657dd2f02f3dafb1e190c513657,https://doi.org/10.1016/j.cmet.2021.07.006,,http://www.cell.com/article/S1550413121003223/pdf,,Review; JournalArticle,unknown,brain; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The brain has almost no energy reserve, but its activity coordinates organismal function, a burden that requires precise coupling between neurotransmission and energy metabolism. Deciphering how the brain accomplishes this complex task is crucial to understand central facets of human physiology and disease mechanisms. Each type of neural cell displays a peculiar metabolic signature, forcing the intercellular exchange of metabolites that serve as both energy precursors and paracrine signals. The paradigm of this biological feature is the astrocyte-neuron couple, in which the glycolytic metabolism of astrocytes contrasts with the mitochondrial oxidative activity of neurons. Astrocytes generate abundant mitochondrial reactive oxygen species and shuttle to neurons glycolytically derived metabolites, such as L-lactate and L-serine, which sustain energy needs, conserve redox status, and modulate neurotransmitter-receptor activity. Conversely, early disruption of this metabolic cooperation may contribute to the initiation or progression of several neurological diseases, thus requiring innovative therapies to preserve brain energetics."
57,2021,Quercetin hinders microglial activation to alleviate neurotoxicity via the interplay between NLRP3 inflammasome and mitophagy,"Xiaojuan Han, Tianshu Xu, Qijun Fang, Huajun Zhang, Lijun Yue, G. Hu, et al.",Redox Biology,2021-05-25,445,11,142.01,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Activated microglia are an important type of innate immune cell in the brain, and they secrete inflammatory cytokines into the extracellular milieu, exert neurotoxicity to surrounding neurons and are involved in the pathogenesis of many brain disorders.",high citation signal (445); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.redox.2021.102010,9bf7e8e11b52c6c3f619b35604c721e1e48b2d5f,https://doi.org/10.1016/j.redox.2021.102010,,https://doi.org/10.1016/j.redox.2021.102010,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Activated microglia are an important type of innate immune cell in the brain, and they secrete inflammatory cytokines into the extracellular milieu, exert neurotoxicity to surrounding neurons and are involved in the pathogenesis of many brain disorders. Quercetin (Qu), a natural flavonoid, is known to have anti-inflammatory and antioxidant properties. Previous studies have shown that both increased reactive oxygen species (ROS) stress and decreased autophagy participate in the activation of microglial. In the current study, we showed that Qu significantly attenuated LPS-induced inflammatory factor production, cell proliferation and NF-κB activation of microglia. Importantly, Qu decreased the levels of NLR family, pyrin domain containing three (NLRP3) inflammasome and pyroptosis-related proteins, including NLRP3, active caspase-1, GSDMD N-terminus and cleaved IL-1β. Further study indicated that this anti-inflammatory effect of Qu was associated with mitophagy regulation. Importantly, Qu promoted mitophagy to enhance damaged mitochondrial elimination, which then reduced mtROS accumulation and alleviated NLRP3 inflammasome activation. Then, we confirmed that Qu treatment protected primary neurons against LPS-induced microglial toxicity and alleviated neurodegeneration in both depression and PD mouse models. Further IL-1β administration blunted these neuroprotective effects of Qu in vitro and in vivo. This work illustrated that Qu prevents neuronal injury via inhibition of mtROS-mediated NLRP3 inflammasome activation in microglia through promoting mitophagy, which provides a potential novel therapeutic strategy for neuroinflammation-related diseases."
58,2021,Neuroprosthesis for Decoding Speech in a Paralyzed Person with Anarthria,"D. Moses, Sean L. Metzger, Jessie R. Liu, G. Anumanchipalli, Joseph G. Makin, Pengfei F Sun, et al.",New England Journal of Medicine,2021-07-15,440,29,158.6,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;decoding;clinical-neuroai;neuromorphic-bci,BACKGROUND Technology to restore the ability to communicate in paralyzed persons who cannot speak has the potential to improve autonomy and quality of life.,high citation signal (440); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1056/NEJMoa2027540,9a9cbb53ac1ebfedee423f0ef9230b652e322dbc,https://doi.org/10.1056/NEJMoa2027540,,https://www.nejm.org/doi/pdf/10.1056/NEJMoa2027540?articleTools=true,,JournalArticle,unknown,brain; cerebral; cortex; cortical; classification; decoding; computational model; explicit brain-structure/AI bridge,"BACKGROUND Technology to restore the ability to communicate in paralyzed persons who cannot speak has the potential to improve autonomy and quality of life. An approach that decodes words and sentences directly from the cerebral cortical activity of such patients may represent an advancement over existing methods for assisted communication. METHODS We implanted a subdural, high-density, multielectrode array over the area of the sensorimotor cortex that controls speech in a person with anarthria (the loss of the ability to articulate speech) and spastic quadriparesis caused by a brain-stem stroke. Over the course of 48 sessions, we recorded 22 hours of cortical activity while the participant attempted to say individual words from a vocabulary set of 50 words. We used deep-learning algorithms to create computational models for the detection and classification of words from patterns in the recorded cortical activity. We applied these computational models, as well as a natural-language model that yielded next-word probabilities given the preceding words in a sequence, to decode full sentences as the participant attempted to say them. RESULTS We decoded sentences from the participant's cortical activity in real time at a median rate of 15.2 words per minute, with a median word error rate of 25.6%. In post hoc analyses, we detected 98% of the attempts by the participant to produce individual words, and we classified words with 47.1% accuracy using cortical signals that were stable throughout the 81-week study period. CONCLUSIONS In a person with anarthria and spastic quadriparesis caused by a brain-stem stroke, words and sentences were decoded directly from cortical activity during attempted speech with the use of deep-learning models and a natural-language model. (Funded by Facebook and others; ClinicalTrials.gov number, NCT03698149.)"
59,2021,scGNN is a novel graph neural network framework for single-cell RNA-Seq analyses,"Juexin Wang, A. Ma, Yuzhou Chang, Jianting Gong, Yuexu Jiang, Ren Qi, et al.",Nature Communications,2021-03-25,439,13,171.76,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;decoding;brain-inspired-ai;clinical-neuroai,"Single-cell RNA-sequencing (scRNA-Seq) is widely used to reveal the heterogeneity and dynamics of tissues, organisms, and complex diseases, but its analyses still suffer from multiple grand challenges, including the sequencing sparsity and complex differential patterns in gene expression.",high citation signal (439); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/s41467-021-22197-x,ab0cd1ecb81af2b474523821a0a97cb28963ce01,https://doi.org/10.1038/s41467-021-22197-x,,https://www.nature.com/articles/s41467-021-22197-x.pdf,,JournalArticle,unknown,brain; neural; deep learning; neural network; graph neural; brain/neural structure in title; explicit brain-structure/AI bridge,"Single-cell RNA-sequencing (scRNA-Seq) is widely used to reveal the heterogeneity and dynamics of tissues, organisms, and complex diseases, but its analyses still suffer from multiple grand challenges, including the sequencing sparsity and complex differential patterns in gene expression. We introduce the scGNN (single-cell graph neural network) to provide a hypothesis-free deep learning framework for scRNA-Seq analyses. This framework formulates and aggregates cell-cell relationships with graph neural networks and models heterogeneous gene expression patterns using a left-truncated mixture Gaussian model. scGNN integrates three iterative multi-modal autoencoders and outperforms existing tools for gene imputation and cell clustering on four benchmark scRNA-Seq datasets. In an Alzheimer's disease study with 13,214 single nuclei from postmortem brain tissues, scGNN successfully illustrated disease-related neural development and the differential mechanism. scGNN provides an effective representation of gene expression and cell-cell relationships. It is also a powerful framework that can be applied to general scRNA-Seq analyses. Single-cell RNA-Seq suffers from heterogeneity in sequencing sparsity and complex differential patterns in gene expression. Here, the authors introduce a graph neural network based on a hypothesis-free deep learning framework as an effective representation of gene expression and cell-cell relationships."
60,2021,"Butyrate-producing human gut symbiont, Clostridium butyricum, and its role in health and disease","Magdalena K. Stoeva, Jeewon Garcia-So, N. Justice, J. Myers, Surabhi Tyagi, Madeleine Nemchek, et al.",Gut microbes,2021-01-01,436,8,139.64,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,ABSTRACT Clostridium butyricum is a butyrate-producing human gut symbiont that has been safely used as a probiotic for decades.,high citation signal (436); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/19490976.2021.1907272,4e385da31ea1bd2f292b237a09f8f1b6ddc3d30a,https://doi.org/10.1080/19490976.2021.1907272,,https://www.tandfonline.com/doi/pdf/10.1080/19490976.2021.1907272?needAccess=true,,JournalArticle; Review,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"ABSTRACT Clostridium butyricum is a butyrate-producing human gut symbiont that has been safely used as a probiotic for decades. C. butyricum strains have been investigated for potential protective or ameliorative effects in a wide range of human diseases, including gut-acquired infection, intestinal injury, irritable bowel syndrome, inflammatory bowel disease, neurodegenerative disease, metabolic disease, and colorectal cancer. In this review we summarize the studies on C. butyricum supplementation with special attention to proposed mechanisms for the associated health benefits and the supporting experimental evidence. These mechanisms center on molecular signals (especially butyrate) as well as immunological signals in the digestive system that cascade well beyond the gut to the liver, adipose tissue, brain, and more. The safety of probiotic C. butyricum strains appears well-established. We identify areas where additional human randomized controlled trials would provide valuable further data related to the strains' utility as an intervention."
61,2021,TDP-43 represses cryptic exon inclusion in the FTD-ALS gene UNC13A,"X. Ma, M. Prudencio, Y. Koike, S. Vatsavayai, Garam Kim, Fred Harbinski, et al.",Nature,2021-04-04,435,26,154.8,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,A hallmark pathological feature of the neurodegenerative diseases amyotrophic lateral sclerosis (ALS) and frontotemporal dementia (FTD) is the depletion of RNA-binding protein TDP-43 from the nucleus of neurons in the brain and spinal cord1.,high citation signal (435); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-022-04424-7,f91a764de0dade44b1f8dcfe40468132f2c182d3,https://doi.org/10.1038/s41586-022-04424-7,,https://www.nature.com/articles/s41586-022-04424-7.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"A hallmark pathological feature of the neurodegenerative diseases amyotrophic lateral sclerosis (ALS) and frontotemporal dementia (FTD) is the depletion of RNA-binding protein TDP-43 from the nucleus of neurons in the brain and spinal cord1. A major function of TDP-43 is as a repressor of cryptic exon inclusion during RNA splicing2-4. Single nucleotide polymorphisms in UNC13A are among the strongest hits associated with FTD and ALS in human genome-wide association studies5,6, but how those variants increase risk for disease is unknown. Here we show that TDP-43 represses a cryptic exon-splicing event in UNC13A. Loss of TDP-43 from the nucleus in human brain, neuronal cell lines and motor neurons derived from induced pluripotent stem cells resulted in the inclusion of a cryptic exon in UNC13A mRNA and reduced UNC13A protein expression. The top variants associated with FTD or ALS risk in humans are located in the intron harbouring the cryptic exon, and we show that they increase UNC13A cryptic exon splicing in the face of TDP-43 dysfunction. Together, our data provide a direct functional link between one of the strongest genetic risk factors for FTD and ALS (UNC13A genetic variants), and loss of TDP-43 function. TDP-43 controls an exon splicing event in UNC13A that results in the inclusion of a cryptic exon associated with frontotemporal dementia and amyotrophic lateral sclerosis."
62,2021,Psilocybin induces rapid and persistent growth of dendritic spines in frontal cortex in vivo,"Ling-Xiao Shao, Clara Liao, Ian Gregg, Pasha A Davoudian, N. Savalia, Kristina Delagarza, et al.",bioRxiv,2021-02-17,430,26,151.39,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Psilocybin is a serotonergic psychedelic with untapped therapeutic potential.,high citation signal (430); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/2021.02.17.431629,b1721ddcc7fd9b05da76bc5a38fc4cc70bb693ae,https://doi.org/10.1101/2021.02.17.431629,,http://www.cell.com/article/S0896627321004232/pdf,,JournalArticle,unknown,brain; cortex; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Psilocybin is a serotonergic psychedelic with untapped therapeutic potential. There are hints that the use of psychedelics can produce neural adaptations, although the extent and time scale of the impact in a mammalian brain are unknown. In this study, we used chronic two-photon microscopy to image longitudinally the apical dendritic spines of layer 5 pyramidal neurons in the mouse medial frontal cortex. We found that a single dose of psilocybin led to ∼10% increases in spine size and density, driven by an elevated spine formation rate. The structural remodeling occurred quickly within 24 hours and was persistent 1 month later. Psilocybin also ameliorated stress-related behavioral deficit and elevated excitatory neurotransmission. Overall, the results demonstrate that psilocybin-evoked synaptic rewiring in the cortex is fast and enduring, potentially providing a structural trace for long-term integration of experiences and lasting beneficial actions."
63,2021,A Hybrid CNN-SVM Threshold Segmentation Approach for Tumor Detection and Classification of MRI Brain Images,"M. O. Khairandish, Meenakshi Sharma, V. Jain, J. Chatterjee, N. Z. Jhanjhi",IRBM,2021-06-01,428,21,156.31,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;deep-learning;brain-inspired-ai;neuroimaging,"Abstract Objective In this research paper, the brain MRI images are going to classify by considering the excellence of CNN on a public dataset to classify Benign and Malignant tumors.",high citation signal (428); explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/J.IRBM.2021.06.003,d1dc0f5471f2485880ea81b052fab8a0a810b7a0,https://doi.org/10.1016/J.IRBM.2021.06.003,,,,paper,unknown,brain; mri; neural; machine learning; deep learning; neural network; support vector; classification; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract Objective In this research paper, the brain MRI images are going to classify by considering the excellence of CNN on a public dataset to classify Benign and Malignant tumors. Materials and Methods Deep learning (DL) methods due to good performance in the last few years have become more popular for Image classification. Convolution Neural Network (CNN), with several methods, can extract features without using handcrafted models, and eventually, show better accuracy of classification. The proposed hybrid model combined CNN and support vector machine (SVM) in terms of classification and with threshold-based segmentation in terms of detection. Result The findings of previous studies are based on different models with their accuracy as Rough Extreme Learning Machine (RELM)-94.233%, Deep CNN (DCNN)-95%, Deep Neural Network (DNN) and Discrete Wavelet Autoencoder (DWA)-96%, k-nearest neighbors (kNN)-96.6%, CNN-97.5%. The overall accuracy of the hybrid CNN-SVM is obtained as 98.4959%. Conclusion In today's world, brain cancer is one of the most dangerous diseases with the highest death rate, detection and classification of brain tumors due to abnormal growth of cells, shapes, orientation, and the location is a challengeable task in medical imaging. Magnetic resonance imaging (MRI) is a typical method of medical imaging for brain tumor analysis. Conventional machine learning (ML) techniques categorize brain cancer based on some handicraft property with the radiologist specialist choice. That can lead to failure in the execution and also decrease the effectiveness of an Algorithm. With a brief look came to know that the proposed hybrid model provides more effective and improvement techniques for classification."
64,2021,Microglia regulation of synaptic plasticity and learning and memory,"J. Cornell, Shelbi Salinas, Hou-Yuan Huang, Miou Zhou",Neural Regeneration Research,2021-08-30,428,2,146.51,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Microglia are the resident macrophages of the central nervous system.,high citation signal (428); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4103/1673-5374.322423,7fb4e04a32b408cb7dd65bb228533034f1c811c2,https://doi.org/10.4103/1673-5374.322423,,https://doi.org/10.4103/1673-5374.322423,,Review; JournalArticle,unknown,brain; cortex; neuron; synapse; neuromorphic; explicit brain-structure/AI bridge,"Microglia are the resident macrophages of the central nervous system. Microglia possess varied morphologies and functions. Under normal physiological conditions, microglia mainly exist in a resting state and constantly monitor their microenvironment and survey neuronal and synaptic activity. Through the C1q, C3 and CR3 ""Eat Me"" and CD47 and SIRPα ""Don't Eat Me"" complement pathways, as well as other pathways such as CX3CR1 signaling, resting microglia regulate synaptic pruning, a process crucial for the promotion of synapse formation and the regulation of neuronal activity and synaptic plasticity. By mediating synaptic pruning, resting microglia play an important role in the regulation of experience-dependent plasticity in the barrel cortex and visual cortex after whisker removal or monocular deprivation, and also in the regulation of learning and memory, including the modulation of memory strength, forgetfulness, and memory quality. As a response to brain injury, infection or neuroinflammation, microglia become activated and increase in number. Activated microglia change to an amoeboid shape, migrate to sites of inflammation and secrete proteins such as cytokines, chemokines and reactive oxygen species. These molecules released by microglia can lead to synaptic plasticity and learning and memory deficits associated with aging, Alzheimer's disease, traumatic brain injury, HIV-associated neurocognitive disorder, and other neurological or mental disorders such as autism, depression and post-traumatic stress disorder. With a focus mainly on recently published literature, here we reviewed the studies investigating the role of resting microglia in synaptic plasticity and learning and memory, as well as how activated microglia modulate disease-related plasticity and learning and memory deficits. By summarizing the function of microglia in these processes, we aim to provide an overview of microglia regulation of synaptic plasticity and learning and memory, and to discuss the possibility of microglia manipulation as a therapeutic to ameliorate cognitive deficits associated with aging, Alzheimer's disease, traumatic brain injury, HIV-associated neurocognitive disorder, and mental disorders."
65,2021,"SynNotch-CAR T cells overcome challenges of specificity, heterogeneity, and persistence in treating glioblastoma","Joseph H. Choe, P. Watchmaker, M. Simic, Ryan D. Gilbert, Aileen W. Li, N. Krasnow, et al.",Science Translational Medicine,2021-04-28,428,13,157.71,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals;clinical-neuroai,"SynNotch-CAR T cells durably clear glioblastoma xenografts, overcoming dual challenges of antigen heterogeneity and specificity common to solid tumors.",high citation signal (428); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/scitranslmed.abe7378,8f9ef2cf0a4d9b9019ac966564ba2546c31fb68c,https://doi.org/10.1126/scitranslmed.abe7378,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8362330,,JournalArticle,unknown,brain; cerebral; ecog; cognitive architecture; explicit brain-structure/AI bridge,"SynNotch-CAR T cells durably clear glioblastoma xenografts, overcoming dual challenges of antigen heterogeneity and specificity common to solid tumors. Short circuiting solid tumors Two major hurdles in chimeric antigen receptor (CAR) T cell therapy for solid tumors are ensuring specificity to tumor cells without affecting healthy cells and avoiding tumor escape due to antigen loss. To address these challenges, Hyrenius-Wittsten et al. and Choe et al. developed synthetic notch (synNotch)-CAR T cells targeting solid tumor antigens and used them to treat mouse models of mesothelioma, ovarian cancer, and glioblastoma. In both studies, the authors demonstrated that synNotch-CAR T cells were better at controlling tumors than traditional CAR T cells and did not result in toxicity or damage to healthy tissue. These results suggest that synNotch-CAR T cells may be an effective treatment strategy for solid tumors. Treatment of solid cancers with chimeric antigen receptor (CAR) T cells is plagued by the lack of ideal target antigens that are both absolutely tumor specific and homogeneously expressed. We show that multi-antigen prime-and-kill recognition circuits provide flexibility and precision to overcome these challenges in the context of glioblastoma. A synNotch receptor that recognizes a specific priming antigen, such as the heterogeneous but tumor-specific glioblastoma neoantigen epidermal growth factor receptor splice variant III (EGFRvIII) or the central nervous system (CNS) tissue-specific antigen myelin oligodendrocyte glycoprotein (MOG), can be used to locally induce expression of a CAR. This enables thorough but controlled tumor cell killing by targeting antigens that are homogeneous but not absolutely tumor specific. Moreover, synNotch-regulated CAR expression averts tonic signaling and exhaustion, maintaining a higher fraction of the T cells in a naïve/stem cell memory state. In immunodeficient mice bearing intracerebral patient-derived xenografts (PDXs) with heterogeneous expression of EGFRvIII, a single intravenous infusion of EGFRvIII synNotch-CAR T cells demonstrated higher antitumor efficacy and T cell durability than conventional constitutively expressed CAR T cells, without off-tumor killing. T cells transduced with a synNotch-CAR circuit primed by the CNS-specific antigen MOG also exhibited precise and potent control of intracerebral PDX without evidence of priming outside of the brain. In summary, by using circuits that integrate recognition of multiple imperfect but complementary antigens, we improve the specificity, completeness, and persistence of T cells directed against glioblastoma, providing a general recognition strategy applicable to other solid tumors."
66,2021,Toroidal topology of population activity in grid cells,"Richard J. Gardner, Erik Hermansen, Marius Pachitariu, Y. Burak, N. Baas, Benjamin A. Dunn, et al.",Nature,2021-02-25,420,42,140.17,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,The medial entorhinal cortex is part of a neural system for mapping the position of an individual within a physical environment1.,high citation signal (420); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-021-04268-7,cc7557c6a313c8060c32cf9312658e7ad8262048,https://doi.org/10.1038/s41586-021-04268-7,,https://www.nature.com/articles/s41586-021-04268-7.pdf,,JournalArticle,unknown,brain; cortex; neural; historical computation/learning bridge,"The medial entorhinal cortex is part of a neural system for mapping the position of an individual within a physical environment1. Grid cells, a key component of this system, fire in a characteristic hexagonal pattern of locations2, and are organized in modules3 that collectively form a population code for the animal's allocentric position1. The invariance of the correlation structure of this population code across environments4,5 and behavioural states6,7, independent of specific sensory inputs, has pointed to intrinsic, recurrently connected continuous attractor networks (CANs) as a possible substrate of the grid pattern1,8-11. However, whether grid cell networks show continuous attractor dynamics, and how they interface with inputs from the environment, has remained unclear owing to the small samples of cells obtained so far. Here, using simultaneous recordings from many hundreds of grid cells and subsequent topological data analysis, we show that the joint activity of grid cells from an individual module resides on a toroidal manifold, as expected in a two-dimensional CAN. Positions on the torus correspond to positions of the moving animal in the environment. Individual cells are preferentially active at singular positions on the torus. Their positions are maintained between environments and from wakefulness to sleep, as predicted by CAN models for grid cells but not by alternative feedforward models12. This demonstration of network dynamics on a toroidal manifold provides a population-level visualization of CAN dynamics in grid cells. Simultaneous recordings from hundreds of grid cells in rats, combined with topological data analysis, show that network activity in grid cells resides on a toroidal manifold that is invariant across environments and brain states."
67,2021,COVID-19-related anosmia is associated with viral persistence and inflammation in human olfactory epithelium and brain infection in hamsters,"G. D. de Melo, F. Lazarini, S. Levallois, C. Hautefort, V. Michel, F. Larrous, et al.",Science Translational Medicine,2021-05-03,417,17,160.04,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,SARS-CoV-2 infects the olfactory epithelium of hamsters and humans and persists in it in individuals with COVID-19 for several months after infection.,high citation signal (417); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/scitranslmed.abf8396,600509e9ddd26b2d8a1d6824b85d20721d51d22b,https://doi.org/10.1126/scitranslmed.abf8396,,https://doi.org/10.1126/scitranslmed.abf8396,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"SARS-CoV-2 infects the olfactory epithelium of hamsters and humans and persists in it in individuals with COVID-19 for several months after infection. Sticking the nose into COVID-19 Patients with COVID-19 can develop loss of smell and/or taste. Unfortunately, the pathophysiology of these alterations remains unclear. Here, de Melo et al. examined the olfactory mucosa in patients with COVID-19 reporting loss of smell and detected SARS-CoV-2 viral particles and inflammation in multiple cell types in the olfactory neuroepithelium, including olfactory sensory neurons. Hamster infected with SARS-CoV-2 developed loss of smell that was associated with dissemination of the virus in the olfactory mucosa and CNS and with neuroinflammation. In four patients who developed persistent loss of smell, the authors detected lasting SARS-CoV-2 presence in the olfactory mucosa, suggesting that the prolonged relapsing anosmia in patients with COVID-19 could be due to persistent viral infection. Whereas recent investigations have revealed viral, inflammatory, and vascular factors involved in severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) lung pathogenesis, the pathophysiology of neurological disorders in coronavirus disease 2019 (COVID-19) remains poorly understood. Olfactory and taste dysfunction are common in COVID-19, especially in mildly symptomatic patients. Here, we conducted a virologic, molecular, and cellular study of the olfactory neuroepithelium of seven patients with COVID-19 presenting with acute loss of smell. We report evidence that the olfactory neuroepithelium is a major site of SARS-CoV2 infection with multiple cell types, including olfactory sensory neurons, support cells, and immune cells, becoming infected. SARS-CoV-2 replication in the olfactory neuroepithelium was associated with local inflammation. Furthermore, we showed that SARS-CoV-2 induced acute anosmia and ageusia in golden Syrian hamsters, lasting as long as the virus remained in the olfactory epithelium and the olfactory bulb. Last, olfactory mucosa sampling from patients showing long-term persistence of COVID-19-associated anosmia revealed the presence of virus transcripts and of SARS-CoV-2-infected cells, together with protracted inflammation. SARS-CoV-2 persistence and associated inflammation in the olfactory neuroepithelium may account for prolonged or relapsing symptoms of COVID-19, such as loss of smell, which should be considered for optimal medical management of this disease."
