rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
23,1988,An immunohistochemical study of the nerve growth factor receptor in developing rats,"Q. Yan, E. Johnson",Journal of Neuroscience,1988-09-01,601,9,168.6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,"Nerve growth factor (NGF) receptor expression was studied in rats between embryonic day 11 (E11) to postnatal day 10 (PND10) by using a monoclonal antibody, 192-IgG, that specifically recognizes rat NGF receptor.",high citation signal (601); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.08-09-03481.1988,e12547749fa3a56ac36f3c9ddb72e3b9b63d836f,https://doi.org/10.1523/JNEUROSCI.08-09-03481.1988,,https://www.jneurosci.org/content/jneuro/8/9/3481.full.pdf,,JournalArticle,unknown,brain; amygdala; cerebellum; ecog; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Nerve growth factor (NGF) receptor expression was studied in rats between embryonic day 11 (E11) to postnatal day 10 (PND10) by using a monoclonal antibody, 192-IgG, that specifically recognizes rat NGF receptor. Sympathetic ganglia were lightly stained by 192-IgG for NGF receptor immunoreactivity (NGFRI) (E11-PND10). Neural crest-derived sensory ganglia were moderately to densely stained (E11-PND10). Areas in CNS innervated by the central processes of these ganglia were also stained. Parasympathetic ciliary ganglion showed some detectable staining (E16-PND6). Placode-derived sensory ganglia were stained more densely than that of neural crest-derived sensory ganglia. The most densely stained tissue for NGFRI was found in all peripheral nerves. Basal forebrain cholinergic neurons were NGFRI positive from E15 throughout the period examined. Motoneurons in both spinal cord and brain stem were positive for NGFRI between E15 and PND10. NGFRI staining was seen in a variety of sensory pathways and related structures, such as olfactory tract and glomerular layer of olfactory bulb; retina, optic nerve and tract, lateral geniculate nucleus, medial terminal nucleus of the accessory optic tract, and olivary pretectal nucleus; ventral cochlear nucleus and to a lesser degree in dorsal cochlear nucleus, superior olive, and nucleus of lateral lemniscus; solitary tract; cuneate nucleus, gracile nucleus, and ventroposterior thalamic nucleus. The specific staining was also found in some other CNS structures, including brain-stem reticular formation; amygdala; medial nucleus of inferior olive but not the rest of inferior olive, external granule cell layer and Purkinje's cells of cerebellum, and deep cerebellar nuclei. Some non-neuronal tissues such as meninges and dental tissue showed very distinctive staining. Limb buds and somites were NGFRI positive starting at E11, and the staining on muscle tissue became very dense at E15-E18 and largely disappeared around PND10. Embryonic thymus was positive for NGFRI. The adventitia surrounding blood vessels was very densely stained. The changes in NGFRI staining seen in this study suggest that NGF may have broader effects during development than previously thought."
24,1988,Basic fibroblast growth factor prevents death of lesioned cholinergic neurons in vivo,"K. Anderson, D. Dam, Sandra Lee, C. Cotman",Nature,1988-03-24,589,10,152.84,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Basic fibroblast growth factor prevents death of lesioned cholinergic neurons in vivo within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (589); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/332360A0,c0f7a925ac5900ac386f84e6c1836e99a4780575,https://doi.org/10.1038/332360A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
25,1988,Calcium regulation of the neuronal growth cone,"S. B. Kater, Mark P. Mattson, Christopher S. Cohan, John A. Connor",Trends in Neurosciences,1988-12-31,584,18,152.69,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Calcium regulation of the neuronal growth cone within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (584); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0166-2236(88)90094-X,6e31d13f4ff974d1a4ca96cd8d981cf4963d4811,https://doi.org/10.1016/0166-2236(88)90094-X,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
26,1988,The neuronal mineralocorticoid receptor as a mediator of glucocorticoid response.,"J. Arriza, R. Simerly, L. W. Swanson, R. M. Evans",Neuron,1988,582,14,152.63,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The neuronal mineralocorticoid receptor as a mediator of glucocorticoid response. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (582); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,,947e25a787a1b73da4a00d348678b7d207046ee1,https://www.semanticscholar.org/paper/947e25a787a1b73da4a00d348678b7d207046ee1,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
27,1988,Functional anatomy of macaque striate cortex. II. Retinotopic organization,"Roger, B. Tootell, Eugene, Switkes, Martin, S. Silverman",Journal of Neuroscience,1988-05-01,558,40,172.47,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;decoding;neural-signals,Macaque monkeys were shown retinotopically-specific visual stimuli during 14C-2-deoxy-d-glucose (DG) infusion in a study of the retinotopic organization of primary visual cortex (V1).,high citation signal (558); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.08-05-01531.1988,e25f6935ea6e3f3b9dfa298c0bef6cae6d4b8a61,https://doi.org/10.1523/JNEUROSCI.08-05-01531.1988,,https://www.jneurosci.org/content/jneuro/8/5/1531.full.pdf,,JournalArticle,unknown,brain; cortex; cortical; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,"Macaque monkeys were shown retinotopically-specific visual stimuli during 14C-2-deoxy-d-glucose (DG) infusion in a study of the retinotopic organization of primary visual cortex (V1). In the central half of V1, the cortical magnification was found to be greater along the vertical than along the horizontal meridian, and overall magnification factors appeared to be scaled proportionate to brain size across different species. The cortical magnification factor (CMF) was found to reach a maximum of about 15 mm/deg at the representation of the fovea, at a point of acute curvature in the V1-V2 border. We find neither a duplication nor an overrepresentation of the vertical meridian. The magnification factor did not appear to be doubled in a direction perpendicular to the ocular dominance strips; it may not be increased at all. The DG borders in parvorecipient layer 4Cb were found to be as sharp as 140 micron (half-amplitude, half width), corresponding to a visual angle of less than 2′ of arc at the eccentricity measured. In other layers (including magnorecipient layer 4Ca), the retinotopic borders are broader. The retinotopic spread of activity is greater when produced by a low-spatial-frequency grating than when produced by a high-spatial-frequency grating. Orientation- specific stimuli produced a pattern of activation that spread further than 1 mm across cortex in some layers. Some DG evidence suggests that the spread of functional activity is greater near the foveal representation than near 5 degrees eccentricity."
28,1988,"Expression of nerve growth factor receptors by Schwann cells of axotomized peripheral nerves: ultrastructural location, suppression by axonal contact, and binding properties","M. Taniuchi, H. Clark, J. Schweitzer, E. Johnson",Journal of Neuroscience,1988-02-01,552,17,157.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Axotomy of sciatic nerve fibers in adult rats induces expression of NGF receptor in the entire population of Schwann cells located distal to the injury (Taniuchi et al., 1986b).",high citation signal (552); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.08-02-00664.1988,24fda2d8a778af2b94b304b88e10ae6c72a2b3c2,https://doi.org/10.1523/JNEUROSCI.08-02-00664.1988,,https://www.jneurosci.org/content/jneuro/8/2/664.full.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Axotomy of sciatic nerve fibers in adult rats induces expression of NGF receptor in the entire population of Schwann cells located distal to the injury (Taniuchi et al., 1986b). In the present study we have used immunocytochemistry, with a monoclonal antibody directed against the rat NGF receptor, to examine axotomized peripheral nerves by light and electron microscopy. We have found that (1) the NGF receptor molecules were localized to the cell surface of Schwann cells forming bands of Bungner; (2) axonal regeneration into the distal portion of sciatic nerve coincided temporally and spatially with a decrease in Schwann cell expression of NGF receptor; (3) Schwann cell NGF receptor could be induced by axotomy of NGF-independent neurons, such as motoneurons and parasympathetic neurons; and (4) the presence of axon-Schwann cell contact was inversely related to expression of Schwann cell NGF receptor. Using biochemical assays we have found that, in striking contrast to peripheral nerves, there was no detectable induction of NGF receptor in the spinal cord and brain after axotomy of NGF receptor- bearing fibers. Filtration assays of 125I-NGF binding to the induced NGF receptors of Schwann cells measured a Kd of 1.5 nM and a fast dissociation rate, both characteristics of class II receptor sites. We conclude that Wallerian degeneration induces Schwann cells, but not central neuroglia, to produce and position upon their plasmalemmal surface the class II NGF receptor molecules. The induction is ubiquitous among Schwann cells, irrespective of the type of axon they originally ensheathed. Expression of Schwann cell NGF receptor is negatively regulated by axonal contact, being induced when axons degenerate and suppressed when regenerating axons grow out along the Schwann cell surface. We propose that the induced NGF receptors function to bind NGF molecules upon the Schwann cell surface and thereby provide a substratum laden with trophic support and chemotactic guidance for regenerating sensory and sympathetic neurons."
29,1988,Cell lineage in the cerebral cortex of the mouse studied in vivo and in vitro with a recombinant retrovirus.,"M. B. Luskin, A. Pearlman, J. Sanes",Neuron,1988-10-01,551,15,160.84,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Cell lineage in the cerebral cortex of the mouse studied in vivo and in vitro with a recombinant retrovirus. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (551); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(88)90163-8,73a1937baa38abf27490a34f4985a02ea4e3bc5c,https://doi.org/10.1016/0896-6273(88)90163-8,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1988,Physiological dysfunction of dorsolateral prefrontal cortex in schizophrenia. IV. Further evidence for regional and behavioral specificity.,"K. Berman, R. Zec, D. Weinberger",Archives of General Psychiatry,1988-07-01,541,4,146.51,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Physiological dysfunction of dorsolateral prefrontal cortex in schizophrenia. IV. Further evidence for regional and behavioral specificity. within Cognitive and Systems Neuroscience.,high citation signal (541); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPSYC.1988.01800310020002,f3b15c381382a23ec7ecc2cb66e7238f4ec9e1ee,https://doi.org/10.1001/ARCHPSYC.1988.01800310020002,,,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1988,Methylenedioxyamphetamine (MDA) and methylenedioxymethamphetamine (MDMA) cause selective ablation of serotonergic axon terminals in forebrain: immunocytochemical evidence for neurotoxicity,"E. O'hearn, G. Battaglia, E. D. De Souza, M. Kuhar, ME Molliver",Journal of Neuroscience,1988-08-01,537,12,169.38,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The psychotropic amphetamine derivatives 3,4-methylenedioxyamphetamine (MDA) and 3,4-methylenedioxymethamphetamine (MDMA) have been used for recreational and therapeutic purposes in man.",high citation signal (537); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.08-08-02788.1988,07db7e9f67eb333b7c8e5e90090c3121e3f53d54,https://doi.org/10.1523/JNEUROSCI.08-08-02788.1988,,https://www.jneurosci.org/content/jneuro/8/8/2788.full.pdf,,JournalArticle,unknown,brain; cortex; hippocampus; thalamus; hypothalamus; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The psychotropic amphetamine derivatives 3,4-methylenedioxyamphetamine (MDA) and 3,4-methylenedioxymethamphetamine (MDMA) have been used for recreational and therapeutic purposes in man. In rats, these drugs cause large reductions in brain levels of serotonin (5-HT). This study employs immunocytochemistry to characterize the neurotoxic effects of these compounds upon monoaminergic neurons in the rat brain. Two weeks after systemic administration of MDA or MDMA (20 mg/kg, s.c., twice daily for 4 d), there is profound loss of serotonergic (5-HT) axons throughout the forebrain; catecholamine axons are completely spared. Regional differences in drug toxicity are exemplified by partial sparing of 5-HT axons in hippocampus, lateral hypothalamus, basal forebrain, and in some areas of neocortex. The terminals of 5-HT axons are selectively ablated, while axons of passage and raphe cell bodies are spared. Thickened preterminal fibers exhibit increased staining due to damming-up of neurotransmitter and other axonal constituents. Fine 5- HT axon terminals are extremely vulnerable to these drugs, whereas terminal-like axons with large varicosities survive, raising the possibility that some 5-HT axons may be resistant to the neurotoxic effects. At short survivals, visualization of greatly swollen, fragmented 5-HT axons provides anatomic evidence for degeneration of 5- HT projections. The results establish that MDA and MDMA produce structural damage to 5-HT axon terminals followed by lasting denervation of the forebrain. Both drugs have similar effects, but MDA produces a greater reduction of 5-HT axons than does MDMA at the same dosage. The selective degeneration of 5-HT axons indicates that these drugs may serve as experimental tools to analyze the organization and function of 5-HT projections. Caution should be exercised until further studies determine whether these compounds may be hazardous in man."
32,1988,Basic and acidic fibroblast growth factors have trophic effects on neurons from multiple CNS regions,P. Walicke,Journal of Neuroscience,1988-07-01,534,11,163.28,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Basic fibroblast growth factor (bFGF) supports the survival of neurons from many regions of the E18 fetal rat brain.,high citation signal (534); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.08-07-02618.1988,6271f0618f02b4834a8f88b55810b0f2e0e8d5e2,https://doi.org/10.1523/JNEUROSCI.08-07-02618.1988,,https://www.jneurosci.org/content/jneuro/8/7/2618.full.pdf,,JournalArticle,unknown,brain; cortex; hippocampus; thalamus; neuron; neuromorphic; explicit brain-structure/AI bridge,"Basic fibroblast growth factor (bFGF) supports the survival of neurons from many regions of the E18 fetal rat brain. Survival was significantly increased for neurons derived from the hippocampus, entorhinal cortex (EC), frontal cortex, parietal cortex (PC), occipital cortex, striatum, septum, and thalamus, but not from the subiculum (Sb). The proportion of neurons rescued by bFGF varied among brain regions, suggesting the existence of subpopulations of responsive neurons. Like hippocampal neurons, neurons from the EC and PC required about 1 pM bFGF (10-20 pg/ml) for half-maximal response; striatal neurons, in contrast, required about 3 pM bFGF. Neurite outgrowth after 24 hr exposure was significantly increased for neurons from the hippocampus, EC, and PC, while striatal neurons had only a marginal response. Although bFGF stimulated some astrocytic proliferation in the cultures, glial contamination was maintained at 2% or less. Acidic FGF (aFGF) supported smaller numbers of neurons from each region, although it significantly increased survival of neurons from hippocampus, EC, PC, striatum, and Sb. The concentration required for half-maximal survival was around 100-300 pM (2-5 ng/ml). It appears that bFGF and aFGF are potent trophic factors for many populations of CNS neurons and could potentially play a significant role in nervous system development."
33,1988,Comparison of time-resolved and -unresolved measurements of deoxyhemoglobin in brain.,"B. Chance, J. Leigh, H. Miyake, David S. Smith, S. Nioka, R. Greenfeld, et al.",Proceedings of the National Academy of Sciences of the United States of America,1988-07-01,516,12,168.66,Computational Neuroscience and Brain-Inspired AI,brain-structure,Continuous (CW) and pulsed light were used for the noninvasive measurement of hemoglobin oxygenation in tissues.,high citation signal (516); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.85.14.4971,373a557b14ad2dfa0ef9d45af0f4d30030a3cda1,https://doi.org/10.1073/PNAS.85.14.4971,,https://doi.org/10.1073/pnas.85.14.4971,,JournalArticle; Study,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"Continuous (CW) and pulsed light were used for the noninvasive measurement of hemoglobin oxygenation in tissues. A dual wavelength method of continuous illumination spectroscopy used 760 nm (deoxyhemoglobin peak) and 800 nm (an oxyhemoglobin-deoxyhemoglobin isosbestic point) to measure the kinetics and extent of oxyhemoglobin deoxygenation in brains during mild ischemia/hypoxia. Absorption and scattering were modeled in an artificial milk/yeast blood system, which gave an exponential relationship between absorption and optical path length to a depth of 7 cm. Time-resolved spectroscopy (10-ps resolution) afforded a display of the times and distances of arrival of photons emitted by the cat brain in response to a 10-ps input pulse. The emitted photons rose to a peak in a fraction of a nanosecond and declined exponentially over a few nanoseconds. The half-time of exponential decay corresponds to photon migration over a distance of 4 cm. Exponential light emission continued for several more nanoseconds when the brain was encased by the skull, which plays a key role in prolonging light emission. The exponential decline of light intensity has a value [exp(-microL)], where L is the path length determined from the time/distance scale and mu is the characteristic of the migration of light in the brain. The factor mu is increased by increasing absorption, and mu' = epsilon C where epsilon and C are the Beer-Lambert parameters of extinction coefficient (epsilon) and concentration (C). Thus, deoxyhemoglobin can be quantified in brain tissues."
34,1988,Controlled Cortical Impact: A New Experimental Brain Injury Model,J. W. Lighthall,Journal of Neurotrauma,1988-03-01,511,34,154.69,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions Controlled Cortical Impact: A New Experimental Brain Injury Model within Computational Neuroscience and AI.,high citation signal (511); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1089/neu.1988.5.1,3a56e3ebe91d4a02130d11b6c9834cdb00342cdf,https://doi.org/10.1089/neu.1988.5.1,,,,JournalArticle,unknown,brain; cortical; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
35,1988,Grafting genetically modified cells to the damaged brain: restorative effects of NGF expression.,"M. B. Rosenberg, Theodore Friedmann, R. C. Robertson, M. Tuszynski, J. Wolff, X. Breakefield, et al.",Science,1988-12-16,501,3,157.13,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Grafting genetically modified cells to the damaged brain: restorative effects of NGF expression. within General Brain Science and Reviews.,high citation signal (501); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.3201248,f8b5913ede2160b3e80bfbabbf4ecf73fee6f584,https://doi.org/10.1126/SCIENCE.3201248,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1988,Brain-derived neurotrophic factor prevents neuronal death in vivo,"M. Hofer, Y. Barde",Nature,1988-01-21,491,5,158.77,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Brain-derived neurotrophic factor prevents neuronal death in vivo within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (491); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/331261A0,6d2f67949aa5cbee8e6671908a3652b428287962,https://doi.org/10.1038/331261A0,,,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1988,Localization of a family of muscarinic receptor mRNAs in rat brain,"N. Buckley, T. Bonner, M. Brann",Journal of Neuroscience,1988-12-01,490,11,167.74,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A family of 4 rat muscarinic receptors (m1, m2, m3, and m4) have recently been cloned and sequenced (Bonner et al., 1987).",high citation signal (490); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.08-12-04646.1988,31384912a2d56a1b39ab50bef005a081659f2f4d,https://doi.org/10.1523/JNEUROSCI.08-12-04646.1988,,https://www.jneurosci.org/content/jneuro/8/12/4646.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; cortical; hippocampus; amygdala; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"A family of 4 rat muscarinic receptors (m1, m2, m3, and m4) have recently been cloned and sequenced (Bonner et al., 1987). Since pharmacological probes that are presently available do not appear to distinguish among 3 of these muscarinic receptors, we constructed oligonucleotide probes corresponding to the N-terminal sequences of the muscarinic receptors and used them to specifically localize m1, m2, m3, and m4 mRNA in sections of rat brain using in situ hybridization histochemistry. Northern analysis demonstrated a 3.1 kilobase (kb) m 1 mRNA, a 4.5 kb m3 mRNA, and a 3.3 kb m4 mRNA in cerebral cortex, striatum, hippocampus, and cerebellum. In situ hybridization histochemistry indicated a prevalence of m1 mRNA in the pyramidal cell layer of the hippocampus, the granule cell layer of the dentate gyrus, the olfactory bulb, amygdala, olfactory tubercule, and piriform cortex. Caudate putamen and cerebral cortex showed moderate levels of labeling. m2 mRNA was detectable in the medial septum, diagonal band, olfactory bulb, and pontine nuclei. m3 and m4 mRNA were also prevalent in the olfactory bulb and pyramidal cell layer of the hippocampus but were present only in low levels in the dentate gyrus. m3 mRNA was present in superficial and deep layers of the cerebral cortex, whereas m4 mRNA was more evenly distributed with a slightly more intense labeling evident in the midcortical layer. In addition, m3 mRNA was present in a number of thalamic nuclei and brain-stem nuclei, while m4 mRNA predominated in the caudate putamen. These data offer a new basis on which to interpret the heterogeneity of muscarinic actions in the CNS."
38,1988,Focal Brain Ischemia in the Rat: Methods for Reproducible Neocortical Infarction Using Tandem Occlusion of the Distal Middle Cerebral and Ipsilateral Common Carotid Arteries,"S. Brint, M. Jacewicz, M. Kiessling, J. Tanabe, W. Pulsinelli",Journal of Cerebral Blood Flow and Metabolism,1988-08-01,490,10,127.74,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Focal Brain Ischemia in the Rat: Methods for Reproducible Neocortical Infarction Using Tandem Occlusion of the Distal Middle Cerebral and Ipsilateral Common Carotid Arteries within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (490); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/jcbfm.1988.88,334e1aebe29bcf8d444e46dcfba6dfe7c05668c2,https://doi.org/10.1038/jcbfm.1988.88,,https://journals.sagepub.com/doi/pdf/10.1038/jcbfm.1988.88,,JournalArticle,unknown,brain; cerebral; cortical; brain/neural structure in title,
39,1988,Development of a new physicochemical model for brain penetration and its application to the design of centrally acting H2 receptor histamine antagonists.,"R. C. Young, R. Mitchell, T. Brown, C. Ganellin, R. Griffiths, M. Jones, et al.",Journal of Medicinal Chemistry,1988-03-01,481,11,152.4,Computational Neuroscience and Brain-Inspired AI,brain-structure,"Positions Development of a new physicochemical model for brain penetration and its application to the design of centrally acting H2 receptor histamine antagonists. within Brain Development, Plasticity, and Connectomics.",high citation signal (481); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1021/JM00398A028,fdf02a294481e37c60e3d94764445f186a811e76,https://doi.org/10.1021/JM00398A028,,,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1988,Cerebral activity and behavior: control by central cholinergic and serotonergic systems.,C. H. Vanderwolf,International review of neurobiology,1988,471,19,138.03,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Cerebral activity and behavior: control by central cholinergic and serotonergic systems. within Cognitive and Systems Neuroscience.,high citation signal (471); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0074-7742(08)60050-1,6111a70b7338d4eee0beaa0de2a0b12bd8783483,https://doi.org/10.1016/S0074-7742(08)60050-1,,,,Review; JournalArticle,unknown,cerebral; cognitive architecture; explicit brain-structure/AI bridge,
41,1988,"Steroid modulation of the chloride ionophore in rat brain: structure-activity requirements, regional dependence and mechanism of action.","K. Gee, M. Bolger, R. Brinton, H. Coirini, B. McEwen",Journal of Pharmacology and Experimental Therapeutics,1988-08-01,468,8,148.31,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,Further in vitro studies of steroids active at the gamma-aminobutyric acidA (GABAA) receptor regulated Cl- channel labeled by [35S]-t-butylbicyclophosphorothionate ([35S]TBPS) reveal additional structural requirements necessary for activity.,high citation signal (468); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)22167-x,88c4c7f5ba5fd31780bfe46a955cb98d5b5ac9ba,https://doi.org/10.1016/s0022-3565(25)22167-x,,,,JournalArticle,unknown,brain; meg; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Further in vitro studies of steroids active at the gamma-aminobutyric acidA (GABAA) receptor regulated Cl- channel labeled by [35S]-t-butylbicyclophosphorothionate ([35S]TBPS) reveal additional structural requirements necessary for activity. Evaluation of selected steroids for activity against TBPS-induced convulsions show similar requirements for activity. Interestingly, steroids (e.g., 5 alpha-pregnan-3 alpha, 20 alpha-diol) were identified that have high potency but limited efficacy as modulators of [35S]TBPS binding. These characteristics are reminiscent of the clinically useful benzodiazepines (BZs) such as clonazepam. However, interactions between the prototypical anesthetic-barbiturate, sodium pentobarbital, and steroids active at the Cl- channel suggest that they do not share a common site of action as allosteric modulators of [35S]TBPS and BZ receptor binding. The most potent steroid evaluated, 5 alpha-pregnan-3 alpha-ol-20-one, modulates [35S]TBPS binding at low concentrations (IC50 approximately 17 nM) in a regionally dependent manner. All [35S]TBPS binding sites appear to be functionally coupled to a steroid ""modulatory site."" Because several of the active steroids are metabolites of progesterone, their ability to inhibit the binding of [3H]promegestrone to the cytosolic progestin receptor in rat uterus was evaluated. Those steroids showing potent activity at the GABAA receptor-Cl- ionophore were inactive at the intracellular progestin receptor. Such specificity coupled with their high potency provide additional support for the hypothesis that some of these steroids may be involved in the homeostatic regulation of brain excitability via the GABAA-BZ receptor complex."
