rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,1917,A CONTRIBUTION TO THE ETIOLOGY AND PATHOLOGY OF RAT-BITE FEVER,"R. Kaneko, K. Okuda",Journal of Experimental Medicine,1917-09-01,10,0,49.36,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Of the two postmortem examinations on rat-bite fever previously reported, the patient of Miura and Toriyama, a woman, aged 32 years, died on the 70th day after the onset of the disease.",high citation signal (10); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1084/jem.26.3.363,4df739ba3e72b913e0f29cbe9e3e007d29ba37e7,https://doi.org/10.1084/jem.26.3.363,,https://rupress.org/jem/article-pdf/26/3/363/1174494/363.pdf,,JournalArticle,unknown,brain,"Of the two postmortem examinations on rat-bite fever previously reported, the patient of Miura and Toriyama, a woman, aged 32 years, died on the 70th day after the onset of the disease. Anatomically there were no marked changes. Histological examinations were not made. Macroscopically, the following findings are reported: increase of cerebrospinal fluid, hyperemia of the meninges, inflammatory edema of the lungs, cloudy swelling of the liver, etc. The other, Blake's case, was a woman of 67, who died 1 month after the bite of a rat. The anatomical findings were acute ulcerative endocarditis, subacute myocarditis, interstitial hepatitis, glomerular and interstitial nephritis. The suprarenals contained a large amount of perivascular fluid. There were infarcts in the spleen and kidney. In general, the organs were hyperemic; the lung showed hemorrhages and edema, Histologically, Blake found marked degeneration, necrosis, and infiltration in the cardiac muscles, infiltration of polynuclear cells, and increase in the interstices of the liver, also marked polynuclear infiltration of the shrunken kidney."
29,1917,SOME FACTORS INFLUENCING THE RESPIRATION OF GROUND NERVOUS TISSUE,"C. Macarthur, O. Jones",Unknown venue,1917-11-01,10,0,49.36,General Brain-AI Structure Reviews and Methods,brain-structure,WC have undcrtakcn to make a systemAc study of respiration of the cscntral nervous system.,high citation signal (10); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)86649-2,22df4005adb8cccfb02b8330fb04e617b62447a8,https://doi.org/10.1016/s0021-9258(18)86649-2,,https://doi.org/10.1016/s0021-9258(18)86649-2,,paper,unknown,brain,"WC have undcrtakcn to make a systemAc study of respiration of the cscntral nervous system. Distilled water, in spite of several disndvantagcs, was chosen as the medium, because by its use the smallest, number of unknown influences are introduced. Physiological salt, solutions did not give larger values than water. 1 per cent glucose, 1 per (sent lq)tonc, or 1 per cent lecithin Solutions each gave less respiration than w-:lter. Blood as a medium for brain gives larger v:Jucs t,han water or physiological salt solutioris. But these largc>r values arc partly due to t.hc respiration of thr blood itself, probably partly also to the catalytic action of the hemoglobin. The amount of osiclntion in a slightly alkaline solution! is considerably larger than in wnlcr; but it is well known that dilute alkali is favorable for the osidation of many tissue subst:inctxs not necessarily relutcd to respiration. This report, attempts to a.n~wcr the following questions: Can a satisfactory extract of rospirin, 0' substances be obtained? Does carbon dioxide or oxygen storage affect values obtained? Were the results nltcred by bacterial action? \Vhat is the temperature coefficient of that. part of the respirat,ion thst is comparatively stable in water medium? Do blood consbituents materially alter the amount of respiration obtained? IIow soon afOcr the death of ;m animal does the rate become constant? How does brain respiration compare with that of other more carefully studied tissues in the same animal? Are tht>rc differcnccs in the rate df oxidation in various divisions of the central nervous system? Are"
30,1917,CHANGES IN THE AMOUNT OF SALIVARY SECRETION ASSOCIATED WITH CEREBRAL LESIONS,K. Lashley,Unknown venue,1917-04-01,9,0,46.65,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN THE AMOUNT OF SALIVARY SECRETION ASSOCIATED WITH CEREBRAL LESIONS within General Brain Science and Reviews.,high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1917.43.1.62,1da3efc136794b7849f1b332344c550eea8f55bb,https://doi.org/10.1152/AJPLEGACY.1917.43.1.62,,,,paper,unknown,brain; cerebral,
31,1917,Alkaloidal and Metallic Precipitation of Cerebrospinal Fluid in the Diagnosis of Meningitis Studies in Meningitis. II,"S. Tashiro, A. Levinson",Unknown venue,1917-12-01,9,0,44.65,Clinical NeuroAI and Brain Disorders,clinical-neuroai,Positions Alkaloidal and Metallic Precipitation of Cerebrospinal Fluid in the Diagnosis of Meningitis Studies in Meningitis. II within General Brain Science and Reviews.,high citation signal (9),"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/INFDIS/21.6.571,006515543720e5dca216d0546036d046df7b8083,https://doi.org/10.1093/INFDIS/21.6.571,,,,paper,unknown,brain,
32,1917,CONTRIBUTIONS TO THE CHEMICAL DIFFERENTIATION OF THE CENTRAL NERVOUS SYSTEM IV. THE RELATIVE AMOUNT OF SHEATHING SUBSTANCE IN THE CORPUS CALLOSUM AND INTRADURAL NERVE ROOTS (MAN AND DOG),"W. Koch, M. L. Koch",Unknown venue,1917-08-01,9,0,46.45,General Brain-AI Structure Reviews and Methods,,Positions CONTRIBUTIONS TO THE CHEMICAL DIFFERENTIATION OF THE CENTRAL NERVOUS SYSTEM IV. THE RELATIVE AMOUNT OF SHEATHING SUBSTANCE IN THE CORPUS CALLOSUM AND INTRADURAL NERVE ROOTS (MAN AND DOG) within General Brain Science and Reviews.,high citation signal (9); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0021-9258(18)86697-2,897887870c9ac0764d7b80de0d9c4f72367e98bd,https://doi.org/10.1016/s0021-9258(18)86697-2,,https://doi.org/10.1016/s0021-9258(18)86697-2,,paper,unknown,brain,
33,1917,"THE PARATHYROIDS:-TETANIA PARATHYREOPRIVA: ITS NATURE, CAUSE, AND RELATIONS TO IDIOPATHIC TETANY. PART II.: THE PARTS OF THE CENTRAL NERVOUS SYSTEM INVOLVED","D. N. Paton, L. Findlay, A. Watson",Unknown venue,1917-03-26,9,0,46.45,General Brain-AI Structure Reviews and Methods,,"Positions THE PARATHYROIDS:-TETANIA PARATHYREOPRIVA: ITS NATURE, CAUSE, AND RELATIONS TO IDIOPATHIC TETANY. PART II.: THE PARTS OF THE CENTRAL NERVOUS SYSTEM INVOLVED within General Brain Science and Reviews.",high citation signal (9); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/EXPPHYSIOL.1917.SP000225,66652055f8821ecc2eeea2241e23326b4c006f4f,https://doi.org/10.1113/EXPPHYSIOL.1917.SP000225,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1113/expphysiol.1917.sp000225,,paper,unknown,brain,
34,1917,A NEW MASTIC TEST FOR THE SPINAL FLUID,J. A. Cutting,Unknown venue,1917-06-16,8,0,44.55,General Brain-AI Structure Reviews and Methods,,Recently much work has been done in order to find a serologic test which will be positive in all cases of syphilis of the nervous system.,high citation signal (8); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1917.04270060218008,f3909f3e6730fd627837513fb5959d89c3ec125d,https://doi.org/10.1001/JAMA.1917.04270060218008,,https://zenodo.org/record/2497471/files/article.pdf,,paper,unknown,brain,"Recently much work has been done in order to find a serologic test which will be positive in all cases of syphilis of the nervous system. Collins 1 estimates that 15 per cent. of paretics and 70 per cent, of cerebrospinal syphilitics fail to give a positive Wassermann reaction in the spinal fluid. While these figures are perhaps higher than the average, the fact still remains that a definite percentage do fail to give a positive Wassermann. Collins 1 also estimates that 97 per cent. of these cases give a positive colloidal gold reaction. Any one, however, who has prepared the gold solution and has carried out the test cannot but be impressed with the many difficulties it entails. While working with the colloidal gold solution, Emanuel 2 endeavored to find a substitute which could be more easily prepared and in which the reaction could be carried out with less"
35,1917,Metabolic activity of the nervous system. I. Amount of non-protein nitrogen in the central nervous system of the normal albino rat,S. Hatai,Unknown venue,1917-10-01,7,0,42.43,General Brain-AI Structure Reviews and Methods,,The object of this paper is to present data on the relative amount of various nitrogenous organic extractives normally present in the central nervous system of the albino rat.,high citation signal (7); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/cne.900280204,74481bf6941c322cc574fa2d1ed86ebb55b24ea4,https://doi.org/10.1002/cne.900280204,,https://zenodo.org/records/1857161/files/article.pdf,,paper,unknown,brain,"The object of this paper is to present data on the relative amount of various nitrogenous organic extractives normally present in the central nervous system of the albino rat. There has been much speculation from time to time by various writers concerning the metabolic activity of this important organ, but on account of either imperfect data or lack of the necessary information, the results have been entirely unsatisfactory. Recent advances in biochemical technique enable us now to make precise quantitative determinations of various chemical components in the nervous system, and it was the hope of the present writer to obtain by methods of analysis data which would assist in the study of the metabolic phenomena in this organ. The data so far obtained are not very extensive, nevertheless the results show several interesting relations which have not been fully appreciated heretofore and I have decided therefore to publish the present observations with some comments."
36,1917,THE CULTIVATION AND IMMUNOLOGICAL REACTIONS OF THE GLOBOID BODIES IN POLIOMYELITIS,H. Amoss,Journal of Experimental Medicine,1917-04-01,7,0,42.43,General Brain-AI Structure Reviews and Methods,,"Two additional cultures of globoid bodies, obtained from the nervous tissues of monkeys in which experimental poliomyelitis was produced, and identical with the original cultures described by Flexner and Noguchi, are reported in this paper.",high citation signal (7); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.25.4.545,effe792b75e7a23e9fe5dcaad4a6873460162a20,https://doi.org/10.1084/jem.25.4.545,,https://rupress.org/jem/article-pdf/25/4/545/1174362/545.pdf,,JournalArticle,unknown,brain,"Two additional cultures of globoid bodies, obtained from the nervous tissues of monkeys in which experimental poliomyelitis was produced, and identical with the original cultures described by Flexner and Noguchi, are reported in this paper. The highly parasitic cultures, like Treponema pallidum, are refractory to artificial cultivation. After long cultivation outside the body, the globoid bodies acquire saprophytic properties and then grow more readily and in a considerable variety of media, provided, however, that they carry a certain quantity of protein matter not denatured. The rabbit responds slightly with the production of antibodies to the injection of cultures of the globoid bodies. The monkey responds only occasionally under the same conditions and apparently only when the cultures are injected into the central nervous system. This response is small and at most leads to slight reactions of agglutination and complement deviation with the cultures. The serum obtained from monkeys recovered from experimental poliomyelitis shows even less agglutination and no complement deviation. The maximal agglutinative and morphological changes produced in the globoid bodies cultivated in immune monkey serum are obtained in the first generation; after several subcultures in the immune serum, the reversion to normal takes place in one generation in a non-immune medium. The serum of human beings in the acute or early subacute stages of poliomyelitis gives no complement deviation with the antigen derived from the globoid bodies. The cultivation of the saprophytized globoid bodies through several generations in immune monkey or human serum did not confer upon them pathogenic properties for monkeys. The serum of human beings and monkeys which have survived attacks of poliomyelitis does not fix complement in the presence of antigens prepared from organs of the monkey succumbing to the experimental disease. The globoid bodies and Treponema pallidum present many analogies in cultural, immunological, and pathogenic properties."
37,1917,TORULA IN MAN: REPORT OF A CASE WITH NECROPSY FINDINGS,P. Pierson,Unknown venue,1917-12-29,7,0,42.43,General Brain-AI Structure Reviews and Methods,,"Torula is a form of yeast, producing lesions preferably in the central nervous system.",high citation signal (7); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1917.02590530021011,83ad3dffd483d37e9dafe248c6ee23fa4c56e108,https://doi.org/10.1001/JAMA.1917.02590530021011,,https://zenodo.org/records/2495161/files/article.pdf,,paper,unknown,brain,"Torula is a form of yeast, producing lesions preferably in the central nervous system. These lesions macroscopically simulate tuberculosis, from which disease they must be differentiated as well as from lesions formed by coccidioides and blastomycetes. It is not my object in this paper to go deeply into the differential features of these three diseases but briefly to point out the main differences and then present a case of torula infection in a man admitted to the San Francisco Hospital, September, 1916. It is definitely agreed that coccidioidal granuloma and blastomycosis are two different diseases. Coccidioidal granuloma is a disease produced by an organism which sporulates but never buds in tissue. It varies greatly in size, having large forms up to 30 or 40 or even 80 microns in diameter producing many small ascospores which, in turn, escape from the capsule. It simulates tuberculosis in the type of its lesions"
38,1917,Cerebral Symptoms and Permeability of the Méninges in Typhus.,"E. Weil, A. Souček",Unknown venue,1917-07-01,6,0,43.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Cerebral Symptoms and Permeability of the Méninges in Typhus. within General Brain Science and Reviews.,high citation signal (6); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1055/S-0029-1209763,6405c5377acf0d9602bb9d81d3e001a8078ef6b3,https://doi.org/10.1055/S-0029-1209763,,https://zenodo.org/records/2160277/files/article.pdf,,paper,unknown,brain; cerebral,
39,1917,Chemical Differentiation of the Central Nervous System in Invertebrates.,A. Moore,Proceedings of the National Academy of Sciences of the United States of America,1917-10-01,6,0,52.03,General Brain-AI Structure Reviews and Methods,,Positions Chemical Differentiation of the Central Nervous System in Invertebrates. within General Brain Science and Reviews.,high citation signal (6); recognized venue; open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.3.10.598,d76704e063b12aa16a9589f2dd6d2f426f0296a1,https://doi.org/10.1073/PNAS.3.10.598,,https://europepmc.org/articles/pmc1091333?pdf=render,,JournalArticle,unknown,brain,
40,1917,"Part V. The Pathology of Congenital Syphilitic Disease, of the Ear","A. Turner, J. Fraser, R. Muir",The Journal of Laryngology Rhinology and Otology,1917-01-01,6,0,42.43,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,on showeil emaciated. The incisor teeth were notched and the corneae cloudy.,high citation signal (6); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/S1755146300016838,c70184a0842b0281b1584e76fc0554a9f9a8ffff,https://doi.org/10.1017/S1755146300016838,,https://zenodo.org/records/2253874/files/article.pdf,,paper,unknown,brain,"on showeil emaciated. The incisor teeth were notched and the corneae cloudy. Syphilitic scars were noted round the knees. Wassermann reaction was negative. The patient's was so noisy as to keep the other patients awak« at Only fluid food could be swallowed. The patient was sent over to the Ear and one of the for examination of the pharynx and larynx. (It that functional examination the carried out.) Examination showed that the naso- pharynx was shut off from the and oropharynx by scar tissue. Suspension laryngoscopy was carried out under chloroform anaesthesia and revealed marked cicatricial narrowing of the upper aperture of the larynx-the epiglottis being adherent to the posterior wall of the pharynx. The patient became comatose and died suddenly in the afternoon following this examination. The autopsy showed syphilitic changes in the skull-cap, brain membranes, lungs, heart, aorta, and liver. The brain was markedly redematous, but has not yet been microscopically examined. cochleariformis, antrum, promontory, cochlea. hsematoxylin. the bits of deeply staining bone are embedded in the osteoclastic marrow. These changes are most marked in the region of the canals, less marked around the capsule of the vestibule and cochlea. The marrow spaces around the canals show marked vascular dilatation. The marrow are well in the lymph or marrow space which separates the lamellar bone from the cartilage bone of the cochlear capsule, and into the area between the cochlea and the carotid canal."
41,1917,RECENT VIEWS AS TO THE FUNCTION OF THE ADRENAL BODIES,S. Vincent,Unknown venue,1917-04-01,6,0,42.43,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"IF we hope to gain any exact information as to the diseased conditions of the adrenal bodies, the clinical disturbances which arise from such conditions, and the rational treatment of them, it is essential that we keep in mind the most recent and the most matured observations relating to the physiology of these bodies.",high citation signal (6); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1210/ENDO-1-2-140,6329d66c794e0d1673ad5f658421903fb528fc68,https://doi.org/10.1210/ENDO-1-2-140,,https://zenodo.org/record/1815610/files/article.pdf,,paper,unknown,cortex,"IF we hope to gain any exact information as to the diseased conditions of the adrenal bodies, the clinical disturbances which arise from such conditions, and the rational treatment of them, it is essential that we keep in mind the most recent and the most matured observations relating to the physiology of these bodies. No attempt will be made in this place to deal with the whole subject of the functions of the adrenal bodies. The object of the present communication is to emphasize certain broad conceptions and to discuss certain fundamental topics in accordance with the results of the most recent investigations. It is certain that in lower vertebrates the cortex and the medulla constitute representatives of two separate and independent series of organs, and there is no reason to suspect any physiological relationship between the two. In mammals a mass of chromaphil cells has become enclosed in the adrenal (or ""cortex"") and we have thus formed what we know as the adrenal body."
42,1917,The Possible Functions of the Cerebrospinal Fluid,W. D. Halliburton,Unknown venue,1917-03-01,6,0,40.03,General Brain-AI Structure Reviews and Methods,,Positions The Possible Functions of the Cerebrospinal Fluid within General Brain Science and Reviews.,high citation signal (6); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/003591571701000801,89fb8b4bbefee10d82e78bf6dc56b226601109d9,https://doi.org/10.1177/003591571701000801,,https://journals.sagepub.com/doi/pdf/10.1177/003591571701000801,,JournalArticle,unknown,brain,
43,1917,DILATATION OF THE LATERAL VENTRICLES AS A COMMON BRAIN LESION IN EPILEPSY,D. Thom,Unknown venue,1917-11-01,5,0,42.65,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions DILATATION OF THE LATERAL VENTRICLES AS A COMMON BRAIN LESION IN EPILEPSY within Clinical Neurology and Neurodegeneration.,high citation signal (5); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191711000-00004,a787f27bdc422a1965510a816b63c3923e9f2d45,https://doi.org/10.1097/00005053-191711000-00004,,,,paper,unknown,brain; brain/neural structure in title,
44,1917,"On the functions of the ""sacral brain"" in dinosaurs",R. S. Lull,Unknown venue,1917-12-01,5,0,41.45,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions On the functions of the ""sacral brain"" in dinosaurs within General Brain Science and Reviews.",high citation signal (5); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2475/AJS.S4-44.264.471,ae2e117d5f7445d6e215a07b7a3648cf034bd330,https://doi.org/10.2475/AJS.S4-44.264.471,,,,paper,unknown,brain; brain/neural structure in title,
45,1917,THE INFLUENCE OF LABOR ON THE BRAIN DEVELOPMENT OF THE CHILD,A. Stein,Unknown venue,1917-08-04,5,0,44.45,"Connectomics, Graph Models, and Brain Networks",brain-structure,The possession of a healthy mind in a healthy body is the first and indispensable condition for survival in the struggle for existence.,high citation signal (5); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1917.02590320010003,eee03e49f2dc6f47fba62ca5e545544e67178b97,https://doi.org/10.1001/JAMA.1917.02590320010003,,https://zenodo.org/records/1524721/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,"The possession of a healthy mind in a healthy body is the first and indispensable condition for survival in the struggle for existence. In view of the farreaching and disastrous results of mental enfeeblement in the individual, the home and the community, it becomes the duty of the physician to investigate all possible sources of intellectual deficiency and to eliminate all etiologic factors amenable to control. The idiot by heredity, the victim of congenital variation of germ plasm or of embryonic insufficiency of internal secretions, whose brain anomaly dates back to early intra-uterine life, is beyond our help except to the extent that we may benefit him by glandular therapy and educational methods. Conditions are altogether different in the case of a healthy, well developed child that has traveled safely through the months of fetal evolution and reached the journey's end only to be wrecked during the process of his"
46,1917,"A Case of Cerebral Tumour, with Tumour of Skull",J. Tattersall,Unknown venue,1917-04-01,5,0,37.45,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions A Case of Cerebral Tumour, with Tumour of Skull within General Brain Science and Reviews.",high citation signal (5); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.63.261.250,93c533d1045da4fd02cc7b52aa9e5788c65cfb5d,https://doi.org/10.1192/BJP.63.261.250,,,,paper,unknown,brain; cerebral,
47,1917,The rôle of the phagocyte in cerebro-spinal meningitis,"C. Shearer, H. Crowe",Unknown venue,1917-03-01,5,0,40.45,General Brain-AI Structure Reviews and Methods,brain-structure,"The more or less constant presence of the meningococcus in the spinal fluid of cases of cerebro-spinal fever, has led to many suggestions as to how this microbe gains admission to the spinal canal.",high citation signal (5); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1917.0003,4eded46df505258cfd422af90783e419e031c723,https://doi.org/10.1098/RSPB.1917.0003,,https://doi.org/10.1098/rspb.1917.0003,,paper,unknown,brain; cerebral,"The more or less constant presence of the meningococcus in the spinal fluid of cases of cerebro-spinal fever, has led to many suggestions as to how this microbe gains admission to the spinal canal. It has been assumed that either there is a direct passage of the organism from the naso-pharynx to the cerebral meninges, or that transmission takes place through the blood or lymph channels. The membranes which enclose the spinal fluid, however, present a serious obstacle to the passage of the microbe, and in fact it is doubtful if, in the living tissues, such a passage could take place."
48,1917,SPINAL PUNCTURE IN DIABETES INSIPIDUS,E. A. Graham,Unknown venue,1917-11-03,5,0,38.45,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Since the discovery by Magnus and Schaefer 1 in 1901 of the diuretic action of extracts of the posterior lobe of the hypophysis, attention has been directed to that organ as an important factor in the causation of diabetes insipidus.",high citation signal (5); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1917.02590450018006,c6b25bab4f4c3315ab2295ddb97e7494bd4a6514,https://doi.org/10.1001/JAMA.1917.02590450018006,,https://zenodo.org/records/1528218/files/article.pdf,,Review,unknown,brain,"Since the discovery by Magnus and Schaefer 1 in 1901 of the diuretic action of extracts of the posterior lobe of the hypophysis, attention has been directed to that organ as an important factor in the causation of diabetes insipidus. Frank, 2 in an important article published in 1912, reviewed the literature then existing on the subject and made a strong plea for a consideration of the relationship between the hypophysis and diabetes insipidus. Numerous writers already had emphasized the fact that lesions of the brain which involved the vicinity of the hypophysis were often accompanied by polyuria without sugar. Oppenheim, 3 in thirty-six cases of basal syphilitic meningitis, observed polyuria in twelve. Two of these showed at necropsy a gumma of the optic chiasm and hypophysis. Kruse, 3 in a study of thirty cases of bitemporal hemianopsia, observed diabetes insipidus in seven; and Spanbock and Steinhaus 3 mention its"
49,1917,"THE CALCIUM CONTENT OF CEREBROSPINAL FLUID, PARTICULARLY IN TABES DORSALIS","J. O. Halverson, O. Bergeim",Unknown venue,1917-03-01,5,0,37.25,General Brain-AI Structure Reviews and Methods,,"Positions THE CALCIUM CONTENT OF CEREBROSPINAL FLUID, PARTICULARLY IN TABES DORSALIS within General Brain Science and Reviews.",high citation signal (5); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0021-9258(18)86797-7,51aa802c0625eaadadc40cf831808510680347ae,https://doi.org/10.1016/s0021-9258(18)86797-7,,https://doi.org/10.1016/s0021-9258(18)86797-7,,paper,unknown,brain,
50,1917,The Epidemiology of Cerebrospinal Fever,W. Hamer,Proceedings of the Royal Society of Medicine,1917-05-01,5,0,37.25,General Brain-AI Structure Reviews and Methods,,Positions The Epidemiology of Cerebrospinal Fever within General Brain Science and Reviews.,high citation signal (5); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/003591571701001402,8c37e195a821d19593895755c64a468c863c071f,https://doi.org/10.1177/003591571701001402,,https://doi.org/10.1177/003591571701001402,,JournalArticle,unknown,brain,
51,1917,THE STRATIGRAPHICAL ANALYSIS OF FINER CORTEX CHANGES IN CERTAIN NORMAL-LOOKING BRAINS IN DEMENTIA PRAECOX,"E. Southard, M. M. Canavan",Unknown venue,1917-02-01,4,0,45.57,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,Positions THE STRATIGRAPHICAL ANALYSIS OF FINER CORTEX CHANGES IN CERTAIN NORMAL-LOOKING BRAINS IN DEMENTIA PRAECOX within Clinical Neurology and Neurodegeneration.,high citation signal (4); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191702000-00001,2cfd16174f69096a30a6f0fb7e25188d022e0b60,https://doi.org/10.1097/00005053-191702000-00001,,https://zenodo.org/record/1528034/files/article.pdf,,paper,unknown,brain; cortex; brain/neural structure in title,
