rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
23,1993,Neuropharmacology of quinolinic and kynurenic acids.,T. Stone,Pharmacological Reviews,1993-09-01,987,60,156.52,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,"In a little more than 10 years, the kynurenine metabolites of tryptophan have emerged from their former position as biochemical curiosities, to occupy a prominent position in research on the causes and treatment of several major CNS disorders.",high citation signal (987); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0031-6997(25)00441-7,1bccce862eecdfee6006b63c0fcb214d8b1a0d48,https://doi.org/10.1016/s0031-6997(25)00441-7,,,,Review; JournalArticle,unknown,brain; ecog; neuron; neuromorphic; explicit brain-structure/AI bridge,"In a little more than 10 years, the kynurenine metabolites of tryptophan have emerged from their former position as biochemical curiosities, to occupy a prominent position in research on the causes and treatment of several major CNS disorders. The pathway includes two compounds, quinolinic acid and kynurenic acid, which are remarkably specific in their pharmacological profiles: one is a selective agonist at receptors sensitive to NMDA, whereas the other is a selective antagonist at low concentrations at the strychnine-resistant glycine modulatory site associated with the NMDA receptor. It has been argued that these agents cannot be of physiological or pathological relevance because their normal extracellular concentrations, in the nanomolar range, are at least 3 orders of magnitude lower than those required to act at NMDA receptors. This is a facile argument, however, that ignores at least two possibilities. One is that both quinolinate and kynurenate may be present in very high concentrations locally at some sites in the brain that cannot be reflected in mean extracellular levels. Similar considerations apply to many neuroactive agents in the CNS. The fact that both compounds appear to be synthesised in, and thus emerge from, glial cells that are well recognised as enjoying a close physical and chemical relationship with some neurones in which the intercellular space may be severely restricted may support such a view. Certainly the realisation that NMDA receptors may not be fully saturated functionally with glycine would be consistent with the possibility that even quite low concentrations of kynurenate could maintain a partial antagonism at the glycine receptor. A second possibility is that there may be a subpopulation of NMDA receptors (or, indeed, for a quite different amino acid) that possesses a glycine modulatory site with a much lower sensitivity to glycine or higher sensitivity to kynurenate, making it more susceptible to fluctuations of endogenous kynurenine levels. Whatever the specific nature of their physiological roles, the presence of an endogenous selective agonist and antagonist acting at NMDA receptors must continue to present exciting possibilities for understanding the pathological basis of several CNS disorders as well as developing new therapeutic approaches. An imbalance in the production or removal of either of these substances would be expected to have profound implications for brain function, especially if that imbalance were present chronically.(ABSTRACT TRUNCATED AT 400 WORDS)"
24,1993,Optimal Brain Surgeon and general network pruning,"B. Hassibi, D. Stork, G. Wolff",IEEE International Conference on Neural Networks,1993-03-28,952,64,146.07,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning,"Positions Optimal Brain Surgeon and general network pruning within Brain Development, Plasticity, and Connectomics.",high citation signal (952); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1109/ICNN.1993.298572,e8eaf8aedb495b6ae0e174eea11e3cfcdf4a3724,https://doi.org/10.1109/ICNN.1993.298572,,https://authors.library.caltech.edu/records/tzehb-vz706/files/Optimal_Brain_Surgeon_and_general_network_pruning.pdf?download=1,,JournalArticle; Conference,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
25,1993,The metabotropic glutamate receptor (mGluR1 alpha) is concentrated at perisynaptic membrane of neuronal subpopulations as detected by immunogold reaction.,"A. Baude, Z. Nusser, J. Roberts, Eileen R. Mulvihill, R.A. Jeffrey Mcllhinney, P. Somogyi",Neuron,1993-10-01,949,47,161.42,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The metabotropic glutamate receptor (mGluR1 alpha) is concentrated at perisynaptic membrane of neuronal subpopulations as detected by immunogold reaction. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (949); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0896-6273(93)90086-7,a0386d636312b3c4b75ac814d0ecf28121c84e35,https://doi.org/10.1016/0896-6273(93)90086-7,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
26,1993,Multinuclear NMR studies on the energy metabolism of glial and neuronal cells.,"A. Brand, C. Richter-Landsberg, D. Leibfritz",Developmental Neuroscience,1993,910,14,160.66,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Multinuclear NMR studies on the energy metabolism of glial and neuronal cells. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (910); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1159/000111347,5e8c2693f0743169f95917664ba2383d2af658d3,https://doi.org/10.1159/000111347,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
27,1993,Auditory event-related dynamics of the EEG spectrum and effects of exposure to tones.,S. Makeig,Electroencephalography and Clinical Neurophysiology,1993-04-01,899,71,138.04,"Electrophysiology, Neural Signals, and AI Decoding",connectome;neural-signals;clinical-neuroai,"Positions Auditory event-related dynamics of the EEG spectrum and effects of exposure to tones. within EEG, MEG, and Electrophysiology.",high citation signal (899); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/0013-4694(93)90110-H,b81845c746fbbecd95661c850c71a1adef682794,https://doi.org/10.1016/0013-4694(93)90110-H,,,,JournalArticle,unknown,brain; eeg; historical computation/learning bridge,
28,1993,Functional activation of the human frontal cortex during the performance of verbal working memory tasks.,"M. Petrides, B. Alivisatos, E. Meyer, Alan C. Evans",Proceedings of the National Academy of Sciences of the United States of America,1993-02-01,890,42,170.46,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Functional activation of the human frontal cortex during the performance of verbal working memory tasks. within Cognitive and Systems Neuroscience.,high citation signal (890); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.90.3.878,67bdd8f149f11308eedb27051f315e5a6106f36f,https://doi.org/10.1073/PNAS.90.3.878,,https://europepmc.org/articles/pmc45773?pdf=render,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
29,1993,Surface expression of alpha 4 integrin by CD4 T cells is required for their entry into brain parenchyma,"J. Baron, J. Madri, N. Ruddle, G. Hashim, C. Janeway",Journal of Experimental Medicine,1993-01-01,883,36,161.52,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Cloned CD4 T cell lines that recognize the Ac1-16 peptide of myelin basic protein bound to I-Au were isolated and used to analyze the immunopathogenesis of experimental autoimmune encephalomyelitis (EAE).,high citation signal (883); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.177.1.57,eb46b5f31563da3206f83f3841f22fbcca01aadc,https://doi.org/10.1084/jem.177.1.57,,https://rupress.org/jem/article-pdf/177/1/57/1103325/57.pdf,,JournalArticle,unknown,brain; ecog; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Cloned CD4 T cell lines that recognize the Ac1-16 peptide of myelin basic protein bound to I-Au were isolated and used to analyze the immunopathogenesis of experimental autoimmune encephalomyelitis (EAE). T helper type 1 (Th1) clones induced disease, while Th2 clones did not. Using variants of a single cloned Th1 line, the surface expression of alpha 4 integrins (very late antigen 4 [VLA-4]) was identified as a major pathogenic factor. Encephalitogenic clones and nonencephalitogenic variants differ by 10-fold in their level of surface expression of alpha 4 integrin and in their ability to bind to endothelial cells and recombinant vascular cell adhesion molecule 1 (VCAM-1). The alpha 4 integrin-high, disease-inducing cloned Th1 T cells enter brain parenchyma in abundance, while alpha 4 integrin-low, nonencephalitogenic Th1 cells do not. Moreover, antibodies to alpha 4 integrin, its ligand VCAM-1, and intercellular adhesion molecule 1 all influence the pathogenicity of this encephalitogenic clone in vivo. The importance of the expression of VLA-4 for encephalitogenicity is not unique to cloned T cell lines, as similar results were obtained using myelin basic protein-primed lymph node T cells. alpha 4 integrin levels did not affect antigen responsiveness or production of the Th1 cytokines interleukin 2, interferon gamma, and lymphotoxin/tumor necrosis factor beta; and antibodies against alpha 4 integrin did not block antigen recognition in vitro. Thus, we conclude that surface expression of alpha 4 integrin is important in CD4 T cell entry into brain parenchyma. A general conclusion of these studies is that alpha 4 integrins may be crucial in allowing activated effector T cells to leave blood and enter the brain and other tissues to clear infections."
30,1993,"Role of the human anterior cingulate cortex in the control of oculomotor, manual, and speech responses: a positron emission tomography study.","T. Paus, M. Petrides, Alan C. Evans, E. Meyer",Journal of Neurophysiology,1993-08-01,871,26,161.27,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,1. Two experiments were aimed at investigating the functional organization of the human anterior cingulate cortex (ACC) in relation to higher-order motor control.,high citation signal (871); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1993.70.2.453,207913b71b1a69c154a20eae64035ea9ab4be75a,https://doi.org/10.1152/JN.1993.70.2.453,,https://journals.physiology.org/doi/pdf/10.1152/jn.1993.70.2.453,,JournalArticle,unknown,cerebral; cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"1. Two experiments were aimed at investigating the functional organization of the human anterior cingulate cortex (ACC) in relation to higher-order motor control. 2. The 15O-labeled H2O bolus method was used to measure relative changes of regional cerebral blood flow (rCBF) in 18 healthy human subjects as they performed oculomotor, manual, or speech tasks. 3. Task-specific rCBF changes were obtained in distinct subregions of the ACC, depending on the output system employed. The oculomotor and the manual task-related foci were found in the rostral and caudal regions of the ACC, respectively, whereas the speech foci were localized within two cingulate subregions, the intermediate dorsal and the rostral ACC. 4. In the manual tasks, two groups of activation foci could be distinguished, one just behind and the other just in front of the vertical plane traversing the anterior commissure. 5. The above pattern of rCBF changes was observed only if there was concomitant activation within the lateral prefrontal cortex (except for the posterior group of foci obtained in the manual tasks). 6. The localization of output-specific rCBF changes within the human ACC is consistent with the known somatotopic organization of the cingulate cortex in the monkey. 7. It is tentatively proposed that the ACC participates in motor control by facilitating the execution of the appropriate responses and/or suppressing the execution of the inappropriate ones. Such a modulatory effect would be of particular importance when behavior has to be modified in new and challenging situations."
31,1993,"Molecular cloning, expression, and gene localization of a fourth melanocortin receptor.","I. Gantz, Hiroto Miwa, Y. Konda, Y. Shimoto, T. Tashiro, S. Watson, et al.",Journal of Biological Chemistry,1993-07-15,854,35,165.72,"Brain Decoding, Representation Learning, and BCI",brain-structure,The recent cloning of three melanocortin receptors suggests an unexpected diversity in this family of seven transmembrane G-protein linked receptors.,high citation signal (854); open-access PDF metadata; brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)82452-8,eea88e4db8de3de78ab7b51107d7d05ececa113c,https://doi.org/10.1016/s0021-9258(18)82452-8,,https://doi.org/10.1016/s0021-9258(18)82452-8,,JournalArticle,unknown,brain; cortex; decoding; representation learning; bci; explicit brain-structure/AI bridge,"The recent cloning of three melanocortin receptors suggests an unexpected diversity in this family of seven transmembrane G-protein linked receptors. Herein, we report the cloning, expression, and gene localization of a fourth human melanocortin receptor, the melanocortin-4 receptor. By Northern blot analysis and in situ hybridization, this receptor is expressed primarily in the brain, but its expression is notably absent in the adrenal cortex, melanocytes, and placenta. Agonist stimulation of COS-1 cells transiently transfected and L-cells permanently transfected with the coding region of the cloned melanocortin-4 receptor leads to increases in intracellular cyclic 3',5'-adenosine monophosphate. The profile of the responses of the melanocortin-4 receptor to different melanocortins distinguishes it from melanocortin receptors previously described. Using the technique of fluorescent in situ hybridization, the gene encoding the melanocortin-4 receptor was localized to chromosome 18 (q21.3)."
32,1993,Emotional memory systems in the brain.,Joseph E LeDoux,Behavioural Brain Research,1993-12-20,846,28,166.55,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Emotional memory systems in the brain. within Cognitive and Systems Neuroscience.,high citation signal (846); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0166-4328(93)90091-4,99b302806f2b72035214391e5e798fce0d881435,https://doi.org/10.1016/0166-4328(93)90091-4,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1993,The slow (< 1 Hz) oscillation in reticular thalamic and thalamocortical neurons: scenario of sleep rhythm generation in interacting thalamic and neocortical networks,"M. Steriade, D. Contreras, R. Dossi, A. Nuñez",Journal of Neuroscience,1993-08-01,793,88,178.79,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"As most afferent axons to the thalamus originate in the cerebral cortex, we assumed that the slow (< 1 Hz) cortical oscillation described in the two companion articles is reflected in reticular (RE) thalamic and thalamocortical cells.",high citation signal (793); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.13-08-03284.1993,b1ac63bfa7b67d360179f4a1bd7bbe67e5057701,https://doi.org/10.1523/JNEUROSCI.13-08-03284.1993,,https://www.jneurosci.org/content/jneuro/13/8/3284.full.pdf,,JournalArticle,unknown,cerebral; cortex; cortical; thalamus; eeg; ecog; decoding; explicit brain-structure/AI bridge,"As most afferent axons to the thalamus originate in the cerebral cortex, we assumed that the slow (< 1 Hz) cortical oscillation described in the two companion articles is reflected in reticular (RE) thalamic and thalamocortical cells. We hypothesized that the cortically generated slow rhythm would appear in the thalamus in conjunction with delta and spindle oscillations arising from intrinsic and network properties of thalamic neurons. Intracellular recordings have been obtained in anesthetized cats from RE (n = 51) and cortically projecting (n = 240) thalamic neurons. RE cells were physiologically identified by cortically evoked high-frequency spike bursts and depolarizing spindle oscillations. Thalamocortical cells were recognized by backfiring from appropriate neocortical areas, spindle- related cyclic IPSPs, and hyperpolarization-activated delta oscillation consisting of rhythmic low-threshold spikes (LTSs) alternating with afterhyperpolarizing potentials (AHPs). The slow rhythm (0.3-0.5 Hz) was recorded in 65% of RE neurons. In approximately 90% of oscillating cells, the rhythm consisted of prolonged depolarizations giving rise to trains of single action potentials. DC hyperpolarization increased the synaptic noise and, in a few cells, suppressed the long-lasting depolarizing phase of the slow rhythm, without blocking the fast EPSPs. In approximately 10% of oscillating neurons, the hyperpolarizing phase of the oscillation was much more pronounced, thus suggesting that the slow rhythm was produced by inhibitory sculpturing of the background firing. The slow oscillation was associated with faster rhythms (4-8 Hz) in the same RE neuron. The slow rhythm of RE neurons was closely related to EEG wave complexes recurring with the same frequency, and its strong dependency upon a synchronized state of cortical EEG was observed during shifts in EEG patterns at different levels of anesthesia. In 44% of thalamocortical cells the slow rhythm of depolarizing sequences was apparent and it could coexist with delta or spindle oscillations in the same neuron. The occurrence of the slowly recurring depolarizing envelopes was delayed by the hyperpolarizing spindle sequences or by the LTS-AHP sequences of delta oscillation. The hyperpolarization-activated delta potentials that tended to dampen after a few cycles were grouped in sequences recurring with the slow rhythm. We finally propose a unified scenario of the genesis of the three major sleep rhythms: slow, delta, and spindle oscillations."
34,1993,Potentiation of developing neuromuscular synapses by the neurotrophins NT-3 and BDNF,"A. Lohof, N. Ip, M. Poo",Nature,1993-05-27,786,28,158.03,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Potentiation of developing neuromuscular synapses by the neurotrophins NT-3 and BDNF within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (786); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/363350A0,a79d1ab5c7722ca29fc1c045a007802fa21ff02b,https://doi.org/10.1038/363350A0,,,,JournalArticle,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
35,1993,Identification and differential subcellular localization of the neuronal class C and class D L-type calcium channel alpha 1 subunits,"J. Hell, R. Westenbroek, C. Warner, M. Ahlijanian, W. Prystay, M. Gilbert, et al.",Journal of Cell Biology,1993-11-02,782,66,168.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"To identify and localize the protein products of genes encoding distinct L-type calcium channels in central neurons, anti-peptide antibodies specific for the class C and class D alpha 1 subunits were produced.",high citation signal (782); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.123.4.949,c3f62f31f4ff53104bdd4c76bf02a77a8062dd4c,https://doi.org/10.1083/jcb.123.4.949,,https://rupress.org/jcb/article-pdf/123/4/949/1260829/949.pdf,,JournalArticle,unknown,cerebral; cortex; hippocampus; neuron; neuromorphic; explicit brain-structure/AI bridge,"To identify and localize the protein products of genes encoding distinct L-type calcium channels in central neurons, anti-peptide antibodies specific for the class C and class D alpha 1 subunits were produced. Anti-CNC1 directed against class C immunoprecipitated 75% of the L-type channels solubilized from rat cerebral cortex and hippocampus. Anti-CND1 directed against class D immunoprecipitated only 20% of the L-type calcium channels. Immunoblotting revealed two size forms of the class C L-type alpha 1 subunit, LC1 and LC2, and two size forms of the class D L-type alpha 1 subunit, LD1 and LD2. The larger isoforms had apparent molecular masses of approximately 200-210 kD while the smaller isoforms were 180-190 kD, as estimated from electrophoresis in gels polymerized from 5% acrylamide. Immunocytochemical studies using CNC1 and CND1 antibodies revealed that the alpha 1 subunits of both L-type calcium channel subtypes are localized mainly in neuronal cell bodies and proximal dendrites. Relatively dense labeling was observed at the base of major dendrites in many neurons. Staining in more distal dendritic regions was faint or undetectable with CND1, while a more significant level of staining of distal dendrites was observed with CNC1, particularly in the dentate gyrus and the CA2 and CA3 areas of the hippocampus. Class C calcium channels were concentrated in clusters, while class D calcium channels were generally distributed in the cell surface membrane of cell bodies and proximal dendrites. Our results demonstrate multiple size forms and differential localization of two subtypes of L-type calcium channels in the cell bodies and proximal dendrites of central neurons. The differential localization and multiple size forms may allow these two channel subtypes to participate in distinct aspects of electrical signal integration and intracellular calcium signaling in neuronal cell bodies. The preferential localization of these calcium channels in cell bodies and proximal dendrites implies their involvement in regulation of calcium-dependent functions occurring in those cellular compartments such as protein phosphorylation, enzyme activity, and gene expression."
36,1993,"Event-related brain potentials during natural speech processing: effects of semantic, morphological and syntactic violations.","A. Friederici, Erdmut Pfeifer, A. Hahne",Brain research. Cognitive brain research,1993-10-01,774,50,171.15,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The present study investigated different aspects of auditory language comprehension.,high citation signal (774); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0926-6410(93)90026-2,9f87c7a350dce4e020c4434bfd575de859d7a6dc,https://doi.org/10.1016/0926-6410(93)90026-2,,https://doi.org/10.1016/0926-6410(93)90026-2,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"The present study investigated different aspects of auditory language comprehension. The sentences which were presented as connected speech were either correct or incorrect including a semantic error (selectional restriction), a morphological error (verb inflection), or a syntactic error (phrase structure). After each sentence, a probe word was presented auditorily, and subjects had to decide whether this word was part of the preceding sentence or not. Event-related brain potentials (ERPs) were recorded from 7 scalp electrodes. The ERPs evoked by incorrect sentences differed significantly from the correct ones as a function of error type. Semantic anomalies evoked a 'classical' N400 pattern. Morphological errors elicited a pronounced negativity between 300 and 600 ms followed by a late positivity. Syntactic errors, in contrast, evoked an early negativity peaking around 180 ms followed by a negativity around 400 ms. The early negativity was only significant over the left anterior electrode. The present data demonstrate that linguistic errors of different categories evoke different ERP patterns. They indicate that with using connected speech as input, different aspects of language comprehension processes cannot only be described with respect to their temporal structure, but eventually also with respect to possible brain systems subserving these processes."
37,1993,Individual patterns of functional reorganization in the human cerebral cortex after capsular infraction,"C. Weiller, S. Ramsay, R. Wise, Karl J. Friston, R. Frackowiak",Annals of Neurology,1993-02-01,762,37,144.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Individual patterns of functional reorganization in the human cerebral cortex after capsular infraction within Clinical Neurology and Neurodegeneration.,high citation signal (762); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ana.410330208,98c82d478c4230fd93ea80640413529e2b903f1a,https://doi.org/10.1002/ana.410330208,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
38,1993,"A triple dissociation of memory systems: hippocampus, amygdala, and dorsal striatum.","R. J. McDonald, N. White, M. Graf",Behavioral Neuroscience,1993,745,47,160.27,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions A triple dissociation of memory systems: hippocampus, amygdala, and dorsal striatum. within Cognitive and Systems Neuroscience.",high citation signal (745); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037//0735-7044.107.1.3,3c1235548179e2af002e10baddd05fbbc8dbf156,https://doi.org/10.1037//0735-7044.107.1.3,,,,JournalArticle,unknown,hippocampus; amygdala; cognitive architecture; explicit brain-structure/AI bridge,
39,1993,Evidence Supporting a Role for Programmed Cell Death in Focal Cerebral Ischemia in Rats,"M. Linnik, R. Zobrist, Marsa D. Hatfield",Stroke,1993-12-01,742,16,147.39,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Positions Evidence Supporting a Role for Programmed Cell Death in Focal Cerebral Ischemia in Rats within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (742); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/01.STR.24.12.2002,273f8423190048723f63c5c975246311cc7dc767,https://doi.org/10.1161/01.STR.24.12.2002,,,,JournalArticle,unknown,cerebral; neuromorphic; explicit brain-structure/AI bridge,
40,1993,Effect of Brain Edema on Infarct Volume in a Focal Cerebral Ischemia Model in Rats,"Teng-Nan Lin, Yong Y. He, Grace Wu, Myrna M. Khan, Chung Y. Hsu",Stroke,1993-01-01,735,19,164.22,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,"Positions Effect of Brain Edema on Infarct Volume in a Focal Cerebral Ischemia Model in Rats within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (735); open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/01.STR.24.1.117,dd1f6631fb6952e62609e5202d1c98d52d15565b,https://doi.org/10.1161/01.STR.24.1.117,,https://www.ahajournals.org/doi/pdf/10.1161/01.STR.24.1.117,,JournalArticle; Study,unknown,brain; cerebral; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1993,An adenovirus vector for gene transfer into neurons and glia in the brain,"G. le gal la Salle, J. Robert, S. Berrard, V. Ridoux, L. Stratford-Perricaudet, M. Perricaudet, et al.",Science,1993-02-12,735,11,166.02,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions An adenovirus vector for gene transfer into neurons and glia in the brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (735); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.8382374,8e98524c923f2835543a7b1767c1e4cebde376ac,https://doi.org/10.1126/science.8382374,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
42,1993,Differential expression of mRNAs for neurotrophins and their receptors after axotomy of the sciatic nerve,"H. Funakoshi, J. Frisén, G. Barbany, T. Timmusk, O. Zachrisson, V. Verge, et al.",Journal of Cell Biology,1993-10-02,714,51,162.5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The neurotrophin family includes NGF, brain-derived neurotrophic factor (BDNF), neurotrophin-3 (NT-3), and neurotrophin-4 (NT-4).",high citation signal (714); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.123.2.455,b72d387ce23f3f31bd3db96b40d391d58e779d61,https://doi.org/10.1083/jcb.123.2.455,,http://jcb.rupress.org/content/123/2/455.full.pdf,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"The neurotrophin family includes NGF, brain-derived neurotrophic factor (BDNF), neurotrophin-3 (NT-3), and neurotrophin-4 (NT-4). Previous studies have demonstrated that expression of NGF and its low-affinity receptor is induced in nonneuronal cells of the distal segment of the transected sciatic nerve suggesting a role for NGF during axonal regeneration (Johnson, E. M., M. Taniuchi, and P. S. DeStefano. 1988. Trends Neurosci. 11:299-304). To assess the role of the other neurotrophins and the members of the family of Trk signaling neurotrophin receptors, we have here quantified the levels of mRNAs for BDNF, NT-3, and NT-4 as well as mRNAs for trkA, trkB, and trkC at different times after transection of the sciatic nerve in adult rats. A marked increase of BDNF and NT-4 mRNAs in the distal segment of the sciatic nerve was seen 2 wk after the lesion. The increase in BDNF mRNA was mediated by a selective activation of the BDNF exon IV promoter and adrenalectomy attenuated this increase by 50%. NT-3 mRNA, on the other hand, decreased shortly after the transection but returned to control levels 2 wk later. In Schwann cells ensheathing the sciatic nerve, only trkB mRNA encoding truncated TrkB receptors was detected with reduced levels in the distal part of the lesioned nerve. Similar results were seen using a probe that detects all forms of trkC mRNA. In the denervated gastrocnemius muscle, the level of BDNF mRNA increased, NT-3 mRNA did not change, while NT-4 mRNA decreased. In the spinal cord, only small changes were seen in the levels of neutrophin and trk mRNAs. These results show that expression of mRNAs for neurotrophins and their Trk receptors is differentially regulated after a peripheral nerve injury. Based on these results a model is presented for how the different neurotrophins could cooperate to promote regeneration of injured peripheral nerves."
