rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,1953,Arteriographic Evidence of Spasm in Cerebral Vascular Disorders,"A. Ecker, P. Riemenschneider",Neurology,1953-07-01,21,0,82.04,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Arteriographic Evidence of Spasm in Cerebral Vascular Disorders within Clinical Neurology and Neurodegeneration.,high citation signal (21); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1212/WNL.3.7.495,a4b50f60369cc5e23d41bc454ffb964937603529,https://doi.org/10.1212/WNL.3.7.495,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
29,1953,A new resonator-integrator unit for the automatic brain wave analyser.,"G. Ulett, R. Loeffel",Electroencephalography and Clinical Neurophysiology,1953-02-01,20,0,75.6,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions A new resonator-integrator unit for the automatic brain wave analyser. within EEG, MEG, and Electrophysiology.",high citation signal (20); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(53)90062-5,2f123a8691ce7943fe1ddd4643290dbcc05b4c17,https://doi.org/10.1016/0013-4694(53)90062-5,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
30,1953,"Brain-stem angioma confirmed by arteriography, relapsing symptoms and signs strongly suggestive of disseminated sclerosis.",R. Hierons,Proceedings of the Royal Society of Medicine,1953-03-01,20,0,73.2,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Brain-stem angioma confirmed by arteriography, relapsing symptoms and signs strongly suggestive of disseminated sclerosis. within General Brain Science and Reviews.",high citation signal (20); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,83521e7e8f3765fc7f611b841acd97c3fd272372,https://www.semanticscholar.org/paper/83521e7e8f3765fc7f611b841acd97c3fd272372,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
31,1953,STUDIES ON THE PATHOGENESIS OF KERNICTERUS,Ntal CONDmONS,Journal of Experimental Medicine,1953-10-31,19,0,88.12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Kernicteric pigment was extracted by means of chloroform from the brains of 3 infants.,high citation signal (19); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.98.5.509,a6d6a8966076c29546e348b4e839f5160e929023,https://doi.org/10.1084/jem.98.5.509,,https://europepmc.org/articles/pmc2136328?pdf=render,,JournalArticle,unknown,brain; cerebral; neuron; neuromorphic; explicit brain-structure/AI bridge,"Kernicteric pigment was extracted by means of chloroform from the brains of 3 infants. Solutions of it gave a positive diazo reaction, and, as determined electrophotometrically, gave maximum absorption of light having a wavelength of 425 mµ, being identical in these properties with chloroform solutions of crystalline mesobilirubin. Experimental kernicterus was regularly induced by injecting crystalline mesobilirubin intracerebrally in newborn kittens, the pigment staining the cerebral tissues a bright canary-yellow and being deposited abundantly in the nerve cells, as microscopic examinations showed, although these latter were otherwise intact. Bilirubin, likewise injected intracerebrally in newborn kittens, had no such effects. The possibility is discussed that the blood-brain barrier is altered in some infants with hyperbilirubinemia in such a way that bilirubin crosses it and is then reduced within the brain to mesobilirubin thus giving rise to the cerebral pigmentation of kernicterus. The fact that the pigment itself does not seem to damage the neurons, as the present studies show, makes it necessary to seek some other cause for the neuronal damage that is sometimes seen, in association with the pigmentation, in the naturally occurring disease."
32,1953,Glycolysis and cytochemistry of cerebral cortex,K. Dixon,Journal of Physiology,1953-05-28,19,0,70.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Glycolysis and cytochemistry of cerebral cortex within General Brain Science and Reviews.,high citation signal (19); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1953.sp004892,9bad5919e7bdb7a1b1e8f75dd7726c90ff871363,https://doi.org/10.1113/jphysiol.1953.sp004892,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1365951,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
33,1953,Activity of the Cerebral Cortex in Amblyopia *†,G. Parsons-Smith,British Journal of Ophthalmology,1953-06-01,18,0,69.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Activity of the Cerebral Cortex in Amblyopia *† within General Brain Science and Reviews.,high citation signal (18); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bjo.37.6.359,e37e757faaffaa86c872cb657876a999c5b47913,https://doi.org/10.1136/bjo.37.6.359,,https://bjo.bmj.com/content/bjophthalmol/37/6/359.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
34,1953,The effect of metabolic inhibitors on respiration and glycolysis in electrically stimulated cerebral-cortex slices.,P. Heald,Biochemical Journal,1953-11-01,18,0,69.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The effect of metabolic inhibitors on respiration and glycolysis in electrically stimulated cerebral-cortex slices. within General Brain Science and Reviews.,high citation signal (18); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0550625,4430a5a5771638ae92128b66c362c76c17ac83ec,https://doi.org/10.1042/BJ0550625,,https://europepmc.org/articles/pmc1269369?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
35,1953,"The cerebral cortex of man. By Wilder Penfield and Theodore Rasmussen. The Macmillan Company, New York, N.Y. 1950. 248 pp",R. Becker,Unknown venue,1953-09-01,17,1,65.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The cerebral cortex of man. By Wilder Penfield and Theodore Rasmussen. The Macmillan Company, New York, N.Y. 1950. 248 pp within General Brain Science and Reviews.",high citation signal (17); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJPA.1330110318,97a563ba320359ac556d69ab5e1a6b2d0b30a89f,https://doi.org/10.1002/AJPA.1330110318,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
36,1953,The incorporation in vitro of C14 into amino acids of control and virus-infected mouse brain.,"K. Moldave, R. Winzler, H. Pearson",Journal of Biological Chemistry,1953,16,0,90.4,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Previous studies (1, 2) have shown that radioactive carbon from uniformly labeled glucose is incorporated in vitro into all of the protein-bound amino acids except proline and threonine by minced 1 day-old mouse brain.",high citation signal (16); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)38471-0,6228e34b10b8825a6940f128396b874f33e08fb9,https://doi.org/10.1016/s0021-9258(18)38471-0,,https://doi.org/10.1016/s0021-9258(18)38471-0,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Previous studies (1, 2) have shown that radioactive carbon from uniformly labeled glucose is incorporated in vitro into all of the protein-bound amino acids except proline and threonine by minced 1 day-old mouse brain. Inoculation of such preparations with Theiler's GD VII mouse encephalomyelitis virus resulted in extensive virus propagation and an increased incorporation of radioactivity into all of the labeled amino acids except lysine and histidine. The distribution of radioactivity in the various amino acids was extensive and made difficult the interpretation of the intermediary pathways by which this incorporation may have occurred and the nature of the reactions affected by virus infection. It seemed possible that a study of the incorporation of simpler substrates into the protein-bound amino acids might be more simply interpreted. In the present study, therefore, the extent of incorporation of radioactive carbon from C4-labeled acetate, formate, and bicarbonate into the protein-bound amino acids of mouse brain has been investigated."
37,1953,In vitro effects of ouabain on slices and mitochondrial preparations from heart and brain.,"H. Langemann, T. Brody, J. A. Bain",Journal of Pharmacology and Experimental Therapeutics,1953-07-01,15,0,84.31,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Ouabain in concentrations of from 10-6 to 10-3 M produced a sustained increase in the respiratory rate of cat heart slices.,high citation signal (15); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)05191-2,f817261f433e2562bf40e93e258da287abc5954b,https://doi.org/10.1016/s0022-3565(25)05191-2,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Ouabain in concentrations of from 10-6 to 10-3 M produced a sustained increase in the respiratory rate of cat heart slices. Such a stimulation could only be demonstrated after depression of the original respiratory rate by preincubation or by treatment with barbiturate. When the glycoside was added to undepressed slices the respiration was inhibited by all concentrations of ouabain from 10-6 to 10-3 M. Ouabain had no effect upon the oxidative or phosphorylative capacity of cat heart or guinea pig brain mitochondrial preparations, nor did the drug stimulate such mitochondrial preparations which had been depressed by barbiturate or calcium. The results are interpreted as indicating that the effects of ouabain on intact heart cells are mediated by some other means than a direct action upon oxidative enzymes per se."
38,1953,Electrical activity of the brain in acute oxygen poisoning.,"R. R. Sonnenschein, S. N. Stein",Electroencephalography and Clinical Neurophysiology,1953-11-01,14,0,69.54,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Electrical activity of the brain in acute oxygen poisoning. within EEG, MEG, and Electrophysiology.",high citation signal (14); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(53)90028-5,24710f91cf1af95ae44adf596716390447dd5c52,https://doi.org/10.1016/0013-4694(53)90028-5,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
39,1953,Pharmacological properties of benzazoles. II. Sites of action in the central nervous system.,"W. H. Funderburk, E. E. King, E. Domino, K. Unna",Journal of Pharmacology and Experimental Therapeutics,1953-03-01,13,0,76.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,A series of 2-aminobenzothiazoles have been studied in cats for their sites of action in the cerebrospinal axis from the brain stem to the lumbrosacral level of the spinal cord.,high citation signal (13); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)05174-2,db8affae6a363e506438775c74864e98880d5e1d,https://doi.org/10.1016/s0022-3565(25)05174-2,,,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"A series of 2-aminobenzothiazoles have been studied in cats for their sites of action in the cerebrospinal axis from the brain stem to the lumbrosacral level of the spinal cord. Their action has been compared to that of mephenesin and benzimidazole. 1. All of the compounds studied have, like mephenesin and benzimidazole, a predominant depressant effect on spinal interneurons. Selective depression of contralatenal sciatic nerve facilitation of the patellar reflex and depression of polysynaptic arc potentials recorded from ventral roots supported this view. 2. Inhibition of interneuronal circuits was also demonstrated by depression of reticulospinal pathways and by relaxation of spastic and decerebrate animals. 3. While 2-aminobenzothiazole had a potency equal to that of mephenesin, substitutions at position 6 doubled the potency and substitutions in the 4 and 7 position tripled it. The position of the substitution rather than the radical (methyl, ethyl, or chloro) involved, appeared to be more important in detenmining the relative potency of these compounds. 4. The compounds with substitutions at position 4 showed some stimulatory action. Monosynaptic arc potentials were enchanced by these compounds while compounds substituted at position 6 showed no such action."
40,1953,Neuroepithelioma; its place in the histogenetic classification of primary neuroectodermal brain tumors.,"J. Globus, R. Cares",Journal of Neuropathology and Experimental Neurology,1953-10-01,9,0,87.85,Structural Neuroimaging and AI,brain-structure;machine-learning,Positions Neuroepithelioma; its place in the histogenetic classification of primary neuroectodermal brain tumors. within Clinical Neurology and Neurodegeneration.,high citation signal (9); recognized venue; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1097/00005072-195312040-00001,9b1dd078c0154b4d99e5a82f50a5bdbbe11654ff,https://doi.org/10.1097/00005072-195312040-00001,,,,JournalArticle,unknown,brain; classification; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1953,The relation between the infectivity and the hemagglutinin of murine encephalomyelitis virus (GDVII).,M. C. Morris,Journal of Immunology,1953-01-01,9,0,71.65,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The usefulness of the hemagglutination test as a measure of viral concentration depends upon the constancy of the quantitative relationship between infectious virus and hemagglutinin.,high citation signal (9); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.70.1.39,34d3ca393a9e3dd0e733fdeae4bafe32e1eaa560,https://doi.org/10.4049/jimmunol.70.1.39,,https://journals.aai.org/jimmunol/article-pdf/70/1/39/1472567/ji0700010039.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The usefulness of the hemagglutination test as a measure of viral concentration depends upon the constancy of the quantitative relationship between infectious virus and hemagglutinin. As additional viruses are found capable of inducing agglutination of red cells, it becomes necessary to determine whether the reaction is due wholly or in part to the virus itself, and to ascertain how inhibitory influences may affect the virus-hemagglutinin ratio. Observations reported to date on the GDVII strain of murine encephalomyelitis (1, 2) indicate that the agglutination of human red cells which occurs at 4 C, HA(4), with infected mouse-brain preparations is due to the virus per se. In the course of experiments already reported (3), however, it became clear that this problem needed further investigation. When infected mouse brain was treated with trypsin, agglutination of human cells occurred at 20 C, HA(20), although the untreated virus failed to cause hemagglutination at this temperature."
42,1953,The cerebral phlebogram by carotid angiography in cases of central brain tumours.,C. Johanson,Acta Radiologica,1953-08-01,9,0,64.85,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions The cerebral phlebogram by carotid angiography in cases of central brain tumours. within General Brain Science and Reviews.,high citation signal (9); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3109/00016925309176578,25a0c893fcf1d452432ddebcb61d25015a9ccfa1,https://doi.org/10.3109/00016925309176578,,https://doi.org/10.3109/00016925309176578,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title; historical computation/learning bridge,
43,1953,"Site of action of 2, 2-diethyl-1,3-propanediol (prenderol) on the central nervous system.","W. H. Funderburk, K. Unna",Journal of Pharmacology and Experimental Therapeutics,1953-03-01,8,0,73.95,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The effects of Prenderol have been studied at various levels of the cerebrospinal axis, alld compared with the effects of mephenesin.",high citation signal (8); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)05172-9,1816c8cbe23fdb69fa4788fb88e6d0bfc0e9ee9c,https://doi.org/10.1016/s0022-3565(25)05172-9,,,,JournalArticle,unknown,brain; cortical; eeg; neuron; neuromorphic; explicit brain-structure/AI bridge,"The effects of Prenderol have been studied at various levels of the cerebrospinal axis, alld compared with the effects of mephenesin. 1. The drug had a depressant action on spinal interneurons similar to that of mephenesin. 2. Its potency was approximately one-third of that of mephenesin and its duration of action was shorter. 3. The action of mephenesin on the EEG suggested depression of interneurons in the brain stem activating system and in thalamo-cortical pathways. In contrast Prenderol showed stimulating effects above the spinal level."
44,1953,Ventriculographic changes in cysticercosis of the brain,"D. Reddy, B. Ramamurthy",British Journal of Surgery,1953-07-01,8,0,57.95,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Ventriculographic changes in cysticercosis of the brain within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/bjs.18004116505,534888d9e33a914a9dc0b534530bfd63783a9ef1,https://doi.org/10.1002/bjs.18004116505,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
45,1953,Stimulation of the cerebral cortex with electrodes applied outside the skull.,T. Gualtierotti,Journal of Physiology,1953,8,0,52.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Stimulation of the cerebral cortex with electrodes applied outside the skull. within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,974324c962882633fef4372178d83ba0b029cb6b,https://www.semanticscholar.org/paper/974324c962882633fef4372178d83ba0b029cb6b,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
46,1953,Angiographic studies in the problem of brain revascularization.,"V. Gvozdanović, D. Riessner",Acta Radiologica,1953-08-01,7,0,58.83,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Angiographic studies in the problem of brain revascularization. within General Brain Science and Reviews.,high citation signal (7); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3109/00016925309176577,62b43977b347aaa5fd45eb7d5017852abb9a6af6,https://doi.org/10.3109/00016925309176577,,https://www.tandfonline.com/doi/pdf/10.3109/00016925309176577?needAccess=true,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
47,1953,Sprouting of cortical nerve fibres following skin homografts into the cerebral cortex.,"L. B. Erikson, P. Glees",Journal of Physiology,1953-04-28,7,0,52.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Sprouting of cortical nerve fibres following skin homografts into the cerebral cortex. within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b2359ac189763618c8bd503c53a255d3f88dbae2,https://www.semanticscholar.org/paper/b2359ac189763618c8bd503c53a255d3f88dbae2,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
48,1953,ELECTRICAL EXCITATION ON THE CEREBRAL CORTEX BY GUSTATORY STIMULATION REPORT II. LOCALIZED EVOCATION TYPE OF POTENTIALS OF THE CEREBRAL CORTEX BY GUSTATORY STIMULATION,"K. Inanaga, H. Nakas, H. Fuchiwaki",Folia psychiatrica et neurologica japonica,1953-06-01,7,0,50.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ELECTRICAL EXCITATION ON THE CEREBRAL CORTEX BY GUSTATORY STIMULATION REPORT II. LOCALIZED EVOCATION TYPE OF POTENTIALS OF THE CEREBRAL CORTEX BY GUSTATORY STIMULATION within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1440-1819.1953.tb01268.x,1067fec7256dcd2821e96adc6acef0223b7cf07a,https://doi.org/10.1111/j.1440-1819.1953.tb01268.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
49,1953,Anticonvulsants on electrically stimulated metabolism of separated mammalian cerebral cortex.,"O. Forda, H. Mcilwain",British Journal of Pharmacology and Chemotherapy,1953-06-01,6,0,51.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Anticonvulsants on electrically stimulated metabolism of separated mammalian cerebral cortex. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (6); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1476-5381.1953.TB00783.X,8a8604efa5f613d2278fc7a69e92d5607b72def1,https://doi.org/10.1111/J.1476-5381.1953.TB00783.X,,https://europepmc.org/articles/pmc1509326?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
50,1953,Effects of electroshock on the cortical and intracerebral electroactivity of the brain in schizophrenic patients.,"J. Delgado, L. Alexander, H. Hamlin",Confinia Neurologica,1953,5,0,46.65,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Effects of electroshock on the cortical and intracerebral electroactivity of the brain in schizophrenic patients. within Clinical Neurology and Neurodegeneration.,high citation signal (5); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1159/000105426,75236bec45d4f56888b0de9a2260f17778a0752a,https://doi.org/10.1159/000105426,,,,JournalArticle,unknown,brain; cerebral; cortical; brain/neural structure in title,
51,1953,Studies in stereoencephalotomy. II. A new procedure for exploration and elimination of subcortical structures.,"E. Spiegel, H. Wycis, M. Kletzkin, C. Thur",Electroencephalography and Clinical Neurophysiology,1953-05-01,5,0,49.05,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Studies in stereoencephalotomy. II. A new procedure for exploration and elimination of subcortical structures. within EEG, MEG, and Electrophysiology.",high citation signal (5); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(53)90020-0,dd3b5739ce2b08a75d1485aaba6b1d412ff17010,https://doi.org/10.1016/0013-4694(53)90020-0,,,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
52,1953,Temporary Hemiplegia from Cerebral Injection of Diodrast during Catheter Aortography: Report of Two Cases,E. C. Peirce,Circulation,1953-03-01,5,0,49.65,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Temporary Hemiplegia from Cerebral Injection of Diodrast during Catheter Aortography: Report of Two Cases within General Brain Science and Reviews.,high citation signal (5); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/01.CIR.7.3.385,b6acb3fb1abf9ac4073ed0c7fc767e8f38f31ccd,https://doi.org/10.1161/01.CIR.7.3.385,,https://www.ahajournals.org/doi/pdf/10.1161/01.CIR.7.3.385,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
53,1953,Further studies on intravenously injected cholinesterase preparations.,"A. Karczmar, T. Koppányi, G. Sheatz",Journal of Pharmacology and Experimental Therapeutics,1953-04-01,4,0,56.17,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Pharmacological responses to acetylcholine (ACh), methacholine (MCh), and benzoylcholine (BCh), and to faradic stimulation of cardiac vagus and of cervical sympathetic were tested in dogs, cats and rats prior to and after intravenous administration of purified bovine erythrocyte acetylcholinesterase (AChE) and pseudocholinesterase (ChE, plasma fraction IV 6-3).",high citation signal (4); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)05197-3,154d1326bbea8ffc6252f8f6a801dc711e96ef94,https://doi.org/10.1016/s0022-3565(25)05197-3,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Pharmacological responses to acetylcholine (ACh), methacholine (MCh), and benzoylcholine (BCh), and to faradic stimulation of cardiac vagus and of cervical sympathetic were tested in dogs, cats and rats prior to and after intravenous administration of purified bovine erythrocyte acetylcholinesterase (AChE) and pseudocholinesterase (ChE, plasma fraction IV 6-3). AChE (2,000 to 10,000 units) proved effective in blocking both the muscarinic and nicotinic responses to ACh but not to MCh and BCh. This block was transient (up to 30 minutes). Even 60,000 units of AChE in rats failed to affect the slowing of the heart following peripheral vagus stimulation. In dogs, AChE was ineffective in blocking the physiological responses to stimulation of the cervical sympathetic (central end of the vago-sympathetic trunk) and of cardiac vagus. ChE (2,000 to 12,500 units) proved effective in blocking for sometimes 20 hours both the vasodepressor and nicotinic effects of BCh, but did not affect the response to ACh and to MCh. It had no demonstrable effect on cholinergic nerve stimulation. Injected ChE and AChE can be recovered from the plasma and, in small amounts, from smooth muscle. They cannot be recovered from sympathetic ganglia, brain and erythrocytes. Increased ChE activity in blood can be demonstrated for more than 20 hours (with 6,000 units dose). ACh is hydrolyzed rapidly in drawn blood (both plasma and red blood cells) and AChE solutions. Mixtures of AChE and ChE do not hydrolyze ACh any faster than corresponding amounts of AChE alone. The analysis of the above data offers suggestions as to the role of cholinesterases in circulating fluids (""transport"" cholinesterases). AChE and not ChE component of ""transport"" cholinesterases is essential in hydrolysis of injected ACh; the ChE component is, however, active in hydrolysis of injected BCh. The demonstration that injected ChE terminates pharmacological effects of BCh but not of ACh is in keeping with the earlier data showing that inhibition of ChE by small doses of DFP potentiates pharmacological effects of BCh but not of ACh."
