rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
31,1945,A STUDY OF THE INTERMEDIATES OF ACETATE AND ACETOACETATE OXIDATION WITH ISOTOPIC CARBON,"J. M. Buchanan, W. Sakami, S. Gurin, D. Wilson",Unknown venue,1945-08-01,33,0,96.87,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The identity of the intermediates of acetate and acetoacetate oxidation in vivo has until recently remained relatively obscure.,high citation signal (33); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(17)41578-x,6e87c17ba0cf99694e67ecd23845213de9dc5472,https://doi.org/10.1016/s0021-9258(17)41578-x,,https://doi.org/10.1016/s0021-9258(17)41578-x,,paper,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"The identity of the intermediates of acetate and acetoacetate oxidation in vivo has until recently remained relatively obscure. The first suggestion concerning the mode of metabolism of these compounds came from the experiment,s of Quastel and Wheatley (1). By virtue of their finding that malonat.e, a poison of the succinoxidase system, inhibits fatty acid and ketone body oxidation in tissue slices, Quastel and Wheatley suggested that the oxidation of these substances was related to reactions of the tricarboxylic acid cycle. In confirming this observation, Edson and Leloir (2) extended this hypothesis 1vit.h the furt,her postulation that pyruvate and acetate condense, forming cr-ketoglutarate. More direct evidence for the conversion of acetoacetate into members of the tricarboxylic acid cycle has been provided by Breusch (3) and by Wieland and Rosenthal (4), who have independently reported that extract.s or breis of kidney or muscle tissue are capable of forming more citrate from oxalacetate plus acetoacetate (or acetate) than from oxalacetate alone. Breusch has claimed that extracts of muscle convert not only acetoacetate but also other homologous P-keto acids to citric acid. Wieland and Rosenthal have isolated and characterized the citric acid formed by the reaction of oxalacetate with acetoacetate in kidney breis and have postulated a direct condensation of the two substances. The interpretat.ions which these investigators have placed upon their experiments have been criticized by Weil-Ma.lherbe and by Krebs and Eggleston. Weil-Malherbe (5) was unable to observe significant effects of members of the tricarboxylic acid cycle on the oxygen uptake, formation of citric acid, and disappearance of ketone bodies in slices of rat brain and kidney, either aerobically or anaerobically. Krebs and Eggleston (6), however, using sheep heart and sheep kidney, confirmed the observation that acetoacetic acid can increase the yields of citric acid (and its breakdown products) in the presence of oxalacetic acid. In both tissues, the removal of acetoacetic acid was stimulated by members of the tricarboxylic acid cycle. The effect was greater under anaerobic than under aerobic conditions. There was one exception, however. Oxalacetate did not"
32,1945,LESIONS IN THE BRAIN ASSOCIATED WITH MALARIA: PATHOLOGIC STUDY ON MAN AND ON EXPERIMENTAL ANIMALS,"R. H. Rigdon, D. Fletcher",Unknown venue,1945-03-01,31,0,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions LESIONS IN THE BRAIN ASSOCIATED WITH MALARIA: PATHOLOGIC STUDY ON MAN AND ON EXPERIMENTAL ANIMALS within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1945.02300030028004,e1e02f02d49a0ebfab2f193ee1b2d855e16df69d,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300030028004,,,,paper,unknown,brain; brain/neural structure in title,
33,1945,The nuclear pattern and the fiber connections of certain non-cortical areas of the telencephalon of the mink (mustela vison),Makguerite Watson Jeserich,The Journal of comparative neurology,1945-10-01,31,0,82.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The nuclear pattern and the fiber connections of certain non-cortical areas of the telencephalon of the mink (mustela vison) within Clinical Neurology and Neurodegeneration.,high citation signal (31); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900830205,3e9b0826ea6d9b0200925fdc1664ac4bd6e04a2a,https://doi.org/10.1002/CNE.900830205,,http://deepblue.lib.umich.edu/bitstream/2027.42/49944/1/900830205_ftp.pdf,,JournalArticle,unknown,brain; cortical,
34,1945,NON-PARALYTIC POLIOMYELITIS IN THE CHIMPANZEE,"D. Bodian, H. Howe",Journal of Experimental Medicine,1945-03-01,30,0,70.01,General Brain-AI Structure Reviews and Methods,brain-structure,1. Thirteen cases of non-paralytic poliomyelitis infection in chimpanzees are described.,high citation signal (30); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.81.3.255,f57705a54dfb9ff2f0313e553eea7834fae63f49,https://doi.org/10.1084/jem.81.3.255,,https://rupress.org/jem/article-pdf/81/3/255/1398797/255.pdf,,JournalArticle,unknown,brain; cerebral,"1. Thirteen cases of non-paralytic poliomyelitis infection in chimpanzees are described. Nine of these animals were excreting virus in. their stools at periods of from 3 days to 8 weeks following inoculation. 2. All animals killed during the acute stage showed lesions in the brain distributed in centers usually involved in, and compatible with the presence of, poliomyelitic infection. In 2 chimpanzees typical cord lesions were also present. No lesions were found in the brains of 4 control chimpanzees which had had no virus contact as far as known. The occurrence of a purely systemic or peripheral form of poliomyelitis, without lesions in the central nervous system, has thus not been established. 3. Four instances of arrest of the pathological process near the portal of entry into the brain, indicating partial resistance, are included in this series. One was a chimpanzee inoculated intranasally (A1-75) who had severe tuberculosis at the time of inoculation. The second was an animal convalescent after intracerebral inoculation (A1-74), who sustained a second infection limited to the olfactory bulbs when inoculated intranasally 2 months later with homologous virus. The third (A5-01) was inoculated orally with human stool, but contammation of the olfactory area resulted with infection of the olfactory bulbs and of the forebrain; virus was present in the stools of this animal. The fourth chimpanzee (A48) had suffered an initial non-paralytic attack after stomach tube inoculation, followed by a second attack about 9 months later after oral inoculation with part of the same virus-containing pool (human stools). The second attack consisted of a facial paralysis, with arrest of the pathological process near the facial nucleus. 4. Although cerebral lesions were light in some of the non-paralytic and inapparent infections, their presence in all indicates the action of virus on the central nervous system with the possibihty of production of at least partial local resistance. It is not unreasonable to assume that this may occur in inapparent human cases, although the point is, of course, not susceptible to critical proof in man. 5. The degree of severity of pathological involvement in non-paralytic cases varies from a fully developed distribution of lesions in brain and spinal cord in some chimpanzees, to mild and scattered lesions in the brains of others. This suggests that if the extent of pathological reaction is an indicator of subsequent local resistance to reinfection, the degree of protection afforded by a non-paralytic attack of poliomyelitis to even homologous virus must be variable."
35,1945,LIPOMA OF THE BRAIN: REPORT OF CASES,"G. Ehni, A. W. Adson",Unknown venue,1945-04-01,29,0,70.42,General Brain-AI Structure Reviews and Methods,brain-structure,Positions LIPOMA OF THE BRAIN: REPORT OF CASES within General Brain Science and Reviews.,high citation signal (29); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1945.02300040045007,b19fc67cd9752e844250cce20bc9066f752f22bd,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300040045007,,,,paper,unknown,brain; brain/neural structure in title,
36,1945,Formation of acetylcholine in cell-free extracts from brain,"W. Feldberg, T. Mann",Journal of Physiology,1945-06-29,27,0,96.18,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Formation of acetylcholine in cell-free extracts from brain within General Brain Science and Reviews.,high citation signal (27); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1945.sp004101,c849c067b127a92dc715a352ae1ab5e06ba2a594,https://doi.org/10.1113/jphysiol.1945.sp004101,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1393528,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1945,HEREDITARY ACHONDROPLASIA IN THE RABBIT,"L. Pearce, W. Brown",Journal of Experimental Medicine,1945-09-30,25,0,88.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Pathological observations on hereditary achondroplasia in the rabbit have been described.,high citation signal (25); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.82.4.261,83249ec09b6d2bb8b7afad858fe837b763ac5de3,https://doi.org/10.1084/jem.82.4.261,,https://doi.org/10.1084/jem.82.4.261,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Pathological observations on hereditary achondroplasia in the rabbit have been described. At autopsy, the chief features of interest are: reduced size with disproportionately shortened extremities and large head, cutaneous and subcutaneous edema of variable degree and distribution, small shortened bones with a cartilaginous appearance and texture, immature teeth, and cleft palate in one-fourth the cases; blood-stained fluid in the thoracic and abdominal cavities; a comparatively small heart pointing to the right of the midline, a very large firm thymus, a large pale soft spleen, a large swollen liver with red mottling, and a stomach distended with thin greenish mucus but no milk. The mean relative weights of all organs in terms of the net body weight were larger than those of normal new-born litter mates. The mean actual weights of the kidneys, the brain, and especially the spleen and the thymus were also larger than their respective normal values, those of the heart, liver, and adrenals were slightly smaller, while that of the pituitary was the same. Histologically, all endochondral cartilages show marked abnormalities of differentiation with pronounced deficiency of ossification. Calcification of membranous bones is likewise deficient. The histological abnormalities of the long bones are very similar to, if not identical with, those characteristic of human fetal chondrodystrophy, the creeper fowl condition, the ""bull-dog"" calf, and achondroplasia of the dog. No histological evidence was found in any organ which would suggest a basis for a responsible causal agent of the abnormality. Minor to marked vascular dilatation and congestion and edema is a variable feature but is fairly widely distributed. The changes in the thyroid indicate an active gland. The cellular pattern of the pituitary is characterized by some increase in basophilic cells. The lymphoid elements of the spleen are more or less depleted. The hemopoietic tissue in the spleen and liver is reduced in amount. In blood obtained from the heart, there is a reduction in the numbers of red and white cells and platelets and in the hemoglobin content as well; immature cells and particularly normoblasts are comparatively numerous."
38,1945,THE EFFECT OF CURARE AND CURARE-LIKE SUBSTANCES ON THE CENTRAL NERVOUS SYSTEM,"E. P. Pick, K. Unna",Journal of Pharmacology and Experimental Therapeutics,1945-01-01,25,0,90.05,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"1. Crystalline d-tubocurarine, dihydro-beta-erythroidine, quinine ethochloride, nicotine and thiamine inhibited and suppressed the electrical activity of the frog brain.",high citation signal (25); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000542-194511000-00020,288e7d92794ab4c6c6b88bfd54c8f438789d6ad8,https://doi.org/10.1097/00000542-194511000-00020,,https://doi.org/10.1097/00000542-194511000-00020,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"1. Crystalline d-tubocurarine, dihydro-beta-erythroidine, quinine ethochloride, nicotine and thiamine inhibited and suppressed the electrical activity of the frog brain. 2. Prostigmine, which itself depresses brain potentials, failed to influence the effect of these substances on the brain potentials, although it counteracted their effects on the neuromuscular junction. 3. Prostigmine partially inhibited the electrical activity of the frog brain; a subsequent injection of acetylcholine suppressed the electrical activity completely. 4. Monoiodoacetic acid and sodium cyanide abolished the brain potentials of pithed frogs. 5. The findings are interpreted as an inhibition of central synaptic transmission by curare and substances with a curare-like action."
39,1945,Effect of nicotinic acid amide and sodium on glycolysis and oxygen uptake in brain homogenates.,"E. Racker, I. Krimsky",Journal of Biological Chemistry,1945-12-01,25,0,70.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Effect of nicotinic acid amide and sodium on glycolysis and oxygen uptake in brain homogenates. within General Brain Science and Reviews.,high citation signal (25); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(17)41480-3,4c63edf99e2d1e800d38b9f06753ea50811b2234,https://doi.org/10.1016/s0021-9258(17)41480-3,,https://doi.org/10.1016/s0021-9258(17)41480-3,,JournalArticle,unknown,brain; brain/neural structure in title,
40,1945,BRAIN ABSCESS ASSOCIATED WITH CONGENITAL HEART DISEASE,S. Robbins,Unknown venue,1945-05-01,22,1,65.64,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN ABSCESS ASSOCIATED WITH CONGENITAL HEART DISEASE within General Brain Science and Reviews.,high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHINTE.1945.00210290002001,a9039cf69157d0dc7370458039c3aff9566feeaf,https://doi.org/10.1001/ARCHINTE.1945.00210290002001,,,,paper,unknown,brain; brain/neural structure in title,
41,1945,Neuropsychiatry,"Takeshi Kawarabayashi, Naoko Nakahata, Takumi Nakamura, M. Takatama, Mikio Shoji",Rapid Psychiatry,1945-10-13,22,3,66.24,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;neuroimaging;clinical-neuroai,Background: Prodromal stage of Lewy Body Dementia (LBD) is characterized by a set of symptoms that do not yet meet the criteria for dementia.,high citation signal (22); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4172/neuropsychiatry,79f7cc70c91e1d506c1a52f783eeab3703eb8959,https://doi.org/10.4172/neuropsychiatry,,https://doi.org/10.4172/1758-2016,,paper,unknown,brain,"Background: Prodromal stage of Lewy Body Dementia (LBD) is characterized by a set of symptoms that do not yet meet the criteria for dementia. These symptoms are caused by changes in the brain that have not yet reached the threshold for triggering the disease in its complete form. Identifying the prodromal stage of neurodegenerative diseases is crucial for early treatment and prevention of progression to a clinical stage. This study aimed to determine the clinical profile in the prodromal stage of LBD in a population of Argentina. Method: Over six months, we recruited subjects with dementia and a control group of individuals without neurocognitive disorder (NC). All participants underwent a comprehensive medical history, neuropsychological tests, and neuroimaging. Dementia patients were divided into two groups: Group 1 consisted of patients with probable DLB according to the consensus criteria of McKeith et al. 2017. Group 2 consisted of patients with Major Neurocognitive Disorder due to Alzheimer's Disease (AD) according to DSM V criteria. To detect the presence of early clinical signs, we interviewed family members of patients based on central and supportive clinical signs according to Consortium-DLB 2017 that may have been present up to 20 years before the dementia diagnosis. Result: The study included 212 participants; 56 were classified as NC, 72 in Group 1, and 84 in Group 2. No significant differences were observed in sociodemographic factors. Notably"
42,1945,A Power Factor (P) in General Intelligence: The Effect of Brain Injuries,W. C. Halstead,Unknown venue,1945-07-01,21,0,72.84,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions A Power Factor (P) in General Intelligence: The Effect of Brain Injuries within General Brain Science and Reviews.,high citation signal (21); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/00223980.1945.9712761,fad1d9a0d45f066df94778a5b44275684b07ca83,https://doi.org/10.1080/00223980.1945.9712761,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
43,1945,Penicillin convulsions; the convulsive effects of penicillin applied to the cerebral cortex of monkey and man.,"Walker Ae, Johnson Hc, Kollros Jj",Unknown venue,1945-12-01,19,0,67.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Penicillin convulsions; the convulsive effects of penicillin applied to the cerebral cortex of monkey and man. within General Brain Science and Reviews.,high citation signal (19); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,d5b5e30bf37f7e411fe48a6e60e06553c1a5f79c,https://www.semanticscholar.org/paper/d5b5e30bf37f7e411fe48a6e60e06553c1a5f79c,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
44,1945,Multiplicity of representation versus punctate localization in the motor cortex.,"J. P. Murphy, E. Gellhorn",Archives of Neurology And Psychiatry,1945-10-01,17,0,106.43,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Multiplicity of representation versus punctate localization in the motor cortex. within Clinical Neurology and Neurodegeneration.,high citation signal (17); recognized venue; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1945.02300100028003,d7fc0ff24c123cbd530373f9e707326e68ec0196,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300100028003,,,,JournalArticle,unknown,brain; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1945,COMBINED ACUTE VASCULAR LESIONS OF BRAIN AND HEART: A CLINICAL-PATHOLOGIC STUDY OF 15 CASES,"G. Race, J. R. Lisa",American Journal of the Medical Sciences,1945-12-01,17,0,74.43,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions COMBINED ACUTE VASCULAR LESIONS OF BRAIN AND HEART: A CLINICAL-PATHOLOGIC STUDY OF 15 CASES within Clinical Neurology and Neurodegeneration.,high citation signal (17); recognized venue; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-194512000-00004,e389f43c02861269fedff9e1373fdca9a45025c7,https://doi.org/10.1097/00000441-194512000-00004,,,,JournalArticle,unknown,brain; brain/neural structure in title,
46,1945,CHANGES IN BRAIN POTENTIALS DURING CONVULSIONS INDUCED BY OXYGEN UNDER PRESSURE,"R. Cohn, I. Gersh",Unknown venue,1945-05-01,16,0,60.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHANGES IN BRAIN POTENTIALS DURING CONVULSIONS INDUCED BY OXYGEN UNDER PRESSURE within General Brain Science and Reviews.,high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1945.8.3.155,337f3bd76a29c444e037fdc334db9f19e471cdd5,https://doi.org/10.1152/JN.1945.8.3.155,,,,paper,unknown,brain; brain/neural structure in title,
47,1945,"OXIDATION OF PYRUVATE AND GLUCOSE IN BRAIN SUSPENSIONS FROM ANIMALS SUBJECTED TO IRREVERSIBLE HEMORRHAGIC SHOCK, CARBON MONOXIDE POISONING, OR TEMPORARY ARREST OF THE CIRCULATION-A STUDY OF THE EFFECTS OF ANOXIA","O. Rosenthal, H. Shenkin, D. Drabkin",Unknown venue,1945-08-01,16,0,63.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions OXIDATION OF PYRUVATE AND GLUCOSE IN BRAIN SUSPENSIONS FROM ANIMALS SUBJECTED TO IRREVERSIBLE HEMORRHAGIC SHOCK, CARBON MONOXIDE POISONING, OR TEMPORARY ARREST OF THE CIRCULATION-A STUDY OF THE EFFECTS OF ANOXIA within General Brain Science and Reviews.",high citation signal (16); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1945.144.3.334,3f157c45aa01f0d804017ac6cb8dae53aa5f6b45,https://doi.org/10.1152/AJPLEGACY.1945.144.3.334,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,,paper,unknown,brain; brain/neural structure in title,
48,1945,Further observations on the intramedullary sensory type neurons along the hypoglossal nerve,A. A. Pearson,Unknown venue,1945-02-01,15,1,75.91,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Further observations on the intramedullary sensory type neurons along the hypoglossal nerve within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (15),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/cne.900820107,0b1e5f0ce0bc2c057479fdd473cdb485f899f70f,https://doi.org/10.1002/cne.900820107,,,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
49,1945,ELECTROENCEPHALOGRAPHIC STUDY OF PREFRONTAL LOBOTOMY: A STUDY OF FOCAL BRAIN INJURY,R. Cohn,Unknown venue,1945-04-01,15,0,69.51,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions ELECTROENCEPHALOGRAPHIC STUDY OF PREFRONTAL LOBOTOMY: A STUDY OF FOCAL BRAIN INJURY within EEG, MEG, and Electrophysiology.",high citation signal (15); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1945.02300040029005,88a1ee1fb07042acfe7b124a57e71a6485c2dbf6,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300040029005,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
50,1945,Changes in cerebral veins in hypertensive brain disease and their relation to cerebral hemorrhage; clinical pathologic study.,I. Scheinker,Archives of Neurology And Psychiatry,1945-11-01,15,0,74.31,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Changes in cerebral veins in hypertensive brain disease and their relation to cerebral hemorrhage; clinical pathologic study. within Clinical Neurology and Neurodegeneration.,high citation signal (15); recognized venue; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1945.02300110079014,6fdb0293a654332c189aea672a7eff8efe6aa223,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300110079014,,,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title,
51,1945,GENERALIZED ATONIA AND PROFOUND DYSREFLEXIA FOLLOWING TRANSECTION OF THE BRAIN STEM THROUGH THE CEPHALIC PONS,A. D. Keller,Unknown venue,1945-09-01,15,0,59.11,General Brain-AI Structure Reviews and Methods,brain-structure,Positions GENERALIZED ATONIA AND PROFOUND DYSREFLEXIA FOLLOWING TRANSECTION OF THE BRAIN STEM THROUGH THE CEPHALIC PONS within General Brain Science and Reviews.,high citation signal (15); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1945.8.5.275,3fb454418b3e3e28c97c8676f8868d0589cfae31,https://doi.org/10.1152/JN.1945.8.5.275,,,,paper,unknown,brain; brain/neural structure in title,
52,1945,Transventricular wounds of the brain.,W. Haynes,Journal of Neurosurgery,1945-11-01,15,0,62.11,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Transventricular wounds of the brain. within General Brain Science and Reviews.,high citation signal (15); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1945.2.6.0463,45271dd9c2135ad3f872ac252c256ae78cdcc225,https://doi.org/10.3171/JNS.1945.2.6.0463,,https://doi.org/10.3171/jns.1945.2.6.0463,,JournalArticle,unknown,brain; brain/neural structure in title,
53,1945,DISTRIBUTION OF TUNGSTEN IN THE RAT FOLLOWING INGESTION OF TUNGSTEN COMPOUNDS,"F. W. Kinard, J. Aull",Journal of Pharmacology and Experimental Therapeutics,1945-01-01,14,0,51.94,General Brain-AI Structure Reviews and Methods,brain-structure,"In rats kept for 100 days on diets in which tungsten had been incorporated as either the metal, tungstic oxide, sodium tungstate, or ammonium paratungstate, the chief sites of deposition were bone and spleen, with smaller quantities in the skin, kidney, and liver.",high citation signal (14); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)08335-1,9bc635a5503e462afa8937b4136687253acb9705,https://doi.org/10.1016/s0022-3565(25)08335-1,,,,JournalArticle,unknown,brain,"In rats kept for 100 days on diets in which tungsten had been incorporated as either the metal, tungstic oxide, sodium tungstate, or ammonium paratungstate, the chief sites of deposition were bone and spleen, with smaller quantities in the skin, kidney, and liver. The possibility that the finding of tungsten in the skin is an artefact is discussed. Traces of the element were found in some instances in blood, lung, muscle, and testis. In only a single instance was tungsten found in the brain, heart, or uterus. In no case was tungsten found in any of the tissues of the control animals."
54,1945,Brain Waves and Clinical Features in Arteriosclerotic and Senile Mental Patients*,"W. Liberson, C. A. Seguin",Unknown venue,1945-01-01,13,0,57.9,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Brain Waves and Clinical Features in Arteriosclerotic and Senile Mental Patients* within Clinical Neurology and Neurodegeneration.,high citation signal (13); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00006842-194501000-00005,dc48b9d2eee46d8ba080770d58fd6490749d9884,https://doi.org/10.1097/00006842-194501000-00005,,,,paper,unknown,brain; brain/neural structure in title,
55,1945,COMPARATIVE VALUE OF ELECTROENCEPHALOGRAM AND ABSTRACTION TESTS IN DIAGNOSIS OF BRAIN DAMAGE,"M. Greenblatt, S. Levin, C. Atwell",Unknown venue,1945-10-01,13,0,59.1,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,"Positions COMPARATIVE VALUE OF ELECTROENCEPHALOGRAM AND ABSTRACTION TESTS IN DIAGNOSIS OF BRAIN DAMAGE within EEG, MEG, and Electrophysiology.",high citation signal (13); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-194510000-00009,32bd3e1b60a722b36f76d96d75766e6b934587e2,https://doi.org/10.1097/00005053-194510000-00009,,,,paper,unknown,brain; brain/neural structure in title,
