rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
24,1979,Insulin-binding sites in the rat brain: in vivo localization to the circumventricular organs by quantitative radioautography.,"M. van Houten, B. Posner, B. Kopriwa, J. Brawer",Endocrinology,1979-09-01,331,4,122.89,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Insulin-binding sites in the rat brain: in vivo localization to the circumventricular organs by quantitative radioautography. within General Brain Science and Reviews.,high citation signal (331); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1210/ENDO-105-3-666,6499ee13ad2a49966c734f406825336d66bc8fef,https://doi.org/10.1210/ENDO-105-3-666,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
25,1979,Blockade by benzodiazepines of the selective high increase in dopamine turnover induced by stress in mesocortical dopaminergic neurons of the rat.,"S. Lavielle, J. Tassin, A. Thierry, G. Blanc, D. Hervé, C. Barthélémy, et al.",Brain Research,1979-06-08,330,2,145.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Blockade by benzodiazepines of the selective high increase in dopamine turnover induced by stress in mesocortical dopaminergic neurons of the rat. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (330); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(79)90311-1,c35394f56f312d638a5079207271244e0235ebc3,https://doi.org/10.1016/0006-8993(79)90311-1,,,,JournalArticle,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
26,1979,"An approach to tracing neuron networks in the cerebral cortex and basal ganglia. Combination of Golgi staining, retrograde transport of horseradish peroxidase and anterograde degeneration of synaptic boutons in the same material.","P. Somogyi, A. Hodgson, A. D. Smith",Neuroscience,1979-12-01,309,5,155.66,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,"Positions An approach to tracing neuron networks in the cerebral cortex and basal ganglia. Combination of Golgi staining, retrograde transport of horseradish peroxidase and anterograde degeneration of synaptic boutons in the same material. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (309); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0306-4522(79)90059-9,85de251a6deeba978f6c60d2f047cc7c2569f21c,https://doi.org/10.1016/0306-4522(79)90059-9,,,,JournalArticle,unknown,cerebral; cortex; basal ganglia; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1979,A QUANTITATIVE STUDY OF THE PIGMENTED NEURONS IN THE NUCLEI LOCUS COERULEUS AND SUBCOERULEUS IN MAN AS RELATED TO AGING,"N. Vijayashankar, H. Brody",Journal of Neuropathology and Experimental Neurology,1979-09-01,309,1,141.26,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions A QUANTITATIVE STUDY OF THE PIGMENTED NEURONS IN THE NUCLEI LOCUS COERULEUS AND SUBCOERULEUS IN MAN AS RELATED TO AGING within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (309); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1097/00005072-197909000-00004,28be30ebad7b0f60a7b41491dda8d0db9a995700,https://doi.org/10.1097/00005072-197909000-00004,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
28,1979,Preparation of synaptic and nonsynaptic mitochondria from mammalian brain.,"J. Lai, J. Clark",Methods in Enzymology,1979,306,10,136.28,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Preparation of synaptic and nonsynaptic mitochondria from mammalian brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (306); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0076-6879(79)55008-3,dec82a828ed79fc8ca779142148a56c8c1dfed2a,https://doi.org/10.1016/0076-6879(79)55008-3,,,,JournalArticle; Study,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
29,1979,Visual areas of the mammalian cerebral cortex.,D. V. Van Essen,Unknown venue,1979,304,4,116.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Visual areas of the mammalian cerebral cortex. within General Brain Science and Reviews.,high citation signal (304); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1146/ANNUREV.NE.02.030179.001303,f653327fa63ea0b781ebfbcfbd407bfa4b07604f,https://doi.org/10.1146/ANNUREV.NE.02.030179.001303,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
30,1979,Effects of adenosine and adenine nucleotides on synaptic transmission in the cerebral cortex.,"J. Phillis, J. Edstrom, G. Kostopoulos, J. Kirkpatrick",Canadian Journal of Physiology and Pharmacology,1979-11-01,303,7,138.11,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Effects of adenosine and adenine nucleotides on synaptic transmission in the cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (303); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1139/Y79-194,4b6b8bf93d3bb605cbf7471d9ab8b73e2bcc4e4a,https://doi.org/10.1139/Y79-194,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1979,Synaptic Plasticity in the Hippocampus,T. Bliss,Unknown venue,1979,301,1,129.99,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Synaptic Plasticity in the Hippocampus within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (301); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0166-2236(79)90019-5,a30118c0ecee80a42a5f387b47342844fa36ee13,https://doi.org/10.1016/0166-2236(79)90019-5,,,,paper,unknown,hippocampus; neuromorphic; explicit brain-structure/AI bridge,
32,1979,Electron microscopic localization of substance P and enkephalin in axon terminals related to dendrites of catecholaminergic neurons.,"V. Pickel, V. Pickel, V. Pickel, T. Joh, T. Joh, T. Joh, et al.",Brain Research,1979-01-19,284,2,140.94,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Electron microscopic localization of substance P and enkephalin in axon terminals related to dendrites of catecholaminergic neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (284); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(79)91068-0,5b0efa662c58b0145446ad1fba46552956437d4f,https://doi.org/10.1016/0006-8993(79)91068-0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
33,1979,"Neurotensin-containing cell bodies, fibers and nerve terminals in the brain stem of the rat: immunohistochemical mapping.","G. Uhl, R. Goodman, S. Snyder",Brain Research,1979-05-04,281,3,146.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neurotensin-containing cell bodies, fibers and nerve terminals in the brain stem of the rat: immunohistochemical mapping. within General Brain Science and Reviews.",high citation signal (281); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(79)90264-6,28f4de662ea2861200c0697a14587b8a0e810378,https://doi.org/10.1016/0006-8993(79)90264-6,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1979,beta1- and beta2-Adrenergic receptors in rat cerebral cortex are independently regulated.,"K. Minneman, Dibner, B. Wolfe, Perry B. Molinoff",Science,1979-05-25,280,3,126.69,General Brain-AI Structure Reviews and Methods,brain-structure,Positions beta1- and beta2-Adrenergic receptors in rat cerebral cortex are independently regulated. within General Brain Science and Reviews.,high citation signal (280); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.35829,dc216d88113958eb399b4a9e95fe3ca6a53d1812,https://doi.org/10.1126/SCIENCE.35829,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
35,1979,A synthetic non-benzodiazepine ligand for benzodiazepine receptors: a probe for investigating neuronal substrates of anxiety.,"A. Lippa, J. Coupet, E. Greenblatt, C. Klepner, B. Beer","Pharmacology, Biochemistry and Behavior",1979-07-01,276,5,127.23,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions A synthetic non-benzodiazepine ligand for benzodiazepine receptors: a probe for investigating neuronal substrates of anxiety. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (276),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0091-3057(79)90304-6,45ed34b4a9849b8cf20d64856affc65ff2a35866,https://doi.org/10.1016/0091-3057(79)90304-6,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
36,1979,Validation of tomographic measurement of cerebral blood volume with C-11-labeled carboxyhemoglobin.,"M. Phelps, S. C. Huang, E. Hoffman, D. Kuhl",Journal of Nuclear Medicine,1979-04-01,274,18,115.5,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Validation of tomographic measurement of cerebral blood volume with C-11-labeled carboxyhemoglobin. within General Brain Science and Reviews.,high citation signal (274); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,04c6b5d35965d273fc7dbab848feaa742cfd862e,https://www.semanticscholar.org/paper/04c6b5d35965d273fc7dbab848feaa742cfd862e,,,,JournalArticle; Study,unknown,brain; cerebral; historical computation/learning bridge,
37,1979,Specific binding of [3H]kainic acid to receptor sites in rat brain.,"E. London, J. Coyle",Molecular Pharmacology,1979-03-01,269,4,143.17,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,"The binding of [3H]kainic acid to washed membranes from rat forebrain was saturable with dissociation constants at 2° of 4-16 nM and 27-66 nM for high and low affinity binding, respectively.",high citation signal (269); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0026-895x(25)11343-6,bff858f3ba981d1269a32cbe0c877c6439964ace,https://doi.org/10.1016/s0026-895x(25)11343-6,,,,JournalArticle,unknown,brain; cortex; hippocampus; cerebellum; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The binding of [3H]kainic acid to washed membranes from rat forebrain was saturable with dissociation constants at 2° of 4-16 nM and 27-66 nM for high and low affinity binding, respectively. The Hill coefficients for binding to high and low affinity sites were 0.99 and 0.85, respectively. At 2° [3H]kainic acid receptor binding reached equilibrium by 60 minutes. Dissociation of the ligand-receptor complex at 2° was biphasic. The kinetically-determined dissociation constant for the high affinity binding site corresponded well with the value obtained in equilibrium studies. Of the substances tested, kainic acid and quisqualic acid were the most potent in competing for [3H]kainic acid binding sites. L-glutamic acid was 40-fold less potent than kainic acid itself but 2500 times more effective than D-glutamic acid; dihydrokainic acid was 200-fold less potent than kainic acid at the low affinity site and 1000-fold less active in competing for binding to the high affinity site. Among the poor displacers of [3H]kainic acid (IC50 > 0.1 mM at 50 nM [3H]kainic acid) were D- and L-aspartic acids as well as several proposed glutamate antagonists. In brain, there was considerable variation in the regional distribution of high affinity binding sites: striatum > frontal cortex = hippocampus > cerebellum > medulla-pons; more than 90% of the total specific binding in the cerebellum and medulla-pons was to low affinity sites. Thus, on the basis of the kinetics of binding, differential affinity for competitors and differences in regional distribution in brain, the high and low affinity binding sites represent independent entities. Negligible specific binding was obtained (< 1 fmole/mg tissue) in liver, lung, kidney and intestine. Ablation of the intrinsic neurons of the caudate nucleus by injecting 10 nmole of kainic acid 28 days before sacrifice was associated with a 57-64% reduction in high and low affinity binding in this region. ACKNOWLEDGMENTS We thank A. Hunter Thompson for providing excellent technical assistance and Victoria Rhodes, Princie Campbell and Carol Kenyon for preparing the manuscript. We are also grateful to Dr. Morley Hollenberg for his helpful comments and Dr. Kathleen Biziere for her contributions."
38,1979,"The effects of some organic ""calcium antagonists"" on calcium influx in presynaptic nerve terminals.","D. Nachshen, M. Blaustein",Molecular Pharmacology,1979-09-01,247,2,128.44,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The actions of the organic ""Ca antagonists"" verapamil and D-600 were tested on pinched-off presynaptic nerve terminals (synaptosomes) from rat brain, and on the frog neuromuscular junction.",high citation signal (247); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0026-895x(25)13787-5,70c19dd95b12dd1e3bbe4b99d649ef40b8e990c4,https://doi.org/10.1016/s0026-895x(25)13787-5,,,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"The actions of the organic ""Ca antagonists"" verapamil and D-600 were tested on pinched-off presynaptic nerve terminals (synaptosomes) from rat brain, and on the frog neuromuscular junction. 45Ca uptake was measured in control media, and in depolarizing media containing either 75 mM potassium or veratridine, an alkaloid that opens sodium channels. The extra uptake induced by depolarizing media appears to be mediated by voltage-sensitive Ca channels. Synaptosome depolarization was indirectly determined with the voltage-sensitive fluorescent dye, di-pentyl oxacarbocyanine. Verapamil or D-600 (100 µM) inhibited the K+-induced 45Ca uptake by about two thirds, but had no effect on the K+-induced synaptosome depolarization; this inhibition of Ca uptake is, presumably, due to block of Ca-channels. Veratridine-induced 45Ca influx was more than 80% inhibited by verapamil or D-600 (100 µM), and veratridine-induced depolarization was almost completely blocked. These observations indicate that Na channels as well as Ca channels are inhibited by verapamil and D-600. Recordings of miniature end-plate potentials were used to evaluate the actions of verapamil and D-600 at the frog neuromuscular junction, after miniature end-plate potential frequency had been made sensitive to changes in the bathing Ca concentration by raising the external K+. Miniature end-plate potential frequency was not affected by verapamil(40-50 µM) or D-600 (10 µM) but was significantly reduced by Mn2+ (0.2 mM), a known blocker of Ca channels. Although verapamil and D-600 appear to be very potent antagonists of Ca currents in heart and smooth muscle, we conclude that Ca channels in vertebrate neurons are much less sensitive to these drugs."
39,1979,Autoradiographic localisation of benzodiazepine receptors in the brains of humans and animals,"W. Young, Michael J. Kuhar",Nature,1979-08-01,247,2,129.64,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Autoradiographic localisation of benzodiazepine receptors in the brains of humans and animals within General Brain Science and Reviews.,high citation signal (247); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/280393a0,83e9360ec57e412c5a5654b2ba36b9192980df5b,https://doi.org/10.1038/280393a0,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
40,1979,Hypothalamic enkephalin neurones may regulate the neurohypophysis,"J. Rossier, E. Battenberg, Q. Pittman, A. Bayón, L. Koda, Richard J. Miller, et al.",Nature,1979-02-01,245,0,137.1,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Hypothalamic enkephalin neurones may regulate the neurohypophysis within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (245); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/277653a0,7806d78ba951686bc29b768292a2ecbf9ff36505,https://doi.org/10.1038/277653a0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
41,1979,Modulatory role for biogenic amines in the cerebral cortex. Microiontophoretic studies.,"T. Reader, A. Ferron, L. Descarries, H. Jasper",Brain Research,1979-01-12,242,1,124.08,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Modulatory role for biogenic amines in the cerebral cortex. Microiontophoretic studies. within General Brain Science and Reviews.,high citation signal (242); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(79)90420-7,43e161521bf8d604c4337d3338c934ca183bff5e,https://doi.org/10.1016/0006-8993(79)90420-7,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
42,1979,Structural abnormalities in the cerebral cortex of chronic schizophrenic patients.,"D. Weinberger, E. Torrey, A. Neophytides, R. Wyatt",Archives of General Psychiatry,1979-08-01,241,0,113.2,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Structural abnormalities in the cerebral cortex of chronic schizophrenic patients. within Clinical Neurology and Neurodegeneration.,high citation signal (241); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPSYC.1979.01780090021002,409b630b6c2c3432df1a17541af5e0d94058709f,https://doi.org/10.1001/ARCHPSYC.1979.01780090021002,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
43,1979,Lateralisation of function in the chicken fore-brain.,"Lesley J. Rogers, J. M. Anson","Pharmacology, Biochemistry and Behavior",1979-05-01,233,3,131.4,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Lateralisation of function in the chicken fore-brain. within Cognitive and Systems Neuroscience.,high citation signal (233); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0091-3057(79)90320-4,333aeea0665da95476d38ff481b7afe020743e6b,https://doi.org/10.1016/0091-3057(79)90320-4,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1979,"MEASUREMENT OF NEURON-SPECIFIC (NSE) AND NON-NEURONAL (NNE) ISOENZYMES OF ENOLASE IN RAT, MONKEY AND HUMAN NERVOUS TISSUE","P. Marangos, D. Schmechel, A. Parma, R. Clark, F. Goodwin",Journal of Neurochemistry,1979-07-01,232,1,124.12,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions MEASUREMENT OF NEURON-SPECIFIC (NSE) AND NON-NEURONAL (NNE) ISOENZYMES OF ENOLASE IN RAT, MONKEY AND HUMAN NERVOUS TISSUE within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (232),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1471-4159.1979.tb11735.x,4dc24e59a7fc5d4e7595c6a568615ad255018cdd,https://doi.org/10.1111/j.1471-4159.1979.tb11735.x,,,,JournalArticle; Study,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
45,1979,Wave form and neural mechanism of the decision P350 elicited without pre-stimulus CNV or readiness potential in random sequences of near-threshold auditory clicks and finger stimuli.,"J. Desmedt, J. Debecker",Electroencephalography and Clinical Neurophysiology,1979-12-01,231,4,120.84,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Wave form and neural mechanism of the decision P350 elicited without pre-stimulus CNV or readiness potential in random sequences of near-threshold auditory clicks and finger stimuli. within EEG, MEG, and Electrophysiology.",high citation signal (231); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(79)90293-1,0a8b5e50a5feb2ccb2de57f775a2eb2ad52b7f07,https://doi.org/10.1016/0013-4694(79)90293-1,,,,JournalArticle; ClinicalTrial,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,
46,1979,Anatomical evidence for direct brain stem projections to the somatic motoneuronal cell groups and autonomic preganglionic cell groups in cat spinal cord.,"G. Holstege, H. Kuypers, Rob Boer",Brain Research,1979-08-03,230,3,145.16,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Anatomical evidence for direct brain stem projections to the somatic motoneuronal cell groups and autonomic preganglionic cell groups in cat spinal cord. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (230); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(79)90337-8,cbd9b1c4519154a970574359a87216567fe169ab,https://doi.org/10.1016/0006-8993(79)90337-8,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
47,1979,Localization of vagal cardioinhibitory preganglionic neurons within rat brain stem,"S. Nosaka, Tetsuro Yamamoto, K. Yasunaga",The Journal of comparative neurology,1979-07-01,229,4,145.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Localization of vagal cardioinhibitory preganglionic neurons within rat brain stem within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (229); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.901860106,93c08ca79bf0f5dfc48c1106207b8850d4c7b8d4,https://doi.org/10.1002/CNE.901860106,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1979,Muscarinic receptors in the central nervous system of the rat. I. Technique for autoradiographic localization of the binding of [3H]propylbenzilylcholine mustard and its distribution in the forebrain.,"A. Rotter, N. J. Birdsall, Arnold S. V. Burgen, P. Field, E. Hulme, Geoffrey Raisman",Brain Research,1979-10-01,224,2,127.89,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Muscarinic receptors in the central nervous system of the rat. I. Technique for autoradiographic localization of the binding of [3H]propylbenzilylcholine mustard and its distribution in the forebrain. within General Brain Science and Reviews.,high citation signal (224); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0165-0173(79)90002-X,b115e0b6e323a53a1bf956fcda2d94496bf4c4de,https://doi.org/10.1016/0165-0173(79)90002-X,,,,JournalArticle; Study,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
49,1979,"Identification, characterization and stereotaxic mapping of intraneuronal alpha-melanocyte stimulating hormone-like immunoreactive peptides in discrete regions of the rat brain.","T. O'Donohue, Russell L. Miller, D. Jacobowitz",Brain Research,1979-10-26,218,1,144.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Identification, characterization and stereotaxic mapping of intraneuronal alpha-melanocyte stimulating hormone-like immunoreactive peptides in discrete regions of the rat brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (218); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(79)90873-4,094147368c0d8ec757e6dec7a3a3084ecbb35902,https://doi.org/10.1016/0006-8993(79)90873-4,,,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
50,1979,Adrenergic and serotonergic receptor binding in rat brain after chronic desmethylimipramine treatment.,"D. A. Bergstrom, K. Kellar",Journal of Pharmacology and Experimental Therapeutics,1979-05-01,215,3,111.96,General Brain-AI Structure Reviews and Methods,brain-structure,The effects of chronic administration of the tricyclic antidepressant agent desmethylimipramine (DMI) on brain adrenergic and serotonergic receptor binding processes were studied.,high citation signal (215); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)31650-2,85e3106b61cd1e3ed77bff00e8bff74267729653,https://doi.org/10.1016/s0022-3565(25)31650-2,,,,JournalArticle,unknown,brain; cortex; cortical; hippocampus; brain/neural structure in title,"The effects of chronic administration of the tricyclic antidepressant agent desmethylimipramine (DMI) on brain adrenergic and serotonergic receptor binding processes were studied. We examined the kinetic properties of alpha adrenergic, beta adrenergic and serotonergic receptor binding sites in cortical and subcortical brain regions of rats treated chronically for various time periods with DMI(6 mg/kg i.p. daily). After 1 week of daily injections, beta receptor binding density in the cortex was significantly decreased. The reduced density of the cortical beta receptors was evident throughout a 12-week administration period. It was not until after 6 weeks of DMI administration that a significant reduction in the subcortical beta receptors was evident. Compared to saline-injected controls, chronic DMI administration lowered [3H]dihydroalprenolol binding in the hippocampus but not in the striatum. After 12 weeks of DMI we detected no differences in alpha adrenergic binding characteristics in the cortex or subcortical forebrain using [3H]dihydroergocryptine as the binding ligand. There was no consistent alteration in the cortical serotonin receptor densities throughout the 12 weeks of DMI administration, and DMI had no effect on the serotonergic binding characteristics in the subcortical forebrain region. We conclude that chronic DMI administration selectively decreases the density of beta adrenergic receptors in rat brain."
51,1979,Serotonin neurons project to small blood vessels in the brain.,"J. Reinhard, J. Liebmann, A. J. Schlosberg, M. A. Moskowitz",Science,1979-10-05,205,0,143.1,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Serotonin neurons project to small blood vessels in the brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (205); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.482930,65d8a80f80deaab433bd17cdf4aa6d8482e33ed6,https://doi.org/10.1126/SCIENCE.482930,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
