rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
22,1962,INHIBITION OF PROTEIN SYNTHESIS IN BRAIN AND LEARNING AND MEMORY FOLLOWING PUROMYCIN *,"J. B. Flexner, L. B. Flexner, E. Stellar, G. D. L. Haba, Richard B. Roberts",Journal of Neurochemistry,1962-11-01,116,0,118.92,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions INHIBITION OF PROTEIN SYNTHESIS IN BRAIN AND LEARNING AND MEMORY FOLLOWING PUROMYCIN * within Cognitive and Systems Neuroscience.,high citation signal (116); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1962.tb04216.x,73560921f564f68b2040d2e07a9c5df783b248eb,https://doi.org/10.1111/j.1471-4159.1962.tb04216.x,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
23,1962,Male Sexual Behavior Induced by Intracranial Electrical Stimulation,"E. Vaughan, A. E. Fisher",Science,1962-09-07,116,1,128.92,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Electrical brain stimulation in the anterior dorsolateral hypothalamus produced a marked increase in sexual capacity in some male rats.,high citation signal (116); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.137.3532.758-A,8201eca037fe1634dabe1d5f5a0f5f8185cbe25f,https://doi.org/10.1126/SCIENCE.137.3532.758-A,,,,JournalArticle,unknown,brain; thalamus; hypothalamus; cognitive architecture; explicit brain-structure/AI bridge,"Electrical brain stimulation in the anterior dorsolateral hypothalamus produced a marked increase in sexual capacity in some male rats. Several measures of sexual behavior, including the length of the postejaculatory refractory period, were significantly affected."
24,1962,AUTOSENSITIZATION REACTION IN VITRO,"H. Koprowski, M. Fernandes",Journal of Experimental Medicine,1962-10-01,113,1,115.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Lymph node cells were obtained from an inbred strain of Lewis rats injected with guinea pig cord tissue in Freund's adjuvant.,high citation signal (113); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.116.4.467,08d3cf09124fad1802d1669b4416e265104ff2f5,https://doi.org/10.1084/jem.116.4.467,,https://rupress.org/jem/article-pdf/116/4/467/1080838/467.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Lymph node cells were obtained from an inbred strain of Lewis rats injected with guinea pig cord tissue in Freund's adjuvant. These cells, when added to tissue culture monolayers of puppy brain, aggregated on or around the glial elements. This reaction, called contactual agglutination, was followed by the specific destruction of glial cells, leaving cultures consisting only of fibroblasts. No such reaction was noted when lymph node cells obtained either from normal rats or those injected with adjuvant alone were used. Absorption of serum obtained from rats injected with guinea pig cord tissue by non-sensitized lymph node cells made them reactive in brain tissue culture. The contactual agglutination test seems to provide an opportunity for investigation of sensitization reaction in tissue culture systems."
25,1962,Distribution of gamma-aminobutyric acid in the layers of the cerebral and cerebellar cortex. Implications for its physiological role.,"H. E. Hirsch, E. Robins",Journal of Neurochemistry,1962,112,0,98.29,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Distribution of gamma-aminobutyric acid in the layers of the cerebral and cerebellar cortex. Implications for its physiological role. within General Brain Science and Reviews.,high citation signal (112); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,c475d9a8f5cb45576bf907974f7a496ff85d48f3,https://www.semanticscholar.org/paper/c475d9a8f5cb45576bf907974f7a496ff85d48f3,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
26,1962,Changes in the dendritic organization of neurons in the cerebral cortex following deafferentation.,"Jones Wh, Thomas Db",Unknown venue,1962-07-01,109,0,121.81,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Changes in the dendritic organization of neurons in the cerebral cortex following deafferentation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (109); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,ecc7cc4ebd9fb669bb3584857c4525c38bae3859,https://www.semanticscholar.org/paper/ecc7cc4ebd9fb669bb3584857c4525c38bae3859,,,,paper,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1962,Multiple response of visual cortex of the rat to photic stimulation.,D. Kimura,Electroencephalography and Clinical Neurophysiology,1962-02-01,109,1,107.41,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Multiple response of visual cortex of the rat to photic stimulation. within EEG, MEG, and Electrophysiology.",high citation signal (109); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(62)90013-5,7ecd5e12e31905bb6ff8afa446d75816e2bc89ca,https://doi.org/10.1016/0013-4694(62)90013-5,,,,JournalArticle,unknown,brain; cortex; brain/neural structure in title; historical computation/learning bridge,
28,1962,Evolution of Intelligence and Vocal Mimicking: Studies of large-brained mammals promise to elucidate some problems of human evolution.,R. Andrew,Science,1962-08-24,109,7,113.81,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Evolution of Intelligence and Vocal Mimicking: Studies of large-brained mammals promise to elucidate some problems of human evolution. within General Brain Science and Reviews.,high citation signal (109); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.137.3530.585,4ba895483ba3346560a5a445a0efe59af6119653,https://doi.org/10.1126/SCIENCE.137.3530.585,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
29,1962,ON THE RELATIONSHIP OF BRAIN γ-AMINOBUTYRIC ACID TO CONVULSIONS,"E. W. Maynert, H. Kaji",Journal of Pharmacology and Experimental Therapeutics,1962-07-01,106,1,120.51,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Mice injected with thiosemicarbazide and sacrificed during a tonic extensor seizure showed a significantly smaller decrease in brain GABA than was found in animals similarly treated with semicarbazide, acetone semicarbazone, thiocarbohydrazide, isonicotinic acid hydrazide or 3-deoxypyridoxine phosphate.",high citation signal (106); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26332-7,e43f0dca6752932597c7b7f5937f5eafed7f9a12,https://doi.org/10.1016/s0022-3565(25)26332-7,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Mice injected with thiosemicarbazide and sacrificed during a tonic extensor seizure showed a significantly smaller decrease in brain GABA than was found in animals similarly treated with semicarbazide, acetone semicarbazone, thiocarbohydrazide, isonicotinic acid hydrazide or 3-deoxypyridoxine phosphate. Compared with the hydrazides, methylhydrazine and 1-phenyl-2-hydrazinopropane caused little change in GABA in mice. A convulsant dose of hydrazine caused an increase in brain GABA. Large doses of succinonitrile and diphenylhydantoin were almost as effective as the hydrazides in lowering GABA. Metrazole, picrotoxin and insulin caused smaller but significant decreases. Reserpine had no effect. A number of different treatments were explored in an attempt to elevate brain GABA in mice and rats, but success was achieved only with hydrazine and with hydroxylamine. Hydrazine was much the more satisfactory drug in that it caused larger increases in GABA and was less toxic. In doses sufficient to elevate brain GABA in rats, neither hydrazine nor hydroxylamine altered the incidence or duration of electrically-induced clonic seizures or modified the pattern of a maximal seizure. Hydrazine also failed to confer protection against pentylenetetrazol seizures in mice. Hydrazine-treated mice injected with semicarbazide exhibited maximal seizures at supranormal concentrations of brain GABA. It was concluded that hydrazide-induced convulsions are not directly related to the total concentration of GABA in whole brain. The possibilities that the delay in the onset of hydrazide convulsions may represent a slow entry of the drugs into brain and that convulsions may cause a supranormal utilization of GABA for energy-yielding reactions of the brain were considered in the discussion."
30,1962,SOME APPLICATIONS OF THIN-LAYER CHROMATOGRAPHY IN THE STUDY OF CEREBRAL LIPIDS,"H. Muldner, J. Wherrett, J. Cumings",Unknown venue,1962-11-01,102,0,97.83,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions SOME APPLICATIONS OF THIN-LAYER CHROMATOGRAPHY IN THE STUDY OF CEREBRAL LIPIDS within General Brain Science and Reviews.,high citation signal (102); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1962.tb04217.x,f9f516353ddb6bb21a47fe1c6829d36c87c6d4cc,https://doi.org/10.1111/j.1471-4159.1962.tb04217.x,,,,Review,unknown,brain; cerebral; historical computation/learning bridge,
31,1962,Glutamine synthetase of rat cerebral cortex: intracellular distribution and structural latency.,"S. Oz, Verster Fd",Unknown venue,1962-09-01,98,0,117.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Glutamine synthetase of rat cerebral cortex: intracellular distribution and structural latency. within General Brain Science and Reviews.,high citation signal (98); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,a27066eb6836d7fa782714dbeacb3a14aa6ac3ca,https://www.semanticscholar.org/paper/a27066eb6836d7fa782714dbeacb3a14aa6ac3ca,,,,paper,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
32,1962,Effect of dietary phenylalanine and tryptophan upon rat brain amine levels.,"H. Green, S. Greenberg, R. Erickson, J. Sawyer, T. Ellison",Journal of Pharmacology and Experimental Therapeutics,1962-05-01,90,0,100.8,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,"In the paper entitled ""Effect of Dietary Phenylalanine and Tryptophan upon Rat Brain Amine Levels"" by Harry Green, Samuel M.",high citation signal (90); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26277-2,02abac2bb01a30325ead174ae84e1f1367d18c3d,https://doi.org/10.1016/s0022-3565(25)26277-2,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"In the paper entitled ""Effect of Dietary Phenylalanine and Tryptophan upon Rat Brain Amine Levels"" by Harry Green, Samuel M. Greenberg, Robert W. Erickson, John L. Sawyer and Theodore Ellison, which appeared in Vol. 136, No. 2 (May 1962), a typographical error in the manuscript was perpetuated in footnote 1 on page 174. In line 17, the amino acid composition of the synthetic basal diet should have been given as g/kg, instead of mg/kg as printed."
33,1962,Spontaneous Discharge of Single Neurons during Sleep and Waking,"E. Evarts, E. Bental, Bernard Bihari, Peter R. Huttenlocher",Science,1962-03-02,89,1,119.0,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Spontaneous Discharge of Single Neurons during Sleep and Waking within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (89); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/science.135.3505.726,3184ec96886f704b8cf12b82eeedc7e6039b4070,https://doi.org/10.1126/science.135.3505.726,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
34,1962,Influence of the cerebral cortex on habituation,"E. M. Glaser, J. P. Griffin",Journal of Physiology,1962-03-01,87,1,96.79,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Influence of the cerebral cortex on habituation within General Brain Science and Reviews.,high citation signal (87); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1962.sp006857,100d29c0454e492cbad34ba978243679bc1851ef,https://doi.org/10.1113/jphysiol.1962.sp006857,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1359555,,JournalArticle; Review,unknown,brain; cerebral; cortex; brain/neural structure in title,
35,1962,Double Visual Learning in Split-Brain Monkeys,C. Trevarthen,Science,1962-04-20,85,0,125.38,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Double Visual Learning in Split-Brain Monkeys within Cognitive and Systems Neuroscience.,high citation signal (85); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.136.3512.258,cf3e934e65826159a31f6b42543cc5e02ec9289b,https://doi.org/10.1126/science.136.3512.258,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1962,"Regional cerebral cortical metabolic rate of oxygen and carbon dioxide, related to the EEG in the anesthetized dog.","U. Gleichmann, D. Ingvar, N. Lassen, D. Lubbers, B. Siesjo, G. Thews",Acta Physiologica Scandinavica,1962-05-01,84,1,114.37,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Regional cerebral cortical metabolic rate of oxygen and carbon dioxide, related to the EEG in the anesthetized dog. within EEG, MEG, and Electrophysiology.",high citation signal (84); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1962.TB02421.X,ef526dd916792da12d907cf30a89f1ccdf0cdf87,https://doi.org/10.1111/J.1748-1716.1962.TB02421.X,,,,JournalArticle,unknown,cerebral; cortical; eeg; neural; decoding; explicit brain-structure/AI bridge,
37,1962,Electrocortical synchronization resulting from reduced proprioceptive drive caused by neuromuscular blocking agents.,R. Hodes,Electroencephalography and Clinical Neurophysiology,1962-04-01,84,1,96.77,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Electrocortical synchronization resulting from reduced proprioceptive drive caused by neuromuscular blocking agents. within EEG, MEG, and Electrophysiology.",high citation signal (84); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(62)90032-9,55a4a844f4f6c62cc6035128768ddfc8485c47a6,https://doi.org/10.1016/0013-4694(62)90032-9,,,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
38,1962,The development of a formalin-killed Rift Valley fever virus vaccine for use in man.,"R. Randall, C. Gibbs, C. G. Aulisio, L. Binn, V. R. Harrison",Journal of Immunology,1962-11-01,81,2,112.72,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,This study has provided the opportunity to compare and evaluate the immunogenic capacity of several types of formaldehyde-inactivated Rift Valley fever (RVF) vaccines.,high citation signal (81); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.89.5.660,97c15fd580282cc307991ab131578af209c7310d,https://doi.org/10.4049/jimmunol.89.5.660,,https://journals.aai.org/jimmunol/article-pdf/89/5/660/1477958/ji0890050660.pdf,,JournalArticle,unknown,brain; cerebral; neuromorphic; explicit brain-structure/AI bridge,"This study has provided the opportunity to compare and evaluate the immunogenic capacity of several types of formaldehyde-inactivated Rift Valley fever (RVF) vaccines. The vaccines were prepared from chick embryo and mouse brain tissues infected with the neurotropic strain of RVF virus and from monkey kidney cell cultures infected with either the neurotropic or the pantropic viruses. Although the neurotropic virus was readily propagated in embryonated chicken eggs, inactivated vaccines prepared from such tissues were of low immunogenicity. On the other hand, vaccines prepared from brain tissue of mice and monkey kidney cell cultures infected with the neurotropic strain induced in mice and monkeys appreciable levels of neutralizing and complement-fixing antibodies; moreover, immunized mice possessed significant resistance when challenged intracerebrally with the homologous virus or intraperitoneally with the pantropic virus (Tables I and II). Indeed, these two vaccines prepared from the neurotropic strain induced immunity in mice which compared favorably with that elicited by a living attenuated neurotropic virus vaccine. However, both of these vaccines were of limited value in human beings since they elicited a significant concentration of neutralizing antibodies (neutralization index of log 2.0 or greater) in the sera of only about 50% of the persons inoculated. Formaldehyde-inactivated vaccines prepared from monkey kidney cell culture material infected with the pantropic strain of Rift Valley fever virus were safe and effective for the immunization of mice, monkeys and man. Such preparations induced appreciable levels of neutralizing antibodies in the serum of human beings and animals, and, in the latter, a solid resistance to challenge with homologous virus. Moreover, immunization of cynomolgus monkeys with this type of inactivated RVF vaccine prevented viremia in all animals subsequently challenged by the intraperitioneal route with at least 106 mouse i.p. LD50 of the pantropic strain. Laboratory personnel vaccinated with this type of vaccine who subsequently handled pantropic RVF virus in their work developed no evidence of laboratory infection, i.e., neither clinical disease nor an increase in neutralizing antibodies for 18 months postvaccination when at this time they received a 1.0-ml booster dose of vaccine. Among the potency tests adapted for the inactivated pantropic type vaccine one was of the extinction type. Such assays showed that consecutively prepared lots of vaccine were of relatively uniform potency (Table VI) and that a direct relationship existed between the concentration of the vaccine administered and the levels of neutralizing antibody and of resistance induced (Table V). The serologic data indicate that those vaccinated persons who developed appreciable levels of neutralizing antibodies, which persisted for many months, usually failed to develop detectable CF and HI antibodies. This is in contrast to the findings in human cases of RVF where Gear et al. (9) demonstrated high levels of both neutralizing and complement-fixing antibodies during convalescence. It may be noted that vaccinated mice occasionally developed complement-fixing antibodies and less frequently hemagglutination-inhibiting antibodies. None of the lots of formaldehyde-inactivated vaccine discussed in this paper contained any detectable infectious RVF virus using the exhaustive safety tests herein described. The potency of inactivated pantropic virus vaccines remained unchanged during storage for 6 to 8 months at 4 to 6°C. Several lots of the pantropic type of vaccine have been used to immunize more than 1000 persons, none of whom displayed untoward reactions."
39,1962,Persistent electrocardiographic abnormalities experimentally induced by stimulation of the brain.,"R. Porter, R. Porter, K. Kamikawa, K. Kamikawa, J. Greenhoot, J. Greenhoot",American Heart Journal,1962-12-01,81,0,97.72,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Persistent electrocardiographic abnormalities experimentally induced by stimulation of the brain. within General Brain Science and Reviews.,high citation signal (81); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0002-8703(62)90180-1,29e69a79debe5ce3d62f51bde3d5c1b7997460fe,https://doi.org/10.1016/0002-8703(62)90180-1,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
40,1962,TOLERANCE TO MORPHINE. II. LACK OF EFFECTS ON BRAIN 5-HYDROXYTRYPTAMINE AND γ-AMINOBUTYRIC ACID,"E. W. Maynert, G. I. Klingman, H. Kaji",Journal of Pharmacology and Experimental Therapeutics,1962-03-01,81,0,97.72,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Neither a wide range of single doses of morphine nor the chronic administration of morphine nor nalorphine-induced ""abstinence"" caused changes in brain 5-hydroxytryptamine or γ-aminobutyric acid.",high citation signal (81); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26234-6,457340447527994a9b60e6c5c16f0971c31cacd5,https://doi.org/10.1016/s0022-3565(25)26234-6,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Neither a wide range of single doses of morphine nor the chronic administration of morphine nor nalorphine-induced ""abstinence"" caused changes in brain 5-hydroxytryptamine or γ-aminobutyric acid. See table in the PDF file A one-dimensional paper chromatographic method for the quantitative determination of γ-aminobutyric acid is described."
41,1962,Tactile pathways from the hindlimb to the cerebral cortex in cat.,"U. Norrsell, P. Voorhoeve",Acta Physiologica Scandinavica,1962,79,1,92.08,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Tactile pathways from the hindlimb to the cerebral cortex in cat. within General Brain Science and Reviews.,high citation signal (79); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1962.TB02324.X,55aa61e96adfd067cb67d7322cb151cba8e73728,https://doi.org/10.1111/J.1748-1716.1962.TB02324.X,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
42,1962,"Effects of LSD-25, psilocybin, and psilocin on temporal lobe EEG patterns and learned behavior in the cat","W. R. Adey, F. Bell, B. Dennis",Neurology,1962-09-01,75,1,117.15,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Effects of LSD-25, psilocybin, and psilocin on temporal lobe EEG patterns and learned behavior in the cat within EEG, MEG, and Electrophysiology.",high citation signal (75); recognized venue,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1212/WNL.12.9.591,e899e75d55de57ce958f5dd1aecb4d34c0e59ecd,https://doi.org/10.1212/WNL.12.9.591,,,,JournalArticle,unknown,eeg; cognitive architecture; explicit brain-structure/AI bridge,
43,1962,"Tissue pO2 and pCO2 of the cerebral cortex, related to blood gas tensions.","U. Gleichmann, D. Ingvar, D. Lubbers, B. Siesjo, G. Thews",Acta Physiologica Scandinavica,1962-06-01,73,1,90.67,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Tissue pO2 and pCO2 of the cerebral cortex, related to blood gas tensions. within General Brain Science and Reviews.",high citation signal (73); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1962.TB02425.X,99e6d2b67de7b22a4e942fa3d6e32d1b75ca5b1c,https://doi.org/10.1111/J.1748-1716.1962.TB02425.X,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
44,1962,THE ISOLATION OF CELL NUCLEI FROM RAT BRAIN,"M. Sporn, T. Wanko, W. Dingman",Journal of Cell Biology,1962-10-01,72,0,125.43,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A method for preparing highly pure cell nuclei from adult rat brain, using both differential and isopycnic centrifugation in sucrose media, is described.",high citation signal (72); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.15.1.109,4895e14f1101195665e16e1e1c2c264b4db66109,https://doi.org/10.1083/jcb.15.1.109,,https://europepmc.org/articles/pmc2106127?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"A method for preparing highly pure cell nuclei from adult rat brain, using both differential and isopycnic centrifugation in sucrose media, is described. The morphology of these preparations was examined by both phase contrast and electron microscopy. The isolated nuclei retained many aspects of their in situ morphology; in particular, the nuclear envelope was double layered and interrupted by pore-like discontinuities, and the nucleoli consisted of irregular masses of densely packed granules. Analyses of these nuclear preparations for cytochrome oxidase and cholinesterase activity, as well as RNA/DNA ratio, indicated minimal contamination with mitochondria and microsomes. Problems involving the homogenization technique, choice of ionic conditions in the homogenization medium, and choice of optimal density of the sucrose solution used for the final purification of nuclei are discussed. Results of application of the technique to isolation of adult rat liver nuclei are also reported."
45,1962,The topographical projection of fibres from the anterolateral quadrant of the spinal cord to the subdiencephalic brain stem in man.,D. Bowsher,Psychiatria et Neurologia,1962,72,0,95.63,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions The topographical projection of fibres from the anterolateral quadrant of the spinal cord to the subdiencephalic brain stem in man. within General Brain Science and Reviews.,high citation signal (72); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1159/000131119,1023516220e3c09218c9bfe4fc6674d098191878,https://doi.org/10.1159/000131119,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
46,1962,ON CURRENT STATUS OF SEROTONIN AS A BRAIN NEUROHORMONE AND IN ACTION OF RESERPINELIKE DRUGS,"E. Costa, G. Gessa, C. Hirsch, R. Kuntzman, B. Brodie",Annals of the New York Academy of Sciences,1962-01-01,71,0,125.38,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions ON CURRENT STATUS OF SEROTONIN AS A BRAIN NEUROHORMONE AND IN ACTION OF RESERPINELIKE DRUGS within EEG, MEG, and Electrophysiology.",high citation signal (71); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1749-6632.1962.tb50107.x,1208732c7301a95f3987824db317cb04038283f6,https://doi.org/10.1111/j.1749-6632.1962.tb50107.x,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
