rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
22,1971,Control of protein synthesis in mammalian tissues through changes in ribosome activity.,"E. Henshaw, C. A. Hirsch, B. Morton, H. Hiatt",Journal of Biological Chemistry,1971-01-25,221,4,127.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Abstract We have measured the rate of protein synthesis per unit of ribosomes in several tissues of intact animals in the fed and fasted state.,high citation signal (221); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)62509-8,ca5a8c5b0c39d297e09b0a1f9d7e847cea4530d7,https://doi.org/10.1016/s0021-9258(18)62509-8,,https://doi.org/10.1016/s0021-9258(18)62509-8,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Abstract We have measured the rate of protein synthesis per unit of ribosomes in several tissues of intact animals in the fed and fasted state. The technique utilized measured the rate of incorporation of radioactive lysine into protein and was designed to produce relatively constant intracellular specific activities which were taken into account in calculating absolute rates of lysine incorporation. In animals fed ad libitum but growing at different rates, the rates of protein synthesis per unit of ribosomes in liver and muscle varied directly with growth rate and ranged in liver from 2.4 to 9.1 mµmoles of lysine incorporated per mg of RNA per min and in muscle from 1.1 to 3.9. Rates in brain and testis were variable, from 0.8 to 5.6 and 0.4 to 2.7, respectively, but did not correlate with growth rate. The rate in the Dunning ascites tumor was 1.0 to 1.5, which is consistent with the doubling time of these cells. During a 3½ day fast, rates fell to one-half to one-quarter of the fed value in liver and muscle, but were maintained in the tumor (until its terminal phase of growth in the animal), and appeared, on the basis of limited data, also to be maintained in brain and testis. These responses to fasting correlate well with the rapid loss of protein from liver and muscle during fasting and the maintenance of tissue protein in the latter three tissues. To identify the mechanisms that modulate the synthesis rate per unit of total ribosomes, we measured, in the liver, the proportion of ribosomes incorporated in polyribosomes (and hence active in synthesis) and also calculated the synthesizing activity of these ribosomes. The variations in synthesis among fed animals were due entirely to changes of polyribosome activity. These appeared to be due to alterations in soluble factors rather than in the ribosomes themselves. In fasted animals the decrease in protein synthesis in the liver was due to roughly equal decreases in ribosome content, polyribosome activity, and the proportion of ribosomes in polyribosomes."
23,1971,The influence of arterial hypoxemia upon labile phosphates and upon extracellular and intracellular lactate and pyruvate concentrations in the rat brain.,"B. Siesjö, L. Nilsson",Scandinavian Journal of Clinical and Laboratory Investigation,1971-02-01,209,0,130.65,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Positions The influence of arterial hypoxemia upon labile phosphates and upon extracellular and intracellular lactate and pyruvate concentrations in the rat brain. within Clinical Neurology and Neurodegeneration.,high citation signal (209); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3109/00365517109080193,671501af1aae10d1d3e3506d6b426e4754ddd3b5,https://doi.org/10.3109/00365517109080193,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
24,1971,Effect of thyroid hormone on the biochemical maturation of rat brain: postnatal cell formation.,"R. Balázs, S. Kovács, W. A. Cocks, A. Johnson, J. Eayrs",Brain Research,1971-02-05,206,0,141.19,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Effect of thyroid hormone on the biochemical maturation of rat brain: postnatal cell formation. within General Brain Science and Reviews.,high citation signal (206); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(71)90460-4,5fd459b1e02fd2937088cf083e1002bea77dba6a,https://doi.org/10.1016/0006-8993(71)90460-4,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
25,1971,Vulnerability of developing brain. VII. Permanent deficit of neurons in cerebral and cerebellar cortex following early mild undernutrition.,"John Dobbing, John Dobbing, J. Hopewell, J. Hopewell, Anthony Lynch, Anthony Lynch",Experimental Neurology,1971-09-01,198,0,146.48,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Vulnerability of developing brain. VII. Permanent deficit of neurons in cerebral and cerebellar cortex following early mild undernutrition. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (198); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4886(71)90010-0,78a1e4a0441a21fcbb64ef9885a4c4fd17fa5d60,https://doi.org/10.1016/0014-4886(71)90010-0,,,,JournalArticle,unknown,brain; cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
26,1971,"3,4-Dihydroxyphenylacetic acid and 4-hydroxy-3-methoxyphenylacetic acid in the mouse striatum: a reflection of intra- and extra-neuronal metabolism of dopamine?","S. Roffler-Tarlov, D. Sharman, P. Tegerdine",British Journal of Pharmacology,1971-07-01,195,4,124.01,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions 3,4-Dihydroxyphenylacetic acid and 4-hydroxy-3-methoxyphenylacetic acid in the mouse striatum: a reflection of intra- and extra-neuronal metabolism of dopamine? within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (195); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1476-5381.1971.tb07118.x,01d804902af95a9ad0a12eba8117964c324b3797,https://doi.org/10.1111/j.1476-5381.1971.tb07118.x,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1476-5381.1971.tb07118.x,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
27,1971,Chlorpromazine and dopamine: conformational similarities that correlate with the antischizophrenic activity of phenothiazine drugs.,"A. Horn, S. Snyder",Proceedings of the National Academy of Sciences of the United States of America,1971-10-01,192,1,144.93,Computational Neuroscience and Brain-Inspired AI,brain-structure,"Phenothiazines and butyrophenones are known to alter dopamine (3,4-dihydroxyphenethylamine) metabolism in the brain in a fashion suggesting that they may block dopamine receptors.",high citation signal (192); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.68.10.2325,ace297c48e4b52c0fb4c16736bb28931c11c636a,https://doi.org/10.1073/PNAS.68.10.2325,,https://doi.org/10.1073/pnas.68.10.2325,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"Phenothiazines and butyrophenones are known to alter dopamine (3,4-dihydroxyphenethylamine) metabolism in the brain in a fashion suggesting that they may block dopamine receptors. We observed, using Dreiding molecular models, that dopamine in its solid-state conformation is superimposable upon a portion of the known x-ray structure of chlorpromazine [2-chloro-10-(3-dimethylaminopropyl)-phenothiazine]. The ability of phenothiazine drugs to mimic the dopamine-like conformation correlates with their antischizophrenic efficacy. These structure-activity relationships explain the importance of a substituent in ring a, a three-carbon side chain bearing the amino group, and a hetero atom between rings a and c."
28,1971,Quantitative synaptic changes with differential experience in rat brain.,"K. Møllgaard, M. Diamond, E. Bennett, M. Rosenzweig, Bernice Lindner",International Journal of Neuroscience,1971-09-01,191,2,139.83,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Quantitative synaptic changes with differential experience in rat brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (191); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3109/00207457109148764,fec67d7dd8239f657defeb2381f32a1942e3678f,https://doi.org/10.3109/00207457109148764,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
29,1971,"A simple procedure for calculating the synthesis rate of norepinephrine, dopamine and serotonin in rat brain.","N. Neff, P. Spano, A. Groppetti, C. Wang, E. Costa",Journal of Pharmacology and Experimental Therapeutics,1971-03-01,189,1,129.65,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"After the i.v. injection of tritium-labeled l-tmyptOphan and l-tymosine into mats, the specific activity of both compounds in plasma declined multiphasically.",high citation signal (189); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)28833-4,be4b78c4d7fba22c737e8d3bc81e5c2efb07bd11,https://doi.org/10.1016/s0022-3565(25)28833-4,,,,JournalArticle,unknown,brain; brainstem; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"After the i.v. injection of tritium-labeled l-tmyptOphan and l-tymosine into mats, the specific activity of both compounds in plasma declined multiphasically. The specific activity of norepinephrine, dopamine and serotonin in brainstem and tele-diencephalon increased rapidly, surpassed the specific activity of the precursor amino acids in about 50 minutes and then declined slowly approaching the amino acid values. Simple equations were derived to calculate synthesis rates from the changes in the specific activities of the amines and amino acids. The calculated mates are consistent with previously reported values. With this new procedure, it will be possible to either correlate animal behavior with the rate of amine formation in various brain structures or to study the effect of drugs on brain monoamine synthesis rates."
30,1971,COMPOSITION OF GANGLIOSIDES AND PHOSPHOLIPIDS OF NEURONAL AND GLIAL CELL ENRICHED FRACTIONS 1,"A. Hamberger, L. Svennerholm",Journal of Neurochemistry,1971-10-01,188,0,120.35,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions COMPOSITION OF GANGLIOSIDES AND PHOSPHOLIPIDS OF NEURONAL AND GLIAL CELL ENRICHED FRACTIONS 1 within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (188),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/J.1471-4159.1971.TB09587.X,ede579e951e4cb69163907a9185acf8677e88297,https://doi.org/10.1111/J.1471-4159.1971.TB09587.X,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
31,1971,The effect of bicuculline upon synaptic inhibition in the cerebral and cerebellar corticles of the cat.,"David R. Curtis, D. Felix",Brain Research,1971-11-26,188,1,133.55,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The effect of bicuculline upon synaptic inhibition in the cerebral and cerebellar corticles of the cat. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (188); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(71)90283-6,e8db646927da0522abf3cc9f53ce7f1839747b70,https://doi.org/10.1016/0006-8993(71)90283-6,,,,JournalArticle,unknown,cerebral; neuromorphic; explicit brain-structure/AI bridge,
32,1971,Harmaline-induced rhythmic activity of cerebellar and lower brain stem neurons.,"Y. Lamarre, C. de Montigny, M. Dumont, M. Weiss",Brain Research,1971-09-10,179,6,140.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Harmaline-induced rhythmic activity of cerebellar and lower brain stem neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (179); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(71)90174-0,439ed8ff347633b047b51b4fd6b258c48110c47d,https://doi.org/10.1016/0006-8993(71)90174-0,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1971,Subcellular distribution of taurine and cysteinesulphinate decarboxylase in developing rat brain.,"H. C. Agrawal, A. Davison, L. Kaczmarek",Biochemical Journal,1971-05-01,173,2,129.06,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Subcellular distribution of taurine and cysteinesulphinate decarboxylase in developing rat brain. within General Brain Science and Reviews.,high citation signal (173); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ1220759,c0c209787daf8bc0f075bb11af4ea5945cb8ac96,https://doi.org/10.1042/BJ1220759,,https://europepmc.org/articles/pmc1176845?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1971,The release of γ-aminobutyric acid during inhibition in the cat visual cortex,"L. Iversen, J. Mitchell, V. Srinivasan",Unknown venue,1971,173,0,129.06,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The release of γ-aminobutyric acid during inhibition in the cat visual cortex within Cognitive and Systems Neuroscience.,high citation signal (173); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1971.sp009339,3e3d306f0ab92b85a4ae3e250d62fb29819eb095,https://doi.org/10.1113/jphysiol.1971.sp009339,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1113/jphysiol.1971.sp009339,,paper,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
35,1971,Effect of unilateral brain damage on perception of temporal order.,"Amiram Carmon, Israel Nachshon",Cortex; a journal devoted to the study of the nervous system and behavior,1971-12-01,170,1,128.75,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Effect of unilateral brain damage on perception of temporal order. within Cognitive and Systems Neuroscience.,high citation signal (170); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0010-9452(71)80033-3,6501acd6b69713304bc508eadad3b47e3d176f3a,https://doi.org/10.1016/S0010-9452(71)80033-3,,https://doi.org/10.1016/s0010-9452(71)80033-3,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1971,The effects of long chain fatty acids on sodium plus potassium ion-stimulated adenosine triphosphatase of rat brain.,"K. Ahmed, B. Thomas",Journal of Biological Chemistry,1971-01-10,169,1,131.84,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neuroimaging,"Abstract Long chain fatty acids inhibit the Mg2+-dependent Na+ + K+-stimulated ATPase of rat brain microsomal membrane preparations without any significant effect on the ""basic"" Mg2+-stimulated component.",high citation signal (169); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)62538-4,ac2de4de9f9cfdb098728ef61cd0c18c7bbc09bd,https://doi.org/10.1016/s0021-9258(18)62538-4,,https://doi.org/10.1016/s0021-9258(18)62538-4,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract Long chain fatty acids inhibit the Mg2+-dependent Na+ + K+-stimulated ATPase of rat brain microsomal membrane preparations without any significant effect on the ""basic"" Mg2+-stimulated component. The magnitude of inhibition increases with the chain length, reaching a maximum with myristate followed by a decline with higher fatty acids. Myristate (5 x 10-5 m) produces about 45% inhibition of the Na+ + K+-stimulated ATPase. Unsaturated fatty acids are more inhibitory than their corresponding saturated congeners; e.g. at 5 x 10-5 m, oleate produces 66% inhibition compared with 15% by stearate. The inhibitory effects are not due to the binding of Mg2+ by fatty acids as the effects are not reversed by increasing the Mg2+ concentration in the reaction. The inhibition is freely reversible and does not appear to be time dependent. Kinetic analysis of the action of myristate on the Na+ + K+-stimulated ATPase indicates that the inhibition is uncompetitive with respect to ATP and competitive with respect to K+. The primary site of action of myristate appears to be an inhibition of K+ activation of the enzyme. The Na+ activation of the enzyme is also inhibited, but only when the concentration of Na+ is very low; in the presence of higher concentrations of Na+, the action of myristate can be interpreted as a second (in addition to Na+) competitive inhibitor of K+. K+-stimulated p-nitrophenyl phosphatase is also inhibited in a competitive fashion by myristate. The myristate inhibition of the Na+ + K+-stimulated ATPase is as well elicited in the presence of ouabain or oligomycin. The effects of these mixed inhibitors are of a ""cumulative"" nature suggesting separate binding sites for each of the inhibitors."
37,1971,On understanding the organisation of the retinal receptor synapses.,"E. Gray, H. L. Pease",Brain Research,1971-12-10,165,3,131.22,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions On understanding the organisation of the retinal receptor synapses. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (165); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(71)90591-9,426d84c2ff0ab1f29747416ea9ead632529971b6,https://doi.org/10.1016/0006-8993(71)90591-9,,,,JournalArticle,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
38,1971,Neuronal perikarya and astroglia of rat brain: chemical composition during myelination.,"W. T. Norton, S. Poduslo",Journal of Lipid Research,1971,161,1,129.78,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Cells isolated by a new technique from 10-, 20-, and 30-day-old rat brains have been analyzed for total lipid, cholesterol, galactolipid, individual phospholipids, gangliosides, DNA, and RNA.",high citation signal (161); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0022-2275(20)39550-X,9a8e7b5c50400fda126ba8440ba25e97023b9f7b,https://doi.org/10.1016/S0022-2275(20)39550-X,,https://doi.org/10.1016/s0022-2275(20)39550-x,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Cells isolated by a new technique from 10-, 20-, and 30-day-old rat brains have been analyzed for total lipid, cholesterol, galactolipid, individual phospholipids, gangliosides, DNA, and RNA. The lipid composition does not vary appreciably in either neurons or astrocytes during this period of rapid myelination. Moreover, the lipid compositions of the two cell types are surprisingly similar, both having very low galactolipid concentrations, high phospholipid content, and cholesterol concentrations lower than whole brain. Astrocytes have a higher ganglioside content than neuronal perikarya, a finding ascribed to the higher ratio of surface membrane to mass in the astrocytes, and considered as evidence that gangliosides are normal glial constituents. Compared with an average astrocyte, the individual neuron soma has less mass, a lower total lipid content, and a much higher RNA content."
39,1971,dl-5-Hydroxytryptophan-induced changes in central monoamine neurons after peripheral decarboxylase inhibition *,"K. Fuxe, L. Butcher, J. Engel",The Journal of pharmacy and pharmacology,1971-06-01,160,2,117.47,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions dl-5-Hydroxytryptophan-induced changes in central monoamine neurons after peripheral decarboxylase inhibition * within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (160),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.2042-7158.1971.tb08673.x,60c87ef54f8276792e2362b1c8a5a4e3b6f3f5d7,https://doi.org/10.1111/j.2042-7158.1971.tb08673.x,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
40,1971,"Brain damage due to alcohol consumption: an air-encephalographic, psychometric and electroencephalographic study.","C. Brewer, L. Perrett",British Journal of Addiction,1971-11-01,158,2,110.84,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions Brain damage due to alcohol consumption: an air-encephalographic, psychometric and electroencephalographic study. within EEG, MEG, and Electrophysiology.",high citation signal (158); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1360-0443.1971.TB02382.X,26a37391b8963e8ce669972ff946377bff6c526b,https://doi.org/10.1111/J.1360-0443.1971.TB02382.X,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
41,1971,SPECIFICITY AND KINETIC PROPERTIES OF MONOSACCHARIDE UPTAKE INTO GUINEA PIG CEREBRAL CORTEX IN VITRO,H. Bachelard,Journal of Neurochemistry,1971-02-01,158,1,104.44,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SPECIFICITY AND KINETIC PROPERTIES OF MONOSACCHARIDE UPTAKE INTO GUINEA PIG CEREBRAL CORTEX IN VITRO within General Brain Science and Reviews.,high citation signal (158); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1971.tb00559.x,7fcde0451e39451048358eb4c6d690841f222231,https://doi.org/10.1111/j.1471-4159.1971.tb00559.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
42,1971,Participation of Central Noradrenergic Neurons in Arterial Baroreceptor Reflexes in the Rabbit,"J. Chalmers, R. J. Wurtman",Circulation Research,1971-04-01,157,0,120.13,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Participation of Central Noradrenergic Neurons in Arterial Baroreceptor Reflexes in the Rabbit within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (157); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1161/01.RES.28.4.480,250dfdde411136bdfbb26b778ceaf8a6eed195af,https://doi.org/10.1161/01.RES.28.4.480,,https://www.ahajournals.org/doi/pdf/10.1161/01.RES.28.4.480,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
43,1971,The nature and time course of the neuronal alterations resulting from oligaemia and hypoglycaemia in the brain of Macaca mulatta.,"J. B. Brierley, A. W. Brown, Meldrum Bs",Brain Research,1971-02-05,151,1,137.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The nature and time course of the neuronal alterations resulting from oligaemia and hypoglycaemia in the brain of Macaca mulatta. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (151); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(71)90456-2,b1af0558e6ff6b58832af560f2eb0ae6c9359bc7,https://doi.org/10.1016/0006-8993(71)90456-2,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1971,Information - Processing Approaches to Visual Perception,R. Haber,American Journal of Optometry and Archives of American Academy of Optometry,1971-10-01,151,5,106.63,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,The best ebooks about Information Processing Approaches To Visual Perception that you can get for free here by download this Information Processing Approaches To Visual Perception and save to your desktop.,high citation signal (151); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00006324-197110000-00019,353be4b6d52c1d2e88a0aea92d7a4a1316447a2b,https://doi.org/10.1097/00006324-197110000-00019,,https://journals.lww.com/optvissci/toc/1971/10000,,JournalArticle; Review,unknown,brain; neural; historical computation/learning bridge,"The best ebooks about Information Processing Approaches To Visual Perception that you can get for free here by download this Information Processing Approaches To Visual Perception and save to your desktop. This ebooks is under topic such as information processing and memory: theory and applications art, perception and information processing: an perception through anticipation a behaviour-based perception through anticipation a behaviour-based information processing models: microscopes of the mind 7 perception and cognitive aspects visual analytics two visual systems and two theories of perception: an 3 perception sage pub teaching implications of information processing theory and chapter 8 information processing theory huntsville, tx a survey of perceptual image processing methods human visual and color information processing investigated perception as information-processing springer visual perception university of leicester chapter3 Ã¢Â€Â"" perception approaches to perception guidelines for identifying visual perceptual problems in time and mind ii information processing perspectives ebook visual perception of objects: an approach to assessment neural processing of visual information under interocular human color and visual information processing investigated capacity limits of information processing in the brain theoretical approaches to vision Ã•Â•Ã•Â'Ã•Â£ chapter 7 outline i studying cognitive development: six a developmental approach: a framework for the development the complexity of information-processing tasks in vision cognitive science: emerging perspectives and approaches uniÃ ̄Â¬Â•ed visual perception model for context-aware wearable ar preperceptual images, processing time, and perceptual perception and action washington university in st louis a vestibular sensation: probabilistic approaches to bottom-up and top-down processing in visual perception i can a long term perceptual hypothesis affect visual a century of gestalt psychology in visual perception: ii perception and visual cognition university of glasgow modelling perception using image processing algorithms bcs"
45,1971,"Subcellular distribution of adenosine 3',5'-monophosphate-dependent protein kinase in rat brain.","H. Maeno, E. Johnson, P. Greengard",Journal of Biological Chemistry,1971-01-10,150,0,130.51,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Abstract The subcellular distribution of adenosine 3',5'-monophosphate-dependent protein kinase has been studied in rat cerebral tissue.",high citation signal (150); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)62541-4,8aca7872c492bef3bb9ca4d6a4d1a4aedcc82b01,https://doi.org/10.1016/s0021-9258(18)62541-4,,https://doi.org/10.1016/s0021-9258(18)62541-4,,JournalArticle,unknown,brain; cerebral; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract The subcellular distribution of adenosine 3',5'-monophosphate-dependent protein kinase has been studied in rat cerebral tissue. The enzyme was found to be present primarily in the particulate fractions. The active particulate fractions possessed considerable latent activity which could be unmasked by treatment with Triton X-100. Protein kinase of high specific activity could be solubilized from the microsomal fraction as well as from subcellular organelles associated with the synapse. The data support the concept that adenosine 3',5'-monophosphate is associated with the molecular events underlying the processes of synaptic transmission."
