rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,2000,An olfactory sensory map in the fly brain.,"L. Vosshall, A. Wong, R. Axel",Cell,2000-07-21,1142,94,174.95,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions An olfactory sensory map in the fly brain. within General Brain Science and Reviews.,"high citation signal (1,142); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0092-8674(00)00021-0,15a35175648715d8b2a8b41e3ba3cb017dc1839a,https://doi.org/10.1016/S0092-8674(00)00021-0,,http://www.cell.com/article/S0092867400000210/pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
29,2000,"Resonance, oscillation and the intrinsic frequency preferences of neurons.","B. Hutcheon, Y. Yarom",Trends in Neurosciences,2000-05-01,1125,118,165.68,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Resonance, oscillation and the intrinsic frequency preferences of neurons. within EEG, MEG, and Electrophysiology.","high citation signal (1,125); recognized venue","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/S0166-2236(00)01547-2,0ccf27dce3a970303496532782776b6e3272253e,https://doi.org/10.1016/S0166-2236(00)01547-2,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
30,2000,Generalized potential of adult neural stem cells.,"D. Clarke, C. Johansson, J. Wilbertz, Biborka Veress, Erik Nilsson, H. Karlström, et al.",Science,2000-06-02,1112,26,171.47,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Generalized potential of adult neural stem cells. within General Brain Science and Reviews.,"high citation signal (1,112); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.288.5471.1660,e6cf676dcf595a0eed18c9da9fdd8f2d2c3dab06,https://doi.org/10.1126/SCIENCE.288.5471.1660,,,,JournalArticle; LettersAndComments,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,2000,Prenatal stress produces learning deficits associated with an inhibition of neurogenesis in the hippocampus.,"V. Lemaire, M. Koehl, M. Moal, D. Abrous",Proceedings of the National Academy of Sciences of the United States of America,2000-09-26,1104,51,168.34,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Prenatal stress produces learning deficits associated with an inhibition of neurogenesis in the hippocampus. within Cognitive and Systems Neuroscience.,"high citation signal (1,104); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.97.20.11032,0ec75991cc2707cd1341696dc15aef66c8afb66b,https://doi.org/10.1073/PNAS.97.20.11032,,https://europepmc.org/articles/pmc27143?pdf=render,,JournalArticle,unknown,hippocampus; cognitive architecture; explicit brain-structure/AI bridge,
32,2000,Distribution of mRNAs encoding CRF receptors in brain and pituitary of rat and mouse,"Kasia Van Pett, V. Viau, J. Bittencourt, Raymond K. W. Chan, Hui-Yun Li, C. Arias, et al.",The Journal of comparative neurology,2000-12-11,1086,118,179.04,"Brain Decoding, Representation Learning, and BCI",brain-structure,Positions Distribution of mRNAs encoding CRF receptors in brain and pituitary of rat and mouse within Clinical Neurology and Neurodegeneration.,"high citation signal (1,086); recognized venue; brain-structure signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/1096-9861(20001211)428:2<191::AID-CNE1>3.0.CO;2-U,db88123ff0c5740a04d2c6bb5d252a7355202a61,https://doi.org/10.1002/1096-9861(20001211)428:2<191::AID-CNE1>3.0.CO;2-U,,,,JournalArticle,unknown,brain; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
33,2000,Neurotrophins: key regulators of cell fate and cell shape in the vertebrate nervous system.,"M. Bibel, Y. Barde",Genes & Development,2000-12-01,1080,55,157.94,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Neurons are specialized cells with a complex morphology that represent the functional unit of the nervous system.,"high citation signal (1,080); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/GAD.841400,9d6908c9357884f10f8c029b40955211db6a274f,https://doi.org/10.1101/GAD.841400,,http://genesdev.cshlp.org/content/14/23/2919.full.pdf,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Neurons are specialized cells with a complex morphology that represent the functional unit of the nervous system. They are generated in remarkable numbers, particularly in higher vertebrates. In the human brain, for example, there may be ∼85 billion neurons (Williams and Herrup 1988). There is little cell division in the adult nervous system of vertebrates, and in most areas, the final number of neurons is determined early in development, at about the time when neurons extend axons (Oppenheim 1991). Neuronal numbers are controlled both by cell-intrinsic and cell-extrinsic programs. Cell-intrinsic programs govern basic aspects of neuronal differentiation in vertebrates, and a number of transcription factors have been shown to be expressed in well-defined areas of the nervous system (for review, see Rubenstein et al. 1998). Cell-extrinsic mechanisms play a prominent role in vertebrates. They involve the secretion of diffusible molecules controlling the survival of neurons produced in excess early in development, a process thought to help match the size of neuronal populations with the territory they innervate (Purves 1988; Oppenheim 1991). However, much of the developmental growth of the animal must still take place by the time these numerical adjustments are completed (Purves 1988). The neurons that have escaped elimination grow proportionally with the organism, enlarging their size by adding dendrites that grow out from the cell bodies. Secreted proteins play a crucial role in the control of neuronal numbers and of dendritic growth. The best studied group is a family of structurally related molecules termed neurotrophins (Barde 1990). The first neurotrophin identified was originally designated ""the"" nerve growth factor (NGF; Levi-Montalcini 1966). However, only very few neurons were found to be NGF responsive in the central nervous system (CNS), and the isolation of brain-derived neurotrophic factor (BDNF) from the brain helped establish the concept that the fate and the shape of most vertebrate neurons can be regulated by diffusible growth factors (Hofer and Barde 1988). In the context of the regulation of neuronal shape, a particularly attractive and important feature of the neurotrophins is that they are synthesized and released by neurons and that both their biosynthesis and secretion depend on neuronal activity (Thoenen 1995). In addition to ngf and bdnf, two other neurotrophin genes have been identified in mammals, neurotrophin-3 (nt3) and neurotrophin-4/5 (nt4/5). These four genes encode pre-pro-neurotrophins. The processed proteins have a size of ∼13,000 D, and they exist in solution as noncovalently linked homodimers (for review, see Barde 1990; Ibanez 1998). They all have very basic isoelectric points, a somewhat unusual property for secreted proteins, which may serve the purpose of limiting their range of action. The structural hallmark of the protomer is a characteristic arrangement of the disulfide bridges known as the cystine knot (McDonald et al. 1991), later identified in other secreted proteins such as the plateletderived growth factors and the transforming growth factor- s (TGFs; McDonald and Hendrickson 1993). With the exception of NT4/5, neurotrophin sequences are highly conserved in mammals. In bony fishes, more neurotrophin and receptor genes have been isolated than in mammals (for review, see Hallbook 1999). Based on sequence comparisons and on the isolation of neurotrophin genes in various vertebrates, it is thought that ngf/nt3 and bdnf/nt4/5 evolved from separate duplication events (Hallbook 1999). The most primitive neurotrophin genes have been isolated from jawless fishes, a river lamprey and the Atlantic hagfish. The jawless fish lineage diverged about 460 million years ago in vertebrate history, and the neurotrophin receptors of the trk family (see below) seem to have coevolved with the neurotrophin genes (Hallbook, 1999). So far, no neurotrophin-like sequences have been detected in invertebrates typically used by geneticists, and unlike other growth factors such as members of the Wnt, fibroblast growth factor or TGFfamilies, genes coding for neurotrophins and their receptors have not been identified in the genome of the nematode Caenorhabditis elegans (Bargmann 1998). Clearly then, a nervous system can be put together in the absence of neurotrophins, including precise wiring, chemical neurotransmission, and the 1Corresponding author. E-MAIL yves.barde@neuro.mpg.de; FAX 49-89-8578-3749. Article and publication are at www.genesdev.org/cgi/doi/10.1101/ gad.841400."
34,2000,Inhibition of Activity-Dependent Arc Protein Expression in the Rat Hippocampus Impairs the Maintenance of Long-Term Potentiation and the Consolidation of Long-Term Memory,"J. Guzowski, G. Lyford, G. Stevenson, F. Houston, J. D. McGaugh, P. Worley, et al.",Journal of Neuroscience,2000-06-01,1035,100,171.18,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,It is widely believed that the brain processes information and stores memories by modifying and stabilizing synaptic connections between neurons.,"high citation signal (1,035); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.20-11-03993.2000,1126d1e421e0bd560f13462a50d4880952f283a8,https://doi.org/10.1523/JNEUROSCI.20-11-03993.2000,,https://www.jneurosci.org/content/jneuro/20/11/3993.full.pdf,,JournalArticle,unknown,brain; hippocampus; neuron; neuromorphic; explicit brain-structure/AI bridge,"It is widely believed that the brain processes information and stores memories by modifying and stabilizing synaptic connections between neurons. In experimental models of synaptic plasticity, such as long-term potentiation (LTP), the stabilization of changes in synaptic strength requires rapid de novo RNA and protein synthesis. Candidate genes, which could underlie activity-dependent plasticity, have been identified on the basis of their rapid induction in brain neurons. Immediate-early genes (IEGs) are induced in hippocampal neurons by high-frequency electrical stimulation that induces LTP and by behavioral training that results in long-term memory (LTM) formation. Here, we investigated the role of the IEGArc (also termed Arg3.1) in hippocampal plasticity. Arc protein is known to be enriched in dendrites of hippocampal neurons where it associates with cytoskeletal proteins (Lyford et al., 1995).Arc is also notable in that its mRNA and protein accumulate in dendrites at sites of recent synaptic activity (Steward et al., 1998). We used intrahippocampal infusions of antisense oligodeoxynucleotides to inhibit Arc protein expression and examined the effect of this treatment on both LTP and spatial learning. Our studies show that disruption of Arc protein expression impairs the maintenance phase of LTP without affecting its induction and impairs consolidation of LTM for spatial water task training without affecting task acquisition or short-term memory. Thus, Arc appears to play a fundamental role in the stabilization of activity-dependent hippocampal plasticity."
35,2000,Role of serotonergic and noradrenergic systems in the pathophysiology of depression and anxiety disorders,"K. Ressler, C. Nemeroff",Depression and Anxiety,2000,1019,26,164.1,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging,There is abundant evidence for abnormalities of the norepinephrine (NE) and serotonin (5HT) neurotransmitter systems in depression and anxiety disorders.,"high citation signal (1,019); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/1520-6394(2000)12:1+<2::AID-DA2>3.0.CO;2-4,837fba4f34118acebf56c7000769f1f4f36853b2,https://doi.org/10.1002/1520-6394(2000)12:1+<2::AID-DA2>3.0.CO;2-4,,https://doi.org/10.1002/1520-6394(2000)12:1+<2::aid-da2>3.0.co;2-4,,Review; JournalArticle,unknown,brain; cortical; amygdala; brainstem; neural; cognitive architecture; explicit brain-structure/AI bridge,"There is abundant evidence for abnormalities of the norepinephrine (NE) and serotonin (5HT) neurotransmitter systems in depression and anxiety disorders. The majority of evidence supports underactivation of serotonergic function and complex dysregulation of noradrenergic function, most consistent with overactivation of this system. Treatment for these disorders requires perturbation of these systems. Reproducible increases in serotonergic function and decreases in noradrenergic function accompany treatment with antidepressants, and these alterations may be necessary for antidepressant efficacy. Dysregulation of these systems clearly mediates many symptoms of depression and anxiety. The underlying causes of these disorders, however, are less likely to be found within the NE and 5HT systems, per se. Rather their dysfunction is likely due to their role in modulating, and being modulated by, other neurobiologic systems that together mediate the symptoms of affective illness. Clarification of noradrenergic and serotonergic modulation of various brain regions may yield a greater understanding of specific symptomatology, as well as the underlying circuitry involved in euthymic and abnormal mood and anxiety states. Disrupted cortical regulation may mediate impaired concentration and memory, together with uncontrollable worry. Hypothalamic abnormalities likely contribute to altered appetite, libido, and autonomic symptoms. Thalamic and brainstem dysregulation contributes to altered sleep and arousal states. Finally, abnormal modulation of cortical-hippocampal-amygdala pathways may contribute to chronically hypersensitive stress and fear responses, possibly mediating features of anxiety, anhedonia, aggression, and affective dyscontrol. The continued appreciation of the neural circuitry mediating affective states and their modulation by neurotransmitter systems should further the understanding of the pathophysiology of affective and anxiety disorders. Depression and Anxiety, Volume 12, Supplement 1:2-19, 2000. © 2000 Wiley-Liss, Inc."
36,2000,Clonal Expansions of Cd8+ T Cells Dominate the T Cell Infiltrate in Active Multiple Sclerosis Lesions as Shown by Micromanipulation and Single Cell Polymerase Chain Reaction,"Holger Babbe, Axel Roers, A. Waisman, H. Lassmann, N. Goebels, R. Hohlfeld, et al.",Journal of Experimental Medicine,2000-08-07,1000,35,154.56,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Clonal composition and T cell receptor (TCR) repertoire of CD4+ and CD8+ T cells infiltrating actively demyelinating multiple sclerosis (MS) lesions were determined with unprecedented resolution at the level of single cells.,"high citation signal (1,000); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.192.3.393,2321bad2d647d841893190ac50355544e9bac57b,https://doi.org/10.1084/jem.192.3.393,,https://rupress.org/jem/article-pdf/192/3/393/1128472/000444.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Clonal composition and T cell receptor (TCR) repertoire of CD4+ and CD8+ T cells infiltrating actively demyelinating multiple sclerosis (MS) lesions were determined with unprecedented resolution at the level of single cells. Individual CD4+ or CD8+ T cells were isolated from frozen sections of lesional tissue by micromanipulation and subjected to single target amplification of TCR-β gene rearrangements. This strategy allows the assignment of a TCR variable region (V region) sequence to the particular T cell from which it was amplified. Sequence analysis revealed that in both cases investigated, the majority of CD8+ T cells belonged to few clones. One of these clones accounted for 35% of CD8+ T cells in case 1. V region sequence comparison revealed signs of selection for common peptide specificities for some of the CD8+ T cells in case 1. In both cases, the CD4+ T cell population was more heterogeneous. Most CD4+ and CD8+ clones were represented in perivascular infiltrates as well as among parenchymal T cells. In case 2, two of the CD8+ clones identified in brain tissue were also detected in peripheral blood. Investigation of the antigenic specificities of expanded clones may help to elucidate their functional properties."
37,2000,A multimodal cortical network for the detection of changes in the sensory environment,"J. Downar, A. Crawley, D. Mikulis, K. Davis",Nature Neuroscience,2000-03-01,990,70,150.58,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions A multimodal cortical network for the detection of changes in the sensory environment within Brain Development, Plasticity, and Connectomics.",high citation signal (990); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/72991,56ff4d06adaa9eb8eee34a2ae38dc155f0053da0,https://doi.org/10.1038/72991,,,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
38,2000,Mapping functionally related regions of brain with functional connectivity MR imaging.,"D. Cordes, V. Haughton, K. Arfanakis, G. Wendt, P. Turski, C. Moritz, et al.",AJNR. American journal of neuroradiology,2000-10-01,985,100,144.49,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Mapping functionally related regions of brain with functional connectivity MR imaging. within Brain Development, Plasticity, and Connectomics.",high citation signal (985); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,223a2f44eb6e45c6206664e7b1eefd7b03e41fbd,https://www.semanticscholar.org/paper/223a2f44eb6e45c6206664e7b1eefd7b03e41fbd,,,,JournalArticle,unknown,brain; connectivity; brain/neural structure in title; historical computation/learning bridge,
39,2000,Synaptic organisation of the basal ganglia,"J. Bolam, J. Hanley, P. Booth, M. Bevan",Journal of Anatomy,2000-05-01,977,66,152.94,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Synaptic organisation of the basal ganglia within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (977); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1046/j.1469-7580.2000.19640527.x,efe924176ad6eb4917a285a9f5084ed5763ad1d1,https://doi.org/10.1046/j.1469-7580.2000.19640527.x,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1046/j.1469-7580.2000.19640527.x,,Review; JournalArticle,unknown,basal ganglia; neuromorphic; explicit brain-structure/AI bridge,
40,2000,Brain Areas Involved in Perception of Biological Motion,"Emily D. Grossman, M. Donnelly, R. Price, DAVID R. Pickens, V. Morgan, G. Neighbor, et al.",Journal of Cognitive Neuroscience,2000-09-01,972,77,172.05,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain Areas Involved in Perception of Biological Motion within Cognitive and Systems Neuroscience.,high citation signal (972); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1162/089892900562417,9cb0c13f08a19332ad8376bbed529d02554901ab,https://doi.org/10.1162/089892900562417,,http://www.cs.cmu.edu/~jkh/gnhm_08/Grossman_JCognNeuro2000.pdf,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
41,2000,Cue-induced cocaine craving: neuroanatomical specificity for drug users and drug stimuli.,"H. Garavan, J. Pankiewicz, A. Bloom, Jung-Ki Cho, Lori Sperry, T. Ross, et al.",American Journal of Psychiatry,2000-11-01,958,53,154.99,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging,OBJECTIVE Cocaine-related cues have been hypothesized to perpetuate drug abuse by inducing a craving response that prompts drug-seeking behavior.,high citation signal (958); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/APPI.AJP.157.11.1789,48c0e64389129c5125b05b9271f621b360384882,https://doi.org/10.1176/APPI.AJP.157.11.1789,,https://www.tara.tcd.ie/bitstream/2262/30226/1/Garavan%20AJP00.pdf,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"OBJECTIVE Cocaine-related cues have been hypothesized to perpetuate drug abuse by inducing a craving response that prompts drug-seeking behavior. However, the mechanisms, underlying neuroanatomy, and specificity of this neuroanatomy are not yet fully understood. METHOD To address these issues, experienced cocaine users (N=17) and comparison subjects (N=14) underwent functional magnetic resonance imaging while viewing three separate films that portrayed 1 ) individuals smoking crack cocaine, 2) outdoor nature scenes, and 3) explicit sexual content. Candidate craving sites were identified as those that showed significant activation in the cocaine users when viewing the cocaine film. These sites were then required to show significantly greater activation when contrasted with comparison subjects viewing the cocaine film (population specificity) and cocaine users viewing the nature film (content specificity). RESULTS Brain regions that satisfied these criteria were largely left lateralized and included the frontal lobe (medial and middle frontal gyri, bilateral inferior frontal gyrus), parietal lobe (bilateral inferior parietal lobule), insula, and limbic lobe (anterior and posterior cingulate gyrus). Of the 13 regions identified as putative craving sites, just three (anterior cingulate, right inferior parietal lobule, and the caudate/lateral dorsal nucleus) showed significantly greater activation during the cocaine film than during the sex film in the cocaine users, which suggests that cocaine cues activated similar neuroanatomical substrates as naturally evocative stimuli in the cocaine users. Finally, contrary to the effects of the cocaine film, cocaine users showed a smaller response than the comparison subjects to the sex film. CONCLUSIONS These data suggest that cocaine craving is not associated with a dedicated and unique neuroanatomical circuitry; instead, unique to the cocaine user is the ability of learned, drug-related cues to produce brain activation comparable to that seen with nondrug evocative stimuli in healthy comparison subjects."
42,2000,Automated 3-D extraction of inner and outer surfaces of cerebral cortex from MRI.,"David MacDonald, N. Kabani, D. Avis, Alan C. Evans",NeuroImage,2000-09-01,916,66,149.18,Structural Neuroimaging and AI,brain-structure;neuroimaging,Positions Automated 3-D extraction of inner and outer surfaces of cerebral cortex from MRI. within Neuroimaging and Brain Mapping.,high citation signal (916); recognized venue; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1006/NIMG.1999.0534,0252c304b90a6d7ffb0d9f3af676b71e9fe0f23f,https://doi.org/10.1006/NIMG.1999.0534,,,,JournalArticle,unknown,cerebral; cortex; mri; brain/neural structure in title,
43,2000,Intraneuronal Aβ42 Accumulation in Human Brain,"Gunnar K. Gouras, Gunnar K. Gouras, J. Tsai, J. Näslund, B. Vincent, M. Edgar, et al.",Unknown venue,2000,906,23,160.78,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Intraneuronal Aβ42 Accumulation in Human Brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (906); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0002-9440(10)64700-1,03a83b99a0eb1f384bfdb5f49c84e51b2317fcb6,https://doi.org/10.1016/S0002-9440(10)64700-1,,http://ajp.amjpathol.org/article/S0002944010647001/pdf,,paper,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
44,2000,"Affective style, psychopathology, and resilience: brain mechanisms and plasticity.",R. Davidson,American Psychologist,2000-11-01,898,67,155.62,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Affective style, psychopathology, and resilience: brain mechanisms and plasticity. within Brain Development, Plasticity, and Connectomics.",high citation signal (898); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/0003-066X.55.11.1196,5937ec0d4218a3aa2b548333b34076c79da1b764,https://doi.org/10.1037/0003-066X.55.11.1196,,,,JournalArticle; Review,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,2000,Regional Difference in Susceptibility to Lipopolysaccharide-Induced Neurotoxicity in the Rat Brain: Role of Microglia,"Won-Gon Kim, R. Mohney, B. Wilson, G. Jeohn, Bin Liu, Jau-Shyong Hong",Journal of Neuroscience,2000-08-15,897,46,178.6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Inflammation in the brain has been increasingly associated with the development of a number of neurological diseases.,high citation signal (897); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.20-16-06309.2000,fdab91f6ebccc12f53816f89147f4d907ed7fbff,https://doi.org/10.1523/JNEUROSCI.20-16-06309.2000,,https://www.jneurosci.org/content/jneuro/20/16/6309.full.pdf,,JournalArticle,unknown,brain; cortex; cortical; hippocampus; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Inflammation in the brain has been increasingly associated with the development of a number of neurological diseases. The hallmark of neuroinflammation is the activation of microglia, the resident brain immune cells. Injection of bacterial endotoxin lipopolysaccharide (LPS) into the hippocampus, cortex, or substantia nigra of adult rats produced neurodegeneration only in the substantia nigra. Although LPS appeared to impact upon mesencephalic neurons in general, an extensive loss of dopaminergic neurons was observed. Analysis of the abundance of microglia revealed that the substantia nigra had the highest density of microglia. When mixed neuron-glia cultures derived from the rat hippocampus, cortex, or mesencephalon were treated with LPS, mesencephalic cultures became sensitive to LPS at a concentration as low as 10 ng/ml and responded in a dose-dependent manner with the production of inflammatory factors and a loss of dopaminergic and other neurons. In contrast, hippocampal or cortical cultures remained insensitive to LPS treatment at concentrations as high as 10 μg/ml. Consistent with in vivo observations, mesencephalic cultures had fourfold to eightfold more microglia than cultures from other regions. The positive correlation between abundance of microglia and sensitivity to LPS-induced neurotoxicity was further supported by the observation that supplementation with enriched microglia derived from mesencephalon or cortex rendered LPS-insensitive cortical neuron-glia cultures sensitive to LPS-induced neurotoxicity. These data indicate that the region-specific differential susceptibility of neurons to LPS is attributable to differences in the number of microglia present within the system and may reflect levels of inflammation-related factors produced by these cells."
46,2000,Learning of Visuomotor Transformations for Vectorial Planning of Reaching Trajectories,"J. Krakauer, Z. Pine, M. Ghilardi, C. Ghez",Journal of Neuroscience,2000-12-01,896,106,165.78,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,The planning of visually guided reaches is accomplished by independent specification of extent and direction.,high citation signal (896); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.20-23-08916.2000,5aa9e570c908c0d36d7b71a71c54201d0fb7ae26,https://doi.org/10.1523/JNEUROSCI.20-23-08916.2000,,https://www.jneurosci.org/content/jneuro/20/23/8916.full.pdf,,JournalArticle; ClinicalTrial,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"The planning of visually guided reaches is accomplished by independent specification of extent and direction. We investigated whether this separation of extent and direction planning for well practiced movements could be explained by differences in the adaptation to extent and directional errors during motor learning. We compared the time course and generalization of adaptation with two types of screen cursor transformation that altered the relationship between hand space and screen space. The first was a gain change that induced extent errors and required subjects to learn a new scaling factor. The second was a screen cursor rotation that induced directional errors and required subjects to learn new reference axes. Subjects learned a new scaling factor at the same rate when training with one or multiple target distances, whereas learning new reference axes took longer and was less complete when training with multiple compared with one target direction. After training to a single target, subjects were able to transfer learning of a new scaling factor to previously unvisited distances and directions. In contrast, generalization of rotation adaptation was incomplete; there was transfer across distances and arm configurations but not across directions. Learning a rotated reference frame only occurred after multiple target directions were sampled during training. These results suggest the separate processing of extent and directional errors by the brain and support the idea that reaching movements are planned as a hand-centered vector whose extent and direction are established via learning a scaling factor and reference axes."
47,2000,"Transcranial magnetic stimulation in cognitive neuroscience--virtual lesion, chronometry, and functional connectivity.","Á. Pascual-Leone, V. Walsh, J. Rothwell",Current Opinion in Neurobiology,2000-04-01,890,16,136.66,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Transcranial magnetic stimulation in cognitive neuroscience--virtual lesion, chronometry, and functional connectivity. within Neuroimaging and Brain Mapping.",high citation signal (890); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0959-4388(00)00081-7,081b1aa2e53860b596e71100169362df5d112745,https://doi.org/10.1016/S0959-4388(00)00081-7,,,,Review; JournalArticle,unknown,brain; connectivity; historical computation/learning bridge,
