rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
29,1969,"Cyclic guanosine 3',5'-monophosphate in mammalian tissues and urine.","N. D. Goldberg, S. Dietz, A. O'toole",Journal of Biological Chemistry,1969-08-25,176,2,110.57,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Abstract The occurrence of cyclic guanosine 3',5'-monophosphate (3',5'-cGMP) as a natural constituent of mammalian tissues was established, and details of a method for its quantitative determination in milligram amounts of liver, kidney, and brain or in microliter samples of urine are presented.",high citation signal (176); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)94340-1,f707a8bdb6412b90420a549ddae0efe838739af9,https://doi.org/10.1016/s0021-9258(18)94340-1,,https://doi.org/10.1016/s0021-9258(18)94340-1,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,"Abstract The occurrence of cyclic guanosine 3',5'-monophosphate (3',5'-cGMP) as a natural constituent of mammalian tissues was established, and details of a method for its quantitative determination in milligram amounts of liver, kidney, and brain or in microliter samples of urine are presented. In the analytical procedure 3',5'-cGMP partially purified from tissue extracts by thin layer chromatography or in urine samples (not subjected to any purification) was converted to 5'-GMP with the aid of cyclic nucleotide 3',5'-phosphodiesterase and then to GTP by the combined actions of ATPGMP phosphotransferase and pyruvate kinase. An enzymic cycling system composed of succinate thiokinase and pyruvate kinase was then used to generate proportionate concentrations of pyruvate equivalent to several thousand times the guanine nucleotide present. By measuring the pyruvate fluorometrically it was possible to detect 10-13 to 10-14 mole of 3',5'-cGMP in biological samples. Results are presented showing that 3',5'-cGMP excretion rates were constant in dogs during the infusion of hypertonic and hypotonic NaCl solution in spite of the fact that urinary concentrations of the cyclic nucleotide and urine volume varied almost 100-fold. Exogenous 3',5'-cGMP administered intravenously was rapidly cleared by the kidney and recoverable in the urine. Tissue levels of 3',5'-cGMP ranged from 4 x 10-8 mole per kg, wet weight, in rat kidney and liver to 1 to 2 x 10-7 mole per kg in cerebral tissue. Theophylline treatment of animals led to a 2-fold elevation of renal 3',5'-cGMP but produced no measurable alteration of hepatic levels. Glucagon, epinephrine, and alloxan-induced diabetes elevated concentrations of cyclic 3',5'-adenylate (3',5'-cAMP) in liver but had no effect on those of 3',5'-cGMP. Insulin administration (6 min) also had no influence. It was concluded that the formation of 3',5'-cAMP and 3',5'-cGMP is under separate hormonal and metabolic control and that specific enzymes (cyclases) are probably involved in their biosynthesis."
30,1969,RESPIRATION IN VITRO OF SYNAPTOSOMES FROM MAMMALIAN CEREBRAL CORTEX,H. F. Bradford,Journal of Neurochemistry,1969-05-01,162,3,104.89,General Brain-AI Structure Reviews and Methods,brain-structure,Positions RESPIRATION IN VITRO OF SYNAPTOSOMES FROM MAMMALIAN CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (162); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1969.tb06444.x,b1601a975014a6406f6dc2c4f8b8c7e7cbdbff59,https://doi.org/10.1111/j.1471-4159.1969.tb06444.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
31,1969,The Ventral Photoreceptor Cells of Limulus,"A. W. Clark, R. Millecchia, A. Mauro",The Journal of General Physiology,1969-09-01,158,6,122.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,The ventral photoreceptor cells of Limulus polyphemus resemble the retinular cells of the lateral eyes both in electrical behavior and in morphology.,high citation signal (158); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.54.3.289,b96d588cf4a34b55d3d01cc179ea6674311bce9f,https://doi.org/10.1085/jgp.54.3.289,,https://rupress.org/jgp/article-pdf/54/3/289/1244634/289.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The ventral photoreceptor cells of Limulus polyphemus resemble the retinular cells of the lateral eyes both in electrical behavior and in morphology. Because of the great size of the ventral photoreceptor cells they are easy to impale with glass capillary micropipettes. Their location along the length of the ventral eye nerve makes them easy to dissect out and fix for electron microscopy. Each cell has a large, ellipsoidal soma that tapers into an axon whose length depends upon the distance of the cell from the brain. The cell body contains a rich variety of cytoplasmic organelles with an especially abundant endoplasmic reticulum. The most prominent structural feature is the microvillous rhabdomere, a highly modified infolding of the plasmalemma. The microvilli are tightly packed together within the rhabdomere, and quintuple-layered junctions are encountered wherever microvillar membranes touch each other. Glial cells cover the surface of the photoreceptor cell and send long, sheet-like projections of their cytoplasm into the cell body of the photoreceptor cell. Some of these projections penetrate the rhabdomere deep within the cell and form quintuple-layered junctions with the microvilli. Junctions between glial cells and the photoreceptor cell and between adjacent glial cells are rarely encountered elsewhere, indicating that there is an open pathway between the intermicrovillous space and the extracellular medium. The axon has a normal morphology but it is electrically inexcitable."
32,1969,SUBCELLULAR DISTRIBUTION OF ENDOGENOUS AND [3H] γ-AMINOBUTYRIC ACID IN RAT CEREBRAL CORTEX,"M. Neal, L. Iversen",Unknown venue,1969-08-01,150,1,125.51,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions SUBCELLULAR DISTRIBUTION OF ENDOGENOUS AND [3H] γ-AMINOBUTYRIC ACID IN RAT CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (150); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1969.tb05972.x,473b61e496a3d2048ba8b564cde21d943bdf0fb3,https://doi.org/10.1111/j.1471-4159.1969.tb05972.x,,,,paper,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1969,Projection to cerebral cortex of Group I muscle afferents from the cat's hind limb,"S. Landgren, H. Silfvenius",Journal of Physiology,1969-02-01,141,0,105.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Projection to cerebral cortex of Group I muscle afferents from the cat's hind limb within General Brain Science and Reviews.,high citation signal (141); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1969.sp008698,36eb408bc01a85809675cdbf69d656d54d44ce0c,https://doi.org/10.1113/jphysiol.1969.sp008698,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1350472,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
34,1969,The small pyramidal neuron of the rat cerebral cortex. The synapses upon dendritic spines.,"A. Peters, I. R. Kaiserman-Abramof",Zeitschrift für Zellforschung und Mikroskopische Anatomie,1969,138,2,128.02,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The small pyramidal neuron of the rat cerebral cortex. The synapses upon dendritic spines. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (138); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2641aa05d112e9d00a4f51f801cd7275ad68ae5d,https://www.semanticscholar.org/paper/2641aa05d112e9d00a4f51f801cd7275ad68ae5d,,,,JournalArticle,unknown,cerebral; cortex; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
35,1969,"Dissociation, fractionation, and culture of embryonic brain cells.","S. Varon, C. Raiborn",Brain Research,1969,137,0,133.89,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Dissociation, fractionation, and culture of embryonic brain cells. within General Brain Science and Reviews.",high citation signal (137); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(69)90065-1,d939675d21d7baa89f33151df74dc9fbaee75eb9,https://doi.org/10.1016/0006-8993(69)90065-1,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1969,Isolation of Measles Virus from Brain Cell Cultures of Two Patients with Subacute Sclerosing Panencephalitis,"L. Horta-Barbosa, D. Fuccillo, W. London, J. Jabbour, W. Zeman, J. Sever",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1969-10-01,137,2,123.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Positions Isolation of Measles Virus from Brain Cell Cultures of Two Patients with Subacute Sclerosing Panencephalitis within Clinical Neurology and Neurodegeneration.,high citation signal (137); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-132-34196,af69f92e480571a5ae37a49fc4a84f1d0b89fe7c,https://doi.org/10.3181/00379727-132-34196,,,,JournalArticle; Review,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1969,Effects of bilirubin on mitochondrial reactions.,"M. Mustafa, M. Cowger, T. King",Journal of Biological Chemistry,1969-12-10,135,4,121.83,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Abstract We have studied the effects of bilirubin on respiration, respiratory control, oxidative phosphorylation, and swelling of mitochondria from rat liver, bovine heart, and brain of chick, rabbit, and monkey.",high citation signal (135); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)63479-9,1ee8b77438eda4da4fb310da00a3bfdaa57c4080,https://doi.org/10.1016/s0021-9258(18)63479-9,,https://doi.org/10.1016/s0021-9258(18)63479-9,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"Abstract We have studied the effects of bilirubin on respiration, respiratory control, oxidative phosphorylation, and swelling of mitochondria from rat liver, bovine heart, and brain of chick, rabbit, and monkey. Low (l∼20 µm) concentrations of bilirubin increase and high concentrations (g50 µm) decrease the respiration of liver or heart mitochondria. This biphasic effect is not observed in brain mitochondria, in which respiration is always inhibited by bilirubin. Bilirubin in micromolar concentrations abolishes respiratory control, uncouples oxidative phosphorylation, and induces swelling of mitochondria. The bilirubin-induced swelling is irreversible and its amplitude is large. The swelling process requires a monovalent cation, any permeable anion, Mg++, and energy. The energy may be supplied from the oxidation of a substrate by the respiratory chain or from external ATP. Swelling measured by the decrease of absorbance at 590 mµ is parallel to the increase of water content and packed volume of mitochondria. In the absence of Mg++, a damped oscillation occurs which lowers the amplitude. The swelling is also accompanied by proton ejection to the medium. When ATP is used as an energy source, liberation of inorganic phosphate follows the pattern of swelling with a short initial lag. The Km value (50% of the maximum) of bilirubin for the over-all swelling is about 2.5 µm in liver mitochondria and is approximately 2 µm (about 0.1 mg of bilirubin per 100 ml) in brain mitochondria. Bovine serum albumin prevents uncoupling and swelling; estimation from the titration curves for either process gives a molar ratio of 1 for bilirubin to albumin. A probable role of bilirubin in affecting mitochondrial reactions is discussed."
38,1969,METABOLISM OF GLUCOSE AND GLUTAMATE BY SYNAPTOSOMES FROM MAMMALIAN CEREBRAL CORTEX,"H. F. Bradford, A. J. Thomas",Journal of Neurochemistry,1969-11-01,135,2,101.63,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions METABOLISM OF GLUCOSE AND GLUTAMATE BY SYNAPTOSOMES FROM MAMMALIAN CEREBRAL CORTEX within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (135); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1969.tb09904.x,1e33cf1cc38e7898b20a6246318d82b75f4a0d3e,https://doi.org/10.1111/j.1471-4159.1969.tb09904.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
39,1969,Autoradiographic analysis of estradiol uptake in the brain and pituitary of the female rat.,"C. H. Anderson, Gilbert S. Greenwald",Endocrinology,1969-12-01,131,0,106.29,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Autoradiographic analysis of estradiol uptake in the brain and pituitary of the female rat. within General Brain Science and Reviews.,high citation signal (131); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1210/ENDO-85-6-1160,f722af1c4e97628c3efe4648fa19f767b07eb819,https://doi.org/10.1210/ENDO-85-6-1160,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
40,1969,COMPARISON OF THE FATTY ACIDS OF LIPIDS OF SUBCELLULAR BRAIN FRACTIONS,"Y. Kishimoto, B. Agranoff, N. Radin, R. Burton",Journal of Neurochemistry,1969-03-01,127,1,123.54,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions COMPARISON OF THE FATTY ACIDS OF LIPIDS OF SUBCELLULAR BRAIN FRACTIONS within General Brain Science and Reviews.,high citation signal (127); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1969.tb10380.x,5d96edf178c20321cf3467247d4eb97125612a4d,https://doi.org/10.1111/j.1471-4159.1969.tb10380.x,,http://deepblue.lib.umich.edu/bitstream/2027.42/65163/1/j.1471-4159.1969.tb10380.x.pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1969,Spontaneous activity of single neurones in the hypothalamus of rabbits during sleep and waking,"A. Findlay, J. N. Hayward",Journal of Physiology,1969-03-01,125,0,120.05,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Spontaneous activity of single neurones in the hypothalamus of rabbits during sleep and waking within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (125); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1113/jphysiol.1969.sp008753,38256599411fe3fe7ad0e69b225b9f4acb6ba580,https://doi.org/10.1113/jphysiol.1969.sp008753,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1351642,,JournalArticle,unknown,thalamus; hypothalamus; neuron; neuromorphic; explicit brain-structure/AI bridge,
42,1969,"Glucose 1,6-diphosphate formation by phosphoglucomutase in mammalian tissues.","J. Passonneau, O. H. Lowry, D. W. Schulz, J. G. Brown",Journal of Biological Chemistry,1969-02-25,122,4,116.82,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Abstract Glucose 1,6-diphosphate concentrations in 10 mouse tissues were found to range from 70 to 80 µmoles per kg in brain and red blood cells to 7 to 10 µmoles per kg in testes and pancreas.",high citation signal (122); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)91871-5,bfb748382d4fa0ea2d1bdc93503ae729008f96c6,https://doi.org/10.1016/s0021-9258(18)91871-5,,https://doi.org/10.1016/s0021-9258(18)91871-5,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Abstract Glucose 1,6-diphosphate concentrations in 10 mouse tissues were found to range from 70 to 80 µmoles per kg in brain and red blood cells to 7 to 10 µmoles per kg in testes and pancreas. There was no discernible correlation between levels of glucose 1,6-diphosphate and levels of glucose 6-phosphate, uridine diphosphoglucose or phosphoglucomutase, or Michaelis constants of phosphoglucomutase for its coenzyme. Ischemia caused a rapid decrease in glucose 1,6-diphosphate level in brain, whereas there was little or no effect of starvation on the level in liver, or of maximal electrical stimulation on the level in muscle. Evidence is presented to show that glucose 1,6-di-P in muscle can be synthesized by P-glucomutase itself from fructose-1,6-di-P and glucose-6-P (or glucose-1-P). The rate of synthesis is only about 0.015% of the mutase rate for glucose-1-P, but this would be sufficient to synthesize the glucose-1,6-di-P in mouse muscle in 3 min. The equilibrium constant is about 12 for (fructose-1,6-di-P) (glucose-6-P):(fructose-6-P) (glucose-1,6-di-P)."
43,1969,Surface Areas of the Cerebral Cortex of Mammals Determined by Stereological Methods,"H. Elias, D. Schwartz",Science,1969-10-03,121,3,111.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Surface Areas of the Cerebral Cortex of Mammals Determined by Stereological Methods within General Brain Science and Reviews.,high citation signal (121); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.166.3901.111,269898bf87280f665dc0ea4b9a0891c4c080075c,https://doi.org/10.1126/science.166.3901.111,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
44,1969,The responses of cortical neurones to monoamines under differing anaesthetic conditions,"E. S. Johnson, M. Roberts, D. Straughan",Journal of Physiology,1969-08-01,119,0,118.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The responses of cortical neurones to monoamines under differing anaesthetic conditions within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (119); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1969.sp008863,9adb506ab0975b85aeec1081c41195df1e9bcc1c,https://doi.org/10.1113/jphysiol.1969.sp008863,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1113/jphysiol.1969.sp008863,,JournalArticle,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
45,1969,Neuronal Network Triggering a Fixed Action Pattern,"A. Willows, Graham Hoyle",Science,1969-12-19,118,1,111.22,"Connectomics, Graph Models, and Brain Networks",connectome,"Positions Neuronal Network Triggering a Fixed Action Pattern within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (118); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.166.3912.1549,e6cc5318742b0652961bf42ca035641357e5bcdd,https://doi.org/10.1126/science.166.3912.1549,,,,JournalArticle,unknown,brain; neuron; historical computation/learning bridge,
46,1969,Descending Monosynaptic and Reflex Control of γ-Motoneurones,"S. Grillner, T. Hongo, S. Lund",Unknown venue,1969-04-01,117,2,111.87,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Descending Monosynaptic and Reflex Control of γ-Motoneurones within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (117),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/J.1748-1716.1969.TB04414.X,f557a8f1e7fea4b0d6ba5e9725f3c40e5132ee2c,https://doi.org/10.1111/J.1748-1716.1969.TB04414.X,,,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
47,1969,Effects of morphine intoxication on brain catecholamine neurons.,"L. Gunne, J. Jonsson, K. Fuxe",European Journal of Pharmacology,1969-03-01,115,1,120.76,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Effects of morphine intoxication on brain catecholamine neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (115); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-2999(69)90110-1,55794f4e3d44b31645e14163d6d73115c5a477d2,https://doi.org/10.1016/0014-2999(69)90110-1,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1969,Adenosine Triphosphatase Sensitive to DDT in Synapses of Rat Brain,"F. Matsumura, K. C. Patil",Science,1969-10-03,113,1,132.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Adenosine Triphosphatase Sensitive to DDT in Synapses of Rat Brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (113); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.166.3901.121,a7fd06b0cf1c2a11c8b3bd369d1e81d1665faf99,https://doi.org/10.1126/science.166.3901.121,,,,JournalArticle,unknown,brain; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
49,1969,Demonstration of extraneuronal 5-hydroxytryptamine accumulation in brain following membrane-pump blockade by chlorimipramine.,"Arvid Carlsson, Jan Jonason, M. Lindqvist, K. Fuxe",Brain Research,1969-02-01,113,0,132.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Demonstration of extraneuronal 5-hydroxytryptamine accumulation in brain following membrane-pump blockade by chlorimipramine. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (113); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(69)90013-4,18c0fd4fb8e6b55be0460073e712578ed9f03a4f,https://doi.org/10.1016/0006-8993(69)90013-4,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
50,1969,UPTAKE OF PROTEIN BY MAMMALIAN NEURONS,"E. Holtzman, E. Peterson",Journal of Cell Biology,1969-03-01,113,1,129.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Although the uptake of macromolecules by neurons often figures in theories of function in the nervous system (see reference 18), such uptake has actually been demonstrated only in a few instances, usually under special circumstances.",high citation signal (113); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.40.3.863,4bd6988a179be175168bab29ef218bd79f9d8695,https://doi.org/10.1083/jcb.40.3.863,,https://rupress.org/jcb/article-pdf/40/3/863/1385109/863.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Although the uptake of macromolecules by neurons often figures in theories of function in the nervous system (see reference 18), such uptake has actually been demonstrated only in a few instances, usually under special circumstances. In general, exogenous tracer proteins have been shown either to be stopped by ""barriers"" between the circulation and the nervous system (see references 3, 29) or to enter nonneuronal cells of nervous tissue, such as Schwann cells and capsule (satellite) cells (see references 21, 34). However, Rosenbluth and Wissig (30) using organ-cultured ganglia or massive intraperitoneal injection, have demonstrated uptake of ferritin by perikarya of toad ganglia. Also, Brightman (6, 7), using ferritin and peroxidase, and Becker et al. (2), using peroxidase, have reported protein uptake by rat and mouse central nervous system neurons after injection of the protein directly into cerebrospinal fluid or into extracellular spaces in the brain. In these several studies coated vesicles, multivesicular bodies, and dense bodies were found to be the chief intraneuronal sites of exogenous protein. In addition, several authors (1, 21, 35) have interpreted morphological observations as indicating pinocytic vesicle formation at neuronal surfaces. The present report deals with the uptake of horseradish peroxidase demonstrable in the perikarya and axons of the autonomic system which are scattered through the rat adrenal gland (the perikarya are of the ganglion cells; see references 14, 33 for additional details and references) and in neurons of mouse dorsal root ganglia grown in culture."
51,1969,BRAIN TUMORS: THEIR INCIDENCE AND CLASSIFICATION IN MAN AND THEIR EXPERIMENTAL PRODUCTION,H. M. Zimmerman,Unknown venue,1969-07-01,112,4,119.49,Structural Neuroimaging and AI,brain-structure;machine-learning,Positions BRAIN TUMORS: THEIR INCIDENCE AND CLASSIFICATION IN MAN AND THEIR EXPERIMENTAL PRODUCTION within Clinical Neurology and Neurodegeneration.,high citation signal (112); explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1111/j.1749-6632.1969.tb48290.x,d37a137d7042d96c5b322e1a3b5cb65c026eac1d,https://doi.org/10.1111/j.1749-6632.1969.tb48290.x,,,,paper,unknown,brain; classification; brain/neural structure in title; explicit brain-structure/AI bridge,
52,1969,Angiographic manifestations in cerebral inflammatory disease.,"N. Leeds, H. Goldberg",Radiology,1969-11-01,112,0,99.49,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Angiographic manifestations in cerebral inflammatory disease. within General Brain Science and Reviews.,high citation signal (112); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00004424-196911000-00031,a7e2ae42953de0dc9e60c3d572a3221e4c307f36,https://doi.org/10.1097/00004424-196911000-00031,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
53,1969,Intraneuronal conglomerates in sporadic motor neuron disease. A light and electron microscopic study.,"S. Schochet, J. Hardman, P. Ladewig, K. Earle",Archives of Neurology,1969-05-01,111,0,122.93,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Intraneuronal conglomerates in sporadic motor neuron disease. A light and electron microscopic study. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (111); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1001/ARCHNEUR.1969.00480110112012,3672e753981c571ff857722c3656a36c20d538c7,https://doi.org/10.1001/ARCHNEUR.1969.00480110112012,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
