rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
33,1913,"Klinik der serösen und eitrigen Labyrinth-Entzündungen . Dr Erich Von Ruttin, Assistant an Universitäts-Ohrenklinik in Wien. 23 figures and 196 Pages. Vienna and Leipzig: Josef Safar.",A. R. Tweedie,The Journal of Laryngology Rhinology and Otology,1913-07-01,7,0,52.83,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neuromorphic-bci,(1) Sellar decompression suffices for (a) persistent pituitary head ache; (6) to guide a growing tumour away from the brain.,high citation signal (7); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/S1755146300190213,7386c3f6609232eb206d4a635fca93414abdd7aa,https://doi.org/10.1017/S1755146300190213,,https://zenodo.org/records/2387392/files/article.pdf,,paper,unknown,brain; cerebral; cortex; eeg; meg,"(1) Sellar decompression suffices for (a) persistent pituitary head ache; (6) to guide a growing tumour away from the brain. (2) Partial removal of a hyperplastic gland may be undertaken in tli< active stage of hyperpituitarism. (3) Partial removal of a pituitary tumour -will relieve local pressun symptoms. (4) Subtemporal decompression is called for if the tumour is one et the pedicle, or if a true hypophyseal tumour has extended some w;n upwards towards the brain. (5) Finally, in profound hopopituitarism, Cushing, Avith apparex; success, implanted in the cerebral subcortex a gland from anothe source (p. 320). Thus the chief service of operative surgery is to relieve local pressure ; secondly, to palliate the results of the increased intracranial pressure . thirdly, to reduce the size of the gland in hyperpituitarism."
34,1913,The Central Fissure of the Cerebrum.,"J. Symington, P. Crymble",Journal of anatomy and physiology,1913-04-01,7,0,41.43,General Brain-AI Structure Reviews and Methods,,Positions The Central Fissure of the Cerebrum. within General Brain Science and Reviews.,high citation signal (7),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,c15c6b21640af3235fd0f25bf6904d1703360ec4,https://www.semanticscholar.org/paper/c15c6b21640af3235fd0f25bf6904d1703360ec4,,,,JournalArticle,unknown,brain; cerebrum,
35,1913,CONCERNING AGGLUTININS FOR TREPONEMA PALLIDUM,J. Kolmer,Journal of Experimental Medicine,1913-07-01,7,0,42.43,General Brain-AI Structure Reviews and Methods,,1. There is no demonstrable amount of agglutinin for Treponema pallidum (Noguchi) in normal human and normal rabbit serum in dilutions as low as 1:20.,high citation signal (7); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.18.1.18,51b610eddd8e76029985f82a9ba02ffcb65ea011,https://doi.org/10.1084/jem.18.1.18,,https://rupress.org/jem/article-pdf/18/1/18/1121079/18.pdf,,JournalArticle,unknown,brain,1. There is no demonstrable amount of agglutinin for Treponema pallidum (Noguchi) in normal human and normal rabbit serum in dilutions as low as 1:20. 2. Agglutinins for Treponema pallidum are readily produced in young rabbits by the administration of pure cultures of living spirochetes. 3. There is no appreciable amount of agglutinin for Treponema pallidum culture used in the sera of secondary and tertiary syphilis or in the cerebrospinal fluid of tertiary syphilis in dilutions of 1:20 to 1:640.
36,1913,THE CEREBROSPINAL FLUID IN SYPHILIS,"A. W. Ellis, H. Swift",Journal of Experimental Medicine,1913-08-01,7,0,42.43,General Brain-AI Structure Reviews and Methods,,"The results presented in this communication are based on the examination of 113 cases of syphilis in all stages of the disease, from the secondary eruption to general paresis.",high citation signal (7); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.18.2.162,57abd6b257f536e1298c257024fc1e5102792c3d,https://doi.org/10.1084/jem.18.2.162,,https://rupress.org/jem/article-pdf/18/2/162/1121136/162.pdf,,JournalArticle,unknown,brain,"The results presented in this communication are based on the examination of 113 cases of syphilis in all stages of the disease, from the secondary eruption to general paresis. During the past ten months every case of syphilis admitted to the hospital has had lumbar puncture performed as part of the routine examination; previous to that time only cases which suggested infection of the nervous system were punctured."
37,1913,The study of an atypical cerebral cortex,D. Black,Unknown venue,1913-10-01,6,1,51.23,General Brain-AI Structure Reviews and Methods,brain-structure,"and usually centrally placed, and shows as a rule a well developed eosino-phile karyosome.",high citation signal (6); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900230501,86ab5f55217d311c9c82195fd4803632158b70e7,https://doi.org/10.1002/cne.900230501,,https://zenodo.org/record/2068981/files/article.pdf,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,"and usually centrally placed, and shows as a rule a well developed eosino-phile karyosome. In the cytoplasm Nissl bodies are present, but show as distinct and sharply defined granules only in some cases; in others the tigroid substance is very variable in its appearance"
38,1913,Cerebrospinal Fluid in Brain Tumors,M. J. Karpas,Unknown venue,1913-08-30,6,0,47.23,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,[The foregoing letter was referred to Dr.,high citation signal (6); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/jama.1913.04350090071025,369411ca660ecca023532a5bdc0f25a247783b75,https://doi.org/10.1001/jama.1913.04350090071025,,https://zenodo.org/records/2502082/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,"[The foregoing letter was referred to Dr. Karpas, who replies:] As a general rule, the cerebrospinal fluid in brain tumors of a non-syphilitic etiology is usually free from abnormal constituents. However, in cases in which the fluid shows an increase of albumin or lymphocytosis, one must think of two possible conditions: (1) a syphilitic factor in addition to the neoplasm, and (2) the production of some irritation which may result from the tumor growth coming into close contact with the meninges, causing the pathologic phenomena of the cerebrospinal fluid. Tumors in the cerebellopontine angle may cause sufficient irritation of the meninges to account for the increase of cells and globulin content. In my experience with brain tumors, I have found no pathologic conditions of the cerebrospinal fluid. Dr. Diller's suggestions are worthy of attention-indeed, our knowledge of the cerebrospinal fluid in tumors is not at all exhausted. The more records"
39,1913,CONTRIBUTIONS TO THE CHEMICAL DIFFERENTIATION OF THE CENTRAL NERVOUS SYSTEM I. A COMPARISON OF THE BRAIN OF THE ALBINO RAT AT BIRTH WITH THAT OF THE FETAL PIG,M. L. Koch,Unknown venue,1913-05-01,6,0,47.23,General Brain-AI Structure Reviews and Methods,brain-structure,"A comparison of the chemical composition of the nerve fibers from the corpus callosum and from the lumbosacral intradural nerve roots in man and in the dog was undertaken in order to determine whether in these two mammals the relative amount of sheathing substance is the same in t,he two divisions of the nervous system, the cal!osum representing the central and the nerve roots the peripheral system.",high citation signal (6); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)88507-6,dba09e13f6a85d7ade759c7a22dfb0457bccd3b6,https://doi.org/10.1016/s0021-9258(18)88507-6,,https://doi.org/10.1016/s0021-9258(18)88507-6,,paper,unknown,brain; brain/neural structure in title,"A comparison of the chemical composition of the nerve fibers from the corpus callosum and from the lumbosacral intradural nerve roots in man and in the dog was undertaken in order to determine whether in these two mammals the relative amount of sheathing substance is the same in t,he two divisions of the nervous system, the cal!osum representing the central and the nerve roots the peripheral system. By sheathing substance is meant the myelin sheath which surrounds the axis cylinder and which gives myelinated nerve fibers their glistening white appearance. The term ""white matter"" has been applied to groups of myelinated fibers as these appear in the"
40,1913,The Surgery of the Skull and Brain,L. Bathe,Bristol medico-chirurgical journal (1883),1913-03-01,6,1,44.23,General Brain-AI Structure Reviews and Methods,brain-structure,"This work is one by an author who has devoted himself for many years to the study of a special subject, and to its practical exposition.",high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/jama.1913.04340240066035,0d2a6e51243567b7adfc3821cb954789e0068609,https://doi.org/10.1001/jama.1913.04340240066035,,,,paper,unknown,brain; brain/neural structure in title,"This work is one by an author who has devoted himself for many years to the study of a special subject, and to its practical exposition. It is marked by a lucidity of description and illustration which makes it easy to read, and which carry conviction to the reader. The chapter on fractures of the skull is particularly valuable, and the original illustrations in this and other parts of the book make it a most welcome addition to the literature of the subject. The author adopts and recommends a simple operative technic, preferring hand instruments to those actuated by mechanical motors. We should welcome in future editions a chapter on the"
41,1913,A STUDY OF THE ADDITION OF CHOLESTERIN TO THE ALCOHOLIC EXTRACTS OF TISSUES USED FOR ANTIGENS IN THE WASSERMANN REACTION,"I. Walker, H. Swift",Journal of Experimental Medicine,1913-07-01,6,0,40.03,General Brain-AI Structure Reviews and Methods,,1. The addition of cholesterin to an alcoholic extract of heart or fetal liver increases the antigenic value of the extracts in the Wassermann reaction.,high citation signal (6); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.18.1.75,48129a5e66c346c58ee924675a33869bc66d964a,https://doi.org/10.1084/jem.18.1.75,,https://rupress.org/jem/article-pdf/18/1/75/1121161/75.pdf,,JournalArticle,unknown,brain,"1. The addition of cholesterin to an alcoholic extract of heart or fetal liver increases the antigenic value of the extracts in the Wassermann reaction. 2. The optimum amount of cholesterin to be added to heart extract or fetal liver extract was found to be 0.4 per cent. 3. Cholesterin-heart extracts are superior to cholesterin-liver extracts and to alcoholic extracts of syphilitic livers, as well as to ether extracts of dried hearts. 4. Cholesterin-heart extracts prepared from different human hearts are practically equal in anticomplementary and antigenic value. Similar extracts prepared from guinea pig hearts have the same antigenic value as those prepared from human hearts. Both the human heart and the guinea pig heart extracts are superior to beef heart extract when the same amount of cholesterin is added to each of the extracts. 5. In testing blood serum for diagnostic purposes, it is not safe to use more than one fourth of the anticomplementary dose of the 0.4 per cent. cholesterin heart extract. In the work here presented, this consisted of a 1 in 10 emulsion. 6. In testing cerebrospinal fluids, 1 in 10 emulsions give slightly better reactions with smaller quantities of the fluid than do 1 in 6 emulsions. 7. Because of the simple preparation, the superior antigenic property, and the constant antigen value of cholesterin-heart extracts prepared from human hearts, we agree with McIntosh and Fildes that this form of extract fulfills the requirements of a standard antigen."
42,1913,Cysticercus cellulosae in the Central Nervous System; with an Account of Two Cases.,R. Waterhouse,Unknown venue,1913-07-01,6,0,37.03,"Cellular, Synaptic, and Neuromorphic Foundations",,Positions Cysticercus cellulosae in the Central Nervous System; with an Account of Two Cases. within General Brain Science and Reviews.,high citation signal (6),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1093/OXFORDJOURNALS.QJMED.A069356,bbc37a0a9d94d6d5519d50e1ad10714c85a5c2fd,https://doi.org/10.1093/OXFORDJOURNALS.QJMED.A069356,,,,paper,unknown,brain,
43,1913,THE EFFECT OF INTRASPINOUS INJECTIONS OF SALVARSAN AND NEOSALVARSAN IN MONKEYS,"A. W. Ellis, H. Swift",Journal of Experimental Medicine,1913-10-01,6,0,40.03,General Brain-AI Structure Reviews and Methods,,"The use of intraspinous injections of antimeningococcus serum in the treatment of epidemic cerebrospinal meningitis ( I ) , and the increased efficiency of serum so used over serum injected intravenously, has established the value of local therapy in the treatment of this infectious disease of the central nervous system.",high citation signal (6); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.18.4.428,5e65ff1a11e0728756c1b15a5667c1509cd0b9e7,https://doi.org/10.1084/jem.18.4.428,,http://jem.rupress.org/content/jem/18/4/428.full.pdf,,JournalArticle,unknown,brain,"The use of intraspinous injections of antimeningococcus serum in the treatment of epidemic cerebrospinal meningitis ( I ) , and the increased efficiency of serum so used over serum injected intravenously, has established the value of local therapy in the treatment of this infectious disease of the central nervous system. The desirability of obtaining a method of local application of curative agents in syphilitic infections of the nervous system therefore at once suggests itself. Horsley (2) in I9Io advocated washing out the cerebrospinal canal, in cases of syphilitic disease, with I to I,OOO solutions of bichloride of mercury. This method, however, was soon abandoned. The well known irritating properties of salvarsan when injected into the tissues prohibited the use of this drug in strong concentrations. It was considered desirable, however, to investigate the possibility of the use of minute quantities of salvarsan and neosalvarsan intraspinously, and the intraspinous injection of small quantities of these drugs was therefore performed in monkeys. The results obtained are presented in this communication."
44,1913,POSITIVE RESULTS FOLLOWING THE INOCULATION OF THE RABBIT WITH PARETIC BRAIN SUBSTANCE: A PRELIMINARY NOTE,"H. J. Nichols, W. Hough",Unknown venue,1913-07-12,5,0,41.45,General Brain-AI Structure Reviews and Methods,brain-structure,Positions POSITIVE RESULTS FOLLOWING THE INOCULATION OF THE RABBIT WITH PARETIC BRAIN SUBSTANCE: A PRELIMINARY NOTE within General Brain Science and Reviews.,high citation signal (5); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1913.04350020046020,5aa1e5f869088e98906512dd4f3b4ef638306f5b,https://doi.org/10.1001/JAMA.1913.04350020046020,,,,paper,unknown,brain; brain/neural structure in title,
45,1913,The Effect of Quinine on Rabies in Dogs,V. Moon,Unknown venue,1913-07-01,5,0,45.65,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The preventive treatment of rabies as devised by Pasteur is efficient only during the interval preceding the development of active symptoms, and as is well known, this treatment offers no hope after those symptoms become manifest.",high citation signal (5); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/INFDIS/13.1.165,40ddd0505ee1c6eec89eb756c159bbcb1bde4539,https://doi.org/10.1093/INFDIS/13.1.165,,https://zenodo.org/record/2284351/files/article.pdf,,paper,unknown,brain; cerebral; cortex; hippocampus,"The preventive treatment of rabies as devised by Pasteur is efficient only during the interval preceding the development of active symptoms, and as is well known, this treatment offers no hope after those symptoms become manifest. There is sufficient reason then why efforts should be made to find a curative remedy for rabies. It is conceded that rabies is an infectious disease, and many investigators go a step farther and class it among the diseases produced by protozoan parasites. The successful treatment of other diseases of parasitic nature, notably malaria, sleeping sickness, syphilis, etc., by internal medication should encourage efforts to discover an agent which will be effective against rabies. The fact that the preventive treatment now in use depends on the patient's system to build up its own protective substances or immunity, lends encouragement in this way-the remedy sought need not be one of sufficient strength to kill the infecting organisms outright. If a substance were found which would merely inhibit or retard the development of the infection, there is reason to believe that the system might respond by the development of antibodies as it does when injected with the attenuated virus in the course of preventive treatment. It was in pursuance of this idea that the following experiments were made. Dogs were inoculated with rabid brain material and allowed to develop active symptoms of rabies. The technic of inoculation was as follows: a portion of the hippocampus or cerebral cortex of a rabid animal was rubbed into an emulsion with normal salt"
46,1913,SOME FEATURES OF ROENTGENOGRAPHIC CHANGES IN PITUITARY DISEASES,A. Luger,Unknown venue,1913-09-06,5,0,44.85,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals,The studies of the function of the ductless glands enabled us to understand more fully many pathologic skeletal conditions until recently unexplainable.,high citation signal (5); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1913.04350100030010,501a2cd602469c27b96bdf9206dd1412fae4cedb,https://doi.org/10.1001/JAMA.1913.04350100030010,,https://zenodo.org/records/2271713/files/article.pdf,,paper,unknown,cortex; eeg; meg,"The studies of the function of the ductless glands enabled us to understand more fully many pathologic skeletal conditions until recently unexplainable. These conditions may reveal themselves either in disturbance of growth or in changes of configuration. In regard to the former we are familiar with the changes following disorders of the sexual organs, of the adrenal cortex and recently also of the pineal gland. Delayed skeletal development is exemplified in the well-known condition of hypothyroidism, a condition in which we find persistence or delayed closure of the epiphyseal lines and late appearance of the bone nuclei. As illustrative of the changes in configuration the well-known condition of acromegaly affords us a good example. It is characterized by marked mandibular prognathism and enlargement of the hands and feet, accompanied by hypoplastic bony changes, especially to be noticed in the skull and here accompanied by enlargement of the sinuses. The pituitary"
47,1913,LANGE'S COLLOIDAL GOLD CHLORID TEST ON THE CEREBROSPINAL FLUID IN CONGENITAL SYPHILIS,"C. Grulee, A. Moody",Unknown venue,1913-07-05,5,0,37.25,General Brain-AI Structure Reviews and Methods,,Positions LANGE'S COLLOIDAL GOLD CHLORID TEST ON THE CEREBROSPINAL FLUID IN CONGENITAL SYPHILIS within General Brain Science and Reviews.,high citation signal (5); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1913.04350010015005,6f3a65dee8a85b3e2730570b913004b4736931cd,https://doi.org/10.1001/JAMA.1913.04350010015005,,http://bir.brandeis.edu/bitstream/10192/30854/1/616%20p-17.pdf,,paper,unknown,brain,
48,1913,The cephalic nerves: Suggestions,R. Bean,Unknown venue,1913-07-01,4,0,66.37,Structural Neuroimaging and AI,brain-structure;machine-learning,The BNA term 'cerebral' as applied to the nerves of the head is a misnomer.,high citation signal (4); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1002/ar.1090070702,424f91b03a57f47cf7f236bcce20c4c0ce5dfe00,https://doi.org/10.1002/ar.1090070702,,https://zenodo.org/record/2495097/files/article.pdf,,paper,unknown,brain; cerebral; cerebrum; cortex; classification; explicit brain-structure/AI bridge,"The BNA term 'cerebral' as applied to the nerves of the head is a misnomer. There are only four cerebral nerves proper, although the nerve of taste may have cerebral terminals. Hardesty, in the anatomy of Morris, returned to the use of the old term 'cranial' in preference to 'cerebral' and rightly so, because the nerves distributed in the head do pass through openings in the base of the skull, and but four of them are attached to the cerebrum. No author or publisher of a text-book of anatomy has yet been brave enough to replace the twelve pairs of cranial nerves with the nerves as they really exist. The time is propitious for some alteration because of the gross errors and apparent complexity that exist in an attempt to conform recent discoveries with old fashioned notions. For instance, there are not two olfactory nerves but about forty, the olfactory bulb and tract being not a nerve but an outgrowth of the brain. Likewise, the optic nerve is not a nerve but another outgrowth of the brain: There is a retina which is a modified cerebral cortex, an association tract and a decussation, but no nerve proper. The first and second pairs of cranial nerves should therefore be described with the olfactory apparatus and the optic apparatus. The tenth and eleventh cranial nerves should not be considered with the nerves of the head, because they are distributed to the neck, shoulder and trunk, and form an intermediate stage between the cervical spinal nerves and cranial (why not cephalic?) nerves. Omitting these four pairs Furthermore, the cranial nerves need a reclassification."
49,1913,ON THE CEREBROSIDES OF THE BRAIN TISSUE SECOND PAPER,P. Levene,Unknown venue,1913-08-01,4,0,38.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ON THE CEREBROSIDES OF THE BRAIN TISSUE SECOND PAPER within General Brain Science and Reviews.,high citation signal (4); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,7a7b21c6907f391cc329c2c12132bcaef80ab32d,https://www.semanticscholar.org/paper/7a7b21c6907f391cc329c2c12132bcaef80ab32d,,,,paper,unknown,brain; brain/neural structure in title,
50,1913,THE BRAIN OF A MACROCEPHALIC EPILEPTIC,"J. Wiglesworth, G. Watson",Unknown venue,1913-07-01,4,0,41.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE BRAIN OF A MACROCEPHALIC EPILEPTIC within General Brain Science and Reviews.,high citation signal (4); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/36.1.31,04374f196568db3967a41005fe7d2c36098fa065,https://doi.org/10.1093/BRAIN/36.1.31,,https://zenodo.org/record/1636767/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
51,1913,CEREBRAL PALSIES WITHOUT DEMONSTRABLE ANATOMICAL FINDINGS,J. Rhein,Unknown venue,1913-10-01,4,0,37.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL PALSIES WITHOUT DEMONSTRABLE ANATOMICAL FINDINGS within General Brain Science and Reviews.,high citation signal (4); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191310000-00003,760440a15021f8daa66cdf477c04aac5ec955d16,https://doi.org/10.1097/00005053-191310000-00003,,https://zenodo.org/record/2168201/files/article.pdf,,paper,unknown,brain; cerebral,
52,1913,AN ANALYSIS OF FOUR HUNDRED AND TWENTY-SIX CEREBROSPINAL FLUIDS FROM VARIOUS PATHOLOGIC CONDITIONS,"S. R. Blatteis, M. Lederer",Unknown venue,1913-03-15,4,0,30.97,General Brain-AI Structure Reviews and Methods,,Positions AN ANALYSIS OF FOUR HUNDRED AND TWENTY-SIX CEREBROSPINAL FLUIDS FROM VARIOUS PATHOLOGIC CONDITIONS within General Brain Science and Reviews.,high citation signal (4),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1913.04340110017006,750a9e0e685ea03a2f6b6548e69ee77c2f4a7368,https://doi.org/10.1001/JAMA.1913.04340110017006,,,,paper,unknown,brain,
53,1913,EPIDEMIC CEREBROSPINAL MENINGITIS,A. H. Parmelee,Unknown venue,1913-03-01,4,0,33.97,General Brain-AI Structure Reviews and Methods,,Positions EPIDEMIC CEREBROSPINAL MENINGITIS within General Brain Science and Reviews.,high citation signal (4); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1913.04340090021009,e9877d87d7f6212f65bf35f996d5521eb88ad604,https://doi.org/10.1001/JAMA.1913.04340090021009,,http://europepmc.org/articles/pmc2356907?pdf=render,,paper,unknown,brain,
54,1913,The influence of the central nervous system in regeneration of an annelid worm,A. Goldfarb,Unknown venue,1913-02-01,4,0,35.17,General Brain-AI Structure Reviews and Methods,brain-structure,"In a previous investigation, it was found that the Morgan and Nussbaum methods of operating worms resulted in a large mortality, excessive injury, retarded healing and little regeneration.",high citation signal (4); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-10-59,a460a25dec53b425ce5e354cdb9bc7a5d3d9cbbf,https://doi.org/10.3181/00379727-10-59,,https://zenodo.org/records/2443944/files/article.pdf,,JournalArticle,unknown,brain,"In a previous investigation, it was found that the Morgan and Nussbaum methods of operating worms resulted in a large mortality, excessive injury, retarded healing and little regeneration. The same results were obtained with the marine annelid worm Amphinoma pacifica. By the method used successfully with Lumbricus 90 Amphinomas were operated in such a manner that the nerve cord was completely removed from 2 to 6 or more segments next the amputated level and with little or no injury to adjoining tissues. Over 151 worms served as controls. Regeneration was limited to definite levels. Within these regions the head or the tail was regenerated in most of the worms, even though the nerve cord had been removed. On subsequent examination of serial sections it was found that in one group of worms, the nerve cord had regenerated from the broken end as far as the amputated level. Some of these worms had begun to proliferate new tissues, others showed no sign of proliferation. In a second large group, the regenerated nerve cord of the new head was continuous with the old nerve cord. In a third group, the old nerve cord had grown a few ganglia towards the amputated level, the remaining segments were entirely devoid of nerve cord. Nevertheless the head had been regenerated with its typical supraesophageal ganglia or ""brain,"" its commissures and even ventral nerve ganglion which grew posteriorly towards the old cord. This group demonstrated that Amphinoma as well as Lumbricus, and other adult organisms could regenerate the missing organ without the contact of or stimulation from the central nervous system."
55,1913,Two Cases of Uterine Fibroid in Which Degeneration of the Tumour (Perithelioma and Necrobiosis) Caused Difficulty in Diagnosis,A. Barbour,Transactions. Edinburgh Obstetrical Society,1913-08-01,4,0,33.37,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Two years ago Professor Watson and I recorded a case of perithelioma of the uterus producing a tumour about the size of a five months' pregnancy.1 The cervical canal admitted the finger, and through it the pole of the tumour could be felt projecting free into the dilated cavity.",high citation signal (4); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-0528.1913.tb13903.x,e5d6357c34cef63e84772c619647253e5595841f,https://doi.org/10.1111/j.1471-0528.1913.tb13903.x,,,,JournalArticle,unknown,brain,"Two years ago Professor Watson and I recorded a case of perithelioma of the uterus producing a tumour about the size of a five months' pregnancy.1 The cervical canal admitted the finger, and through it the pole of the tumour could be felt projecting free into the dilated cavity. On section the tumour was yellowish-white, resembling brain tissue in appearance and consistence, and showed many hzemorrhages. It resembled an ordinary sarcoma. The first tumour described in this communication was the size of a seven months' pregnancy (Fig. 1). It consists of one large cavity, containing more than two pints of blood-stained serous fluid. The walls of this large blood-cyst show the structure of a uterine fibroid ; the cavity is lined in parts with soft, yellowish-white breaking-down tissue showing the changes of perithelioma (Fig. 2). The uterine cavity extends round one-third of the tumour, having a relation to it similar to what is found in a large interstitial fibroid. The history of the case is as follows:-M.D., aged 62, single. Seven years previously I removed a large sloughing fibrous polypus which protruded from the vaginal orifice and had such a thick pedicle that it was considered advisable to ligature it in three parts. After its removal the patient made a slow but satisfactory recovery, remaining in the ward for two months. On her discharge the uterus was still large, but there was no indication for hysterectomy. For the following five years she was perfectly well; about two years ago she began to feel weak and easily tired, but had no pain. She"
