rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
22,1974,Dopaminergic neurons: drug-induced antagonism of the increase in tyrosine hydroxylase activity produced by cessation of impulse flow.,"J. Walters, R. Roth",Journal of Pharmacology and Experimental Therapeutics,1974-10-01,211,2,125.62,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Several lines of evidence now suggest that inhibition of firing in the nigro-neostriatal dopamine system is followed by an immediate and rapid increase in the rate of dopamine synthesis in the neostriatum.,high citation signal (211); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)29968-2,f51f4f2925f05cf8588c9caf2248b82659a806f4,https://doi.org/10.1016/s0022-3565(25)29968-2,,,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Several lines of evidence now suggest that inhibition of firing in the nigro-neostriatal dopamine system is followed by an immediate and rapid increase in the rate of dopamine synthesis in the neostriatum. A similar phenomenon is not observed in the norepinephrine or serotonin systems in brain. The increase in synthesis appears to take place at the tyrosine hydroxylase step. Although the synthesis of dopamine returns to normal after dopamine levels have been increased, the elevated dopamine levels do not have a further inhibitory effect on tyrosine hydroxylase activity. Pretreatment with dopamine agonists such as 1-(2-pyrimidyl)-piperonyl-piperazine (ET495) or apomorphine prevents the increase in dopamine synthesis normally observed after inhibition of impulse flow. One possible explanation for these phenomena may be found in the hypothesis that a presynaptic receptor on the dopamine terminal may be involved in the regulation of dopamine synthesis and storage."
23,1974,Cataplectic-like behavior in cats after micro-injections of carbachol in pontine reticular formation.,"M. Mitler, W. Dement",Brain Research,1974-03-22,209,6,138.45,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,There has been considerable work with focal injections of cholinergic compounds in the brain.,high citation signal (209); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(74)90402-8,77f38b786d5f09c8ac7076045c21ffef4452e98f,https://doi.org/10.1016/0006-8993(74)90402-8,,https://doi.org/10.1016/0006-8993(74)90402-8,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"There has been considerable work with focal injections of cholinergic compounds in the brain. Early work by Hernandez-Peon et al. 11, Mazzuchelli-O'Flaherty et al. 16, Cordeau et al. 4, George et al. 8, and Baxter1 suggests that cholinergic stimulation of the brain can induce sleep, REM sleep or motor inhibition akin to that seen in human cataplexy. Since the narcolepsy-cataplexy syndrome in humans is wide-spread 5,7 and has recently attracted much attention6,19, these sleep and motor inhibitory effects are of particular interest. An experimentally producible animal model of narcolepsy-cataplexy would be of use in evaluating treatments for cataplexy. To this end, an animal model of narcolepsy-cataplexy should show one or more of the following behaviors:"
24,1974,"Influence of complete ischemia on glycolytic metabolites, citric acid cycle intermediates, and associated amino acids in the rat cerebral cortex.","J. Folbergrová, B. Ljunggren, K. Norberg, B. Siesjö",Brain Research,1974-11-15,201,5,120.75,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Influence of complete ischemia on glycolytic metabolites, citric acid cycle intermediates, and associated amino acids in the rat cerebral cortex. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (201); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(74)90690-8,54526cb0a6cc5c881ea8202ba5c5f758d4f2f9e2,https://doi.org/10.1016/0006-8993(74)90690-8,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
25,1974,MICROTUBULE SURFACE LATTICE AND SUBUNIT STRUCTURE AND OBSERVATIONS ON REASSEMBLY,H. Erickson,Journal of Cell Biology,1974-01-01,197,7,140.59,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,Neuronal microtubules have been reassembled from brain tissue homogenates and purified.,high citation signal (197); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.60.1.153,c903905b57b57d5eb06bfcda1345338722c95101,https://doi.org/10.1083/jcb.60.1.153,,http://jcb.rupress.org/content/60/1/153.full.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Neuronal microtubules have been reassembled from brain tissue homogenates and purified. In reassembly from purified preparations, one of the first structures formed was a flat sheet, consisting of up to 13 longitudinal filaments, which was identified as an incomplete microtubule wall. Electron micrographs of these flat sheets and intact microtubules were analyzed by optical diffraction, and the surface lattice on which the subunits are arranged was determined to be a 13 filament, 3-start helix. A similar, and probably identical, lattice was found for outer-doublet microtubules. Finally, a 2-D image of the structure and arrangement of the microtubule subunits was obtained by processing selected images with a computer filtering and averaging system. The 40 x 50 Å morphological subunit, which has previously been seen only as a globular particle and identified as the 55,000-dalton tubulin monomer, is seen in this higher resolution reconstructed image to be elongated, and split symmetrically by a longitudinal cleft into two lobes."
26,1974,Sex-Dependent Behavioral Effects of Cerebral Cortical Lesions in the Developing Rhesus Monkey,"P. S. Goldman, Howard T. Crawford, Linton P. Stokes, T. Galkin, H. Rosvold",Science,1974-11-08,196,4,136.3,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Sex-Dependent Behavioral Effects of Cerebral Cortical Lesions in the Developing Rhesus Monkey within Cognitive and Systems Neuroscience.,high citation signal (196); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.186.4163.540,cfccdc10a65797c6fd41f781ff0edce008715c47,https://doi.org/10.1126/science.186.4163.540,,,,JournalArticle,unknown,cerebral; cortical; cognitive architecture; explicit brain-structure/AI bridge,
27,1974,A review of electrical stimulation of the brain in context of learning and retention.,"R. Kesner, M. Wilburn",Behavioral Biology,1974-03-01,193,2,136.02,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions A review of electrical stimulation of the brain in context of learning and retention. within Cognitive and Systems Neuroscience.,high citation signal (193); synthesis or review value; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0091-6773(74)91894-X,f5a24fe70de41bba09b0b782ea02724f6091b054,https://doi.org/10.1016/S0091-6773(74)91894-X,,,,Review; JournalArticle; Study,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
28,1974,The Anatomy of a Locust Visual Interneurone; the Descending Contralateral Movement Detector,"M. O'Shea, C. Rowell, J. L. Williams",Unknown venue,1974-02-01,191,2,120.63,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The Anatomy of a Locust Visual Interneurone; the Descending Contralateral Movement Detector within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (191),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,,847f981e065975e63f602204a9eb0e6cb4a876e1,https://www.semanticscholar.org/paper/847f981e065975e63f602204a9eb0e6cb4a876e1,,,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
29,1974,Effects of ethanol on central and peripheral noradrenergic neurons.,L. Pohorecky,Journal of Pharmacology and Experimental Therapeutics,1974-05-01,190,0,129.74,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"An acute dose of ethanol reduced the content of 3H-norepinephrine metabolites (after 3H-tyrosine injection) in both the brain (hypothalamus, brainstem, telencephalon) and in the heart and spleen.",high citation signal (190); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)29842-1,7292e4a7466281d30d6026fc522b21fbdf6ee90c,https://doi.org/10.1016/s0022-3565(25)29842-1,,,,JournalArticle,unknown,brain; thalamus; hypothalamus; brainstem; neuron; neuromorphic; explicit brain-structure/AI bridge,"An acute dose of ethanol reduced the content of 3H-norepinephrine metabolites (after 3H-tyrosine injection) in both the brain (hypothalamus, brainstem, telencephalon) and in the heart and spleen. Endogenous norepinephrine levels were not significantly altered, except in the hypothalamus 2 hours after ethanol administration. After 2 weeks of chronic ethanol intake (in the form of a liquid diet), there was an acceleration of norepinephrine turnover in the brain, heart and adrenals. In the brain the largest effect was seen in the brainstem. Endogenous norepinephrine levels in the brain remained unaltered by chronic ethanol intake. In the adrenal glands, total catecholamines were 15% higher in the ethanol-treated rats. Upon ethanol withdrawal, there was a time-dependent acceleration of norepinephrine turnover, which was most evident in the brainstem, with a peak effect 8 hours after ethanol discontinuation (36% increase). These parameters were normal 48 hours after ethanol withdrawal. Endogenous norepinephrine levels were higher in the brainstem during early ethanol withdrawal and were normal 48 hours later. In the hypothalamus and telencephalon, endogenous norepinephrine was higher than the control levels at both 24 and 48 hours. It is concluded that both central and peripheral noradrenergic neurons are affected by ethanol. However, what role catecholamines play in the effects of ethanol and during ethanol withdrawal remains to be established."
30,1974,Computer-aided three-dimensional reconstruction and quantitative analysis of cells from serial electron microscopic montages of foetal monkey brain,"P. Rakić, Larry J. Stensas, E. Sayre, R. Sidman",Nature,1974-07-01,185,1,139.26,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Computer-aided three-dimensional reconstruction and quantitative analysis of cells from serial electron microscopic montages of foetal monkey brain within General Brain Science and Reviews.,high citation signal (185); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/250031a0,75cf05f4ce80b28b023467cafc15303c0ff741fa,https://doi.org/10.1038/250031a0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1974,Excitatory action of hypothalamic substance P on spinal motoneurones of newborn rats,"S. Konishi, M. Otsuka",Nature,1974-12-20,181,1,131.67,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Excitatory action of hypothalamic substance P on spinal motoneurones of newborn rats within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (181); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/252734A0,9d9c15204ac49367bcde1cfcebff619aff76cccd,https://doi.org/10.1038/252734A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
32,1974,Possible involvement of central adrenaline neurons in vasomotor and respiratory control. Studies with clonidine and its interactions with piperoxane and yohimbine.,"P. Bolme, H. Corrodi, K. Fuxe, T. Hökfelt, P. Lidbrink, M. Goldstein",European Journal of Pharmacology,1974-09-01,181,1,119.67,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Possible involvement of central adrenaline neurons in vasomotor and respiratory control. Studies with clonidine and its interactions with piperoxane and yohimbine. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (181),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0014-2999(74)90116-2,37cf1b5d34a2c21ea1e1da1bfc6c998bce6ec14b,https://doi.org/10.1016/0014-2999(74)90116-2,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
33,1974,Increased tyrosine hydroxylase activity in the locus coeruleus of rat brain stem after reserpine treatment and cold stress.,"R. E. Zigmond, F. Schon, L. Iversen",Brain Research,1974-04-26,180,2,141.97,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Increased tyrosine hydroxylase activity in the locus coeruleus of rat brain stem after reserpine treatment and cold stress. within EEG, MEG, and Electrophysiology.",high citation signal (180); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(74)90267-4,cb6914001eb2358529f1f4c5a05ac2ee15c6197f,https://doi.org/10.1016/0006-8993(74)90267-4,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1974,Brain size and intelligence in man.,L. Valen,American Journal of Physical Anthropology,1974-05-01,178,3,110.57,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain size and intelligence in man. within General Brain Science and Reviews.,high citation signal (178); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJPA.1330400314,66a548536046b8ef65febc6777f02d6d3b4ecb90,https://doi.org/10.1002/AJPA.1330400314,,,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
35,1974,COPPER DEFICIENCY IN THE DEVELOPING RAT BRAIN: A POSSIBLE MODEL FOR MENKES' STEELY-HAIR DISEASE,"J. Prohaska, W. W. Wells",Journal of Neurochemistry,1974-07-01,175,4,135.47,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions COPPER DEFICIENCY IN THE DEVELOPING RAT BRAIN: A POSSIBLE MODEL FOR MENKES' STEELY-HAIR DISEASE within Computational Neuroscience and AI.,high citation signal (175); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1974.tb06920.x,eebb91004f36e7438a5d0bcf1f2215eaf6743fe9,https://doi.org/10.1111/j.1471-4159.1974.tb06920.x,,,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
36,1974,A direct input from the amygdala to the thalamus and the cerebral cortex.,"J. Krettek, Joseph L. Price",Brain Research,1974-02-15,168,0,121.54,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A direct input from the amygdala to the thalamus and the cerebral cortex. within General Brain Science and Reviews.,high citation signal (168); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(74)90309-6,f54a8bc37030b94a6902415ab01c99d4f4383363,https://doi.org/10.1016/0006-8993(74)90309-6,,,,JournalArticle,unknown,brain; cerebral; cortex; amygdala; thalamus; brain/neural structure in title,
37,1974,Synaptic interactions of reticulospinal neurons and nerve cells in the spinal cord of the sea lamprey,C. Rovainen,The Journal of comparative neurology,1974-03-15,165,6,130.02,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Synaptic interactions of reticulospinal neurons and nerve cells in the spinal cord of the sea lamprey within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (165); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/cne.901540207,4eaa15913e2d1c51d52877b8d4247d8ea108297d,https://doi.org/10.1002/cne.901540207,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
38,1974,The enzymatic formation of sphingomyelin from ceramide and lecithin in mouse liver.,"M. Ullman, N. Radin",Journal of Biological Chemistry,1974-03-10,164,6,125.31,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Abstract The conversion of 14C-labeled fatty acylsphingosine and phosphatidyl[14C]choline to sphingomyelin could be demonstrated in lyophilized microsomes from mouse liver.,high citation signal (164); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(19)42911-6,527c5e8e0737ae172849a7e2cd49065660dec1d9,https://doi.org/10.1016/S0021-9258(19)42911-6,,https://doi.org/10.1016/s0021-9258(19)42911-6,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"Abstract The conversion of 14C-labeled fatty acylsphingosine and phosphatidyl[14C]choline to sphingomyelin could be demonstrated in lyophilized microsomes from mouse liver. Radioactive CDP-choline did not act as a choline donor. No cofactors were needed, although CDP-choline and P-choline exerted some stimulatory action. The unnatural ceramide, acetyl threo-sphingosine, could be converted to the corresponding sphingomyelin but this reaction required Mn2+ and CDP-choline. Evidence from isotopic trapping experiments was interpreted to indicate that the P-choline transfer from lecithin to ceramide did not go through free CDP-choline, choline, or P-choline. The transferase was found in kidney, lung, liver, spleen, and heart (in decreasing order of activity) but not in brain. The enzyme was inhibited by diglyceride and lysolecithin."
39,1974,DEVELOPMENT OF A VACCINE AGAINST MENTAL RETARDATION CAUSED BY CYTOMEGALOVIRUS INFECTION IN UTERO,"S. D. Elek, H. Stern",Unknown venue,1974-01-05,163,2,121.0,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions DEVELOPMENT OF A VACCINE AGAINST MENTAL RETARDATION CAUSED BY CYTOMEGALOVIRUS INFECTION IN UTERO within EEG, MEG, and Electrophysiology.",high citation signal (163),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/S0140-6736(74)92997-3,99c9deebb521d7606ea35ccd5920e013a126d6fd,https://doi.org/10.1016/S0140-6736(74)92997-3,,,,paper,unknown,meg; neural; decoding; explicit brain-structure/AI bridge,
40,1974,Monoamine-containing cell bodies in the squirrel monkey brain.,"David L. Felten, David L. Felten, A. Laties, Malcolm B. Carpenter",American Journal of Anatomy,1974-02-01,162,0,124.89,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Monoamine-containing cell bodies in the squirrel monkey brain. within General Brain Science and Reviews.,high citation signal (162); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJA.1001390202,3bb6004b9fcb70525a0b9cb4e0f3e7a135f8af79,https://doi.org/10.1002/AJA.1001390202,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1974,Role of brain monoamines in male sexual behavior.,"G. Gessa, A. Tagliamonte",Life Science,1974-02-01,162,0,136.89,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Role of brain monoamines in male sexual behavior. within Cognitive and Systems Neuroscience.,high citation signal (162); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0024-3205(74)90357-9,28ac6a2aefbdb585eb6e35286126259d4915f72a,https://doi.org/10.1016/0024-3205(74)90357-9,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
42,1974,The formation of stable E rosettes after neuraminidase treatment of either human peripheral blood lymphocytes or of sheep red blood cells.,"U. Galili, M. Schlesinger",Journal of Immunology,1974-05-01,161,0,121.78,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Human peripheral blood lymphocytes (PBL) form E rosettes with sheep red blood cells (SRBC) which tend to disintegrate upon incubation at 37°C and which can be disrupted easily by shaking.,high citation signal (161); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.112.5.1628,e57e7ae861b9265cdd78daf28cc8bac5b46fbdc4,https://doi.org/10.4049/jimmunol.112.5.1628,,https://journals.aai.org/jimmunol/article-pdf/112/5/1628/992750/ji1120051628.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Human peripheral blood lymphocytes (PBL) form E rosettes with sheep red blood cells (SRBC) which tend to disintegrate upon incubation at 37°C and which can be disrupted easily by shaking. Neuraminidase treatment of either PBL or SRBC was found to increase the proportion of stable rosettes resistant to prolonged incubation at 37°C and to vigorous shaking. The proportion of stable rosettes formed was related to the concentration of neuraminidase used. SRBC had to be exposed to higher concentrations of neuraminidase than PBL for the production of stable rosettes. Incubation of PBL with absorbed rabbit antiserum to human thymus (RAHT) completely prevented the formation of either stable or regular E rosettes. Rabbit antisera to human bone marrow or brain had no such effect. The concentration of RAHT required for the inhibition of rosette formation by neuraminidase-treated SRBC or PBL was higher than that required for the inhibition of rosette formation by untreated cells. It is suggested that neuraminidase does not ""unmask"" receptor sites on either SRBC or PBL, but rather reduces the electric surface charge of the cells, thereby enabling a more effective interaction between receptors exposed on the membrane of PBL and sites on SRBC."
43,1974,Aspects of the synaptic organization of intrinsic neurons in the dorsal lateral geniculate nucleus,"A. Lieberman, K. E. Webster",Journal of Neurocytology,1974-12-01,160,1,117.47,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Aspects of the synaptic organization of intrinsic neurons in the dorsal lateral geniculate nucleus within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (160),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1007/bf01097191,acd2b82ad94f7d41a53bf300e42711178bc0510a,https://doi.org/10.1007/bf01097191,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
44,1974,The glyoxylic acid fluorescence histochemical method: a detailed account of the methodology for the visualization of central catecholamine neurons,"O. Lindvall, A. Björklund",Histochemistry,1974-04-22,160,2,117.47,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The glyoxylic acid fluorescence histochemical method: a detailed account of the methodology for the visualization of central catecholamine neurons within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (160),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1007/BF00492041,7dae48afad74fc1765e785b93eddf96e2907f40c,https://doi.org/10.1007/BF00492041,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
45,1974,Properties of rat brain tubulin.,B. Eipper,Journal of Biological Chemistry,1974-03-10,154,2,130.18,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Abstract Rat brain tubulin is composed of two electrophoretically distinguishable subunits.,high citation signal (154); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(19)42896-2,2992917e91b7d025e1593f48bcdbb7f5ef15a8dc,https://doi.org/10.1016/s0021-9258(19)42896-2,,https://doi.org/10.1016/s0021-9258(19)42896-2,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract Rat brain tubulin is composed of two electrophoretically distinguishable subunits. The state of the protein sulfhydryl groups affects the electrophoretic mobility of these subunits on sodium dodecyl sulfate or sodium dodecyl sulfate-urea polyacrylamide gels, so it is not possible to determine whether the subunits differ in size or charge by these techniques. The complete amino acid composition of rat brain tubulin is presented and the ultraviolet absorption spectra of tubulin in guanidine HCl and in sodium dodecyl sulfate are shown. All the half-cystine residues of tubulin are present as free sulfhydryl groups and are titrated with 4,4'-dithiopyridine with a half-time of about 2 min. The NH2-terminal residue of both chains of rat brain tubulin is methionine. Tryptic maps of tubulin (equimolar mixture of the α and β chains) suggest that the two chains are very similar, but interpretation of the maps is complicated by the fact that the tryptic digestion is only 80% complete and that there is a significant amount of acid insoluble material. Electrophoresis of both tryptic and peptic digests of in vivo 32P-tubulin indicate that there is a single 32P-labeled peptide. The 32P-labeled tryptic peptide was purified from adult in vivo 32P-tubulin; it is approximately 50 to 52 amino acids long and contains 20% of the aspartic and glutamic residues and 2% of the basic residues of the entire β chain."
46,1974,Potassium-induced release of amino acids from cerebral cortex and spinal cord slices of the rat.,"A. H. Mulder, S. Snyder",Brain Research,1974-08-16,154,4,115.98,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Potassium-induced release of amino acids from cerebral cortex and spinal cord slices of the rat. within General Brain Science and Reviews.,high citation signal (154); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(74)90461-2,ae8927f42f73d047a39a5ce6c07aac75fa9107c9,https://doi.org/10.1016/0006-8993(74)90461-2,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
47,1974,Selective firing by cat pontine brain stem neurons in desynchronized sleep.,"J. Hobson, R. McCarley, R. T. Pivik, R. Freedman",Journal of Neurophysiology,1974-05-01,150,2,125.51,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Selective firing by cat pontine brain stem neurons in desynchronized sleep. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (150); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1974.37.3.497,610512ceb573eb07c6a389da906e8ed6feb1d57e,https://doi.org/10.1152/JN.1974.37.3.497,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1974,Mass fragmentography of dopamine and 6-hydroxydopamine. Application to the determination of dopamine in human brain biopsies from the caudate nucleus.,"H. Curtius, M. Wolfensberger, B. Steinmann, U. Redweik, J. Siegfried",Journal of Chromatography A,1974,149,1,108.59,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Mass fragmentography of dopamine and 6-hydroxydopamine. Application to the determination of dopamine in human brain biopsies from the caudate nucleus. within General Brain Science and Reviews.,high citation signal (149); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9673(00)90882-3,394eb591636260039dfa70dbafbdd76d01d56a11,https://doi.org/10.1016/S0021-9673(00)90882-3,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
