rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,1963,Sensory representation in the cerebral cortex of the opossum (Didelphis virginiana),R. Lende,The Journal of comparative neurology,1963-12-01,130,3,142.15,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Sensory representation in the cerebral cortex of the opossum (Didelphis virginiana) within Clinical Neurology and Neurodegeneration.,high citation signal (130); recognized venue; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901210307,6155f5d69d054a79a9d8bb3a27df07a92b649cd3,https://doi.org/10.1002/cne.901210307,,,,JournalArticle,unknown,brain; cerebral; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
29,1963,ENHANCEMENT BY RESERPINE AND α-METHYL DOPA OF THE EFFECTS OF d-AMPHETAMINE UPON THE LOCOMOTOR ACTIVITY OF MICE,C. Smith,Journal of Pharmacology and Experimental Therapeutics,1963-12-01,123,0,117.17,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Changes in the effect of d -amphetamine upon locomotor activity of grouped mice caused by reserpine or by α-methyl dopa depended upon the time which elapsed between the injection of reserpine or α-methyl dopa and the injection of d -amphetamine.,high citation signal (123); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26679-4,05ceac1fb5b48da9b2fd8274e6eb438e26a57ed3,https://doi.org/10.1016/s0022-3565(25)26679-4,,,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"Changes in the effect of d -amphetamine upon locomotor activity of grouped mice caused by reserpine or by α-methyl dopa depended upon the time which elapsed between the injection of reserpine or α-methyl dopa and the injection of d -amphetamine. Following treatment of mice with reserpine or α-methyl dopa a marked enhancement of the activity-increasing effect of d -amphetamine occurred. The activity-increasing effect of cocaine and of pipradrol was not enhanced after reserpine, indicating a specific action of reserpine upon the effect of d -amphetamine. The enhancement of the activity-increasing effect of d -amphetamine after α-methyl dopa followed changes in brain norepinephrine more closely than changes in either brain 5-HT or dopamine. The activity-increasing effect of l -dopa was also enhanced after α-methyl dopa. These experiments suggest that in the central nervous system d -amphetamine acts primarily as a direct-acting sympathomimetic amine although some indirect action cannot be excluded."
30,1963,"Multisensory Convergence on Cortical Neurons Neuronal Effects of Visual, Acoustic and Vestibular Stimuli in the Superior Convolutions of the Cat's Cortex","R. Jung, H. Kornhuber, J. B. D. Fonseca",Unknown venue,1963,112,1,122.29,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Multisensory Convergence on Cortical Neurons Neuronal Effects of Visual, Acoustic and Vestibular Stimuli in the Superior Convolutions of the Cat's Cortex within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (112); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0079-6123(08)60594-4,6c65c6a7087ba7de5e009c625b06711bb4a82939,https://doi.org/10.1016/S0079-6123(08)60594-4,,,,paper,unknown,cortex; cortical; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1963,[Contributions to the ultrastructure of the capillaries in the normal cerebral cortex].,J. Wolff,Zeitschrift für Zellforschung und Mikroskopische Anatomie,1963,111,1,98.13,General Brain-AI Structure Reviews and Methods,brain-structure,Positions [Contributions to the ultrastructure of the capillaries in the normal cerebral cortex]. within General Brain Science and Reviews.,high citation signal (111); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF00336616,5098604e3b84f602c415ec48865c8213b7e6b734,https://doi.org/10.1007/BF00336616,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
32,1963,EEG AND BEHAVIORAL CHANGES FOLLOWING MICROINJECTIONS OF ACETYLCHOLINE AND ADRENALINE IN THE BRAIN STEM OF CATS.,"J. Cordeau, A. Moreau, A. Beaulnes, C. Laurin",Archives Italiennes de Biologie,1963-01-08,110,0,121.17,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions EEG AND BEHAVIORAL CHANGES FOLLOWING MICROINJECTIONS OF ACETYLCHOLINE AND ADRENALINE IN THE BRAIN STEM OF CATS. within EEG, MEG, and Electrophysiology.",high citation signal (110); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4449/AIB.V101I1.1794,c77b187577c7a0cd190f3e98ef37000decab6943,https://doi.org/10.4449/AIB.V101I1.1794,,,,JournalArticle,unknown,brain; eeg; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
33,1963,Analysis of specific impedance of rabbit cerebral cortex.,J. Ranck,Experimental Neurology,1963-02-01,110,3,109.97,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Analysis of specific impedance of rabbit cerebral cortex. within Clinical Neurology and Neurodegeneration.,high citation signal (110); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0014-4886(63)80006-0,282b091e95a312bb0d03453d229641b938598beb,https://doi.org/10.1016/S0014-4886(63)80006-0,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
34,1963,Cerebral Cortex: A Sensorimotor Amalgam in the Marsupialia,R. Lende,Science,1963-08-23,105,1,109.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Cerebral Cortex: A Sensorimotor Amalgam in the Marsupialia within General Brain Science and Reviews.,high citation signal (105); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.141.3582.730,fe3ba4e3ef67874f52a4772b4725619fdc9cd38c,https://doi.org/10.1126/science.141.3582.730,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
35,1963,ANEURYSMAL MALFORMATION OF THE GREAT VEIN OF GALEN CAUSING HEART FAILURE IN EARLY INFANCY,"M. Gomez, C. Whitten, A. Nolke, J. Bernstein, John Meyer",Pediatrics,1963-03-01,101,2,98.85,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,"Five cases of heart failure, resulting from a cerebral arteriovenous fistula and aneurysm of the great vein of Galen, are reported.",high citation signal (101); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.31.3.400,599c223a1f9a059bc8da3e107ff1d6f9fd4a14c6,https://doi.org/10.1542/peds.31.3.400,,,,paper,unknown,brain; cerebral; historical computation/learning bridge,"Five cases of heart failure, resulting from a cerebral arteriovenous fistula and aneurysm of the great vein of Galen, are reported. In two infants the diagnosis was made roentgenographically; one improved after arterial ligation. In four cases, autopsy demonstrated the anomalous vessels and dilatation or hypertrophy of the heart. In three cases there was spongy necrosis of the brain. The pathogenesis of heart failure seems to be related to an enormous increase of the intake of the right atrium and ventricle. The cerebral damage seems to be due to ischemia caused by shunting of blood toward the veins bypassing the capillary network. Early diagnosis can be made by auscultation of the head and cerebral arteriography in infants who develop heart failure. Treatment is discussed."
36,1963,PROTEIN BREAKDOWN IN THE BRAIN. SUBCELLULAR DISTRIBUTION AND PROPERTIES OF NEUTRAL AND ACID PROTEINASES.,"N. Marks, A. Lajtha",Biochemical Journal,1963-12-01,99,0,119.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions PROTEIN BREAKDOWN IN THE BRAIN. SUBCELLULAR DISTRIBUTION AND PROPERTIES OF NEUTRAL AND ACID PROTEINASES. within General Brain Science and Reviews.,high citation signal (99); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0890438,858d8914d7f3fdb7845ff66342c645e57820aaf7,https://doi.org/10.1042/BJ0890438,,https://doi.org/10.1042/bj0920449_b1a,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1963,An Application of Discriminant Functions to the Problem of Predicting Brain Damage Using Behavioral Variables,"Lawrence Wheeler, C. J. Burke, R. Reitan",Perceptual and Motor Skills,1963-04-01,98,0,115.91,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions An Application of Discriminant Functions to the Problem of Predicting Brain Damage Using Behavioral Variables within Cognitive and Systems Neuroscience.,high citation signal (98); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2466/pms.1963.16.2.417,02c1e03321ef2315551f0895bf33e31ba6c03d74,https://doi.org/10.2466/pms.1963.16.2.417,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1963,The subcellular localization of 5-hydroxytryptamine in guinea pig brain.,"I. Michaelson, V. P. Whittaker",Biochemical Pharmacology,1963-02-01,98,0,115.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The subcellular localization of 5-hydroxytryptamine in guinea pig brain. within General Brain Science and Reviews.,high citation signal (98); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-2952(63)90185-0,229a420406f0950955882aad986849e0a8d3776c,https://doi.org/10.1016/0006-2952(63)90185-0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1963,The effect of metabolic acidosis and alkalosis on the blood flow through the cerebral cortex,"A. Harper, R. Bell",Unknown venue,1963-08-01,91,0,97.59,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The effect of metabolic acidosis and alkalosis on the blood flow through the cerebral cortex within General Brain Science and Reviews.,high citation signal (91); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.26.4.341,65d0e0300377d37d658904f78652c9c4e23a46a6,https://doi.org/10.1136/jnnp.26.4.341,,https://europepmc.org/articles/pmc495594?pdf=render,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
40,1963,Studies of sub-cellular distribution of γ-aminobutyric acid and glutamic decarboxylase in mouse brain,"H. Weinstein, E. Roberts, Kakefuda Tsuyoshi",Unknown venue,1963-05-01,89,0,114.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Studies of sub-cellular distribution of γ-aminobutyric acid and glutamic decarboxylase in mouse brain within General Brain Science and Reviews.,high citation signal (89); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-2952(63)90229-6,caae05fc36a7a52f0cd96e62b563cc6bcb1e964a,https://doi.org/10.1016/0006-2952(63)90229-6,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1963,Central Aromatic Amine Levels and Behavior: II. Serotonin and Catecholamine Levels in Various Cat Brain Areas Following Administration of Psychoactive Drugs or Amine Precursors,"P. Mcgeer, E. Mcgeer, J. Wada",Unknown venue,1963-07-01,88,1,114.0,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Central Aromatic Amine Levels and Behavior: II. Serotonin and Catecholamine Levels in Various Cat Brain Areas Following Administration of Psychoactive Drugs or Amine Precursors within Cognitive and Systems Neuroscience.,high citation signal (88); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEUR.1963.00460070091009,79b7646a824de33bc712a3a8f04f38cf6bc59d39,https://doi.org/10.1001/ARCHNEUR.1963.00460070091009,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
42,1963,INTERPRETING THE EVOLUTION OF THE BRAIN.,H. J. Jerison,Human Biology: The Official Publication of the American Association of Anthropological Genetics,1963-09-01,87,3,116.99,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions INTERPRETING THE EVOLUTION OF THE BRAIN. within EEG, MEG, and Electrophysiology.",high citation signal (87); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,79ef880c9592878e75b389105842590fa883601b,https://www.semanticscholar.org/paper/79ef880c9592878e75b389105842590fa883601b,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
43,1963,The excitation of lateral geniculate neurones by quaternary ammonium derivatives,"D. R. Curtis, R. Davis",Journal of Physiology,1963,81,0,108.32,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The excitation of lateral geniculate neurones by quaternary ammonium derivatives within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (81); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1113/jphysiol.1963.sp007042,ba815cbaa559eada262845a3c74e22d843376146,https://doi.org/10.1113/jphysiol.1963.sp007042,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1359256,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
44,1963,A single-neurone investigation of somatotopic organization within the cat's trigeminal brain-stem nuclei,"I. Darian-Smith, R. Proctor, R. Ryan",Journal of Physiology,1963-08-01,79,1,117.08,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions A single-neurone investigation of somatotopic organization within the cat's trigeminal brain-stem nuclei within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (79); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1963.sp007183,6da5d6ba302734b4704dd30aa4e7afdba3c54137,https://doi.org/10.1113/jphysiol.1963.sp007183,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1113/jphysiol.1963.sp007183,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1963,Measurement of Regional Blood Flow in Cerebral Cortex of Man Through Intact Skull,"H. I. Glass, A. Harper",British medical journal,1963-03-02,77,1,94.62,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Measurement of Regional Blood Flow in Cerebral Cortex of Man Through Intact Skull within General Brain Science and Reviews.,high citation signal (77); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.1.5330.593,07575cbf97b867e93c823a095f3678abddf2a97f,https://doi.org/10.1136/bmj.1.5330.593,,https://europepmc.org/articles/pmc2123533?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
46,1963,Hippocampus of the Brain: Ultrastructure of Hippocampal Axo-somatic Synapses,"T. W. Blackstad, P. Flood",Nature,1963-05-11,73,0,126.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Hippocampus of the Brain: Ultrastructure of Hippocampal Axo-somatic Synapses within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (73); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/198542A0,756f80e78e295beca3376836def4073c11785936,https://doi.org/10.1038/198542A0,,,,paper,unknown,brain; hippocampus; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
47,1963,A study of the transport of 5-hydroxytryptophan and 5-hydroxytryptamine (serotonin) into brain.,S. Schanberg,Journal of Pharmacology and Experimental Therapeutics,1963-02-01,70,0,111.13,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The uptake of DL-5-HTP-1-C14 and 5-HT-1-C14 by slices of rat brain has been studied.,high citation signal (70); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26477-1,1ad7839bfa03c4ffc2a9860fb29dd59f534037b3,https://doi.org/10.1016/s0022-3565(25)26477-1,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The uptake of DL-5-HTP-1-C14 and 5-HT-1-C14 by slices of rat brain has been studied. A facilitated transport of 5-HTP by these slices was demonstrated by (1) enhancement of the relative concentration ratio (slice/medium) by oxygen and glucose, (2) interference with this enhancement by dinitrophenol, and (3) pH and temperature curves showing optimal concentrating conditions to be pH 7.4 and 37.5°C. Under similar conditions, brain slices did not demonstrate a facilitated transport of 5-HT, thus differing from other tissues such as platelets and neoplastic mast cells. The 5-HTP transport system in brain tissue does not seem to be associated with the activity of 5-hydroxytryptophan decarboxylase, as evidenced by the inability of the potent 5-HTP-decarboxylase inhibitor, α-methyldopa, to influence the uptake of 5-HTP. It was also found that the uptake of 5-HTP was accelerated, apparently, by an efflux of K+ from the slice and decreased by an influx of K+ into the brain tissue. In contrast to their ability to depress respiration of brain tissue or influence the metabolism of 5-HT, such drugs as phenobarbital, morphine, reserpine, chlorpromazine, LSD-25, imipramine, and iproniazid, in concentrations which alter behavior, did not significantly influence the facilitated transport of 5-HTP. On the other hand, the naturally occurring amino acids L-tryptophan (but not the D-isomer), L-phenyl-alanine, L-tyrosine, L-dihydroxyphenylalanine, L-leucine, L-isoleucine and L-proline all cause a significant decrease in the uptake of 5-HTP by brain slices."
48,1963,Postnatal development of the transcallosal evoked response in the cerebral cortex of the cat.,B. Grafstein,Journal of Neurophysiology,1963,70,1,89.93,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Postnatal development of the transcallosal evoked response in the cerebral cortex of the cat. within Brain Development, Plasticity, and Connectomics.",high citation signal (70); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1963.26.1.79,76ce0c0d398d86ac2d3594807518fd760fa99da0,https://doi.org/10.1152/JN.1963.26.1.79,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
49,1963,The activity of brain-stem respiratory neurons and spinal respiratory motoneurons during swallowing.,T. Sumi,Journal of Neurophysiology,1963-05-01,69,4,111.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The activity of brain-stem respiratory neurons and spinal respiratory motoneurons during swallowing. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (69); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1963.26.3.466,afeefba7fb39ef034ee3c8dc1ed49c0ce259b814,https://doi.org/10.1152/JN.1963.26.3.466,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
50,1963,Subcellular localization of 5-hydroxytryptamine in rat brain.,"L. M. Zieher, E. De robertis",Biochemical Pharmacology,1963-06-01,68,0,109.41,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Subcellular localization of 5-hydroxytryptamine in rat brain. within General Brain Science and Reviews.,high citation signal (68); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-2952(63)90141-2,2c66c25a387674cf6cae075a12fef5811d36739a,https://doi.org/10.1016/0006-2952(63)90141-2,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
51,1963,THE ULTRASTRUCTURE OF ISOLATED AND IN SITU HUMAN CARDIAC AGE PIGMENT,"D. B. Malkoff, B. Strehler",Journal of Cell Biology,1963-03-01,68,0,119.61,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"The occurrence of fluorescent, pigmented inclusion bodies in muscle, nerve, and other non-dividing cell lines has been known since the turn of the century.",high citation signal (68); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.16.3.611,58e37c69cb4ea985dc09cee1dbbb2e76cee54514,https://doi.org/10.1083/jcb.16.3.611,,https://europepmc.org/articles/pmc2106239?pdf=render,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The occurrence of fluorescent, pigmented inclusion bodies in muscle, nerve, and other non-dividing cell lines has been known since the turn of the century. These pigments, variously known as age pigments, lipofuscin, or abnutzungspig-mente (wear and tear pigments), have been subjected to numerous histochemical and histo-logical studies. Little has been firmly established, however, regarding the relationship of these structures to the normal aging process even though the pigment in large amounts is a normal concomitant of aging in a number of different cell lines. A report from this laboratory (1) established the first quantitative relationship between chronological age and the amounts of age pigments in human cardiac muscle. It was shown that the concentration of this substance increased at the rate of about 0.3 per cent of a total heart volume per decade or 0.6 per cent of the intra-cellular volume per decade. Thus in a centenarian the expected average pigment concentration would be approximately 6 per cent of the total intra-cellular volume. The concentration of pigment in this study, in contrast to that of Bachmann's study (2) on human liver lipofuscin, was not shown to be significantly altered by the clinical history of the individuals autopsied. During the past four years we have developed methods for obtaining purified preparations of age pigment utilizing homogenization, sonication, KCI extraction, and centrifugation techniques, and have described a number of the physical and chemical properties of this purified material (3, 4). Similar studies have been conducted by Heiden-reich and Siebert (5). Chemical and physical analyses of this purified pigment (3) indicate that it consists of autooxidized lipids in association with a protein moiety. The relationship of lipofuscin granules to pre-existing or known cell organelles has been the subject of some discussion. It has been suggested (6), on the one hand, that they arise from the deterioration of mitochondria, primarily because bodies which have been identified as lipofuscin granules occasionally can be conjugant with partially disorganized mitochondria and may occasionally have double membranes surrounding them. On the other hand, the work of Essner and Novikoff (7) and of Gedigk and Bontke (8) has strongly suggested a relationship or identity between lipofuscin and lysosomes, since the pig-mented areas in liver, cardiac muscle, brain, and elsewhere were shown by histochemical tests to be the loci of acid phosphatase and catheptic activity. The lipofuscin we have isolated from human cardiac muscle was, contrary to expectation, found not …"
52,1963,EXCITATORY AND INHIBITORY BLADDER RESPONSES TO STIMULATION OF THE CEREBRAL CORTEX IN THE CAT.,"Ragnar Gjone, J. Setekleiv",Acta Physiologica Scandinavica,1963-12-01,66,0,88.88,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EXCITATORY AND INHIBITORY BLADDER RESPONSES TO STIMULATION OF THE CEREBRAL CORTEX IN THE CAT. within General Brain Science and Reviews.,high citation signal (66); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1963.TB02749.X,20e8bce02496ab434d42aa18f187fcb2e0e16d83,https://doi.org/10.1111/J.1748-1716.1963.TB02749.X,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
53,1963,"MEMBRANE POTENTIALS IN ISOLATED AND ELECTRICALLY STIMULATED MAMMALIAN CEREBRAL CORTEX. EFFECTS OF CHLORPROMAZINE, COCAINE, PHENOBARBITONE AND PROTAMINE ON THE TISSUE'S ELECTRICAL AND CHEMICAL RESPONSES TO STIMULATION","H. Hillman, Wayne N. Campbell, H. Mcilwain",Unknown venue,1963-05-01,65,0,88.61,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions MEMBRANE POTENTIALS IN ISOLATED AND ELECTRICALLY STIMULATED MAMMALIAN CEREBRAL CORTEX. EFFECTS OF CHLORPROMAZINE, COCAINE, PHENOBARBITONE AND PROTAMINE ON THE TISSUE'S ELECTRICAL AND CHEMICAL RESPONSES TO STIMULATION within General Brain Science and Reviews.",high citation signal (65); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1963.tb05048.x,e0dfb074ab2c5dbd6a1ee2656b9fd5cb41f964b2,https://doi.org/10.1111/j.1471-4159.1963.tb05048.x,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
54,1963,Thin-layer chromatography of brain phospholipids,L. Horrocks,Unknown venue,1963-06-01,64,1,93.54,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Thin-layer chromatography of brain phospholipids within General Brain Science and Reviews.,high citation signal (64); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF02632667,08b16fbbe6a5d024a51b99169df056ac270202d4,https://doi.org/10.1007/BF02632667,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
55,1963,Evidence of Monoamine Oxidase Inhibition by Myristicin and Nutmeg,"E. B. Truitt, Gilbert Duritz, E. Ebersberger",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1963-03-01,60,0,103.2,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Evidence of Monoamine Oxidase Inhibition by Myristicin and Nutmeg within EEG, MEG, and Electrophysiology.",high citation signal (60),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.3181/00379727-112-28128,8a5038ec27e314bd888079674869507bf88d00af,https://doi.org/10.3181/00379727-112-28128,,,,JournalArticle,unknown,meg; neural; decoding; explicit brain-structure/AI bridge,
