rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
31,1923,THE ROCKEFELLER INSTITUTE FOR MEDICAL RESEARCH.,A. Sabin,Science,1923-07-06,16,1,90.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,With respect to your report on Japanese B virus hemagglutination.,high citation signal (16); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.40.1018.20,18ac4613f8aa49256c510721a3b61333f2de40a6,https://doi.org/10.1126/science.40.1018.20,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"With respect to your report on Japanese B virus hemagglutination. in which reactions were obtaine0 with fresh virus, I wi{h. to say that in our system we have ~ ~ tUf~ found fresh normal~~~se brain (from young, 7 days-old and from old, 3 months-old mice) has a way of agglutinating sheep cells at 5° C (to 1:180), at 23° C (to 320) and at 37° 0 (to 1:40-1:80). Stored, frozen normal mouse brain does not ag~lutinate. This control you must have made. We always used (for 001 SK group of viruses) frozen brains and as statpd in the Proc. Soc. article. suspensions of thes~ were used either as fresh suspensions or frozen sllspensions thawed."
32,1923,INCLUSION BODIES IN EXPERIMENTAL HERPETIC INFECTION OF RABBITS,"E. V. Cowdry, F. M. Nicholson",Journal of Experimental Medicine,1923-11-30,16,0,64.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,We have thus far failed to observe any inclusion bodies in herpetic lesions which in our opinion may properly be interpreted as microorganisms.,high citation signal (16); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.38.6.695,76b1e89742a33e928edb94b25c70ea4fa70763a7,https://doi.org/10.1084/jem.38.6.695,,https://rupress.org/jem/article-pdf/38/6/695/1176634/695.pdf,,JournalArticle,unknown,neuromorphic,"We have thus far failed to observe any inclusion bodies in herpetic lesions which in our opinion may properly be interpreted as microorganisms. Concerning the exact nature of the granules so fully reported by others before us, we hesitate to commit ourselves other than to indicate certain points of resemblance to nuclear débris, red blood cells in the process of phagocytosis, mitochondria, pigment, the ""methylene blue granules"" of neuroglia cells, and the Russell bodies of plasma cells. Obviously, the fact that the individual granules in a section stain in the same way by Giemsa's method, or the technique of Borrel, and look alike is no good reason to suppose that they are of the same composition. We suspect that several of our methods of staining depend more upon physical forces than upon the actual chemical constitution of the substances which become colored. So that granules which stain alike may not only differ in composition but may also have been recruited from different sources. This fact makes inferential chemical analysis extremely difficult since it is next to impossible to superpose all our reactions upon a single granule of microscopic size. Consequently, if we apply one microchemical test to a group of granules, another test to another group, and so on, we cannot be sure that we have been dealing throughout with the same substance or substances. It is our belief that the inclusions which are so abundant in herpetic lesions do not represent a concrete class of granulations sui generis but that they are of variable composition and are derived from several sources."
33,1923,PNEUMOVENTRICLE OF THE CEREBRUM FOLLOWING FRACTURE OF THE SKULL,F. R. Teachenor,Annals of Surgery,1923-11-01,16,0,59.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PNEUMOVENTRICLE OF THE CEREBRUM FOLLOWING FRACTURE OF THE SKULL within General Brain Science and Reviews.,high citation signal (16); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000658-192311000-00001,7e28ddd78d86e3d247254c5a8647faac51d66c2e,https://doi.org/10.1097/00000658-192311000-00001,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1400528/pdf,,JournalArticle,unknown,brain; cerebrum,
34,1923,The transmission of the virus of herpes febrilis along sensory nerves with resulting unilateral lesions in the central nervous system in the rabbit,"E. W. Goodpasture, O. Teague",Unknown venue,1923-05-01,15,0,77.11,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions The transmission of the virus of herpes febrilis along sensory nerves with resulting unilateral lesions in the central nervous system in the rabbit within EEG, MEG, and Electrophysiology.",high citation signal (15),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.3181/00379727-20-272,2442c52cee4ad57dad251e073b4263beb2e90e83,https://doi.org/10.3181/00379727-20-272,,,,JournalArticle,unknown,neural; decoding; explicit brain-structure/AI bridge,
35,1923,IRON IN THE BRAIN,A. Gans,Unknown venue,1923-05-01,15,0,59.11,General Brain-AI Structure Reviews and Methods,brain-structure,Positions IRON IN THE BRAIN within General Brain Science and Reviews.,high citation signal (15); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/46.1.128,e132a6ce18a9fa73d451ff532d08584677a4d659,https://doi.org/10.1093/BRAIN/46.1.128,,,,paper,unknown,brain; brain/neural structure in title,
36,1923,A Comparison between Certain Features of the Spinal Flexor Reflex and of the Decerebrate Extensor Reflex Respectively,"E. Liddell, C. Sherrington",Unknown venue,1923-10-08,13,0,56.1,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging,We described recently a difference between the spinal reflex of flexor muscles of knee and ankle on the one hand and the decerebrate crossed reflex of the knee extensor on the other in regard to transmission of the rhythm of the exciting stimulus applied to the afferent nerve.,high citation signal (13); open-access PDF metadata; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1923.0038,d6a44cf34e8d3436066a16fc293a4196625ce52b,https://doi.org/10.1098/RSPB.1923.0038,,http://rspb.royalsocietypublishing.org/content/95/668/299.full.pdf,,paper,unknown,brain,"We described recently a difference between the spinal reflex of flexor muscles of knee and ankle on the one hand and the decerebrate crossed reflex of the knee extensor on the other in regard to transmission of the rhythm of the exciting stimulus applied to the afferent nerve. Another difference between these two types of reflexes is exhibited in the form of curve of tension development exhibited in isometric myograms of their tetani. Examination of these shows a divergence which cannot be accounted for by such differences as exist between the tetanic behaviour of the several muscles or motor nerves themselves. I.- Method . The method employed has been the same as in our previous paper. All muscles except that one whose contraction was to be recorded have been paralysed by nerve-section or resection; and the myograph has been of the isometric type with optical registration. As stimuli series of single shocks separated from an inductorium usually coreless have, by means of the vibrating key described in the previous paper, been delivered to the suitably bared afferent or efferent nerve, the anode for the shock being always towards the cut end of the nerve. The distance between the electrodes on the nerve has been 12 mm. (2). Occasionally, the stimuli have been applied by a stigmatic kathode electrode in the skin. The preparation (cat) has been decerebrate, all of the brain anterior to the posterior colliculi being removed. For purely spinal reflexes, the spinal cord has, in addition, been transected either immediately or some days or weeks prior to the decerebration; the level of spinal transection has varied in different experiments between 12th thoracic and 3rd lumbar segments."
37,1923,THE TREATMENT OF BRAIN ABSCESS BY THE INDUCTION OF PROTECTIVE ADHESIONS BETWEEN THE BRAIN CORTEX AND THE DURA BEFORE THE ESTABLISHMENT OF DRAINAGE,C. Dowman,Unknown venue,1923-05-01,12,0,57.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE TREATMENT OF BRAIN ABSCESS BY THE INDUCTION OF PROTECTIVE ADHESIONS BETWEEN THE BRAIN CORTEX AND THE DURA BEFORE THE ESTABLISHMENT OF DRAINAGE within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1923.01110190090004,a0638a4703997a01cc9dd7efbf71b1c1e6610e42,https://doi.org/10.1001/ARCHSURG.1923.01110190090004,,,,Review,unknown,brain; cortex; brain/neural structure in title,
38,1923,SPONTANEOUS CEREBRAL LESIONS IN MONKEYS: THEIR SIGNIFICANCE IN EXPERIMENTAL PATHOLOGY,B. Lucké,Unknown venue,1923-08-01,12,0,51.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SPONTANEOUS CEREBRAL LESIONS IN MONKEYS: THEIR SIGNIFICANCE IN EXPERIMENTAL PATHOLOGY within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1923.02190260073005,d21ab4cb3228843c6241ca68c9b4a300e9714829,https://doi.org/10.1001/ARCHNEURPSYC.1923.02190260073005,,,,paper,unknown,brain; cerebral,
39,1923,A Method of Demonstrating Experimental Gross Lesions of the Central Nervous System.,"R. Mcclellan, E. W. Goodpasture",The Journal of medical research,1923-12-01,12,0,49.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A Method of Demonstrating Experimental Gross Lesions of the Central Nervous System. within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,1c8a198f7ca2f5dba9dda894d529ebe3b025a173,https://www.semanticscholar.org/paper/1c8a198f7ca2f5dba9dda894d529ebe3b025a173,,,,JournalArticle,unknown,brain,
40,1923,Proceedings of the Section of Neurology of the Royal Society of MedicinePathological Findings in the Central Nervous System of a Case of Myasthenia Gravis,"F. Mott, Y. Barrada",Unknown venue,1923-07-01,12,0,49.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Proceedings of the Section of Neurology of the Royal Society of MedicinePathological Findings in the Central Nervous System of a Case of Myasthenia Gravis within Clinical Neurology and Neurodegeneration.,high citation signal (12); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/46.2.237,5b306bb04010a3c6ee7871377764cbaab4cf9328,https://doi.org/10.1093/BRAIN/46.2.237,,,,paper,unknown,brain,
41,1923,Stimulus Rhythm in Reflex Tetanic Contraction,"E. Liddell, C. Sherrington",Unknown venue,1923-08-01,11,0,60.13,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,When an afferent nerve is stimulated by single shocks following each other in not too fast succession the resulting reflex tetanus shows tensile vibrations corresponding with the rhythm of the stimulation.,high citation signal (11); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1923.0028,602aa60020ef44d509faf3e85b0089df9a6f63e4,https://doi.org/10.1098/RSPB.1923.0028,,https://doi.org/10.1098/rspb.1923.0028,,paper,unknown,brain; historical computation/learning bridge,"When an afferent nerve is stimulated by single shocks following each other in not too fast succession the resulting reflex tetanus shows tensile vibrations corresponding with the rhythm of the stimulation. We find that the upper limit of stimulus frequency at which incompleteness of fusion of the component reflex contractions is still traceable differs considerably for different types of reflex. Method .-Our observations have been upon the mammalian preparation (cat) in the decerebrate condition. Transection of the brain-stem between the anterior and posterior colliculi was performed under complete chloroformanaesthesia, and the whole of the brain anterior to the transection removed. For purely spinal reflexes the level of the spinal cord transection lay variously between 12th thoracic and 3rd lumbar segments, the preparation being also decerebrate. In some instances the spinal section was performed, under full anaesthesia and asepsis, four to eight days prior to the decerebration. For use with the myograph the contracting muscle was in all cases isolatedly attached to it, and all other muscles in both hind limbs immobilized by appropriate nerve-section or resection. Fixation of the limb was obtained by steel drills in femur and tibia, a strong clamp holding the pelvis. For stimulation induction shocks were used, these being (except where otherwise stated) single shocks at frequencies varying from 35-95 per sec. For obtaining single-shock series of these frequencies a special key ( see Appendix) had been devised (C. S. S.) separating the make- and break-shocks of the ordinary inductorium, from which its spring interrupter had been removed. For most of the observations the primary coil was coreless, and the break-shock was given by short circuiting the primary coil, the current in the unshorted primary being usually 70 milliamps. The stimulating electrodes were 10 mm. apart with anode in all cases toward the cut end of the stimulated nerve. The isometric myograph was similar to that previously described. Its vibration rate when unattached to the muscle was over 1000 per sec."
42,1923,CENTRAL PAIN IN SYRINGOMYELIA AND DYSESTHESIA AND OVERREACTION TO SENSORY STIMULI IN LESIONS BELOW THE OPTIC THALAMUS,W. G. Spiller,Unknown venue,1923-11-01,11,0,49.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CENTRAL PAIN IN SYRINGOMYELIA AND DYSESTHESIA AND OVERREACTION TO SENSORY STIMULI IN LESIONS BELOW THE OPTIC THALAMUS within General Brain Science and Reviews.,high citation signal (11); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1923.02190290002001,fa162c7af0d808ac7119feae5e5c1ac48a3ae765,https://doi.org/10.1001/ARCHNEURPSYC.1923.02190290002001,,,,paper,unknown,brain; thalamus,
43,1923,"TWO CASES ILLUSTRATING THE PATHOLOGICAL, AND PSYCHIATRIC ASPECTS OF CARCINOMATOUS METASTASES IN THE CENTRAL NERVOUS SYSTEM",M. E. Morse,Unknown venue,1923-11-01,10,0,46.36,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions TWO CASES ILLUSTRATING THE PATHOLOGICAL, AND PSYCHIATRIC ASPECTS OF CARCINOMATOUS METASTASES IN THE CENTRAL NERVOUS SYSTEM within General Brain Science and Reviews.",high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-192311000-00001,ad52859bc007e44cd37196040fdb9f9bc4621b8e,https://doi.org/10.1097/00005053-192311000-00001,,,,paper,unknown,brain,
44,1923,"CRURAL MONOPLEGIA AND PARAPLEGIA OF CORTICAL ORIGIN WITH A DISCUSSION OF THE CORTICAL CENTERS FOR THE RECTUM, BLADDER AND SEXUAL FUNCTIONS",G. Wilson,Unknown venue,1923-12-01,9,0,46.65,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions CRURAL MONOPLEGIA AND PARAPLEGIA OF CORTICAL ORIGIN WITH A DISCUSSION OF THE CORTICAL CENTERS FOR THE RECTUM, BLADDER AND SEXUAL FUNCTIONS within General Brain Science and Reviews.",high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1923.02190300066002,f715b7a87cdc5d43509a9ba500438d0f5150518e,https://doi.org/10.1001/ARCHNEURPSYC.1923.02190300066002,,,,paper,unknown,brain; cortical,
45,1923,MANAGEMENT OF INJURIES TO THE CRANIUM AND ITS CONTENTS WITH SPECIAL REFERENCE TO CEREBROSPINAL FLUID PRESSURE DETERMINATIONS,J. Bower,Annals of Surgery,1923-10-01,9,0,47.65,General Brain-AI Structure Reviews and Methods,brain-structure,Positions MANAGEMENT OF INJURIES TO THE CRANIUM AND ITS CONTENTS WITH SPECIAL REFERENCE TO CEREBROSPINAL FLUID PRESSURE DETERMINATIONS within General Brain Science and Reviews.,high citation signal (9); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000658-192310000-00001,b83fa33f65a2ad58c987a23824bf0e6304c884c6,https://doi.org/10.1097/00000658-192310000-00001,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1400478,,JournalArticle,unknown,brain,
46,1923,THE ACTION OF FURFURAL,H. McGuigan,Journal of Pharmacology and Experimental Therapeutics,1923-02-01,9,0,44.65,General Brain-AI Structure Reviews and Methods,brain-structure,"1. The phenol coefficient of furfural, measured from its bactericidal action, is 0.26.",high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)05671-x,e034d22a71c1a787b429c6f1077ee3add3a717ed,https://doi.org/10.1016/s0022-3565(25)05671-x,,,,JournalArticle,unknown,brain,"1. The phenol coefficient of furfural, measured from its bactericidal action, is 0.26. 2. A 2 per cent solution of furfural entirely inhibits the action of yeast on dextrose. A 1 per cent solution delays only this fermentation. Weaker solutions have no effect. 3. Furfural is about one-half as toxic for gold fish as phenol, and about one-third as toxic as formaldehyde for the same animal. 4. Furfural in large doses has a paralytic effect on frogs similar to chloral. There are evidences of stimulation of the central nervous system when smaller doses are used but this is more marked in cats. Locally it is corrosive and anesthetic. 5. Furfural in increasing doses causes unsteady gait, inability to stand and finally paralysis in rabbits. Respiration is at first stimulated and irregular. Cyanosis is marked with larger doses. The reflexes may be increased at first and then decreased with larger doses. The fatal dose by stomach is about 0.8 cc. per kilogram of body weight. 6. The action of furfural on white mice is similar to that on rabbits. 7. When in 5 per cent solution, 0.6 cc. of actual furfural per kilogram of body weight causes only a slight drowsiness in cats; 0.12 cc. of the pure drug per kilogram causes increased irritability, increased respiration, salivation, and finally strychnine-like convulsions. 8. In dogs, the action is much the same as in cats, except that convulsions are elicited rarely. Respiration is paralyzed before the heart stops."
47,1923,THE INFLUENCE OF THE SUPRARENAL CORTEX ON THE GONADS OF RABBITS,"H. Jaffe, D. Marine",Journal of Experimental Medicine,1923-06-30,8,0,75.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,1. Moderate or marked ovarian enlargement has been observed in 76 per cent of rabbits which survived double suprarenalectomy over 30 days.,high citation signal (8); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.38.1.93,61fae6c2aefe1056226eacd4739dc89985e037a2,https://doi.org/10.1084/jem.38.1.93,,https://rupress.org/jem/article-pdf/38/1/93/1139610/93.pdf,,JournalArticle,unknown,cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,1. Moderate or marked ovarian enlargement has been observed in 76 per cent of rabbits which survived double suprarenalectomy over 30 days. 2. The ovarian enlargement consists essentially of an hypertrophy of the interstitial cells. 3. The hypertrophy of the interstitial cells is a compensatory reaction and adds further data to the functional interrelation between the suprarenal cortex and the interstitial cells.
48,1923,THE PRODUCTION OF EPINEPHRIN BY THE ADRENAL CORTEX,"F. Hartman, W. E. Hartman",Unknown venue,1923-08-01,8,0,53.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE PRODUCTION OF EPINEPHRIN BY THE ADRENAL CORTEX within General Brain Science and Reviews.,high citation signal (8); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1923.65.3.623,259ea5b9ab735574ee369c100021eff7a300c666,https://doi.org/10.1152/AJPLEGACY.1923.65.3.623,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,paper,unknown,brain; cortex; brain/neural structure in title,
49,1923,The action of vaso-constrictor substances on the arteries of the brain,F. Roberts,Journal of Physiology,1923-08-16,8,0,51.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The action of vaso-constrictor substances on the arteries of the brain within General Brain Science and Reviews.,high citation signal (8); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1923.sp002078,ee67d2f112b73da26642285779c477219415b402,https://doi.org/10.1113/jphysiol.1923.sp002078,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1405477,,JournalArticle,unknown,brain; brain/neural structure in title,
50,1923,"THE RELATIONS BETWEEN LESIONS OF THE BRAIN STEM, WATER ELIMINATION AND BODY TEMPERATURE: (preliminary report)",F. Rogers,Unknown venue,1923-10-01,8,0,51.75,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE RELATIONS BETWEEN LESIONS OF THE BRAIN STEM, WATER ELIMINATION AND BODY TEMPERATURE: (preliminary report) within General Brain Science and Reviews.",high citation signal (8); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1923.66.2.284,63e480d2e35822e8d555a8d5d0acf377123ff2ab,https://doi.org/10.1152/AJPLEGACY.1923.66.2.284,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,,paper,unknown,brain; brain/neural structure in title,
51,1923,Familial Retino-Cerebral Degeneration,"W. H. Nardin, R. S. Cunningham",Unknown venue,1923-06-01,8,0,44.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Familial Retino-Cerebral Degeneration within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0002-9394(23)90053-X,7136cca6baada859b7a561e944b5439ad6470f31,https://doi.org/10.1016/S0002-9394(23)90053-X,,,,Review,unknown,brain; cerebral,
52,1923,IMPORTANCE OF COMPLETE EXAMINATION OF THE CEREBROSPINAL FLUID: IN SURGERY OF THE SPINAL CORD,W. Mixter,Unknown venue,1923-12-29,8,0,42.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions IMPORTANCE OF COMPLETE EXAMINATION OF THE CEREBROSPINAL FLUID: IN SURGERY OF THE SPINAL CORD within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1923.02650260008003,353ff9ad2e3cb92fdab5835af7a9e969fc2442bd,https://doi.org/10.1001/JAMA.1923.02650260008003,,,,paper,unknown,brain,
53,1923,ON THE ENTRANCE OF CONVULSANT DYES INTO THE SUBSTANCE OF THE BRAIN AND SPINAL CORD AFTER AN INJURY TO THESE STRUCTURES,H. Syz,Journal of Pharmacology and Experimental Therapeutics,1923-06-01,7,0,78.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,After injection of acid fuchsin into the dorsal lymph sac of a frog and injury to the brain a marked absorption of the dye takes place followed by convulsions.,high citation signal (7); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)05688-5,067f061ec6f4c69d326dc917ba65be6ac52ef7ad,https://doi.org/10.1016/s0022-3565(25)05688-5,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"After injection of acid fuchsin into the dorsal lymph sac of a frog and injury to the brain a marked absorption of the dye takes place followed by convulsions. The absorbed acid fuchsin appears to be uniformly distributed throughout the entire substance of the brain and cord and in the quantities here employed it is always found to be present in these organs in the form of a colorless compound. The decolorized acid fuchsin is found to be present in these tissues in so short a time as two minutes after the brain injury; the interval between brain lesion and convulsions may be somewhat longer. The injury to the brain is considered to be the cause for the increased absorption of the dye. In frogs with an intact cerebral nervous system we do not find absorption or only to a very slight degree (after injection of the dye in the quantities used above) and these frogs rarely show convulsions. The occurrence of convulsions can not be explained by the increased absorption alone. Quite apart from this, the brain injury causes an increased disposition of the central nervous system to react with convulsions. A slight absorption of the dye in the intact brain is usually not followed by convulsions. We have no explanation to offer at the moment for this increased readiness of the central nervous system to react toward convulsive drugs of the type here studied but we have come to the conclusion that we are not merely dealing with the removal of inhibitory influences passing from the cortex to the subcortical centers. The causes for the increase of absorption are not to be found in any alteration in the action of the heart or lymph hearts which results from the brain operation. The acid fuchsin which comes into contact with the injured region, when blood containing the dye bathes this area does not enter to a marked degree the nervous substance at the injured place and does not spread out from there quickly into the other parts of brain and cord. The dye which is contained in the spinal fluid (after bleeding has occurred) appears not to be absorbed by the substance of the central nervous system to any considerable. extent. The conclusion is drawn that the brain injury causes an absorption of dye into the nervous substance directly from the blood vessels of the brain. It seems possible that the increased permeability of the blood vessels is caused by a change of the innervation of the blood vessels, but perhaps it is to be explained by a change in the condition of the nervous tissue (widening of perivascular and perineuronal spaces) or, finally the increased absorption of dye stuff may be due to a change in the pressure relations between the blood in the brain vessels and the tissue-fluid in the surrounding nervous substance. The meninges in frogs protect the brain against the influence of certain crystalloid and colloid solutions brought into contact with their outside surface. Ten per cent sodium chloride solution, solutions of picrotoxin, strychnine nitrate and acid fuchsin put on the outside of the meninges cause convulsions only after the meninges have been cut open. Under these circumstances the acid fuchsin produces convulsions without brain injury because it is applied in high concentration. The convulsions in these animals probably are largely due to a direct influence of the acid fuchsin on the medulla oblongata., The presence of a region (Heubel9s center) in the nervous structure of the posterior part of the medulla oblongata which controls motor impulses, is also made probable by the depressive effect of transection below the calamus scriptorius. The brain injury is effective when done posteriorly to the fossa limbica, i.e., in the most anterior part of the cerebral lobes. Removal of the olfactory lobes is not sufficient. Removal of the optic lobes and of the anterior part of the medulla oblongata is also followed by convulsions. Slight prickings of the cerebral lobes, of the optic lobes and of the medulla oblongata have the same effect as the above mentioned removal of the anterior third of the cerebral lobes."
54,1923,SPECIFIC SERUM TREATMENT OF EPIDEMIC (LETHARGIC) ENCEPHALITIS: FURTHER RESULTS,E. Rosenow,Unknown venue,1923-06-02,7,0,40.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SPECIFIC SERUM TREATMENT OF EPIDEMIC (LETHARGIC) ENCEPHALITIS: FURTHER RESULTS within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1923.02640490003002,882efe00e8ce58901cf4fe71026c03a206d88971,https://doi.org/10.1001/JAMA.1923.02640490003002,,,,paper,unknown,brain,
