rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
22,1984,Neuropeptide-containing neurons of the cerebral cortex are also GABAergic.,"S. Hendry, E. Jones, J. DeFelipe, D. Schmechel, C. Brandon, P. Emson",Proceedings of the National Academy of Sciences of the United States of America,1984-10-01,508,7,164.38,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuropeptide-containing neurons of the cerebral cortex are also GABAergic. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (508); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.81.20.6526,c3ff97f5299257afc1cb3170046d8b1b46c8941c,https://doi.org/10.1073/PNAS.81.20.6526,,https://europepmc.org/articles/pmc391957?pdf=render,,JournalArticle,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
23,1984,"Stimulus rate dependence of regional cerebral blood flow in human striate cortex, demonstrated by positron emission tomography.","P. T. Fox, M. Raichle",Journal of Neurophysiology,1984-05-01,506,27,134.51,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Stimulus rate dependence of regional cerebral blood flow in human striate cortex, demonstrated by positron emission tomography. within General Brain Science and Reviews.",high citation signal (506); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1984.51.5.1109,d88f41167624b7cfce660a49f93727e17fde2acc,https://doi.org/10.1152/JN.1984.51.5.1109,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
24,1984,The regional distribution and cellular localization of iron in the rat brain.,"J. Hill, R. Switzer",Neuroscience,1984-03-01,494,7,156.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The regional distribution and cellular localization of iron in the rat brain. within General Brain Science and Reviews.,high citation signal (494); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0306-4522(84)90046-0,c0e71ec91a514d4f2ce10edd06ed8b46113834f3,https://doi.org/10.1016/0306-4522(84)90046-0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
25,1984,Neurons generated in the adult brain are recruited into functional circuits.,"J. A. Paton, F. Nottebohm",Science,1984-09-07,480,11,158.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neurons generated in the adult brain are recruited into functional circuits. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (480); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.6474166,12f785d89b1ada0758a37e9dc51dacda32f4a426,https://doi.org/10.1126/SCIENCE.6474166,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
26,1984,Transgenic mice harboring SV40 T-antigen genes develop characteristic brain tumors.,"R. Brinster, Howard Chen, A. Messing, T. V. Dyke, A. Levine, R. Palmiter",Cell,1984-06-01,478,2,159.29,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Transgenic mice harboring SV40 T-antigen genes develop characteristic brain tumors. within Clinical Neurology and Neurodegeneration.,high citation signal (478); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0092-8674(84)90367-2,184962bd8f3b8c5280b9e669cbbebb6062980d14,https://doi.org/10.1016/0092-8674(84)90367-2,,https://europepmc.org/articles/pmc4889224?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
27,1984,Electrophysiology of neurons of lateral thalamic nuclei in cat: resting properties and burst discharges.,"M. Deschênes, M. Paradis, J. Roy, M. Steriade",Journal of Neurophysiology,1984-06-01,438,10,136.72,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Electrophysiology of neurons of lateral thalamic nuclei in cat: resting properties and burst discharges. within EEG, MEG, and Electrophysiology.",high citation signal (438),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1152/JN.1984.51.6.1196,9e916f34d63b88417560da7cff796d87b372fa02,https://doi.org/10.1152/JN.1984.51.6.1196,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
28,1984,"Occurrence of neurotensinlike immunoreactivity in subpopulations of hypothalamic, mesencephalic, and medullary catecholamine neurons","T. Hökfelt, B. Everitt, E. Theodorsson-Norheim, M. Goldstein",The Journal of comparative neurology,1984-02-01,436,4,147.44,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Occurrence of neurotensinlike immunoreactivity in subpopulations of hypothalamic, mesencephalic, and medullary catecholamine neurons within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (436); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/cne.902220407,dd611158260ae8addd1adbba243654142d8010fc,https://doi.org/10.1002/cne.902220407,,,,JournalArticle; Study,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
29,1984,Intracerebral neural implants: neuronal replacement and reconstruction of damaged circuitries.,"A. Björklund, U. Stenevi",Annual Review of Neuroscience,1984,426,1,159.42,General Brain-AI Structure Reviews and Methods,brain-structure;neuromorphic-bci,"Positions Intracerebral neural implants: neuronal replacement and reconstruction of damaged circuitries. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (426); recognized venue; brain-structure signal; brain-to-model interface signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1146/ANNUREV.NE.07.030184.001431,734ee052dbe2f94fc873dbb35c073f46eb024ee2,https://doi.org/10.1146/ANNUREV.NE.07.030184.001431,,,,Review; JournalArticle,unknown,cerebral; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1984,Purification and properties of the inhibitory guanine nucleotide regulatory unit of brain adenylate cyclase.,"Éva, Neer, Josephine, Lok, Lisa G. Wolf",Journal of Biological Chemistry,1984-11-25,413,5,124.67,General Brain-AI Structure Reviews and Methods,brain-structure,Hormonal inhibition of adenylate cyclase is mediated by a guanine nucleotide regulatory protein (Ni) which is different from the one which mediates hormonal stimulation.,high citation signal (413); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)89881-7,b793500a42e3d552eb1b187515d369db606157c4,https://doi.org/10.1016/s0021-9258(18)89881-7,,https://doi.org/10.1016/s0021-9258(18)89881-7,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,"Hormonal inhibition of adenylate cyclase is mediated by a guanine nucleotide regulatory protein (Ni) which is different from the one which mediates hormonal stimulation. There is substantial evidence that the active component of Ni (termed alpha i can be ADP-ribosylated by a toxin from Bordetella pertussis. We have found that in bovine cerebral cortex there are three proteins of similar molecular weight (39,000-41,000) which are modified by pertussis toxin. We have purified these proteins and have resolved the 41,000-dalton protein from the 40,000/39,000-dalton doublet. All three forms of pertussis toxin substrate can be isolated in free form or together with a 36,000 beta component. We have also purified this beta component. ADP-ribosylation of the three pertussis toxin substrates is greatly enhanced by the addition of the purified beta component. This makes possible an assay of beta subunit activity based on its interaction with alpha i. The three forms of pertussis toxin substrate which we have purified differ in two functions: susceptibility to ADP-ribosylation and GTPase activity. The 41,000-dalton protein is more readily ADP-ribosylated by pertussis toxin than the smaller forms. The 39,000-dalton protein has GTPase activity with a low Km (0.3 microM) for GTP. The GTPase activity can be doubled by phospholipids. The GTPase activity of the 41,000-dalton protein is almost undetectable. It is not yet known what the relationship of the forms is to each other. The smaller forms may be derived from the larger by proteolysis or it may be intrinsically different. It remains to be shown whether one of the forms represents a different type of regulatory protein which transmits a hormonal signal to effectors other than adenylate cyclase."
31,1984,An enzyme that removes clathrin coats: purification of an uncoating ATPase,"D. Schlossman, S. Schmid, W. A. Braell, J. Rothman",Journal of Cell Biology,1984-08-01,397,16,149.96,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Uncoating ATPase, an abundant 70,000-mol-wt polypeptide mediating the ATP-dependent dissociation of clathrin from coated vesicles and empty clathrin cages, has been purified to virtual homogeneity from calf brain cytosol.",high citation signal (397); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.99.2.723,ea3cd946788b1b2561e1922b9648065c374c276f,https://doi.org/10.1083/jcb.99.2.723,,http://jcb.rupress.org/content/99/2/723.full.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Uncoating ATPase, an abundant 70,000-mol-wt polypeptide mediating the ATP-dependent dissociation of clathrin from coated vesicles and empty clathrin cages, has been purified to virtual homogeneity from calf brain cytosol. Uncoating protein is present in cells in amounts roughly stoichiometric with clathrin. This enzyme is isolated as a mixture of monomers and dimers, both forms being active. ATP can support protein- facilitated dissociation of clathrin at micromolar levels; all other ribotriphosphates as well as deoxy-ATP are inactive. The clathrin that is released from cages consists of trimers (triskelions) in a stoichiometric complex with uncoating ATPase. These complexes with clathrin have little tendency to self-associate at neutral pH, and at acidic pH they interfere with the assembly of free clathrin. The possible existence and function of these complexes as clathrin carriers in cells would explain why uncoating protein is made in quantities equivalent to clathrin."
32,1984,Fibrous and protoplasmic astrocytes are biochemically and developmentally distinct,"R. Miller, M. Raff",Journal of Neuroscience,1984-02-01,396,11,151.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,We have studied semithin frozen sections of developing and adult rat central nervous system (CNS) by indirect immunofluorescence in order to determine the antigenic phenotype of protoplasmic and fibrous astrocytes.,high citation signal (396); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.04-02-00585.1984,c90bacb2eabf89eba6966b779c94c221a5e57fe5,https://doi.org/10.1523/JNEUROSCI.04-02-00585.1984,,https://doi.org/10.1523/jneurosci.04-02-00585.1984,,JournalArticle,unknown,cerebral; cortex; neuromorphic; explicit brain-structure/AI bridge,"We have studied semithin frozen sections of developing and adult rat central nervous system (CNS) by indirect immunofluorescence in order to determine the antigenic phenotype of protoplasmic and fibrous astrocytes. Using antibodies against glial fibrillary acidic protein (GFAP) to identify astrocytes, we show that the great majority of fibrous astrocytes in adult optic nerve are labeled by the monoclonal antibody A2B5, while the great majority of protoplasmic astrocytes in adult cerebral cortex are not. Astrocytes located at the periphery of the adult optic nerve that form the glial limiting membrane are more like protoplasmic astrocytes than fibrous astrocytes in that they strain relatively weakly with anti-GFAP antiserum and are A2B5-. In the developing rat optic nerve, protoplasmic-like astrocytes appear at least one week before the first fibrous astrocytes can be detected. Taken together with our previous observations on astrocytes in suspensions and cultures of developing rat optic nerve (Raff, M.C., E.R. Abney, J. Cohen, R. Lindsay, and M. Noble (1983) J. Neurosci. 3: 1289-1300; Raff, M.C., R.H. Miller, and M. Noble (1983) Nature 303: 390- 396), these results suggest that protoplasmic and fibrous astrocytes are distinct classes of glial cells that differ in their antigenic phenotype and developmental history, as well as in their morphology and location within the CNS."
33,1984,"Morphology, distribution, and synaptic relations of somatostatin- and neuropeptide Y-immunoreactive neurons in rat and monkey neocortex","S. Hendry, E. Jones, P. Emson",Journal of Neuroscience,1984-10-01,395,11,161.87,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Neurons in the monkey and rat cerebral cortex immunoreactive for somatostatin tetradecapeptide (SRIF) and for neuropeptide Y (NPY) were examined in the light and electron microscope.,high citation signal (395); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.04-10-02497.1984,2785d494236dc062f031a5fa06365c5996d0a386,https://doi.org/10.1523/JNEUROSCI.04-10-02497.1984,,https://www.jneurosci.org/content/jneuro/4/10/2497.full.pdf,,JournalArticle,unknown,cerebral; cortex; cortical; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Neurons in the monkey and rat cerebral cortex immunoreactive for somatostatin tetradecapeptide (SRIF) and for neuropeptide Y (NPY) were examined in the light and electron microscope. Neurons immunoreactive for either peptide are found in all areas of monkey cortex examined as well as throughout the rat cerebral cortex and in the subcortical white matter of both species. In monkey and rat cortex, SRIF-positive neurons are morphologically very similar to NPY-positive neurons. Of the total population of SRIF-positive and NPY-positive neurons in sensory-motor and parietal cortex of monkeys, a minimum of 24% was immunoreactive for both peptides. Most cell bodies are small (8 to 10 micron in diameter) and are present through the depth of the cortex but are densest in layers II-III, in layer VI, and in the subjacent white matter. From the cell bodies several processes commonly emerge, branch two or three times, become beaded, and extend for long distances through the cortex. The fields formed by these processes vary from cell to cell; therefore, the usual morphological terms bipolar, multipolar, and so on do not adequately characterize the full population of neurons. Virtually every cell, however, has at least one long vertically oriented process, and most processes of white matter cells ascent into the cortex. No processes could be positively identified with the light microscope as axons. The processes of the peptide-positive neurons form dense plexuses in the cortex. In each area of monkey cortex, SRIF-positive and NPY-positive processes form a superficial plexus in layers I and II and a deep plexus in layer VI. These plexuses vary in density from area to area. All appear to arise from cortical or white matter cells rather than from extrinsic afferents. In some areas such as SI and areas 5 and 7, the superficial plexus extends deeply into layers III and IV; and in area 17, two very prominent middle plexuses occur in layers IIIB through IVB and in the upper one-third of layer V; these are separated by layer IVC, a major zone of thalamic terminations, which contains very few SRIF- or NPY-positive processes. The density of the plexuses is greater for NPY-positive processes than for SRIF-positive processes in all areas. In the rat, the plexuses do not display a strict laminar organization but generally are densest in the supragranular layers (I to III) and decline steadily in the deeper layers.(ABSTRACT TRUNCATED AT 400 WORDS)"
34,1984,Supplementary motor area of the monkey's cerebral cortex: short- and long-term deficits after unilateral ablation and the effects of subsequent callosal section,C. Brinkman,Journal of Neuroscience,1984-04-01,383,18,158.51,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The short-term and long-term behavioral effects of unilateral lesions of the supplementary motor area (SMA) were studied in five monkeys (Macaca fascicularis ssp).,high citation signal (383); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.04-04-00918.1984,272198787bf56c2e90374eda5de4de715a805f09,https://doi.org/10.1523/JNEUROSCI.04-04-00918.1984,,https://www.jneurosci.org/content/jneuro/4/4/918.full.pdf,,JournalArticle,unknown,cerebral; cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"The short-term and long-term behavioral effects of unilateral lesions of the supplementary motor area (SMA) were studied in five monkeys (Macaca fascicularis ssp). A monkey with a unilateral lesion of the premotor area (PM) served as a control. In all animals, general behavior was unaffected by the lesions. For a few weeks postoperatively, all monkeys showed a clumsiness of forelimb movements, bilaterally, which involved both the distal and proximal muscles. Two SMA-lesioned monkeys (but not the PM-lesioned one), studied for up to 1 year postoperatively, showed a characteristic deficit of bimanual coordination where the two hands tended to behave in a similar manner instead of sharing the task between them. This deficit was more pronounced after a lesion contralateral to the nonpreferred hand. The deficit was interpreted as indicating that the intact SMA now influenced the motor outflow of both the ipsilateral hemisphere and the contralateral one through the corpus callosum. Callosal section immediately abolished the bimanual deficit, although the clumsiness returned transiently. The results imply that SMA may give rise normally to discharges informing the contralateral hemisphere of intended and/or ongoing movements via the corpus callosum. This may prevent duplication of responses during unimanual tasks and help to coordinate the behavior of both hands during a bimanual task."
35,1984,Regional cerebral blood flow during migraine attacks by Xenon-133 inhalation and emission tomography.,"M. Lauritzen, J. Olesen",Brain : a journal of neurology,1984-06-01,370,6,132.89,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Regional cerebral blood flow during migraine attacks by Xenon-133 inhalation and emission tomography. within Clinical Neurology and Neurodegeneration.,high citation signal (370); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/107.2.447,f18f71c8a36493a93d3557ec3189830665d4742a,https://doi.org/10.1093/BRAIN/107.2.447,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
36,1984,Synapse elimination and plasticity in developing human cerebral cortex.,P. Huttenlocher,American journal of mental deficiency,1984-03-01,359,6,143.15,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Synapse elimination and plasticity in developing human cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (359); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,f182e23ae1eaa40312624b8536442e1e5ef50341,https://www.semanticscholar.org/paper/f182e23ae1eaa40312624b8536442e1e5ef50341,,,,JournalArticle,unknown,cerebral; cortex; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1984,"Heparin binds endothelial cell growth factor, the principal endothelial cell mitogen in bovine brain.","T. Maciag, T. Mehlman, R. Friesel, A. Schreiber",Science,1984-08-31,356,3,151.0,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Heparin binds endothelial cell growth factor, the principal endothelial cell mitogen in bovine brain. within General Brain Science and Reviews.",high citation signal (356); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.6382607,aba1c7ffea91ba7ed17135f86c50774c41b596b8,https://doi.org/10.1126/SCIENCE.6382607,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1984,Differential subcellular localization of tubulin and the microtubule- associated protein MAP2 in brain tissue as revealed by immunocytochemistry with monoclonal hybridoma antibodies,"A. Cáceres, L. Binder, Melvin P. Payne, P. Bender, L. Rebhun, O. Steward",Journal of Neuroscience,1984-02-01,351,9,157.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The distribution and subcellular localization of tubulin and MAP2 in brain tissue were analyzed by immunocytochemistry with monoclonal hybridoma antibodies prepared against Chinese hamster brain tubulin and MAP2.,high citation signal (351); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.04-02-00394.1984,dc09eff69a3e2ce38e1090f6e37ce92d106a4d45,https://doi.org/10.1523/JNEUROSCI.04-02-00394.1984,,https://www.jneurosci.org/content/jneuro/4/2/394.full.pdf,,JournalArticle; Study,unknown,brain; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The distribution and subcellular localization of tubulin and MAP2 in brain tissue were analyzed by immunocytochemistry with monoclonal hybridoma antibodies prepared against Chinese hamster brain tubulin and MAP2. We examined three anti-tubulin hybridoma antibodies (Tu3B, Tu9B, Tu12) specific for beta-tubulin, and two anti-MAP2 hybridoma antibodies (AP9,AP13). The specificity of each of the monoclonal antibodies was characterized by staining nitrocellulose electrophoretic blots of SDS- polyacrylamide gels of whole brain or hippocampal extracts. Each hybridoma antibody bound only its respective antigen in these preparations. Polyclonal antisera against tubulin were also examined. Sections reacted with antisera against tubulin or monoclonal antibodies against beta-tubulin revealed a wide variety of stained cellular compartments. The reaction product was found to decorate dendritic and axonal microtubles in neurons; glial cells were also stained. MAP2 immunoreactivity was found only in neurons. In the case of one of the monoclonal antibodies (AP9), staining was preferentially associated with dendritic processes. However, light but significant staining of axonal processes was seen with AP13. Within dendrites, MAP2 was found associated with dendritic microtubules and postsynaptic densities (psd), both in shaft and spine synapses. In addition, strong immunoreactivity for MAP2 was found within the cytoplasm of dendritic spines. There was little or no immunoreactivity for tubulin in the spine cytoplasm, although the psd was stained. The localization of MAP2 in dendritic spines and in the psd suggests that this protein may have a biological role independent of its association with microtubules. The observations on differential staining of the hybridoma antibodies against MAP2 suggest that there may be distinct subtypes or states of MAP2 within neurons."
39,1984,Peripheral-type benzodiazepine receptors in the central nervous system: localization to olfactory nerves,"RR Anholt, KM Murphy, GE Mack, S. Snyder",Journal of Neuroscience,1984-02-01,345,4,150.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,"Binding levels of [3H]Ro5-4864, a ligand selective for peripheral-type benzodiazepine receptors, are substantially higher in homogenates of the olfactory bulb than in the rest of the brain.",high citation signal (345); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.04-02-00593.1984,22a616282bf3ff61294973140f78e044b10dd88c,https://doi.org/10.1523/JNEUROSCI.04-02-00593.1984,,http://www.jneurosci.org/content/jneuro/4/2/593.full.pdf,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Binding levels of [3H]Ro5-4864, a ligand selective for peripheral-type benzodiazepine receptors, are substantially higher in homogenates of the olfactory bulb than in the rest of the brain. Among peripheral tissues evaluated, high levels of [3H]Ro5-4864 binding are found in the nasal epithelium. Drug displacement studies show that these binding sites are pharmacologically of the peripheral type. Their presence in the nasal epithelium and in the olfactory bulb can be demonstrated in several different mammalian species. Autoradiographic studies of murine nose reveal a bipolar staining pattern around the cell bodies of the olfactory receptor cells, suggesting the presence of peripheral-type benzodiazepine receptors on both processes of these bipolar neurons. In the brain a high density of [3H]Ro5-4864 binding sites occurs in the nerve fiber and glomerular layers of the olfactory bulb. Throughout the rest of the brain [3H]Ro5-4864-associated silver grains are diffusely distributed with intense staining over the choroid plexus and along the ependymal linings of the ventricles. Both the distribution and the ontogenic development of the peripheral-type benzodiazepine receptors differ from the central-type receptors. Intranasal irrigation with 5% ZnSO4 results in a 50% reduction of peripheral-type benzodiazepine receptors in the olfactory bulb without affecting the density of central-type benzodiazepine receptors. Thus, [3H]Ro5-4864 binding sites in the olfactory bulb appear in large part to be localized to olfactory nerves which originate in the nasal epithelium."
40,1984,Sequence of a cDNA clone encoding mouse glial fibrillary acidic protein: structural conservation of intermediate filaments.,"S. Lewis, J. Balcarek, V. Krek, M. Shelanski, N. Cowan",Proceedings of the National Academy of Sciences of the United States of America,1984-05-01,340,10,161.17,"Brain Decoding, Representation Learning, and BCI",brain-structure,"Positions Sequence of a cDNA clone encoding mouse glial fibrillary acidic protein: structural conservation of intermediate filaments. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (340); recognized venue; open-access PDF metadata; brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.81.9.2743,2ed0e87e19e2d1732e04e860b1ae2f88aa624d3b,https://doi.org/10.1073/PNAS.81.9.2743,,https://europepmc.org/articles/pmc345146?pdf=render,,JournalArticle,unknown,brain; decoding; representation learning; bci; explicit brain-structure/AI bridge,
41,1984,Hypoglycemic Brain Injury in the Rat: Correlation of Density of Brain Damage with the EEG Isoelectric Time: A Quantitative Study,"R. Auer, Y. Olsson, B. Siesjö",Diabetes,1984-11-01,340,12,143.37,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Hypoglycemic Brain Injury in the Rat: Correlation of Density of Brain Damage with the EEG Isoelectric Time: A Quantitative Study within EEG, MEG, and Electrophysiology.",high citation signal (340); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2337/diab.33.11.1090,ab726c12559c3fd1f50accd49531ce7bd6143978,https://doi.org/10.2337/diab.33.11.1090,,,,JournalArticle,unknown,brain; eeg; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
42,1984,Glial heterogeneity may define the three-dimensional shape of mouse mesencephalic dopaminergic neurones,"S. Denis-Donini, S. Denis-Donini, J. Glowinski, Alain Prochiantz",Nature,1984-02-16,330,3,142.44,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Glial heterogeneity may define the three-dimensional shape of mouse mesencephalic dopaminergic neurones within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (330); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/307641A0,12074ad4435bbd4a2af45965efbcf4f4f9136be7,https://doi.org/10.1038/307641A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
43,1984,The molecular basis of neuronal excitability.,W. A. Catterall,Science,1984-02-17,327,8,142.27,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The molecular basis of neuronal excitability. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (327); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/SCIENCE.6320365,844b4ed931d4528024ed0fe07a2534c2cb679e5d,https://doi.org/10.1126/SCIENCE.6320365,,,,JournalArticle; Review,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
