rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,2004,"Manufactured Nanomaterials (Fullerenes, C60) Induce Oxidative Stress in the Brain of Juvenile Largemouth Bass",E. Oberdörster,Environmental Health Perspectives,2004-04-07,1456,59,167.31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Although nanotechnology has vast potential in uses such as fuel cells, microreactors, drug delivery devices, and personal care products, it is prudent to determine possible toxicity of nanotechnology-derived products before widespread use.","high citation signal (1,456); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1289/ehp.7021,78a9dacf0bdd113e6f63f685fa27dd205223638a,https://doi.org/10.1289/ehp.7021,,https://doi.org/10.1289/ehp.7021,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Although nanotechnology has vast potential in uses such as fuel cells, microreactors, drug delivery devices, and personal care products, it is prudent to determine possible toxicity of nanotechnology-derived products before widespread use. It is likely that nanomaterials can affect wildlife if they are accidentally released into the environment. The fullerenes are one type of manufactured nanoparticle that is being produced by tons each year, and initially uncoated fullerenes can be modified with biocompatible coatings. Fullerenes are lipophilic and localize into lipid-rich regions such as cell membranes in vitro, and they are redox active. Other nano-sized particles and soluble metals have been shown to selectively translocate into the brain via the olfactory bulb in mammals and fish. Fullerenes (C60) can form aqueous suspended colloids (nC60); the question arises of whether a redox-active, lipophilic molecule could cause oxidative damage in an aquatic species. The goal of this study was to investigate oxyradical-induced lipid and protein damage, as well as impacts on total glutathione (GSH) levels, in largemouth bass exposed to nC60. Significant lipid peroxidation was found in brains of largemouth bass after 48 hr of exposure to 0.5 ppm uncoated nC60. GSH was also marginally depleted in gills of fish, and nC60 increased water clarity, possibly due to bactericidal activity. This is the first study showing that uncoated fullerenes can cause oxidative damage and depletion of GSH in vivo in an aquatic species. Further research needs to be done to evaluate the potential toxicity of manufactured nanomaterials, especially with respect to translocation into the brain."
26,2004,Reward representations and reward-related learning in the human brain: insights from neuroimaging.,J. O'Doherty,Current Opinion in Neurobiology,2004-12-01,1442,58,150.54,Structural Neuroimaging and AI,brain-structure;decoding;neuroimaging,Positions Reward representations and reward-related learning in the human brain: insights from neuroimaging. within Neuroimaging and Brain Mapping.,"high citation signal (1,442); brain-structure signal; brain-to-model interface signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.CONB.2004.10.016,c8575315df19fda12851a364fbfcf3006fe2f20c,https://doi.org/10.1016/J.CONB.2004.10.016,,,,Review; JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
27,2004,"Neurocognitive mechanisms of cognitive control: the role of prefrontal cortex in action selection, response inhibition, performance monitoring, and reward-based learning.","K. Ridderinkhof, W. V. D. Wildenberg, W. V. D. Wildenberg, S. Segalowitz, C. Carter",Brain and Cognition,2004-11-01,1439,52,176.1,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Neurocognitive mechanisms of cognitive control: the role of prefrontal cortex in action selection, response inhibition, performance monitoring, and reward-based learning. within Cognitive and Systems Neuroscience.","high citation signal (1,439); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.BANDC.2004.09.016,ba7253a211e75df9d326890baffca2c88fefafa9,https://doi.org/10.1016/J.BANDC.2004.09.016,,,,Review; JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
28,2004,Capacity limit of visual short-term memory in human posterior parietal cortex,"M. Schmidt, Suk-Won Jin, A. Gray, D. Beis, Thinh Pham, G. Frantz, et al.",Nature,2004-04-15,1425,116,175.93,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Capacity limit of visual short-term memory in human posterior parietal cortex within Cognitive and Systems Neuroscience.,"high citation signal (1,425); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature02466,2a36c07083d75381e5b4df64afc3ec214334d0ad,https://doi.org/10.1038/nature02466,,,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
29,2004,Chronic Back Pain Is Associated with Decreased Prefrontal and Thalamic Gray Matter Density,"A. Apkarian, Y. Sosa, Sreepadma Sonty, R. Levy, R. Harden, T. Parrish, et al.",Journal of Neuroscience,2004-11-17,1395,74,180.94,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging;clinical-neuroai,The role of the brain in chronic pain conditions remains speculative.,"high citation signal (1,395); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.2541-04.2004,4d0a3f199a1331cf5b345e5b974c2694e5547f69,https://doi.org/10.1523/JNEUROSCI.2541-04.2004,,https://www.jneurosci.org/content/jneuro/24/46/10410.full.pdf,,JournalArticle; Study,unknown,brain; cortex; cortical; thalamus; cognitive architecture; explicit brain-structure/AI bridge,"The role of the brain in chronic pain conditions remains speculative. We compared brain morphology of 26 chronic back pain (CBP) patients to matched control subjects, using magnetic resonance imaging brain scan data and automated analysis techniques. CBP patients were divided into neuropathic, exhibiting pain because of sciatic nerve damage, and non-neuropathic groups. Pain-related characteristics were correlated to morphometric measures. Neocortical gray matter volume was compared after skull normalization. Patients with CBP showed 5-11% less neocortical gray matter volume than control subjects. The magnitude of this decrease is equivalent to the gray matter volume lost in 10-20 years of normal aging. The decreased volume was related to pain duration, indicating a 1.3 cm3 loss of gray matter for every year of chronic pain. Regional gray matter density in 17 CBP patients was compared with matched controls using voxel-based morphometry and nonparametric statistics. Gray matter density was reduced in bilateral dorsolateral prefrontal cortex and right thalamus and was strongly related to pain characteristics in a pattern distinct for neuropathic and non-neuropathic CBP. Our results imply that CBP is accompanied by brain atrophy and suggest that the pathophysiology of chronic pain includes thalamocortical processes."
30,2004,For the long run: maintaining germinal niches in the adult brain.,"A. Álvarez-Buylla, D. Lim",Neuron,2004-03-04,1389,36,178.47,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions For the long run: maintaining germinal niches in the adult brain. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,389); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0896-6273(04)00111-4,77687162e9678373e98ae0e054ebd74ef0b578a6,https://doi.org/10.1016/S0896-6273(04)00111-4,,http://www.cell.com/article/S0896627304001114/pdf,,Review; JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,2004,Neuronal signalling of fear memory,"Stephen Maren, G. Quirk",Nature Reviews Neuroscience,2004-11-01,1385,39,168.22,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Neuronal signalling of fear memory within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,385); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nrn1535,d0b3e7b6243903c68b26c134486d4892e3a6a288,https://doi.org/10.1038/nrn1535,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
32,2004,Unique astrocyte ribbon in adult human brain contains neural stem cells but lacks chain migration,"N. Sanai, A. D. Tramontin, A. Quiñones-Hinojosa, N. Barbaro, N. Gupta, S. Kunwar, et al.",Nature,2004-02-19,1381,58,177.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Unique astrocyte ribbon in adult human brain contains neural stem cells but lacks chain migration within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,381); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature02301,8e8cfa0deaf02fabe936aa0f4e7a02de35201c5b,https://doi.org/10.1038/nature02301,,,,JournalArticle,unknown,brain; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
33,2004,Review Hippocampus: Cognitive Processes and Neural Representations that Underlie Declarative Memory,H. Eichenbaum,Unknown venue,2004,1362,61,180.31,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Review Hippocampus: Cognitive Processes and Neural Representations that Underlie Declarative Memory within Cognitive and Systems Neuroscience.,"high citation signal (1,362); synthesis or review value; brain-structure signal; brain-to-model interface signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b1d73861746e879491509bb6dbd7a73870e7d41c,https://www.semanticscholar.org/paper/b1d73861746e879491509bb6dbd7a73870e7d41c,,,,Review,unknown,brain; hippocampus; neural; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
34,2004,Enhanced synaptic plasticity in newly generated granule cells of the adult hippocampus,"C. Schmidt-Hieber, P. Jonas, J. Bischofberger",Nature,2004-05-13,1342,77,171.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Enhanced synaptic plasticity in newly generated granule cells of the adult hippocampus within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,342); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature02553,9d7543b526a46bd3bebfdbe605aef257ab33d21c,https://doi.org/10.1038/nature02553,,http://www.degruyter.com/downloadpdf/j/nf.2004.10.issue-3/nf-2004-0305/nf-2004-0305.xml,,JournalArticle,unknown,hippocampus; neuromorphic; explicit brain-structure/AI bridge,
35,2004,"Kinetics of vascular normalization by VEGFR2 blockade governs brain tumor response to radiation: role of oxygenation, angiopoietin-1, and matrix metalloproteinases.","F. Winkler, S. Kozin, Ricky T. Tong, Sung-suk Chae, M. F. Booth, I. Garkavtsev, et al.",Cancer Cell,2004-12-01,1337,48,177.78,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Kinetics of vascular normalization by VEGFR2 blockade governs brain tumor response to radiation: role of oxygenation, angiopoietin-1, and matrix metalloproteinases. within Clinical Neurology and Neurodegeneration.","high citation signal (1,337); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.CCR.2004.10.011,b034d78980f5b1a84f82a36fd98cb4d452242b41,https://doi.org/10.1016/J.CCR.2004.10.011,,http://www.cell.com/article/S1535610804003058/pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
36,2004,The human visual cortex.,"K. Grill-Spector, R. Malach",Annual Review of Neuroscience,2004-07-06,1282,69,174.03,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The human visual cortex. within Cognitive and Systems Neuroscience.,"high citation signal (1,282); recognized venue; brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1146/ANNUREV.NEURO.27.070203.144220,d1c990fe6281865827364d6f8691027a4a5951b4,https://doi.org/10.1146/ANNUREV.NEURO.27.070203.144220,,,,Review; JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
37,2004,Neural correlates of behavioral preference for culturally familiar drinks.,"Samuel M. McClure, Jian Li, Damon Tomlin, Kim S. Cypert, Latané M. Montague, P. Montague",Neuron,2004-10-14,1275,72,173.93,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neural correlates of behavioral preference for culturally familiar drinks. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,275); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.NEURON.2004.09.019,4315353c776a201f02b2659b694b77c3679c95f7,https://doi.org/10.1016/J.NEURON.2004.09.019,,,,JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
38,2004,A brain-computer interface using electrocorticographic signals in humans,"E. Leuthardt, G. Schalk, J. Wolpaw, J. Ojemann, D. Moran",Journal of Neural Engineering,2004-06-01,1246,74,169.31,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;decoding;clinical-neuroai;neuromorphic-bci,Positions A brain-computer interface using electrocorticographic signals in humans within Clinical Neurology and Neurodegeneration.,"high citation signal (1,246); open-access PDF metadata; brain-structure signal; brain-to-model interface signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1088/1741-2560/1/2/001,9a390f1729d9a22f0121b7c9e05333aa8ddba23c,https://doi.org/10.1088/1741-2560/1/2/001,,http://cint.wustl.edu/graphics/assets/documents/jne4_2_001.pdf,,JournalArticle; ClinicalTrial,unknown,brain; brain-computer; brain/neural structure in title; explicit brain-structure/AI bridge,
39,2004,Modeling the hemodynamic response to brain activation.,"R. Buxton, K. Uludağ, D. Dubowitz, Thomas T. Liu",NeuroImage,2004,1221,110,182.35,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions Modeling the hemodynamic response to brain activation. within Computational Neuroscience and AI.,"high citation signal (1,221); recognized venue; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.NEUROIMAGE.2004.07.013,ae20e2f0bd1d52b52d9c75a087f5944c31cd99da,https://doi.org/10.1016/J.NEUROIMAGE.2004.07.013,,,,Review; JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
40,2004,Trophic Action of Leptin on Hypothalamic Neurons That Regulate Feeding,"S. Bouret, Shin J. Draper, R. Simerly",Science,2004-04-02,1208,62,165.76,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Trophic Action of Leptin on Hypothalamic Neurons That Regulate Feeding within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,208); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1126/SCIENCE.1095004,909a9e25a01a03dac16134db49d71f465e71dfce,https://doi.org/10.1126/SCIENCE.1095004,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
41,2004,Huntingtin controls neurotrophic support and survival of neurons by enhancing BDNF vesicular transport along microtubules.,"L. Gauthier, Bénédicte C. Charrin, M. Borrell-Pages, J. Dompierre, Hélène Rangone, F. Cordelières, et al.",Cell,2004-07-09,1198,81,168.61,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Huntingtin controls neurotrophic support and survival of neurons by enhancing BDNF vesicular transport along microtubules. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,198); recognized venue; open-access PDF metadata",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/J.CELL.2004.06.018,e12afe4c1989172e562064c15743c0fcc8383ea2,https://doi.org/10.1016/J.CELL.2004.06.018,,http://www.cell.com/article/S0092867404006191/pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
42,2004,A New Human Somatic Stem Cell from Placental Cord Blood with Intrinsic Pluripotent Differentiation Potential,"G. Kögler, Sandra Sensken, J. Airey, T. Trapp, M. Müschen, N. Feldhahn, et al.",Journal of Experimental Medicine,2004-07-19,1096,55,161.41,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuromorphic-bci,"Here a new, intrinsically pluripotent, CD45-negative population from human cord blood, termed unrestricted somatic stem cells (USSCs) is described.","high citation signal (1,096); open-access PDF metadata; brain-structure signal; brain-to-model interface signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.20040440,d1d0d7526b9613dd5aead0b38b437a08b8d10c27,https://doi.org/10.1084/jem.20040440,,https://rupress.org/jem/article-pdf/200/2/123/1151721/jem2002123.pdf,,JournalArticle,unknown,brain; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Here a new, intrinsically pluripotent, CD45-negative population from human cord blood, termed unrestricted somatic stem cells (USSCs) is described. This rare population grows adherently and can be expanded to 1015 cells without losing pluripotency. In vitro USSCs showed homogeneous differentiation into osteoblasts, chondroblasts, adipocytes, and hematopoietic and neural cells including astrocytes and neurons that express neurofilament, sodium channel protein, and various neurotransmitter phenotypes. Stereotactic implantation of USSCs into intact adult rat brain revealed that human Tau-positive cells persisted for up to 3 mo and showed migratory activity and a typical neuron-like morphology. In vivo differentiation of USSCs along mesodermal and endodermal pathways was demonstrated in animal models. Bony reconstitution was observed after transplantation of USSC-loaded calcium phosphate cylinders in nude rat femurs. Chondrogenesis occurred after transplanting cell-loaded gelfoam sponges into nude mice. Transplantation of USSCs in a noninjury model, the preimmune fetal sheep, resulted in up to 5% human hematopoietic engraftment. More than 20% albumin-producing human parenchymal hepatic cells with absence of cell fusion and substantial numbers of human cardiomyocytes in both atria and ventricles of the sheep heart were detected many months after USSC transplantation. No tumor formation was observed in any of these animals."
43,2004,ReportShrinkage of Dendritic Spines Associated with Long-Term Depression of Hippocampal Synapses,"Qiang Zhou, Koichi J. Homma, M. Poo",Unknown venue,2004,1053,64,151.29,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions ReportShrinkage of Dendritic Spines Associated with Long-Term Depression of Hippocampal Synapses within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,053)",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,,f0069e45e67657f1cca00457948429bcfe97e993,https://www.semanticscholar.org/paper/f0069e45e67657f1cca00457948429bcfe97e993,,,,paper,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
44,2004,Modulation of cortical-limbic pathways in major depression: treatment-specific effects of cognitive behavior therapy.,"K. Goldapple, Z. Segal, C. Garson, M. Lau, P. Bieling, S. Kennedy, et al.",Archives of General Psychiatry,2004,1047,45,155.38,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Modulation of cortical-limbic pathways in major depression: treatment-specific effects of cognitive behavior therapy. within Cognitive and Systems Neuroscience.,"high citation signal (1,047); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPSYC.61.1.34,e5337ecb0594d1673fac98dceecbde5366b85634,https://doi.org/10.1001/ARCHPSYC.61.1.34,,https://jamanetwork.com/journals/jamapsychiatry/articlepdf/481941/YOA20781.pdf,,JournalArticle; Study,unknown,cortical; cognitive architecture; explicit brain-structure/AI bridge,
45,2004,A hierarchical neural-network model for control and learning of voluntary movement,"M. Kawato, Kazunori Furukawa, R. Suzuki",Biological cybernetics,2004,1025,41,145.2,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions A hierarchical neural-network model for control and learning of voluntary movement within Cognitive and Systems Neuroscience.,"high citation signal (1,025); brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF00364149,fb5d0a02096027737b844ff4b81851890e26d55a,https://doi.org/10.1007/BF00364149,,,,JournalArticle,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,
46,2004,Spike Timing-Dependent Plasticity of Neural Circuits,M. Poo,Unknown venue,2004,996,41,158.69,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,"Positions Spike Timing-Dependent Plasticity of Neural Circuits within Brain Development, Plasticity, and Connectomics.",high citation signal (996); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,8f0585e500aafc3b2fa5bbe4ac76366ffe79ba6b,https://www.semanticscholar.org/paper/8f0585e500aafc3b2fa5bbe4ac76366ffe79ba6b,,,,Review,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
47,2004,Neuronal nicotinic receptors: from structure to pathology.,"C. Gotti, F. Clementi",Progress in neurobiology,2004-12-01,991,51,150.2,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Neuronal nicotinic receptors: from structure to pathology. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (991),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/J.PNEUROBIO.2004.09.006,7c00fb24b29b8ab572ef6e65c6e94cb9af54dabe,https://doi.org/10.1016/J.PNEUROBIO.2004.09.006,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
48,2004,Lesion analysis of the brain areas involved in language comprehension.,"N. Dronkers, D. Wilkins, Robert D. Van Valin,, Brenda B. Redfern, J. Jaeger",Cognition,2004-05-01,974,51,160.08,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Lesion analysis of the brain areas involved in language comprehension. within Cognitive and Systems Neuroscience.,high citation signal (974); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.COGNITION.2003.11.002,ceb69c1b4861da4873d4e4653e422d346a7549e4,https://doi.org/10.1016/J.COGNITION.2003.11.002,,https://pure.mpg.de/pubman/item/item_384973_4/component/file_384974/Dronkers_Lesion_Analysis_Cognition_2004.pdf,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
49,2004,BDNF and 5-HT: a dynamic duo in age-related neuronal plasticity and neurodegenerative disorders.,"M. Mattson, Stuart Maudsley, B. Martin",Trends in Neurosciences,2004-10-01,973,33,161.87,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions BDNF and 5-HT: a dynamic duo in age-related neuronal plasticity and neurodegenerative disorders. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (973); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/J.TINS.2004.08.001,d93c9f6401149f8ce921e9966adb0b2e4655846b,https://doi.org/10.1016/J.TINS.2004.08.001,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
50,2004,Independent Coding of Reward Magnitude and Valence in the Human Brain,"N. Yeung, A. Sanfey",Journal of Neuroscience,2004-07-14,968,111,171.97,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Previous research has shown that two components of the event-related brain potential, the P300 and feedback negativity, are sensitive to information about rewards and penalties.",high citation signal (968); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.4537-03.2004,d7fba1ce3098e1e874bce15aa9ba83ca0d146b6e,https://doi.org/10.1523/JNEUROSCI.4537-03.2004,,https://www.jneurosci.org/content/jneuro/24/28/6258.full.pdf,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Previous research has shown that two components of the event-related brain potential, the P300 and feedback negativity, are sensitive to information about rewards and penalties. The present study investigated the properties of these components in a simple gambling game that required participants to choose between cards that were unpredictably associated with monetary gains and losses of variable magnitude. The aim was to determine the sensitivity of each component to two critical features of reward stimuli: magnitude (small or large) and valence (win or loss). A double dissociation was observed, with the P300 sensitive to reward magnitude but insensitive to reward valence and the feedback negativity showing the opposite pattern, suggesting that these two fundamental features of rewarding stimuli are evaluated rapidly and separately in the human brain. Subsequent analyses provided additional evidence of functional dissociations between the feedback negativity and P300. First, the P300 (but not the feedback negativity) showed sensitivity to the reward value of alternative, nonselected stimuli. Second, individual differences in the amplitude of the feedback negativity correlated with individual differences in risk-taking behavior observed after monetary losses, whereas individual differences in P300 amplitude were related to behavioral adjustments observed in response to alternative, unchosen outcomes."
51,2004,Sortilin is essential for proNGF-induced neuronal cell death,"A. Nykjaer, Ramee Lee, K. Teng, Pernille Jansen, P. Madsen, M. Nielsen, et al.",Nature,2004-02-26,964,75,161.7,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Sortilin is essential for proNGF-induced neuronal cell death within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (964); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/nature02319,4fa2d5495027e05d76bb9b3672f6f85331aec893,https://doi.org/10.1038/nature02319,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
