rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
50,2009,Phasic Firing in Dopaminergic Neurons Is Sufficient for Behavioral Conditioning,"T. Thesen, Chunmao Wang, O. Devinsky, R. Kuzniecky, W. Doyle, J. Madsen, et al.",Science,2009-04-23,1258,98,173.89,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuromorphic-bci,Rewarding Bursts of Dopamine Dopaminergic neurons are thought to be involved in the cognitive and hedonic underpinnings of motivated behaviors.,"high citation signal (1,258); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.1168878,e17d775c07431ffe44502c02d9dec4005385e1e4,https://doi.org/10.1126/science.1168878,,https://www.science.org/cms/asset/88d3e5ba-5fe7-4232-8caf-0ca022bce055/pap.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Rewarding Bursts of Dopamine Dopaminergic neurons are thought to be involved in the cognitive and hedonic underpinnings of motivated behaviors. However, it is still unclear whether dopaminergic neuron activation is sufficient to elicit reward-related behavior and which type of neuronal activity pattern serves this purpose. Tsai et al. (p. 1080; published online 23 April) directly compared tonic versus phasic firing of dopaminergic cells in the ventral tegmental area, and the effects on both behavior and dopamine release. Using a transgenic system and virus injection in mice, they targeted the dopaminergic cells with rhodopsin. Light stimulation was then used to drive dopaminergic cells either with a tonic low level of pulses or bursts of high-frequency pulses, with the number of pulses being equal across conditions. Only the high-frequency phasic firing induced a conditioned place preference and dopamine release. High-frequency pulses in deep brain cells release dopamine and cause reward-related behavior in mice. Natural rewards and drugs of abuse can alter dopamine signaling, and ventral tegmental area (VTA) dopaminergic neurons are known to fire action potentials tonically or phasically under different behavioral conditions. However, without technology to control specific neurons with appropriate temporal precision in freely behaving mammals, the causal role of these action potential patterns in driving behavioral changes has been unclear. We used optogenetic tools to selectively stimulate VTA dopaminergic neuron action potential firing in freely behaving mammals. We found that phasic activation of these neurons was sufficient to drive behavioral conditioning and elicited dopamine transients with magnitudes not achieved by longer, lower-frequency spiking. These results demonstrate that phasic dopaminergic activity is sufficient to mediate mammalian behavioral conditioning."
51,2009,Dysconnection in Schizophrenia: From Abnormal Synaptic Plasticity to Failures of Self-monitoring,"Klaas E. Stephan, K. Friston, C. Frith",Schizophrenia bulletin,2009-01-20,1203,58,164.68,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;neuroimaging;clinical-neuroai,"Over the last 2 decades, a large number of neurophysiological and neuroimaging studies of patients with schizophrenia have furnished in vivo evidence for dysconnectivity, ie, abnormal functional integration of brain processes.","high citation signal (1,203); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1093/schbul/sbn176,8cfeb68228d86d29ef7a86331cbc4aefac1a2e9b,https://doi.org/10.1093/schbul/sbn176,,https://academic.oup.com/schizophreniabulletin/article-pdf/35/3/509/5291619/sbn176.pdf,,Review; JournalArticle,unknown,brain; connectivity; classification; explicit brain-structure/AI bridge,"Over the last 2 decades, a large number of neurophysiological and neuroimaging studies of patients with schizophrenia have furnished in vivo evidence for dysconnectivity, ie, abnormal functional integration of brain processes. While the evidence for dysconnectivity in schizophrenia is strong, its etiology, pathophysiological mechanisms, and significance for clinical symptoms are unclear. First, dysconnectivity could result from aberrant wiring of connections during development, from aberrant synaptic plasticity, or from both. Second, it is not clear how schizophrenic symptoms can be understood mechanistically as a consequence of dysconnectivity. Third, if dysconnectivity is the primary pathophysiology, and not just an epiphenomenon, then it should provide a mechanistic explanation for known empirical facts about schizophrenia. This article addresses these 3 issues in the framework of the dysconnection hypothesis. This theory postulates that the core pathology in schizophrenia resides in aberrant N-methyl-D-aspartate receptor (NMDAR)-mediated synaptic plasticity due to abnormal regulation of NMDARs by neuromodulatory transmitters like dopamine, serotonin, or acetylcholine. We argue that this neurobiological mechanism can explain failures of self-monitoring, leading to a mechanistic explanation for first-rank symptoms as pathognomonic features of schizophrenia, and may provide a basis for future diagnostic classifications with physiologically defined patient subgroups. Finally, we test the explanatory power of our theory against a list of empirical facts about schizophrenia."
52,2009,"Differential methylation of tissue- and cancer-specific CpG island shores distinguishes human induced pluripotent stem cells, embryonic stem cells and fibroblasts","A. Doi, In-Hyun Park, Bo Wen, Peter N. Murakami, Martin J. Aryee, R. Irizarry, et al.",Nature Genetics,2009-11-01,1195,28,169.76,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Induced pluripotent stem (iPS) cells are derived by epigenetic reprogramming, but their DNA methylation patterns have not yet been analyzed on a genome-wide scale.","high citation signal (1,195); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/ng.471,8088aac5d699457be3fca6ac7b02acfe5e2a3df2,https://doi.org/10.1038/ng.471,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2958040,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Induced pluripotent stem (iPS) cells are derived by epigenetic reprogramming, but their DNA methylation patterns have not yet been analyzed on a genome-wide scale. Here, we find substantial hypermethylation and hypomethylation of cytosine-phosphate-guanine (CpG) island shores in nine human iPS cell lines as compared to their parental fibroblasts. The differentially methylated regions (DMRs) in the reprogrammed cells (denoted R-DMRs) were significantly enriched in tissue-specific (T-DMRs; 2.6-fold, P < 10−4) and cancer-specific DMRs (C-DMRs; 3.6-fold, P < 10−4). Notably, even though the iPS cells are derived from fibroblasts, their R-DMRs can distinguish between normal brain, liver and spleen cells and between colon cancer and normal colon cells. Thus, many DMRs are broadly involved in tissue differentiation, epigenetic reprogramming and cancer. We observed colocalization of hypomethylated R-DMRs with hypermethylated C-DMRs and bivalent chromatin marks, and colocalization of hypermethylated R-DMRs with hypomethylated C-DMRs and the absence of bivalent marks, suggesting two mechanisms for epigenetic reprogramming in iPS cells and cancer."
53,2009,Rapid formation and selective stabilization of synapses for enduring motor memories,"Tonghui Xu, Xinzhu Yu, Andrew J. Perlik, Willie F. Tobin, Jonathan A. Zweig, Kelly A. Tennant, et al.",Nature,2009-11-29,1170,69,176.58,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,"Novel motor skills are learned through repetitive practice and, once acquired, persist long after training stops.","high citation signal (1,170); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nature08389,34afc99753f7088c4fa7e4a351c36867c9bebfe2,https://doi.org/10.1038/nature08389,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2844762,,JournalArticle,unknown,brain; cortex; neuron; synapse; neuromorphic; explicit brain-structure/AI bridge,"Novel motor skills are learned through repetitive practice and, once acquired, persist long after training stops. Earlier studies have shown that such learning induces an increase in the efficacy of synapses in the primary motor cortex, the persistence of which is associated with retention of the task. However, how motor learning affects neuronal circuitry at the level of individual synapses and how long-lasting memory is structurally encoded in the intact brain remain unknown. Here we show that synaptic connections in the living mouse brain rapidly respond to motor-skill learning and permanently rewire. Training in a forelimb reaching task leads to rapid (within an hour) formation of postsynaptic dendritic spines on the output pyramidal neurons in the contralateral motor cortex. Although selective elimination of spines that existed before training gradually returns the overall spine density back to the original level, the new spines induced during learning are preferentially stabilized during subsequent training and endure long after training stops. Furthermore, we show that different motor skills are encoded by different sets of synapses. Practice of novel, but not previously learned, tasks further promotes dendritic spine formation in adulthood. Our findings reveal that rapid, but long-lasting, synaptic reorganization is closely associated with motor learning. The data also suggest that stabilized neuronal connections are the foundation of durable motor memory."
54,2009,The Phase of Ongoing EEG Oscillations Predicts Visual Perception,"N. Busch, J. Dubois, R. VanRullen",Journal of Neuroscience,2009-06-17,1151,98,183.49,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;machine-learning;neural-signals,Oscillations are ubiquitous in electrical recordings of brain activity.,"high citation signal (1,151); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1523/JNEUROSCI.0113-09.2009,783594a11ca87fe0f2b21b4130f0aa54ddf5117f,https://doi.org/10.1523/JNEUROSCI.0113-09.2009,,https://doi.org/10.1167/9.8.737,,JournalArticle,unknown,brain; eeg; neural; prediction; decoding; explicit brain-structure/AI bridge,"Oscillations are ubiquitous in electrical recordings of brain activity. While the amplitude of ongoing oscillatory activity is known to correlate with various aspects of perception, the influence of oscillatory phase on perception remains unknown. In particular, since phase varies on a much faster timescale than the more sluggish amplitude fluctuations, phase effects could reveal the fine-grained neural mechanisms underlying perception. We presented brief flashes of light at the individual luminance threshold while EEG was recorded. Although the stimulus on each trial was identical, subjects detected approximately half of the flashes (hits) and entirely missed the other half (misses). Phase distributions across trials were compared between hits and misses. We found that shortly before stimulus onset, each of the two distributions exhibited significant phase concentration, but at different phase angles. This effect was strongest in the theta and alpha frequency bands. In this time-frequency range, oscillatory phase accounted for at least 16% of variability in detection performance and allowed the prediction of performance on the single-trial level. This finding indicates that the visual detection threshold fluctuates over time along with the phase of ongoing EEG activity. The results support the notion that ongoing oscillations shape our perception, possibly by providing a temporal reference frame for neural codes that rely on precise spike timing."
55,2009,Impaired Balance of Mitochondria Fission and Fusion in Alzheimer Disease,"Xinglong Wang, B. Su, Hyoung-Gon Lee, Xinyi Li, George Perry, Mark A. Smith, et al.",Journal of Neuroscience,2009-07-15,1145,52,172.19,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Mitochondrial dysfunction is a prominent feature of Alzheimer's disease (AD) neurons.,"high citation signal (1,145); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.1357-09.2009,e8e9c940a86cc2002cd3abc8bb32bf0a8dd7c07a,https://doi.org/10.1523/JNEUROSCI.1357-09.2009,,https://www.jneurosci.org/content/jneuro/29/28/9090.full.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Mitochondrial dysfunction is a prominent feature of Alzheimer's disease (AD) neurons. In this study, we explored the involvement of an abnormal mitochondrial dynamics by investigating the changes in the expression of mitochondrial fission and fusion proteins in AD brain and the potential cause and consequence of these changes in neuronal cells. We found that mitochondria were redistributed away from axons in the pyramidal neurons of AD brain. Immunoblot analysis revealed that levels of DLP1 (also referred to as Drp1), OPA1, Mfn1, and Mfn2 were significantly reduced whereas levels of Fis1 were significantly increased in AD. Despite their differential effects on mitochondrial morphology, manipulations of these mitochondrial fission and fusion proteins in neuronal cells to mimic their expressional changes in AD caused a similar abnormal mitochondrial distribution pattern, such that mitochondrial density was reduced in the cell periphery of M17 cells or neuronal process of primary neurons and correlated with reduced spine density in the neurite. Interestingly, oligomeric amyloid-β-derived diffusible ligands (ADDLs) caused mitochondrial fragmentation and reduced mitochondrial density in neuronal processes. More importantly, ADDL-induced synaptic change (i.e., loss of dendritic spine and postsynaptic density protein 95 puncta) correlated with abnormal mitochondrial distribution. DLP1 overexpression, likely through repopulation of neuronal processes with mitochondria, prevented ADDL-induced synaptic loss, suggesting that abnormal mitochondrial dynamics plays an important role in ADDL-induced synaptic abnormalities. Based on these findings, we suggest that an altered balance in mitochondrial fission and fusion is likely an important mechanism leading to mitochondrial and neuronal dysfunction in AD brain."
56,2009,Mapping anatomical connectivity patterns of human cerebral cortex using in vivo diffusion tensor imaging tractography.,"G. Gong, Yong He, L. Concha, C. Lebel, D. Gross, Alan C. Evans, et al.",Cerebral Cortex,2009-03-01,1127,94,171.11,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,Positions Mapping anatomical connectivity patterns of human cerebral cortex using in vivo diffusion tensor imaging tractography. within Neuroimaging and Brain Mapping.,"high citation signal (1,127); recognized venue; open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/cercor/bhn102,cfe2ae8886119c7ddeb4e1917838b60ae15a0ee8,https://doi.org/10.1093/cercor/bhn102,,https://academic.oup.com/cercor/article-pdf/19/3/524/17300772/bhn102.pdf,,JournalArticle; Study,unknown,brain; cerebral; cortex; connectivity; tractography; diffusion tensor; brain/neural structure in title; historical computation/learning bridge,
57,2009,Meta-analysis of 41 Functional Neuroimaging Studies of Executive Function in Schizophrenia,"M. Minzenberg, A. Laird, Sarah M. Thelen, C. Carter, D. Glahn",Archives of General Psychiatry,2009-08-01,1122,49,169.43,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;neuroimaging;clinical-neuroai,Context: Prefrontal cortical dysfunction is frequently reported in schizophrenia.,"high citation signal (1,122); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal","Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1001/archgenpsychiatry.2009.91,44edfbae87c9621a65fba03cdfaa758cff35d409,https://doi.org/10.1001/archgenpsychiatry.2009.91,,https://europepmc.org/articles/pmc2888482?pdf=render,,MetaAnalysis; JournalArticle; Review,unknown,brain; cortex; cortical; thalamus; neural; neural network; explicit brain-structure/AI bridge,"Context: Prefrontal cortical dysfunction is frequently reported in schizophrenia. It remains unclear whether this represents the coincidence of several prefrontal region- and process-specific impairments or a more unitary dysfunction in a superordinate cognitive control network. Whether these impairments are properly considered reflective of hypofrontality vs hyperfrontality remains unresolved. Objectives: To test whether common nodes of the cognitive control network exhibit altered activity across functional neuroimaging studies of executive cognition in schizophrenia and to evaluate the direction of these effects. Data Sources: PubMed database. Study Selection: Forty-one English-language, peer-reviewed articles published prior to February 2007 were included. All reports used functional neuroimaging during executive function performance by adult patients with schizophrenia and reported whole-brain analyses in standard stereotactic space. Tasks primarily included the delayed match-to-sample, N-back, AX-CPT, and Stroop tasks. Data Extraction: Activation likelihood estimation modeling reported activation maxima as the center of a 3-dimensional gaussian function in the meta-analysis, with statistical thresholding and correction for multiple comparisons. Data Synthesis: In within-group analyses, healthy controls and patients activated a similarly distributed cortical-subcortical network, prominently including the dorsolateral prefrontal cortex (PFC), ventrolateral PFC, anterior cingulate cortex (ACC), and thalamus. In between-group analyses, patients showed reduced activation in the left dorsolateral PFC, rostral/dorsal ACC, left thalamus (with significant co-occurrence of these areas), and inferior/ posterior cortical areas. Increased activation was observed in several midline cortical areas. Activation within groups varied modestly by task. Conclusions: Healthy adults and schizophrenic patients activate a qualitatively similar neural network during executive task performance, consistent with the engagement of a general-purpose cognitive control network, with critical nodes in the dorsolateral PFC and ACC. Nevertheless, patients with schizophrenia show altered activity with deficits in the dorsolateral PFC, ACC, and mediodorsal nucleus of the thalamus. Increases in activity are evident in other PFC areas, which could be compensatory in nature."
58,2009,Glioma-Derived Mutations in IDH1 Dominantly Inhibit IDH1 Catalytic Activity and Induce HIF-1α,"Shimin Zhao, Yan Lin, W. Xu, Wenqing Jiang, Zhengyu Zha, Pu Wang, et al.",Science,2009-04-10,1115,36,182.52,"Brain Decoding, Representation Learning, and BCI",brain-structure,"Heterozygous mutations in the gene encoding isocitrate dehydrogenase-1 (IDH1) occur in certain human brain tumors, but their mechanistic role in tumor development is unknown.","high citation signal (1,115); recognized venue; open-access PDF metadata; brain-structure signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.1170944,d165fc3a8197de2929076dfa8026e305a30b0ece,https://doi.org/10.1126/science.1170944,,https://europepmc.org/articles/pmc3251015?pdf=render,,JournalArticle,unknown,brain; decoding; representation learning; bci; explicit brain-structure/AI bridge,"Heterozygous mutations in the gene encoding isocitrate dehydrogenase-1 (IDH1) occur in certain human brain tumors, but their mechanistic role in tumor development is unknown. We have shown that tumor-derived IDH1 mutations impair the enzyme's affinity for its substrate and dominantly inhibit wild-type IDH1 activity through the formation of catalytically inactive heterodimers. Forced expression of mutant IDH1 in cultured cells reduces formation of the enzyme product, α-ketoglutarate (α-KG), and increases the levels of hypoxia-inducible factor subunit HIF-1α, a transcription factor that facilitates tumor growth when oxygen is low and whose stability is regulated by α-KG. The rise in HIF-1α levels was reversible by an α-KG derivative. HIF-1α levels were higher in human gliomas harboring an IDH1 mutation than in tumors without a mutation. Thus, IDH1 appears to function as a tumor suppressor that, when mutationally inactivated, contributes to tumorigenesis in part through induction of the HIF-1 pathway."
59,2009,"Serial PIB and MRI in normal, mild cognitive impairment and Alzheimer's disease: implications for sequence of pathological events in Alzheimer's disease","C. Jack, V. Lowe, S. Weigand, H. Wiste, M. Senjem, D. Knopman, et al.",Brain : a journal of neurology,2009-03-31,1103,38,159.92,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging;clinical-neuroai,"The purpose of this study was to use serial imaging to gain insight into the sequence of pathologic events in Alzheimer's disease, and the clinical features associated with this sequence.","high citation signal (1,103); recognized venue; open-access PDF metadata; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/brain/awp062,1b7acdea007ddfffa7ebf602a96f173a7de2b1b8,https://doi.org/10.1093/brain/awp062,,https://academic.oup.com/brain/article-pdf/132/5/1355/13735161/awp062.pdf,,JournalArticle; Study,unknown,brain; cortical; mri; historical computation/learning bridge,"The purpose of this study was to use serial imaging to gain insight into the sequence of pathologic events in Alzheimer's disease, and the clinical features associated with this sequence. We measured change in amyloid deposition over time using serial 11C Pittsburgh compound B (PIB) positron emission tomography and progression of neurodegeneration using serial structural magnetic resonance imaging. We studied 21 healthy cognitively normal subjects, 32 with amnestic mild cognitive impairment and 8 with Alzheimer's disease. Subjects were drawn from two sources-ongoing longitudinal registries at Mayo Clinic, and the Alzheimer's disease Neuroimaging Initiative (ADNI). All subjects underwent clinical assessments, MRI and PIB studies at two time points, approximately one year apart. PIB retention was quantified in global cortical to cerebellar ratio units and brain atrophy in units of cm3 by measuring ventricular expansion. The annual change in global PIB retention did not differ by clinical group (P = 0.90), and although small (median 0.042 ratio units/year overall) was greater than zero among all subjects (P < 0.001). Ventricular expansion rates differed by clinical group (P < 0.001) and increased in the following order: cognitively normal (1.3 cm3/year) < amnestic mild cognitive impairment (2.5 cm3/year) < Alzheimer's disease (7.7 cm3/year). Among all subjects there was no correlation between PIB change and concurrent change on CDR-SB (r = −0.01, P = 0.97) but some evidence of a weak correlation with MMSE (r =−0.22, P = 0.09). In contrast, greater rates of ventricular expansion were clearly correlated with worsening concurrent change on CDR-SB (r = 0.42, P < 0.01) and MMSE (r =−0.52, P < 0.01). Our data are consistent with a model of typical late onset Alzheimer's disease that has two main features: (i) dissociation between the rate of amyloid deposition and the rate of neurodegeneration late in life, with amyloid deposition proceeding at a constant slow rate while neurodegeneration accelerates and (ii) clinical symptoms are coupled to neurodegeneration not amyloid deposition. Significant plaque deposition occurs prior to clinical decline. The presence of brain amyloidosis alone is not sufficient to produce cognitive decline, rather, the neurodegenerative component of Alzheimer's disease pathology is the direct substrate of cognitive impairment and the rate of cognitive decline is driven by the rate of neurodegeneration. Neurodegeneration (atrophy on MRI) both precedes and parallels cognitive decline. This model implies a complimentary role for MRI and PIB imaging in Alzheimer's disease, with each reflecting one of the major pathologies, amyloid dysmetabolism and neurodegeneration."
60,2009,"mTOR Signaling: At the Crossroads of Plasticity, Memory, and Disease","C. Hoeffer, E. Klann",Trends in Neurosciences,2009-12-04,1092,60,168.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Mammalian target of rapamycin (mTOR) is a protein kinase involved in translation control and long-lasting synaptic plasticity.,"high citation signal (1,092); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.tins.2009.11.003,f59fea0caf230e7d4580f673adb42acc4bd93a8e,https://doi.org/10.1016/j.tins.2009.11.003,,http://www.cell.com/article/S0166223609001878/pdf,,Review; JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Mammalian target of rapamycin (mTOR) is a protein kinase involved in translation control and long-lasting synaptic plasticity. mTOR functions as the central component of two multi-protein signaling complexes, mTORC1 and mTORC2, which can be distinguished from each other based on their unique compositions and substrates. Although majority of evidence linking mTOR function to synaptic plasticity comes from studies utilizing rapamycin, studies in genetically-modified mice also suggest that mTOR couples receptors to the translation machinery for establishing long-lasting synaptic changes that are the basis for higher order brain function, including long-term memory. Finally, perturbation of the mTOR signaling cascade appears to be a common pathophysiological feature of human neurological disorders, including mental retardation syndromes and autism spectrum disorders."
61,2009,Efficiency of Functional Brain Networks and Intellectual Performance,"M. P. van den heuvel, C. Stam, R. Kahn, H. H. Hulshoff Pol",Journal of Neuroscience,2009-06-10,1073,31,159.02,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Efficiency of Functional Brain Networks and Intellectual Performance within Brain Development, Plasticity, and Connectomics.","high citation signal (1,073); recognized venue; open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.1443-09.2009,8fe694c4082b99345f48bed7937aaa85feeb5145,https://doi.org/10.1523/JNEUROSCI.1443-09.2009,,https://www.jneurosci.org/content/jneuro/29/23/7619.full.pdf,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
62,2009,Oxytocin: the Great Facilitator of Life,"Heon-Jin Lee, A. Macbeth, J. Pagani, W. Scott, Y. rd",Progress in neurobiology,2009-04-10,1065,40,157.69,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Oxytocin (Oxt) is a nonapeptide hormone best known for its role in lactation and parturition.,"high citation signal (1,065); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.pneurobio.2009.04.001,e71dce41c5e994a29a2b85dbb85be4f293d2196a,https://doi.org/10.1016/j.pneurobio.2009.04.001,,https://europepmc.org/articles/pmc2689929?pdf=render,,Review; JournalArticle,unknown,brain; neuron; cognitive architecture; explicit brain-structure/AI bridge,"Oxytocin (Oxt) is a nonapeptide hormone best known for its role in lactation and parturition. Since 1906 when its uterine-contracting properties were described until 50 years later when its sequence was elucidated, research focused on its peripheral roles in reproduction. Only over the past several decades have researchers focused on what functions Oxt might have in the brain, the subject of this review. Immunohistochemical studies revealed that magnocellular neurons of the hypothalamic paraventricular and supraoptic nuclei are the neurons of origin for the Oxt released from the posterior pituitary. Smaller cells in various parts of the brain, as well as release from magnocellular dendrites, provide the Oxt responsible for modulating various behaviors at its only identified receptor. Although Oxt is implicated in a variety of ""non-social"" behaviors, such as learning, anxiety, feeding and pain perception, it is Oxt's roles in various social behaviors that have come to the fore recently. Oxt is important for social memory and attachment, sexual and maternal behavior, and aggression. Recent work implicates Oxt in human bonding and trust as well. Human disorders characterized by aberrant social interactions, such as autism and schizophrenia, may also involve Oxt expression. Many, if not most, of Oxt's functions, from social interactions (affiliation, aggression) and sexual behavior to eventual parturition, lactation and maternal behavior, may be viewed as specifically facilitating"
63,2009,"Cytokine, Sickness Behavior, and Depression",R. Dantzer,Immunology and allergy clinics of North America,2009-05-01,1058,53,158.77,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Summary Sufficient evidence is now available to accept the concept that the brain recognizes cytokines as molecular signals of sickness.,"high citation signal (1,058); open-access PDF metadata; brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.iac.2009.02.002,64b39b85545bdacf72507ab067ab782ad44712f3,https://doi.org/10.1016/j.iac.2009.02.002,,https://europepmc.org/articles/pmc2740752?pdf=render,,JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"Summary Sufficient evidence is now available to accept the concept that the brain recognizes cytokines as molecular signals of sickness. Clarifying the way the brain processes information generated by the innate immune system is accompanied by a progressive elucidation of the cellular and molecular components of the intricate system that mediates cytokine-induced sickness behavior. We are still far, however, from understanding the whole. Among the hundreds of genes that proinflammatory cytokines can induce in their cellular targets, only a handful has been examined functionally. In addition, a dynamic view of the cellular interactions that occur at the brain sites of cytokine production and action is missing, together with a clarification of the mechanisms that favor the transition toward pathology."
64,2009,Functionally linked resting-state networks reflect the underlying structural connectivity architecture of the human brain,"M. P. van den heuvel, R. Mandl, R. Kahn, H. H. Hulshoff Pol",Human Brain Mapping,2009-10-01,1051,32,160.65,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Functionally linked resting-state networks reflect the underlying structural connectivity architecture of the human brain within Brain Development, Plasticity, and Connectomics.","high citation signal (1,051); recognized venue; open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/hbm.20737,b8b05e290dbb3232bd5aa07ee87500444d903995,https://doi.org/10.1002/hbm.20737,,https://europepmc.org/articles/pmc6870902?pdf=render,,JournalArticle,unknown,brain; connectivity; brain/neural structure in title; historical computation/learning bridge,
65,2009,Mitochondrial fission factor Drp1 is essential for embryonic development and synapse formation in mice,"Naotada Ishihara, M. Nomura, A. Jofuku, H. Kato, Satoshi O. Suzuki, K. Masuda, et al.",Nature Cell Biology,2009-07-05,1049,56,163.22,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Mitochondrial fission factor Drp1 is essential for embryonic development and synapse formation in mice within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,049); recognized venue",Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/ncb1907,06af7292499138c6eb23fd78a21c68867e1d653a,https://doi.org/10.1038/ncb1907,,,,JournalArticle,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
