rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
29,1939,Pyruvate oxidation in brain: Some dialysable components of the pyruvate oxidation system.,"I. Banga, S. Ochoa, R. Peters",Biochemical Journal,1939-12-01,36,1,77.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Pyruvate oxidation in brain: Some dialysable components of the pyruvate oxidation system. within General Brain Science and Reviews.,high citation signal (36); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0331980,c766e446d8d76596562c412c5b4fec86b165b35d,https://doi.org/10.1042/BJ0331980,,https://europepmc.org/articles/pmc1264722?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
30,1939,EFFECTS OF HYPOGLYCEMIA AND PENTOBARBITAL SODIUM ON ELECTRICAL ACTIVITY OF CEREBRAL CORTEX AND HYPOTHALAMUS (DOGS),"H. Hoagland, H. Himwich, E. Campbell, J. Fazekas, Z. Hadidian",Unknown venue,1939-07-01,35,0,81.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EFFECTS OF HYPOGLYCEMIA AND PENTOBARBITAL SODIUM ON ELECTRICAL ACTIVITY OF CEREBRAL CORTEX AND HYPOTHALAMUS (DOGS) within General Brain Science and Reviews.,high citation signal (35); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1939.2.4.276,ffbb451fe5364280a52ba7c50b03442972c73626,https://doi.org/10.1152/JN.1939.2.4.276,,,,paper,unknown,brain; cerebral; cortex; thalamus; hypothalamus; brain/neural structure in title,
31,1939,On the Alpha Frequency of Human Brain Potentials as a Function of Age1,"C. Bernhard, C. Skoglund",Unknown venue,1939-07-01,34,0,76.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions On the Alpha Frequency of Human Brain Potentials as a Function of Age1 within General Brain Science and Reviews.,high citation signal (34); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1939.TB00458.X,949f865dab1471b8e57aa3e6536a4cf8cefe9386,https://doi.org/10.1111/J.1748-1716.1939.TB00458.X,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1748-1716.1939.tb00458.x,,paper,unknown,brain; brain/neural structure in title,
32,1939,CEREBRAL DAMAGE IN HYPOGLYCEMIA,A. Baker,Unknown venue,1939-07-01,34,0,69.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL DAMAGE IN HYPOGLYCEMIA within General Brain Science and Reviews.,high citation signal (34); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.96.1.109,c4661c9154b9ae9a00945cff1687a19891c96888,https://doi.org/10.1176/AJP.96.1.109,,,,Review,unknown,brain; cerebral,
33,1939,"Plexiform Neurofibromatosis (von Recklinghausen's Disease) of the Orbit and Globe, with Associated Glioma of the Optic Nerve and Brain: Report of a Case.",F. A. Davis,Transactions of the American Ophthalmological Society,1939-11-01,31,0,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Plexiform Neurofibromatosis (von Recklinghausen's Disease) of the Orbit and Globe, with Associated Glioma of the Optic Nerve and Brain: Report of a Case. within General Brain Science and Reviews.",high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHOPHT.1939.00860110047004,fafb151bc0ac7663e55bb3c68a308e87d73c9140,https://doi.org/10.1001/ARCHOPHT.1939.00860110047004,,,,JournalArticle,unknown,brain; brain/neural structure in title,
34,1939,TREATMENT OF ENCAPSULATED ABSCESS OF THE BRAIN: Visualization by Colloidal Thorium Dioxide,E. Kahn,Unknown venue,1939,30,0,71.01,General Brain-AI Structure Reviews and Methods,brain-structure,Positions TREATMENT OF ENCAPSULATED ABSCESS OF THE BRAIN: Visualization by Colloidal Thorium Dioxide within General Brain Science and Reviews.,high citation signal (30); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1939.02270130168010,fe629b47cccb5d0d5e5a23c6ca1fd64f4defea60,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270130168010,,,,paper,unknown,brain; brain/neural structure in title,
35,1939,DISSEMINATED ENCEPHALOMYELITIS: A HISTOLOGIC SYNDROME ASSOCIATED WITH THROMBOSIS OF SMALL CEREBRAL VESSELS,"T. J. Putnam, L. Alexander",Unknown venue,1939-06-01,30,0,67.01,General Brain-AI Structure Reviews and Methods,brain-structure,Positions DISSEMINATED ENCEPHALOMYELITIS: A HISTOLOGIC SYNDROME ASSOCIATED WITH THROMBOSIS OF SMALL CEREBRAL VESSELS within General Brain Science and Reviews.,high citation signal (30); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1939.02270180015001,10fef5a3b54d2de64f2934fe40876dfb47785ff5,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270180015001,,,,paper,unknown,brain; cerebral,
36,1939,"Neuronophagia in the brain of the mouse as a result of inanition, and in the normal aging process",W. Andrew,Unknown venue,1939-06-01,27,0,95.18,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronophagia in the brain of the mouse as a result of inanition, and in the normal aging process within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (27); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900700305,b8b399073449eee37279de9963dc038f1ca644df,https://doi.org/10.1002/cne.900700305,,,,paper,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
37,1939,"An experimental investigation of the motor cortex and its connexions in the phalanger, Trichosurus vulpecula.",F. Goldby,Journal of Anatomy,1939-10-01,27,0,71.18,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions An experimental investigation of the motor cortex and its connexions in the phalanger, Trichosurus vulpecula. within General Brain Science and Reviews.",high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,c088cd6f6ef98b04f3c91dfbe771744f27230e57,https://www.semanticscholar.org/paper/c088cd6f6ef98b04f3c91dfbe771744f27230e57,,,,JournalArticle,unknown,brain; cortex; brain/neural structure in title,
38,1939,An experimental investigation of the motor cortex and pyramidal tract of Echidna aculeata.,F. Goldby,Journal of Anatomy,1939-07-01,27,1,71.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions An experimental investigation of the motor cortex and pyramidal tract of Echidna aculeata. within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2e4704c32abf7ce0a3e490bd7bfd14ebb28758c6,https://www.semanticscholar.org/paper/2e4704c32abf7ce0a3e490bd7bfd14ebb28758c6,,,,JournalArticle,unknown,brain; cortex; brain/neural structure in title,
39,1939,Some effects of 'mental set' on the electrophysiological processes of the human cerebral cortex.,J. Knott,Unknown venue,1939-04-01,26,0,72.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Some effects of 'mental set' on the electrophysiological processes of the human cerebral cortex. within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0061907,a02d65efc7fb3a0ab856a4d3857b32129ea59d5b,https://doi.org/10.1037/H0061907,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
40,1939,An Interpretation of the Functions of the Frontal Lobe,"W. Freeman, J. Watts",The Yale Journal of Biology and Medicine,1939-05-01,26,1,63.73,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Ideas concerning the functions of the frontal lobes have undergone a radical change during the past few years.,high citation signal (26); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,916de6cb9756afabfa7b6f5130cc4fd6b8741d9c,https://www.semanticscholar.org/paper/916de6cb9756afabfa7b6f5130cc4fd6b8741d9c,,,,JournalArticle,unknown,brain,"Ideas concerning the functions of the frontal lobes have undergone a radical change during the past few years. The older hypotheses (which are too well known to require discussion here) were based upon certain conditions such as injuries, tumors, or inflammatory lesions of various types, in which the general effects of disease upon the brain as a whole could by no means be excluded. Moreover, in certain types of disease, the symptoms were more or less the same no matter what the localization. Strauss and Keschner,14 18 for example, found a higher incidence of personality changes and mental phenomena in cases of tumors of the temporal lobes than in those affecting the frontal lobes. In recent years neurosurgeons have demonstrated conclusively that either frontal association area may be removed almost in its entirety without producing more than slight defects in the functional capacity of the individual.12 The classical account by Brickner2 of a man in whom both frontal lobes had been extensively resected, followed by similar cases studied by Ackerly,' by Karnosh,18 and by Hebb8 presented a very striking picture, bringing to a focus the syndrome of frontal lobe deficiency. Brickner attributed to the frontal lobes the function of synthesis of intellectual operations. To quote from his condusions (page 319): ""Only one function is considered as primarily affected. This is the elaborate -association or synthesis into complex structures of the simpler engrammatic products associated in the more posterior parts of the brain. There is a diminution in the amount of synthesis, which places a limit upon the degree of attainable complexity of thought. Through this deficiency, the large variety of secondary and tertiary defects becomes manifest, and the overt personality"
41,1939,The Post-Natal Development of the Human Cerebral Cortex,G. Fleming,Unknown venue,1939-07-01,25,0,71.85,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The Post-Natal Development of the Human Cerebral Cortex within Brain Development, Plasticity, and Connectomics.",high citation signal (25); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.85.357.808,3c5b5b0484b504830f8e21f996fe31eecd7fbe91,https://doi.org/10.1192/BJP.85.357.808,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
42,1939,The unusual mode of development of the blood vessels of the opossum's brain,G. B. Wislocki,Unknown venue,1939-08-01,24,0,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The unusual mode of development of the blood vessels of the opossum's brain within Brain Development, Plasticity, and Connectomics.",high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1090740404,70cb7fd642987b636d6d059f9df5eefa41061ac9,https://doi.org/10.1002/ar.1090740404,,,,paper,unknown,brain; brain/neural structure in title,
43,1939,Brain potentials during sleep: a comparative study of the dominant and non-dominant alpha groups,"J. Knott, C. E. Henry, J. Hadley",Unknown venue,1939,23,0,66.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain potentials during sleep: a comparative study of the dominant and non-dominant alpha groups within General Brain Science and Reviews.,high citation signal (23); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0056100,4ee8817ae2b1c29e047be1d5e59f8edf7a188567,https://doi.org/10.1037/H0056100,,,,paper,unknown,brain; brain/neural structure in title,
44,1939,A ROENTGENOGRAPHIC SIGN IN CASES OF TUBEROUS SCLEROSIS OF BRAIN (MULTIPLE BRAIN STONES),"P. Yakovlev, W. Corwin",Unknown venue,1939-12-01,22,0,74.84,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions A ROENTGENOGRAPHIC SIGN IN CASES OF TUBEROUS SCLEROSIS OF BRAIN (MULTIPLE BRAIN STONES) within General Brain Science and Reviews.,high citation signal (22); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1939.02270240068003,3ae533b62944c5e898f7e4ffe5cb34806c673c94,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270240068003,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
45,1939,"The relative vascularity of subcortical ganglia of the cat's brain; the putamen, globus pallidus, substantia nigra, red nucleus, and geniculate bodies","H. Hough, H. Wolff",Unknown venue,1939-12-01,22,0,67.64,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The relative vascularity of subcortical ganglia of the cat's brain; the putamen, globus pallidus, substantia nigra, red nucleus, and geniculate bodies within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900710303,01221eeefc13c21d8b3b98e049265f9079c5e6e9,https://doi.org/10.1002/CNE.900710303,,,,paper,unknown,brain; cortical; brain/neural structure in title,
46,1939,Benzedrine and Brain Metabolism,"P. J. Mann, J. H. Quastel",Nature,1939-12-01,22,0,77.64,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Benzedrine and Brain Metabolism within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (22); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/144943B0,4ac8daf6a7c794116d982dde22385618938e3e38,https://doi.org/10.1038/144943B0,,,,paper,unknown,brain; brain/neural structure in title,
47,1939,SWELLING OF THE BRAIN IN CASES OF INJURY TO THE HEAD,"P. Shapiro, H. Jackson",Unknown venue,1939-03-01,22,0,65.64,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SWELLING OF THE BRAIN IN CASES OF INJURY TO THE HEAD within General Brain Science and Reviews.,high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1939.01200090048005,8eb2c7e00d4df5234c9783cab5dfcb949db66b33,https://doi.org/10.1001/ARCHSURG.1939.01200090048005,,,,paper,unknown,brain; brain/neural structure in title,
48,1939,INTRACRANIAL HYPERTENSION OF UNKNOWN CAUSE: CEREBRAL EDEMA,"A. Sahs, O. Hyndman",Unknown venue,1939-03-01,22,0,61.64,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions INTRACRANIAL HYPERTENSION OF UNKNOWN CAUSE: CEREBRAL EDEMA within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1939.01200090033004,37a44c42d3a186da8d8cdcb664170ca74fbf2c59,https://doi.org/10.1001/ARCHSURG.1939.01200090033004,,,,Review,unknown,brain; cerebral,
49,1939,SUDDEN BRAIN DEATH IN SCHIZOPHRENIA WITH EXTENSIVE LESIONS IN THE CEREBRAL CORTEX,"N. Malamud, D. Boyd",Unknown venue,1939-02-01,21,0,68.84,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SUDDEN BRAIN DEATH IN SCHIZOPHRENIA WITH EXTENSIVE LESIONS IN THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (21); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1939.02270140138011,1d7892072f1f543a86bb35fe893239c0bc694b86,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270140138011,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
50,1939,Histological Changes in the Brain in Mongolism,"A. Meyer, T. Jones",Unknown venue,1939-03-01,21,0,64.84,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Histological Changes in the Brain in Mongolism within General Brain Science and Reviews.,high citation signal (21); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.85.355.206,8cb9fb0021bf7a5e8b991ea30a685ad0b36b61c0,https://doi.org/10.1192/BJP.85.355.206,,,,paper,unknown,brain; brain/neural structure in title,
51,1939,Neural Mechanism of Sexual Behaviour in the Female Cat,J. Maes,Nature,1939-09-01,20,0,78.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Neural Mechanism of Sexual Behaviour in the Female Cat within General Brain Science and Reviews.,high citation signal (20); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/144598A0,b73e6df2dedd992cab90f668b059d27d1c5452e5,https://doi.org/10.1038/144598A0,,,,paper,unknown,brain; neural; brain/neural structure in title,
52,1939,EFFECT OF PROLONGED INSULIN HYPOGLYCEMIA ON DISTRIBUTION OF WATER AND ELECTROLYTES IN BRAIN AND IN MUSCLE,H. Yannet,Unknown venue,1939-08-01,20,0,64.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EFFECT OF PROLONGED INSULIN HYPOGLYCEMIA ON DISTRIBUTION OF WATER AND ELECTROLYTES IN BRAIN AND IN MUSCLE within General Brain Science and Reviews.,high citation signal (20); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1939.02270200057006,e255b50924ba6d81a9e7050f5f9a119fcb66b72a,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270200057006,,,,paper,unknown,brain; brain/neural structure in title,
53,1939,Pyruvate oxidation in brain: Evidence derived from the metabolism of alpha-ketobutyric acid.,"C. Long, R. Peters",Biochemical Journal,1939-05-01,20,0,67.0,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Pyruvate oxidation in brain: Evidence derived from the metabolism of alpha-ketobutyric acid. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (20); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0330759,47ed1217e266950ae549a19c4a3680927439b836,https://doi.org/10.1042/BJ0330759,,https://europepmc.org/articles/pmc1264444?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
54,1939,ABSCESS OF THE BRAIN: RELATION OF THE HISTOLOGIC TO THE CLINICAL FEATURES,B. J. Alpers,Unknown venue,1939-02-01,19,0,64.32,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions ABSCESS OF THE BRAIN: RELATION OF THE HISTOLOGIC TO THE CLINICAL FEATURES within Clinical Neurology and Neurodegeneration.,high citation signal (19); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHOTOL.1939.00650050219001,60b6b6c5aaedc0957ec9493374022cacb61a030e,https://doi.org/10.1001/ARCHOTOL.1939.00650050219001,,,,paper,unknown,brain; brain/neural structure in title,
55,1939,The cerebral epidermoids (cholesteatomas),B. J. Alpers,Unknown venue,1939,19,1,59.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The cerebral epidermoids (cholesteatomas) within General Brain Science and Reviews.,high citation signal (19); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0002-9610(39)90899-8,c00c276278b374bf73c0ffececebdd97eb948b8e,https://doi.org/10.1016/S0002-9610(39)90899-8,,,,paper,unknown,brain; cerebral,
56,1939,The blood vascular system of the brain of Testudo geometrica.,G. Schepers,Journal of Anatomy,1939-04-01,18,1,62.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The blood vascular system of the brain of Testudo geometrica. within General Brain Science and Reviews.,high citation signal (18); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,c3dce1926f0a91006825c501a236427cf1e4ca23,https://www.semanticscholar.org/paper/c3dce1926f0a91006825c501a236427cf1e4ca23,,,,JournalArticle,unknown,brain; brain/neural structure in title,
57,1939,A study of brain potentials during mental blocking.,B. M. Martinson,Unknown venue,1939,17,0,61.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A study of brain potentials during mental blocking. within General Brain Science and Reviews.,high citation signal (17); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0056094,0f62636c5a04e73aa9f8eca419b05e7bfccda3a2,https://doi.org/10.1037/H0056094,,,,paper,unknown,brain; brain/neural structure in title,
58,1939,HISTOPATHOLOGIC CHANGES IN THE BRAIN FOLLOWING EXPERIMENTAL INJECTIONS OF METRAZOL,"E. Liebert, A. Weil",Unknown venue,1939-10-01,17,0,61.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions HISTOPATHOLOGIC CHANGES IN THE BRAIN FOLLOWING EXPERIMENTAL INJECTIONS OF METRAZOL within General Brain Science and Reviews.,high citation signal (17); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1939.02270220106006,34c8729719aa66498780c79597ee6a337e2a23e3,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270220106006,,,,paper,unknown,brain; brain/neural structure in title,
59,1939,Brain pathology in four cases of schizophrenia treated with insulin,"A. Ferraro, G. Jervis",Unknown venue,1939-06-01,16,0,60.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain pathology in four cases of schizophrenia treated with insulin within General Brain Science and Reviews.,high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF01563456,05a5c3d46e0c755158a2da5974e8f0b9ebb4d751,https://doi.org/10.1007/BF01563456,,,,paper,unknown,brain; brain/neural structure in title,
60,1939,LESIONS OF THE FUNDUS ASSOCIATED WITH BRAIN HEMORRHAGE,L. L. Tureen,Unknown venue,1939-10-01,16,0,60.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions LESIONS OF THE FUNDUS ASSOCIATED WITH BRAIN HEMORRHAGE within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1939.02270220080004,5164984004f2a51550cfaef6d56b50df320d9a9c,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270220080004,,,,paper,unknown,brain; brain/neural structure in title,
61,1939,Macroscopic staining of the brain,Donald B. Brown,Unknown venue,1939-12-01,16,0,60.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Macroscopic staining of the brain within General Brain Science and Reviews.,high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AR.1090750402,35cdfe3e9900746957f0b3ae21daf297f1bf76c7,https://doi.org/10.1002/AR.1090750402,,,,paper,unknown,brain; brain/neural structure in title,
62,1939,"CEREBRAL CHANGES IN FATAL CASES FOLLOWING TREATMENT WITH BARBITAL, SOLUBLE BARBITAL U. S. P., INSULIN AND METRAZOL",G. B. Hassin,Unknown venue,1939-10-01,16,0,56.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions CEREBRAL CHANGES IN FATAL CASES FOLLOWING TREATMENT WITH BARBITAL, SOLUBLE BARBITAL U. S. P., INSULIN AND METRAZOL within General Brain Science and Reviews.",high citation signal (16); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1939.02270220095005,12db7f919ad197eb6a65ca89406cfcb86ba078c9,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270220095005,,,,paper,unknown,brain; cerebral,
