rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
29,1950,"Brain cells from human fetuses and infants, cultured in vitro after death of the individuals",M. J. Hogue,The Anatomical Record,1950-11-01,30,1,95.01,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Brain cells from human fetuses and infants, cultured in vitro after death of the individuals within General Brain Science and Reviews.",high citation signal (30); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1091080309,0423a41cb9933b2258e910c13b16542221cb317c,https://doi.org/10.1002/ar.1091080309,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1950,Studies of the regulatory functions of the limbic cortex.,"N. Sloan, H. Jasper",Electroencephalography and Clinical Neurophysiology,1950,30,0,84.61,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Studies of the regulatory functions of the limbic cortex. within EEG, MEG, and Electrophysiology.",high citation signal (30); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(50)90063-0,7bec7059a0e27b957d345eff7e2aed0d72eaabac,https://doi.org/10.1016/0013-4694(50)90063-0,,,,JournalArticle,unknown,brain; cortex; brain/neural structure in title; historical computation/learning bridge,
31,1950,Some observations on the brain rhythms after surgical removal of a cerebral hemisphere.,"S. Obrador, M. H. Larramendi",Electroencephalography and Clinical Neurophysiology,1950,25,0,81.45,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Some observations on the brain rhythms after surgical removal of a cerebral hemisphere. within EEG, MEG, and Electrophysiology.",high citation signal (25); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(50)90026-5,7ddab97335d7c40d519769ec5550397762fdf0d3,https://doi.org/10.1016/0013-4694(50)90026-5,,,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title; historical computation/learning bridge,
32,1950,"Biochemical and physiological differentiation during morphogenesis. XI. The effect of growth on the amount and distribution of water, protein and fat in the liver and cerebral cortex of the fetal guinea pig","J. B. Flexner, L. B. Flexner",The Anatomical Record,1950-03-01,25,0,71.85,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Biochemical and physiological differentiation during morphogenesis. XI. The effect of growth on the amount and distribution of water, protein and fat in the liver and cerebral cortex of the fetal guinea pig within General Brain Science and Reviews.",high citation signal (25); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1091060308,e18fcfe7c5a4cc3d1835e7268c1f956e3e16125b,https://doi.org/10.1002/ar.1091060308,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
33,1950,"PRIMARY MESENCHYMAL TUMORS OF THE BRAIN, SO-CALLED RETICULUM CELL SARCOMA: REPORT OF FIVE CASES","C. E. Troland, P. Sahyoun, Frederick B. Manceville",Journal of Neuropathology and Experimental Neurology,1950-07-01,24,0,103.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions PRIMARY MESENCHYMAL TUMORS OF THE BRAIN, SO-CALLED RETICULUM CELL SARCOMA: REPORT OF FIVE CASES within Clinical Neurology and Neurodegeneration.",high citation signal (24); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-195007000-00006,f1b6669f0895bd97490fecfe7d9e4b496f5256e8,https://doi.org/10.1097/00005072-195007000-00006,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1950,Description of Toxin in Toxoplasmosis,"D. Weinman, H. J. Klatchko",The Yale Journal of Biology and Medicine,1950-03-01,24,0,88.34,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Toxin formation is such a common characteristic of bacteria as to make it seem plausible that other groups of micro6rganisms also produce toxins.,high citation signal (24); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,1c1788cf4ad0184ce918e4a52bf4b279e5f74779,https://www.semanticscholar.org/paper/1c1788cf4ad0184ce918e4a52bf4b279e5f74779,,,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"Toxin formation is such a common characteristic of bacteria as to make it seem plausible that other groups of micro6rganisms also produce toxins. Yet in the protozoa, for example, it has not been possible to demonstrate any producer of potent toxin-this despite energetic search in malaria and other diseases where various data have strongly suggested the action of a toxin. Failure to demonstrate toxin may occur because there is no toxin to demonstrate, and this seems to be the view generally assumed. The alternative is that the methods have not been suitable.t It is the purpose of this paper to describe briefly and in a preliminary way a toxin which develops in vivo in animals infected with Toxoplasma. Whether this is to be interpreted as evidence for or against the protozoan nature of Toxoplasma will be discussed elsewhere. For convenience at present, the toxin will be referred to as ""Toxotoxin"" and considered a single substance, it being well understood that the toxin may later prove to have several components. The toxoplasma strain utilized is the RH strain of human origin; it was originally isolated by A. B. Sabin about eight years ago' and was kindly furnished to the authors by H. A. Feldman. At present it is highly pathogenic for mice and rabbits, whereas lethal doses for these animals produce in rats the chronic type of latent infection with pseudocysts in the brain which has previously been described.' Infection was maintained by serial mouse passage. The animals were injected intra-abdominally, and the peritoneal fluid which developed subsequently served for passage material. The customary inoculum was 0.1 cc. of a 10%o dilution in saline of the supernatant obtained after centrifuging for thirty minutes at 3600 r.p.m. So treated, mice usually survived about five days, showing a copious ascites at autopsy. Peritoneal fluid is usually scanty until about forty-eight hours before death; then it increases quite rapidly and, if the mice are held until mori-"
35,1950,The development of reciprocal androgenetic frog hybrids.,A. Moore,The Biological Bulletin,1950-08-01,21,0,87.84,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The development of androgenetic R. pipiens and R.,high citation signal (21); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/1538754,fcb8b22711256792f198333925de55b30cc178cb,https://doi.org/10.2307/1538754,,https://www.biodiversitylibrary.org/partpdf/33164,,JournalArticle,unknown,brain; neural; neuromorphic; explicit brain-structure/AI bridge,"The development of androgenetic R. pipiens and R. palustris embryos has been briefly described. A detailed study of their androgenetic hybrids has been made.The (pip) pal embryos develop uniformly to an early neural fold stage, then differentiation ceases, the neural plate cells are sloughed off and the embryos die.The (pal) pip embryos develop uniformly until early gastrulae. Thereafter their development is highly variable. Gastrulation is usually incomplete, and a short neural plate may be formed. In a few embryos closure of the neural folds niav occur and neuroid and neural tissue be formed. An occasional embryo is capable of slightly further differentiation, with an abnormal brain and neural tube, and optic and otic vesicles.The effects of haploidy and the results obtained by combining a haploid set of chromosomes of one species with the cytoplasm of a different species are discussed."
36,1950,Cerebral angiography in brain tumor suspects.,"G. G. Culbreth, A. Walker, R. W. Curry",Journal of Neurosurgery,1950-03-01,21,1,76.04,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Cerebral angiography in brain tumor suspects. within Clinical Neurology and Neurodegeneration.,high citation signal (21); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1950.7.2.0127,7b589f3fc908d9b9b487d409d847ad5018114131,https://doi.org/10.3171/JNS.1950.7.2.0127,,,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title; historical computation/learning bridge,
37,1950,The effect of insulin and adrenal cortical extract on the hexokinase reaction in extracts of muscle from depancreatized cats.,"W. Stadie, N. Haugaard, A. G. Hills",Journal of Biological Chemistry,1950-06-01,19,0,86.12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The search for the locus of the chemical action of insulin continues with unabated zeal in a dozen laboratories in this country and abroad.,high citation signal (19); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(19)50995-4,b96bd3c8dbd34a43535bcb57db52b1828bcf1352,https://doi.org/10.1016/s0021-9258(19)50995-4,,https://doi.org/10.1016/s0021-9258(19)50995-4,,JournalArticle,unknown,brain; cortical; neuromorphic; explicit brain-structure/AI bridge,"The search for the locus of the chemical action of insulin continues with unabated zeal in a dozen laboratories in this country and abroad. Striking effects of insulin upon metabolic reactions in the intact animal or in surviving organs can be demonstrated with the greatest of ease, but the great advances in enzyme chemistry within recent years have given rise to the expectation that similar effects could be demonstrated in homogeneous systems of tissue enzymes completely free of cellular organization. Antithetical to this possibility is the concept that the structural integrity of the cell is required for the action of insulin. A decision between these two hypotheses is of prime importance. Because, depending upon which is true, the search for the fundamental mechanisms governing the action of the hormone would diverge quickly, since the chemical and physical mechanisms which are operative in homogeneous as opposed to non-homogeneous systems are strikingly different. For these reasons a demonstration of any action of insulin in any homogeneous system becomes of major importance. Recently interest has centered about the hexokinase reaction in muscle and brain extract. Price, Cori, and Colowick (1) reported that this reaction was inhibited by injecting rats with anterior pituitary extract (APE) prior to the preparation of the muscle extract, or by adding APE to the enzyme preparation in vitro. Preparations from alloxanized rats showed inhibited activity similar to that induced by the injection of APE. All cases of APE inhibition were released by insulin which by itself did not enhance the hexokinase activity. Price, Slein, Colowick, and Cori (2) further reported that adrenal cortical extract (ACE) had no effect on the hexokinase reaction in normal muscle extract, but greatly intensified the inhibitory effect of added or previously injected APE. In cases of alloxanized rats ACE alone produced a marked inhibition, invariably released by insulin."
38,1950,The classification of diffuse demyelinating sclerosis of the brain on the basis of pathogenesis.,Greenfield Jg,Unknown venue,1950-04-01,17,0,86.43,Structural Neuroimaging and AI,brain-structure;machine-learning,Positions The classification of diffuse demyelinating sclerosis of the brain on the basis of pathogenesis. within General Brain Science and Reviews.,high citation signal (17); explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",,0ee5047690709a39e7f8a76c41ec9d616168ede0,https://www.semanticscholar.org/paper/0ee5047690709a39e7f8a76c41ec9d616168ede0,,,,paper,unknown,brain; classification; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1950,"Electroencephalography of the newborn. V. Brain potentials of babies born of mothers given meperidine hydrochloride (demerol hydrochloride), vinbarbital sodium (delvinal sodium) or morphine.","J. Hughes, F. S. Hill, C. R. Green, B. C. Davis",A M A Journal of Diseases of Children,1950-06-01,17,0,71.63,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions Electroencephalography of the newborn. V. Brain potentials of babies born of mothers given meperidine hydrochloride (demerol hydrochloride), vinbarbital sodium (delvinal sodium) or morphine. within EEG, MEG, and Electrophysiology.",high citation signal (17); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1950.04040011015003,bdb8dc418f7d6403284fa3bc5958b176d7d9b6e3,https://doi.org/10.1001/ARCHPEDI.1950.04040011015003,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
40,1950,THE INTERACTION BETWEEN THE SYNAPSES OF A SINGLE MOTOR FIBER,"C. Wiersma, R. Turner",The Journal of General Physiology,1950-11-20,16,0,83.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,It has been shown that stimulation of synapses of the giant motor fibers of the third roots of Cambarus clarkii can block transmission at other synapses located on the same fiber.,high citation signal (16); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.34.2.137,10d8e46430d96af14e55173009a65de84fd133d5,https://doi.org/10.1085/jgp.34.2.137,,https://europepmc.org/articles/pmc2147258?pdf=render,,JournalArticle,unknown,brain; synapse; neuromorphic; explicit brain-structure/AI bridge,"It has been shown that stimulation of synapses of the giant motor fibers of the third roots of Cambarus clarkii can block transmission at other synapses located on the same fiber. Peripherally located synapses block most synapses which are more centrally located. The reverse is true in a small number of cases. Possible reasons for this difference are discussed. It was further found that the two medial giant fibers in fresh, carefully dissected, preparations show a functional connection in the brain. It is probable that, under natural conditions, both medial giant fibers are always active at the same time."
41,1950,"Distribution and Amount of Lymphoid Tissue in Some of the Splanchnic Nerves of Chickens in Relation to Age, Sex, and Individual Constitution",E. Oakberg,Unknown venue,1950-05-01,14,0,82.14,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Abstract EXTRAVASCULAR lymphoid areas have been observed in parenchymal organs of most chickens.,high citation signal (14); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3382/PS.0290420,d9f1ac2c99a1d2fc5962798b0c46caf5214dce12,https://doi.org/10.3382/PS.0290420,,https://doi.org/10.3382/ps.0290420,,paper,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"Abstract EXTRAVASCULAR lymphoid areas have been observed in parenchymal organs of most chickens. Pappenheimer et al. (1926, 1929a) reported lymphoid tissue present in the brain and spinal cord of a high percentage of normal chickens, and Jungherr (1934, 1935) observed lymphoid areas in the brain of most of his material. Palmer and Biely (1934) extended this information to include the presence of lymphoid tissue in the dorsal root ganglia of the brachial plexus of apparently normal chickens. Evaluation of lymphoid areas in avian tissues has been subject to much debate. Danchakoff (1916), Mjassojedoff (1926), Jordan (1935, 1936) and Gibbs and Johnson (1935) considered these areas normal in that they were thought to perform functions analogous to those of mammalian lymph nodes. Johnson (1934), Gibbs and Johnson (1935) and Jordan (1936) have suggested that the characteristic lesions of lymphomatosis arise by hyperplasia of these ""normal"" lymphoid areas. The inability to designate these . . ."
42,1950,Brain revascularization after carotid-jugular anastomosis assessed by angiography.,"I. Tarlov, B. Shure, B. S. Epstein, E. Hirsch, R. Nissen",A M A Archives of Neurology & Psychiatry,1950-12-01,12,0,76.57,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Brain revascularization after carotid-jugular anastomosis assessed by angiography. within Clinical Neurology and Neurodegeneration.,high citation signal (12); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1950.02310300094009,68a7c55e4a573159b0b97c1ecc6bd2c0828a84d2,https://doi.org/10.1001/ARCHNEURPSYC.1950.02310300094009,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
43,1950,EXPERIMENTAL CONGENITAL TOXOPLASMOSIS,"D. Cowen, A. Wolf",Journal of Experimental Medicine,1950-10-31,11,0,78.13,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,A study has been made of congenital toxoplasmosis in the offspring of mice infected with Toxoplasma by the vaginal route during pregnancy.,high citation signal (11); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.92.5.417,9cbae4e6a42fa62d77f67a2be64497ab8f70ca58,https://doi.org/10.1084/jem.92.5.417,,https://rupress.org/jem/article-pdf/92/5/417/1184518/417.pdf,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"A study has been made of congenital toxoplasmosis in the offspring of mice infected with Toxoplasma by the vaginal route during pregnancy. Some of the young mice were retarded in postnatal development, and some became ill or died in the 2nd to 4th weeks of life while the majority remained symptom-free in spite of the presence of toxoplasmic lesions of varying degrees of severity. Congenital toxoplasmosis developed only in offspring whose mothers had been infected on the 7th to 9th day of pregnancy. Infection of the offspring without active toxoplasmosis in the mother was not observed. The highest incidence of congenital infection (57.6 per cent) was obtained by giving 2 vaginal instillations of Toxoplasma-infected mouse brain on the 8th and 9th days of pregnancy. Mice infected before the 7th day developed placental toxoplasmosis but rarely delivered viable young. When the mother was infected after the 9th day, the offspring were normal. When congenital toxoplasmosis occurred in a litter, a majority or all of the individual offspring were usually infected. Although pathologic changes were not present in the suckling mice at birth, and did not appear before the 9th postnatal day, reasons are stated for excluding the possibility of postnatal contact or milk-borne infection. It cannot be assumed from the experimental disease that the vagina is a portal of entry of Toxoplasma in human congenital toxoplasmosis. Any route of infection leading to a maternal parasitemia during pregnancy might result in toxoplasmosis of the placenta and transmission of the disease to the offspring before birth. Unlike the restricted time interval effective in the mouse, there is a long period during the later months of pregnancy in the human being in which transplacental passage of the infection may occur. When transmission to the fetus takes place shortly before parturition, evidence of disease in the human infant, as in the mouse, may not become manifest until several weeks postpartum, and the prenatal origin of the infection may not be apparent. When the fetus becomes infected well before parturition, symptoms of congenital toxoplasmosis may be present at birth. The asymptomatic character of the infection in many of the young mice would appear to have a counterpart in certain instances of human congenital toxoplasmosis."
44,1950,Biochemical and physiological differentiation during morphogenesis. XII. Compounds of phosphorus in the developing cerebral cortex and liver of the fetal guinea pig.,"L. B. Flexner, J. B. Flexner",Journal of Cellular and Comparative Physiology,1950-12-01,10,0,90.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Biochemical and physiological differentiation during morphogenesis. XII. Compounds of phosphorus in the developing cerebral cortex and liver of the fetal guinea pig. within General Brain Science and Reviews.,high citation signal (10); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/JCP.1030360304,6caf46b7472c444b1fd021cdcdde3592cc815a8a,https://doi.org/10.1002/JCP.1030360304,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1950,Prefrontal Lobes and Social Development,S. Ackerly,The Yale Journal of Biology and Medicine,1950-07-01,10,0,71.56,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Writing this article for the issue of the Journal honoring Dean Winternitz has given me great joy and deep satisfaction.,high citation signal (10); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,e09bf8e9cad61bf1700017a7a4af729a5bfe6e3b,https://www.semanticscholar.org/paper/e09bf8e9cad61bf1700017a7a4af729a5bfe6e3b,,,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"Writing this article for the issue of the Journal honoring Dean Winternitz has given me great joy and deep satisfaction. It embodies, I hope, something of the scientific spirit to which I was exposed at Yale under his able and inspiring leadership. The use of prefrontal lobotomy in the amelioration of the effects of certain forms of mental illness in the last decade and a half has given the clinician and investigator much food for thought not only in regard to the meaning of the changes observed as a result of this operation, but also in comparing new data with other brain deficit studies in man and animal. The thesis presented here on the role of the prefrontal lobes in the social development of man is occasioned by clinical observation of the behavior of persons who have suffered known brain damage, more particularly located in the prefrontal areas. It is of medical interest to know how these individuals behave as persons, especially as personalities living with other personalities, in short, as surviving bio-social organisms. Furthermore, as new or additional data turn up it is of scientific interest to re-examine some aspects of old concepts of mind-brain functioning and of so-called higher and lower orders of thinking, feeling, and action as related to new and old brain structures, as well as the more recent ones of mass action and over-all milieu participation, the unitary concept early accented in medicine by Jacksone and later developed by others, particularly Goldstein.7 The evidence presented here I think should help to answer the question as to whether evolution is concerned as much with developing hierarchies of functioning as it is with the development of the wherewithal to cope ever more finely and effectively with an ever-changing world and with other similar organisms similarly developing, and whether this wherewithal is dependent particularly on the intactness of the prefrontal lobes. It is postulated that especially in the forebrain reside the possibilities of developing and elaborating social and antisocial concepts, attitudes, and drives, and that without the forebrain man is predominantly an asocial"
46,1950,Roentgen Diagnosis of Herniation of the Brain into the Spinal Canal (Arnold-Chiari Deformity) by Pantopaque Myelography,"J. Lewin, H. Wycis, B. R. Young",Unknown venue,1950-04-01,10,0,62.76,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,Positions Roentgen Diagnosis of Herniation of the Brain into the Spinal Canal (Arnold-Chiari Deformity) by Pantopaque Myelography within General Brain Science and Reviews.,high citation signal (10); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1148/54.4.591,f72ed57b812505766cc3cfa3b4d13e5703678406,https://doi.org/10.1148/54.4.591,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
47,1950,Treatment of painful phantom limb by the removal of postcentral cerebral cortex. Discussion.,De Gutierrez-Mahoney Cg,Unknown venue,1950-11-01,10,0,56.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Treatment of painful phantom limb by the removal of postcentral cerebral cortex. Discussion. within General Brain Science and Reviews.,high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,880330a6476f7fb3ce0352f561d8728d84262f07,https://www.semanticscholar.org/paper/880330a6476f7fb3ce0352f561d8728d84262f07,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
48,1950,[Cerebral cortex localization].,G. Schaltenbrand,Deutsche Medizinische Wochenschrift,1950-04-21,9,1,54.65,General Brain-AI Structure Reviews and Methods,brain-structure,Positions [Cerebral cortex localization]. within General Brain Science and Reviews.,high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1055/S-0028-1117923,0ec1d7abafbbe0a0fc3244451455b1f50c75e232,https://doi.org/10.1055/S-0028-1117923,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
49,1950,"[Critical examination of the sequellae of non-perforating injuries of the brain, with special reference to encephalographic findings].",R. Klaue,Deutsche Zeitschrift für Nervenheilkunde,1950-07-01,8,0,57.95,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions [Critical examination of the sequellae of non-perforating injuries of the brain, with special reference to encephalographic findings]. within General Brain Science and Reviews.",high citation signal (8); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/bf00216336,0b7ccb6a1f1e36b2cca18ab0daf51552e2a4eb42,https://doi.org/10.1007/bf00216336,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
50,1950,Some data concerning the growth and development of the cerebral cortex in man; postnatal growth changes in the cortical surface area.,O. Turner,Archives of Neurology And Psychiatry,1950-09-01,8,0,66.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Some data concerning the growth and development of the cerebral cortex in man; postnatal growth changes in the cortical surface area. within Clinical Neurology and Neurodegeneration.,high citation signal (8); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1950.02310270067003,a057382d4e6487fcc01988f0ca2b0167d1609e47,https://doi.org/10.1001/ARCHNEURPSYC.1950.02310270067003,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
51,1950,Book Reviews: The Cerebral Cortex of Man: A Clinical Study of Localization of Function,"W. Penfield, Theodore Rasmussen",Unknown venue,1950,8,0,61.95,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Book Reviews: The Cerebral Cortex of Man: A Clinical Study of Localization of Function within Clinical Neurology and Neurodegeneration.,high citation signal (8); synthesis or review value; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,282f458aa7aa72ad83a5066923918c1577abe153,https://www.semanticscholar.org/paper/282f458aa7aa72ad83a5066923918c1577abe153,,,,Review,unknown,brain; cerebral; cortex; brain/neural structure in title,
52,1950,The classification of diffuse demyelinating sclerosis of the brain on the basis of pathogenesis.,J. Greenfield,"Folia psychiatrica, neurologica et neurochirurgica Neerlandica",1950,7,0,71.83,Structural Neuroimaging and AI,brain-structure;machine-learning,Positions The classification of diffuse demyelinating sclerosis of the brain on the basis of pathogenesis. within General Brain Science and Reviews.,high citation signal (7); explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",,a1c332d6a3d4c8dea343dbfc7566a49e2cc141df,https://www.semanticscholar.org/paper/a1c332d6a3d4c8dea343dbfc7566a49e2cc141df,,,,JournalArticle,unknown,brain; classification; brain/neural structure in title; explicit brain-structure/AI bridge,
53,1950,Electroencephalographic findings in sickle cell anemia.,"F. S. Hill, J. Hughes, B. C. Davis",Pediatrics,1950-08-01,7,0,56.23,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Electroencephalographic findings in 38 cases of sickle cell anemia are presented, of which 35 patients were children under 14 years of age.",high citation signal (7); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.6.2.277,b0d9c03f058662973b18affcfd2c9745c82898ce,https://doi.org/10.1542/peds.6.2.277,,,,JournalArticle; Review,unknown,brain; cerebral; eeg; historical computation/learning bridge,"Electroencephalographic findings in 38 cases of sickle cell anemia are presented, of which 35 patients were children under 14 years of age. The EEGs were considered to be abnormal in 26 patients. Of special interest was the fact that all children under 6 years of age had abnormal EEGs. In the group as a whole, there were nine patients with a past history or the presence of nervous system symptoms who had normal EEGs, and three in this group whose tracings were thought to be borderline. A brief review of the principal pathologic changes in the brain in sickle cell anemia is presented, and a discussion is given of the way in which these changes might influence brain potentials. Abnormal brain potentials in patients with sickle cell anemia are considered to be due primarily to cerebral anoxia, and secondarily to degenerative processes in nerve cells. Electroencephalography offers a new approach to the determination of the incidence and character of cerebral dysfunction in sickle cell disease."
