rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
21,1940,'Coupling' of Phosphorylation with Oxidation of Pyruvic Acid in Brain Tissue,S. Ochoa,Nature,1940-05-01,64,0,99.34,General Brain-AI Structure Reviews and Methods,brain-structure,Positions 'Coupling' of Phosphorylation with Oxidation of Pyruvic Acid in Brain Tissue within General Brain Science and Reviews.,high citation signal (64); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/145747A0,4ea0890ed7620100bac12cd9186cd656e646ea6c,https://doi.org/10.1038/145747A0,,https://www.nature.com/articles/145747a0.pdf,,paper,unknown,brain; brain/neural structure in title,
22,1940,TRAUMATIC INTRACEREBRAL HEMORRHAGE: WITH PARTICULAR REFERENCE TO ITS PATHOGENESIS AND ITS RELATION TO DELAYED TRAUMATIC APOPLEXY,"C. Courville, O. A. Blomquist",Unknown venue,1940-07-01,64,1,80.34,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions TRAUMATIC INTRACEREBRAL HEMORRHAGE: WITH PARTICULAR REFERENCE TO ITS PATHOGENESIS AND ITS RELATION TO DELAYED TRAUMATIC APOPLEXY within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (64); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1940.01210010004001,fba8ef0ecc3c779832ca8aec3f00e2e3887da68f,https://doi.org/10.1001/ARCHSURG.1940.01210010004001,,,,paper,unknown,brain; cerebral,
23,1940,A Textbook of X-Ray Diagnosis,W. Twining,The Indian medical gazette,1940-06-01,63,0,82.26,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The circumstance which has led to the appearance of the third editor's name on the dedication page is a sad blow to British radiology, for at the time of his death Edward Wing Twining was in the prime of life and one had a right to expect many more years of useful service from him.",high citation signal (63); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/jama.1940.02810220067029,b7775ab9bafd701e8dab5918283ceea31911920b,https://doi.org/10.1001/jama.1940.02810220067029,,http://europepmc.org/articles/pmc1811913?pdf=render,,paper,unknown,brain,"The circumstance which has led to the appearance of the third editor's name on the dedication page is a sad blow to British radiology, for at the time of his death Edward Wing Twining was in the prime of life and one had a right to expect many more years of useful service from him. He however played an important part in the preparation of this volume which was in its final stages at the time of his death. This third volume, which is by far the largest of the three, is devoted almost entirely to bones, for, though the first two hundred pages are headed ' the central nervous systemthe bony supports of the brain and spinal cord loom so large in the pathology of these structures that the generalization is still more"
24,1940,EPILEPTOGENIC LESIONS OF THE BRAIN: A HISTOLOGIC STUDY,"W. Penfield, S. Humphreys",Unknown venue,1940-02-01,62,0,83.78,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EPILEPTOGENIC LESIONS OF THE BRAIN: A HISTOLOGIC STUDY within General Brain Science and Reviews.,high citation signal (62); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1940.02280020048004,db2ea6c9b80f6ff918e760ab04683494d813c759,https://doi.org/10.1001/ARCHNEURPSYC.1940.02280020048004,,,,paper,unknown,brain; brain/neural structure in title,
25,1940,THE EFFECTS OF VARIATIONS IN THE CONCENTRATION OF OXYGEN AND OF GLUCOSE ON DARK ADAPTATION,"R. Mcfarland, W. Forbes",The Journal of General Physiology,1940-09-20,59,0,79.9,General Brain-AI Structure Reviews and Methods,brain-structure,In this study we have analyzed the effects of variations in the concentrations of oxygen and of blood sugar on light sensitivity; i.e.,high citation signal (59); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.24.1.69,16b168230f55b5b1312a3835d087b565b9f2ca40,https://doi.org/10.1085/jgp.24.1.69,,https://rupress.org/jgp/article-pdf/24/1/69/1239099/69.pdf,,JournalArticle,unknown,brain,"In this study we have analyzed the effects of variations in the concentrations of oxygen and of blood sugar on light sensitivity; i.e. dark adaptation. The experiments were carried out in an air-conditioned light-proof chamber where the concentrations of oxygen could be changed by dilution with nitrogen or by inhaling oxygen from a cylinder. The blood sugar was lowered by the injection of insulin and raised by the ingestion of glucose. The dark adaptation curves were plotted from data secured with an apparatus built according to specifications outlined by Hecht and Shlaer. During each experiment, observations were first made in normal air with the subject under basal conditions followed by one, and in most instances two, periods under the desired experimental conditions involving either anoxia or hyper- or hypoglycemia or variations in both the oxygen tension and blood sugar at the same time. 1. Dark adaptation curves were plotted (threshold against time) in normal air and compared with those obtained while inhaling lowered concentrations of oxygen. A decrease in sensitivity was observed with lowered oxygen tensions. Both the rod and cone portions of the curves were influenced in a similar way. These effects were counteracted by inhaling oxygen, the final rod thresholds returning to about the level of the normal base line in air or even below it within 2 to 3 minutes. The impairment was greatest for those with a poorer tolerance for low O2. Both the inter- and intra-individual variability in thresholds increased significantly at the highest altitude. 2. In a second series of tests control curves were obtained in normal air. Then while each subject remained dark adapted, the concentrations of oxygen were gradually decreased. The regeneration of visual purple was apparently complete during the 40 minutes of dark adaptation, yet in each case the thresholds continued to rise in direct proportion to the degree of anoxia. The inhalation of oxygen from a cylinder quickly counteracted the effects for the thresholds returned to the original control level within 2 to 3 minutes. 3. In experiments where the blood sugar was raised by the ingestion of glucose in normal air, no significant changes in the thresholds were observed except when the blood sugar was rapidly falling toward the end of the glucose tolerance tests. However, when glucose was ingested at the end of an experiment in low oxygen, while the subject remained dark adapted, the effects of the anoxia were largely counteracted within 6 to 8 minutes. 4. The influence of low blood sugar on light sensitivity was then studied by injecting insulin. The thresholds were raised as soon as the effects of the insulin produced a fall in the blood sugar. When the subjects inhaled oxygen the thresholds were lowered. Then when the oxygen was withdrawn so that the subject was breathing normal air, the thresholds rose again within 1 to 2 minutes. Finally, if the blood sugar was raised by ingesting glucose, the average threshold fell to the original control level or even below it. 5. The combined effects of low oxygen and low blood sugar on light sensitivity were studied in one subject (W. F.). These effects appeared to be greater than when a similar degree of anoxia or hypoglycemia was brought about separately. 6. In a series of experiments on ten subjects the dark adaptation curves were obtained both in the basal state and after a normal breakfast. In nine of the ten subjects, the food increased the sensitivity of the subjects to light. 7. The experiments reported above lend support to the hypothesis that both anoxia and hypoglycemia produce their effects on light sensitivity in essentially the same way; namely, by slowing the oxidative processes. Consequently the effects of anoxia may be ameliorated by giving glucose and the effects of hypoglycemia by inhaling oxygen. In our opinion, the changes may be attributed directly to the effects on the nervous tissue of the visual mechanism and the brain rather than on the photochemical processes of the retina."
26,1940,PERSONALITY CHANGES ACCOMPANYING CEREBRAL LESIONS: I. RORSCHACH STUDIES OF PATIENTS WITH CEREBRAL TUMORS,M. R. Harrower-Erickson,Unknown venue,1940-05-01,58,1,79.8,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions PERSONALITY CHANGES ACCOMPANYING CEREBRAL LESIONS: I. RORSCHACH STUDIES OF PATIENTS WITH CEREBRAL TUMORS within Clinical Neurology and Neurodegeneration.,high citation signal (58); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1940.02280050003001,6fe547fe0bd8958f4fcb662d0d5daa0fe4e10e00,https://doi.org/10.1001/ARCHNEURPSYC.1940.02280050003001,,,,paper,unknown,brain; cerebral,
27,1940,CORTICAL RESPONSES FROM ELECTRICAL STIMULATION OF THE BRAIN STEM,"R. Morison, E. Dempsey, B. Morison",Unknown venue,1940-12-31,57,0,84.29,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CORTICAL RESPONSES FROM ELECTRICAL STIMULATION OF THE BRAIN STEM within General Brain Science and Reviews.,high citation signal (57); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1940.131.3.732,930f3e9155374ecfa46637ba675f68e756eccec6,https://doi.org/10.1152/AJPLEGACY.1940.131.3.732,,,,paper,unknown,brain; cortical; brain/neural structure in title,
28,1940,ON THE ISOLATION OF A GLUCOSE-CONTAINING CEREBROSIDE FROM SPLEEN IN A CASE OF GAUCHER'S DISEASE,"N. Halliday, H. Deuel, L. J. Tragerman, W. E. Ward",Unknown venue,1940,54,0,102.33,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,In his recent book Page (1) has described the past and recent work on cerebrosides and the present status of knowledge concerning these compounds.,high citation signal (54); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)73406-6,c0513224f6e1e88da85d86cf6e4b3d7b1fa9ccad,https://doi.org/10.1016/s0021-9258(18)73406-6,,https://doi.org/10.1016/s0021-9258(18)73406-6,,paper,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"In his recent book Page (1) has described the past and recent work on cerebrosides and the present status of knowledge concerning these compounds. He states, ""Cerebrosides are of glucosidic nature and, on hydrolysis, yield a reducing sugar (galactose), a base (sphingosine) and a fatty acid."" The only variations in the cerebrosides have been considered to be due to the fatty acid: phrenosin, kerasin, and nervon containing cerebronic, lignoceric, and nervonic acids, respectively. These compounds are found normally in the brain, but in Gaucher's disease the spleen becomes greatly enlarged due to a deposit of cerebroside. In the analyses of such spleens emphasis has largely been on the identification of the cerebroside as kerasin or phrenosin by combustion analysis, by specific rotation in various solvents, by the selenite test of Rosenheim (2), or by the melting point and molecular weight of the fatty acid obtained after hydrolysis. Less attention has been given to the nature of the carbohydrate, probably because extensive work on cerebroside from brain has amply demonstrated the presence of galactose in this compound. Lieb (3) identified the carbohydrate from spleen in a case of Gaucher's disease as galactose by the osazone. McConnell and coworkers (4) state that, ""after acid hydrolysis, sphingosine sulfate, galactose and a fatty acid. . were obtained,"" without, however, giving the method used to identify the carbohydrate. Capper and coworkers"
29,1940,THE BRAIN IN MALIGNANT HYPERTENSION: A CLINICOPATHOLOGIC STUDY,E. Rosenberg,Unknown venue,1940-03-01,45,0,78.12,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE BRAIN IN MALIGNANT HYPERTENSION: A CLINICOPATHOLOGIC STUDY within General Brain Science and Reviews.,high citation signal (45); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHINTE.1940.00190090082006,4191628a422d5a1d36a2ea139a8a358470f64760,https://doi.org/10.1001/ARCHINTE.1940.00190090082006,,,,Review,unknown,brain; brain/neural structure in title,
30,1940,Vitamin B1 and Acetylcholine Formation in Isolated Brain,"P. J. Mann, J. H. Quastel",Nature,1940-06-01,43,0,89.32,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Vitamin B1 and Acetylcholine Formation in Isolated Brain within General Brain Science and Reviews.,high citation signal (43); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/145856A0,db13daa5d2bf208867d0730220ad779b6607ff9a,https://doi.org/10.1038/145856A0,,,,paper,unknown,brain; brain/neural structure in title,
31,1940,ACID-SOLUBLE PHOSPHORUS COMPOUNDS AND LACTIC ACID IN THE BRAIN,W. Stone,Unknown venue,1940-08-01,40,0,79.04,General Brain-AI Structure Reviews and Methods,brain-structure,Little is known at present concerning the acid-soluble phosphorus compounds in bhe brain.,high citation signal (40); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)73155-4,d83868686596a56033b0e0418372252c4f07964a,https://doi.org/10.1016/s0021-9258(18)73155-4,,https://doi.org/10.1016/s0021-9258(18)73155-4,,paper,unknown,brain; brain/neural structure in title,"Little is known at present concerning the acid-soluble phosphorus compounds in bhe brain. Kerr and coworkers studied the inorganic phosphate and phosphocreatine, after freezing the brain in situ (9911). Others have analyzed fresh brain tissue for phosphocreatine (7, 15) and for hexose monophosphate (15, 18). Various methods for the fractionation and determination of acid-soluble phosphorus compounds in tissues have been described, but most of these suffer from the disadvantage that the pyrophosphate is not freed from hexose phosphates and triose phosphates before its hydrolysis. Since some of these esters, as well as pyrophosphate, are hydrolyzed at least partially in 1 N hydrochloric acid during 7 minutes at 100"" (3), the pyrophosphate values obtained are not reliable. Eggleton and Eggleton (2) have described a procedure in which the pyrophosphate fraction is separated from hexose phosphates and triose phosphates by precipitation of the pyrophosphate with barium oxide. This method has the disadvantage that barium sulfate is formed later, after addition of sulfuric acid, in several of the fractions. Barium sulfate occludes phosphate, and the writer has found that in the determination of small amounts of phosphate this occlusion is large enough to introduce an appreciable error. In the method to be described, the acid-soluble phosphorus compounds are fractionated by a procedure resembling that of"
32,1940,CHOLINE ESTERASE IN BRAIN AND SPINAL CORD OF SHEEP EMBRYOS,D. Nachmansohn,Unknown venue,1940-09-01,40,0,76.04,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CHOLINE ESTERASE IN BRAIN AND SPINAL CORD OF SHEEP EMBRYOS within General Brain Science and Reviews.,high citation signal (40); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1940.3.5.396,38bced07226757591725dd3ef1920218ecedcb9e,https://doi.org/10.1152/JN.1940.3.5.396,,,,paper,unknown,brain; brain/neural structure in title,
33,1940,SPONTANEOUS CEREBRAL VENTRICULOSTIUM,W. Sweet,Unknown venue,1940-09-01,37,0,70.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SPONTANEOUS CEREBRAL VENTRICULOSTIUM within General Brain Science and Reviews.,high citation signal (37); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1940.02280090051004,84610d0f3ca8958fc1d39f49e108ac78f02842ce,https://doi.org/10.1001/ARCHNEURPSYC.1940.02280090051004,,,,paper,unknown,brain; cerebral,
34,1940,Bilateral differences in brain potentials from the two cerebral hemispheres in relation to laterality and stuttering.,D. B. Lindsley,Unknown venue,1940,35,0,75.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Bilateral differences in brain potentials from the two cerebral hemispheres in relation to laterality and stuttering. within General Brain Science and Reviews.,high citation signal (35); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0054910,74c2edb75f6e2c111f89fceb555bcf04ea1b6c30,https://doi.org/10.1037/H0054910,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
35,1940,Psychotic States Following Head and Brain Injury in Adults and Children.,"K. M. Bowman, A. Blau",Unknown venue,1940,35,1,73.7,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Psychotic States Following Head and Brain Injury in Adults and Children. within Brain Development, Plasticity, and Connectomics.",high citation signal (35); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/11479-013,4c8ed45e3f7b788593b31a50b8b489510b37528b,https://doi.org/10.1037/11479-013,,,,paper,unknown,brain; brain/neural structure in title,
36,1940,LIPID METABOLISM IN BRAIN AND OTHER TISSUES OF THE RAT,"W. Sperry, H. Waelsch, V. Stoyanoff",Unknown venue,1940-08-01,34,0,76.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions LIPID METABOLISM IN BRAIN AND OTHER TISSUES OF THE RAT within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (34); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)73185-2,a6fb88c086293ab4c1ac4545526dbc373cd9093b,https://doi.org/10.1016/s0021-9258(18)73185-2,,https://doi.org/10.1016/s0021-9258(18)73185-2,,paper,unknown,brain; brain/neural structure in title,
37,1940,ON THE SOURCE OF THE CEREBROSPINAL FLUID. THE DISTRIBUTION OF BROMIDE AND IODIDE THROUGHOUT THE CENTRAL NERVOUS SYSTEM,"G. B. Wallace, B. Brodie, H. Hecht, Joseph Chibnik",Journal of Pharmacology and Experimental Therapeutics,1940-12-01,33,0,94.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"1. Bromide and iodide, injected intravenously, distribute evenly in the extracellular fluid throughout all parts of the central nervous system.",high citation signal (33); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)07872-3,b3b384e931a565a67ee501d5f4139683741d2663,https://doi.org/10.1016/s0022-3565(25)07872-3,,,,JournalArticle,unknown,brain; cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,"1. Bromide and iodide, injected intravenously, distribute evenly in the extracellular fluid throughout all parts of the central nervous system. 2. Injected into the cisterna magna they distribute unevenly, in greater amounts in parts adjacent to the cistern, in least amounts in parts most distant. 3. When the spinal cord and its membranes are isolated by ligation separating them from the cistern, bromide injected intravenously enters the spinal fluid below the ligature. 4. When iodide is injected intravenously it appears promptly in the extracellular brain fluid and the lateral ventricles and in equal concentrations. There is some lag in its reaching the same concentration in the cortical subarachnoid fluid, and a still longer lag in its reaching the same concentration in the cisternal fluid. 5. We conclude from our experiments that anions enter the cerebrospinal fluid as readily from the capillaries in the brain substance as from the ventricular choroidea. As we view it, they pass from the plasma into a pericapillary and perineuronal space constituting the extracellular tissue space. In this first passage they must cross a barrier which offers some selective hindrance to their course. From the extracellular spaces they enter the perivascular spaces and from there pass into the subarachnoid fluid. 6. As the passage of the anions may be identified with the origin of the cerebrospinal fluid, our experiments demonstrate the extra ventricular source of this fluid. Reasons are given for considering the ventricular source as of minor importance."
38,1940,Partial agenesis of the cerebellum in dogs,R. Dow,Unknown venue,1940-06-01,33,1,68.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Partial agenesis of the cerebellum in dogs within General Brain Science and Reviews.,high citation signal (33); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900720307,6563f3e2d4e15250ac2cd0521b3865a7bcce5aad,https://doi.org/10.1002/cne.900720307,,,,Review,unknown,brain; cerebellum,
39,1940,BRAIN POTENTIAL CHANGES IN MAN DURING CYCLOPROPANE ANESTHESIA,"M. A. Rubin, H. Freeman",Unknown venue,1940,32,0,72.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BRAIN POTENTIAL CHANGES IN MAN DURING CYCLOPROPANE ANESTHESIA within General Brain Science and Reviews.,high citation signal (32); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1940.3.1.33,0a9be0d83c1cfa00f322525ab4812ef2fbfc0783,https://doi.org/10.1152/JN.1940.3.1.33,,,,paper,unknown,brain; brain/neural structure in title,
40,1940,THE EFFECTS OF REPEATED ANOXIA ON THE BRAIN: A HISTOPATHOLOGIC STUDY,"M. Thorner, F. H. Lewy",Unknown venue,1940-11-09,32,0,72.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE EFFECTS OF REPEATED ANOXIA ON THE BRAIN: A HISTOPATHOLOGIC STUDY within General Brain Science and Reviews.,high citation signal (32); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1940.02810450009003,c0635f90815abc8d3c1b31c0801cb00c2bba5b20,https://doi.org/10.1001/JAMA.1940.02810450009003,,,,paper,unknown,brain; brain/neural structure in title,
41,1940,TOXOPLASMIC ENCEPHALOMYELITIS,"A. Wolf, D. Cowen, B. Paige",Journal of Experimental Medicine,1940-01-31,31,0,72.98,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,1. Infected material from the brain and spinal cord of an infant suffering from a recently recognized form of granulomatous encephalomyelitis was inoculated into rabbits and mice and produced an experimental disease which was readily transmissible in series.,high citation signal (31); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.71.2.187,ecd6f65a415f922cdbd00ea925b43ce08c73ab9e,https://doi.org/10.1084/jem.71.2.187,,https://rupress.org/jem/article-pdf/71/2/187/1181799/187.pdf,,JournalArticle,unknown,brain; ecog,"1. Infected material from the brain and spinal cord of an infant suffering from a recently recognized form of granulomatous encephalomyelitis was inoculated into rabbits and mice and produced an experimental disease which was readily transmissible in series. 2. A parasite identical with that in the lesions of the human case was found in the lesions of the experimental animals. 3. The morphology of this microorganism, the course of the disease and the lesions produced in the animals inoculated with it, the wide host range of this parasite, and the results of cross immunity experiments, establish its identity as a Toxoplasma. It is suggested that the microorganism be designated Toxoplasma hominis. 4. The clinical and pathologic features of the infection produced in animals by this Toxoplasma are described. 5. The infection in the infant is the first proved instance of human toxoplasmosis. Since the lesions were confined to the central nervous system the disease is termed toxoplasmic encephalomyelitis. 6. The first experimental transmission of human toxoplasmosis to animals is recorded."
42,1940,The cerebral cortex in palaeognathine and neognathine birds,E. Craigie,Unknown venue,1940-10-01,30,1,75.01,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The cerebral cortex in palaeognathine and neognathine birds within General Brain Science and Reviews.,high citation signal (30); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900730202,61a900b2004b6bac5220dd0a172c1754d8dd406f,https://doi.org/10.1002/cne.900730202,,,,Review,unknown,brain; cerebral; cortex; brain/neural structure in title,
43,1940,Supra- and post-optic commissures in the brain of the rat,Y. Tsang,Unknown venue,1940-06-01,28,0,69.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Supra- and post-optic commissures in the brain of the rat within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900720306,2e7ad95689c3b441e62df3d86807e8be60fc8c89,https://doi.org/10.1002/cne.900720306,,,,Review,unknown,brain; brain/neural structure in title,
44,1940,The oxygen supply of the foetal brain of the sheep and the effect of asphyxia on foetal respiratory movement,"J. Barcroft, D. H. Barron, A. T. Cowie, P. Forsham",Journal of Physiology,1940-01-15,28,2,72.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The oxygen supply of the foetal brain of the sheep and the effect of asphyxia on foetal respiratory movement within General Brain Science and Reviews.,high citation signal (28); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1940.sp003812,ec82c53bbfcc813e16d825feaa279ed6bc6ff05f,https://doi.org/10.1113/jphysiol.1940.sp003812,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1113/jphysiol.1940.sp003812,,JournalArticle,unknown,brain; brain/neural structure in title,
45,1940,PHYSIOLOGIC REGULATION OF THE CEREBRAL CIRCULATION,H. S. Forbes,Unknown venue,1940-04-01,28,0,65.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PHYSIOLOGIC REGULATION OF THE CEREBRAL CIRCULATION within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1940.02280040191013,e262f8e028289599e4a89c610e4120e66c53f2f2,https://doi.org/10.1001/ARCHNEURPSYC.1940.02280040191013,,,,Review,unknown,brain; cerebral,
46,1940,Nature of Oxidative Phosphorylation in Brain Tissue,S. Ochao,Nature,1940-08-01,27,0,84.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Nature of Oxidative Phosphorylation in Brain Tissue within General Brain Science and Reviews.,high citation signal (27); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/146267A0,484534f94e541ac87f9632271b7ad49129419a5e,https://doi.org/10.1038/146267A0,,https://www.nature.com/articles/146267a0.pdf,,paper,unknown,brain; brain/neural structure in title,
47,1940,Neurosecretory Cells in the Ganglia of Lepidoptera,M. F. Day,Nature,1940-02-01,25,0,82.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neurosecretory Cells in the Ganglia of Lepidoptera within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (25); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/145264B0,83178a04dcf6a355c60b9cdd4ea30e9f744a68af,https://doi.org/10.1038/145264B0,,https://www.nature.com/articles/145264b0.pdf,,paper,unknown,neuromorphic,
