rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,1983,Brain potentials related to stages of sentence verification.,"I. Fischler, P. Bloom, D. Childers, Salim Roukos, N. W. Perry",Psychophysiology,1983-07-01,383,17,149.51,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Subjects were shown the terms of simple sentences in sequence (e.g., ""A sparrow / is not / a vehicle"") and manually indicated whether the sentence was true or false.",high citation signal (383); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1469-8986.1983.TB00920.X,0d37fddc9e0948662167593cf978d4a2237304ff,https://doi.org/10.1111/J.1469-8986.1983.TB00920.X,,,,Review; JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"Subjects were shown the terms of simple sentences in sequence (e.g., ""A sparrow / is not / a vehicle"") and manually indicated whether the sentence was true or false. When the sentence form was affirmative (i.e., ""X is a Y""), false sentences produced scalp potentials that were significantly more negative than those for true sentences, in the region of about 250 to 450 msec following presentation of the sentence object. In contrast, when the sentence form was negative (i.e., ""X is not a Y""), it was the true statements that were associated with the ERP negativity. Since both the false-affirmative and the true-negative sentences consist of ""mismatched"" subject and object terms (e.g., sparrow / vehicle), it was concluded that the negativity in the potentials reflected a semantic mismatch between terms at a preliminary stage of sentence comprehension, rather than the falseness of the sentence taken as a whole. Similarities between the present effects of semantic mismatches and the N400 associated with incongruous sentences (Kutas & Hillyard, 1980) are discussed. The pattern of response latencies and of ERPs taken together supported a model of sentence comprehension in which negatives are dealt with only after the proposition to be negated is understood."
29,1983,Injury-induced neuronotrophic activity in adult rat brain: correlation with survival of delayed implants in the wound cavity,"M. Nieto-Sampedro, M. Manthrope, G. Barbin, S. Varon, C. Cotman",Journal of Neuroscience,1983-11-01,379,3,164.32,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuromorphic-bci,"Mechanical or chemical injury to adult rat brain elicited the accumulation in the affected area of trophic activity for cultured parasympathetic, sympathetic, and sensory neurons.",high citation signal (379); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.03-11-02219.1983,653591172016d9e64a084f0cd1e65687e7f9e722,https://doi.org/10.1523/JNEUROSCI.03-11-02219.1983,,https://www.jneurosci.org/content/jneuro/3/11/2219.full.pdf,,JournalArticle,unknown,brain; cortex; cortical; hippocampus; cerebellum; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Mechanical or chemical injury to adult rat brain elicited the accumulation in the affected area of trophic activity for cultured parasympathetic, sympathetic, and sensory neurons. Neuronotrophic activity was relatively low both in noninjured brain tissue extracts and in extracts prepared from the tissue surrounding an injury immediately after the lesion was made. However, trophic titers increased considerably over time, first in the brain tissue that formed the walls of the wound and then in the Gelfoam filling the wound cavity. In the tissue adjacent to the injury, trophic titers began to rise immediately after the lesion, reached a maximum 10 days later, and decayed thereafter. In the wound cavity, occupied by Gelfoam, neuronotrophic activity began to increase 6 days postlesion, reached a maximum at day 16 after injury, and decreased at later times. The levels of induced trophic activity appeared to be proportional to the size of the wound. Injury to various brain areas including temporal, entorhinal, occipital, parietal, and frontal cortices, hippocampus, corpus striatum, and cerebellum, all induced a similar increase in neuronotrophic factor(s). Damage to the myelinated fibers of the corpus callosum did not. High trophic titers decayed rapidly with distance from the wound except in areas heavily deafferented by the lesion, where activity also reached high levels. Extracts from all of the above- mentioned brain areas contained toxic activity for cultured spinal cord neurons. The level of neuronotoxic activity was similar both before the lesion and 15 days postlesion, with the possible exception of the corpus callosum. Intraventricular injections of kainic acid at doses which destroy areas CA4, CA3, and part of CA1 of the hippocampus also induced a time-dependent rise of neuronotrophic activity in this structure, comparable to that achieved by mechanical damage. Both kainic acid treatment and mechanical injury cause extensive glial proliferation in the injured and/or deafferented area. The apparent concurrence of glial reaction and increase in neuronotrophic activity suggests that glial cells may be a major source of the induced trophic activity. As an in vivo correlate of cell culture data, the survival of striatal transplants into host cortical wounds was examined. Fragments of embryonic corpus striatum did not survive when transplanted into a freshly made cavity in the entorhinal/occipital cortex of adult rats. Survival was enhanced by introducing a delay between the time at which the wound cavity was made and that at which the striatal tissue was implanted in it.(ABSTRACT TRUNCATED AT 400 WORDS)"
30,1983,Occurrence of α2-8 linked polysialosyl units in a neural cell adhesion molecule,"J. Finne, U. Finne, H. Deagostini-Bazin, C. Goridis",Unknown venue,1983-04-29,374,10,139.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Occurrence of α2-8 linked polysialosyl units in a neural cell adhesion molecule within General Brain Science and Reviews.,high citation signal (374); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-291X(83)91490-0,a8eb992d0748c9c789d6f5f6e476513bedb09048,https://doi.org/10.1016/0006-291X(83)91490-0,,,,paper,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1983,Behavioral and neurochemical effects following neurotoxic lesions of a major cholinergic input to the cerebral cortex in the rat.,"C. Flicker, R. Dean, Dorothy L. Watkins, S. Fisher, Raymond T. Bartus, Raymond T. Bartus","Pharmacology, Biochemistry and Behavior",1983,367,2,141.55,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Behavioral and neurochemical effects following neurotoxic lesions of a major cholinergic input to the cerebral cortex in the rat. within Cognitive and Systems Neuroscience.,high citation signal (367); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0091-3057(83)80023-9,1db44325379ad592ba1bfe2107a05e502fb1d889,https://doi.org/10.1016/S0091-3057(83)80023-9,,,,JournalArticle,unknown,cerebral; cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
32,1983,"Isolation of PGP 9.5, a New Human Neurone-Specific Protein Detected by High-Resolution Two-Dimensional Electrophoresis","J. Doran, P. Jackson, P. Kynoch, R. Thompson",Journal of Neurochemistry,1983-06-01,361,24,132.05,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Isolation of PGP 9.5, a New Human Neurone-Specific Protein Detected by High-Resolution Two-Dimensional Electrophoresis within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (361),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1471-4159.1983.tb08124.x,20811b3c7bd5fcd460313a4bfee36ee9da7ae42b,https://doi.org/10.1111/j.1471-4159.1983.tb08124.x,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
33,1983,Cognitive and psychological computation with neural models,James A. Anderson,"IEEE Transactions on Systems, Man and Cybernetics",1983-09-01,353,14,148.05,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions Cognitive and psychological computation with neural models within Computational Neuroscience and AI.,high citation signal (353); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1109/TSMC.1983.6313074,6b283110495605191cbac16ee1045b11b9cd1e23,https://doi.org/10.1109/TSMC.1983.6313074,,,,JournalArticle; Review,unknown,brain; neural; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
34,1983,Adult and embryonic mouse neural cell adhesion molecules have different binding properties,"R. Sadoul, M. Hirn, H. Deagostini-Bazin, Geneviève Rougon, C. Goridis",Nature,1983,344,5,150.38,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Adult and embryonic mouse neural cell adhesion molecules have different binding properties within General Brain Science and Reviews.,high citation signal (344); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/304347A0,27e3af829f5b9e902b9f0e1a67e762ddd04d69d4,https://doi.org/10.1038/304347A0,,,,JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
35,1983,Analysis of brain lipids by high performance thin-layer chromatography and densitometry.,"L. Macala, R. Yu, Susumu Ando",Journal of Lipid Research,1983-09-01,334,12,126.05,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,We have devised a high performance thin-layer chromatography (HPTLC) densitometry method to resolve the major lipid classes of brain tissue.,high citation signal (334); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0022-2275(20)37906-2,59c609e507490c738bf0d4b1520028aed1880d85,https://doi.org/10.1016/S0022-2275(20)37906-2,,https://doi.org/10.1016/s0022-2275(20)37906-2,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"We have devised a high performance thin-layer chromatography (HPTLC) densitometry method to resolve the major lipid classes of brain tissue. We used DEAE-Sephadex column chromatography to separate the total lipid into neutral and acidic lipid fractions. The lipid fractions were then spotted on separate HPTLC plates and chromatographed in one dimension using two solvent systems. Quantitation was by in situ densitometry with absolute amounts of the lipid classes determined from co-chromatographed standards. An internal standard was also used to improve the precision. The individual lipid classes of rat whole brain, human brain gray and white matter, rat and bovine myelin, and bovine oligodendroglia were quantitated. Human brain phosphatidylethanolamine plasmalogen was also quantitated. Sensitivity was increased by using the cupric acetate charring reagent, which we found to be more sensitive than the conventional sulfuric acid-dichromate reagent. Total lipid (less than 400 micrograms) was quantitated from 5 mg of tissue wet weight. The limit of detection, on HPTLC, for the individual lipid classes was below 20 ng."
36,1983,A gamma-aminobutyric acid/benzodiazepine receptor complex of bovine cerebral cortex.,"E. Sigel, F. Stephenson, C. Mamalaki, E. Barnard",Journal of Biological Chemistry,1983-06-10,329,3,129.78,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,The gamma-aminobutyric acid/benzodiazepine receptor from bovine cerebral cortex was solubilized with sodium deoxycholate and purified by affinity chromatography on benzodiazepine-agarose and ion exchange chromatography.,high citation signal (329); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)32319-6,6a6e65b2c421c9c93a35fef94e3d006f27c1a8cd,https://doi.org/10.1016/s0021-9258(18)32319-6,,https://doi.org/10.1016/s0021-9258(18)32319-6,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,"The gamma-aminobutyric acid/benzodiazepine receptor from bovine cerebral cortex was solubilized with sodium deoxycholate and purified by affinity chromatography on benzodiazepine-agarose and ion exchange chromatography. The benzodiazepine binding protein was enriched 1800-fold. Polyacrylamide gel electrophoresis in the presence of sodium dodecyl sulfate and dithiothreitol showed the presence of two major bands of Mr = 57,000 and 53,000. [3H]Flunitrazepam, after UV irradiation, was incorporated irreversibly into both bands of the isolated protein. A high affinity binding site for gamma-aminobutyric acid was co-purified with the benzodiazepine binding site and the two sites were shown to reside on the same physical structure. The dissociation constants were 10 +/- 4 nM for [3H] flunitrazepam and 12 +/- 3 nM for the gamma-aminobutyric acid agonist [3H]muscimol. The maximum specific activity for [3H] muscimol binding was 4.3 nmol/mg of protein. The ratio of [3H]muscimol to [3H]flunitrazepam binding sites was between 3 and 4. Gel filtration and sucrose density gradient sedimentation studies gave a Stokes radius of 7.3 +/- 0.5 nm and a sedimentation coefficient of 11.1 +/- 0.3 S, respectively. The purified complex had a pharmacological profile that corresponds to the receptor specificity found in membranes and crude soluble extracts."
37,1983,Brain microvessel endothelial cells in tissue culture: A model for study of blood-brain barrier permeability,"P. Bowman, S. Ennis, K. Rarey, A. Lorris Betz, Gary W. Goldstein, Bowman Pd, et al.",Annals of Neurology,1983-10-01,317,8,159.92,Computational Neuroscience and Brain-Inspired AI,brain-structure,Positions Brain microvessel endothelial cells in tissue culture: A model for study of blood-brain barrier permeability within Clinical Neurology and Neurodegeneration.,high citation signal (317); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ANA.410140403,52714610b5894de211c7fbee49b1b9b744d129f7,https://doi.org/10.1002/ANA.410140403,,http://deepblue.lib.umich.edu/bitstream/2027.42/50304/1/410140403_ftp.pdf,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
38,1983,Synaptic responses and electrical properties of cells in brain slices of the mouse anteroventral cochlear nucleus,D. Oertel,Journal of Neuroscience,1983-10-01,313,24,153.69,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Intracellular recordings were made from cells in brain slices of the anteroventral cochlear nucleus.,high citation signal (313); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.03-10-02043.1983,4a83dc2228c90f1bfce116275c6538dc1cc15365,https://doi.org/10.1523/JNEUROSCI.03-10-02043.1983,,http://www.jneurosci.org/content/jneuro/3/10/2043.full.pdf,,JournalArticle,unknown,brain; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Intracellular recordings were made from cells in brain slices of the anteroventral cochlear nucleus. Responses to electrical stimulation of the stump of the auditory nerve were: (1) all-or-none, following the stimulus with no delay, and insensitive to the removal of extracellular Ca2+, probably representing the firing of directly stimulated auditory nerve fibers, or (2) graded, excitatory postsynaptic potentials, with synaptic delays of about 0.7 msec, which were often followed by graded, inhibitory synaptic potentials with synaptic delays of 1.2 msec or longer. The excitatory and inhibitory synaptic potentials were abolished by the removal of extracellular Ca2+. The result that delays of inhibitory synaptic responses were at least 2 times as long as those of excitatory ones indicates that probably an additional synapse was interposed. Responses to intracellularly injected current pulses show that cells in the anteroventral cochlear nucleus have one of two types of electrical characteristics. Type I properties are characterized by linear current-voltage relationships in the subthreshold voltage range and large, regularly firing action potentials in the suprathreshold range. Type II properties are characterized by nonlinear current- voltage relationships; suprathreshold depolarization elicits only one or two small action potentials. Type II characteristics are particularly well suited for maintaining the information contained in the timing and patterns of firing of the auditory nerve fibers."
39,1983,Characteristics of GABAB receptor binding sites on rat whole brain synaptic membranes,"N. Bowery, D. Hill, A. Hudson",British Journal of Pharmacology,1983-01-01,312,4,139.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Characteristics of GABAB receptor binding sites on rat whole brain synaptic membranes within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (312); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1476-5381.1983.tb09380.x,0e259ffe7a8456a151d41e043ab541b3a3be6355,https://doi.org/10.1111/j.1476-5381.1983.tb09380.x,,https://europepmc.org/articles/pmc2044790?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
40,1983,"Brain stem auditory, pattern-reversal visual, and short-latency somatosensory evoked potentials: latencies in relation to age, sex, and brain and body size.","T. Allison, Charles C. Wood, W. R. Goff",Electroencephalography and Clinical Neurophysiology,1983-06-01,300,13,123.53,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Brain stem auditory, pattern-reversal visual, and short-latency somatosensory evoked potentials: latencies in relation to age, sex, and brain and body size. within EEG, MEG, and Electrophysiology.",high citation signal (300); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(83)90272-9,41b6f6117dc9da16523c8a8030cca4439139da6d,https://doi.org/10.1016/0013-4694(83)90272-9,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
41,1983,"Labelling of ""Peripheral-Type"" Benzodiazepine Binding Sites in the Rat Brain By Using [3H]PK 11195, an Isoquinoline Carboxamide Derivative: Kinetic Studies and Autoradiographic Localization","J. Benavides, D. Quarteronet, F. Imbault, C. Malgouris, A. Uzan, C. Renault, et al.",Journal of Neurochemistry,1983-06-01,282,9,120.02,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Labelling of ""Peripheral-Type"" Benzodiazepine Binding Sites in the Rat Brain By Using [3H]PK 11195, an Isoquinoline Carboxamide Derivative: Kinetic Studies and Autoradiographic Localization within General Brain Science and Reviews.",high citation signal (282); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1983.tb00888.x,8fc122e8081a92002f0a3fafb9f8272507e49150,https://doi.org/10.1111/j.1471-4159.1983.tb00888.x,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
42,1983,Specific high-affinity binding sites for [3H]Ro 5-4864 in rat brain and kidney.,"H. Schoemaker, R. Boles, W. Horst, H. Yamamura",Journal of Pharmacology and Experimental Therapeutics,1983-04-01,278,5,141.76,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The binding of the novel ligand [3H]Ro 5-4864 to membrane preparations of rat kidney and brain was studied.,high citation signal (278); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)33552-4,935db1be5b9c2978407919a6fc79961d26e88922,https://doi.org/10.1016/s0022-3565(25)33552-4,,,,JournalArticle,unknown,brain; cerebral; cortical; ecog; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The binding of the novel ligand [3H]Ro 5-4864 to membrane preparations of rat kidney and brain was studied. [3H]Ro 5-4864 binds with high affinity (Kd = 0.6 nM) to a single saturable population of benzodiazepine recognition sites on renal membranes. Binding is rapidly reversible and, based on its pharmacological spectrum, takes place at the peripheral-type, Ro 5-4864-sensitive receptor. Specific high-affinity (Kd = 1.1 nM) [3H] Ro 5-4864 binding to the peripheral-type benzodiazepine binding site can also be demonstrated using rat brain membranes. [3H] Ro 5-4864 lacks stereospecificity with regard to chiral activity in position 3. A comparison of benzodiazepine inhibitory potency and structural features reveals that whereas a 4'-substitution assures specificity for the peripheral-type receptor, an N-methyl moiety is essential for optimal activity. [3H]Ro 5-4864 binding to brain membranes is temperature sensitive and is not modulated by barbiturates, convulsants, gamma-aminobutyric acid and chloride anions. The pyrazolopyridine derivative tracazolate inhibits [3H] Ro 5-4864 binding. The regional and subcellular distribution of binding is distinctly different from that previously demonstrated for [3H]benzodiazepine binding in the brain. The olfactory bulb shows the highest binding density, whereas the cerebral cortical, striatal and hippocampal areas are lowest among those areas studied. In the brain, [3H]Ro 5-4864 binding was found to sediment with the nuclear fraction. In conclusion, the present study shows that [3H]Ro 5-4864 is a selective ligand of the peripheral-type benzodiazepine binding site that can unequivocally be demonstrated in the kidney as well as the brain. The physiological significance of these findings, however, remain to be established."
43,1983,Colour coding in the cerebral cortex: the responses of wavelength-selective and colour-coded cells in monkey visual cortex to changes in wavelength composition.,S. Zeki,Neuroscience,1983-08-01,276,8,148.43,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Colour coding in the cerebral cortex: the responses of wavelength-selective and colour-coded cells in monkey visual cortex to changes in wavelength composition. within Cognitive and Systems Neuroscience.,high citation signal (276); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0306-4522(83)90266-X,fa7b2c37a5a300f198bbb1adfab838d7f13466c9,https://doi.org/10.1016/0306-4522(83)90266-X,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
44,1983,Identification of proopiomelanocortin neurones in rat hypothalamus by in situ cDNA-mRNA hybridization,"C. Gee, Ching-Ling C. Chen, J. Roberts, Robert C. Thompson, S. Watson",Nature,1983-12-01,275,3,146.17,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Identification of proopiomelanocortin neurones in rat hypothalamus by in situ cDNA-mRNA hybridization within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (275); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/306374A0,de21b97425a87cbb897e580fd57fd227c06a9868,https://doi.org/10.1038/306374A0,,http://deepblue.lib.umich.edu/bitstream/2027.42/62735/1/306374a0.pdf,,JournalArticle; Review,unknown,thalamus; hypothalamus; neuron; neuromorphic; explicit brain-structure/AI bridge,
45,1983,Histopathology of the brain vascular network in moyamoya disease.,"M. Yamashita, Kazunari Oka, Kenzo Tanaka",Stroke,1983-01-01,272,5,120.57,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,Positions Histopathology of the brain vascular network in moyamoya disease. within Clinical Neurology and Neurodegeneration.,high citation signal (272); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/01.STR.14.1.50,dbf1a79f07b9cb66a6ae634b9544f36b4d9589a1,https://doi.org/10.1161/01.STR.14.1.50,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
46,1983,Neural tissues express high levels of the cellular src gene product pp60c-src,"P. Cotton, J. Brugge",Molecular and Cellular Biology,1983-06-01,269,2,148.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neural tissues express high levels of the cellular src gene product pp60c-src within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (269); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1128/mcb.3.6.1157-1162.1983,bd8976d9bdfb35f6cd1f0581d782091f62075dbb,https://doi.org/10.1128/mcb.3.6.1157-1162.1983,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC368645,,JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
47,1983,Nerve growth cones isolated from fetal rat brain: subcellular fractionation and characterization.,"K. Pfenninger, L. Ellis, M. P. Johnson, L. B. Friedman, S. Somlo",Cell,1983-12-01,268,12,145.9,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Nerve growth cones isolated from fetal rat brain: subcellular fractionation and characterization. within General Brain Science and Reviews.,high citation signal (268); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0092-8674(83)90191-5,38e7def131fb6ad5bdfab33ecb431a17448fd197,https://doi.org/10.1016/0092-8674(83)90191-5,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1983,Purification and characterization of a calmodulin-dependent kinase from rat brain cytosol able to phosphorylate tubulin and microtubule-associated proteins.,"J. Goldenring, B. González, J. McGuire, R. Delorenzo",Journal of Biological Chemistry,1983-10-25,266,2,139.17,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,Tubulin is a major substrate for endogenous Ca2+-calmodulin-dependent phosphorylation in synaptic cytoplasm.,high citation signal (266); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(17)44223-2,13b0eb3b19c8408e9595d852d5e4aaa3cec48d5a,https://doi.org/10.1016/s0021-9258(17)44223-2,,https://doi.org/10.1016/s0021-9258(17)44223-2,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Tubulin is a major substrate for endogenous Ca2+-calmodulin-dependent phosphorylation in synaptic cytoplasm. The present study details the purification to apparent homogeneity and characterization of a brain cytosolic Ca2+-calmodulin-dependent kinase which phosphorylates tubulin and microtubule-associated proteins as major substrates. The cytosolic kinase system, purified by sequential chromatography on phosphocellulose resin, calmodulin-affinity resin, and Fractogel TSK HW-55, chromatographs as a homogeneous complex of approximately 600,000 Da on Sephacryl S-300. This calmodulin-dependent kinase possesses a group of properties which specifically characterize this enzyme system: 1) the enzyme contains two calmodulin-binding doublets, rho and sigma, of approximately 52,000 and 63,000 Da, respectively; 2) both the rho and the sigma subunits demonstrate isoelectric points between 6.7 and 7.2; 3) both the rho and sigma subunits demonstrate autophosphorylation; 4) both the rho and sigma subunits show significant homologies as assessed by tryptic peptide fingerprints; 5) in the absence of substrate, both the rho and sigma subunits manifest lower mobility autophosphorylated species; 6) the kinase phosphorylates beta-tubulin equally on threonine and serine residues. Substrate specificity, kinetic parameters, calmodulin-binding properties, subunit composition, and subunit isoelectric points clearly differentiate this enzyme from other previously reported calmodulin-dependent kinases."
