rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,1973,Les neurones contenant des catécholamines du tegmentum pontique et leurs voies de projection chez le chat,"T. Maeda, C. Pin, D. Salvert, M. Ligier, M. Jouvet",Unknown venue,1973-07-16,244,1,125.02,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Les neurones contenant des catécholamines du tegmentum pontique et leurs voies de projection chez le chat within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (244),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0006-8993(73)90572-6,a1968350b57858d299de86672775e7bbe37dd704,https://doi.org/10.1016/0006-8993(73)90572-6,,,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
28,1973,CENTRAL DOPAMINERGIC NEURONS: NEUROPHYSIOLOGICAL IDENTIFICATION AND RESPONSES TO DRUGS*,"G. Aghajanian, B. Bunney",Unknown venue,1973-08-01,242,9,124.88,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions CENTRAL DOPAMINERGIC NEURONS: NEUROPHYSIOLOGICAL IDENTIFICATION AND RESPONSES TO DRUGS* within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (242),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/B978-0-08-017922-3.50120-9,e893f47729d02340a4c78203f90feac68926afed,https://doi.org/10.1016/B978-0-08-017922-3.50120-9,,,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
29,1973,Investigation of glial cells in semithin sections. II. Variation with age in the numbers of the various glial cell types in rat cortex and corpus callosum,"E. Ling, C. P. Leblond",The Journal of comparative neurology,1973-05-01,226,9,142.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Investigation of glial cells in semithin sections. II. Variation with age in the numbers of the various glial cell types in rat cortex and corpus callosum within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (226); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901490105,8f88d5dadc0eeb5af3c5511b9d33a705c36745be,https://doi.org/10.1002/cne.901490105,,,,JournalArticle,unknown,cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
30,1973,Evidence for adrenaline neurons in the rat brain.,"Tomas Hökfeit, K. Fuxe, M. Goldstein, O. Johansson",Acta Physiologica Scandinavica,1973-11-01,221,1,132.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Evidence for adrenaline neurons in the rat brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (221); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1973.TB05522.X,d9c174a96623c38fa11b40e5b007c198050d41db,https://doi.org/10.1111/J.1748-1716.1973.TB05522.X,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
31,1973,Maturation-stimulating effect of brain extract and dibutyryl cyclic AMP on dissociated embryonic brain cells in culture.,"Ramon Lim, K. Mitsunobu, W.K.P. Li",Experimental Eye Research,1973-04-01,219,4,130.29,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Maturation-stimulating effect of brain extract and dibutyryl cyclic AMP on dissociated embryonic brain cells in culture. within General Brain Science and Reviews.,high citation signal (219); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-4827(73)90512-0,01bae208ff78c0a967c83ab17cef8e9b51ea4ac0,https://doi.org/10.1016/0014-4827(73)90512-0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
32,1973,Dopaminergic neurons: similar biochemical and histochemical effects of gamma-hydroxybutyrate and acute lesions of the nigro-neostriatal pathway.,"J. Walters, R. Roth, G. Aghajanian",Journal of Pharmacology and Experimental Therapeutics,1973-09-01,217,3,126.12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"γ-Hydroxybutyrate (GHB) and its precursor, γ-butyrolactone (GBL) administered in anesthetic doses have been shown to cause a rapid increase in neostriatal dopamine (DA) levels without haveing similar effects on other brain monoamines.",high citation signal (217); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)29634-3,3776b7a420418acfd7724db66eb65ea09b93dac8,https://doi.org/10.1016/s0022-3565(25)29634-3,,,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"γ-Hydroxybutyrate (GHB) and its precursor, γ-butyrolactone (GBL) administered in anesthetic doses have been shown to cause a rapid increase in neostriatal dopamine (DA) levels without haveing similar effects on other brain monoamines. The time course of this effect on DA has been correlated with the behavioral effects and brain levels of the drug. This study reports that high frequency electrothermic lesions placed in the nigro-neostriatal DA pathway of the rat caused a similar increase in neostriatal DA; an 80% increase was seen within 30 minutes. Histochemical fluorescence observations indicated that the site of increase in DA fluorescence observed on the side of the brain with the lesion was similar to that observed after GBL treatment. Biochemical studies with αmethyl- p -tyrosine indicated that after both GBL administration and axotomy, the increased DA levels seem protected from release and/or metabolism. Extracellular recording experiments indicated that GHB and GBL administered parenterally inhibit the firing of the units localized to the DA-containing cells of the substantia nigra. These results suggest that the increase in DA in the neostriatum caused by both GHB and electrothermic lesioning of the DA pathway results from an inhibition of impulse flow in the nigro-neostriatal pathway."
33,1973,"The threshold and neuropathology of cerebral ""anoxic-ischemic"" cell change.","J. Brierley, Meldrum Bs, A. W. Brown",Archives of Neurology,1973-12-01,216,3,136.04,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The threshold and neuropathology of cerebral ""anoxic-ischemic"" cell change. within Clinical Neurology and Neurodegeneration.",high citation signal (216); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEUR.1973.00490300029003,0eeaba61b4f463d08038c4b29e95e966b946d9b0,https://doi.org/10.1001/ARCHNEUR.1973.00490300029003,,,,JournalArticle,unknown,cerebral; neuromorphic; explicit brain-structure/AI bridge,
34,1973,Uptake of (3H)-catecholamines by homogenates of rat corpus striatum and cerebral cortex: effects of amphetamine analogues.,"J. Harris, R. Baldessarini",Neuropharmacology,1973-07-01,214,1,109.87,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Uptake of (3H)-catecholamines by homogenates of rat corpus striatum and cerebral cortex: effects of amphetamine analogues. within General Brain Science and Reviews.,high citation signal (214); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0028-3908(73)90120-2,089f507a8a74507411b764208468a82621daf5fb,https://doi.org/10.1016/0028-3908(73)90120-2,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
35,1973,Involvement of alpha-receptors in clonidine-induced inhibition of transmitter release from central monoamine neurones.,"K. Starke, H. Montel",Neuropharmacology,1973-11-01,203,1,121.73,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Involvement of alpha-receptors in clonidine-induced inhibition of transmitter release from central monoamine neurones. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (203),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0028-3908(73)90051-8,f03460ff5f1c4082b6cdc62f6b7476a84c36c19d,https://doi.org/10.1016/0028-3908(73)90051-8,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
36,1973,Serotonin-containing neuronal perikarya and terminals: differential effects of P-chlorophenylalanine.,"G. Aghajanian, M. J. Kuhar, R. Roth",Brain Research,1973-05-17,203,3,134.93,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Serotonin-containing neuronal perikarya and terminals: differential effects of P-chlorophenylalanine. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (203); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(73)90036-X,9841a964c47538aacd0548f2eb594165bad52095,https://doi.org/10.1016/0006-8993(73)90036-X,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
37,1973,The chemical characterization of calf brain microtubule protein subunits.,"James C. Lee, R. Frigon, S. N. Timasheff",Journal of Biological Chemistry,1973-10-25,202,1,117.04,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Abstract Calf brain microtubule protein (tubulin) was characterized chemically.,high citation signal (202); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(19)43386-3,7d4e0b241a3d56912ba8ddd0749ce3a715f9c3f5,https://doi.org/10.1016/s0021-9258(19)43386-3,,https://doi.org/10.1016/s0021-9258(19)43386-3,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Abstract Calf brain microtubule protein (tubulin) was characterized chemically. Amino acid analysis and hydrogen ion titration in 5 m guanidine hydrochloride yielded a chemical composition similar to that of tubulin from other sources. The NH2-terminal residue was identified as methionine. When the protein was denatured and reduced in 8 m urea, two distinct protein bands were observed in gel electrophoresis in the presence of urea, suggesting the existence of two nonidentical subunits. The molecular weight of the tubulin subunits was determined by a variety of techniques, including sedimentation equilibrium and light scattering in 6 m guanidine hydrochloride, sodium dodecyl sulfate gel electrophoresis, chromatrography on an agarose column in the presence of 6 m guanidine hydrochloride, and viscometry of S-carboxymethylated, reduced protein in 6 m guanidine hydrochloride. All methods yielded an average molecular weight value of (54,000 ± 1,000), whether the measurements were done with or without reducing agents, indicating that all disulfide bonds present are intrachain."
38,1973,Morphological and Biochemical Alterations in Foetal Rat Brain Cells cultured in the Presence of Monobutyryl Cyclic AMP,D. Shapiro,Nature,1973-01-01,194,2,140.11,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Morphological and Biochemical Alterations in Foetal Rat Brain Cells cultured in the Presence of Monobutyryl Cyclic AMP within General Brain Science and Reviews.,high citation signal (194); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/241203a0,c91dd19d391bd97a456592facc98a0cfaee246d4,https://doi.org/10.1038/241203a0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
39,1973,"THE ACTIVITIES OF BUTYRYLCHOLINESTERASE AND CARBONIC ANHYDRASE, THE RATE OF ANAEROBIC GLYCOLYSTS, AND THE QUESTION OF A CONSTANT DENSITY OF GLIAL CELLS IN CEREBRAL CORTICES OF VARIOUS MAMMALIAN SPECIES FROM MOUSE TO WHALE","D. B. Tower, O. Young",Journal of Neurochemistry,1973-02-01,194,3,122.11,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions THE ACTIVITIES OF BUTYRYLCHOLINESTERASE AND CARBONIC ANHYDRASE, THE RATE OF ANAEROBIC GLYCOLYSTS, AND THE QUESTION OF A CONSTANT DENSITY OF GLIAL CELLS IN CEREBRAL CORTICES OF VARIOUS MAMMALIAN SPECIES FROM MOUSE TO WHALE within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (194); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1973.tb12126.x,35c6d644804bedd9791abe9df87c4fcf36fb1e69,https://doi.org/10.1111/j.1471-4159.1973.tb12126.x,,,,JournalArticle; Review,unknown,cerebral; neuromorphic; explicit brain-structure/AI bridge,
40,1973,Ionic determinants of membrane potential of cells presumed to be glia in cerebral cortex of cat.,"Bruce R. Ransom, Sidney Goldring",Journal of Neurophysiology,1973-09-01,186,7,129.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Ionic determinants of membrane potential of cells presumed to be glia in cerebral cortex of cat. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (186); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1973.36.5.855,b905fde5b8b1ab00a7ee97d7bb5ff86e19546af5,https://doi.org/10.1152/JN.1973.36.5.855,,,,JournalArticle; Study,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
41,1973,The relative importance of dopaminergic and noradrenergic neuronal systems for the stimulation of locomotor activity induced by amphetamine and other drugs.,"J. E. Thornburg, K. E. Moore",Neuropharmacology,1973-09-01,186,1,120.16,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The relative importance of dopaminergic and noradrenergic neuronal systems for the stimulation of locomotor activity induced by amphetamine and other drugs. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (186),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0028-3908(73)90038-5,07b924c8623a611fb7efb67643161ce9d395b1d7,https://doi.org/10.1016/0028-3908(73)90038-5,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
42,1973,Rates of motor seizure development in rats subjected to electrical brain stimulation: strain and inter-stimulation interval effects.,"R. Racine, W. Burnham, J. Gartner, D. Levitan",Electroencephalography and Clinical Neurophysiology,1973-11-01,181,3,114.47,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Rates of motor seizure development in rats subjected to electrical brain stimulation: strain and inter-stimulation interval effects. within EEG, MEG, and Electrophysiology.",high citation signal (181); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(73)90033-3,f3818df8af300a37929e3f4c0b3658a79f31da2e,https://doi.org/10.1016/0013-4694(73)90033-3,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
43,1973,Characterization of the adrenergic receptors mediating a rise in cyclic 3'-5'-adenosine monophosphate in rat cerebral cortex.,"J. Perkins, M. Moore",Journal of Pharmacology and Experimental Therapeutics,1973-05-01,180,1,106.77,General Brain-AI Structure Reviews and Methods,brain-structure,"Norepinephrine (NE) causes a 4- to 6-fold rise in the cyclic 39, 59-adenosine monophosphate content of chopped rat cerebral cortex.",high citation signal (180); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)29516-7,6fd7671a13c4fb39ac04eacd763179fc5c355e2f,https://doi.org/10.1016/s0022-3565(25)29516-7,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,"Norepinephrine (NE) causes a 4- to 6-fold rise in the cyclic 39, 59-adenosine monophosphate content of chopped rat cerebral cortex. The effect is half-maximal at 6 µM and essentially maximal at 30 µM. The effect of 30 µM NE is only partially blocked by maximally effective concentrations (30 µM) of either propranolol or phentolamine. However, the effect is completely blocked when these inhibitors are added together even at lower concentrations (10 µM each). Isoproterenol (ISO) causes only a 2- to 4-fold rise in cyclic 39, 59-adenosine monophosphate in the same preparation. The effect is half-maximal at 0.4 µM and essentially maximal at 3 µM. The effect of 30 µM ISO is completely blocked by 30 µM propranolol, but phentolamine is without effect. Maximally effective concentrations of NE and ISO together produce an effect similar to that of NE added alone. The results suggest that NE interacts with at least two types of receptors (analogous to alpha and beta ) whereas ISO appears to react with a single type (analagous to beta ). Analysis of the difference in the time courses of the effects of NE and ISO suggests that a slow component of the NE effect may be indirect."
44,1973,Adult rat brain synaptic vesicles. II. Lipid composition.,"W. Breckenridge, I. Morgan, J. Zanetta, G. Vincendon",Biochimica et Biophysica Acta,1973-10-05,175,4,126.27,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Adult rat brain synaptic vesicles. II. Lipid composition. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (175); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0304-4165(73)90148-7,53feb62b05abb2db214b9eaa7e39f41a097f8a78,https://doi.org/10.1016/0304-4165(73)90148-7,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
45,1973,The neuronal basis of behavior in Tritonia. 3. Neuronal mechanism of a fixed action pattern.,"A. Willows, D. A. Dorsett, G. Hoyle",Journal of Neurobiology,1973,173,6,118.86,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The neuronal basis of behavior in Tritonia. 3. Neuronal mechanism of a fixed action pattern. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (173),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1002/NEU.480040308,ed5df104fb7891d9c2e53a2318d0cb368877a4ce,https://doi.org/10.1002/NEU.480040308,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
46,1973,Biogenic amines and narcotic effects. I. Modification of morphine-induced analgesia and motor activity after alteration of cerebral amine levels.,"D. Buxbaum, G. Yarbrough, M. Carter",Journal of Pharmacology and Experimental Therapeutics,1973-05-01,171,1,125.05,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The effect of modification of biogenic amine levels on morphine analgesia and motor activity was studied in the rat.,high citation signal (171); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)29511-8,7024f6399c15ff4eeedc50a8adffe7505175871e,https://doi.org/10.1016/s0022-3565(25)29511-8,,,,JournalArticle,unknown,brain; cerebral; neural; decoding; explicit brain-structure/AI bridge,"The effect of modification of biogenic amine levels on morphine analgesia and motor activity was studied in the rat. Depletion of brain serotonin by p -chlorophenylalanine (300 mg/kg) or by lesioning of the raphe nuclei clearly did not antagonize morphine analgesia as measured by the hot-plate or tail-flick test. α-Methyltryosine (78 mg/kg) produced a slight potentiation and prolongation of morphine analgesia. Reserpine (5 mg/kg, 24 hours) did not antagonize but instead appeared to produce a slight prolongation of morphine analgesia. However, alterations of amine levels produced rather selective modifications of the hyper- or hypoactivity induced by morphine. Morphine (4 mg/kg) produced an initial excitation lasting two hours followed by a return to normal motor activity. A dose of 16 mg/kg of morphine, however, produced an initial two-hour period of hypoactivity followed by a two-hour period of hyperactivity. p -Chlorophenylalanine pretreatment did not alter the hyperactivity observed after 4 mg/kg of morphine. However, p -chlorophenylalanine pretreatment and lesions in the raphe nuclei not only antagonized but reversed the hypoactivity caused by the higher dose of morphine. α-Methyltyrosine antagonized the immediate and delayed increases in activity produced by 4 and 16 mg/kg of morphine respectively. Moreover, α-methyltyrosine antagonized the hyperactivity observed after chronic (16 mg/kg t.i.d., 5-7 days) morphine administration. Reserpine antagonized both the hypoactivity and the hyperactivity. These data suggest that the motor activity observed after various morphine treatments in rats is dependent, in part, upon a balance between a catecholaminergic system which acts to increase motor activity and a serotonergic system which acts to decrease motor activity. The effects of morphine on these two systems appear to be both dose- and time-dependent."
47,1973,STUDIES ON RNA SYNTHESIS IN TWO POPULATIONS OF NUCLEI FROM THE MAMMALIAN CEREBRAL CORTEX,R. Thompson,Journal of Neurochemistry,1973-07-01,171,8,105.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions STUDIES ON RNA SYNTHESIS IN TWO POPULATIONS OF NUCLEI FROM THE MAMMALIAN CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (171); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1973.tb04222.x,513596be729a5a470df637a0b96a925a48b07202,https://doi.org/10.1111/j.1471-4159.1973.tb04222.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
48,1973,Ultrastructural identification of catecholamine neurones in the hypothalamic periventricular-arcuate nucleus-median eminence complex with special reference to quantitative aspects.,"K. Ajika, T. Hökfelt",Brain Research,1973-07-16,166,2,131.32,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Ultrastructural identification of catecholamine neurones in the hypothalamic periventricular-arcuate nucleus-median eminence complex with special reference to quantitative aspects. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (166); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(73)90571-4,4544001ef63ce23381a062749826e286d65a9fc3,https://doi.org/10.1016/0006-8993(73)90571-4,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
49,1973,"Autoradiographic localization of radioactivity in the rat brain after the injection of 1,2-3H-testosterone.","M. Sar, W. Stumpf",Endocrinology,1973,165,0,113.42,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Autoradiographic localization of radioactivity in the rat brain after the injection of 1,2-3H-testosterone. within General Brain Science and Reviews.",high citation signal (165); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1210/ENDO-92-1-251,df8b07bec5f7d77dc342fba5d194fc01bda1d416,https://doi.org/10.1210/ENDO-92-1-251,,https://academic.oup.com/endo/article-pdf/92/1/251/10709426/endo0251.pdf,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
50,1973,Are brain vessels innervated also by central (non-sympathetic) adrenergic neurones?,"L. Edvinsson, M. Lindvall, K. Nielsen, Ch. Owman",Brain Research,1973-12-07,163,2,139.0,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Are brain vessels innervated also by central (non-sympathetic) adrenergic neurones? within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (163); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(73)90131-5,455ef57445f54ea02e3d433af7aa31f0c448b825,https://doi.org/10.1016/0006-8993(73)90131-5,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
51,1973,THE MECHANISM OF ACTION OF COLCHICINE,"L. Wilson, I. Meza",Journal of Cell Biology,1973-09-01,162,5,135.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,The thermal depolymerization procedure of Stephens (1970.,high citation signal (162); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.58.3.709,d49aae1866eaf7f6697b3d95902c64b3206261ab,https://doi.org/10.1083/jcb.58.3.709,,https://rupress.org/jcb/article-pdf/58/3/709/1386583/709.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The thermal depolymerization procedure of Stephens (1970. J. Mol. Biol. 47:353) has been employed for solubilization of Strongylocentrotus purpuratus sperm tail outer doublet microtubules with the use of a buffer during solubilization which is of optimal pH and ionic strength for the preservation of colchicine binding activity of chick embryo brain tubulin. Colchicine binding values were corrected for first-order decay during heat solubilization at 50°C (t½ = 5.4 min) and incubation with colchicine at 37°C in the presence of vinblastine sulfate (t½ = 485 min). The colchicine binding properties of heat-solubilized outer doublet tubulin were qualitatively identical with those of other soluble forms of tubulin. The solubilized tubulin (mol wt, 115,000) bound 0.9 ± 0.2 mol of colchicine per mol of tubulin, with a binding constant of 6.3 x 105 liters/mol at 37°C. The colchicine binding reaction was both time and temperature dependent, and the binding of colchicine was prevented in a competitive manner by podophyllotoxin (Ki = 1.3 x 10-6 M). The first-order decay of colchicine binding activity was substantially decreased by the addition of the vinca alkaloids, vinblastine sulfate or vincristine sulfate, thus demonstrating the presence of a vinca alkaloid binding site(s) on the outer doublet tubulin. Tubulin contained within the assembled microtubules did not decay. Intact outer doublet microtubules bound less than 0.001 mol of colchicine per mol of tubulin contained in the microtubules, under conditions where soluble tubulin would have bound 1 mol of colchicine per mol of tubulin (saturating concentration of colchicine, no decay of colchicine binding activity). The presence of colchicine had no effect on the rate of solubilization of outer doublet microtubules during incubation at 37°C. Therefore, the colchicine binding site on tubulin is blocked (not available to bind colchicine) when the tubulin is in the assembled outer doublet microtubules."
52,1973,Noradrenergic axon terminals in the cerebral cortex of rat. II. Quantitative data revealed by light and electron microscope radioautography of the frontal cortex.,"Y. Lapierre, A. Beaudet, N. Demianczuk, L. Descarries",Brain Research,1973-12-07,156,0,125.41,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Noradrenergic axon terminals in the cerebral cortex of rat. II. Quantitative data revealed by light and electron microscope radioautography of the frontal cortex. within General Brain Science and Reviews.,high citation signal (156); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(73)90086-3,9b29c4c2ded2ef3ac2e91ca6ecc9655beba32aa8,https://doi.org/10.1016/0006-8993(73)90086-3,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
